osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,ref,maxspeed,junction
342932552,Avenida Otto Strauss,residential,False,True,50.039,"LINESTRING (-65.2073336 -20.6406193, -65.2073368 -20.6410693)",,,,,
192056943,,residential,False,True,14.724,"LINESTRING (-65.2072763 -20.641189, -65.2073368 -20.6410693)",,,,,
273757355,RN1: Camargo-El Puente,trunk,False,False,26.651,"LINESTRING (-65.2072763 -20.641189, -65.2074123 -20.6413921)",,2,F1,80,
273757355,RN1: Camargo-El Puente,trunk,False,True,120.818,"LINESTRING (-65.2072763 -20.641189, -65.2071549 -20.6410808, -65.2070553 -20.6410022, -65.2069653 -20.6409303, -65.2062589 -20.6407094)",,2,F1,80,
192056933,Calle Santa Cruz,residential,False,False,61.5,"LINESTRING (-65.2069894 -20.6389587, -65.2074898 -20.6386644)",,,,,
192056933,Calle Santa Cruz,residential,False,True,19.322,"LINESTRING (-65.2069894 -20.6389587, -65.2068441 -20.6390669)",,,,,
1244191989,Calle Dr. Luis Yapur,residential,False,True,88.12,"LINESTRING (-65.2069894 -20.6389587, -65.206841 -20.6387251, -65.2067616 -20.6387133, -65.2063274 -20.6388959)",,,,,
192056943,,residential,False,False,14.724,"LINESTRING (-65.2073368 -20.6410693, -65.2072763 -20.641189)",,,,,
342932552,Avenida Otto Strauss,residential,False,False,50.039,"LINESTRING (-65.2073368 -20.6410693, -65.2073336 -20.6406193)",,,,,
192056943,,residential,False,True,90.358,"LINESTRING (-65.2073368 -20.6410693, -65.2069184 -20.6407547, -65.2066138 -20.640632)",,,,,
192056919,Avenida La Unión,residential,False,True,213.66,"LINESTRING (-65.2056557 -20.6447781, -65.2055636 -20.6447204, -65.205507 -20.644628, -65.2052519 -20.644316, -65.205091 -20.6441635, -65.204828 -20.6439627, -65.2047545 -20.6438607, -65.2046748 -20.643755, -65.2044455 -20.6434638, -65.2043155 -20.6433417)",,,,,
1244207173,,residential,False,False,14.891,"LINESTRING (-65.2056557 -20.6447781, -65.2056941 -20.6447448, -65.2057741 -20.6447047)",,,,,
342932554,Avenida Cardenal Maurer,primary,False,False,17.598,"LINESTRING (-65.2074303 -20.6368635, -65.2075522 -20.6369732)",,2,,,
342932552,Avenida Otto Strauss,residential,False,True,56.516000000000005,"LINESTRING (-65.2074303 -20.6368635, -65.2072256 -20.6370962, -65.2071801 -20.637175, -65.207253 -20.6372704)",,,,,
342932552,Avenida Otto Strauss,residential,False,False,18.402,"LINESTRING (-65.2074736 -20.6388292, -65.2074898 -20.6386644)",,,,,
342932552,Avenida Otto Strauss,residential,False,True,49.76,"LINESTRING (-65.2074736 -20.6388292, -65.2074252 -20.6392744)",,,,,
484376172,,residential,False,True,65.611,"LINESTRING (-65.2074736 -20.6388292, -65.207871 -20.6392873)",,,,,
192056920,,residential,False,False,92.121,"LINESTRING (-65.205866 -20.6400548, -65.2066978 -20.6403384)",,,,,
192056924,Calle Periférica,residential,False,False,44.052,"LINESTRING (-65.205866 -20.6400548, -65.2059613 -20.6396688)",,,,,
192056943,,residential,False,False,130.358,"LINESTRING (-65.205866 -20.6400548, -65.2057921 -20.6402424, -65.2057628 -20.6403392, -65.2057843 -20.6403958, -65.2058984 -20.6404367, -65.2066138 -20.640632)",,,,,
192056930,,residential,False,False,46.411,"LINESTRING (-65.207871 -20.6392873, -65.2074252 -20.6392744)",,,,,
192056930,,residential,False,True,62.516,"LINESTRING (-65.207871 -20.6392873, -65.2084661 -20.6393644)",,,,,
484376172,,residential,False,False,65.611,"LINESTRING (-65.207871 -20.6392873, -65.2074736 -20.6388292)",,,,,
"[192056938, 192056939, 484294903]",Calle Cinti,residential,False,True,109.803,"LINESTRING (-65.2062589 -20.6407094, -65.2060141 -20.6409621, -65.2056062 -20.6413838, -65.2055531 -20.6414434)",yes,,,,
273757355,RN1: Camargo-El Puente,trunk,False,False,120.81800000000001,"LINESTRING (-65.2062589 -20.6407094, -65.2069653 -20.6409303, -65.2070553 -20.6410022, -65.2071549 -20.6410808, -65.2072763 -20.641189)",,2,F1,80,
"[273757355, 484294868, 484294869]","['RN1: Camargo-El Puente', 'RN1: Lecori-Camargo']",trunk,False,True,89.364,"LINESTRING (-65.2062589 -20.6407094, -65.2060123 -20.640642, -65.2058599 -20.6405757, -65.2056983 -20.6404833, -65.2055878 -20.6404174, -65.2054959 -20.6403552)",yes,2,F1,80,
192056924,Calle Periférica,residential,False,True,44.052,"LINESTRING (-65.2059613 -20.6396688, -65.205866 -20.6400548)",,,,,
192056940,,residential,False,True,97.233,"LINESTRING (-65.2059613 -20.6396688, -65.2067859 -20.6400801)",,,,,
192056924,Calle Periférica,residential,False,False,96.371,"LINESTRING (-65.2059613 -20.6396688, -65.2060051 -20.6394195, -65.2060473 -20.6393048, -65.2061739 -20.6390442, -65.2063274 -20.6388959)",,,,,
192056935,Calle 3,residential,False,False,30.917,"LINESTRING (-65.2048654 -20.6380149, -65.2051557 -20.6379557)",,,,,
484294870,Avenida Lidy Valdiviezo de Michel,residential,False,False,50.971,"LINESTRING (-65.2048654 -20.6380149, -65.2049758 -20.6384615)",,,,,
484294870,Avenida Lidy Valdiviezo de Michel,residential,False,True,73.422,"LINESTRING (-65.2048654 -20.6380149, -65.2047456 -20.6377868, -65.2044964 -20.6374543)",,,,,
284427616,,residential,False,True,143.289,"LINESTRING (-65.2075159 -20.6379923, -65.2062518 -20.6385033)",,,,,
342932552,Avenida Otto Strauss,residential,False,True,74.784,"LINESTRING (-65.2075159 -20.6379923, -65.2074898 -20.6386644)",,,,,
342932552,Avenida Otto Strauss,residential,False,False,87.826,"LINESTRING (-65.2075159 -20.6379923, -65.2074938 -20.6377045, -65.2074621 -20.6375343, -65.207253 -20.6372704)",,,,,
192056933,Calle Santa Cruz,residential,False,True,61.5,"LINESTRING (-65.2074898 -20.6386644, -65.2069894 -20.6389587)",,,,,
342932552,Avenida Otto Strauss,residential,False,False,74.784,"LINESTRING (-65.2074898 -20.6386644, -65.2075159 -20.6379923)",,,,,
342932552,Avenida Otto Strauss,residential,False,True,18.402,"LINESTRING (-65.2074898 -20.6386644, -65.2074736 -20.6388292)",,,,,
192056926,Calle La Paz,residential,False,True,29.128,"LINESTRING (-65.2067681 -20.6396099, -65.2070013 -20.6397548)",,,,,
"[192056933, 192056926]","['Calle Santa Cruz', 'Calle La Paz']",residential,False,False,109.934,"LINESTRING (-65.2067681 -20.6396099, -65.2064326 -20.6394493, -65.2063673 -20.6394094, -65.2065667 -20.639251, -65.2068441 -20.6390669)",,,,,
192056927,,residential,False,False,60.895,"LINESTRING (-65.2067681 -20.6396099, -65.2068278 -20.6391786, -65.2068441 -20.6390669)",,,,,
"[484294900, 1244205037]","['Calle Las Cubitas', 'Calle Zenaida Ayo de Vacaflores']",residential,False,False,375.353,"LINESTRING (-65.2059317 -20.6447343, -65.2059968 -20.6438827, -65.2056804 -20.6432101, -65.2055462 -20.6428637, -65.2054335 -20.6425525, -65.2061851 -20.6417199)",,,,,
1244208276,,residential,False,False,17.723,"LINESTRING (-65.2059317 -20.6447343, -65.2058579 -20.6447471, -65.2057741 -20.6447047)",,,,,
1244208276,,residential,False,True,116.839,"LINESTRING (-65.2059317 -20.6447343, -65.2059769 -20.6447113, -65.2060413 -20.644553, -65.2061158 -20.6444711, -65.2063036 -20.6443268, -65.2064163 -20.6442402, -65.2065235 -20.64419, -65.206781 -20.6441248)",,,,,
192056923,,residential,False,True,202.38400000000001,"LINESTRING (-65.206781 -20.6441248, -65.2067596 -20.6437633, -65.206685 -20.642796, -65.2066898 -20.6424682, -65.206713 -20.6423093)",,,,,
1244208276,,residential,False,False,116.83900000000001,"LINESTRING (-65.206781 -20.6441248, -65.2065235 -20.64419, -65.2064163 -20.6442402, -65.2063036 -20.6443268, -65.2061158 -20.6444711, -65.2060413 -20.644553, -65.2059769 -20.6447113, -65.2059317 -20.6447343)",,,,,
192056925,Calle 2,residential,False,True,60.394,"LINESTRING (-65.2059795 -20.6381111, -65.2054379 -20.6383063)",,,,,
1244195036,Calle Luis Michel Laguna,residential,False,False,51.124,"LINESTRING (-65.2059795 -20.6381111, -65.2061188 -20.638552)",,,,,
"[1244195036, 192056935]","['Calle Luis Michel Laguna', 'Calle 3']",residential,False,True,121.001,"LINESTRING (-65.2059795 -20.6381111, -65.2058471 -20.6377283, -65.2051557 -20.6379557)",,,,,
284427616,,residential,False,False,143.289,"LINESTRING (-65.2062518 -20.6385033, -65.2075159 -20.6379923)",,,,,
192056944,,residential,False,False,44.742999999999995,"LINESTRING (-65.2062518 -20.6385033, -65.206265 -20.6385492, -65.2062792 -20.6386052, -65.2062963 -20.6386653, -65.2063277 -20.6387684, -65.2063222 -20.6388312, -65.2063274 -20.6388959)",,,,,
"[284427616, 1244194312, 284427613]",,residential,False,True,14.873000000000001,"LINESTRING (-65.2062518 -20.6385033, -65.2062014 -20.6385233, -65.2061596 -20.6385397, -65.2061188 -20.638552)",yes,,,,
192056925,Calle 2,residential,False,False,51.089,"LINESTRING (-65.2049758 -20.6384615, -65.2054379 -20.6383063)",,,,,
484294870,Avenida Lidy Valdiviezo de Michel,residential,False,False,99.449,"LINESTRING (-65.2049758 -20.6384615, -65.2052583 -20.6393159)",,,,,
484294870,Avenida Lidy Valdiviezo de Michel,residential,False,True,50.971,"LINESTRING (-65.2049758 -20.6384615, -65.2048654 -20.6380149)",,,,,
192056926,Calle La Paz,residential,False,False,29.128,"LINESTRING (-65.2070013 -20.6397548, -65.2067681 -20.6396099)",,,,,
192056926,Calle La Paz,residential,False,True,42.583,"LINESTRING (-65.2070013 -20.6397548, -65.2073599 -20.6399393)",,,,,
192056937,,residential,False,False,42.553,"LINESTRING (-65.2070013 -20.6397548, -65.2067859 -20.6400801)",,,,,
192056940,,residential,False,False,35.238,"LINESTRING (-65.2070869 -20.6402253, -65.2067859 -20.6400801)",,,,,
342932554,Avenida Cardenal Maurer,primary,False,True,17.598,"LINESTRING (-65.2075522 -20.6369732, -65.2074303 -20.6368635)",,2,,,
342932554,Avenida Cardenal Maurer,primary,False,False,79.89099999999999,"LINESTRING (-65.2075522 -20.6369732, -65.2077991 -20.6371696, -65.2080883 -20.6374845)",,2,,,
484294932,Calle Salitral,residential,False,True,127.23799999999999,"LINESTRING (-65.2075522 -20.6369732, -65.2076103 -20.6369451, -65.2079307 -20.6368448, -65.2081207 -20.6367954, -65.2085595 -20.6366814, -65.2087157 -20.6366264)",,,,,
192056930,,residential,False,False,62.516,"LINESTRING (-65.2084661 -20.6393644, -65.207871 -20.6392873)",,,,,
342932554,Avenida Cardenal Maurer,primary,False,False,47.642,"LINESTRING (-65.2084661 -20.6393644, -65.2085983 -20.6397746)",,2,,,
342932554,Avenida Cardenal Maurer,primary,False,True,80.09200000000001,"LINESTRING (-65.2084661 -20.6393644, -65.208504 -20.6390228, -65.2085294 -20.6386467)",,2,,,
192056942,Calle Alberto Cardenas,residential,False,True,52.404,"LINESTRING (-65.2043188 -20.6420917, -65.204697 -20.6424029)",,,,,
192056941,Calle Los Pinos,residential,False,False,138.815,"LINESTRING (-65.2043188 -20.6420917, -65.2047855 -20.6415796, -65.2051722 -20.6411323)",,,,,
192056920,,residential,False,False,73.162,"LINESTRING (-65.2066978 -20.6403384, -65.2073336 -20.6406193)",,,,,
192056920,,residential,False,True,92.121,"LINESTRING (-65.2066978 -20.6403384, -65.205866 -20.6400548)",,,,,
192056937,,residential,False,False,33.797,"LINESTRING (-65.2066978 -20.6403384, -65.2066138 -20.640632)",,,,,
192056937,,residential,False,True,30.149,"LINESTRING (-65.2066978 -20.6403384, -65.2067859 -20.6400801)",,,,,
192056921,Calle Estefania Quinteros,residential,False,True,137.842,"LINESTRING (-65.207341 -20.6401649, -65.2085983 -20.6397746)",,,,,
342932552,Avenida Otto Strauss,residential,False,False,25.163,"LINESTRING (-65.207341 -20.6401649, -65.2073599 -20.6399393)",,,,,
342932552,Avenida Otto Strauss,residential,False,True,50.533,"LINESTRING (-65.207341 -20.6401649, -65.2073336 -20.6406193)",,,,,
192056922,,residential,False,True,147.167,"LINESTRING (-65.207253 -20.6372704, -65.2066255 -20.6376514, -65.2065933 -20.6376915, -65.2065128 -20.63792, -65.2064528 -20.6379691, -65.206363 -20.6380153, -65.206202 -20.6380755)",,,,,
342932552,Avenida Otto Strauss,residential,False,False,56.516000000000005,"LINESTRING (-65.207253 -20.6372704, -65.2071801 -20.637175, -65.2072256 -20.6370962, -65.2074303 -20.6368635)",,,,,
342932552,Avenida Otto Strauss,residential,False,True,87.826,"LINESTRING (-65.207253 -20.6372704, -65.2074621 -20.6375343, -65.2074938 -20.6377045, -65.2075159 -20.6379923)",,,,,
1244118433,Calle Cobija,residential,False,True,45.449,"LINESTRING (-65.2087157 -20.6366264, -65.2089605 -20.6369649)",,,,,
484294932,Calle Salitral,residential,False,False,127.23799999999999,"LINESTRING (-65.2087157 -20.6366264, -65.2085595 -20.6366814, -65.2081207 -20.6367954, -65.2079307 -20.6368448, -65.2076103 -20.6369451, -65.2075522 -20.6369732)",,,,,
1244118433,Calle Cobija,residential,False,False,45.449,"LINESTRING (-65.2089605 -20.6369649, -65.2087157 -20.6366264)",,,,,
1244118433,Calle Cobija,residential,False,True,80.313,"LINESTRING (-65.2089605 -20.6369649, -65.2094193 -20.6375457)",,,,,
272160697,Calle Heroes del Chaco,residential,False,False,107.601,"LINESTRING (-65.2089605 -20.6369649, -65.2082781 -20.637378, -65.2080883 -20.6374845)",,,,,
272160702,Calle Independencia,residential,False,False,26.201,"LINESTRING (-65.2101942 -20.6372156, -65.210025 -20.6373901)",,,,,
342932554,Avenida Cardenal Maurer,primary,False,False,36.786,"LINESTRING (-65.2080883 -20.6374845, -65.2083596 -20.6376966)",,2,,,
272160697,Calle Heroes del Chaco,residential,False,True,107.601,"LINESTRING (-65.2080883 -20.6374845, -65.2082781 -20.637378, -65.2089605 -20.6369649)",,,,,
342932554,Avenida Cardenal Maurer,primary,False,True,79.89099999999999,"LINESTRING (-65.2080883 -20.6374845, -65.2077991 -20.6371696, -65.2075522 -20.6369732)",,2,,,
1244118433,Calle Cobija,residential,False,False,80.313,"LINESTRING (-65.2094193 -20.6375457, -65.2089605 -20.6369649)",,,,,
1244118433,Calle Cobija,residential,False,True,37.707,"LINESTRING (-65.2094193 -20.6375457, -65.2096696 -20.6377909)",,,,,
484294931,Calle Pucarita,residential,False,False,85.308,"LINESTRING (-65.2094193 -20.6375457, -65.2097791 -20.637153, -65.2099598 -20.636969)",,,,,
342932554,Avenida Cardenal Maurer,primary,False,True,36.786,"LINESTRING (-65.2083596 -20.6376966, -65.2080883 -20.6374845)",,2,,,
272160731,Calle Bolivar,residential,False,True,48.56,"LINESTRING (-65.2083596 -20.6376966, -65.2085355 -20.6376496, -65.2087607 -20.6378111)",,,,,
342932554,Avenida Cardenal Maurer,primary,False,False,20.594,"LINESTRING (-65.2083596 -20.6376966, -65.2084013 -20.6377804, -65.2084357 -20.6378674)",,2,,,
272160702,Calle Independencia,residential,False,True,57.913,"LINESTRING (-65.2096696 -20.6377909, -65.210025 -20.6373901)",,,,,
1244118432,,residential,False,False,69.899,"LINESTRING (-65.2096696 -20.6377909, -65.2092087 -20.6382482)",,,,,
1244118433,Calle Cobija,residential,False,False,37.707,"LINESTRING (-65.2096696 -20.6377909, -65.2094193 -20.6375457)",,,,,
1244120446,Calle Cobija,residential,False,True,81.756,"LINESTRING (-65.2096696 -20.6377909, -65.2098383 -20.6379373, -65.2102404 -20.6382961)",,,,,
272160709,,residential,False,False,26.237,"LINESTRING (-65.2087607 -20.6378111, -65.2085904 -20.6379851)",,,,,
272160731,Calle Bolivar,residential,False,True,67.347,"LINESTRING (-65.2087607 -20.6378111, -65.2092087 -20.6382482)",,,,,
272160731,Calle Bolivar,residential,False,False,48.56,"LINESTRING (-65.2087607 -20.6378111, -65.2085355 -20.6376496, -65.2083596 -20.6376966)",,,,,
342932554,Avenida Cardenal Maurer,primary,False,False,27.971,"LINESTRING (-65.2084357 -20.6378674, -65.2084682 -20.6381171)",,2,,,
272160732,Calle Arenales,residential,False,True,20.923,"LINESTRING (-65.2084357 -20.6378674, -65.2084709 -20.6378819, -65.2085904 -20.6379851)",,,,,
342932554,Avenida Cardenal Maurer,primary,False,True,20.594,"LINESTRING (-65.2084357 -20.6378674, -65.2084013 -20.6377804, -65.2083596 -20.6376966)",,2,,,
272160709,,residential,False,False,19.42,"LINESTRING (-65.2085904 -20.6379851, -65.2084682 -20.6381171)",,,,,
272160709,,residential,False,True,26.237,"LINESTRING (-65.2085904 -20.6379851, -65.2087607 -20.6378111)",,,,,
272160732,Calle Arenales,residential,False,False,20.923,"LINESTRING (-65.2085904 -20.6379851, -65.2084709 -20.6378819, -65.2084357 -20.6378674)",,,,,
272160732,Calle Arenales,residential,False,True,154.312,"LINESTRING (-65.2085904 -20.6379851, -65.208839 -20.6381756, -65.2091159 -20.6384104, -65.2097124 -20.6388922)",,,,,
192056921,Calle Estefania Quinteros,residential,False,False,64.644,"LINESTRING (-65.2102404 -20.6382961, -65.2098254 -20.6387287)",,,,,
1244120446,Calle Cobija,residential,False,True,23.362,"LINESTRING (-65.2102404 -20.6382961, -65.2103849 -20.6384569)",,,,,
1244120446,Calle Cobija,residential,False,False,81.756,"LINESTRING (-65.2102404 -20.6382961, -65.2098383 -20.6379373, -65.2096696 -20.6377909)",,,,,
272160708,Calle Sin Denominación,residential,False,True,110.725,"LINESTRING (-65.2085294 -20.6386467, -65.2088881 -20.6388355, -65.2091076 -20.6389783, -65.2094146 -20.639196)",,,,,
342932554,Avenida Cardenal Maurer,primary,False,False,80.09200000000001,"LINESTRING (-65.2085294 -20.6386467, -65.208504 -20.6390228, -65.2084661 -20.6393644)",,2,,,
342932554,Avenida Cardenal Maurer,primary,False,True,59.31,"LINESTRING (-65.2085294 -20.6386467, -65.2084757 -20.6383029, -65.2084682 -20.6381171)",,2,,,
192056921,Calle Estefania Quinteros,residential,False,False,21.652,"LINESTRING (-65.2098254 -20.6387287, -65.2097124 -20.6388922)",,,,,
192056921,Calle Estefania Quinteros,residential,False,True,64.644,"LINESTRING (-65.2098254 -20.6387287, -65.2102404 -20.6382961)",,,,,
272160731,Calle Bolivar,residential,False,False,83.504,"LINESTRING (-65.2098254 -20.6387287, -65.2092087 -20.6382482)",,,,,
272160731,Calle Bolivar,residential,False,True,27.927,"LINESTRING (-65.2098254 -20.6387287, -65.2100707 -20.6388306)",,,,,
272160719,Calle Mollar,residential,False,True,34.616,"LINESTRING (-65.2119299 -20.6388921, -65.211686 -20.6391038)",,,,,
192056921,Calle Estefania Quinteros,residential,False,False,45.842,"LINESTRING (-65.2097124 -20.6388922, -65.2094146 -20.639196)",,,,,
192056921,Calle Estefania Quinteros,residential,False,True,21.652,"LINESTRING (-65.2097124 -20.6388922, -65.2098254 -20.6387287)",,,,,
272160732,Calle Arenales,residential,False,True,44.327,"LINESTRING (-65.2097124 -20.6388922, -65.2100496 -20.6391358)",,,,,
272160732,Calle Arenales,residential,False,False,154.312,"LINESTRING (-65.2097124 -20.6388922, -65.2091159 -20.6384104, -65.208839 -20.6381756, -65.2085904 -20.6379851)",,,,,
192056931,Calle Cobija,residential,False,False,83.509,"LINESTRING (-65.2109309 -20.6390073, -65.2103849 -20.6384569)",,,,,
1153387366,,residential,False,True,41.889,"LINESTRING (-65.2109309 -20.6390073, -65.2106834 -20.6393044)",,,,,
192056931,Calle Cobija,residential,False,True,65.341,"LINESTRING (-65.2109309 -20.6390073, -65.2110363 -20.6391056, -65.2113849 -20.6394132)",,,,,
484294904,Calle 1,residential,False,False,73.106,"LINESTRING (-65.2059239 -20.6391055, -65.2052583 -20.6393159)",,,,,
192056929,Calle Luis Michel Laguna,residential,False,False,68.69900000000001,"LINESTRING (-65.2059239 -20.6391055, -65.2060751 -20.6389353, -65.2061327 -20.638829, -65.2061188 -20.638552)",,,,,
192056929,Calle Luis Michel Laguna,residential,False,True,148.697,"LINESTRING (-65.2059239 -20.6391055, -65.2058178 -20.6393619, -65.2056622 -20.6401504, -65.2056058 -20.6402536, -65.2054959 -20.6403552)",,,,,
192056921,Calle Estefania Quinteros,residential,False,True,45.842,"LINESTRING (-65.2094146 -20.639196, -65.2097124 -20.6388922)",,,,,
192056921,Calle Estefania Quinteros,residential,False,False,53.137,"LINESTRING (-65.2094146 -20.639196, -65.2092591 -20.6393646, -65.2090514 -20.6395299)",,,,,
272160708,Calle Sin Denominación,residential,False,False,110.72500000000001,"LINESTRING (-65.2094146 -20.639196, -65.2091076 -20.6389783, -65.2088881 -20.6388355, -65.2085294 -20.6386467)",,,,,
192056931,Calle Cobija,residential,False,True,53.704,"LINESTRING (-65.2113849 -20.6394132, -65.2117325 -20.6397702)",,,,,
272160719,Calle Mollar,residential,False,False,46.533,"LINESTRING (-65.2113849 -20.6394132, -65.211686 -20.6391038)",,,,,
272160719,Calle Mollar,residential,False,True,47.776,"LINESTRING (-65.2113849 -20.6394132, -65.2110784 -20.6397331)",,,,,
192056931,Calle Cobija,residential,False,False,65.341,"LINESTRING (-65.2113849 -20.6394132, -65.2110363 -20.6391056, -65.2109309 -20.6390073)",,,,,
192056921,Calle Estefania Quinteros,residential,False,False,54.726,"LINESTRING (-65.2090514 -20.6395299, -65.2087233 -20.6397324, -65.2085983 -20.6397746)",,,,,
192056921,Calle Estefania Quinteros,residential,False,True,53.137,"LINESTRING (-65.2090514 -20.6395299, -65.2092591 -20.6393646, -65.2094146 -20.639196)",,,,,
484294926,,residential,False,True,89.476,"LINESTRING (-65.2090514 -20.6395299, -65.2091432 -20.6396127, -65.2092543 -20.6396766, -65.2093744 -20.6397155, -65.2095041 -20.6397605, -65.2096298 -20.6398568, -65.209695 -20.639944, -65.2097233 -20.6399939)",,,,,
272160719,Calle Mollar,residential,False,False,47.776,"LINESTRING (-65.2110784 -20.6397331, -65.2113849 -20.6394132)",,,,,
272160719,Calle Mollar,residential,False,True,25.753,"LINESTRING (-65.2110784 -20.6397331, -65.2109274 -20.6399166)",,,,,
272160731,Calle Bolivar,residential,False,False,62.943,"LINESTRING (-65.2110784 -20.6397331, -65.2106834 -20.6393044)",,,,,
272160731,Calle Bolivar,residential,False,True,48.231,"LINESTRING (-65.2110784 -20.6397331, -65.2114313 -20.6400143)",,,,,
272160736,Calle Sofia C. de Mendoza,residential,False,False,79.68,"LINESTRING (-65.2106447 -20.6397048, -65.2104786 -20.6399773, -65.2102093 -20.6400462, -65.2100647 -20.6400879)",,,,,
1244943456,Calle Potosí,residential,False,False,90.458,"LINESTRING (-65.2106447 -20.6397048, -65.2104504 -20.6395635, -65.2103421 -20.6393524, -65.2100496 -20.6391358)",,,,,
"[484294924, 1246884021]",Calle Potosí,residential,False,True,37.875,"LINESTRING (-65.2106447 -20.6397048, -65.2106966 -20.6397278, -65.2109274 -20.6399166)",,,,,
192056931,Calle Cobija,residential,False,False,53.704,"LINESTRING (-65.2117325 -20.6397702, -65.2113849 -20.6394132)",,,,,
192056931,Calle Cobija,residential,False,True,53.002,"LINESTRING (-65.2117325 -20.6397702, -65.2121172 -20.6400826)",,,,,
272160691,Calle Ayacucho,residential,True,False,41.462,"LINESTRING (-65.2117325 -20.6397702, -65.2114313 -20.6400143)",,,,,
192056921,Calle Estefania Quinteros,residential,False,False,137.842,"LINESTRING (-65.2085983 -20.6397746, -65.207341 -20.6401649)",,,,,
342932554,Avenida Cardenal Maurer,primary,False,False,130.689,"LINESTRING (-65.2085983 -20.6397746, -65.2090332 -20.6408772)",,2,,,
342932554,Avenida Cardenal Maurer,primary,False,True,47.642,"LINESTRING (-65.2085983 -20.6397746, -65.2084661 -20.6393644)",,2,,,
