osmid,oneway,name,highway,reversed,length,geometry,lanes,junction
125665091,True,Calle Ayacucho,residential,False,120.951,"LINESTRING (-63.2553308 -17.3435911, -63.2563182 -17.3441341)",,
553647741,True,Calle Warnes,secondary,False,136.982,"LINESTRING (-63.2553308 -17.3435911, -63.2549699 -17.3440878, -63.2546431 -17.3446322)",,
1196440381,True,Calle Warnes,secondary,False,107.742,"LINESTRING (-63.2558749 -17.3427731, -63.2553308 -17.3435911)",,
119044022,True,Calle 1ro. de Mayo,residential,False,131.855,"LINESTRING (-63.2551272 -17.3461797, -63.2557114 -17.3451332)",,
103772108,True,Calle Roberto Paz,residential,False,95.478,"LINESTRING (-63.2523563 -17.3420013, -63.2527691 -17.3412384)",,
553647740,True,Calle Antofagasta,residential,False,129.64,"LINESTRING (-63.2523563 -17.3420013, -63.2534193 -17.3425755)",,
108456116,True,Calle Avaroa,residential,False,128.884,"LINESTRING (-63.2538459 -17.3417741, -63.2527691 -17.3412384)",,
119044024,True,Calle Rosendo Paz,residential,False,99.956,"LINESTRING (-63.2538459 -17.3417741, -63.2534193 -17.3425755)",,
533709856,True,Calle Mariscal Santa Cruz,tertiary,False,125.179,"LINESTRING (-63.2522985 -17.3448664, -63.2533721 -17.3453324)",,
103772138,True,Calle Arenales,residential,False,125.10499999999999,"LINESTRING (-63.2522985 -17.3448664, -63.2518826 -17.345702, -63.2517841 -17.3458785)",,
553647741,True,Calle Warnes,secondary,False,127.352,"LINESTRING (-63.2546431 -17.3446322, -63.2541451 -17.3456742)",,
702883474,True,Calle Pastor Diaz,tertiary,False,81.868,"LINESTRING (-63.2546431 -17.3446322, -63.2539695 -17.3442735)",,
103772144,True,Calle Ángel Mariano Cuellar,residential,False,138.83599999999998,"LINESTRING (-63.257306 -17.3425118, -63.2578057 -17.3416129, -63.2579234 -17.3414111)",,
119044019,True,Calle Bolívar,residential,False,142.98000000000002,"LINESTRING (-63.257306 -17.3425118, -63.2579733 -17.3428517, -63.2584945 -17.3431171)",,
100861607,True,Calle Litoral,residential,False,126.242,"LINESTRING (-63.2531546 -17.3405284, -63.2542178 -17.3410373)",,
103772108,True,Calle Roberto Paz,residential,False,176.159,"LINESTRING (-63.2531546 -17.3405284, -63.253849 -17.3390895)",,
405328562,True,Calle Cochabamba,residential,False,91.914,"LINESTRING (-63.2518205 -17.3407859, -63.2514395 -17.3415282)",,
125665091,True,Calle Ayacucho,residential,False,148.351,"LINESTRING (-63.2563182 -17.3441341, -63.2575502 -17.3447642)",,
119044022,True,Calle 1ro. de Mayo,residential,False,113.28099999999999,"LINESTRING (-63.2563182 -17.3441341, -63.256805 -17.3433405, -63.256854 -17.3432531)",,
531862613,True,Calle Independencia,secondary,False,139.826,"LINESTRING (-63.2569395 -17.3408929, -63.2563318 -17.3420086)",2,
531862614,True,Calle 19 de Agosto,residential,False,112.667,"LINESTRING (-63.2569395 -17.3408929, -63.2560327 -17.3403662)",,
40881099,True,Calle 24 de Septiembre,secondary,False,133.732,"LINESTRING (-63.2533721 -17.3453324, -63.2539695 -17.3442735)",,
533709856,True,Calle Mariscal Santa Cruz,tertiary,False,90.421,"LINESTRING (-63.2533721 -17.3453324, -63.2541451 -17.3456742)",,
103772108,True,Calle Roberto Paz,residential,False,147.97500000000002,"LINESTRING (-63.2517474 -17.3431982, -63.2521519 -17.3424294, -63.2523563 -17.3420013)",,
125664196,True,Calle Tarija,residential,False,131.708,"LINESTRING (-63.2585659 -17.3378355, -63.2596635 -17.338388)",,
531862613,True,Calle Independencia,secondary,False,126.979,"LINESTRING (-63.2585659 -17.3378355, -63.258022 -17.3388526)",2,
702883474,True,Calle Pastor Diaz,tertiary,False,127.555,"LINESTRING (-63.2528249 -17.3437062, -63.2517474 -17.3431982)",,
"[119044024, 103772138]",True,"['Calle Rosendo Paz', 'Calle Arenales']",residential,False,140.62,"LINESTRING (-63.2528249 -17.3437062, -63.2523391 -17.3447938, -63.2522985 -17.3448664)",,
103772108,True,Calle Roberto Paz,residential,False,99.526,"LINESTRING (-63.253849 -17.3390895, -63.2542929 -17.3383011)",,
531862614,True,Calle 19 de Agosto,residential,False,107.756,"LINESTRING (-63.253849 -17.3390895, -63.2529732 -17.3385994)",,
119044024,True,Calle Rosendo Paz,residential,False,140.669,"LINESTRING (-63.2534193 -17.3425755, -63.2528249 -17.3437062)",,
553647740,True,Calle Antofagasta,residential,False,138.315,"LINESTRING (-63.2534193 -17.3425755, -63.2545607 -17.3431757)",,
119044020,True,Calle Cañoto,residential,False,42.242,"LINESTRING (-63.2569465 -17.3457586, -63.2567563 -17.3460923)",,
668106803,True,Calle 21 de Mayo,residential,False,148.395,"LINESTRING (-63.2569465 -17.3457586, -63.2557114 -17.3451332)",,
119044022,True,Calle 1ro. de Mayo,residential,False,128.414,"LINESTRING (-63.2557114 -17.3451332, -63.2563182 -17.3441341)",,
668106803,True,Calle 21 de Mayo,residential,False,126.334,"LINESTRING (-63.2557114 -17.3451332, -63.2546431 -17.3446322)",,
108460665,False,Calle Rafael Terrazas Norte,residential,True,133.244,"LINESTRING (-63.2580448 -17.3463634, -63.2586428 -17.3453098)",,
668106803,True,Calle 21 de Mayo,residential,False,134.579,"LINESTRING (-63.2580448 -17.3463634, -63.2569465 -17.3457586)",,
108460666,True,Calle Editha Arias,residential,False,86.057,"LINESTRING (-63.2602847 -17.3440552, -63.2599625 -17.3447654)",,
108460665,False,Calle Rafael Terrazas Norte,residential,False,88.995,"LINESTRING (-63.2595406 -17.343662, -63.2591377 -17.3443639)",,
109176018,True,Calle Bolívar,residential,False,90.273,"LINESTRING (-63.2595406 -17.343662, -63.2602847 -17.3440552)",,
108460665,False,Calle Rafael Terrazas Norte,residential,False,133.244,"LINESTRING (-63.2586428 -17.3453098, -63.2580448 -17.3463634)",,
108460665,False,Calle Rafael Terrazas Norte,residential,True,117.567,"LINESTRING (-63.2586428 -17.3453098, -63.2591377 -17.3443639)",,
125665091,True,Calle Ayacucho,residential,False,106.493,"LINESTRING (-63.2586428 -17.3453098, -63.2595215 -17.3457721)",,
119044020,True,Calle Cañoto,residential,False,127.797,"LINESTRING (-63.2575502 -17.3447642, -63.2569465 -17.3457586)",,
125665091,True,Calle Ayacucho,residential,False,40.412,"LINESTRING (-63.2575502 -17.3447642, -63.257896 -17.3449163)",,
125665085,True,Calle Sucre,residential,False,143.653,"LINESTRING (-63.2580693 -17.3438217, -63.256854 -17.3432531)",,
119044020,True,Calle Cañoto,residential,False,118.42999999999999,"LINESTRING (-63.2580693 -17.3438217, -63.2580215 -17.3438949, -63.2575502 -17.3447642)",,
119044020,True,Calle Cañoto,residential,False,90.417,"LINESTRING (-63.2584945 -17.3431171, -63.2580693 -17.3438217)",,
119044019,True,Calle Bolívar,residential,False,126.545,"LINESTRING (-63.2584945 -17.3431171, -63.2592848 -17.3435434, -63.2593991 -17.3435923, -63.2595406 -17.343662)",,
108462479,True,Calle Junin,residential,False,146.079,"LINESTRING (-63.2591099 -17.3420768, -63.2579234 -17.3414111)",,
119044020,True,Calle Cañoto,residential,False,132.844,"LINESTRING (-63.2591099 -17.3420768, -63.2584945 -17.3431171)",,
119044020,True,Calle Cañoto,residential,False,118.807,"LINESTRING (-63.2596478 -17.3411398, -63.2591099 -17.3420768)",,
119044020,True,Calle Cañoto,residential,False,139.712,"LINESTRING (-63.2602673 -17.3400312, -63.2596478 -17.3411398)",,
125665101,True,Calle Santa Cruz,residential,False,146.344,"LINESTRING (-63.2602673 -17.3400312, -63.25905 -17.3394132)",,
40881099,True,Calle 24 de Septiembre,secondary,False,128.409,"LINESTRING (-63.2528009 -17.3463504, -63.2533721 -17.3453324)",,
133802956,True,Calle Amador Parada,residential,False,120.002,"LINESTRING (-63.2528009 -17.3463504, -63.2517841 -17.3458785)",,
103772144,True,Calle Ángel Mariano Cuellar,residential,False,138.718,"LINESTRING (-63.258444 -17.3405185, -63.25905 -17.3394132)",,
125665100,True,Calle Ballivián,residential,False,145.254,"LINESTRING (-63.258444 -17.3405185, -63.2596478 -17.3411398)",,
405328562,True,Calle Cochabamba,residential,False,179.749,"LINESTRING (-63.2529732 -17.3385994, -63.2522149 -17.3400448)",,
531862614,True,Calle 19 de Agosto,residential,False,114.017,"LINESTRING (-63.2529732 -17.3385994, -63.2520477 -17.3380789)",,
108460665,False,Calle Rafael Terrazas Norte,residential,False,117.567,"LINESTRING (-63.2591377 -17.3443639, -63.2586428 -17.3453098)",,
108460665,False,Calle Rafael Terrazas Norte,residential,True,88.995,"LINESTRING (-63.2591377 -17.3443639, -63.2595406 -17.343662)",,
125665085,True,Calle Sucre,residential,False,90.155,"LINESTRING (-63.2591377 -17.3443639, -63.2583896 -17.3439799)",,
108460666,True,Calle Editha Arias,residential,False,121.332,"LINESTRING (-63.2599625 -17.3447654, -63.2595215 -17.3457721)",,
125665085,True,Calle Sucre,residential,False,98.27,"LINESTRING (-63.2599625 -17.3447654, -63.2591377 -17.3443639)",,
119044024,True,Calle Rosendo Paz,residential,False,57.978,"LINESTRING (-63.254888 -17.3397142, -63.2546502 -17.3401836)",,
531862614,True,Calle 19 de Agosto,residential,False,130.335,"LINESTRING (-63.254888 -17.3397142, -63.253849 -17.3390895)",,
531862614,True,Calle 19 de Agosto,residential,False,141.487,"LINESTRING (-63.2560327 -17.3403662, -63.254888 -17.3397142)",,
533709857,True,Calle Isaias Parada,secondary,False,110.745,"LINESTRING (-63.2560327 -17.3403662, -63.2564614 -17.3394582)",,
103772144,True,Calle Ángel Mariano Cuellar,residential,False,113.598,"LINESTRING (-63.2579234 -17.3414111, -63.258444 -17.3405185)",,
108462479,True,Calle Junin,residential,False,119.274,"LINESTRING (-63.2579234 -17.3414111, -63.2569395 -17.3408929)",,
125665100,True,Calle Ballivián,residential,False,124.946,"LINESTRING (-63.2574195 -17.3399651, -63.258444 -17.3405185)",,
531862613,True,Calle Independencia,secondary,False,115.061,"LINESTRING (-63.2574195 -17.3399651, -63.2569395 -17.3408929)",2,
405328598,True,Calle Florida,residential,False,116.27,"LINESTRING (-63.2564614 -17.3394582, -63.2574195 -17.3399651)",,
533709857,True,Calle Isaias Parada,secondary,False,137.832,"LINESTRING (-63.2564614 -17.3394582, -63.256668 -17.339033, -63.2569881 -17.3383253)",,
405328598,True,Calle Florida,residential,False,129.98,"LINESTRING (-63.2542929 -17.3383011, -63.255357 -17.3388796)",,
119044024,True,Calle Rosendo Paz,residential,False,131.853,"LINESTRING (-63.2559426 -17.337834, -63.2556906 -17.338303, -63.255357 -17.3388796)",,
119044024,True,Calle Rosendo Paz,residential,False,105.312,"LINESTRING (-63.255357 -17.3388796, -63.254888 -17.3397142)",,
405328598,True,Calle Florida,residential,False,133.718,"LINESTRING (-63.255357 -17.3388796, -63.2564614 -17.3394582)",,
405328598,True,Calle Florida,residential,False,113.091,"LINESTRING (-63.2533674 -17.3377972, -63.2542929 -17.3383011)",,
1118831012,False,Calle Florida,residential,True,6.825,"LINESTRING (-63.2533674 -17.3377972, -63.2533124 -17.3377654)",,
405328562,True,Calle Cochabamba,residential,False,98.66900000000001,"LINESTRING (-63.2533674 -17.3377972, -63.2532531 -17.3379818, -63.2529732 -17.3385994)",,
124882803,True,Calle Pando,residential,False,123.69,"LINESTRING (-63.2569881 -17.3383253, -63.2559426 -17.337834)",,
124882803,True,Calle Pando,residential,False,124.422,"LINESTRING (-63.258022 -17.3388526, -63.2569881 -17.3383253)",,
531862613,True,Calle Independencia,secondary,False,139.257,"LINESTRING (-63.258022 -17.3388526, -63.2574195 -17.3399651)",2,
103772144,True,Calle Ángel Mariano Cuellar,residential,False,131.285,"LINESTRING (-63.25905 -17.3394132, -63.2596635 -17.338388)",,
125665101,True,Calle Santa Cruz,residential,False,125.665,"LINESTRING (-63.25905 -17.3394132, -63.258022 -17.3388526)",,
108462479,True,Calle Junin,residential,False,116.326,"LINESTRING (-63.2600589 -17.3426001, -63.2591099 -17.3420768)",,
103772144,True,Calle Ángel Mariano Cuellar,residential,False,95.374,"LINESTRING (-63.256854 -17.3432531, -63.257306 -17.3425118)",,
125665085,True,Calle Sucre,residential,False,116.83,"LINESTRING (-63.256854 -17.3432531, -63.2565535 -17.343102, -63.2558749 -17.3427731)",,
531862614,True,Calle 19 de Agosto,residential,False,66.431,"LINESTRING (-63.2520477 -17.3380789, -63.2515058 -17.33778)",,
125665085,True,Calle Sucre,residential,False,38.278,"LINESTRING (-63.2583896 -17.3439799, -63.2580693 -17.3438217)",,
1192827786,False,,residential,False,116.561,"LINESTRING (-63.2583896 -17.3439799, -63.257896 -17.3449163)",,
1118831012,False,Calle Florida,residential,False,6.825,"LINESTRING (-63.2533124 -17.3377654, -63.2533674 -17.3377972)",,
550487299,True,,residential,False,57.879999999999995,"LINESTRING (-63.2533124 -17.3377654, -63.2532751 -17.337811, -63.2532244 -17.3378426, -63.2531657 -17.3378571, -63.2531053 -17.3378527, -63.2530496 -17.33783, -63.2530045 -17.3377914, -63.2529747 -17.337741, -63.2529636 -17.3376842, -63.2529722 -17.3376269)",,roundabout
987389366,False,,residential,True,71.334,"LINESTRING (-63.255199 -17.3402592, -63.2550515 -17.3403936, -63.2550059 -17.3403974, -63.2549576 -17.3403834, -63.2546502 -17.3401836)",,
119044024,True,Calle Rosendo Paz,residential,False,30.433,"LINESTRING (-63.2546502 -17.3401836, -63.2545254 -17.34043)",,
987389366,False,,residential,False,71.33399999999999,"LINESTRING (-63.2546502 -17.3401836, -63.2549576 -17.3403834, -63.2550059 -17.3403974, -63.2550515 -17.3403936, -63.255199 -17.3402592)",,
987390412,False,,residential,True,70.097,"LINESTRING (-63.2573274 -17.3464089, -63.2567563 -17.3460923)",,
987390412,False,,residential,False,70.097,"LINESTRING (-63.2567563 -17.3460923, -63.2573274 -17.3464089)",,
119044024,True,Calle Rosendo Paz,residential,False,75.007,"LINESTRING (-63.2545254 -17.34043, -63.2542178 -17.3410373)",,
987390116,False,,residential,True,79.683,"LINESTRING (-63.2545254 -17.34043, -63.2549201 -17.3405703, -63.2549778 -17.3406125, -63.2550502 -17.340761, -63.2551186 -17.3408096)",,
987390116,False,,residential,False,79.68299999999999,"LINESTRING (-63.2551186 -17.3408096, -63.2550502 -17.340761, -63.2549778 -17.3406125, -63.2549201 -17.3405703, -63.2545254 -17.34043)",,
125665091,True,Calle Ayacucho,residential,False,90.539,"LINESTRING (-63.257896 -17.3449163, -63.2586428 -17.3453098)",,
1192827786,False,,residential,True,116.561,"LINESTRING (-63.257896 -17.3449163, -63.2583896 -17.3439799)",,
