osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry,junction
371790648,False,Calle Pedro Domingo Murillo,residential,False,108.655,,,,"LINESTRING (-65.5971717 -22.0894366, -65.5982244 -22.0893785)",
371790648,False,Calle Pedro Domingo Murillo,residential,True,52.706,,,,"LINESTRING (-65.5971717 -22.0894366, -65.5966611 -22.0894654)",
476471359,False,Calle Potosi,residential,False,100.249,,,,"LINESTRING (-65.5971717 -22.0894366, -65.5972581 -22.0903346)",
476471359,False,Calle Potosi,residential,True,117.9,,,,"LINESTRING (-65.5971717 -22.0894366, -65.5970775 -22.0883799)",
94531207,False,,residential,False,119.799,,,,"LINESTRING (-65.5974639 -22.0932483, -65.5986247 -22.0931858)",
94531207,False,,residential,True,62.598,,,,"LINESTRING (-65.5974639 -22.0932483, -65.5968577 -22.0932861)",
476471359,False,Calle Potosi,residential,True,109.881,,,,"LINESTRING (-65.5974639 -22.0932483, -65.5973797 -22.0922632)",
476471359,False,Calle Potosi,residential,False,129.12900000000002,,,,"LINESTRING (-65.5974639 -22.0932483, -65.5975573 -22.0938224, -65.5976508 -22.0943966)",
94712360,False,Calle Suipacha,residential,False,109.854,,,,"LINESTRING (-65.5941234 -22.0915764, -65.5940385 -22.0905916)",
94712360,False,Calle Suipacha,residential,True,112.075,,,,"LINESTRING (-65.5941234 -22.0915764, -65.5942192 -22.0925804)",
1193050097,True,Calle Junin,residential,False,104.146,,,,"LINESTRING (-65.5941234 -22.0915764, -65.5931153 -22.091645)",
1193050096,False,Calle Colon,residential,False,160.598,,,,"LINESTRING (-65.5934615 -22.0949148, -65.5932859 -22.0934797)",
94712362,False,Calle Colon,residential,False,94.091,,,,"LINESTRING (-65.5927969 -22.0886103, -65.5927191 -22.0877672)",
345591744,True,Calle Oruro,residential,False,107.119,,,,"LINESTRING (-65.5927969 -22.0886103, -65.5938363 -22.0885893)",
1193050102,False,Calle Oruro,residential,False,109.372,,,,"LINESTRING (-65.5927969 -22.0886103, -65.5917369 -22.0886628)",
1193050103,False,Calle Colon,residential,True,119.311,,,,"LINESTRING (-65.5927969 -22.0886103, -65.5928875 -22.08968)",
94712360,False,Calle Suipacha,residential,False,115.333,,,,"LINESTRING (-65.5939505 -22.0896211, -65.5938363 -22.0885893)",
94712360,False,Calle Suipacha,residential,True,108.295,,,,"LINESTRING (-65.5939505 -22.0896211, -65.5940385 -22.0905916)",
1193050100,True,Calle La Paz,residential,False,109.72,,,,"LINESTRING (-65.5939505 -22.0896211, -65.5928875 -22.08968)",
94710723,False,Calle Cochabamba,residential,False,113.234,,,,"LINESTRING (-65.5937417 -22.0876872, -65.5948374 -22.0876085)",
94710723,False,Calle Cochabamba,residential,True,105.738,,,,"LINESTRING (-65.5937417 -22.0876872, -65.5927191 -22.0877672)",
94712360,False,Calle Suipacha,residential,False,117.945,,,,"LINESTRING (-65.5937417 -22.0876872, -65.5936663 -22.0866288)",
94712360,False,Calle Suipacha,residential,True,100.782,,,,"LINESTRING (-65.5937417 -22.0876872, -65.5938363 -22.0885893)",
471356494,True,Calle Tarija,residential,False,107.872,,,,"LINESTRING (-65.5929948 -22.0906683, -65.5940385 -22.0905916)",
1193050101,False,Calle Colon,residential,False,110.449,,,,"LINESTRING (-65.5929948 -22.0906683, -65.5928875 -22.08968)",
1193050101,False,Calle Colon,residential,True,109.312,,,,"LINESTRING (-65.5929948 -22.0906683, -65.5931153 -22.091645)",
94712360,False,Calle Suipacha,residential,False,95.492,,,,"LINESTRING (-65.5943168 -22.0934344, -65.5942192 -22.0925804)",
1193050090,True,,residential,False,18.721,,,,"LINESTRING (-65.5943168 -22.0934344, -65.5941353 -22.0934424)",
94717527,True,Calle Independencia,residential,False,109.013,,,,"LINESTRING (-65.594917 -22.0885861, -65.5948374 -22.0876085)",
345591744,True,Calle Oruro,residential,False,108.213,,,,"LINESTRING (-65.594917 -22.0885861, -65.5959663 -22.0885444)",
94719205,False,,residential,False,91.627,,,,"LINESTRING (-65.5917369 -22.0886628, -65.5916927 -22.0878398)",
94719205,False,,residential,True,119.991,,,,"LINESTRING (-65.5917369 -22.0886628, -65.5918003 -22.0897403)",
1193050102,False,Calle Oruro,residential,True,109.372,,,,"LINESTRING (-65.5917369 -22.0886628, -65.5927969 -22.0886103)",
94542120,False,Calle Junin,residential,True,112.11,,,,"LINESTRING (-65.5908435 -22.0917995, -65.5919287 -22.0917257)",
471356493,False,,residential,False,85.085,,,,"LINESTRING (-65.5908435 -22.0917995, -65.5908729 -22.0925642)",
94719205,False,,residential,False,60.415,,,,"LINESTRING (-65.5915964 -22.0867997, -65.5915307 -22.0862598)",
94719205,False,,residential,True,116.079,,,,"LINESTRING (-65.5915964 -22.0867997, -65.5916927 -22.0878398)",
623902757,False,Calle Santa Cruz,residential,True,105.429,,,,"LINESTRING (-65.5915964 -22.0867997, -65.5926156 -22.0867156)",
471356493,False,,residential,True,85.085,,,,"LINESTRING (-65.5908729 -22.0925642, -65.5908435 -22.0917995)",
471702252,False,,residential,False,101.57,,,,"LINESTRING (-65.5908729 -22.0925642, -65.5915316 -22.0928461, -65.5916712 -22.092861, -65.5917895 -22.0928439)",
94719205,False,,residential,False,119.991,,,,"LINESTRING (-65.5918003 -22.0897403, -65.5917369 -22.0886628)",
94719205,False,,residential,True,113.719,,,,"LINESTRING (-65.5918003 -22.0897403, -65.5918789 -22.0907604)",
471356495,False,Calle La Paz,residential,False,112.218,,,,"LINESTRING (-65.5918003 -22.0897403, -65.5928875 -22.08968)",
94710723,False,Calle Cochabamba,residential,False,106.062,,,,"LINESTRING (-65.5916927 -22.0878398, -65.5927191 -22.0877672)",
94719205,False,,residential,False,116.079,,,,"LINESTRING (-65.5916927 -22.0878398, -65.5915964 -22.0867997)",
94719205,False,,residential,True,91.627,,,,"LINESTRING (-65.5916927 -22.0878398, -65.5917369 -22.0886628)",
94712360,False,Calle Suipacha,residential,False,112.075,,,,"LINESTRING (-65.5942192 -22.0925804, -65.5941234 -22.0915764)",
94712360,False,Calle Suipacha,residential,True,95.492,,,,"LINESTRING (-65.5942192 -22.0925804, -65.5943168 -22.0934344)",
623902754,True,Calle Tupiza,residential,False,110.411,,,,"LINESTRING (-65.5942192 -22.0925804, -65.5952848 -22.0924752)",
94710422,False,Calle 10 de Noviembre,residential,False,112.537,2,,,"LINESTRING (-65.598013 -22.0873437, -65.5979049 -22.0863366)",
94710422,False,Calle 10 de Noviembre,residential,True,107.687,2,,,"LINESTRING (-65.598013 -22.0873437, -65.5981073 -22.0883082)",
972752247,False,Calle Heroinas de la Coronillas,residential,False,111.092,,,,"LINESTRING (-65.598013 -22.0873437, -65.5990876 -22.0872621)",
972752247,False,Calle Heroinas de la Coronillas,residential,True,103.996,,,,"LINESTRING (-65.598013 -22.0873437, -65.5970071 -22.0874207)",
94712360,False,Calle Suipacha,residential,False,100.782,,,,"LINESTRING (-65.5938363 -22.0885893, -65.5937417 -22.0876872)",
94712360,False,Calle Suipacha,residential,True,115.333,,,,"LINESTRING (-65.5938363 -22.0885893, -65.5939505 -22.0896211)",
345591744,True,Calle Oruro,residential,False,111.349,,,,"LINESTRING (-65.5938363 -22.0885893, -65.594917 -22.0885861)",
623902757,False,Calle Santa Cruz,residential,False,58.267,,,,"LINESTRING (-65.5963357 -22.0864723, -65.5957715 -22.0865079)",
1193050129,False,,residential,True,16.97,,,,"LINESTRING (-65.5963357 -22.0864723, -65.5965 -22.0864617)",
94542123,False,,residential,False,31.019,,,,"LINESTRING (-65.5912984 -22.0946932, -65.591033 -22.0945615)",
327541489,False,,residential,False,83.624,,,,"LINESTRING (-65.5923887 -22.0927711, -65.5923551 -22.0935225)",
1193050098,False,Calle Tupiza,residential,False,83.231,,,,"LINESTRING (-65.5923887 -22.0927711, -65.5931928 -22.0926993)",
1193050098,False,Calle Tupiza,residential,True,39.865,,,,"LINESTRING (-65.5923887 -22.0927711, -65.5920044 -22.0928128)",
327541490,False,Pasaje Moraya,residential,False,102.872,,,,"LINESTRING (-65.595767 -22.092417, -65.595835 -22.09334)",
623902754,True,Calle Tupiza,residential,False,58.582,,,,"LINESTRING (-65.595767 -22.092417, -65.5963314 -22.0923532)",
327541490,False,Pasaje Moraya,residential,True,102.872,,,,"LINESTRING (-65.595835 -22.09334, -65.595767 -22.092417)",
1193050090,True,,residential,False,49.411,,,,"LINESTRING (-65.595835 -22.09334, -65.595356 -22.0933618)",
389636245,True,Avenida Antofagasta,trunk,False,115.566,2,F14,50,"LINESTRING (-65.5965 -22.0864617, -65.5964417 -22.0874996)",
1193050129,False,,residential,False,16.97,,,,"LINESTRING (-65.5965 -22.0864617, -65.5963357 -22.0864723)",
1193050129,False,,residential,True,43.307,,,,"LINESTRING (-65.5965 -22.0864617, -65.5967153 -22.0864513, -65.5969156 -22.0864121)",
94710723,False,Calle Cochabamba,residential,True,15.785,,,,"LINESTRING (-65.5964417 -22.0874996, -65.5962885 -22.0874993)",
389636245,True,Avenida Antofagasta,trunk,False,114.352,2,F14,50,"LINESTRING (-65.5964417 -22.0874996, -65.5963983 -22.0885272)",
389636245,True,Avenida Antofagasta,trunk,False,88.617,2,F14,50,"LINESTRING (-65.5963983 -22.0885272, -65.5963483 -22.0893228)",
345591744,True,Calle Oruro,residential,False,17.429,,,,"LINESTRING (-65.5962293 -22.0885339, -65.5963983 -22.0885272)",
623902759,True,Avenida Antofagasta,trunk,False,115.204,2,F14,50,"LINESTRING (-65.5962293 -22.0885339, -65.5962885 -22.0874993)",
94710723,False,Calle Cochabamba,residential,False,15.785,,,,"LINESTRING (-65.5962885 -22.0874993, -65.5964417 -22.0874996)",
94710723,False,Calle Cochabamba,residential,True,42.455,,,,"LINESTRING (-65.5962885 -22.0874993, -65.5958772 -22.0875223)",
623902759,True,Avenida Antofagasta,trunk,False,114.301,2,F14,50,"LINESTRING (-65.5962885 -22.0874993, -65.5963357 -22.0864723)",
1193050092,True,,trunk,False,104.357,,F14,,"LINESTRING (-65.5964593 -22.0923525, -65.5965837 -22.0932839)",
46594866,True,,trunk,False,130.271,,F14,,"LINESTRING (-65.5965837 -22.0932839, -65.5967162 -22.094449)",
1193050090,True,,residential,False,19.157,,,,"LINESTRING (-65.5965837 -22.0932839, -65.5963981 -22.0932943)",
1193050093,False,,residential,True,13.479,,,,"LINESTRING (-65.5965837 -22.0932839, -65.5966303 -22.0932901, -65.596714 -22.0932929)",
94530415,False,Pasaje Coronel Arraya,residential,True,54.227,,,,"LINESTRING (-65.5967162 -22.094449, -65.5961903 -22.0944687)",
94530415,False,Pasaje Coronel Arraya,residential,False,16.32,,,,"LINESTRING (-65.5967162 -22.094449, -65.5967759 -22.0944446, -65.5968743 -22.0944401)",
94717527,True,Calle Independencia,residential,False,12.814,,,,"LINESTRING (-65.5951346 -22.0906124, -65.5951004 -22.0905016)",
935171382,True,,residential,False,13.96,,,,"LINESTRING (-65.5951346 -22.0906124, -65.5951966 -22.0905605, -65.5952352 -22.0905283)",
471356494,True,Calle Tarija,residential,False,96.451,,,,"LINESTRING (-65.5952352 -22.0905283, -65.5961251 -22.0904586, -65.596168 -22.0904552)",
94709516,False,Calle 25 de Mayo,residential,True,6.797,,,,"LINESTRING (-65.5965356 -22.0903826, -65.5966015 -22.0903797)",
389636228,True,Avenida J. M. Deheza,residential,False,101.74,2,,,"LINESTRING (-65.5965356 -22.0903826, -65.5965934 -22.0894692)",
371790648,False,Calle Pedro Domingo Murillo,residential,False,6.988,,,,"LINESTRING (-65.5965934 -22.0894692, -65.5966611 -22.0894654)",
389636228,True,Avenida J. M. Deheza,residential,False,118.593,2,,,"LINESTRING (-65.5965934 -22.0894692, -65.5966644 -22.0884047)",
371790648,False,Calle Pedro Domingo Murillo,residential,True,21.762999999999998,,,,"LINESTRING (-65.5965934 -22.0894692, -65.5964981 -22.0894746, -65.5963824 -22.0894714)",
389636228,True,Avenida J. M. Deheza,residential,False,4.7,2,,,"LINESTRING (-65.5966644 -22.0884047, -65.5966552 -22.0883633)",
389636238,False,,residential,True,7.214,,,,"LINESTRING (-65.5966644 -22.0884047, -65.5967344 -22.0884032)",
94531207,False,,residential,False,62.598,,,,"LINESTRING (-65.5968577 -22.0932861, -65.5974639 -22.0932483)",
94531207,False,,residential,True,14.825,,,,"LINESTRING (-65.5968577 -22.0932861, -65.596714 -22.0932929)",
389636237,True,,residential,False,129.413,,,,"LINESTRING (-65.5968577 -22.0932861, -65.5969241 -22.0943109, -65.5968743 -22.0944401)",
94530415,False,Pasaje Coronel Arraya,residential,False,80.148,,,,"LINESTRING (-65.5968743 -22.0944401, -65.5976508 -22.0943966)",
94530415,False,Pasaje Coronel Arraya,residential,True,16.32,,,,"LINESTRING (-65.5968743 -22.0944401, -65.5967759 -22.0944446, -65.5967162 -22.094449)",
1193050091,False,Avenida J. M. Deheza,residential,True,128.672,,,,"LINESTRING (-65.5968743 -22.0944401, -65.5968421 -22.0942898, -65.596714 -22.0932929)",
480954610,True,,trunk,False,5.399,,,,"LINESTRING (-65.5960585 -22.0894489, -65.5960521 -22.0894254, -65.5960532 -22.0894011)",roundabout
389636244,True,Calle Pedro Domingo Murillo,trunk,False,14.301,,F14,30,"LINESTRING (-65.5961618 -22.0895002, -65.5960732 -22.0895992)",
480954610,True,,trunk,False,5.673,,,,"LINESTRING (-65.5961618 -22.0895002, -65.5961068 -22.0894979)",roundabout
94531207,False,,residential,False,29.212,,,,"LINESTRING (-65.5992526 -22.093154, -65.5995357 -22.0931396)",
94531207,False,,residential,True,64.789,,,,"LINESTRING (-65.5992526 -22.093154, -65.5986247 -22.0931858)",
471356484,False,,residential,False,127.661,,,,"LINESTRING (-65.5992526 -22.093154, -65.5993253 -22.0943001)",
94530415,False,Pasaje Coronel Arraya,residential,False,45.773,,,,"LINESTRING (-65.5993253 -22.0943001, -65.5997678 -22.0942634)",
94530415,False,Pasaje Coronel Arraya,residential,True,6.642,,,,"LINESTRING (-65.5993253 -22.0943001, -65.5992611 -22.0943055)",
471356484,False,,residential,True,127.661,,,,"LINESTRING (-65.5993253 -22.0943001, -65.5992526 -22.093154)",
94530415,False,Pasaje Coronel Arraya,residential,True,42.47,,,,"LINESTRING (-65.6001781 -22.0942267, -65.5997678 -22.0942634)",
471356485,False,,residential,False,124.282,,,,"LINESTRING (-65.6001781 -22.0942267, -65.6000443 -22.0931159)",
94531207,False,,residential,False,46.948,,,,"LINESTRING (-65.6000443 -22.0931159, -65.6004994 -22.0930947)",
94531207,False,,residential,True,52.468,,,,"LINESTRING (-65.6000443 -22.0931159, -65.5995357 -22.0931396)",
471356485,False,,residential,False,124.617,,,,"LINESTRING (-65.6000443 -22.0931159, -65.5999074 -22.0920024)",
471356485,False,,residential,True,124.282,,,,"LINESTRING (-65.6000443 -22.0931159, -65.6001781 -22.0942267)",
471356485,False,,residential,True,124.617,,,,"LINESTRING (-65.5999074 -22.0920024, -65.6000443 -22.0931159)",
544563958,False,Calle Capitán Sarapura,residential,False,44.6,,,,"LINESTRING (-65.5999074 -22.0920024, -65.5994752 -22.0920248)",
544563958,False,Calle Capitán Sarapura,residential,True,12.198,,,,"LINESTRING (-65.5999074 -22.0920024, -65.6000257 -22.0919981)",
1193050090,True,,residential,False,5.993,,,,"LINESTRING (-65.5924132 -22.0935199, -65.5923551 -22.0935225)",
471356491,False,,residential,False,124.198,,,,"LINESTRING (-65.5924132 -22.0935199, -65.5923866 -22.094265, -65.5923869 -22.094375, -65.5924404 -22.094466, -65.5925406 -22.0945936)",
1193050090,True,,residential,False,87.612,,,,"LINESTRING (-65.5941353 -22.0934424, -65.5932859 -22.0934797)",
94710102,False,Calle 7 de Noviembre,residential,False,77.064,,,,"LINESTRING (-65.6004809 -22.0904437, -65.6005258 -22.0911355)",
94710102,False,Calle 7 de Noviembre,residential,True,38.231,,,,"LINESTRING (-65.6004809 -22.0904437, -65.6004587 -22.0901005)",
471356512,False,,residential,False,123.16,,,,"LINESTRING (-65.6004809 -22.0904437, -65.6000187 -22.0904889, -65.6000508 -22.0911652)",
471356500,False,Calle Cotagaita,residential,False,49.051,,,,"LINESTRING (-65.6000508 -22.0911652, -65.6005258 -22.0911355)",
471356500,False,Calle Cotagaita,residential,True,65.523,,,,"LINESTRING (-65.6000508 -22.0911652, -65.5994163 -22.091205)",
471356512,False,,residential,False,92.65,,,,"LINESTRING (-65.6000508 -22.0911652, -65.6000257 -22.0919981)",
471356512,False,,residential,True,123.16,,,,"LINESTRING (-65.6000508 -22.0911652, -65.6000187 -22.0904889, -65.6004809 -22.0904437)",
471702248,True,,residential,False,28.63,,,,"LINESTRING (-65.5966552 -22.0883633, -65.5966421 -22.0883489, -65.5966349 -22.0883312, -65.5966344 -22.0883124, -65.5966408 -22.0882945, -65.5966532 -22.0882796, -65.5966703 -22.0882693, -65.59669 -22.0882649, -65.5967093 -22.0882667, -65.596727 -22.0882739, -65.5967412 -22.088286, -65.5967506 -22.0883017, -65.5967542 -22.0883194, -65.5967515 -22.0883371, -65.5967429 -22.0883532)",roundabout
389636239,True,Avenida J. M. Deheza,residential,False,5.628,,,,"LINESTRING (-65.5967429 -22.0883532, -65.5967344 -22.0884032)",
471702248,True,,residential,False,10.172,,,,"LINESTRING (-65.5967429 -22.0883532, -65.5967292 -22.0883658, -65.5967119 -22.0883739, -65.5966927 -22.0883764, -65.5966728 -22.0883728, -65.5966552 -22.0883633)",roundabout
94542123,False,,residential,False,10.593,,,,"LINESTRING (-65.591033 -22.0945615, -65.590939 -22.0945229)",
94542123,False,,residential,True,31.019,,,,"LINESTRING (-65.591033 -22.0945615, -65.5912984 -22.0946932)",
476471357,False,,residential,False,57.002,,,,"LINESTRING (-65.591033 -22.0945615, -65.5912595 -22.0940938)",
480954610,True,,trunk,False,9.011,,,,"LINESTRING (-65.5962334 -22.0893981, -65.5962352 -22.089425, -65.5962277 -22.0894512, -65.5962118 -22.0894738)",roundabout
480954610,True,,trunk,False,6.005,,,,"LINESTRING (-65.5962118 -22.0894738, -65.5961891 -22.0894907, -65.5961618 -22.0895002)",roundabout
935171384,True,,residential,False,6.01,,,,"LINESTRING (-65.5961068 -22.0894979, -65.5960671 -22.0895375)",
480954610,True,,trunk,False,7.4719999999999995,,,,"LINESTRING (-65.5961068 -22.0894979, -65.5960753 -22.0894737, -65.5960585 -22.0894489)",roundabout
480954610,True,,trunk,False,21.49,,,,"LINESTRING (-65.5960701 -22.0893655, -65.5960917 -22.0893463, -65.5961188 -22.0893346, -65.5961485 -22.0893316, -65.5961777 -22.0893375, -65.5962033 -22.0893518, -65.5962226 -22.089373, -65.5962334 -22.0893981)",roundabout
623902759,True,Avenida Antofagasta,trunk,False,95.07300000000001,2,F14,50,"LINESTRING (-65.5960701 -22.0893655, -65.5961501 -22.0892166, -65.5961817 -22.0891125, -65.5962022 -22.0889638, -65.5962293 -22.0885339)",
389636242,False,Calle 20 de Mayo,residential,False,95.681,,,,"LINESTRING (-65.5960532 -22.0894011, -65.5959663 -22.0885444)",
480954610,True,,trunk,False,4.353999999999999,,,,"LINESTRING (-65.5960532 -22.0894011, -65.5960594 -22.0893824, -65.5960701 -22.0893655)",roundabout
476471357,False,,residential,False,36.183,,,,"LINESTRING (-65.5917014 -22.0931589, -65.5917895 -22.0928439)",
476471357,False,,residential,True,6.796,,,,"LINESTRING (-65.5917014 -22.0931589, -65.5916816 -22.0932172)",
972752310,False,,residential,True,37.513000000000005,,,,"LINESTRING (-65.5917014 -22.0931589, -65.5917965 -22.0932419, -65.5919817 -22.0933736)",
94719205,False,,residential,False,63.39,,,,"LINESTRING (-65.5919817 -22.0933736, -65.5920355 -22.0932273, -65.5920314 -22.0931481, -65.5920044 -22.0928128)",
972752310,False,,residential,False,37.513000000000005,,,,"LINESTRING (-65.5919817 -22.0933736, -65.5917965 -22.0932419, -65.5917014 -22.0931589)",
94542123,False,,residential,True,10.593,,,,"LINESTRING (-65.590939 -22.0945229, -65.591033 -22.0945615)",
544575346,False,,residential,False,57.172,,,,"LINESTRING (-65.590939 -22.0945229, -65.5911652 -22.0940534)",
94542116,False,,residential,True,10.704,,,,"LINESTRING (-65.5911652 -22.0940534, -65.5912595 -22.0940938)",
544575346,False,,residential,True,57.172,,,,"LINESTRING (-65.5911652 -22.0940534, -65.590939 -22.0945229)",
94719205,False,,residential,True,60.415,,,,"LINESTRING (-65.5915307 -22.0862598, -65.5915964 -22.0867997)",
471356512,False,,residential,True,92.65,,,,"LINESTRING (-65.6000257 -22.0919981, -65.6000508 -22.0911652)",
544563958,False,Calle Capitán Sarapura,residential,False,12.198,,,,"LINESTRING (-65.6000257 -22.0919981, -65.5999074 -22.0920024)",
544563958,False,Calle Capitán Sarapura,residential,True,48.504,,,,"LINESTRING (-65.6000257 -22.0919981, -65.6004961 -22.0919809)",
972752243,False,,residential,True,99.424,,,,"LINESTRING (-65.5994386 -22.0917558, -65.5990612 -22.0917889, -65.5990124 -22.0912479)",
935171386,True,Avenida Antofagasta,residential,False,16.893,,,,"LINESTRING (-65.5963483 -22.0893228, -65.5963824 -22.0894714)",
389636245,True,Avenida Antofagasta,trunk,False,14.509,2,F14,50,"LINESTRING (-65.5963483 -22.0893228, -65.5962898 -22.0893583, -65.5962334 -22.0893981)",
935171385,True,,residential,False,17.579,,,,"LINESTRING (-65.5963824 -22.0894714, -65.5962118 -22.0894738)",
371790648,False,Calle Pedro Domingo Murillo,residential,False,21.762999999999998,,,,"LINESTRING (-65.5963824 -22.0894714, -65.5964981 -22.0894746, -65.5965934 -22.0894692)",
94544572,True,Calle 20 de Mayo,trunk,False,9.892,,F14,30,"LINESTRING (-65.5960671 -22.0895375, -65.5960585 -22.0894489)",
1193050100,True,Calle La Paz,residential,False,107.796,,,,"LINESTRING (-65.5960671 -22.0895375, -65.5950212 -22.0895617)",
94544572,True,Calle 20 de Mayo,trunk,False,6.889,,F14,30,"LINESTRING (-65.5960732 -22.0895992, -65.5960671 -22.0895375)",
935171396,False,Calle 20 de Mayo,trunk,True,95.683,,F14,50,"LINESTRING (-65.5960732 -22.0895992, -65.596168 -22.0904552)",
935171394,False,Avenida República Argentina,trunk,False,87.718,,F14,50,"LINESTRING (-65.5963174 -22.0922013, -65.5962621 -22.0914141)",
1193050092,True,,trunk,False,22.28,,F14,,"LINESTRING (-65.5963174 -22.0922013, -65.5964593 -22.0923525)",
1193050094,False,Avenida República Argentina,trunk,True,16.952,2,F14,50,"LINESTRING (-65.5963174 -22.0922013, -65.5963314 -22.0923532)",
1193050097,True,Calle Junin,residential,False,5.755,,,,"LINESTRING (-65.5952395 -22.0914829, -65.5951885 -22.091504)",
94717527,True,Calle Independencia,residential,False,97.61800000000001,,,,"LINESTRING (-65.5952395 -22.0914829, -65.5952085 -22.0913912, -65.5951346 -22.0906124)",
"[94709520, 389636227]",False,Calle Cotagaita,residential,False,41.922,,,,"LINESTRING (-65.5990124 -22.0912479, -65.5992393 -22.0912161, -65.5994163 -22.091205)",
389636227,False,Calle Cotagaita,residential,True,61.989,,,,"LINESTRING (-65.5990124 -22.0912479, -65.5989903 -22.091251, -65.598413 -22.0912955)",
972752243,False,,residential,False,99.424,,,,"LINESTRING (-65.5990124 -22.0912479, -65.5990612 -22.0917889, -65.5994386 -22.0917558)",
94542125,False,,residential,False,61.256,,,,"LINESTRING (-65.5916816 -22.0932172, -65.5911362 -22.0929979)",
476471357,False,,residential,False,6.796,,,,"LINESTRING (-65.5916816 -22.0932172, -65.5917014 -22.0931589)",
476471357,False,,residential,True,106.813,,,,"LINESTRING (-65.5916816 -22.0932172, -65.5916498 -22.0933104, -65.5912595 -22.0940938)",
471356491,False,,residential,True,124.19800000000001,,,,"LINESTRING (-65.5925406 -22.0945936, -65.5924404 -22.094466, -65.5923869 -22.094375, -65.5923866 -22.094265, -65.5924132 -22.0935199)",
94542116,False,,residential,False,29.81,,,,"LINESTRING (-65.5915234 -22.0942037, -65.5912595 -22.0940938)",
471702252,False,,residential,False,22.41,,,,"LINESTRING (-65.5917895 -22.0928439, -65.5920044 -22.0928128)",
476471357,False,,residential,True,36.183,,,,"LINESTRING (-65.5917895 -22.0928439, -65.5917014 -22.0931589)",
471702252,False,,residential,True,101.57,,,,"LINESTRING (-65.5917895 -22.0928439, -65.5916712 -22.092861, -65.5915316 -22.0928461, -65.5908729 -22.0925642)",
