osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
7294274,Weegbree,residential,30,False,False,78.22999999999999,"LINESTRING (4.6083313 51.9147321, 4.6080253 51.9149459, 4.6078882 51.9150417, 4.6075764 51.9152595)",
7294274,Weegbree,residential,30,False,True,49.379999999999995,"LINESTRING (4.6083313 51.9147321, 4.6084618 51.9146409, 4.6086568 51.9145047, 4.6088078 51.9143992)",
7294341,Weegbree,residential,30,False,False,144.588,"LINESTRING (4.6083313 51.9147321, 4.6091511 51.9151734, 4.6093345 51.9151009, 4.6094305 51.9151551, 4.6099263 51.9154349)",
7294433,Weegbree,residential,30,False,True,137.589,"LINESTRING (4.6107989 51.9148776, 4.6106331 51.914784, 4.6104024 51.9146538, 4.6097845 51.9143115, 4.6097725 51.9143049, 4.6093064 51.9140509)",
7322885,Esdoornlaan,residential,,False,False,17.275,"LINESTRING (4.605357 51.9149422, 4.6051798 51.9150526)",
7323025,Esdoornlaan,residential,,False,False,60.071,"LINESTRING (4.6063124 51.9149674, 4.6057484 51.9153807)",
7322906,Ratelaar,residential,30,False,True,161.084,"LINESTRING (4.6063124 51.9149674, 4.6066519 51.91474, 4.6078814 51.9138895)",
"[7323202, 7323076, 7322918]","['Rode Klaver', 'Zilverschoon']",residential,30,False,True,279.113,"LINESTRING (4.6063124 51.9149674, 4.6053756 51.9144706, 4.6057296 51.9142162, 4.6062539 51.9138394, 4.6072184 51.9131426)",
7323035,Zilverschoon,residential,30,False,False,120.453,"LINESTRING (4.6063124 51.9149674, 4.607258 51.9154881, 4.6075764 51.9152595)",
7322885,Esdoornlaan,residential,,False,False,32.331,"LINESTRING (4.6051798 51.9150526, 4.6048516 51.9152613)",
7322885,Esdoornlaan,residential,,False,True,17.275,"LINESTRING (4.6051798 51.9150526, 4.605357 51.9149422)",
7323080,Esdoornlaan,residential,,False,False,53.404,"LINESTRING (4.6051798 51.9150526, 4.6057484 51.9153807)",
7322892,Veld en Beemd,residential,,False,True,152.288,"LINESTRING (4.6039689 51.9152971, 4.6019 51.9148)",
7323096,Veld en Beemd,residential,,False,False,45.119,"LINESTRING (4.6039689 51.9152971, 4.6035433 51.9156065)",
7322892,Veld en Beemd,residential,,False,False,98.793,"LINESTRING (4.6039689 51.9152971, 4.6044544 51.91541, 4.6047 51.9155, 4.6051852 51.9157535)",
7322885,Esdoornlaan,residential,,False,True,32.331,"LINESTRING (4.6048516 51.9152613, 4.6051798 51.9150526)",
7294274,Weegbree,residential,30,False,False,94.531,"LINESTRING (4.6075764 51.9152595, 4.6086148 51.9158185)",
7294274,Weegbree,residential,30,False,True,78.23,"LINESTRING (4.6075764 51.9152595, 4.6078882 51.9150417, 4.6080253 51.9149459, 4.6083313 51.9147321)",
7323035,Zilverschoon,residential,30,False,True,120.453,"LINESTRING (4.6075764 51.9152595, 4.607258 51.9154881, 4.6063124 51.9149674)",
7323025,Esdoornlaan,residential,,False,False,56.662,"LINESTRING (4.6057484 51.9153807, 4.6051852 51.9157535)",
7323025,Esdoornlaan,residential,,False,True,60.071,"LINESTRING (4.6057484 51.9153807, 4.6063124 51.9149674)",
7323080,Esdoornlaan,residential,,False,True,53.404,"LINESTRING (4.6057484 51.9153807, 4.6051798 51.9150526)",
7294341,Weegbree,residential,30,False,True,144.588,"LINESTRING (4.6099263 51.9154349, 4.6094305 51.9151551, 4.6093345 51.9151009, 4.6091511 51.9151734, 4.6083313 51.9147321)",
7294323,Heemlaan,unclassified,,False,False,116.15899999999999,"LINESTRING (4.6112723 51.9156212, 4.6111232 51.9155921, 4.6107777 51.9158068, 4.6102864 51.9162126, 4.6102202 51.9162058, 4.6100638 51.9161897)",
7294335,Heemlaan,unclassified,,False,False,170.255,"LINESTRING (4.6112723 51.9156212, 4.6112776 51.9164018, 4.6112782 51.9165068, 4.6112722 51.9166944, 4.6112802 51.9168416, 4.6113192 51.9169032, 4.6114259 51.9169611, 4.6115252 51.9170115, 4.6116091 51.9170692)",
"[7294268, 7294335]","['Heemlaan', 'Akkerwinde']","['unclassified', 'residential']",30,False,True,251.293,"LINESTRING (4.6112723 51.9156212, 4.6112478 51.9146677, 4.6107169 51.9143546, 4.6096798 51.91379)",
7323226,Meidoornstraat,residential,,False,False,37.731,"LINESTRING (4.6015428 51.9157706, 4.6019489 51.9159995)",
7323159,Binnenweg,residential,,False,False,290.381,"LINESTRING (4.6015428 51.9157706, 4.6021533 51.915362, 4.6022354 51.9153484, 4.6023382 51.9153755, 4.6031855 51.9158378, 4.6033 51.9159, 4.6035552 51.9160553, 4.6040115 51.9157884, 4.6046632 51.9161392)",
7323025,Esdoornlaan,residential,,False,False,55.868,"LINESTRING (4.6051852 51.9157535, 4.6046632 51.9161392)",
7323025,Esdoornlaan,residential,,False,True,56.662,"LINESTRING (4.6051852 51.9157535, 4.6057484 51.9153807)",
7322892,Veld en Beemd,residential,,False,False,86.69699999999999,"LINESTRING (4.6051852 51.9157535, 4.6060436 51.9162266, 4.6061033 51.9162857)",
7322892,Veld en Beemd,residential,,False,True,98.793,"LINESTRING (4.6051852 51.9157535, 4.6047 51.9155, 4.6044544 51.91541, 4.6039689 51.9152971)",
7323226,Meidoornstraat,residential,,False,True,37.731,"LINESTRING (4.6019489 51.9159995, 4.6015428 51.9157706)",
7323226,Meidoornstraat,residential,,False,False,117.651,"LINESTRING (4.6019489 51.9159995, 4.6026885 51.9164078, 4.6032245 51.9167069)",
"[1117362673, 7305598]","['Sleedoornhof', 'Sleedoornlaan']",residential,,False,False,171.01000000000002,"LINESTRING (4.6019489 51.9159995, 4.6016572 51.9162015, 4.6009283 51.9167105, 4.6014987 51.9170236, 4.6016406 51.9171017)",
7323025,Esdoornlaan,residential,,False,False,111.688,"LINESTRING (4.6046632 51.9161392, 4.6036 51.9169)",
7323025,Esdoornlaan,residential,,False,True,55.868,"LINESTRING (4.6046632 51.9161392, 4.6051852 51.9157535)",
7323159,Binnenweg,residential,,False,True,290.38100000000003,"LINESTRING (4.6046632 51.9161392, 4.6040115 51.9157884, 4.6035552 51.9160553, 4.6033 51.9159, 4.6031855 51.9158378, 4.6023382 51.9153755, 4.6022354 51.9153484, 4.6021533 51.915362, 4.6015428 51.9157706)",
7294323,Heemlaan,unclassified,,False,True,116.15899999999999,"LINESTRING (4.6100638 51.9161897, 4.6102202 51.9162058, 4.6102864 51.9162126, 4.6107777 51.9158068, 4.6111232 51.9155921, 4.6112723 51.9156212)",
7322892,Veld en Beemd,residential,,False,True,86.69699999999999,"LINESTRING (4.6061033 51.9162857, 4.6060436 51.9162266, 4.6051852 51.9157535)",
7323179,Vuurdoornlaan,residential,30,False,False,57.852,"LINESTRING (4.6061033 51.9162857, 4.6060838 51.9163246, 4.6056 51.9167)",
7323233,Veld en Beemd,residential,30,False,False,85.225,"LINESTRING (4.6061033 51.9162857, 4.6068558 51.916457, 4.607143 51.916251)",
7323233,Veld en Beemd,residential,30,False,True,85.225,"LINESTRING (4.607143 51.916251, 4.6068558 51.916457, 4.6061033 51.9162857)",
7305592,Meidoornhof,residential,30,False,False,48.687,"LINESTRING (4.6032245 51.9167069, 4.6027613 51.9170387)",
7323226,Meidoornstraat,residential,,False,False,33.531,"LINESTRING (4.6032245 51.9167069, 4.6036 51.9169)",
7323226,Meidoornstraat,residential,,False,True,117.651,"LINESTRING (4.6032245 51.9167069, 4.6026885 51.9164078, 4.6019489 51.9159995)",
7305596,Esdoornhof,residential,30,False,False,43.234,"LINESTRING (4.6056 51.9167, 4.6051834 51.9169918)",
7305606,Boksdoorn,residential,30,False,False,115.831,"LINESTRING (4.6056 51.9167, 4.6067348 51.9173367, 4.6068766 51.917375)",
7323179,Vuurdoornlaan,residential,30,False,True,57.852,"LINESTRING (4.6056 51.9167, 4.6060838 51.9163246, 4.6061033 51.9162857)",
7305894,Meidoornhof,residential,,False,False,46.702,"LINESTRING (4.6020884 51.9167853, 4.6016406 51.9171017)",
7323025,Esdoornlaan,residential,,False,True,111.688,"LINESTRING (4.6036 51.9169, 4.6046632 51.9161392)",
7323226,Meidoornstraat,residential,,False,True,33.531,"LINESTRING (4.6036 51.9169, 4.6032245 51.9167069)",
7323226,Meidoornstraat,residential,,False,False,87.255,"LINESTRING (4.6036 51.9169, 4.6039465 51.917103, 4.6045439 51.9174259)",
7305232,Toccata,residential,,False,False,20.117,"LINESTRING (4.6137444 51.9168889, 4.6137588 51.9170696)",
7305268,Zwanenkade,residential,,False,True,82.11,"LINESTRING (4.6137444 51.9168889, 4.6125497 51.9169365)",
7305596,Esdoornhof,residential,30,False,True,43.234,"LINESTRING (4.6051834 51.9169918, 4.6056 51.9167)",
7305870,Duindoorn,residential,30,False,False,96.973,"LINESTRING (4.6051834 51.9169918, 4.6062264 51.9175806)",
7305889,Vuurdoornlaan,residential,,False,False,65.22,"LINESTRING (4.6051834 51.9169918, 4.6045439 51.9174259)",
7305268,Zwanenkade,residential,,False,False,82.11,"LINESTRING (4.6125497 51.9169365, 4.6137444 51.9168889)",
7305268,Zwanenkade,residential,,False,True,68.064,"LINESTRING (4.6125497 51.9169365, 4.611941 51.9169638, 4.6117111 51.9170096, 4.6116091 51.9170692)",
661850519,Rondo,residential,,False,False,75.064,"LINESTRING (4.6125497 51.9169365, 4.6125649 51.917163, 4.6129171 51.9173445, 4.6129784 51.9173733, 4.6129912 51.9174908)",
7305894,Meidoornhof,residential,,False,True,46.702,"LINESTRING (4.6016406 51.9171017, 4.6020884 51.9167853)",
7305598,Sleedoornlaan,residential,,False,False,100.488,"LINESTRING (4.6016406 51.9171017, 4.6023256 51.9174631, 4.6027429 51.9176969)",
"[1117362673, 7305598]","['Sleedoornhof', 'Sleedoornlaan']",residential,,False,True,171.01,"LINESTRING (4.6016406 51.9171017, 4.6014987 51.9170236, 4.6009283 51.9167105, 4.6016572 51.9162015, 4.6019489 51.9159995)",
7305592,Meidoornhof,residential,30,False,True,48.687,"LINESTRING (4.6027613 51.9170387, 4.6032245 51.9167069)",
7305268,Zwanenkade,residential,,False,True,39.231,"LINESTRING (4.6116091 51.9170692, 4.6112253 51.9173308)",
7294335,Heemlaan,unclassified,,False,True,170.255,"LINESTRING (4.6116091 51.9170692, 4.6115252 51.9170115, 4.6114259 51.9169611, 4.6113192 51.9169032, 4.6112802 51.9168416, 4.6112722 51.9166944, 4.6112782 51.9165068, 4.6112776 51.9164018, 4.6112723 51.9156212)",
7305268,Zwanenkade,residential,,False,False,68.064,"LINESTRING (4.6116091 51.9170692, 4.6117111 51.9170096, 4.611941 51.9169638, 4.6125497 51.9169365)",
7305606,Boksdoorn,residential,30,False,True,115.831,"LINESTRING (4.6068766 51.917375, 4.6067348 51.9173367, 4.6056 51.9167)",
7305268,Zwanenkade,residential,,False,False,39.231,"LINESTRING (4.6112253 51.9173308, 4.6116091 51.9170692)",
7305268,Zwanenkade,residential,,False,True,22.909,"LINESTRING (4.6112253 51.9173308, 4.6110036 51.9174849)",
7305198,Zwanenkade,residential,,False,False,117.40200000000002,"LINESTRING (4.6112253 51.9173308, 4.6108702 51.9171295, 4.6103714 51.9174781, 4.6107344 51.9176677)",
7305889,Vuurdoornlaan,residential,,False,False,78.714,"LINESTRING (4.6045439 51.9174259, 4.6037655 51.9179461)",
7305889,Vuurdoornlaan,residential,,False,True,65.22,"LINESTRING (4.6045439 51.9174259, 4.6051834 51.9169918)",
7323226,Meidoornstraat,residential,,False,True,87.255,"LINESTRING (4.6045439 51.9174259, 4.6039465 51.917103, 4.6036 51.9169)",
7305199,Rondo,residential,,False,False,57.415,"LINESTRING (4.6110036 51.9174849, 4.6116373 51.9178223)",
7305268,Zwanenkade,residential,,False,False,22.909,"LINESTRING (4.6110036 51.9174849, 4.6112253 51.9173308)",
7305268,Zwanenkade,residential,,False,True,27.46,"LINESTRING (4.6110036 51.9174849, 4.6107344 51.9176677)",
661850519,Rondo,residential,,False,True,75.064,"LINESTRING (4.6129912 51.9174908, 4.6129784 51.9173733, 4.6129171 51.9173445, 4.6125649 51.917163, 4.6125497 51.9169365)",
7305232,Toccata,residential,,False,False,24.732,"LINESTRING (4.6137941 51.9175124, 4.6138251 51.917734)",
7305232,Toccata,residential,,False,True,49.296,"LINESTRING (4.6137941 51.9175124, 4.6137854 51.9174029, 4.6137588 51.9170696)",
7305233,Toccata,residential,,False,False,104.892,"LINESTRING (4.6137941 51.9175124, 4.614252 51.9174943, 4.6142942 51.9174927, 4.6145158 51.9174843, 4.6145487 51.917483, 4.6147694 51.9174739, 4.614892 51.9174691, 4.6153206 51.9174545)",
7305233,Toccata,residential,,False,True,104.89200000000002,"LINESTRING (4.6153206 51.9174545, 4.614892 51.9174691, 4.6147694 51.9174739, 4.6145487 51.917483, 4.6145158 51.9174843, 4.6142942 51.9174927, 4.614252 51.9174943, 4.6137941 51.9175124)",
"[7305889, 7305598]","['Vuurdoornlaan', 'Sleedoornlaan']",residential,,False,"[False, True]",96.098,"LINESTRING (4.6027429 51.9176969, 4.6035032 51.9181165, 4.6037655 51.9179461)",
7305598,Sleedoornlaan,residential,,False,True,100.488,"LINESTRING (4.6027429 51.9176969, 4.6023256 51.9174631, 4.6016406 51.9171017)",
7305871,Meidoornhof,residential,,False,False,102.99900000000001,"LINESTRING (4.6027429 51.9176969, 4.6031866 51.9173887, 4.6033746 51.9174906, 4.6035812 51.9176043, 4.6033826 51.9177482)",
7305268,Zwanenkade,residential,,False,False,27.46,"LINESTRING (4.6107344 51.9176677, 4.6110036 51.9174849)",
7305268,Zwanenkade,residential,,False,True,25.578,"LINESTRING (4.6107344 51.9176677, 4.6105055 51.9178493)",
7305198,Zwanenkade,residential,,False,True,117.40200000000002,"LINESTRING (4.6107344 51.9176677, 4.6103714 51.9174781, 4.6108702 51.9171295, 4.6112253 51.9173308)",
7305871,Meidoornhof,residential,,False,True,102.999,"LINESTRING (4.6033826 51.9177482, 4.6035812 51.9176043, 4.6033746 51.9174906, 4.6031866 51.9173887, 4.6027429 51.9176969)",
7305930,Gaspeldoorn,residential,,False,False,63.707,"LINESTRING (4.6049057 51.9177966, 4.604288 51.9182245)",
7305870,Duindoorn,residential,30,False,False,28.037,"LINESTRING (4.6066537 51.9177841, 4.6063833 51.9179732)",
7305924,Duindoorn,residential,30,False,False,27.307,"LINESTRING (4.6066537 51.9177841, 4.6069486 51.9179491)",
7305870,Duindoorn,residential,30,False,True,37.089,"LINESTRING (4.6066537 51.9177841, 4.6064034 51.9176529, 4.6063205 51.9176191, 4.6062264 51.9175806)",
7305199,Rondo,residential,,False,True,57.415,"LINESTRING (4.6116373 51.9178223, 4.6110036 51.9174849)",
"[1218484722, 661850523]",Rondo,residential,,False,False,175.406,"LINESTRING (4.6116373 51.9178223, 4.6117741 51.9177665, 4.6121498 51.9177522, 4.6127545 51.9177291, 4.6129077 51.9178116, 4.612928 51.9180896, 4.6129355 51.9181344, 4.6129823 51.9185551)",
1218484722,Rondo,residential,,False,True,129.428,"LINESTRING (4.6116373 51.9178223, 4.6115506 51.9178987, 4.6115689 51.9181473, 4.6115935 51.9185161, 4.6117709 51.9186087, 4.6121362 51.9185973, 4.6122408 51.9185438)",
7305200,Rondo,residential,,False,False,26.9,"LINESTRING (4.6134332 51.9177438, 4.6138251 51.917734)",
7305200,Rondo,residential,,False,True,26.9,"LINESTRING (4.6138251 51.917734, 4.6134332 51.9177438)",
7305232,Toccata,residential,,False,True,24.732,"LINESTRING (4.6138251 51.917734, 4.6137941 51.9175124)",
7305232,Toccata,residential,,False,False,75.58,"LINESTRING (4.6138251 51.917734, 4.6138646 51.9180595, 4.6139031 51.918412)",
7305268,Zwanenkade,residential,,False,False,25.578,"LINESTRING (4.6105055 51.9178493, 4.6107344 51.9176677)",
7305268,Zwanenkade,residential,,False,True,44.88,"LINESTRING (4.6105055 51.9178493, 4.6100534 51.9181411)",
7305273,Zwanenkade,residential,,False,False,115.14399999999999,"LINESTRING (4.6105055 51.9178493, 4.6101505 51.917645, 4.6096632 51.917982, 4.6100028 51.9181745)",
7305889,Vuurdoornlaan,residential,,False,True,78.714,"LINESTRING (4.6037655 51.9179461, 4.6045439 51.9174259)",
7305686,Gouden Regen,residential,,False,False,47.355000000000004,"LINESTRING (4.6037655 51.9179461, 4.6040829 51.9181158, 4.604288 51.9182245)",
"[7305889, 7305598]","['Vuurdoornlaan', 'Sleedoornlaan']",residential,,False,"[False, True]",96.098,"LINESTRING (4.6037655 51.9179461, 4.6035032 51.9181165, 4.6027429 51.9176969)",
7305924,Duindoorn,residential,30,False,True,27.307,"LINESTRING (4.6069486 51.9179491, 4.6066537 51.9177841)",
7305870,Duindoorn,residential,30,False,True,28.037,"LINESTRING (4.6063833 51.9179732, 4.6066537 51.9177841)",
7305870,Duindoorn,residential,30,False,False,61.111,"LINESTRING (4.6063833 51.9179732, 4.6059053 51.9183294, 4.6058152 51.9183966)",
28447052,Duindoorn,residential,30,False,False,61.954,"LINESTRING (4.6063833 51.9179732, 4.6059866 51.9177611, 4.6062264 51.9175806)",
7305930,Gaspeldoorn,residential,,False,True,63.707,"LINESTRING (4.604288 51.9182245, 4.6049057 51.9177966)",
7305686,Gouden Regen,residential,,False,False,109.144,"LINESTRING (4.604288 51.9182245, 4.6043863 51.9182734, 4.6051053 51.9186777, 4.6047778 51.9189043)",
7305686,Gouden Regen,residential,,False,True,47.355000000000004,"LINESTRING (4.604288 51.9182245, 4.6040829 51.9181158, 4.6037655 51.9179461)",
7305742,Gouden Regen,residential,,False,False,56.495999999999995,"LINESTRING (4.604288 51.9182245, 4.6039993 51.9184332, 4.6042841 51.9185874)",
7305268,Zwanenkade,residential,,False,False,5.083,"LINESTRING (4.6100028 51.9181745, 4.6100534 51.9181411)",
7305268,Zwanenkade,residential,,False,True,66.752,"LINESTRING (4.6100028 51.9181745, 4.6093544 51.9186222)",
7305273,Zwanenkade,residential,,False,True,115.14399999999999,"LINESTRING (4.6100028 51.9181745, 4.6096632 51.917982, 4.6101505 51.917645, 4.6105055 51.9178493)",
7305232,Toccata,residential,,False,False,60.190000000000005,"LINESTRING (4.6139031 51.918412, 4.614374 51.9183938, 4.6145675 51.9183863, 4.614779 51.9183781)",
7305232,Toccata,residential,,False,True,75.58,"LINESTRING (4.6139031 51.918412, 4.6138646 51.9180595, 4.6138251 51.917734)",
661850530,Rondo,residential,,False,False,28.877000000000002,"LINESTRING (4.6139031 51.918412, 4.613831 51.9184148, 4.6134829 51.9184285)",
7305232,Toccata,residential,,False,True,60.190000000000005,"LINESTRING (4.614779 51.9183781, 4.6145675 51.9183863, 4.614374 51.9183938, 4.6139031 51.918412)",
7305870,Duindoorn,residential,30,False,True,61.111,"LINESTRING (4.6058152 51.9183966, 4.6059053 51.9183294, 4.6063833 51.9179732)",
"[1218484722, 661850523]",Rondo,residential,,False,True,175.40599999999998,"LINESTRING (4.6129823 51.9185551, 4.6129355 51.9181344, 4.612928 51.9180896, 4.6129077 51.9178116, 4.6127545 51.9177291, 4.6121498 51.9177522, 4.6117741 51.9177665, 4.6116373 51.9178223)",
98617841,,tertiary,50,True,False,45.733,"LINESTRING (4.6025135 51.9185188, 4.6025508 51.9185078, 4.6026173 51.9184992, 4.6026717 51.9185014, 4.6027237 51.9185116, 4.6027704 51.9185292, 4.602809 51.9185533, 4.6028372 51.9185826, 4.602853 51.9186152, 4.6028556 51.9186494, 4.6028446 51.918683, 4.6028176 51.9187168, 4.6027806 51.9187429)",roundabout
7305742,Gouden Regen,residential,,False,True,56.495999999999995,"LINESTRING (4.6042841 51.9185874, 4.6039993 51.9184332, 4.604288 51.9182245)",
7305268,Zwanenkade,residential,,False,False,66.752,"LINESTRING (4.6093544 51.9186222, 4.6100028 51.9181745)",
7305268,Zwanenkade,residential,,False,True,49.804,"LINESTRING (4.6093544 51.9186222, 4.6088702 51.918956)",
28447124,Zwanenkade,residential,,False,False,111.05799999999999,"LINESTRING (4.6093544 51.9186222, 4.6090265 51.9184374, 4.6085396 51.9187783, 4.6086596 51.9188452, 4.6088702 51.918956)",
7305501,Rondo,unclassified,,False,True,100.26599999999999,"LINESTRING (4.6111439 51.9187322, 4.6109121 51.9186148, 4.6106063 51.9184523, 4.6105639 51.9184445, 4.6103798 51.9183545, 4.6103208 51.9182936, 4.6100534 51.9181411)",
7305465,Melodie,residential,,False,False,176.654,"LINESTRING (4.6137091 51.9188926, 4.6129611 51.9189246, 4.6129774 51.9190718, 4.6125549 51.9190896, 4.6126435 51.919805)",
