osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes
"[708039611, 708039612, 390021774]",Hofstraat,residential,30,False,"[False, True]",190.127,"LINESTRING (6.5138889 52.8608113, 6.5138893 52.8608655, 6.5138901 52.860972, 6.5138902 52.860993, 6.5138914 52.8611639, 6.5139121 52.8613131, 6.5140724 52.861471, 6.514229 52.86155, 6.5143956 52.8616336, 6.5145929 52.8615927, 6.5148583 52.8615377, 6.5155225 52.8614271, 6.5156135 52.8614119)",,
6450531,Raadhuisstraat,residential,30,False,True,11.657,"LINESTRING (6.5153522 52.8608522, 6.5153039 52.8607515)",,
6450252,Raadhuisstraat,residential,30,False,False,64.66,"LINESTRING (6.5153522 52.8608522, 6.5153884 52.8609298, 6.5156135 52.8614119)",,
6450510,Karspelstraat,residential,30,True,False,51.006,"LINESTRING (6.5153522 52.8608522, 6.5160418 52.86086, 6.5161118 52.8608615)",,
6450688,Grote Drift,unclassified,30,False,False,73.536,"LINESTRING (6.5067455 52.8608798, 6.5067714 52.8608852, 6.5076582 52.8610685, 6.5077818 52.861094)",,
6450688,Grote Drift,unclassified,30,False,True,58.468,"LINESTRING (6.5067455 52.8608798, 6.5065253 52.8608305, 6.506431 52.8608094, 6.5061963 52.8607582, 6.5059274 52.8606995)",,
6450294,Hekstraat,unclassified,30,False,False,101.77199999999999,"LINESTRING (6.5173051 52.8608759, 6.5173074 52.8610774, 6.5173092 52.8612265, 6.51731 52.8613, 6.51734 52.86143, 6.5175097 52.861775)",,
6450312,Hekstraat,unclassified,30,False,True,43.997,"LINESTRING (6.5173051 52.8608759, 6.5172808 52.8607633, 6.5172559 52.8606579, 6.517188 52.8604871)",,
390056209,Karspelstraat,residential,30,False,True,80.128,"LINESTRING (6.5173051 52.8608759, 6.5166906 52.8608679, 6.5165716 52.860867, 6.5161118 52.8608615)",,
"[122867657, 6450463]",Schultenstraat,unclassified,"['30', '50']",False,False,28.735999999999997,"LINESTRING (6.5129541 52.8609425, 6.5128306 52.860974, 6.512655 52.8610252, 6.5125695 52.8610553)",,2
6450463,Schultenstraat,unclassified,30,False,True,64.493,"LINESTRING (6.5129541 52.8609425, 6.5130726 52.8609173, 6.5131919 52.8608997, 6.5138889 52.8608113)",,
"[877637552, 916941655, 877637551]",Kampstraat,residential,30,False,True,90.91300000000001,"LINESTRING (6.5129541 52.8609425, 6.5129313 52.8608808, 6.5129263 52.8608394, 6.5128932 52.8605138, 6.5128531 52.8601279)",,
6450431,Prins Hendrikstraat,residential,30,False,False,29.429,"LINESTRING (6.5181621 52.861011, 6.5185791 52.8610926)",,
6450431,Prins Hendrikstraat,residential,30,False,True,29.429,"LINESTRING (6.5185791 52.8610926, 6.5181621 52.861011)",,
6450635,Prins Hendrikstraat,residential,30,False,False,93.53999999999999,"LINESTRING (6.5185791 52.8610926, 6.5184844 52.8612896, 6.5183518 52.8615782, 6.5182436 52.8619084)",,
6450635,Prins Hendrikstraat,residential,30,False,True,46.912,"LINESTRING (6.5185791 52.8610926, 6.5187249 52.860826, 6.5188328 52.8607008)",,
6450429,De Grote Driestraat,residential,30,False,True,181.49,"LINESTRING (6.5077818 52.861094, 6.507801 52.8610143, 6.5078448 52.8608325, 6.5080464 52.85947)",,
6450629,Randweg,residential,30,False,False,81.60799999999999,"LINESTRING (6.5077818 52.861094, 6.5077478 52.8611515, 6.5077251 52.86119, 6.5075928 52.8613582, 6.5072953 52.8617364, 6.5072761 52.8617609)",,
6450688,Grote Drift,unclassified,30,False,False,76.5,"LINESTRING (6.5077818 52.861094, 6.5079098 52.861116, 6.5088777 52.8612825)",,
6450688,Grote Drift,unclassified,30,False,True,73.536,"LINESTRING (6.5077818 52.861094, 6.5076582 52.8610685, 6.5067714 52.8608852, 6.5067455 52.8608798)",,
6450254,Tuinpad,residential,30,False,False,50.479,"LINESTRING (6.5088777 52.8612825, 6.5088662 52.861342, 6.508848 52.8614361, 6.5088045 52.8615573, 6.5087102 52.8617231)",,
6450623,Grote Drift,residential,30,False,True,136.448,"LINESTRING (6.5088777 52.8612825, 6.5089044 52.8612283, 6.5089083 52.8612204, 6.5089638 52.8611637, 6.5100822 52.8605125, 6.5101522 52.8604925, 6.5102818 52.8604863, 6.5103349 52.8604946)",,
6450688,Grote Drift,unclassified,30,False,False,61.722,"LINESTRING (6.5088777 52.8612825, 6.5097036 52.8614202, 6.5097639 52.8614303)",,
6450688,Grote Drift,unclassified,30,False,True,76.5,"LINESTRING (6.5088777 52.8612825, 6.5079098 52.861116, 6.5077818 52.861094)",,
6450589,Brunstingerstraat,unclassified,30,False,False,116.808,"LINESTRING (6.5097639 52.8614303, 6.50973 52.8614809, 6.5091109 52.862404)",,
6450589,Brunstingerstraat,unclassified,30,False,True,110.884,"LINESTRING (6.5097639 52.8614303, 6.5101858 52.8607458, 6.5103349 52.8604946)",,
6450688,Grote Drift,unclassified,30,False,True,61.722,"LINESTRING (6.5097639 52.8614303, 6.5097036 52.8614202, 6.5088777 52.8612825)",,
122867649,Dingspelstraat,unclassified,30,False,True,84.215,"LINESTRING (6.5097639 52.8614303, 6.5098298 52.8614402, 6.5106504 52.861563, 6.5107079 52.8615651, 6.5107986 52.8615683, 6.5108855 52.8615628, 6.5109902 52.8615562)",,
6450269,Ericalaan,residential,30,False,False,31.791,"LINESTRING (6.5109902 52.8615562, 6.5110247 52.8616002, 6.5111932 52.8618145)",,
122867649,Dingspelstraat,unclassified,30,False,False,84.215,"LINESTRING (6.5109902 52.8615562, 6.5108855 52.8615628, 6.5107986 52.8615683, 6.5107079 52.8615651, 6.5106504 52.861563, 6.5098298 52.8614402, 6.5097639 52.8614303)",,
122867649,Dingspelstraat,unclassified,30,False,True,61.144000000000005,"LINESTRING (6.5109902 52.8615562, 6.5110958 52.8615222, 6.5111264 52.8615123, 6.5113937 52.8614262, 6.511767 52.8613059, 6.5117937 52.8612973)",,
6450629,Randweg,residential,30,False,True,81.608,"LINESTRING (6.5072761 52.8617609, 6.5072953 52.8617364, 6.5075928 52.8613582, 6.5077251 52.86119, 6.5077478 52.8611515, 6.5077818 52.861094)",,
6450641,Korenstraat,residential,30,False,False,87.672,"LINESTRING (6.5072761 52.8617609, 6.5073751 52.8617821, 6.5085069 52.8620245)",,
6450668,Randweg,residential,30,False,False,75.583,"LINESTRING (6.5072761 52.8617609, 6.5070531 52.8620367, 6.5067821 52.8623717)",,
1146097109,Asserstraat,unclassified,30,False,False,15.819,"LINESTRING (6.5175097 52.861775, 6.517602 52.8619059)",,
6450281,Hofstraat,residential,30,False,False,110.335,"LINESTRING (6.5175097 52.861775, 6.5173033 52.8618128, 6.5171211 52.8618359, 6.5168491 52.861879, 6.5159279 52.8620431)",,
6450294,Hekstraat,unclassified,30,False,True,101.77199999999999,"LINESTRING (6.5175097 52.861775, 6.51734 52.86143, 6.51731 52.8613, 6.5173092 52.8612265, 6.5173074 52.8610774, 6.5173051 52.8608759)",,
6450242,Ericalaan,residential,30,False,False,70.04599999999999,"LINESTRING (6.5111932 52.8618145, 6.5111181 52.8618467, 6.5110693 52.8618677, 6.5108305 52.8619337, 6.51059 52.8619839, 6.5104577 52.8619951, 6.5102297 52.8619486)",,
6450269,Ericalaan,residential,30,False,False,94.875,"LINESTRING (6.5111932 52.8618145, 6.5114939 52.8621738, 6.511741 52.8624499, 6.5117553 52.8624698, 6.5117818 52.8625067, 6.5119051 52.8624981)",,
6450269,Ericalaan,residential,30,False,True,31.791,"LINESTRING (6.5111932 52.8618145, 6.5110247 52.8616002, 6.5109902 52.8615562)",,
6450242,Ericalaan,residential,30,False,True,70.04599999999999,"LINESTRING (6.5102297 52.8619486, 6.5104577 52.8619951, 6.51059 52.8619839, 6.5108305 52.8619337, 6.5110693 52.8618677, 6.5111181 52.8618467, 6.5111932 52.8618145)",,
1146097109,Asserstraat,unclassified,30,False,True,15.819,"LINESTRING (6.517602 52.8619059, 6.5175097 52.861775)",,
6450683,Molenstraat,unclassified,30,False,False,44.666,"LINESTRING (6.517602 52.8619059, 6.5178721 52.8618633, 6.517962 52.8618568, 6.5180323 52.8618621, 6.5182436 52.8619084)",,
6450695,Asserstraat,unclassified,30,False,False,102.748,"LINESTRING (6.517602 52.8619059, 6.5179167 52.8624489, 6.5179869 52.8626342, 6.518034 52.8627903)",,
6450635,Prins Hendrikstraat,residential,30,False,True,93.53999999999999,"LINESTRING (6.5182436 52.8619084, 6.5183518 52.8615782, 6.5184844 52.8612896, 6.5185791 52.8610926)",,
6450683,Molenstraat,unclassified,30,False,True,44.666,"LINESTRING (6.5182436 52.8619084, 6.5180323 52.8618621, 6.517962 52.8618568, 6.5178721 52.8618633, 6.517602 52.8619059)",,
6450331,Esdoornlaan,residential,30,False,False,100.471,"LINESTRING (6.5110977 52.862198, 6.5102014 52.8622755, 6.5099542 52.8625997)",,
6450337,Tuinpad,residential,30,False,False,10.274,"LINESTRING (6.5085069 52.8620245, 6.5084518 52.8621107)",,
928975314,Tuinpad,residential,30,False,True,12.277,"LINESTRING (6.5085069 52.8620245, 6.5085765 52.8619224)",,
6450641,Korenstraat,residential,30,False,True,87.672,"LINESTRING (6.5085069 52.8620245, 6.5073751 52.8617821, 6.5072761 52.8617609)",,
6450252,Raadhuisstraat,residential,30,False,True,73.291,"LINESTRING (6.5159279 52.8620431, 6.5156135 52.8614119)",,
6450281,Hofstraat,residential,30,False,True,110.33500000000001,"LINESTRING (6.5159279 52.8620431, 6.5168491 52.861879, 6.5171211 52.8618359, 6.5173033 52.8618128, 6.5175097 52.861775)",,
6450408,De Vos van Steenwijkstraat,residential,30,False,False,94.91799999999999,"LINESTRING (6.5159279 52.8620431, 6.5159786 52.8621554, 6.5160598 52.8623351, 6.5161043 52.8624447, 6.5161916 52.8628299, 6.5162034 52.8628787)",,
6450636,Hofstraat,residential,30,True,False,158.195,"LINESTRING (6.5159279 52.8620431, 6.5158215 52.862061, 6.5147891 52.8622347, 6.5144087 52.8621746, 6.5137132 52.8623892)",,
6450500,Middenstraat,residential,30,False,False,94.117,"LINESTRING (6.5067821 52.8623717, 6.5081006 52.8626594)",,
"[6450338, 6450581]",Randweg,residential,30,False,False,56.09,"LINESTRING (6.5067821 52.8623717, 6.506521 52.8626916, 6.5064206 52.8628264)",,
6450668,Randweg,residential,30,False,True,75.583,"LINESTRING (6.5067821 52.8623717, 6.5070531 52.8620367, 6.5072761 52.8617609)",,
6450413,Esdoornlaan,residential,30,False,False,60.652,"LINESTRING (6.5091109 52.862404, 6.5096718 52.8625358, 6.5099542 52.8625997)",,
6450589,Brunstingerstraat,unclassified,30,False,False,171.52,"LINESTRING (6.5091109 52.862404, 6.5090885 52.8624418, 6.508962 52.8626547, 6.5082589 52.86375, 6.50823 52.86385)",,
6450589,Brunstingerstraat,unclassified,30,False,True,116.808,"LINESTRING (6.5091109 52.862404, 6.50973 52.8614809, 6.5097639 52.8614303)",,
6450269,Ericalaan,residential,30,False,False,101.36600000000001,"LINESTRING (6.5119051 52.8624981, 6.5119439 52.862542, 6.5121162 52.8627367, 6.5123492 52.8630184, 6.5125851 52.8633119)",,
6450269,Ericalaan,residential,30,False,True,94.875,"LINESTRING (6.5119051 52.8624981, 6.5117818 52.8625067, 6.5117553 52.8624698, 6.511741 52.8624499, 6.5114939 52.8621738, 6.5111932 52.8618145)",,
160744762,Ericalaan,residential,30,False,False,36.566,"LINESTRING (6.5119051 52.8624981, 6.5119579 52.8624731, 6.5119927 52.8624566, 6.512277 52.862374, 6.5123832 52.8623432)",,
6450413,Esdoornlaan,residential,30,False,False,20.753,"LINESTRING (6.5099542 52.8625997, 6.5102532 52.8626471)",,
6450331,Esdoornlaan,residential,30,False,True,100.471,"LINESTRING (6.5099542 52.8625997, 6.5102014 52.8622755, 6.5110977 52.862198)",,
6450413,Esdoornlaan,residential,30,False,True,60.652,"LINESTRING (6.5099542 52.8625997, 6.5096718 52.8625358, 6.5091109 52.862404)",,
6450413,Esdoornlaan,residential,30,False,True,20.753,"LINESTRING (6.5102532 52.8626471, 6.5099542 52.8625997)",,
"[927290675, 6450413]","['Esdoornlaan', 'Iepenlaan']",residential,30,False,False,58.221000000000004,"LINESTRING (6.5102532 52.8626471, 6.5104066 52.8626457, 6.5108195 52.8626178, 6.5110453 52.8626022, 6.5110553 52.8626447)",,
6450433,Berkenlaan,residential,30,False,False,150.323,"LINESTRING (6.5102532 52.8626471, 6.5102324 52.8627377, 6.5101857 52.8629408, 6.5100576 52.8636038, 6.5100433 52.8636815, 6.5100146 52.863901, 6.5100111 52.8639277, 6.5099836 52.8639882)",,
6450343,Tuinpad,residential,30,False,False,10.425,"LINESTRING (6.5081006 52.8626594, 6.5080423 52.8627463)",,
6450500,Middenstraat,residential,30,False,True,94.117,"LINESTRING (6.5081006 52.8626594, 6.5067821 52.8623717)",,
928975319,Tuinpad,residential,30,False,True,10.515,"LINESTRING (6.5081006 52.8626594, 6.5081571 52.8625712)",,
6450340,De Kruisakker,residential,30,False,False,87.54899999999999,"LINESTRING (6.518034 52.8627903, 6.5177468 52.8627917, 6.5174985 52.8628659, 6.5167593 52.8628468)",,
6450695,Asserstraat,unclassified,30,False,False,65.03099999999999,"LINESTRING (6.518034 52.8627903, 6.5180646 52.8629782, 6.5180774 52.8632287, 6.5180746 52.8633741)",,
6450695,Asserstraat,unclassified,30,False,True,102.748,"LINESTRING (6.518034 52.8627903, 6.5179869 52.8626342, 6.5179167 52.8624489, 6.517602 52.8619059)",,
6450340,De Kruisakker,residential,30,False,True,87.549,"LINESTRING (6.5167593 52.8628468, 6.5174985 52.8628659, 6.5177468 52.8627917, 6.518034 52.8627903)",,
6450275,Tuinpad,residential,30,False,False,9.268,"LINESTRING (6.5077539 52.8631761, 6.5077035 52.8632537)",,
6450344,Klaverstraat,residential,30,False,True,97.588,"LINESTRING (6.5077539 52.8631761, 6.5064206 52.8628264)",,
928975316,Tuinpad,residential,30,False,True,11.049,"LINESTRING (6.5077539 52.8631761, 6.5078157 52.863084)",,
6450260,De Vos van Steenwijkstraat,residential,30,False,True,84.42099999999999,"LINESTRING (6.5151544 52.8632359, 6.5155423 52.8631185, 6.5155703 52.8631091, 6.5155953 52.8630963, 6.5156189 52.8630822, 6.5156428 52.8630638, 6.5157834 52.862941, 6.5158466 52.8629131, 6.5161044 52.8628876, 6.5162034 52.8628787)",,
6450269,Ericalaan,residential,30,False,False,96.653,"LINESTRING (6.5125851 52.8633119, 6.5126897 52.8634861, 6.5127146 52.8635401, 6.5127651 52.86365, 6.5127951 52.86373, 6.5128258 52.8638441, 6.5128255 52.863985, 6.5128181 52.8640833, 6.5128163 52.8641069, 6.5128075 52.8641599)",,
6450269,Ericalaan,residential,30,False,True,101.366,"LINESTRING (6.5125851 52.8633119, 6.5123492 52.8630184, 6.5121162 52.8627367, 6.5119439 52.862542, 6.5119051 52.8624981)",,
160744735,Esweg,residential,30,False,True,33.784,"LINESTRING (6.5125851 52.8633119, 6.512665 52.8632872, 6.5130332 52.8631736)",,
6450436,De Vos van Steenwijkstraat,unclassified,30,False,False,24.637,"LINESTRING (6.5163258 52.8633309, 6.515992 52.863423)",,
6450408,De Vos van Steenwijkstraat,residential,30,False,True,50.980000000000004,"LINESTRING (6.5163258 52.8633309, 6.5162907 52.8632407, 6.5162073 52.862895, 6.5162034 52.8628787)",,
6450651,Dikningestraat,unclassified,30,False,False,29.913,"LINESTRING (6.5163258 52.8633309, 6.5164122 52.8633475, 6.5167669 52.863355)",,
6450651,Dikningestraat,unclassified,30,False,False,87.812,"LINESTRING (6.5167669 52.863355, 6.5180746 52.8633741)",,
6450324,Dikningestraat,residential,30,False,False,54.928,"LINESTRING (6.5167669 52.863355, 6.5167766 52.8634018, 6.5167093 52.8634214, 6.5161103 52.8635963)",,
6450651,Dikningestraat,unclassified,30,False,True,29.913,"LINESTRING (6.5167669 52.863355, 6.5164122 52.8633475, 6.5163258 52.8633309)",,
6450367,Reigerlaan,residential,30,False,False,104.36999999999999,"LINESTRING (6.5059496 52.8633856, 6.5073818 52.863681, 6.5074207 52.8636893)",,
6450581,Randweg,residential,30,False,True,69.75800000000001,"LINESTRING (6.5059496 52.8633856, 6.5060222 52.8632994, 6.5064206 52.8628264)",,
6450651,Dikningestraat,unclassified,30,False,True,87.812,"LINESTRING (6.5180746 52.8633741, 6.5167669 52.863355)",,
6450695,Asserstraat,unclassified,30,False,True,65.031,"LINESTRING (6.5180746 52.8633741, 6.5180774 52.8632287, 6.5180646 52.8629782, 6.518034 52.8627903)",,
877988104,Asserstraat,unclassified,30,False,False,143.595,"LINESTRING (6.5180746 52.8633741, 6.5181087 52.8641248, 6.5180924 52.8646651)",,
6450436,De Vos van Steenwijkstraat,unclassified,30,False,True,24.637,"LINESTRING (6.515992 52.863423, 6.5163258 52.8633309)",,
6450436,De Vos van Steenwijkstraat,unclassified,30,False,False,85.223,"LINESTRING (6.515992 52.863423, 6.5159453 52.8634356, 6.5153536 52.8636199, 6.5148625 52.8637728)",,
6450449,Witte Valkenstraat,residential,30,False,True,20.843,"LINESTRING (6.515992 52.863423, 6.5160381 52.8634905, 6.5161103 52.8635963)",,
6450324,Dikningestraat,residential,30,False,True,54.928,"LINESTRING (6.5161103 52.8635963, 6.5167093 52.8634214, 6.5167766 52.8634018, 6.5167669 52.863355)",,
6450449,Witte Valkenstraat,residential,30,False,False,20.843,"LINESTRING (6.5161103 52.8635963, 6.5160381 52.8634905, 6.515992 52.863423)",,
927290674,Witte Valkenstraat,residential,30,False,True,37.237,"LINESTRING (6.5161103 52.8635963, 6.5162882 52.8638296, 6.5163457 52.8638995)",,
6450367,Reigerlaan,residential,30,False,False,57.217999999999996,"LINESTRING (6.5074207 52.8636893, 6.507628 52.8637325, 6.5080742 52.8638255, 6.50823 52.86385)",,
6450367,Reigerlaan,residential,30,False,True,104.36999999999999,"LINESTRING (6.5074207 52.8636893, 6.5073818 52.863681, 6.5059496 52.8633856)",,
928975317,Tuinpad,residential,30,False,True,32.187,"LINESTRING (6.5074207 52.8636893, 6.5074508 52.8636426, 6.5075944 52.8634195)",,
6450366,Esweg,residential,30,False,True,172.112,"LINESTRING (6.5148625 52.8637728, 6.5148136 52.8637125, 6.5142399 52.8630184, 6.5137309 52.8624099, 6.5137132 52.8623892)",,
"[6450436, 134895063]",De Vos van Steenwijkstraat,unclassified,30,False,False,19.855,"LINESTRING (6.5148625 52.8637728, 6.5146969 52.8638256, 6.5146123 52.8638666)",,
6450436,De Vos van Steenwijkstraat,unclassified,30,False,True,85.223,"LINESTRING (6.5148625 52.8637728, 6.5153536 52.8636199, 6.5159453 52.8634356, 6.515992 52.863423)",,
6449821,Reigerlaan,unclassified,30,False,False,26.627,"LINESTRING (6.50823 52.86385, 6.5083353 52.8639567, 6.5083704 52.8640128, 6.5083798 52.8640678)",,
6450367,Reigerlaan,residential,30,False,True,57.217999999999996,"LINESTRING (6.50823 52.86385, 6.5080742 52.8638255, 6.507628 52.8637325, 6.5074207 52.8636893)",,
6450589,Brunstingerstraat,unclassified,30,False,True,171.52,"LINESTRING (6.50823 52.86385, 6.5082589 52.86375, 6.508962 52.8626547, 6.5090885 52.8624418, 6.5091109 52.862404)",,
"[116545666, 6449820]",Korhoenlaan,unclassified,30,False,False,160.748,"LINESTRING (6.5053945 52.86386, 6.5072218 52.8647212, 6.507284 52.864748)",,
511327310,Randweg,residential,30,True,False,64.85499999999999,"LINESTRING (6.5053945 52.86386, 6.5057235 52.8636097, 6.505735 52.8636005, 6.5058531 52.8635066, 6.5059496 52.8633856)",,
6450099,Sportlaan,unclassified,30,False,True,129.373,"LINESTRING (6.5146123 52.8638666, 6.5145201 52.8639112, 6.51407 52.8640516, 6.5137426 52.8641369, 6.513516 52.8641717, 6.5132898 52.8641831, 6.5130902 52.8641838, 6.5128075 52.8641599)",,
"[31231562, 6450739]",Esweg,secondary,50,False,True,297.78999999999996,"LINESTRING (6.5146123 52.8638666, 6.5145817 52.8638246, 6.5138341 52.8629219, 6.5134769 52.8624903, 6.5133372 52.8623215, 6.5131647 52.8621102, 6.5127564 52.8616327, 6.5126421 52.8614677)",,
"[6450436, 134895063]",De Vos van Steenwijkstraat,unclassified,30,False,True,19.855,"LINESTRING (6.5146123 52.8638666, 6.5146969 52.8638256, 6.5148625 52.8637728)",,
6450099,Sportlaan,unclassified,30,False,False,81.481,"LINESTRING (6.5099836 52.8639882, 6.5111913 52.8640615)",,
6449999,De Venne,residential,30,False,False,43.016999999999996,"LINESTRING (6.5099836 52.8639882, 6.509972 52.8640402, 6.5099474 52.8641611, 6.5099755 52.864373)",,
6450099,Sportlaan,unclassified,30,False,True,109.84300000000002,"LINESTRING (6.5099836 52.8639882, 6.5093488 52.8639496, 6.5091372 52.863951, 6.5088639 52.863969, 6.5085947 52.8640152, 6.5083798 52.8640678)",,
6450433,Berkenlaan,residential,30,False,True,150.32299999999998,"LINESTRING (6.5099836 52.8639882, 6.5100111 52.8639277, 6.5100146 52.863901, 6.5100433 52.8636815, 6.5100576 52.8636038, 6.5101857 52.8629408, 6.5102324 52.8627377, 6.5102532 52.8626471)",,
6450099,Sportlaan,unclassified,30,False,True,81.481,"LINESTRING (6.5111913 52.8640615, 6.5099836 52.8639882)",,
6450099,Sportlaan,unclassified,30,False,False,109.048,"LINESTRING (6.5111913 52.8640615, 6.5119561 52.8641121, 6.5128075 52.8641599)",,
927290676,Iepenlaan,residential,30,False,True,10.600999999999999,"LINESTRING (6.5111913 52.8640615, 6.5111971 52.8639994, 6.5112017 52.8639767, 6.5112037 52.8639665)",,
6449821,Reigerlaan,unclassified,30,False,True,26.627,"LINESTRING (6.5083798 52.8640678, 6.5083704 52.8640128, 6.5083353 52.8639567, 6.50823 52.86385)",,
6450077,De Venne,residential,30,False,False,42.875,"LINESTRING (6.5083798 52.8640678, 6.5083809 52.8641311, 6.5085094 52.8644439)",,
6450099,Sportlaan,unclassified,30,False,False,109.84299999999999,"LINESTRING (6.5083798 52.8640678, 6.5085947 52.8640152, 6.5088639 52.863969, 6.5091372 52.863951, 6.5093488 52.8639496, 6.5099836 52.8639882)",,
6450139,Sportlaan,unclassified,50,False,False,106.887,"LINESTRING (6.5083798 52.8640678, 6.508223 52.8641201, 6.5080037 52.8642173, 6.5078492 52.8642983, 6.5077396 52.8643665, 6.5076112 52.864474, 6.507284 52.864748)",,
6450099,Sportlaan,unclassified,30,False,False,129.37300000000002,"LINESTRING (6.5128075 52.8641599, 6.5130902 52.8641838, 6.5132898 52.8641831, 6.513516 52.8641717, 6.5137426 52.8641369, 6.51407 52.8640516, 6.5145201 52.8639112, 6.5146123 52.8638666)",,
6450099,Sportlaan,unclassified,30,False,True,109.048,"LINESTRING (6.5128075 52.8641599, 6.5119561 52.8641121, 6.5111913 52.8640615)",,
6450269,Ericalaan,residential,30,False,True,96.653,"LINESTRING (6.5128075 52.8641599, 6.5128163 52.8641069, 6.5128181 52.8640833, 6.5128255 52.863985, 6.5128258 52.8638441, 6.5127951 52.86373, 6.5127651 52.86365, 6.5127146 52.8635401, 6.5126897 52.8634861, 6.5125851 52.8633119)",,
6449999,De Venne,residential,30,False,False,57.594,"LINESTRING (6.5099755 52.864373, 6.5101369 52.8646163, 6.5103254 52.8647922, 6.5103672 52.8648311)",,
6449999,De Venne,residential,30,False,True,43.016999999999996,"LINESTRING (6.5099755 52.864373, 6.5099474 52.8641611, 6.509972 52.8640402, 6.5099836 52.8639882)",,
6450079,De Venne,residential,30,False,False,99.809,"LINESTRING (6.5099755 52.864373, 6.5098943 52.8643845, 6.5096563 52.8644314, 6.5094373 52.8644489, 6.5092714 52.8644451, 6.5087168 52.8644268, 6.508613 52.864428, 6.5085094 52.8644439)",,
37554374,De Venne,residential,30,False,False,93.13799999999999,"LINESTRING (6.5115741 52.8644179, 6.5112932 52.8645141, 6.5108576 52.8646632, 6.5104098 52.8648165, 6.5103672 52.8648311)",,
927290678,De Venne,residential,30,False,False,34.202,"LINESTRING (6.5085094 52.8644439, 6.5086602 52.8647377)",,
6450077,De Venne,residential,30,False,True,42.875,"LINESTRING (6.5085094 52.8644439, 6.5083809 52.8641311, 6.5083798 52.8640678)",,
6450079,De Venne,residential,30,False,True,99.809,"LINESTRING (6.5085094 52.8644439, 6.508613 52.864428, 6.5087168 52.8644268, 6.5092714 52.8644451, 6.5094373 52.8644489, 6.5096563 52.8644314, 6.5098943 52.8643845, 6.5099755 52.864373)",,
6449874,Mussenakkers,residential,30,False,False,64.004,"LINESTRING (6.5193466 52.8645609, 6.5195453 52.8646811, 6.5197321 52.8650709)",,
"[6449993, 6450074]",Acacialaan,unclassified,30,False,"[False, True]",85.845,"LINESTRING (6.5193466 52.8645609, 6.5192872 52.8645836, 6.5191518 52.8646097, 6.5190491 52.8646272, 6.5186473 52.8646479, 6.5182504 52.8646683, 6.5180924 52.8646651)",,
877988102,Asserstraat,unclassified,30,False,False,11.106,"LINESTRING (6.5180924 52.8646651, 6.5180693 52.864764)",,
"[6449993, 6450074]",Acacialaan,unclassified,30,False,"[False, True]",85.84499999999998,"LINESTRING (6.5180924 52.8646651, 6.5182504 52.8646683, 6.5186473 52.8646479, 6.5190491 52.8646272, 6.5191518 52.8646097, 6.5192872 52.8645836, 6.5193466 52.8645609)",,
877988104,Asserstraat,unclassified,30,False,True,143.595,"LINESTRING (6.5180924 52.8646651, 6.5181087 52.8641248, 6.5180746 52.8633741)",,
6449998,Witte Valkenstraat,residential,30,True,False,102.61399999999999,"LINESTRING (6.5168975 52.8647456, 6.5168676 52.864515, 6.516537 52.864115, 6.5165166 52.864092, 6.5163457 52.8638995)",,
389932374,Witte Valkenstraat,residential,30,False,False,29.628999999999998,"LINESTRING (6.5168975 52.8647456, 6.5168913 52.864974, 6.5168283 52.864974)",,
1111585133,Sportlaan,tertiary,50,False,False,63.064,"LINESTRING (6.507284 52.864748, 6.5067644 52.8652205)",,
"[6449947, 116545663]",Eursingerweg,tertiary,"['50', '30']",False,False,135.528,"LINESTRING (6.507284 52.864748, 6.5074149 52.8648144, 6.5075677 52.8648742, 6.5079166 52.8650261, 6.5090373 52.8653404)",,
6450139,Sportlaan,unclassified,50,False,True,106.887,"LINESTRING (6.507284 52.864748, 6.5076112 52.864474, 6.5077396 52.8643665, 6.5078492 52.8642983, 6.5080037 52.8642173, 6.508223 52.8641201, 6.5083798 52.8640678)",,
"[116545666, 6449820]",Korhoenlaan,unclassified,30,False,True,160.748,"LINESTRING (6.507284 52.864748, 6.5072218 52.8647212, 6.5053945 52.86386)",,
877988101,Witte Valkenstraat,residential,30,False,False,4.067,"LINESTRING (6.5180693 52.864764, 6.5180088 52.8647659)",,
877988102,Asserstraat,unclassified,30,False,True,11.106,"LINESTRING (6.5180693 52.864764, 6.5180924 52.8646651)",,
6449999,De Venne,residential,30,False,True,7.572,"LINESTRING (6.5103341 52.8648962, 6.5103672 52.8648311)",,
6449957,De Venne,residential,30,False,False,91.506,"LINESTRING (6.5103341 52.8648962, 6.5102148 52.8649338, 6.5097792 52.8650904, 6.5096129 52.8651318, 6.5091545 52.8652161, 6.5091068 52.8652405)",,
6449999,De Venne,residential,30,False,False,100.21099999999998,"LINESTRING (6.5103341 52.8648962, 6.5104177 52.8649682, 6.5105106 52.8650483, 6.5107922 52.8652676, 6.5111282 52.8654719, 6.5113228 52.8655654)",,
6449874,Mussenakkers,residential,30,False,False,47.528,"LINESTRING (6.5197321 52.8650709, 6.5197072 52.8652967, 6.5196913 52.8654407, 6.5196765 52.8654968)",,
6449874,Mussenakkers,residential,30,False,True,64.004,"LINESTRING (6.5197321 52.8650709, 6.5195453 52.8646811, 6.5193466 52.8645609)",,
1111585133,Sportlaan,tertiary,50,False,True,63.064,"LINESTRING (6.5067644 52.8652205, 6.507284 52.864748)",,
