osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
140684773,Midden-Brabantweg,secondary,50,True,False,24.157,"LINESTRING (5.0678742 51.5836828, 5.0679534 51.5838944)",4
"[7206464, 7206462]",Heikantlaan,tertiary,50,True,False,216.13099999999997,"LINESTRING (5.0678742 51.5836828, 5.0681336 51.5836227, 5.0699819 51.5834718, 5.0707728 51.583399, 5.0709583 51.5833819)","['2', '3']"
7207568,Zevenheuvelenweg,tertiary,50,True,False,27.357,"LINESTRING (5.0674942 51.5837519, 5.0678742 51.5836828)",4
7206351,Mascagnistraat,residential,30,False,False,63.023,"LINESTRING (5.0720244 51.5838141, 5.0711254 51.58391)",
7207593,Zevenheuvelenweg,tertiary,50,True,False,27.591,"LINESTRING (5.0679534 51.5838944, 5.0675562 51.58392)",3
7206351,Mascagnistraat,residential,30,False,True,63.023,"LINESTRING (5.0711254 51.58391, 5.0720244 51.5838141)",
"[7204883, 7204407]",Mascagnistraat,residential,30,False,False,53.444,"LINESTRING (5.0711254 51.58391, 5.0712181 51.5842132, 5.0712643 51.5843828)",
"[7206396, 1258598869]",Mascagnistraat,residential,"['30', '50']",False,True,45.343,"LINESTRING (5.0711254 51.58391, 5.0710744 51.5837259, 5.0710648 51.5836914, 5.0710441 51.5836166, 5.071 51.58351)",
7207552,Zevenheuvelenweg,tertiary,50,True,False,10.124,"LINESTRING (5.0675562 51.58392, 5.06741 51.5839261)",3
140684772,Midden-Brabantweg,secondary,50,True,False,19.176,"LINESTRING (5.0675562 51.58392, 5.0674942 51.5837519)",3
7208484,Kraaivenstraat,tertiary,50,False,False,11.21,"LINESTRING (5.0655464 51.5840229, 5.065567 51.5841229)",2
"[853074256, 7207374]",Kraaivenstraat,unclassified,50,False,True,159.613,"LINESTRING (5.0655464 51.5840229, 5.0655266 51.583948, 5.0655125 51.5838948, 5.0653903 51.583443, 5.0653299 51.5832707, 5.0651254 51.5826117)",3
"[853074259, 7207551]",Zevenheuvelenweg,tertiary,50,True,False,128.281,"LINESTRING (5.0655464 51.5840229, 5.0658219 51.5839933, 5.0661845 51.5839459, 5.0671457 51.583803, 5.0673575 51.5837705)","['2', '5']"
7208484,Kraaivenstraat,tertiary,50,False,True,11.21,"LINESTRING (5.065567 51.5841229, 5.0655464 51.5840229)",2
"[7208392, 933434779]","['Grootvenstraat', 'Kraaivenstraat']",tertiary,50,False,False,705.515,"LINESTRING (5.065567 51.5841229, 5.0655798 51.5841812, 5.0655889 51.5842278, 5.0662175 51.5864435, 5.0666708 51.5880259, 5.0669955 51.5892001, 5.0670596 51.5894262, 5.0670588 51.5894903, 5.0670301 51.5895345, 5.066958 51.5895697, 5.0668581 51.5895887, 5.0657064 51.5897189)",
"[853074258, 7208476]",Zevenheuvelenweg,tertiary,50,True,False,82.941,"LINESTRING (5.065567 51.5841229, 5.0651536 51.5841681, 5.0648357 51.5841938, 5.0646253 51.5842026, 5.0643773 51.5841873)","['1', '2']"
7208463,Zevenheuvelenweg,tertiary,50,False,True,200.024,"LINESTRING (5.0643773 51.5841873, 5.061524 51.5844916)",2
"[853074257, 7208474]",Zevenheuvelenweg,tertiary,50,True,False,82.896,"LINESTRING (5.0643773 51.5841873, 5.0646235 51.5841405, 5.0647942 51.5841217, 5.065155 51.5840788, 5.0654243 51.5840403, 5.0655464 51.5840229)","['1', '3']"
"[7204883, 7204407]",Mascagnistraat,residential,30,False,True,53.444,"LINESTRING (5.0712643 51.5843828, 5.0712181 51.5842132, 5.0711254 51.58391)",
7204923,Mascagnistraat,residential,30,False,False,70.616,"LINESTRING (5.0712643 51.5843828, 5.0714024 51.5848299, 5.07144 51.5848771, 5.0714838 51.5849104, 5.071603 51.5849503)",
7204964,Mascagnistraat,residential,30,False,True,187.471,"LINESTRING (5.0712643 51.5843828, 5.0709729 51.5844126, 5.0709278 51.5844256, 5.0709058 51.5844488, 5.071137 51.5852772, 5.0716391 51.5852221, 5.0716654 51.5852152, 5.071673 51.5851988, 5.071603 51.5849503)",
7208463,Zevenheuvelenweg,tertiary,50,False,False,200.024,"LINESTRING (5.061524 51.5844916, 5.0643773 51.5841873)",2
7208399,De Kroonstraat,unclassified,50,False,False,321.838,"LINESTRING (5.061524 51.5844916, 5.061541 51.5845472, 5.0623207 51.5873433)",
7204427,Mascagnistraat,residential,30,False,False,119.333,"LINESTRING (5.071603 51.5849503, 5.0722552 51.5849991, 5.0723664 51.5850121, 5.0724516 51.5850279, 5.07251 51.58506, 5.07255 51.58513, 5.07267 51.58554)",
7204923,Mascagnistraat,residential,30,False,True,70.616,"LINESTRING (5.071603 51.5849503, 5.0714838 51.5849104, 5.07144 51.5848771, 5.0714024 51.5848299, 5.0712643 51.5843828)",
7204964,Mascagnistraat,residential,30,False,False,187.471,"LINESTRING (5.071603 51.5849503, 5.071673 51.5851988, 5.0716654 51.5852152, 5.0716391 51.5852221, 5.071137 51.5852772, 5.0709058 51.5844488, 5.0709278 51.5844256, 5.0709729 51.5844126, 5.0712643 51.5843828)",
7204427,Mascagnistraat,residential,30,False,False,47.89,"LINESTRING (5.07267 51.58554, 5.07273 51.58576, 5.072787 51.5859645)",
7204427,Mascagnistraat,residential,30,False,True,119.333,"LINESTRING (5.07267 51.58554, 5.07255 51.58513, 5.07251 51.58506, 5.0724516 51.5850279, 5.0723664 51.5850121, 5.0722552 51.5849991, 5.071603 51.5849503)",
7204676,Mascagnihof,living_street,15,False,False,60.609,"LINESTRING (5.0695007 51.5859378, 5.0696181 51.5859252, 5.0701943 51.586178, 5.0702251 51.5862046)",
7204427,Mascagnistraat,residential,30,False,False,17.327,"LINESTRING (5.072787 51.5859645, 5.0728362 51.5861173)",
7204427,Mascagnistraat,residential,30,False,True,47.89,"LINESTRING (5.072787 51.5859645, 5.07273 51.58576, 5.07267 51.58554)",
"[1258598868, 7204628]",Mascagnihof,"['residential', 'living_street']","['15', '30']",False,False,169.12,"LINESTRING (5.072787 51.5859645, 5.0725454 51.5859915, 5.071971 51.5860555, 5.0712253 51.5861387, 5.0710741 51.5861556, 5.0703777 51.5862333)",
7204427,Mascagnistraat,residential,30,False,True,17.327,"LINESTRING (5.0728362 51.5861173, 5.072787 51.5859645)",
7204427,Mascagnistraat,residential,30,False,False,104.27000000000001,"LINESTRING (5.0728362 51.5861173, 5.0729146 51.5863938, 5.0729929 51.5866699, 5.073098 51.5870408)",
7204427,Mascagnistraat,residential,30,False,True,104.27000000000001,"LINESTRING (5.073098 51.5870408, 5.0729929 51.5866699, 5.0729146 51.5863938, 5.0728362 51.5861173)",
7204641,Dirigentenlaan,residential,30,False,False,64.63499999999999,"LINESTRING (5.073098 51.5870408, 5.0729304 51.5870587, 5.0725747 51.5870967, 5.0721769 51.5871425)",
7204641,Dirigentenlaan,residential,30,False,True,64.63499999999999,"LINESTRING (5.0721769 51.5871425, 5.0725747 51.5870967, 5.0729304 51.5870587, 5.073098 51.5870408)",
7204725,Puccinistraat,residential,30,False,False,86.42099999999998,"LINESTRING (5.0721769 51.5871425, 5.0722032 51.5872468, 5.0723194 51.587679, 5.0723361 51.5877183, 5.0723654 51.5877864, 5.0724154 51.5879047)",
"[1258598867, 7204742]",Mascagnihof,"['residential', 'living_street']","['15', '30']",False,True,120.38,"LINESTRING (5.0721769 51.5871425, 5.0721214 51.5869455, 5.0720993 51.5869191, 5.0720529 51.5869088, 5.0713154 51.586992, 5.0710259 51.5870246, 5.0707508 51.5870556)",
7208399,De Kroonstraat,unclassified,50,False,False,300.74,"LINESTRING (5.0623207 51.5873433, 5.0630877 51.5900056)",
7208399,De Kroonstraat,unclassified,50,False,True,321.838,"LINESTRING (5.0623207 51.5873433, 5.061541 51.5845472, 5.061524 51.5844916)",
7204801,Mascagnihof,living_street,15,False,True,95.73400000000001,"LINESTRING (5.0707763 51.5878429, 5.0704161 51.5876616, 5.0703485 51.5874359, 5.0705633 51.5872308, 5.0706549 51.5871502)",
7204469,Puccinistraat,unclassified,30,False,False,122.22200000000001,"LINESTRING (5.0724154 51.5879047, 5.0720854 51.5879408, 5.0720577 51.587953, 5.0720366 51.5879695, 5.0720237 51.587989, 5.07202 51.58801, 5.0722549 51.5888033)",
7204725,Puccinistraat,residential,30,False,False,72.119,"LINESTRING (5.0724154 51.5879047, 5.0725525 51.5883708, 5.072589 51.588412, 5.0725999 51.5884243, 5.0726754 51.5884605, 5.0727546 51.5884838)",
7204725,Puccinistraat,residential,30,False,True,86.42099999999999,"LINESTRING (5.0724154 51.5879047, 5.0723654 51.5877864, 5.0723361 51.5877183, 5.0723194 51.587679, 5.0722032 51.5872468, 5.0721769 51.5871425)",
7204468,Puccinistraat,unclassified,30,False,False,66.797,"LINESTRING (5.0727546 51.5884838, 5.0728183 51.5886899, 5.072802 51.5887298, 5.072733 51.5887519, 5.0722549 51.5888033)",
7204725,Puccinistraat,residential,30,False,True,72.119,"LINESTRING (5.0727546 51.5884838, 5.0726754 51.5884605, 5.0725999 51.5884243, 5.072589 51.588412, 5.0725525 51.5883708, 5.0724154 51.5879047)",
7204468,Puccinistraat,unclassified,30,False,True,66.797,"LINESTRING (5.0722549 51.5888033, 5.072733 51.5887519, 5.072802 51.5887298, 5.0728183 51.5886899, 5.0727546 51.5884838)",
7204469,Puccinistraat,unclassified,30,False,False,30.305,"LINESTRING (5.0722549 51.5888033, 5.0722793 51.5888939, 5.0722625 51.5889279, 5.0721557 51.5889792, 5.0720611 51.5889964)",
7204469,Puccinistraat,unclassified,30,False,True,122.22200000000001,"LINESTRING (5.0722549 51.5888033, 5.07202 51.58801, 5.0720237 51.587989, 5.0720366 51.5879695, 5.0720577 51.587953, 5.0720854 51.5879408, 5.0724154 51.5879047)",
7204469,Puccinistraat,unclassified,30,False,True,30.305,"LINESTRING (5.0720611 51.5889964, 5.0721557 51.5889792, 5.0722625 51.5889279, 5.0722793 51.5888939, 5.0722549 51.5888033)",
7208464,Grootvenstraat,tertiary,50,False,False,183.697,"LINESTRING (5.0657064 51.5897189, 5.0642302 51.5898812, 5.0630877 51.5900056)",
"[7208392, 933434779]","['Grootvenstraat', 'Kraaivenstraat']",tertiary,50,False,True,705.515,"LINESTRING (5.0657064 51.5897189, 5.0668581 51.5895887, 5.066958 51.5895697, 5.0670301 51.5895345, 5.0670588 51.5894903, 5.0670596 51.5894262, 5.0669955 51.5892001, 5.0666708 51.5880259, 5.0662175 51.5864435, 5.0655889 51.5842278, 5.0655798 51.5841812, 5.065567 51.5841229)",
7208399,De Kroonstraat,unclassified,50,False,True,300.74,"LINESTRING (5.0630877 51.5900056, 5.0623207 51.5873433)",
7208464,Grootvenstraat,tertiary,50,False,True,183.697,"LINESTRING (5.0630877 51.5900056, 5.0642302 51.5898812, 5.0657064 51.5897189)",
7207551,Zevenheuvelenweg,tertiary,50,True,False,9.669,"LINESTRING (5.0673575 51.5837705, 5.0674942 51.5837519)",5
650596644,Midden-Brabantweg,busway,50,True,False,17.678,"LINESTRING (5.06741 51.5839261, 5.0673575 51.5837705)",1
"[7207552, 853074260, 853074261]",Zevenheuvelenweg,tertiary,50,True,False,129.294,"LINESTRING (5.06741 51.5839261, 5.0672664 51.5839416, 5.0665297 51.5840397, 5.0659723 51.5840831, 5.0658556 51.5840928, 5.065567 51.5841229)","['4', '3']"
650596638,Midden-Brabantweg,busway,50,True,False,304.219,"LINESTRING (5.0685507 51.586557, 5.0684564 51.586484, 5.0683035 51.5861398, 5.0681332 51.5858232, 5.0679427 51.5853457, 5.0675726 51.5844024, 5.0674573 51.5841591, 5.0674466 51.5841217, 5.0674363 51.5840725, 5.06741 51.5839261)",1
"[650596641, 140684853, 650596639]",Midden-Brabantweg,secondary,"['50', '80']",True,False,301.19100000000003,"LINESTRING (5.0685507 51.586557, 5.0684393 51.5862548, 5.0682861 51.5858182, 5.06771 51.5843, 5.0676597 51.5841815, 5.0676166 51.5840553, 5.0675562 51.58392)","['2', '4']"
739013181,,living_street,15,False,True,26.937,"LINESTRING (5.0704423 51.5864722, 5.0703777 51.5862333)",
7204628,Mascagnihof,living_street,15,False,False,4.106,"LINESTRING (5.0703777 51.5862333, 5.0703192 51.5862398)",
739013181,,living_street,15,False,False,26.937,"LINESTRING (5.0703777 51.5862333, 5.0704423 51.5864722)",
"[1258598868, 7204628]",Mascagnihof,"['living_street', 'residential']","['15', '30']",False,True,169.12000000000003,"LINESTRING (5.0703777 51.5862333, 5.0710741 51.5861556, 5.0712253 51.5861387, 5.071971 51.5860555, 5.0725454 51.5859915, 5.072787 51.5859645)",
7204628,Mascagnihof,living_street,15,False,False,9.079,"LINESTRING (5.0702251 51.5862046, 5.0702115 51.5862098, 5.0701954 51.5862236, 5.0701899 51.5862403, 5.0701959 51.5862566, 5.0702164 51.5862732)",
7204628,Mascagnihof,living_street,15,False,True,9.048,"LINESTRING (5.0702251 51.5862046, 5.0702628 51.5861999, 5.0702916 51.5862068, 5.0703119 51.5862212, 5.0703192 51.5862398)",
7204676,Mascagnihof,living_street,15,False,True,60.609,"LINESTRING (5.0702251 51.5862046, 5.0701943 51.586178, 5.0696181 51.5859252, 5.0695007 51.5859378)",
7204628,Mascagnihof,living_street,15,False,False,9.69,"LINESTRING (5.0702164 51.5862732, 5.0702356 51.5862781, 5.0702625 51.5862796, 5.0702913 51.5862727, 5.0703117 51.5862584, 5.0703192 51.5862398)",
7204628,Mascagnihof,living_street,15,False,True,9.078999999999999,"LINESTRING (5.0702164 51.5862732, 5.0701959 51.5862566, 5.0701899 51.5862403, 5.0701954 51.5862236, 5.0702115 51.5862098, 5.0702251 51.5862046)",
7204633,Mascagnihof,living_street,15,False,False,107.93599999999999,"LINESTRING (5.0702164 51.5862732, 5.0701976 51.5862992, 5.0699909 51.586486, 5.0700576 51.5867261, 5.0700992 51.5867427, 5.07064 51.5869793, 5.0706494 51.5870089)",
7204628,Mascagnihof,living_street,15,False,True,4.106,"LINESTRING (5.0703192 51.5862398, 5.0703777 51.5862333)",
7204628,Mascagnihof,living_street,15,False,False,9.048,"LINESTRING (5.0703192 51.5862398, 5.0703119 51.5862212, 5.0702916 51.5862068, 5.0702628 51.5861999, 5.0702251 51.5862046)",
7204628,Mascagnihof,living_street,15,False,True,9.69,"LINESTRING (5.0703192 51.5862398, 5.0703117 51.5862584, 5.0702913 51.5862727, 5.0702625 51.5862796, 5.0702356 51.5862781, 5.0702164 51.5862732)",
7204801,Mascagnihof,living_street,15,False,False,95.73400000000001,"LINESTRING (5.0706549 51.5871502, 5.0705633 51.5872308, 5.0703485 51.5874359, 5.0704161 51.5876616, 5.0707763 51.5878429)",
7204801,Mascagnihof,living_street,15,False,True,5.096,"LINESTRING (5.0706549 51.5871502, 5.0706805 51.5871276, 5.0706753 51.5871097)",
1044502926,,living_street,15,False,True,31.07,"LINESTRING (5.0706549 51.5871502, 5.0706932 51.58717, 5.0707578 51.5874152)",
7204742,Mascagnihof,living_street,15,False,False,8.725000000000001,"LINESTRING (5.0706753 51.5871097, 5.0706939 51.587107, 5.0707247 51.5870958, 5.070745 51.5870775, 5.0707508 51.5870556)",
7204742,Mascagnihof,living_street,15,False,True,16.813,"LINESTRING (5.0706753 51.5871097, 5.0706583 51.587109, 5.0706317 51.5871039, 5.0706094 51.5870935, 5.0705939 51.5870791, 5.0705871 51.5870623, 5.0705899 51.5870446, 5.0706025 51.5870285, 5.0706232 51.5870161, 5.0706494 51.5870089)",
7204801,Mascagnihof,living_street,15,False,False,5.096,"LINESTRING (5.0706753 51.5871097, 5.0706805 51.5871276, 5.0706549 51.5871502)",
1044502926,,living_street,15,False,False,31.07,"LINESTRING (5.0707578 51.5874152, 5.0706932 51.58717, 5.0706549 51.5871502)",
7204742,Mascagnihof,living_street,15,False,False,9.868,"LINESTRING (5.0707508 51.5870556, 5.0707412 51.5870343, 5.0707178 51.5870175, 5.0706851 51.5870085, 5.0706494 51.5870089)",
"[1258598867, 7204742]",Mascagnihof,"['living_street', 'residential']","['15', '30']",False,False,120.38,"LINESTRING (5.0707508 51.5870556, 5.0710259 51.5870246, 5.0713154 51.586992, 5.0720529 51.5869088, 5.0720993 51.5869191, 5.0721214 51.5869455, 5.0721769 51.5871425)",
7204742,Mascagnihof,living_street,15,False,True,8.725,"LINESTRING (5.0707508 51.5870556, 5.070745 51.5870775, 5.0707247 51.5870958, 5.0706939 51.587107, 5.0706753 51.5871097)",
7204633,Mascagnihof,living_street,15,False,True,107.93599999999999,"LINESTRING (5.0706494 51.5870089, 5.07064 51.5869793, 5.0700992 51.5867427, 5.0700576 51.5867261, 5.0699909 51.586486, 5.0701976 51.5862992, 5.0702164 51.5862732)",
7204742,Mascagnihof,living_street,15,False,False,16.813000000000002,"LINESTRING (5.0706494 51.5870089, 5.0706232 51.5870161, 5.0706025 51.5870285, 5.0705899 51.5870446, 5.0705871 51.5870623, 5.0705939 51.5870791, 5.0706094 51.5870935, 5.0706317 51.5871039, 5.0706583 51.587109, 5.0706753 51.5871097)",
7204742,Mascagnihof,living_street,15,False,True,9.868000000000002,"LINESTRING (5.0706494 51.5870089, 5.0706851 51.5870085, 5.0707178 51.5870175, 5.0707412 51.5870343, 5.0707508 51.5870556)",
