osmid,lanes,highway,maxspeed,junction,oneway,reversed,length,geometry,name,bridge
7486330,,residential,30,,False,True,37.511,"LINESTRING (4.4475569 52.2391623, 4.4478819 52.238984, 4.4479672 52.2389372)",Egmonderstraat,
7486306,,residential,30,,False,True,28.642,"LINESTRING (4.4502331 52.2391546, 4.4505521 52.2389867)",Rozenburg,
7486306,,residential,30,,False,False,51.68,"LINESTRING (4.4502331 52.2391546, 4.4499713 52.2392983, 4.4496666 52.2394639)",Rozenburg,
7486319,,residential,30,,False,True,41.494,"LINESTRING (4.4502331 52.2391546, 4.4502967 52.2391968, 4.4503456 52.2392293, 4.4505004 52.2392186, 4.4507588 52.2391412)",Kruidhof,
7486288,,residential,30,,False,True,22.209,"LINESTRING (4.4507588 52.2391412, 4.4506477 52.2390581, 4.4505521 52.2389867)",Kruidhof,
7486319,,residential,30,,False,False,41.494,"LINESTRING (4.4507588 52.2391412, 4.4505004 52.2392186, 4.4503456 52.2392293, 4.4502967 52.2391968, 4.4502331 52.2391546)",Kruidhof,
7486319,,residential,30,,False,True,68.75200000000001,"LINESTRING (4.4507588 52.2391412, 4.4513698 52.2389728, 4.4516795 52.2388874)",Kruidhof,
7486274,,residential,30,,False,False,152.301,"LINESTRING (4.4485574 52.2393019, 4.448292 52.2393765, 4.4479563 52.2394722, 4.4478997 52.239489, 4.447721 52.2395421, 4.4474806 52.2396134, 4.4474096 52.2396345, 4.447358 52.2396498, 4.447179 52.2397036, 4.4468746 52.2397951, 4.4465435 52.2398976)",Jacob Juchstraat,
7486342,,residential,30,,False,False,49.97,"LINESTRING (4.4485574 52.2393019, 4.4487696 52.2394583, 4.4488066 52.2394856, 4.4490239 52.2396488)",'t Joostje,
7486342,,residential,30,,False,True,57.093,"LINESTRING (4.4485574 52.2393019, 4.4483249 52.2391582, 4.4482459 52.2391094, 4.4480239 52.2389722, 4.4479672 52.2389372)",'t Joostje,
7486096,,residential,30,,False,True,55.027,"LINESTRING (4.4521 52.23931, 4.4518404 52.2390491, 4.4516795 52.2388874)",Houtkrocht,
"[172676058, 1110105339]",,residential,30,,True,False,85.719,"LINESTRING (4.4521 52.23931, 4.4525612 52.2391724, 4.4530874 52.2390292, 4.4532453 52.2390678)",van de Mortelstraat,
7486092,,living_street,15,,False,False,89.395,"LINESTRING (4.4436607 52.2394262, 4.4440336 52.2395261, 4.4445679 52.2396754, 4.4448631 52.2397487)",Zilverschoon,
"[7486261, 7486325]",,living_street,15,,False,False,163.755,"LINESTRING (4.4436607 52.2394262, 4.4436093 52.2394918, 4.4434043 52.2397651, 4.443213 52.2399866, 4.4431699 52.2400414, 4.4438555 52.240335, 4.4440903 52.2404436, 4.4442145 52.240501)","['Morgenster', 'Zeewinde']",
7486325,,living_street,15,,False,True,57.096999999999994,"LINESTRING (4.4436607 52.2394262, 4.4435994 52.239355, 4.4436958 52.2392222, 4.4438592 52.2389971, 4.4438662 52.238956)",Zeewinde,
7486089,,residential,30,,False,True,124.61099999999999,"LINESTRING (4.4456539 52.2395734, 4.4460746 52.239279, 4.446556 52.2389481, 4.446868 52.2387349)",IJmuiderstraat,
7486270,,residential,30,,False,False,21.646,"LINESTRING (4.4456539 52.2395734, 4.4454735 52.2396634, 4.4453975 52.239687)",IJmuiderstraat,
831291074,,residential,30,,True,False,96.029,"LINESTRING (4.4456539 52.2395734, 4.4457 52.2397, 4.4457041 52.2397104, 4.4459806 52.2404135)",Weteringkade,
831291075,,residential,30,,False,True,99.372,"LINESTRING (4.4456539 52.2395734, 4.445443 52.2388916, 4.4454331 52.2388526, 4.4454194 52.2388029, 4.4453839 52.2386952)",Weteringkade,
7486294,,residential,30,,False,False,48.373999999999995,"LINESTRING (4.4496666 52.2394639, 4.4493636 52.2395584, 4.4490239 52.2396488)",Jan Kloosstraat,
7486306,,residential,30,,False,True,51.68,"LINESTRING (4.4496666 52.2394639, 4.4499713 52.2392983, 4.4502331 52.2391546)",Rozenburg,
7486338,,residential,30,,False,False,52.32,"LINESTRING (4.4496666 52.2394639, 4.4497308 52.2395134, 4.4499245 52.2396628, 4.4501223 52.2398423)",Boerenburgerweg,
7486338,,residential,30,,False,True,69.405,"LINESTRING (4.4496666 52.2394639, 4.4494366 52.2392633, 4.4494063 52.2392369, 4.4490726 52.2389567)",Boerenburgerweg,
7486338,,residential,30,,False,True,8.811,"LINESTRING (4.450169 52.2399162, 4.4501223 52.2398423)",Boerenburgerweg,
27688471,,secondary,50,,False,True,10.759,"LINESTRING (4.450169 52.2399162, 4.4502378 52.2400033)",Boerenburgerweg,
7486415,,secondary,50,,True,False,229.737,"LINESTRING (4.450169 52.2399162, 4.4503749 52.23986, 4.4521628 52.2393716, 4.4532453 52.2390678)",van de Mortelstraat,
7486270,,residential,30,,False,True,21.646,"LINESTRING (4.4453975 52.239687, 4.4454735 52.2396634, 4.4456539 52.2395734)",IJmuiderstraat,
"[1188420085, 7486358]",,living_street,15,,False,True,29.352000000000004,"LINESTRING (4.4453975 52.239687, 4.4452441 52.2397144, 4.4449755 52.2397377)",Zilverschoon,
1188436119,,tertiary,50,,False,False,84.51299999999999,"LINESTRING (4.4453975 52.239687, 4.4454105 52.2397301, 4.4456541 52.2404306)",Weteringkade,
1188436119,,tertiary,50,,False,True,206.651,"LINESTRING (4.4453975 52.239687, 4.4453785 52.2396394, 4.4453458 52.2395472, 4.44497 52.238487, 4.4449302 52.2384073, 4.4446692 52.2378843)",Weteringkade,
7486294,,residential,30,,False,False,175.72400000000002,"LINESTRING (4.4490239 52.2396488, 4.4484898 52.2398048, 4.4483738 52.2398367, 4.4479719 52.2399472, 4.447562 52.2400598, 4.4473093 52.2401325, 4.446677 52.2403059)",Jan Kloosstraat,
7486294,,residential,30,,False,True,48.373999999999995,"LINESTRING (4.4490239 52.2396488, 4.4493636 52.2395584, 4.4496666 52.2394639)",Jan Kloosstraat,
7486342,,residential,30,,False,True,49.97,"LINESTRING (4.4490239 52.2396488, 4.4488066 52.2394856, 4.4487696 52.2394583, 4.4485574 52.2393019)",'t Joostje,
7486358,,living_street,15,,False,False,7.751,"LINESTRING (4.4448631 52.2397487, 4.4449755 52.2397377)",Zilverschoon,
7486092,,living_street,15,,False,True,89.39500000000001,"LINESTRING (4.4448631 52.2397487, 4.4445679 52.2396754, 4.4440336 52.2395261, 4.4436607 52.2394262)",Zilverschoon,
"[7486331, 7486263]",,living_street,15,,False,"[False, True]",106.01899999999999,"LINESTRING (4.4448631 52.2397487, 4.4448315 52.2398013, 4.4448468 52.2398541, 4.4448991 52.2400345, 4.4448868 52.2400704, 4.4445966 52.2403167, 4.4444956 52.2404023, 4.4444015 52.2404822, 4.4442145 52.240501)","['Zilverschoon', 'Morgenster']",
7486358,,living_street,15,,False,True,7.751,"LINESTRING (4.4449755 52.2397377, 4.4448631 52.2397487)",Zilverschoon,
7486267,,living_street,15,,False,True,88.581,"LINESTRING (4.4449755 52.2397377, 4.4451073 52.2395306, 4.4449387 52.2390232, 4.4448749 52.2389823)",Haagwinde,
"[1188420085, 7486358]",,living_street,15,,False,False,29.352000000000004,"LINESTRING (4.4449755 52.2397377, 4.4452441 52.2397144, 4.4453975 52.239687)",Zilverschoon,
7486250,,residential,30,,False,False,85.59199999999998,"LINESTRING (4.4527288 52.2397892, 4.4525478 52.2398383, 4.4522982 52.2399061, 4.4517447 52.2400563, 4.4515796 52.2401011)",Jacobus van der Valkstraat,
7486252,,residential,30,,False,False,101.662,"LINESTRING (4.4527288 52.2397892, 4.4527956 52.2398795, 4.4532828 52.2405386, 4.4533427 52.2406226)",Joseph de Veerstraat,
7486338,,residential,30,,False,False,8.811,"LINESTRING (4.4501223 52.2398423, 4.450169 52.2399162)",Boerenburgerweg,
7486338,,residential,30,,False,True,52.31999999999999,"LINESTRING (4.4501223 52.2398423, 4.4499245 52.2396628, 4.4497308 52.2395134, 4.4496666 52.2394639)",Boerenburgerweg,
172676058,,residential,30,,True,False,147.098,"LINESTRING (4.4501223 52.2398423, 4.4503217 52.2397886, 4.450819 52.2396548, 4.4516901 52.2394203, 4.4521 52.23931)",van de Mortelstraat,
7486274,,residential,30,,False,True,152.301,"LINESTRING (4.4465435 52.2398976, 4.4468746 52.2397951, 4.447179 52.2397036, 4.447358 52.2396498, 4.4474096 52.2396345, 4.4474806 52.2396134, 4.447721 52.2395421, 4.4478997 52.239489, 4.4479563 52.2394722, 4.448292 52.2393765, 4.4485574 52.2393019)",Jacob Juchstraat,
7486330,,residential,30,,False,False,46.307,"LINESTRING (4.4465435 52.2398976, 4.4466122 52.2400924, 4.446677 52.2403059)",Egmonderstraat,
7486330,,residential,30,,False,True,114.042,"LINESTRING (4.4465435 52.2398976, 4.4465071 52.2397912, 4.4465001 52.2397708, 4.4465077 52.2397376, 4.4467347 52.2396148, 4.4468613 52.2395491, 4.4470066 52.2394723, 4.4471744 52.2393785, 4.4472498 52.2393364, 4.4474461 52.2392248, 4.4474718 52.2392103, 4.4475569 52.2391623)",Egmonderstraat,
697816625,,tertiary,50,,False,False,5.324,"LINESTRING (4.4410473 52.2408206, 4.4410731 52.2407754)",Nieuwe Zeeweg,
697816625,,tertiary,50,,False,True,91.969,"LINESTRING (4.4410473 52.2408206, 4.4406828 52.2414903, 4.4406126 52.2416036)",Nieuwe Zeeweg,
"[697817365, 1110105325]",,residential,,,False,False,18.722,"LINESTRING (4.4410473 52.2408206, 4.4409064 52.2407973, 4.4407824 52.2407755)",Nieuwe Zeeweg,
7486101,,residential,30,,False,False,9.605,"LINESTRING (4.4502378 52.2400033, 4.4502991 52.2400811)",Sartoriusstraat,
27688471,,secondary,50,,False,False,10.759,"LINESTRING (4.4502378 52.2400033, 4.450169 52.2399162)",Boerenburgerweg,
59002591,,secondary,50,,True,False,62.29,"LINESTRING (4.4502378 52.2400033, 4.4494019 52.2402309)",van de Mortelstraat,
59002591,,secondary,50,,True,False,6.484,"LINESTRING (4.4470232 52.2408807, 4.4469359 52.240904)",van de Mortelstraat,
1110105341,,residential,30,,False,True,8.811,"LINESTRING (4.4470232 52.2408807, 4.4470776 52.2409526)",van de Mortelstraat,
7486250,,residential,30,,False,False,78.009,"LINESTRING (4.4515796 52.2401011, 4.4514387 52.2401403, 4.451206 52.2402051, 4.4505367 52.2403915)",Jacobus van der Valkstraat,
7486250,,residential,30,,False,True,85.592,"LINESTRING (4.4515796 52.2401011, 4.4517447 52.2400563, 4.4522982 52.2399061, 4.4525478 52.2398383, 4.4527288 52.2397892)",Jacobus van der Valkstraat,
7486253,,residential,30,,False,False,102.732,"LINESTRING (4.4515796 52.2401011, 4.4516489 52.2401903, 4.4521574 52.240845, 4.4522277 52.2409354)",Zeger de Moorstraat,
7486294,,residential,30,,False,False,48.944,"LINESTRING (4.446677 52.2403059, 4.4464537 52.240349, 4.4463829 52.2403587, 4.4463297 52.2403659, 4.4459806 52.2404135)",Jan Kloosstraat,
7486294,,residential,30,,False,True,175.72400000000002,"LINESTRING (4.446677 52.2403059, 4.4473093 52.2401325, 4.447562 52.2400598, 4.4479719 52.2399472, 4.4483738 52.2398367, 4.4484898 52.2398048, 4.4490239 52.2396488)",Jan Kloosstraat,
7486330,,residential,30,,False,True,46.307,"LINESTRING (4.446677 52.2403059, 4.4466122 52.2400924, 4.4465435 52.2398976)",Egmonderstraat,
"[7486325, 7486261]",,living_street,15,,False,True,163.75500000000002,"LINESTRING (4.4442145 52.240501, 4.4440903 52.2404436, 4.4438555 52.240335, 4.4431699 52.2400414, 4.443213 52.2399866, 4.4434043 52.2397651, 4.4436093 52.2394918, 4.4436607 52.2394262)","['Morgenster', 'Zeewinde']",
"[7486331, 7486263]",,living_street,15,,False,"[False, True]",106.01899999999999,"LINESTRING (4.4442145 52.240501, 4.4444015 52.2404822, 4.4444956 52.2404023, 4.4445966 52.2403167, 4.4448868 52.2400704, 4.4448991 52.2400345, 4.4448468 52.2398541, 4.4448315 52.2398013, 4.4448631 52.2397487)","['Zilverschoon', 'Morgenster']",
"[194296664, 7486333]",,"['living_street', 'residential']","['15', '30']",,False,False,172.15200000000002,"LINESTRING (4.4442145 52.240501, 4.4442296 52.24064, 4.4441449 52.2407145, 4.4441197 52.2407366, 4.4438194 52.2410029, 4.4436029 52.241195, 4.4434249 52.2413472, 4.4434306 52.2413994, 4.4435093 52.2414322, 4.4440986 52.2416775)","['Irisplein', 'Morgenster']",
7486294,,residential,30,,False,True,48.944,"LINESTRING (4.4459806 52.2404135, 4.4463297 52.2403659, 4.4463829 52.2403587, 4.4464537 52.240349, 4.446677 52.2403059)",Jan Kloosstraat,
"[172676058, 831291074]",,residential,30,,True,False,86.927,"LINESTRING (4.4459806 52.2404135, 4.4461594 52.2407716, 4.4462443 52.2408538, 4.4464197 52.2408752, 4.4466191 52.2408176, 4.4466304 52.2408143, 4.4467172 52.2407915)","['van de Mortelstraat', 'Weteringkade']",
7486101,,residential,30,,False,False,101.86900000000001,"LINESTRING (4.4505367 52.2403915, 4.450594 52.2404701, 4.4509773 52.2409962, 4.4510803 52.2411375, 4.4511464 52.2412281)",Sartoriusstraat,
7486101,,residential,30,,False,True,38.119,"LINESTRING (4.4505367 52.2403915, 4.4505075 52.2403534, 4.4502991 52.2400811)",Sartoriusstraat,
7486250,,residential,30,,False,True,78.009,"LINESTRING (4.4505367 52.2403915, 4.451206 52.2402051, 4.4514387 52.2401403, 4.4515796 52.2401011)",Jacobus van der Valkstraat,
7486102,,residential,30,,False,False,83.51799999999999,"LINESTRING (4.4533427 52.2406226, 4.4531712 52.2406718, 4.4530106 52.2407198, 4.4523758 52.2408969, 4.4523399 52.240907, 4.4522277 52.2409354)",Montessoristraat,
7486252,,residential,30,,False,True,101.662,"LINESTRING (4.4533427 52.2406226, 4.4532828 52.2405386, 4.4527956 52.2398795, 4.4527288 52.2397892)",Joseph de Veerstraat,
7486102,,residential,30,,False,False,40.353,"LINESTRING (4.4522277 52.2409354, 4.4520637 52.2409818, 4.4516897 52.2410876)",Montessoristraat,
7486102,,residential,30,,False,True,83.51799999999999,"LINESTRING (4.4522277 52.2409354, 4.4523399 52.240907, 4.4523758 52.2408969, 4.4530106 52.2407198, 4.4531712 52.2406718, 4.4533427 52.2406226)",Montessoristraat,
7486253,,residential,30,,False,True,102.732,"LINESTRING (4.4522277 52.2409354, 4.4521574 52.240845, 4.4516489 52.2401903, 4.4515796 52.2401011)",Zeger de Moorstraat,
"[952083946, 1188436119]",,tertiary,50,,False,True,70.667,"LINESTRING (4.4460738 52.240995, 4.4459727 52.2409444, 4.4458832 52.2408678, 4.4458165 52.2407933, 4.4457638 52.2407017, 4.4457229 52.2405989, 4.4456541 52.2404306)",Weteringkade,
1221390457,,secondary,50,roundabout,True,False,17.638999999999996,"LINESTRING (4.4460738 52.240995, 4.4461277 52.240973, 4.4461903 52.2409629, 4.4462549 52.2409656, 4.4463146 52.240981)",,
7486415,,secondary,50,,True,False,33.516999999999996,"LINESTRING (4.4463146 52.240981, 4.4464325 52.2409535, 4.4467659 52.2408609)",van de Mortelstraat,
533219649,,secondary,50,roundabout,True,False,10.424,"LINESTRING (4.4463146 52.240981, 4.4463702 52.2410132, 4.4464018 52.2410559)",,
533219646,,secondary,50,roundabout,True,False,15.921,"LINESTRING (4.4464018 52.2410559, 4.4464068 52.2410895, 4.4463964 52.2411227, 4.4463715 52.2411529, 4.4463238 52.2411828)",,
7486112,,residential,30,,False,False,91.247,"LINESTRING (4.4500942 52.2411172, 4.4498338 52.2412638, 4.4495579 52.241419, 4.4494826 52.2414614, 4.4494475 52.2414812, 4.4491072 52.2416723)",Susanna van Ettenstraat,
7486060,,residential,30,,False,False,40.156,"LINESTRING (4.4516897 52.2410876, 4.4511464 52.2412281)",Rederijkersplein,
7486060,,residential,30,,False,True,144.368,"LINESTRING (4.4516897 52.2410876, 4.4517848 52.241219, 4.4520296 52.241557, 4.4520421 52.2416013, 4.452019 52.2416414, 4.4520091 52.2416584, 4.4512717 52.242062, 4.4512437 52.2420773, 4.4511825 52.2421115)",Rederijkersplein,
7486102,,residential,30,,False,True,40.353,"LINESTRING (4.4516897 52.2410876, 4.4520637 52.2409818, 4.4522277 52.2409354)",Montessoristraat,
7486411,,secondary,50,roundabout,True,False,22.744,"LINESTRING (4.4460824 52.2411767, 4.446039 52.2411456, 4.446015 52.2411074, 4.446013 52.2410666, 4.4460334 52.2410276, 4.4460738 52.240995)",,
1187681964,,secondary,50,,False,False,134.447,"LINESTRING (4.4460824 52.2411767, 4.4460161 52.2412209, 4.4457403 52.24144, 4.4454694 52.2416748, 4.4449283 52.2421569)",van Panhuysstraat,
7486060,,residential,30,,False,True,40.156,"LINESTRING (4.4511464 52.2412281, 4.4516897 52.2410876)",Rederijkersplein,
7486060,,residential,30,,False,False,137.405,"LINESTRING (4.4511464 52.2412281, 4.4511072 52.2412434, 4.4510527 52.2412733, 4.4506607 52.2414886, 4.4505124 52.2415679, 4.4504836 52.2416008, 4.4504773 52.2416269, 4.4504965 52.2416766, 4.4507196 52.2418175, 4.4511196 52.2420701, 4.4511825 52.2421115)",Rederijkersplein,
7486101,,residential,30,,False,True,101.869,"LINESTRING (4.4511464 52.2412281, 4.4510803 52.2411375, 4.4509773 52.2409962, 4.450594 52.2404701, 4.4505367 52.2403915)",Sartoriusstraat,
"[7486379, 7486359]",,tertiary,50,,False,False,64.084,"LINESTRING (4.4463238 52.2411828, 4.4463792 52.2412266, 4.4464451 52.2412831, 4.4464958 52.2413179, 4.4465481 52.2413538, 4.4468818 52.2415685, 4.4469482 52.2416131)",Duinwetering,
533219650,,secondary,50,roundabout,True,False,17.587,"LINESTRING (4.4463238 52.2411828, 4.4462748 52.2411979, 4.4462079 52.2412048, 4.4461412 52.2411974, 4.4460824 52.2411767)",,
7486162,,residential,30,,False,False,71.658,"LINESTRING (4.4469482 52.2416131, 4.4472625 52.2414316, 4.4474976 52.2412958, 4.4477561 52.241206)",Johanna van Hoornstraat,
7486359,,tertiary,50,,False,False,104.363,"LINESTRING (4.4469482 52.2416131, 4.4471006 52.2417157, 4.4473553 52.2418873, 4.4473989 52.2419166, 4.4479792 52.2423076)",Duinwetering,
"[7486379, 7486359]",,tertiary,50,,False,True,64.084,"LINESTRING (4.4469482 52.2416131, 4.4468818 52.2415685, 4.4465481 52.2413538, 4.4464958 52.2413179, 4.4464451 52.2412831, 4.4463792 52.2412266, 4.4463238 52.2411828)",Duinwetering,
7486112,,residential,30,,False,False,64.417,"LINESTRING (4.4491072 52.2416723, 4.4488555 52.2418147, 4.4485377 52.2419867, 4.4484034 52.2420594)",Susanna van Ettenstraat,
7486112,,residential,30,,False,True,91.24700000000001,"LINESTRING (4.4491072 52.2416723, 4.4494475 52.2414812, 4.4494826 52.2414614, 4.4495579 52.241419, 4.4498338 52.2412638, 4.4500942 52.2411172)",Susanna van Ettenstraat,
7486162,,residential,30,,False,True,122.79800000000002,"LINESTRING (4.4491072 52.2416723, 4.4484849 52.2412569, 4.4484577 52.2412378, 4.4482617 52.2411078, 4.4482125 52.2410916, 4.4481554 52.2410935, 4.447979 52.2411432, 4.4477561 52.241206)",Johanna van Hoornstraat,
1184806679,,residential,30,,False,True,11.687,"LINESTRING (4.4440802 52.241782, 4.4440986 52.2416775)",Irisplein,
7486055,,residential,30,,True,False,60.403,"LINESTRING (4.4440802 52.241782, 4.4441394 52.2418083, 4.4442227 52.2418454, 4.4447979 52.2421013)",Irisplein,
"[194296665, 1187681962]",,residential,30,,False,False,168.946,"LINESTRING (4.4440802 52.241782, 4.4437878 52.2420398, 4.4434853 52.2423064, 4.4433642 52.2424131, 4.4429948 52.2426882, 4.4429773 52.2427012, 4.4428846 52.2427616, 4.4427233 52.2428666, 4.4425348 52.2429638)",Dahliastraat,
50730234,,residential,30,,False,False,10.819,"LINESTRING (4.4447979 52.2421013, 4.4449283 52.2421569)",Irisplein,
7486060,,residential,30,,False,False,144.368,"LINESTRING (4.4511825 52.2421115, 4.4512437 52.2420773, 4.4512717 52.242062, 4.4520091 52.2416584, 4.452019 52.2416414, 4.4520421 52.2416013, 4.4520296 52.241557, 4.4517848 52.241219, 4.4516897 52.2410876)",Rederijkersplein,
7486060,,residential,30,,False,True,137.405,"LINESTRING (4.4511825 52.2421115, 4.4511196 52.2420701, 4.4507196 52.2418175, 4.4504965 52.2416766, 4.4504773 52.2416269, 4.4504836 52.2416008, 4.4505124 52.2415679, 4.4506607 52.2414886, 4.4510527 52.2412733, 4.4511072 52.2412434, 4.4511464 52.2412281)",Rederijkersplein,
7486116,,residential,30,,False,False,133.415,"LINESTRING (4.4511825 52.2421115, 4.4513022 52.2421906, 4.4517838 52.2425087, 4.4522209 52.2428146, 4.4524973 52.243001)",Stakman Bossestraat,
7486225,,residential,30,,False,False,100.964,"LINESTRING (4.4511825 52.2421115, 4.4511046 52.2421554, 4.45076 52.2423499, 4.4505744 52.2424553, 4.4500883 52.2427243)",Abraham Rademakerstraat,
50730234,,residential,30,,False,True,10.819,"LINESTRING (4.4449283 52.2421569, 4.4447979 52.2421013)",Irisplein,
1187681964,,secondary,50,,False,False,181.41000000000003,"LINESTRING (4.4449283 52.2421569, 4.44485 52.24223, 4.4441 52.2429, 4.4436099 52.2433608, 4.4434708 52.2434357, 4.4433869 52.2434809)",van Panhuysstraat,
1187681964,,secondary,50,,False,True,134.447,"LINESTRING (4.4449283 52.2421569, 4.4454694 52.2416748, 4.4457403 52.24144, 4.4460161 52.2412209, 4.4460824 52.2411767)",van Panhuysstraat,
7486112,,residential,30,,False,True,39.949,"LINESTRING (4.4479792 52.2423076, 4.4483012 52.2421192, 4.4484034 52.2420594)",Susanna van Ettenstraat,
7486359,,tertiary,50,,False,False,76.162,"LINESTRING (4.4479792 52.2423076, 4.4481853 52.242447, 4.4484189 52.2425988, 4.4487419 52.2428086)",Duinwetering,
7486359,,tertiary,50,,False,True,104.363,"LINESTRING (4.4479792 52.2423076, 4.4473989 52.2419166, 4.4473553 52.2418873, 4.4471006 52.2417157, 4.4469482 52.2416131)",Duinwetering,
59381746,,tertiary,50,,False,False,14.535,"LINESTRING (4.4393374 52.2424531, 4.4391427 52.2425067)",Nieuwe Zeeweg,
"[533375448, 697816625]",,tertiary,50,,False,"[False, True]",131.12199999999999,"LINESTRING (4.4393374 52.2424531, 4.4395449 52.2423718, 4.4399537 52.2421794, 4.4402487 52.2420163, 4.4404673 52.2417817, 4.4405522 52.241684, 4.4406126 52.2416036)",Nieuwe Zeeweg,
59381746,,tertiary,50,,False,True,14.535,"LINESTRING (4.4391427 52.2425067, 4.4393374 52.2424531)",Nieuwe Zeeweg,
7486718,,residential,,,False,False,51.974999999999994,"LINESTRING (4.4391427 52.2425067, 4.4391926 52.2425977, 4.4393342 52.2428217, 4.4394313 52.2429387)",Duinweg,
7486225,,residential,30,,False,True,141.584,"LINESTRING (4.4487419 52.2428086, 4.4489014 52.2426512, 4.4490524 52.2425021, 4.4491455 52.2424256, 4.4493267 52.2423094, 4.4493391 52.2423015, 4.4493783 52.2422978, 4.4494162 52.2423126, 4.4495788 52.2424245, 4.4497847 52.2425639, 4.4498187 52.242586, 4.4500259 52.242724, 4.4500883 52.2427243)",Abraham Rademakerstraat,
7486359,,tertiary,50,,False,False,132.784,"LINESTRING (4.4487419 52.2428086, 4.4488954 52.2429121, 4.4500527 52.2436928)",Duinwetering,
7486359,,tertiary,50,,False,True,76.162,"LINESTRING (4.4487419 52.2428086, 4.4484189 52.2425988, 4.4481853 52.242447, 4.4479792 52.2423076)",Duinwetering,
7486225,,residential,30,,False,False,141.584,"LINESTRING (4.4500883 52.2427243, 4.4500259 52.242724, 4.4498187 52.242586, 4.4497847 52.2425639, 4.4495788 52.2424245, 4.4494162 52.2423126, 4.4493783 52.2422978, 4.4493391 52.2423015, 4.4493267 52.2423094, 4.4491455 52.2424256, 4.4490524 52.2425021, 4.4489014 52.2426512, 4.4487419 52.2428086)",Abraham Rademakerstraat,
7486225,,residential,30,,False,True,100.964,"LINESTRING (4.4500883 52.2427243, 4.4505744 52.2424553, 4.45076 52.2423499, 4.4511046 52.2421554, 4.4511825 52.2421115)",Abraham Rademakerstraat,
717765374,,residential,,,False,False,55.17,"LINESTRING (4.4500883 52.2427243, 4.45012 52.2427611, 4.4502884 52.2428765, 4.4503054 52.2429047, 4.4502882 52.2429307, 4.4499947 52.2430923)",Abraham Rademakerstraat,
7486718,,residential,,,False,True,51.975,"LINESTRING (4.4394313 52.2429387, 4.4393342 52.2428217, 4.4391926 52.2425977, 4.4391427 52.2425067)",Duinweg,
7486723,,residential,50,,False,False,96.386,"LINESTRING (4.4394313 52.2429387, 4.4395264 52.243006, 4.439651 52.2430652, 4.4399653 52.2431882, 4.4401089 52.2432487, 4.4402393 52.2433152, 4.4404128 52.2434636, 4.4404564 52.243517)",Duinweg,
"[1187681963, 50895775]",,residential,,,False,False,106.30399999999999,"LINESTRING (4.4421058 52.2429504, 4.4422852 52.2429824, 4.4424204 52.2430197, 4.4426021 52.2430997, 4.442974 52.2432756, 4.4433034 52.2434314, 4.4433869 52.2434809)","['van Panhuysstraat', 'Dahliastraat']",
7486041,,residential,30,,False,False,243.015,"LINESTRING (4.4524973 52.243001, 4.4524286 52.2430388, 4.4520965 52.2432177, 4.4519035 52.243327, 4.4517894 52.2433876, 4.451474 52.2435598, 4.451372 52.2436162, 4.4511321 52.2434601, 4.4510794 52.2434258, 4.4508303 52.2432624, 4.4507202 52.2431966, 4.4506825 52.2431818, 4.4506282 52.2431908, 4.4504034 52.2433114, 4.4500527 52.2436928)",Pieter Coermanstraat,
7486116,,residential,30,,False,True,133.415,"LINESTRING (4.4524973 52.243001, 4.4522209 52.2428146, 4.4517838 52.2425087, 4.4513022 52.2421906, 4.4511825 52.2421115)",Stakman Bossestraat,
717765374,,residential,,,False,True,55.169999999999995,"LINESTRING (4.4499947 52.2430923, 4.4502882 52.2429307, 4.4503054 52.2429047, 4.4502884 52.2428765, 4.45012 52.2427611, 4.4500883 52.2427243)",Abraham Rademakerstraat,
1187681964,,secondary,50,,False,False,40.965,"LINESTRING (4.4433869 52.2434809, 4.4428749 52.2436744)",van Panhuysstraat,
"[1187681963, 50895775]",,residential,,,False,True,106.30399999999997,"LINESTRING (4.4433869 52.2434809, 4.4433034 52.2434314, 4.442974 52.2432756, 4.4426021 52.2430997, 4.4424204 52.2430197, 4.4422852 52.2429824, 4.4421058 52.2429504)","['van Panhuysstraat', 'Dahliastraat']",
1187681964,,secondary,50,,False,True,181.41000000000003,"LINESTRING (4.4433869 52.2434809, 4.4434708 52.2434357, 4.4436099 52.2433608, 4.4441 52.2429, 4.44485 52.24223, 4.4449283 52.2421569)",van Panhuysstraat,
585918222,,residential,,,False,True,7.299,"LINESTRING (4.4428749 52.2436744, 4.4428099 52.2436222)",van Panhuysstraat,
1187681964,,secondary,50,,False,True,40.965,"LINESTRING (4.4428749 52.2436744, 4.4433869 52.2434809)",van Panhuysstraat,
50641577,,secondary,50,,True,False,121.54,"LINESTRING (4.4428749 52.2436744, 4.4427621 52.2437318, 4.4416141 52.2440877, 4.4414408 52.2441601, 4.4413907 52.2442013, 4.441354 52.2442288)",van Panhuysstraat,
"[585918222, 7486191]",,residential,,,False,False,36.682,"LINESTRING (4.4428749 52.2436744, 4.4429518 52.2437444, 4.4430552 52.2438335, 4.4431334 52.2439009, 4.443127 52.2439543)",van Panhuysstraat,
