osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes,ref
469905664,Goldbergsingel,residential,30,False,True,107.671,"LINESTRING (6.3842315 53.162805, 6.3842098 53.1619349, 6.3842074 53.1618368)",,,
6458159,Waezenburglaan,residential,30,False,False,26.041,"LINESTRING (6.38325 53.1628194, 6.3836405 53.1628137)",,,
6458159,Waezenburglaan,residential,30,False,True,63.272,"LINESTRING (6.38325 53.1628194, 6.3823016 53.1628411)",,,
6458221,Carelsveld,residential,30,False,True,62.866,"LINESTRING (6.38325 53.1628194, 6.3831979 53.1622549)",,,
6458159,Waezenburglaan,residential,30,False,False,63.272,"LINESTRING (6.3823016 53.1628411, 6.38325 53.1628194)",,,
6458314,Benckemastraat,residential,30,False,True,63.614,"LINESTRING (6.3823016 53.1628411, 6.3822581 53.1622696)",,,
6458159,Waezenburglaan,residential,30,False,True,70.72399999999999,"LINESTRING (6.3823016 53.1628411, 6.3813356 53.1628515, 6.3812409 53.1628525)",,,
6458159,Waezenburglaan,residential,30,False,True,82.657,"LINESTRING (6.3801585 53.1628453, 6.3789294 53.1627476)",,,
6458159,Waezenburglaan,residential,30,False,False,72.447,"LINESTRING (6.3801585 53.1628453, 6.3802153 53.1628498, 6.3804025 53.1628644, 6.3805936 53.1628763, 6.3810998 53.1628577, 6.3812409 53.1628525)",,,
6458349,Carel Hieronymuslaan,residential,30,False,True,108.59299999999999,"LINESTRING (6.3801585 53.1628453, 6.3802487 53.1624437, 6.380225 53.1618725)",,,
6458159,Waezenburglaan,residential,30,False,False,70.72399999999999,"LINESTRING (6.3812409 53.1628525, 6.3813356 53.1628515, 6.3823016 53.1628411)",,,
6458159,Waezenburglaan,residential,30,False,True,72.447,"LINESTRING (6.3812409 53.1628525, 6.3810998 53.1628577, 6.3805936 53.1628763, 6.3804025 53.1628644, 6.3802153 53.1628498, 6.3801585 53.1628453)",,,
6458553,Euroweg,unclassified,30,False,False,78.36200000000001,"LINESTRING (6.3812409 53.1628525, 6.3812448 53.1629698, 6.381249 53.1630992, 6.3812233 53.1632918, 6.3811798 53.1634229, 6.381169 53.1634557, 6.3811372 53.1635288, 6.3811279 53.1635502)",,,
6458553,Euroweg,unclassified,30,False,True,229.40300000000002,"LINESTRING (6.3812409 53.1628525, 6.3811921 53.1616083, 6.3811635 53.1608798, 6.38116 53.16079)",,,
6459229,Oldenoert,residential,30,False,True,37.339,"LINESTRING (6.3739033 53.1631123, 6.3737988 53.1634422)",,,
6458560,Lindensteinlaan,tertiary,50,False,False,131.495,"LINESTRING (6.3739033 53.1631123, 6.374375 53.1631729, 6.3747277 53.1632183, 6.3758376 53.1633433)",,,
6458560,Lindensteinlaan,tertiary,50,False,True,195.63100000000003,"LINESTRING (6.3739033 53.1631123, 6.3737637 53.1630971, 6.3726821 53.1629691, 6.3717467 53.1628495, 6.3710264 53.1627658)",,,
"[6458497, 1074285886]",Oldenoert,residential,30,False,True,126.916,"LINESTRING (6.3739033 53.1631123, 6.3739436 53.1629752, 6.3739657 53.1629039, 6.374088 53.1625064, 6.37417 53.16224, 6.3742305 53.1621485, 6.3744 53.16203)",,,
6458444,Industriepark,unclassified,50,False,False,68.65,"LINESTRING (6.3758376 53.1633433, 6.375634 53.1639485)",,,
6458193,Nijenoertweg,residential,30,False,True,114.943,"LINESTRING (6.3758376 53.1633433, 6.3758793 53.163232, 6.3759201 53.1631587, 6.37595 53.16312, 6.37608 53.16299, 6.3761919 53.1629143, 6.3763966 53.162803, 6.3765041 53.1627284, 6.3765766 53.1626313, 6.376615 53.1625351, 6.3766451 53.1624598)",,,
6458560,Lindensteinlaan,tertiary,50,False,False,189.889,"LINESTRING (6.3758376 53.1633433, 6.3768625 53.1634262, 6.3773926 53.1634703, 6.3779087 53.1635242, 6.3784415 53.1635902, 6.378652 53.1635998)",,,
6458560,Lindensteinlaan,tertiary,50,False,True,131.495,"LINESTRING (6.3758376 53.1633433, 6.3747277 53.1632183, 6.374375 53.1631729, 6.3739033 53.1631123)",,,
6459326,Burgemeester van Waninglaan,residential,30,False,False,95.17099999999999,"LINESTRING (6.370823 53.1633736, 6.3708063 53.1634223, 6.370693 53.1637523, 6.3706348 53.1639278, 6.3705312 53.1642114)",,,
6459326,Burgemeester van Waninglaan,residential,30,False,True,68.937,"LINESTRING (6.370823 53.1633736, 6.3709259 53.1630841, 6.37099 53.1628844, 6.3710102 53.1628186, 6.3710133 53.1628086, 6.3710264 53.1627658)",,,
1074285957,De Grouw,residential,30,False,False,81.768,"LINESTRING (6.370823 53.1633736, 6.3709054 53.1633834, 6.3720262 53.1635164)",,,
6459229,Oldenoert,residential,30,False,False,37.339,"LINESTRING (6.3737988 53.1634422, 6.3739033 53.1631123)",,,
6459229,Oldenoert,residential,30,False,True,18.119,"LINESTRING (6.3737988 53.1634422, 6.373804 53.1634957, 6.3738454 53.1636022)",,,
862150438,Het Schoolplein,residential,30,False,False,32.256,"LINESTRING (6.3737988 53.1634422, 6.374014 53.163442, 6.3742774 53.1634737)",,,
6459051,De Grouw,residential,30,False,False,73.884,"LINESTRING (6.3720262 53.1635164, 6.3731122 53.163649)",,,
6459089,De Grouw,residential,30,False,False,66.238,"LINESTRING (6.3720262 53.1635164, 6.371847 53.1640134, 6.3718451 53.1640519, 6.3718445 53.1640626, 6.3718662 53.1640983)",,,
1074285957,De Grouw,residential,30,False,True,81.768,"LINESTRING (6.3720262 53.1635164, 6.3709054 53.1633834, 6.370823 53.1633736)",,,
6458553,Euroweg,unclassified,30,False,True,78.362,"LINESTRING (6.3811279 53.1635502, 6.3811372 53.1635288, 6.381169 53.1634557, 6.3811798 53.1634229, 6.3812233 53.1632918, 6.381249 53.1630992, 6.3812448 53.1629698, 6.3812409 53.1628525)",,,
329076957,,tertiary,50,True,False,13.412,"LINESTRING (6.3811279 53.1635502, 6.3811739 53.1635623, 6.3812116 53.1635823, 6.3812373 53.1636082, 6.3812487 53.1636376)",roundabout,,
6458560,Lindensteinlaan,tertiary,50,False,False,111.151,"LINESTRING (6.378652 53.1635998, 6.3803177 53.1636437)",,,
6458287,George Wilhelmlaan,residential,30,False,True,21.902,"LINESTRING (6.378652 53.1635998, 6.3786663 53.1635282, 6.3786908 53.163462, 6.3787114 53.1634063)",,,
6458560,Lindensteinlaan,tertiary,50,False,True,189.889,"LINESTRING (6.378652 53.1635998, 6.3784415 53.1635902, 6.3779087 53.1635242, 6.3773926 53.1634703, 6.3768625 53.1634262, 6.3758376 53.1633433)",,,
6459051,De Grouw,residential,30,False,True,50.517,"LINESTRING (6.3738454 53.1636022, 6.373607 53.1636545, 6.3735003 53.1636745, 6.3733832 53.1636768, 6.3731122 53.163649)",,,
6459229,Oldenoert,residential,30,False,False,18.119,"LINESTRING (6.3738454 53.1636022, 6.373804 53.1634957, 6.3737988 53.1634422)",,,
6459229,Oldenoert,residential,30,False,True,84.655,"LINESTRING (6.3738454 53.1636022, 6.3739347 53.1637222, 6.3739391 53.1637757, 6.3738985 53.1638991, 6.3737509 53.1643409)",,,
6458564,,tertiary,50,True,False,19.615,"LINESTRING (6.3812487 53.1636376, 6.3812424 53.1636727, 6.3812157 53.1637041, 6.3811723 53.1637279, 6.3811176 53.1637409, 6.3810587 53.1637414)",roundabout,,
6458603,Lindensteinlaan,tertiary,50,False,False,203.41,"LINESTRING (6.3812487 53.1636376, 6.3813933 53.1636289, 6.381579 53.1636267, 6.38316 53.1636, 6.38355 53.16362, 6.3841415 53.1636783, 6.3842876 53.1636912)",,,
6458560,Lindensteinlaan,tertiary,50,False,True,40.366,"LINESTRING (6.380923 53.1636529, 6.3807522 53.1636513, 6.3803177 53.1636437)",,,
329076957,,tertiary,50,True,False,20.718,"LINESTRING (6.380923 53.1636529, 6.3809297 53.1636158, 6.3809591 53.163583, 6.3810068 53.1635591, 6.3810659 53.1635476, 6.3811279 53.1635502)",roundabout,,
6459051,De Grouw,residential,30,False,True,73.884,"LINESTRING (6.3731122 53.163649, 6.3720262 53.1635164)",,,
6459051,De Grouw,residential,30,False,False,50.517,"LINESTRING (6.3731122 53.163649, 6.3733832 53.1636768, 6.3735003 53.1636745, 6.373607 53.1636545, 6.3738454 53.1636022)",,,
6459143,De Grouw,residential,30,False,False,69.232,"LINESTRING (6.3731122 53.163649, 6.3731021 53.1636803, 6.373038 53.1638784, 6.3729327 53.1641881, 6.3729083 53.1642595)",,,
6458450,Goldbergsingel,residential,30,False,False,57.788,"LINESTRING (6.3842876 53.1636912, 6.3842767 53.1639232, 6.3841629 53.1642026)",,,
6458603,Lindensteinlaan,tertiary,50,False,True,203.41,"LINESTRING (6.3842876 53.1636912, 6.3841415 53.1636783, 6.38355 53.16362, 6.38316 53.1636, 6.381579 53.1636267, 6.3813933 53.1636289, 6.3812487 53.1636376)",,,
469905664,Goldbergsingel,residential,30,False,True,98.61600000000001,"LINESTRING (6.3842876 53.1636912, 6.3842861 53.1636187, 6.3842839 53.1635862, 6.3842462 53.1630238, 6.3842385 53.1629089, 6.3842315 53.162805)",,,
6458592,Euroweg,tertiary,50,False,False,57.349000000000004,"LINESTRING (6.3810587 53.1637414, 6.3810077 53.1638597, 6.3808187 53.1642366)",,,
330109472,,tertiary,50,True,False,14.350999999999999,"LINESTRING (6.3810587 53.1637414, 6.3810175 53.1637338, 6.3809811 53.16372, 6.380952 53.163701, 6.3809321 53.1636781, 6.380923 53.1636529)",roundabout,,
6459142,'t Zuden,residential,30,False,False,55.071,"LINESTRING (6.369835 53.1639474, 6.3699902 53.1639945, 6.370126 53.1640499, 6.3703028 53.1641331, 6.3704151 53.1641704, 6.3705312 53.1642114)",,,
6458444,Industriepark,unclassified,50,False,False,149.896,"LINESTRING (6.375634 53.1639485, 6.37519 53.16527)",,,
6458444,Industriepark,unclassified,50,False,True,68.65,"LINESTRING (6.375634 53.1639485, 6.3758376 53.1633433)",,,
"[6458307, 862150436]",Industriepark,"['unclassified', 'residential']","['50', '30']",False,True,72.179,"LINESTRING (6.375634 53.1639485, 6.3746622 53.1638371, 6.3746442 53.163892)",,,
6459345,De Grouw,residential,30,False,False,40.461,"LINESTRING (6.3712998 53.1641092, 6.3717146 53.1641581, 6.3717516 53.1641526, 6.3718662 53.1640983)",,,
6459089,De Grouw,residential,30,False,True,66.238,"LINESTRING (6.3718662 53.1640983, 6.3718445 53.1640626, 6.3718451 53.1640519, 6.371847 53.1640134, 6.3720262 53.1635164)",,,
6459345,De Grouw,residential,30,False,True,40.461,"LINESTRING (6.3718662 53.1640983, 6.3717516 53.1641526, 6.3717146 53.1641581, 6.3712998 53.1641092)",,,
1074285954,De Grouw,residential,30,False,False,72.605,"LINESTRING (6.3718662 53.1640983, 6.371914 53.1641287, 6.3719829 53.1641465, 6.3729083 53.1642595)",,,
6458437,Lijnbaan,residential,30,False,False,80.411,"LINESTRING (6.3841629 53.1642026, 6.3829583 53.16424)",,,
6458450,Goldbergsingel,residential,30,False,False,84.16499999999999,"LINESTRING (6.3841629 53.1642026, 6.3841557 53.1642236, 6.3840525 53.1645837, 6.3840666 53.1649537)",,,
6458450,Goldbergsingel,residential,30,False,True,57.788,"LINESTRING (6.3841629 53.1642026, 6.3842767 53.1639232, 6.3842876 53.1636912)",,,
6459326,Burgemeester van Waninglaan,residential,30,False,False,4.681,"LINESTRING (6.3705312 53.1642114, 6.370516 53.1642525)",,,
6459142,'t Zuden,residential,30,False,True,55.07100000000001,"LINESTRING (6.3705312 53.1642114, 6.3704151 53.1641704, 6.3703028 53.1641331, 6.370126 53.1640499, 6.3699902 53.1639945, 6.369835 53.1639474)",,,
6459326,Burgemeester van Waninglaan,residential,30,False,True,95.171,"LINESTRING (6.3705312 53.1642114, 6.3706348 53.1639278, 6.370693 53.1637523, 6.3708063 53.1634223, 6.370823 53.1633736)",,,
6458246,Langewoldstraat,residential,30,False,False,68.926,"LINESTRING (6.3829583 53.16424, 6.3829825 53.1648597)",,,
6458437,Lijnbaan,residential,30,False,True,80.411,"LINESTRING (6.3829583 53.16424, 6.3841629 53.1642026)",,,
6458437,Lijnbaan,residential,30,False,False,143.42,"LINESTRING (6.3829583 53.16424, 6.38132 53.1642946, 6.3809103 53.1642478, 6.3808187 53.1642366)",,,
6458437,Lijnbaan,residential,30,False,True,143.42000000000002,"LINESTRING (6.3808187 53.1642366, 6.3809103 53.1642478, 6.38132 53.1642946, 6.3829583 53.16424)",,,
6458592,Euroweg,tertiary,50,False,True,57.349000000000004,"LINESTRING (6.3808187 53.1642366, 6.3810077 53.1638597, 6.3810587 53.1637414)",,,
6458610,Euroweg,tertiary,50,False,False,77.21499999999999,"LINESTRING (6.3808187 53.1642366, 6.3807716 53.1643415, 6.3807531 53.1643886, 6.3807413 53.1644364, 6.3807362 53.1644824, 6.3807357 53.1645707, 6.380744 53.164848, 6.3807463 53.1649253)",,,
6459143,De Grouw,residential,30,False,False,31.999,"LINESTRING (6.3729083 53.1642595, 6.3728203 53.1645424)",,,
6459143,De Grouw,residential,30,False,True,69.232,"LINESTRING (6.3729083 53.1642595, 6.3729327 53.1641881, 6.373038 53.1638784, 6.3731021 53.1636803, 6.3731122 53.163649)",,,
1074285954,De Grouw,residential,30,False,True,72.605,"LINESTRING (6.3729083 53.1642595, 6.3719829 53.1641465, 6.371914 53.1641287, 6.3718662 53.1640983)",,,
6459229,Oldenoert,residential,30,False,False,84.655,"LINESTRING (6.3737509 53.1643409, 6.3738985 53.1638991, 6.3739391 53.1637757, 6.3739347 53.1637222, 6.3738454 53.1636022)",,,
6459229,Oldenoert,residential,30,False,True,70.89099999999999,"LINESTRING (6.3737509 53.1643409, 6.3735584 53.1648863, 6.3734773 53.1649499)",,,
6459235,Wethouder Hamsterlaan,residential,30,False,False,229.40999999999997,"LINESTRING (6.3737509 53.1643409, 6.3739471 53.1643621, 6.3743009 53.164414, 6.3743554 53.1644305, 6.3744158 53.1644633, 6.3749173 53.1647303, 6.3746406 53.165582, 6.3740553 53.1656993)",,,
6459143,De Grouw,residential,30,False,True,31.999,"LINESTRING (6.3728203 53.1645424, 6.3729083 53.1642595)",,,
6459156,'t Zuden,residential,30,False,False,48.144,"LINESTRING (6.371612 53.1647305, 6.3715802 53.1647832, 6.3714512 53.1651521)",,,
1073991869,'t Zuden,residential,30,False,False,126.787,"LINESTRING (6.371612 53.1647305, 6.3716962 53.1647325, 6.3717357 53.1647373, 6.3726538 53.1648495, 6.3733931 53.1649396, 6.3734773 53.1649499)",,,
1073991869,'t Zuden,residential,30,False,True,90.654,"LINESTRING (6.371612 53.1647305, 6.3715455 53.1646829, 6.3715199 53.1646717, 6.3706815 53.1643073, 6.3705584 53.1642668, 6.370516 53.1642525)",,,
6458388,Goldbergsingel,residential,30,False,False,58.587,"LINESTRING (6.3845866 53.1647237, 6.3845866 53.1649037, 6.3845666 53.1649437, 6.3845066 53.1649637, 6.3840666 53.1649537)",,,
6458246,Langewoldstraat,residential,30,False,True,68.926,"LINESTRING (6.3829825 53.1648597, 6.3829583 53.16424)",,,
6458424,Valkenburgstraat,residential,30,False,False,62.325,"LINESTRING (6.3829825 53.1648597, 6.38205 53.1649)",,,
6458246,Langewoldstraat,residential,30,False,False,67.838,"LINESTRING (6.3829825 53.1648597, 6.3829925 53.1652197, 6.3830225 53.1653297, 6.3831025 53.1654597)",,,
6458424,Valkenburgstraat,residential,30,False,True,62.325,"LINESTRING (6.38205 53.1649, 6.3829825 53.1648597)",,,
6458424,Valkenburgstraat,residential,30,False,False,86.956,"LINESTRING (6.38205 53.1649, 6.3808458 53.1649221, 6.3807463 53.1649253)",,,
6458496,Ommelandenstraat,residential,30,False,False,80.978,"LINESTRING (6.38205 53.1649, 6.3820722 53.165377, 6.3821073 53.1654971, 6.3821881 53.1656168)",,,
6458610,Euroweg,tertiary,50,False,False,48.155,"LINESTRING (6.3807463 53.1649253, 6.3807719 53.1653581)",,,
6458424,Valkenburgstraat,residential,30,False,True,86.956,"LINESTRING (6.3807463 53.1649253, 6.3808458 53.1649221, 6.38205 53.1649)",,,
6458610,Euroweg,tertiary,50,False,True,77.21499999999999,"LINESTRING (6.3807463 53.1649253, 6.380744 53.164848, 6.3807357 53.1645707, 6.3807362 53.1644824, 6.3807413 53.1644364, 6.3807531 53.1643886, 6.3807716 53.1643415, 6.3808187 53.1642366)",,,
6459229,Oldenoert,residential,30,False,False,70.89099999999999,"LINESTRING (6.3734773 53.1649499, 6.3735584 53.1648863, 6.3737509 53.1643409)",,,
6459229,Oldenoert,residential,30,False,True,197.73000000000002,"LINESTRING (6.3734773 53.1649499, 6.373507 53.1650367, 6.373465 53.1651611, 6.3733383 53.1655354, 6.3730923 53.1662809, 6.3730208 53.16635, 6.3726012 53.166578)",,,
1073991869,'t Zuden,residential,30,False,True,126.787,"LINESTRING (6.3734773 53.1649499, 6.3733931 53.1649396, 6.3726538 53.1648495, 6.3717357 53.1647373, 6.3716962 53.1647325, 6.371612 53.1647305)",,,
6458388,Goldbergsingel,residential,30,False,True,58.587,"LINESTRING (6.3840666 53.1649537, 6.3845066 53.1649637, 6.3845666 53.1649437, 6.3845866 53.1649037, 6.3845866 53.1647237)",,,
6458450,Goldbergsingel,residential,30,False,False,50.145,"LINESTRING (6.3840666 53.1649537, 6.3840705 53.1653231, 6.3840486 53.1654036)",,,
6458450,Goldbergsingel,residential,30,False,True,84.165,"LINESTRING (6.3840666 53.1649537, 6.3840525 53.1645837, 6.3841557 53.1642236, 6.3841629 53.1642026)",,,
6459164,'t Zuden,residential,30,False,False,81.176,"LINESTRING (6.3702571 53.1650093, 6.3703332 53.1650182, 6.3709089 53.1650856, 6.3713437 53.1651408, 6.3714512 53.1651521)",,,
6459326,Burgemeester van Waninglaan,residential,30,False,False,74.73400000000001,"LINESTRING (6.3702571 53.1650093, 6.3702465 53.16504, 6.3700311 53.1656676)",,,
6459326,Burgemeester van Waninglaan,residential,30,False,True,85.904,"LINESTRING (6.3702571 53.1650093, 6.3703754 53.1646627, 6.370516 53.1642525)",,,
6459156,'t Zuden,residential,30,False,False,14.741999999999999,"LINESTRING (6.3714512 53.1651521, 6.371425 53.1652263, 6.3714054 53.1652818)",,,
6459156,'t Zuden,residential,30,False,True,48.144,"LINESTRING (6.3714512 53.1651521, 6.3715802 53.1647832, 6.371612 53.1647305)",,,
6459164,'t Zuden,residential,30,False,True,81.176,"LINESTRING (6.3714512 53.1651521, 6.3713437 53.1651408, 6.3709089 53.1650856, 6.3703332 53.1650182, 6.3702571 53.1650093)",,,
6458444,Industriepark,unclassified,50,False,False,188.19,"LINESTRING (6.37519 53.16527, 6.37464 53.16693)",,,
6458444,Industriepark,unclassified,50,False,True,149.896,"LINESTRING (6.37519 53.16527, 6.375634 53.1639485)",,,
6458257,Industriepark,unclassified,50,False,False,229.168,"LINESTRING (6.37519 53.16527, 6.37572 53.16535, 6.3764721 53.1653626, 6.376652 53.1653656, 6.377013 53.1653716, 6.3770707 53.1653726, 6.37752 53.16538, 6.3779916 53.1653713, 6.3782874 53.1653659, 6.37861 53.16536)",,,
6459156,'t Zuden,residential,30,False,False,62.493,"LINESTRING (6.3714054 53.1652818, 6.3712126 53.1658318)",,,
6459156,'t Zuden,residential,30,False,True,14.741999999999999,"LINESTRING (6.3714054 53.1652818, 6.371425 53.1652263, 6.3714512 53.1651521)",,,
6459351,'t Zuden,residential,30,False,False,75.237,"LINESTRING (6.3714054 53.1652818, 6.3714938 53.1652936, 6.3718502 53.1653409, 6.3720521 53.1653443, 6.3725124 53.1654043)",,,
6458610,Euroweg,tertiary,50,False,True,48.155,"LINESTRING (6.3807719 53.1653581, 6.3807463 53.1649253)",,,
6458257,Industriepark,unclassified,50,False,True,144.118,"LINESTRING (6.3807719 53.1653581, 6.37995 53.1653593, 6.3798769 53.1653589, 6.3795778 53.1653591, 6.37861 53.16536)",,,
6458610,Euroweg,tertiary,50,False,False,101.99900000000001,"LINESTRING (6.3807719 53.1653581, 6.3808027 53.1658592, 6.3808051 53.1658978, 6.3808181 53.1661106, 6.3808272 53.1662748)",,,
6458220,Industriepark,unclassified,50,False,False,216.392,"LINESTRING (6.37861 53.16536, 6.3786142 53.165568, 6.3786159 53.1656548, 6.3786264 53.1661163, 6.3786276 53.1662366, 6.3786282 53.1662681, 6.3786144 53.1671993, 6.3786382 53.167305)",,,
6458257,Industriepark,unclassified,50,False,False,144.11800000000002,"LINESTRING (6.37861 53.16536, 6.3795778 53.1653591, 6.3798769 53.1653589, 6.37995 53.1653593, 6.3807719 53.1653581)",,,
6458257,Industriepark,unclassified,50,False,True,229.16799999999998,"LINESTRING (6.37861 53.16536, 6.3782874 53.1653659, 6.3779916 53.1653713, 6.37752 53.16538, 6.3770707 53.1653726, 6.377013 53.1653716, 6.376652 53.1653656, 6.3764721 53.1653626, 6.37572 53.16535, 6.37519 53.16527)",,,
6459096,'t Zuden,residential,30,False,False,32.449,"LINESTRING (6.3725124 53.1654043, 6.3728208 53.1654427, 6.3728552 53.1653418)",,,
6459166,'t Zuden,residential,30,False,False,138.482,"LINESTRING (6.3725124 53.1654043, 6.3724473 53.1656135, 6.3724166 53.1656825, 6.3723803 53.1657181, 6.3723015 53.1659409, 6.3722732 53.1659683, 6.37221 53.1659839, 6.3718634 53.1659335, 6.3717181 53.1658957, 6.3713072 53.1658437, 6.3712126 53.1658318)",,,
6459351,'t Zuden,residential,30,False,True,75.23700000000001,"LINESTRING (6.3725124 53.1654043, 6.3720521 53.1653443, 6.3718502 53.1653409, 6.3714938 53.1652936, 6.3714054 53.1652818)",,,
6458450,Goldbergsingel,residential,30,False,False,61.730000000000004,"LINESTRING (6.3840486 53.1654036, 6.38396 53.16547, 6.383731 53.1655306, 6.3832425 53.1656597)",,,
6458450,Goldbergsingel,residential,30,False,True,50.145,"LINESTRING (6.3840486 53.1654036, 6.3840705 53.1653231, 6.3840666 53.1649537)",,,
6458215,Goldbergsingel,residential,30,False,False,63.409,"LINESTRING (6.3831025 53.1654597, 6.3821881 53.1656168)",,,
6458246,Langewoldstraat,residential,30,False,False,24.118,"LINESTRING (6.3831025 53.1654597, 6.3832425 53.1656597)",,,
6458246,Langewoldstraat,residential,30,False,True,67.838,"LINESTRING (6.3831025 53.1654597, 6.3830225 53.1653297, 6.3829925 53.1652197, 6.3829825 53.1648597)",,,
6458215,Goldbergsingel,residential,30,False,True,63.409,"LINESTRING (6.3821881 53.1656168, 6.3831025 53.1654597)",,,
6458496,Ommelandenstraat,residential,30,False,False,30.938,"LINESTRING (6.3821881 53.1656168, 6.3823643 53.1658742)",,,
6458496,Ommelandenstraat,residential,30,False,True,80.97800000000001,"LINESTRING (6.3821881 53.1656168, 6.3821073 53.1654971, 6.3820722 53.165377, 6.38205 53.1649)",,,
6458246,Langewoldstraat,residential,30,False,False,72.906,"LINESTRING (6.3832425 53.1656597, 6.3836793 53.1662608)",,,
6458246,Langewoldstraat,residential,30,False,True,24.118,"LINESTRING (6.3832425 53.1656597, 6.3831025 53.1654597)",,,
6458450,Goldbergsingel,residential,30,False,False,63.215,"LINESTRING (6.3832425 53.1656597, 6.3823643 53.1658742)",,,
6458450,Goldbergsingel,residential,30,False,True,61.730000000000004,"LINESTRING (6.3832425 53.1656597, 6.383731 53.1655306, 6.38396 53.16547, 6.3840486 53.1654036)",,,
6459326,Burgemeester van Waninglaan,residential,30,False,True,74.73400000000001,"LINESTRING (6.3700311 53.1656676, 6.3702465 53.16504, 6.3702571 53.1650093)",,,
6459361,'t Zuden,residential,30,False,False,80.988,"LINESTRING (6.3700311 53.1656676, 6.3701197 53.1656882, 6.3701948 53.1657057, 6.371064 53.1658133, 6.3712126 53.1658318)",,,
862150433,Wethouder Hamsterlaan,residential,30,False,False,126.364,"LINESTRING (6.3740553 53.1656993, 6.3736831 53.1668136)",,,
862150435,Wethouder Hamsterlaan,residential,30,False,False,13.646,"LINESTRING (6.3740553 53.1656993, 6.3740904 53.1655784)",,,
6459235,Wethouder Hamsterlaan,residential,30,False,True,229.41,"LINESTRING (6.3740553 53.1656993, 6.3746406 53.165582, 6.3749173 53.1647303, 6.3744158 53.1644633, 6.3743554 53.1644305, 6.3743009 53.164414, 6.3739471 53.1643621, 6.3737509 53.1643409)",,,
6459156,'t Zuden,residential,30,False,True,62.493,"LINESTRING (6.3712126 53.1658318, 6.3714054 53.1652818)",,,
6459166,'t Zuden,residential,30,False,True,138.482,"LINESTRING (6.3712126 53.1658318, 6.3713072 53.1658437, 6.3717181 53.1658957, 6.3718634 53.1659335, 6.37221 53.1659839, 6.3722732 53.1659683, 6.3723015 53.1659409, 6.3723803 53.1657181, 6.3724166 53.1656825, 6.3724473 53.1656135, 6.3725124 53.1654043)",,,
6459361,'t Zuden,residential,30,False,True,80.98799999999999,"LINESTRING (6.3712126 53.1658318, 6.371064 53.1658133, 6.3701948 53.1657057, 6.3701197 53.1656882, 6.3700311 53.1656676)",,,
6458450,Goldbergsingel,residential,30,False,True,63.215,"LINESTRING (6.3823643 53.1658742, 6.3832425 53.1656597)",,,
6458496,Ommelandenstraat,residential,30,False,True,30.938,"LINESTRING (6.3823643 53.1658742, 6.3821881 53.1656168)",,,
6458450,Goldbergsingel,residential,30,False,False,111.755,"LINESTRING (6.3823643 53.1658742, 6.3817838 53.1660311, 6.3810274 53.1662177, 6.3809131 53.166249, 6.3808272 53.1662748)",,,
6458450,Goldbergsingel,residential,30,False,True,111.755,"LINESTRING (6.3808272 53.1662748, 6.3809131 53.166249, 6.3810274 53.1662177, 6.3817838 53.1660311, 6.3823643 53.1658742)",,,
6458559,Euroweg,tertiary,50,False,False,43.311,"LINESTRING (6.3808272 53.1662748, 6.3808298 53.1665003, 6.3808405 53.1665934, 6.3808579 53.1666633)",,,
6458610,Euroweg,tertiary,50,False,True,101.999,"LINESTRING (6.3808272 53.1662748, 6.3808181 53.1661106, 6.3808051 53.1658978, 6.3808027 53.1658592, 6.3807719 53.1653581)",,,
6458246,Langewoldstraat,residential,30,False,True,72.906,"LINESTRING (6.3836793 53.1662608, 6.3832425 53.1656597)",,,
91980100,Tolberterstraat,residential,30,False,True,40.781,"LINESTRING (6.3836793 53.1662608, 6.3833012 53.1663716, 6.383118 53.1664038)",,,
244750284,Tolberterstraat,residential,,False,False,9.858,"LINESTRING (6.3831834 53.1664851, 6.3832408 53.1665668)",,,
244750284,Tolberterstraat,residential,,False,True,10.036,"LINESTRING (6.3831834 53.1664851, 6.383118 53.1664038)",,,
6458156,Ewesheim,residential,30,False,False,79.983,"LINESTRING (6.3726012 53.166578, 6.3727943 53.1667088, 6.3729117 53.1667372, 6.3730205 53.1667497, 6.3736831 53.1668136)",,,
6459229,Oldenoert,residential,30,False,False,197.73,"LINESTRING (6.3726012 53.166578, 6.3730208 53.16635, 6.3730923 53.1662809, 6.3733383 53.1655354, 6.373465 53.1651611, 6.373507 53.1650367, 6.3734773 53.1649499)",,,
6458156,Ewesheim,residential,30,False,False,65.087,"LINESTRING (6.3736831 53.1668136, 6.37464 53.16693)",,,
862150433,Wethouder Hamsterlaan,residential,30,False,True,126.364,"LINESTRING (6.3736831 53.1668136, 6.3740553 53.1656993)",,,
6458156,Ewesheim,residential,30,False,True,79.983,"LINESTRING (6.3736831 53.1668136, 6.3730205 53.1667497, 6.3729117 53.1667372, 6.3727943 53.1667088, 6.3726012 53.166578)",,,
6459310,Ewesheim,residential,,False,False,73.373,"LINESTRING (6.3736831 53.1668136, 6.3735609 53.1671561, 6.3735236 53.1672545, 6.3734678 53.1674605)",,,
6458156,Ewesheim,residential,30,False,True,65.087,"LINESTRING (6.37464 53.16693, 6.3736831 53.1668136)",,,
6458444,Industriepark,unclassified,50,False,True,188.19,"LINESTRING (6.37464 53.16693, 6.37519 53.16527)",,,
