osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
"[833925048, 42729532]",,,Derde Broekdijk,residential,50,False,False,158.94299999999996,"LINESTRING (6.5736781 51.9140333, 6.5755219 51.9143911, 6.5756828 51.9144117, 6.5758019 51.9143824, 6.5758841 51.9143571)",,
6697748,,,Sniedersweide,residential,30,False,False,16.867,"LINESTRING (6.5830561 51.9140845, 6.5831488 51.914225)",,
1098272259,,,Singelweg,residential,50,False,False,76.306,"LINESTRING (6.5830561 51.9140845, 6.5824072 51.9142549, 6.5822744 51.9142849, 6.5822096 51.9142884, 6.5821487 51.9142842, 6.5820176 51.9142548)",,
6697748,,,Sniedersweide,residential,30,False,True,16.867,"LINESTRING (6.5831488 51.914225, 6.5830561 51.9140845)",,
1098272260,,,Sniedersweide,residential,30,False,False,66.237,"LINESTRING (6.5831488 51.914225, 6.5835126 51.9147768)",,
"[1098272258, 6697741]",,,Sniedersweide,residential,30,False,False,83.361,"LINESTRING (6.5831488 51.914225, 6.5822558 51.9144513, 6.5821341 51.914479, 6.5820648 51.9145396)",,
6697928,2,,Bocholtsestraatweg,secondary,50,False,True,145.051,"LINESTRING (6.5820176 51.9142548, 6.582957 51.9130861)",,
"[6697928, 6697909, 6697936]",2,,Bocholtsestraatweg,secondary,50,False,False,104.045,"LINESTRING (6.5820176 51.9142548, 6.5819417 51.9143482, 6.5814916 51.9148831, 6.5814782 51.9149016, 6.5814137 51.9149851, 6.5813193 51.9150852)",yes,
"[6697864, 43075153]",,,Piepersweg,"['residential', 'unclassified']","['60', '50']",False,True,725.2959999999999,"LINESTRING (6.5820176 51.9142548, 6.5818772 51.9142205, 6.5817101 51.9141616, 6.5771045 51.9123768, 6.5749168 51.9115205, 6.5733037 51.9109034, 6.5732395 51.9108886, 6.5731081 51.9108754, 6.5730166 51.9109015)",,
1098272259,,,Singelweg,residential,50,False,True,76.306,"LINESTRING (6.5820176 51.9142548, 6.5821487 51.9142842, 6.5822096 51.9142884, 6.5822744 51.9142849, 6.5824072 51.9142549, 6.5830561 51.9140845)",,
6697932,2,,Dinxperlosestraatweg,secondary,50,False,False,227.87599999999998,"LINESTRING (6.5758841 51.9143571, 6.5759966 51.9144878, 6.57737 51.91619)",,
"[6697913, 43075155, 6697932, 6697919]",2,N819,Dinxperlosestraatweg,secondary,"['60', '50']",False,True,431.67,"LINESTRING (6.5758841 51.9143571, 6.5758302 51.9142923, 6.5746128 51.9128157, 6.574536 51.9127215, 6.5744392 51.9126021, 6.5731821 51.9110897, 6.5731181 51.9110148, 6.5730166 51.9109015)",yes,
"[833925048, 42729532]",,,Derde Broekdijk,residential,50,False,True,158.94299999999998,"LINESTRING (6.5758841 51.9143571, 6.5758019 51.9143824, 6.5756828 51.9144117, 6.5755219 51.9143911, 6.5736781 51.9140333)",,
"[1098272258, 6697741]",,,Sniedersweide,residential,30,False,True,83.361,"LINESTRING (6.5820648 51.9145396, 6.5821341 51.914479, 6.5822558 51.9144513, 6.5831488 51.914225)",,
1098272260,,,Sniedersweide,residential,30,False,True,66.237,"LINESTRING (6.5835126 51.9147768, 6.5831488 51.914225)",,
6697760,,,Sniedersweide,residential,30,False,True,111.03199999999998,"LINESTRING (6.5835126 51.9147768, 6.58303 51.9149, 6.58291 51.91499, 6.58279 51.91512, 6.58283 51.91519, 6.58329 51.91537)",,
6697780,,,Zuiderlaan,residential,30,False,False,299.10900000000004,"LINESTRING (6.5813193 51.9150852, 6.5812443 51.9150802, 6.5811882 51.9150755, 6.5811536 51.9150741, 6.5810536 51.9150974, 6.5774883 51.9161546, 6.57737 51.91619)",,
6697936,2,,Bocholtsestraatweg,secondary,50,False,False,185.065,"LINESTRING (6.5813193 51.9150852, 6.5813073 51.9151728, 6.5810766 51.9166727, 6.5810684 51.9167423)",,
"[6697936, 6697909, 6697928]",2,,Bocholtsestraatweg,secondary,50,False,True,104.045,"LINESTRING (6.5813193 51.9150852, 6.5814137 51.9149851, 6.5814782 51.9149016, 6.5814916 51.9148831, 6.5819417 51.9143482, 6.5820176 51.9142548)",yes,
6697760,,,Sniedersweide,residential,30,False,False,111.032,"LINESTRING (6.58329 51.91537, 6.58283 51.91519, 6.58279 51.91512, 6.58291 51.91499, 6.58303 51.9149, 6.5835126 51.9147768)",,
6697827,,,De Miggelt,residential,30,False,False,38.81,"LINESTRING (6.58285 51.91578, 6.58259 51.91609)",,
6697818,,,Köstersweide,residential,30,False,False,23.441,"LINESTRING (6.5817 51.91583, 6.58167 51.91604)",,
6697774,,,Köstersweide,residential,30,False,True,59.437,"LINESTRING (6.58167 51.91604, 6.58248 51.91623)",,
6697818,,,Köstersweide,residential,30,False,True,23.441,"LINESTRING (6.58167 51.91604, 6.5817 51.91583)",,
6697774,,,Köstersweide,residential,30,False,False,75.62,"LINESTRING (6.58167 51.91604, 6.58159 51.91651, 6.58163 51.91659, 6.58183 51.9166)",,
6697798,,,De Miggelt,residential,30,False,False,57.799,"LINESTRING (6.58259 51.91609, 6.5833 51.91637)",,
6697798,,,De Miggelt,residential,30,False,True,17.299,"LINESTRING (6.58259 51.91609, 6.58248 51.91623)",,
6697827,,,De Miggelt,residential,30,False,True,38.81,"LINESTRING (6.58259 51.91609, 6.58285 51.91578)",,
6696736,,,De Miggelt,residential,30,False,False,52.609,"LINESTRING (6.5836853 51.9159609, 6.5833 51.91637)",,
6697780,,,Zuiderlaan,residential,30,False,True,299.1089999999999,"LINESTRING (6.57737 51.91619, 6.5774883 51.9161546, 6.5810536 51.9150974, 6.5811536 51.9150741, 6.5811882 51.9150755, 6.5812443 51.9150802, 6.5813193 51.9150852)",,
6697932,2,,Dinxperlosestraatweg,secondary,50,False,False,163.742,"LINESTRING (6.57737 51.91619, 6.5783793 51.9173828, 6.5784745 51.9174955)",,
6697932,2,,Dinxperlosestraatweg,secondary,50,False,True,227.87599999999998,"LINESTRING (6.57737 51.91619, 6.5759966 51.9144878, 6.5758841 51.9143571)",,
6697477,,,Broekstraat,residential,50,False,False,165.636,"LINESTRING (6.5722657 51.9162253, 6.5713866 51.9176127)",,
"[6697440, 413712817]",,,Tweede Broekdijk,unclassified,50,False,False,406.623,"LINESTRING (6.5722657 51.9162253, 6.57719 51.91751, 6.57733 51.91757, 6.5774759 51.9176705, 6.5775662 51.9177756)",,
6697477,,,Broekstraat,residential,50,False,True,262.285,"LINESTRING (6.5722657 51.9162253, 6.5722788 51.9162049, 6.5736781 51.9140333)",,
6697774,,,Köstersweide,residential,30,False,False,59.437,"LINESTRING (6.58248 51.91623, 6.58167 51.91604)",,
6697798,,,De Miggelt,residential,30,False,False,17.299,"LINESTRING (6.58248 51.91623, 6.58259 51.91609)",,
6697798,,,De Miggelt,residential,30,False,True,77.32399999999998,"LINESTRING (6.58248 51.91623, 6.58217 51.9166, 6.58241 51.91668, 6.58257 51.91673)",,
6697783,,,De Miggelt,residential,30,False,False,67.991,"LINESTRING (6.5844014 51.9162421, 6.58393 51.91678)",,
6696736,,,De Miggelt,residential,30,False,True,52.609,"LINESTRING (6.5833 51.91637, 6.5836853 51.9159609)",,
6697798,,,De Miggelt,residential,30,False,True,57.799,"LINESTRING (6.5833 51.91637, 6.58259 51.91609)",,
6696736,,,De Miggelt,residential,30,False,False,36.343,"LINESTRING (6.5833 51.91637, 6.58353 51.91646, 6.58357 51.91649, 6.58357 51.91661)",,
6697774,,,Köstersweide,residential,30,False,True,75.62,"LINESTRING (6.58183 51.9166, 6.58163 51.91659, 6.58159 51.91651, 6.58167 51.91604)",,
6696736,,,De Miggelt,residential,30,False,False,31.096,"LINESTRING (6.58357 51.91661, 6.58393 51.91678)",,
6696736,,,De Miggelt,residential,30,False,True,36.343,"LINESTRING (6.58357 51.91661, 6.58357 51.91649, 6.58353 51.91646, 6.5833 51.91637)",,
6697798,,,De Miggelt,residential,30,False,False,85.856,"LINESTRING (6.58357 51.91661, 6.58322 51.91686, 6.58316 51.91688, 6.58305 51.91688, 6.58257 51.91673)",,
6696740,,,De Miggelt,residential,30,False,False,52.269,"LINESTRING (6.58257 51.91673, 6.5821904 51.9171376)",,
6697798,,,De Miggelt,residential,30,False,False,77.324,"LINESTRING (6.58257 51.91673, 6.58241 51.91668, 6.58217 51.9166, 6.58248 51.91623)",,
6697798,,,De Miggelt,residential,30,False,True,85.856,"LINESTRING (6.58257 51.91673, 6.58305 51.91688, 6.58316 51.91688, 6.58322 51.91686, 6.58357 51.91661)",,
6697276,,,,secondary,50,True,False,18.657,"LINESTRING (6.5810684 51.9167423, 6.5811329 51.9167557, 6.5811848 51.9167828, 6.5812167 51.9168198, 6.5812242 51.9168615)",,roundabout
6697936,2,,Bocholtsestraatweg,secondary,50,False,True,185.065,"LINESTRING (6.5810684 51.9167423, 6.5810766 51.9166727, 6.5813073 51.9151728, 6.5813193 51.9150852)",,
6696736,,,De Miggelt,residential,30,False,False,58.118,"LINESTRING (6.58393 51.91678, 6.5846 51.9171)",,
6696736,,,De Miggelt,residential,30,False,True,31.096,"LINESTRING (6.58393 51.91678, 6.58357 51.91661)",,
6697783,,,De Miggelt,residential,30,False,True,67.991,"LINESTRING (6.58393 51.91678, 6.5844014 51.9162421)",,
6697280,,,Nijverheidsweg,secondary,50,False,False,30.588,"LINESTRING (6.5808644 51.9168425, 6.5807539 51.9168263, 6.5806478 51.9168384, 6.5804392 51.9168896)",,
975026056,,,,secondary,50,True,False,19.848000000000003,"LINESTRING (6.5808644 51.9168425, 6.5808853 51.9167998, 6.5809317 51.9167656, 6.5809962 51.9167453, 6.5810684 51.9167423)",,roundabout
"[6697097, 42830978]",,,Nijverheidsweg,residential,"['50', '30']",False,False,75.182,"LINESTRING (6.5812242 51.9168615, 6.5813464 51.9168672, 6.5815153 51.9168821, 6.5816911 51.9169141, 6.581761 51.9169338, 6.5818586 51.9169702, 6.5819388 51.9170078, 6.5820787 51.9170768, 6.5821904 51.9171376)",,
6697276,,,,secondary,50,True,False,19.523,"LINESTRING (6.5812242 51.9168615, 6.5812046 51.9169037, 6.5811601 51.916938, 6.5810977 51.916959, 6.5810269 51.9169635)",,roundabout
6697280,,,Nijverheidsweg,secondary,50,False,False,101.043,"LINESTRING (6.5804392 51.9168896, 6.5791215 51.917296)",,
110301362,,,Nijverheidsweg,residential,50,False,False,113.025,"LINESTRING (6.5804392 51.9168896, 6.5803626 51.9170753, 6.5793156 51.9173391, 6.5791215 51.917296)",,
6697280,,,Nijverheidsweg,secondary,50,False,True,30.588,"LINESTRING (6.5804392 51.9168896, 6.5806478 51.9168384, 6.5807539 51.9168263, 6.5808644 51.9168425)",,
705260813,,,,secondary,50,True,False,19.264,"LINESTRING (6.5810269 51.9169635, 6.5809597 51.916951, 6.5809052 51.9169237, 6.5808718 51.9168856, 6.5808644 51.9168425)",,roundabout
511558585,,,Bodendijk,residential,30,False,False,2.613,"LINESTRING (6.58462 51.91708, 6.5846 51.9171)",,
6696736,,,De Miggelt,residential,30,False,True,58.118,"LINESTRING (6.5846 51.9171, 6.58393 51.91678)",,
511558585,,,Bodendijk,residential,30,False,False,59.366,"LINESTRING (6.5846 51.9171, 6.5841088 51.9175396)",,
511558585,,,Bodendijk,residential,30,False,True,2.613,"LINESTRING (6.5846 51.9171, 6.58462 51.91708)",,
6696740,,,De Miggelt,residential,30,False,True,52.269,"LINESTRING (6.5821904 51.9171376, 6.58257 51.91673)",,
42830978,,,Nijverheidsweg,residential,30,False,False,77.203,"LINESTRING (6.5821904 51.9171376, 6.5827204 51.9175963, 6.5828455 51.9177022)",,
"[6697097, 42830978]",,,Nijverheidsweg,residential,"['30', '50']",False,True,75.182,"LINESTRING (6.5821904 51.9171376, 6.5820787 51.9170768, 6.5819388 51.9170078, 6.5818586 51.9169702, 6.581761 51.9169338, 6.5816911 51.9169141, 6.5815153 51.9168821, 6.5813464 51.9168672, 6.5812242 51.9168615)",,
6697280,,,Nijverheidsweg,secondary,50,False,True,49.61,"LINESTRING (6.5784745 51.9174955, 6.5787549 51.917409, 6.5791215 51.917296)",,
6697689,2,,Nijverheidsweg,secondary,50,False,False,69.648,"LINESTRING (6.5784745 51.9174955, 6.5782066 51.9175781, 6.5777971 51.9177044, 6.5775662 51.9177756)",,
6697932,2,,Dinxperlosestraatweg,secondary,50,False,True,163.742,"LINESTRING (6.5784745 51.9174955, 6.5783793 51.9173828, 6.57737 51.91619)",,
6697040,,,Keizersweg,residential,30,False,False,36.467,"LINESTRING (6.5841088 51.9175396, 6.5845369 51.9177341)",,
511558585,,,Bodendijk,residential,30,False,False,79.309,"LINESTRING (6.5841088 51.9175396, 6.58346 51.91813)",,
511558585,,,Bodendijk,residential,30,False,True,59.366,"LINESTRING (6.5841088 51.9175396, 6.5846 51.9171)",,
6697477,,,Broekstraat,residential,50,False,True,165.636,"LINESTRING (6.5713866 51.9176127, 6.5722657 51.9162253)",,
6697689,2,,Nijverheidsweg,secondary,50,False,True,69.648,"LINESTRING (6.5775662 51.9177756, 6.5777971 51.9177044, 6.5782066 51.9175781, 6.5784745 51.9174955)",,
6697691,2,,Nijverheidsweg,secondary,50,False,False,167.646,"LINESTRING (6.5775662 51.9177756, 6.5773381 51.9178443, 6.57538 51.91845)",,
"[6697440, 413712817]",,,Tweede Broekdijk,unclassified,50,False,True,406.623,"LINESTRING (6.5775662 51.9177756, 6.5774759 51.9176705, 6.57733 51.91757, 6.57719 51.91751, 6.5722657 51.9162253)",,
511558585,,,Bodendijk,residential,30,False,True,79.309,"LINESTRING (6.58346 51.91813, 6.5841088 51.9175396)",,
42830978,,,Nijverheidsweg,residential,30,False,True,64.00800000000001,"LINESTRING (6.58346 51.91813, 6.5833228 51.9180679, 6.5831948 51.9179924, 6.5828455 51.9177022)",,
6697691,2,,Nijverheidsweg,secondary,50,False,True,167.646,"LINESTRING (6.57538 51.91845, 6.5773381 51.9178443, 6.5775662 51.9177756)",,
1098272255,,,Rikkertweg,unclassified,50,False,False,10.912,"LINESTRING (6.5828207 51.9130355, 6.582957 51.9130861)",,
6697280,,,Nijverheidsweg,secondary,50,False,True,101.043,"LINESTRING (6.5791215 51.917296, 6.5804392 51.9168896)",,
110301362,,,Nijverheidsweg,residential,50,False,True,113.025,"LINESTRING (6.5791215 51.917296, 6.5793156 51.9173391, 6.5803626 51.9170753, 6.5804392 51.9168896)",,
6697280,,,Nijverheidsweg,secondary,50,False,False,49.61,"LINESTRING (6.5791215 51.917296, 6.5787549 51.917409, 6.5784745 51.9174955)",,
6697477,,,Broekstraat,residential,50,False,False,138.153,"LINESTRING (6.5744353 51.912882, 6.5736781 51.9140333)",,
42830978,,,Nijverheidsweg,residential,30,False,False,64.008,"LINESTRING (6.5828455 51.9177022, 6.5831948 51.9179924, 6.5833228 51.9180679, 6.58346 51.91813)",,
42830978,,,Nijverheidsweg,residential,30,False,True,77.203,"LINESTRING (6.5828455 51.9177022, 6.5827204 51.9175963, 6.5821904 51.9171376)",,
1043321753,,,Nijverheidsweg,residential,30,False,True,48.684,"LINESTRING (6.5828455 51.9177022, 6.5829054 51.9176602, 6.583254 51.9173446)",,
1043321753,,,Nijverheidsweg,residential,30,False,False,48.684,"LINESTRING (6.583254 51.9173446, 6.5829054 51.9176602, 6.5828455 51.9177022)",,
"[6697834, 43075156]",,,Vierde Broekdijk,"['residential', 'unclassified']","['60', '50']",False,False,196.69600000000003,"LINESTRING (6.5701327 51.9103989, 6.5722952 51.9108226, 6.5725416 51.9108162, 6.5728617 51.910726)",,
6697040,,,Keizersweg,residential,30,False,True,36.467,"LINESTRING (6.5845369 51.9177341, 6.5841088 51.9175396)",,
