osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction,lanes
6514015,Preistingestraat,residential,False,False,33.222,"LINESTRING (6.1269002 52.7889252, 6.1269243 52.7889796, 6.1270268 52.789214)",,,
6514021,Willem de Zwijgerstraat,residential,False,False,164.389,"LINESTRING (6.1207433 52.7890065, 6.1183446 52.7892917)",30,,
"[6514248, 1124517690, 1124517691, 1124517692]",Stationsstraat,secondary,False,False,88.687,"LINESTRING (6.1207433 52.7890065, 6.1209416 52.789515, 6.120989 52.7896428, 6.1210277 52.7897451, 6.1210354 52.7897655, 6.1210423 52.7897833)","['30', '50']",,
6514248,Stationsstraat,secondary,False,True,93.451,"LINESTRING (6.1207433 52.7890065, 6.1207134 52.7889125, 6.1206052 52.7885364, 6.1205499 52.7883531, 6.1205384 52.7882748, 6.1205407 52.7881768)",30,,
6514001,Cueperstraat,residential,False,True,43.321000000000005,"LINESTRING (6.1228676 52.7890176, 6.1227359 52.7887157, 6.1227032 52.7886409)",,,
6514035,Preistingestraat,residential,False,False,50.086,"LINESTRING (6.1261805 52.7890412, 6.1269002 52.7889252)",,,
6514035,Preistingestraat,residential,False,True,20.271,"LINESTRING (6.1261805 52.7890412, 6.1258892 52.7890881)",,,
6514020,Wintersstraat,residential,False,True,68.825,"LINESTRING (6.1261805 52.7890412, 6.125965 52.7885424, 6.1259184 52.7884429)",,,
6514404,Looijersgracht,unclassified,False,True,111.649,"LINESTRING (6.11745 52.78907, 6.117101 52.7890191, 6.1170585 52.788983, 6.11708 52.78893, 6.1176007 52.7884095, 6.1177071 52.7883624)",,,
6514035,Preistingestraat,residential,False,False,20.271,"LINESTRING (6.1258892 52.7890881, 6.1261805 52.7890412)",,,
6514035,Preistingestraat,residential,False,True,50.044,"LINESTRING (6.1258892 52.7890881, 6.1251701 52.789204)",,,
6514092,Preistingestraat,residential,False,False,34.264,"LINESTRING (6.1258892 52.7890881, 6.1259112 52.7891386, 6.1260137 52.7893869)",,,
6514015,Preistingestraat,residential,False,True,33.222,"LINESTRING (6.1270268 52.789214, 6.1269243 52.7889796, 6.1269002 52.7889252)",,,
6514035,Preistingestraat,residential,False,False,50.044,"LINESTRING (6.1251701 52.789204, 6.1258892 52.7890881)",,,
6514035,Preistingestraat,residential,False,True,18.087,"LINESTRING (6.1251701 52.789204, 6.1249102 52.7892459)",,,
6514013,Braurinckstraat,residential,False,True,68.505,"LINESTRING (6.1251701 52.789204, 6.1251423 52.7891374, 6.1249078 52.7886087)",,,
6514401,Krimweg,unclassified,False,False,101.348,"LINESTRING (6.1180671 52.7892317, 6.1179109 52.789107, 6.1178129 52.78881, 6.1177071 52.7883624)",,,
463731066,,residential,True,False,23.1,"LINESTRING (6.1180671 52.7892317, 6.1181297 52.7892145, 6.1181983 52.7892128, 6.118263 52.7892268, 6.1183143 52.7892544, 6.1183446 52.7892917)",30,roundabout,
6514035,Preistingestraat,residential,False,False,18.087,"LINESTRING (6.1249102 52.7892459, 6.1251701 52.789204)",,,
6514035,Preistingestraat,residential,False,True,112.241,"LINESTRING (6.1249102 52.7892459, 6.1247965 52.7892642, 6.1243706 52.7893328, 6.124311 52.7893388, 6.1242576 52.7893334, 6.1242238 52.7893143, 6.1241999 52.7892888, 6.123917 52.7887712)",,,
6514093,Preistingestraat,residential,False,False,33.722,"LINESTRING (6.1249102 52.7892459, 6.1249374 52.7893148, 6.1250357 52.7895395)",,,
6514021,Willem de Zwijgerstraat,residential,False,True,164.389,"LINESTRING (6.1183446 52.7892917, 6.1207433 52.7890065)",30,,
6514408,,residential,True,False,34.144,"LINESTRING (6.1183446 52.7892917, 6.1183507 52.7893256, 6.118339 52.789359, 6.1183108 52.7893886, 6.1182689 52.7894114, 6.1182173 52.7894252, 6.1181611 52.7894286, 6.118106 52.7894213, 6.1180573 52.7894041, 6.1180199 52.7893786)",30,roundabout,
6514471,Willem de Zwijgerstraat,residential,False,False,106.722,"LINESTRING (6.1180199 52.7893786, 6.1169446 52.7900845)",30,,
463731066,,residential,True,False,18.249000000000002,"LINESTRING (6.1180199 52.7893786, 6.1179948 52.7893405, 6.117995 52.7892994, 6.1180203 52.7892613, 6.1180671 52.7892317)",30,roundabout,
6514092,Preistingestraat,residential,False,True,34.264,"LINESTRING (6.1260137 52.7893869, 6.1259112 52.7891386, 6.1258892 52.7890881)",,,
6514410,Johannes Bogermanstraat,residential,True,False,131.50099999999998,"LINESTRING (6.1160811 52.7894181, 6.1159738 52.7894091, 6.11583 52.78938, 6.11552 52.78928, 6.1154428 52.7892597, 6.1150915 52.7893137, 6.1149239 52.7893424, 6.1148811 52.7893639, 6.1148547 52.7893911, 6.1147999 52.7894706, 6.1147773 52.7894928, 6.1147064 52.7895268, 6.1146228 52.7895465, 6.1143949 52.7896085)",30,,
6514453,J H Tromp Meestersstraat,unclassified,False,True,59.531,"LINESTRING (6.1160811 52.7894181, 6.1160976 52.7893623, 6.116141 52.7892942, 6.1164263 52.788927)",30,,
"[6514469, 6514454]",J H Tromp Meestersstraat,unclassified,False,False,97.02499999999999,"LINESTRING (6.1160811 52.7894181, 6.1160833 52.7894713, 6.116111 52.7895412, 6.1161426 52.7895881, 6.1161761 52.7896286, 6.1162235 52.7896662, 6.1169446 52.7900845)",30,,
6514093,Preistingestraat,residential,False,True,33.722,"LINESTRING (6.1250357 52.7895395, 6.1249374 52.7893148, 6.1249102 52.7892459)",,,
6514471,Willem de Zwijgerstraat,residential,False,True,106.722,"LINESTRING (6.1169446 52.7900845, 6.1180199 52.7893786)",30,,
"[561064082, 6514399]",J H Tromp Meestersstraat,unclassified,False,False,48.453,"LINESTRING (6.1169446 52.7900845, 6.1171064 52.7901888, 6.1171267 52.7902061, 6.1171727 52.7902454, 6.117206 52.7903173, 6.1172462 52.790464)",30,,
"[6514469, 6514454]",J H Tromp Meestersstraat,unclassified,False,True,97.02499999999999,"LINESTRING (6.1169446 52.7900845, 6.1162235 52.7896662, 6.1161761 52.7896286, 6.1161426 52.7895881, 6.116111 52.7895412, 6.1160833 52.7894713, 6.1160811 52.7894181)",30,,
769052561,Tramlaan,tertiary,False,False,15.714,"LINESTRING (6.1186752 52.7903159, 6.1184477 52.7903482)",50,,
"[148136016, 1124517672, 1124517675, 1124517668]",Tramlaan,tertiary,False,True,160.43800000000002,"LINESTRING (6.1186752 52.7903159, 6.1188113 52.7902943, 6.1195156 52.790185, 6.1199288 52.79012, 6.120362 52.7900597, 6.1204051 52.7900538, 6.1208126 52.790001, 6.1209366 52.7899863, 6.1209504 52.7899847, 6.1209949 52.7899798)",50,,
"[6514104, 769047979]",Stationsplein,unclassified,False,False,21.328,"LINESTRING (6.1186752 52.7903159, 6.1186959 52.7903632, 6.1186994 52.790373, 6.1187181 52.7904181, 6.1187532 52.7905018)",50,,
6514478,Stationsplein,busway,True,False,8.956,"LINESTRING (6.1184477 52.7903482, 6.1184126 52.7904259)",50,,
51858187,Tramlaan,tertiary,False,False,48.289,"LINESTRING (6.1184477 52.7903482, 6.11774 52.7904219)",50,,
769052561,Tramlaan,tertiary,False,True,15.714,"LINESTRING (6.1184477 52.7903482, 6.1186752 52.7903159)",50,,
462119367,Stationsplein,busway,True,False,6.363,"LINESTRING (6.1184126 52.7904259, 6.1183859 52.7904808)",50,,
"[162280905, 462119366]",Stationsplein,busway,True,False,42.545,"LINESTRING (6.1184126 52.7904259, 6.1183024 52.7904445, 6.118114 52.7904629, 6.1177911 52.7904958)",50,,
51858187,Tramlaan,tertiary,False,True,48.289,"LINESTRING (6.11774 52.7904219, 6.1184477 52.7903482)",50,,
370964187,Tramlaan,tertiary,False,False,33.536,"LINESTRING (6.11774 52.7904219, 6.1174922 52.7904449, 6.1172462 52.790464)",30,,
370964187,Tramlaan,tertiary,False,True,33.536,"LINESTRING (6.1172462 52.790464, 6.1174922 52.7904449, 6.11774 52.7904219)",30,,
476663784,Stationsplein,tertiary,False,False,26.634,"LINESTRING (6.1172462 52.790464, 6.1170128 52.7904847, 6.1168554 52.7905027)",30,,
"[561064082, 6514399]",J H Tromp Meestersstraat,unclassified,False,True,48.453,"LINESTRING (6.1172462 52.790464, 6.117206 52.7903173, 6.1171727 52.7902454, 6.1171267 52.7902061, 6.1171064 52.7901888, 6.1169446 52.7900845)",30,,
463693428,Stationsplein,busway,True,False,6.316,"LINESTRING (6.1183859 52.7904808, 6.1183442 52.7905317)",50,,
"[6514482, 468829837]",Stationsplein,busway,True,False,36.84,"LINESTRING (6.1183859 52.7904808, 6.1182486 52.790494, 6.1180572 52.7905122, 6.1178441 52.7905299)",50,,
"[6514104, 769047979]",Stationsplein,unclassified,False,True,21.328,"LINESTRING (6.1187532 52.7905018, 6.1187181 52.7904181, 6.1186994 52.790373, 6.1186959 52.7903632, 6.1186752 52.7903159)",50,,
462119365,Stationsplein,busway,True,False,8.907,"LINESTRING (6.1177911 52.7904958, 6.11774 52.7904219)",50,,
463693433,Stationsplein,busway,True,False,5.204,"LINESTRING (6.1178441 52.7905299, 6.1177911 52.7904958)",50,,
476663784,Stationsplein,tertiary,False,True,46.976,"LINESTRING (6.1161645 52.7905645, 6.1165392 52.7905357, 6.1168554 52.7905027)",30,,
384138314,Tramlaan,tertiary,False,False,7.816,"LINESTRING (6.121109 52.7899664, 6.1209949 52.7899798)",50,,
"[1124517689, 1124517666, 1096695478, 1124517687]","['Eesveenseweg', 'Stationsstraat']",secondary,True,False,118.542,"LINESTRING (6.121109 52.7899664, 6.121137 52.7900544, 6.1211835 52.7901714, 6.1212487 52.7903424, 6.1212526 52.7903532, 6.1212657 52.7903889, 6.1212799 52.7904277, 6.1212884 52.7904509, 6.1213358 52.7905679, 6.121341 52.7905818, 6.1214056 52.7907521, 6.1214696 52.7909131, 6.1214915 52.7909701, 6.1214746 52.7910046)",50,,1
"[162280904, 468906332]",Stationsplein,busway,True,False,35.137,"LINESTRING (6.1183442 52.7905317, 6.1182816 52.7905786, 6.1181585 52.7905963, 6.1179925 52.7906126, 6.1179483 52.7906089, 6.1178962 52.7905694)",50,,
"[462119369, 463693441]",Stationsplein,busway,True,False,30.43,"LINESTRING (6.1183442 52.7905317, 6.118188 52.7905459, 6.1179957 52.7905646, 6.1178962 52.7905694)",50,,
"[768796571, 768796573]",Oostwijkstraat,residential,False,False,17.898,"LINESTRING (6.1208527 52.7858922, 6.1208715 52.7858882, 6.1209111 52.7858785, 6.120955 52.7858769, 6.1210544 52.7858754, 6.1211064 52.7858572)",30,,
"[259752049, 6513540]",Prins Bernhardstraat,residential,False,"[False, True]",119.458,"LINESTRING (6.1276604 52.7862926, 6.1274532 52.7862983, 6.1273663 52.7863003, 6.1263263 52.7863206, 6.1258858 52.7863034)",30,,
"[342481098, 6513407]","['Molenstraat', 'Onnadwarsstraat']",residential,True,False,183.772,"LINESTRING (6.1176424 52.7867339, 6.1178017 52.7863022, 6.117852 52.786166, 6.1179106 52.7859901, 6.1180638 52.7856543, 6.1181086 52.7855616, 6.1180448 52.7855341, 6.1174773 52.7853305)",30,,
"[6514153, 6513293]",Scholestraat,unclassified,False,False,83.099,"LINESTRING (6.1196381 52.7868734, 6.1196783 52.7869195, 6.1197619 52.7870129, 6.1198335 52.7871052, 6.1198542 52.7871617, 6.1198542 52.7871814, 6.1198542 52.7872051, 6.1198567 52.7874777, 6.119856 52.787528, 6.1198611 52.7875908)",30,,
6513498,Scholestraat,unclassified,False,False,80.071,"LINESTRING (6.1196381 52.7868734, 6.1195806 52.7868424, 6.1195426 52.7868348, 6.1194861 52.7868283, 6.1186353 52.7868275, 6.11847 52.7868273)",,,
"[6513530, 769042879]",Molenwal,residential,False,False,116.48899999999999,"LINESTRING (6.1196381 52.7868734, 6.1196831 52.7868393, 6.1198063 52.7868399, 6.1200371 52.7868444, 6.1201537 52.7868471, 6.120246 52.7868625, 6.1203376 52.7868928, 6.1204083 52.7869246, 6.1204621 52.7869635, 6.1205174 52.7870325, 6.1205404 52.7870901, 6.12054 52.78714, 6.1205197 52.7871911, 6.1204848 52.7872493, 6.1204132 52.7873572, 6.1203609 52.7874281)",30,,
"[6513530, 769042879]",Molenwal,residential,False,True,116.48899999999999,"LINESTRING (6.1203609 52.7874281, 6.1204132 52.7873572, 6.1204848 52.7872493, 6.1205197 52.7871911, 6.12054 52.78714, 6.1205404 52.7870901, 6.1205174 52.7870325, 6.1204621 52.7869635, 6.1204083 52.7869246, 6.1203376 52.7868928, 6.120246 52.7868625, 6.1201537 52.7868471, 6.1200371 52.7868444, 6.1198063 52.7868399, 6.1196831 52.7868393, 6.1196381 52.7868734)",30,,
6514393,Noordersingel,residential,True,False,8.63,"LINESTRING (6.1146228 52.7883193, 6.1144967 52.7883049)",30,,
6514427,Vrijthof,residential,False,True,79.92699999999999,"LINESTRING (6.1146228 52.7883193, 6.1147454 52.7880229, 6.1147377 52.7880074, 6.1147141 52.7879977, 6.1146794 52.7879915, 6.1146446 52.7879897, 6.1146207 52.7879943, 6.1146056 52.7880029, 6.1144967 52.7883049)",30,,
463693438,Stationsplein,busway,True,False,5.618,"LINESTRING (6.1178962 52.7905694, 6.1178441 52.7905299)",50,,
6513498,Scholestraat,unclassified,False,True,80.071,"LINESTRING (6.11847 52.7868273, 6.1186353 52.7868275, 6.1194861 52.7868283, 6.1195426 52.7868348, 6.1195806 52.7868424, 6.1196381 52.7868734)",,,
552155023,Scholestraat,unclassified,True,False,57.243,"LINESTRING (6.11847 52.7868273, 6.117861 52.7868073, 6.1176218 52.786788)",,,
384138314,Tramlaan,tertiary,False,True,7.816,"LINESTRING (6.1209949 52.7899798, 6.121109 52.7899664)",50,,
"[1124517672, 148136016, 1124517675, 1124517668]",Tramlaan,tertiary,False,False,160.438,"LINESTRING (6.1209949 52.7899798, 6.1209504 52.7899847, 6.1209366 52.7899863, 6.1208126 52.790001, 6.1204051 52.7900538, 6.120362 52.7900597, 6.1199288 52.79012, 6.1195156 52.790185, 6.1188113 52.7902943, 6.1186752 52.7903159)",50,,
1124517676,Stationsstraat,secondary,True,False,22.512999999999998,"LINESTRING (6.1209949 52.7899798, 6.1209864 52.7899543, 6.1209821 52.7899363, 6.1209805 52.7899259, 6.1209809 52.789913, 6.1210036 52.7898677, 6.1210423 52.7897833)",50,,1
6514230,Eesveenseweg,secondary,False,False,220.534,"LINESTRING (6.1214746 52.7910046, 6.1215648 52.7912461, 6.1216197 52.7913723, 6.1216515 52.7914386, 6.1218212 52.79179, 6.1220256 52.7922114, 6.1221338 52.7924263, 6.1222722 52.792717, 6.1223703 52.792912)",50,,2
"[1124517665, 1124517683, 1124517684, 1124517685, 1124517686]","['Stationsstraat', 'Eesveenseweg']",secondary,True,False,119.19699999999999,"LINESTRING (6.1214746 52.7910046, 6.1214294 52.7909787, 6.1214007 52.7909218, 6.1213691 52.7908695, 6.121362 52.7908571, 6.1213549 52.7908425, 6.1213025 52.7907009, 6.1212678 52.7906071, 6.1212623 52.7905927, 6.1212571 52.7905804, 6.1212132 52.7904614, 6.1212053 52.7904395, 6.121191 52.7904004, 6.1211781 52.7903649, 6.1211743 52.7903544, 6.1211542 52.7903062, 6.1211297 52.790262, 6.1211097 52.7902239, 6.1210837 52.7901821, 6.1210599 52.7901424, 6.1210418 52.7901084, 6.1210238 52.7900631, 6.1209949 52.7899798)",50,,1
384062432,Stationsstraat,secondary,True,False,20.85,"LINESTRING (6.1210423 52.7897833, 6.1210764 52.7898718, 6.1210939 52.7899231, 6.1210996 52.7899412, 6.121109 52.7899664)",50,,1
"[6514248, 1124517690, 1124517691, 1124517692]",Stationsstraat,secondary,False,True,88.687,"LINESTRING (6.1210423 52.7897833, 6.1210354 52.7897655, 6.1210277 52.7897451, 6.120989 52.7896428, 6.1209416 52.789515, 6.1207433 52.7890065)","['50', '30']",,
6514230,Eesveenseweg,secondary,False,True,220.53399999999996,"LINESTRING (6.1223703 52.792912, 6.1222722 52.792717, 6.1221338 52.7924263, 6.1220256 52.7922114, 6.1218212 52.79179, 6.1216515 52.7914386, 6.1216197 52.7913723, 6.1215648 52.7912461, 6.1214746 52.7910046)",50,,2
"[1124517712, 1124517706, 1124517703]",Eesveenseweg,secondary,True,False,40.836999999999996,"LINESTRING (6.1223703 52.792912, 6.1224451 52.7929502, 6.1224894 52.7930188, 6.122509 52.7930577, 6.1225172 52.7930739, 6.1225441 52.7931298, 6.1225646 52.7932008, 6.1225397 52.7932448)",50,,1
1124517713,Eesveenseweg,secondary,False,False,62.256,"LINESTRING (6.1225397 52.7932448, 6.1228 52.7937821)",50,,2
"[1124517704, 1124517705, 1124517711]",Eesveenseweg,secondary,True,False,40.39,"LINESTRING (6.1225397 52.7932448, 6.1224774 52.7932167, 6.1224335 52.7931477, 6.1224071 52.7930936, 6.1223809 52.7930393, 6.1223569 52.7929665, 6.1223703 52.792912)",50,,1
1124517713,Eesveenseweg,secondary,False,True,62.256,"LINESTRING (6.1228 52.7937821, 6.1225397 52.7932448)",50,,2
"[1124517753, 1124517741]",Eesveenseweg,secondary,True,False,33.202,"LINESTRING (6.1228 52.7937821, 6.1228558 52.7938065, 6.1229058 52.7938875, 6.122916 52.7939069, 6.1229254 52.7939307, 6.1229405 52.7939636, 6.1229539 52.7939903, 6.1229786 52.7940169, 6.1230098 52.7940441)",50,,1
6514429,Tramlaan,unclassified,True,False,81.863,"LINESTRING (6.1168554 52.7905027, 6.1168644 52.7905361, 6.1168673 52.7905463, 6.1168799 52.7905907, 6.1168816 52.7906011, 6.1168828 52.7906088, 6.1168802 52.7906158, 6.1168769 52.7906221, 6.11684 52.7906878, 6.1168319 52.7906982, 6.1168253 52.7907052, 6.1168153 52.7907118, 6.1168017 52.7907176, 6.1167897 52.7907213, 6.1167689 52.7907254, 6.1165267 52.7907644, 6.1164607 52.7907746, 6.1164074 52.7907506, 6.1162225 52.7906699, 6.1162096 52.7906637, 6.1161966 52.7906556, 6.1161886 52.7906462, 6.1161853 52.7906353, 6.1161772 52.7906121, 6.1161645 52.7905645)",30,,
476663784,Stationsplein,tertiary,False,False,46.976,"LINESTRING (6.1168554 52.7905027, 6.1165392 52.7905357, 6.1161645 52.7905645)",30,,
476663784,Stationsplein,tertiary,False,True,26.634,"LINESTRING (6.1168554 52.7905027, 6.1170128 52.7904847, 6.1172462 52.790464)",30,,
