osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,access,junction
7178428,Jupiter,residential,50,False,True,135.942,"LINESTRING (5.3887441 51.4096279, 5.3886934 51.409639, 5.3886467 51.4096372, 5.3870578 51.4092723, 5.3869425 51.4092513, 5.3868979 51.4092438)",,,
675595758,Planetenlaan,residential,50,False,True,54.876,"LINESTRING (5.3887441 51.4096279, 5.3887752 51.4096164, 5.388806 51.4095921, 5.3890544 51.4091803)",,,
7177398,Mullerlaan,residential,50,True,False,89.671,"LINESTRING (5.3922535 51.4097799, 5.3910446 51.409494)",,,
7177544,Nijlandlaan,residential,30,False,True,7.806,"LINESTRING (5.3922535 51.4097799, 5.3922944 51.4097145)",,,
7177469,Nijlandlaan,residential,50,False,False,39.207,"LINESTRING (5.3922535 51.4097799, 5.392144 51.4099614, 5.3920544 51.4101099)",,,
7177455,Orion,residential,30,False,False,66.565,"LINESTRING (5.3955785 51.4097424, 5.3953655 51.4101022, 5.3952083 51.4100664, 5.3950416 51.4100284)",,,
7177455,Orion,residential,30,False,True,75.29400000000001,"LINESTRING (5.3955785 51.4097424, 5.3957579 51.4094557, 5.3959669 51.4091101)",,,
7177466,Orion,residential,30,False,False,69.059,"LINESTRING (5.3955785 51.4097424, 5.3954346 51.4097089, 5.3946455 51.4095255)",,,
298662856,Kapteijnlaan,unclassified,30,False,True,154.353,"LINESTRING (5.3988605 51.4097903, 5.3967759 51.4093043)",,,
7177553,Carina,residential,30,False,False,75.416,"LINESTRING (5.3988605 51.4097903, 5.3986419 51.4101417, 5.3984688 51.410423)",,,
"[298662856, 7177400]","['Kapteijnlaan', 'Sterrenlaan']","['unclassified', 'residential']",30,False,False,187.91000000000003,"LINESTRING (5.3988605 51.4097903, 5.3995719 51.4099471, 5.3996246 51.4100042, 5.3996152 51.4100504, 5.3989721 51.411082)",,,
785156328,Mullerlaan,residential,50,False,False,59.927,"LINESTRING (5.393141 51.4099478, 5.3939495 51.4101379)",,,
785156328,Mullerlaan,residential,50,False,True,5.897,"LINESTRING (5.393141 51.4099478, 5.3930608 51.4099302)",,,
7177506,Regulus,unclassified,50,False,False,88.14099999999999,"LINESTRING (5.393141 51.4099478, 5.3930124 51.4101621, 5.3928812 51.4103808, 5.392818 51.410486, 5.3931399 51.4105709)",,,
7177535,Libra,residential,30,False,True,156.715,"LINESTRING (5.393141 51.4099478, 5.3932138 51.4098269, 5.3935011 51.40935, 5.3939358 51.4086285)",,,
7177555,Arcturus,residential,50,False,False,60.654,"LINESTRING (5.3910847 51.4100913, 5.3907766 51.4106018)",,,
7177470,Arcturus,residential,50,False,True,85.562,"LINESTRING (5.3910847 51.4100913, 5.3910373 51.4100794, 5.3907937 51.4100182, 5.3907711 51.4100134, 5.3907607 51.4100093, 5.3907534 51.4100026, 5.3907484 51.409994, 5.3907475 51.4099846, 5.3907541 51.4099675, 5.3908219 51.409857, 5.3908687 51.4097807, 5.3909306 51.4096797, 5.3910446 51.409494)",,,
7177555,Arcturus,residential,50,False,True,80.537,"LINESTRING (5.3910847 51.4100913, 5.39117 51.40998, 5.391187 51.4099598, 5.3912087 51.4099451, 5.3912342 51.4099375, 5.391268 51.4099393, 5.3913774 51.4099632, 5.3919333 51.4100845, 5.3920544 51.4101099)",,,
7177455,Orion,residential,30,False,True,66.565,"LINESTRING (5.3950416 51.4100284, 5.3952083 51.4100664, 5.3953655 51.4101022, 5.3955785 51.4097424)",,,
7177500,Carina,residential,30,False,False,77.0,"LINESTRING (5.3972494 51.4101489, 5.3970673 51.4104629, 5.3970224 51.4105404, 5.3969288 51.4107017, 5.3968718 51.4108001)",,,
7177500,Carina,residential,30,False,True,20.737,"LINESTRING (5.3972494 51.4101489, 5.3973551 51.4101727, 5.3975307 51.4102121)",,,
"[785156330, 305964862]",Carina,residential,30,False,"[False, True]",53.775,"LINESTRING (5.3972494 51.4101489, 5.3973301 51.4100091, 5.3976114 51.4100724, 5.3975307 51.4102121)",,,
7177469,Nijlandlaan,residential,50,False,False,82.65899999999999,"LINESTRING (5.3920544 51.4101099, 5.3916768 51.4107528, 5.3916444 51.4108079)",,,
7177469,Nijlandlaan,residential,50,False,True,39.207,"LINESTRING (5.3920544 51.4101099, 5.392144 51.4099614, 5.3922535 51.4097799)",,,
7177555,Arcturus,residential,50,False,False,80.537,"LINESTRING (5.3920544 51.4101099, 5.3919333 51.4100845, 5.3913774 51.4099632, 5.391268 51.4099393, 5.3912342 51.4099375, 5.3912087 51.4099451, 5.391187 51.4099598, 5.39117 51.40998, 5.3910847 51.4100913)",,,
785156328,Mullerlaan,residential,50,False,True,59.927,"LINESTRING (5.3939495 51.4101379, 5.393141 51.4099478)",,,
7177466,Orion,residential,30,False,True,80.664,"LINESTRING (5.3939495 51.4101379, 5.3940219 51.4100179, 5.3941152 51.4098631, 5.3941779 51.4097591, 5.3943589 51.4094589)",,,
675315302,Mullerlaan,residential,50,True,False,27.205,"LINESTRING (5.3939495 51.4101379, 5.3941007 51.4101611, 5.3943341 51.4101851)",,,
7178378,Planetenlaan,residential,30,False,False,76.376,"LINESTRING (5.3884537 51.4102001, 5.3880747 51.410845)",,,
7178378,Planetenlaan,residential,30,False,True,67.479,"LINESTRING (5.3884537 51.4102001, 5.3887524 51.4097143, 5.3887441 51.4096279)",,,
7178430,Halleyhof,unclassified,50,False,True,70.93799999999999,"LINESTRING (5.3884537 51.4102001, 5.3883219 51.4101699, 5.3878518 51.4100737, 5.3878107 51.410066, 5.3877702 51.4100663, 5.3877339 51.4100731, 5.3877022 51.410087, 5.3876559 51.4101684, 5.3876277 51.4102211)",,,
7177547,Polaris,residential,50,False,False,8.484,"LINESTRING (5.3943341 51.4101851, 5.3942941 51.4102572)",,,
675315302,Mullerlaan,residential,50,True,False,123.12900000000002,"LINESTRING (5.3943341 51.4101851, 5.3952369 51.4103978, 5.3952431 51.4103993, 5.3952822 51.4104087, 5.3956739 51.4105027, 5.3959945 51.410577)",,,
7177557,Ceres,residential,50,False,False,89.309,"LINESTRING (5.3895678 51.410325, 5.3907766 51.4106018)",,,
7177397,Kometenlaan,residential,50,False,False,129.92000000000002,"LINESTRING (5.3895678 51.410325, 5.3893113 51.41075, 5.3891835 51.4109668, 5.389049 51.4111774, 5.3889699 51.4113012, 5.3888968 51.4114158)",,,
7177397,Kometenlaan,residential,50,False,True,123.84299999999999,"LINESTRING (5.3895678 51.410325, 5.3898353 51.4098783, 5.3899617 51.4096709, 5.3900928 51.4094532, 5.3901633 51.4093319, 5.3901894 51.409281)",,,
7177500,Carina,residential,30,False,False,69.161,"LINESTRING (5.3984688 51.410423, 5.3981519 51.4103518, 5.3975307 51.4102121)",,,
7177553,Carina,residential,30,False,False,40.728,"LINESTRING (5.3984688 51.410423, 5.3984629 51.4104328, 5.3982611 51.4107656)",,,
7177553,Carina,residential,30,False,True,75.416,"LINESTRING (5.3984688 51.410423, 5.3986419 51.4101417, 5.3988605 51.4097903)",,,
7178464,Sondervick,tertiary,50,False,True,101.122,"LINESTRING (5.3864284 51.4104568, 5.3867451 51.4095691)",2,,
7178464,Sondervick,tertiary,50,False,False,94.99600000000001,"LINESTRING (5.3864284 51.4104568, 5.3862405 51.4109431, 5.3861938 51.4110524, 5.3860546 51.4112772)",2,,
"[7178379, 1179954988, 1179954989]",Keplerhof,residential,50,False,False,75.358,"LINESTRING (5.3864284 51.4104568, 5.3864929 51.4104703, 5.3866306 51.410503, 5.3874436 51.4106982)",,,
7177551,Regulus,unclassified,50,False,False,61.344,"LINESTRING (5.3931399 51.4105709, 5.3928486 51.4110918)",,,
7177506,Regulus,unclassified,50,False,True,88.141,"LINESTRING (5.3931399 51.4105709, 5.392818 51.410486, 5.3928812 51.4103808, 5.3930124 51.4101621, 5.393141 51.4099478)",,,
7177551,Regulus,unclassified,50,False,True,80.089,"LINESTRING (5.3931399 51.4105709, 5.3931999 51.4105364, 5.3932261 51.4105027, 5.3932519 51.4104694, 5.393307 51.4104059, 5.393508 51.4104536, 5.3940906 51.4105912)",,,
7177547,Polaris,residential,50,False,False,82.48400000000001,"LINESTRING (5.3940906 51.4105912, 5.3940717 51.4106212, 5.3940197 51.4107198, 5.3939931 51.4107642, 5.3939637 51.4108139, 5.3939027 51.4109154, 5.3938406 51.4110194, 5.393787 51.4111157, 5.3936902 51.4112896)",,,
7177547,Polaris,residential,50,False,True,39.741,"LINESTRING (5.3940906 51.4105912, 5.3941367 51.4105227, 5.3941891 51.4104407, 5.3941988 51.4104237, 5.3942941 51.4102572)",,,
7177551,Regulus,unclassified,50,False,False,80.089,"LINESTRING (5.3940906 51.4105912, 5.393508 51.4104536, 5.393307 51.4104059, 5.3932519 51.4104694, 5.3932261 51.4105027, 5.3931999 51.4105364, 5.3931399 51.4105709)",,,
7177559,Corvus,residential,30,False,False,8.6,"LINESTRING (5.3959945 51.410577, 5.395954 51.4106501)",,,
7177559,Corvus,residential,30,False,True,151.54,"LINESTRING (5.3959945 51.410577, 5.3960447 51.4104952, 5.3967759 51.4093043)",,,
675315302,Mullerlaan,residential,50,True,False,38.303,"LINESTRING (5.3959945 51.410577, 5.3964243 51.4106772, 5.3965003 51.4107111)",,,
7178379,Keplerhof,residential,50,False,False,46.719,"LINESTRING (5.3874436 51.4106982, 5.3879338 51.4108097, 5.3880747 51.410845)",,,
"[7178379, 1179954988, 1179954989]",Keplerhof,residential,50,False,True,75.35799999999999,"LINESTRING (5.3874436 51.4106982, 5.3866306 51.410503, 5.3864929 51.4104703, 5.3864284 51.4104568)",,,
7178427,Keplerhof,unclassified,50,False,False,24.591,"LINESTRING (5.3874436 51.4106982, 5.3873373 51.4108341, 5.3872886 51.4108971)",,,
7177553,Carina,residential,30,False,True,40.728,"LINESTRING (5.3982611 51.4107656, 5.3984629 51.4104328, 5.3984688 51.410423)",,,
908876774,Mullerlaan,residential,50,False,True,27.601,"LINESTRING (5.3968718 51.4108001, 5.3965003 51.4107111)",,,
7177500,Carina,residential,30,False,True,77.0,"LINESTRING (5.3968718 51.4108001, 5.3969288 51.4107017, 5.3970224 51.4105404, 5.3970673 51.4104629, 5.3972494 51.4101489)",,,
"[675315296, 908876774]",Mullerlaan,residential,50,False,False,60.054,"LINESTRING (5.3968718 51.4108001, 5.3970279 51.4108374, 5.3976303 51.4109816, 5.3976802 51.4109936)",,,
7178378,Planetenlaan,residential,30,False,True,76.376,"LINESTRING (5.3880747 51.410845, 5.3884537 51.4102001)",,,
7178378,Planetenlaan,residential,30,False,False,48.254999999999995,"LINESTRING (5.3880747 51.410845, 5.3879462 51.4110656, 5.3879395 51.411083, 5.3879288 51.4111263, 5.3879371 51.4111589, 5.3879494 51.4111739, 5.3879839 51.4111939, 5.3880653 51.4112226)",,,
7178379,Keplerhof,residential,50,False,True,46.719,"LINESTRING (5.3880747 51.410845, 5.3879338 51.4108097, 5.3874436 51.4106982)",,,
7178427,Keplerhof,unclassified,50,False,True,24.591,"LINESTRING (5.3872886 51.4108971, 5.3873373 51.4108341, 5.3874436 51.4106982)",,,
7177393,Mira,residential,50,False,False,68.165,"LINESTRING (5.3976802 51.4109936, 5.3973347 51.4115675)",,,
"[675315296, 737695070]",Mullerlaan,residential,50,False,False,92.769,"LINESTRING (5.3976802 51.4109936, 5.3979582 51.4110601, 5.3981441 51.4111046, 5.3988148 51.4112651, 5.398929 51.4112925)",2,,
"[675315296, 908876774]",Mullerlaan,residential,50,False,True,60.054,"LINESTRING (5.3976802 51.4109936, 5.3976303 51.4109816, 5.3970279 51.4108374, 5.3968718 51.4108001)",,,
7177388,Capella,unclassified,50,False,False,60.235,"LINESTRING (5.3928486 51.4110918, 5.3925226 51.4115939)",,,
7177550,Juno,unclassified,50,False,True,89.285,"LINESTRING (5.3928486 51.4110918, 5.3916444 51.4108079)",,,
7177551,Regulus,unclassified,50,False,True,61.344,"LINESTRING (5.3928486 51.4110918, 5.3931399 51.4105709)",,,
7177549,Van de Hulstlaan,unclassified,50,False,True,43.623,"LINESTRING (5.3961694 51.4110806, 5.396253 51.4109301, 5.3963291 51.410793, 5.3963599 51.4107381, 5.3963757 51.41071)",,,
7177560,Wega,unclassified,50,False,False,80.43599999999999,"LINESTRING (5.3961694 51.4110806, 5.3960282 51.4110474, 5.395534 51.4109312, 5.3953785 51.4108947, 5.3952919 51.4110156, 5.3952407 51.4110457, 5.3952174 51.4110593)",,,
7177561,Sirius,residential,50,False,True,60.039,"LINESTRING (5.3904379 51.4110987, 5.3907766 51.4106018)",,,
7177389,Sirius,unclassified,50,False,False,91.14099999999999,"LINESTRING (5.3904379 51.4110987, 5.3903519 51.4110825, 5.3901782 51.4110497, 5.3901405 51.4110471, 5.3901099 51.4110528, 5.3900891 51.4110612, 5.3900759 51.411078, 5.3899002 51.4113577, 5.3898198 51.4114872, 5.3898106 51.411502, 5.3897426 51.4116116)",,,
7177561,Sirius,residential,50,False,False,84.46799999999999,"LINESTRING (5.3904379 51.4110987, 5.3904409 51.4111589, 5.39038 51.4112618, 5.3903862 51.4112877, 5.3904242 51.4113082, 5.390544 51.4113342, 5.3911088 51.4114694, 5.3912222 51.4114965)",,,
7177560,Wega,unclassified,50,False,False,61.442,"LINESTRING (5.3952174 51.4110593, 5.3949339 51.4115828)",,,
7177560,Wega,unclassified,50,False,True,80.43599999999999,"LINESTRING (5.3952174 51.4110593, 5.3952407 51.4110457, 5.3952919 51.4110156, 5.3953785 51.4108947, 5.395534 51.4109312, 5.3960282 51.4110474, 5.3961694 51.4110806)",,,
7177562,Wega,unclassified,50,False,True,81.72299999999998,"LINESTRING (5.3952174 51.4110593, 5.394943 51.4109924, 5.3949213 51.41098, 5.394916 51.4109715, 5.3949152 51.410955, 5.3949225 51.4109321, 5.3949618 51.4108647, 5.3950497 51.410714, 5.3950831 51.4106567, 5.3951047 51.4106197, 5.3951418 51.4105562, 5.3951877 51.4104774)",,,
7177427,Oortlaan,residential,50,False,False,61.56999999999999,"LINESTRING (5.3880653 51.4112226, 5.3882035 51.4112567, 5.3884889 51.4113143, 5.3888968 51.4114158)",,,
7178378,Planetenlaan,residential,30,False,True,48.254999999999995,"LINESTRING (5.3880653 51.4112226, 5.3879839 51.4111939, 5.3879494 51.4111739, 5.3879371 51.4111589, 5.3879288 51.4111263, 5.3879395 51.411083, 5.3879462 51.4110656, 5.3880747 51.410845)",,,
7178404,Planetenlaan,residential,50,False,False,61.907,"LINESTRING (5.3880653 51.4112226, 5.38789 51.4115176, 5.3877545 51.4117445)",,,
7177391,Vesta,residential,50,False,False,92.213,"LINESTRING (5.3936902 51.4112896, 5.393782 51.4113112, 5.3949339 51.4115828)",,,
7177547,Polaris,residential,50,False,False,82.07000000000001,"LINESTRING (5.3936902 51.4112896, 5.3935781 51.4114691, 5.3935156 51.4115693, 5.3934863 51.4116163, 5.3934238 51.4117164, 5.3933627 51.4118143, 5.393301 51.4119132, 5.3932609 51.4119774)",,,
7177547,Polaris,residential,50,False,True,82.48400000000001,"LINESTRING (5.3936902 51.4112896, 5.393787 51.4111157, 5.3938406 51.4110194, 5.3939027 51.4109154, 5.3939637 51.4108139, 5.3939931 51.4107642, 5.3940197 51.4107198, 5.3940717 51.4106212, 5.3940906 51.4105912)",,,
7178464,Sondervick,tertiary,50,False,False,79.169,"LINESTRING (5.3860546 51.4112772, 5.3855574 51.4119181)",2,,
7178464,Sondervick,tertiary,50,False,True,94.996,"LINESTRING (5.3860546 51.4112772, 5.3861938 51.4110524, 5.3862405 51.4109431, 5.3864284 51.4104568)",2,,
7177373,Pegasus,residential,30,False,False,69.002,"LINESTRING (5.3888968 51.4114158, 5.3885331 51.4119934)",,,
7177397,Kometenlaan,residential,50,False,True,129.92,"LINESTRING (5.3888968 51.4114158, 5.3889699 51.4113012, 5.389049 51.4111774, 5.3891835 51.4109668, 5.3893113 51.41075, 5.3895678 51.410325)",,,
7177427,Oortlaan,residential,50,False,False,62.57000000000001,"LINESTRING (5.3888968 51.4114158, 5.3893541 51.4115217, 5.3897426 51.4116116)",,,
7177427,Oortlaan,residential,50,False,True,61.57,"LINESTRING (5.3888968 51.4114158, 5.3884889 51.4113143, 5.3882035 51.4112567, 5.3880653 51.4112226)",,,
7178406,Huijgenshof,unclassified,50,False,False,79.692,"LINESTRING (5.3870353 51.4113371, 5.3869915 51.4114813, 5.3869928 51.4115173, 5.3870123 51.4115407, 5.3870493 51.4115615, 5.3874209 51.4116623, 5.3877545 51.4117445)",,,
7177469,Nijlandlaan,residential,50,False,False,44.089,"LINESTRING (5.3912222 51.4114965, 5.3911367 51.4116479, 5.3910637 51.4117772, 5.3910111 51.4118705)",,,
7177469,Nijlandlaan,residential,50,False,True,81.977,"LINESTRING (5.3912222 51.4114965, 5.3916009 51.410879, 5.3916444 51.4108079)",,,
7177561,Sirius,residential,50,False,True,84.468,"LINESTRING (5.3912222 51.4114965, 5.3911088 51.4114694, 5.390544 51.4113342, 5.3904242 51.4113082, 5.3903862 51.4112877, 5.39038 51.4112618, 5.3904409 51.4111589, 5.3904379 51.4110987)",,,
7177380,Mira,unclassified,50,False,False,28.736,"LINESTRING (5.3973347 51.4115675, 5.3977225 51.4116585)",,,
7177393,Mira,residential,50,False,True,68.165,"LINESTRING (5.3973347 51.4115675, 5.3976802 51.4109936)",,,
7177322,Spica,unclassified,50,False,False,60.059,"LINESTRING (5.3949339 51.4115828, 5.3946052 51.4120825)",,,
7177560,Wega,unclassified,50,False,True,61.442,"LINESTRING (5.3949339 51.4115828, 5.3952174 51.4110593)",,,
7177391,Vesta,residential,50,False,True,92.213,"LINESTRING (5.3949339 51.4115828, 5.393782 51.4113112, 5.3936902 51.4112896)",,,
7177389,Sirius,unclassified,50,False,True,91.14099999999999,"LINESTRING (5.3897426 51.4116116, 5.3898106 51.411502, 5.3898198 51.4114872, 5.3899002 51.4113577, 5.3900759 51.411078, 5.3900891 51.4110612, 5.3901099 51.4110528, 5.3901405 51.4110471, 5.3901782 51.4110497, 5.3903519 51.4110825, 5.3904379 51.4110987)",,,
7177427,Oortlaan,residential,50,False,False,92.775,"LINESTRING (5.3897426 51.4116116, 5.3901476 51.4117024, 5.3904702 51.4117747, 5.3908053 51.4118498, 5.3910111 51.4118705)",,,
7177427,Oortlaan,residential,50,False,True,62.57000000000001,"LINESTRING (5.3897426 51.4116116, 5.3893541 51.4115217, 5.3888968 51.4114158)",,,
7177388,Capella,unclassified,50,False,True,60.235,"LINESTRING (5.3925226 51.4115939, 5.3928486 51.4110918)",,,
7177323,Capella,residential,50,False,False,84.11999999999999,"LINESTRING (5.3925226 51.4115939, 5.3922297 51.4115366, 5.3922061 51.4115297, 5.392152 51.4116123, 5.3921091 51.4116775, 5.3920171 51.4118175, 5.3919922 51.4118553, 5.3919573 51.4119085, 5.3918725 51.4120375)",,,
7177388,Capella,unclassified,50,False,False,79.84100000000001,"LINESTRING (5.3925226 51.4115939, 5.3925226 51.4116513, 5.3924782 51.4117676, 5.3924979 51.4117973, 5.392643 51.4118355, 5.3932609 51.4119774)",,,
7178404,Planetenlaan,residential,50,False,True,61.907,"LINESTRING (5.3877545 51.4117445, 5.38789 51.4115176, 5.3880653 51.4112226)",,,
7178406,Huijgenshof,unclassified,50,False,True,79.692,"LINESTRING (5.3877545 51.4117445, 5.3874209 51.4116623, 5.3870493 51.4115615, 5.3870123 51.4115407, 5.3869928 51.4115173, 5.3869915 51.4114813, 5.3870353 51.4113371)",,,
7177427,Oortlaan,residential,50,False,False,63.222,"LINESTRING (5.3910111 51.4118705, 5.3911594 51.4118679, 5.3917725 51.4120117, 5.3917827 51.4120143, 5.3918725 51.4120375)",,,
7177427,Oortlaan,residential,50,False,True,92.775,"LINESTRING (5.3910111 51.4118705, 5.3908053 51.4118498, 5.3904702 51.4117747, 5.3901476 51.4117024, 5.3897426 51.4116116)",,,
7177469,Nijlandlaan,residential,50,False,True,44.089,"LINESTRING (5.3910111 51.4118705, 5.3910637 51.4117772, 5.3911367 51.4116479, 5.3912222 51.4114965)",,,
7178464,Sondervick,tertiary,50,False,True,79.169,"LINESTRING (5.3855574 51.4119181, 5.3860546 51.4112772)",2,,
7177373,Pegasus,residential,30,False,True,69.002,"LINESTRING (5.3885331 51.4119934, 5.3888968 51.4114158)",,,
7177373,Pegasus,residential,30,False,False,29.82,"LINESTRING (5.3885331 51.4119934, 5.3885355 51.4120372, 5.3885894 51.412065, 5.3888605 51.4121288)",,,
266903213,Pegasus,residential,30,False,False,64.936,"LINESTRING (5.3885331 51.4119934, 5.3884174 51.4121815, 5.3887688 51.4122652, 5.3888605 51.4121288)",,,
7177388,Capella,unclassified,50,False,True,79.841,"LINESTRING (5.3932609 51.4119774, 5.392643 51.4118355, 5.3924979 51.4117973, 5.3924782 51.4117676, 5.3925226 51.4116513, 5.3925226 51.4115939)",,,
7177547,Polaris,residential,50,False,True,82.07,"LINESTRING (5.3932609 51.4119774, 5.393301 51.4119132, 5.3933627 51.4118143, 5.3934238 51.4117164, 5.3934863 51.4116163, 5.3935156 51.4115693, 5.3935781 51.4114691, 5.3936902 51.4112896)",,,
7177323,Capella,residential,50,False,True,84.12,"LINESTRING (5.3918725 51.4120375, 5.3919573 51.4119085, 5.3919922 51.4118553, 5.3920171 51.4118175, 5.3921091 51.4116775, 5.392152 51.4116123, 5.3922061 51.4115297, 5.3922297 51.4115366, 5.3925226 51.4115939)",,,
7177427,Oortlaan,residential,50,False,True,63.222,"LINESTRING (5.3918725 51.4120375, 5.3917827 51.4120143, 5.3917725 51.4120117, 5.3911594 51.4118679, 5.3910111 51.4118705)",,,
7177322,Spica,unclassified,50,False,True,60.059,"LINESTRING (5.3946052 51.4120825, 5.3949339 51.4115828)",,,
"[162402733, 162402725]",Grote Kerkepad,unclassified,,False,True,293.064,"LINESTRING (5.3865806 51.4054512, 5.3866304 51.4054125, 5.3867358 51.4053515, 5.3867921 51.4053378, 5.3868025 51.4053353, 5.3868627 51.4053327, 5.3869176 51.4053468, 5.3870058 51.4054253, 5.387108 51.4055199, 5.387165 51.4055501, 5.3872532 51.4055823, 5.3873062 51.4055966, 5.3885268 51.4057307, 5.3903055 51.405926, 5.3904552 51.4060027)",,destination,
234582049,,tertiary,50,True,False,15.623000000000001,"LINESTRING (5.399246 51.4112448, 5.3992755 51.4112668, 5.399296 51.4112925, 5.3993073 51.4113334, 5.3992959 51.4113744)",1,,roundabout
234582049,,tertiary,50,True,False,8.716000000000001,"LINESTRING (5.3991333 51.4112125, 5.3991939 51.4112229, 5.399246 51.4112448)",1,,roundabout
620960041,,tertiary,50,True,False,18.590999999999998,"LINESTRING (5.3990132 51.4114379, 5.3989773 51.4114208, 5.3989486 51.4113991, 5.3989288 51.4113738, 5.3989188 51.4113463, 5.3989192 51.4113181, 5.398929 51.4112925)",1,,roundabout
"[675315296, 737695070]",Mullerlaan,residential,50,False,True,92.769,"LINESTRING (5.398929 51.4112925, 5.3988148 51.4112651, 5.3981441 51.4111046, 5.3979582 51.4110601, 5.3976802 51.4109936)",2,,
891054709,,tertiary,50,True,False,17.957,"LINESTRING (5.398929 51.4112925, 5.398962 51.4112562, 5.3990102 51.4112299, 5.3990694 51.4112148, 5.3991333 51.4112125)",1,,roundabout
234582049,,tertiary,50,True,False,18.491,"LINESTRING (5.3992959 51.4113744, 5.399263 51.4114105, 5.3992124 51.4114377, 5.3991502 51.4114526, 5.3990836 51.4114535)",1,,roundabout
885248041,,unclassified,,False,False,43.369,"LINESTRING (5.3992959 51.4113744, 5.3994155 51.4113988, 5.3994417 51.4114041, 5.3995151 51.4114094, 5.3995788 51.4113996, 5.3996341 51.4113684, 5.3996877 51.4112835, 5.3997276 51.4112185)",,,
298628865,Kromstraat,tertiary,50,False,False,10.546,"LINESTRING (5.3904552 51.4060027, 5.3903904 51.4060885)",,,
298628865,Kromstraat,tertiary,50,False,True,55.002,"LINESTRING (5.3904552 51.4060027, 5.3908837 51.4055865)",,,
"[162402725, 162402733]",Grote Kerkepad,unclassified,,False,False,293.064,"LINESTRING (5.3904552 51.4060027, 5.3903055 51.405926, 5.3885268 51.4057307, 5.3873062 51.4055966, 5.3872532 51.4055823, 5.387165 51.4055501, 5.387108 51.4055199, 5.3870058 51.4054253, 5.3869176 51.4053468, 5.3868627 51.4053327, 5.3868025 51.4053353, 5.3867921 51.4053378, 5.3867358 51.4053515, 5.3866304 51.4054125, 5.3865806 51.4054512)",,destination,
"[7177400, 298662856]","['Kapteijnlaan', 'Sterrenlaan']","['residential', 'unclassified']",30,False,True,187.91000000000003,"LINESTRING (5.3989721 51.411082, 5.3996152 51.4100504, 5.3996246 51.4100042, 5.3995719 51.4099471, 5.3988605 51.4097903)",,,
7177373,Pegasus,residential,30,False,True,29.82,"LINESTRING (5.3888605 51.4121288, 5.3885894 51.412065, 5.3885355 51.4120372, 5.3885331 51.4119934)",,,
266903213,Pegasus,residential,30,False,True,64.936,"LINESTRING (5.3888605 51.4121288, 5.3887688 51.4122652, 5.3884174 51.4121815, 5.3885331 51.4119934)",,,
234582049,,tertiary,50,True,False,5.182,"LINESTRING (5.3990836 51.4114535, 5.3990132 51.4114379)",1,,roundabout
298628865,Kromstraat,tertiary,50,False,False,55.002,"LINESTRING (5.3908837 51.4055865, 5.3904552 51.4060027)",,,
298628865,Kromstraat,tertiary,50,False,True,32.771,"LINESTRING (5.3908837 51.4055865, 5.3911233 51.4053325)",,,
305969148,Taaghof,residential,,False,False,88.87100000000001,"LINESTRING (5.3908837 51.4055865, 5.391707 51.4058328, 5.3918868 51.4056324)",,,
305969148,Taaghof,residential,,False,True,88.87100000000001,"LINESTRING (5.3918868 51.4056324, 5.391707 51.4058328, 5.3908837 51.4055865)",,,
298628863,Sondervick,tertiary,50,False,False,65.431,"LINESTRING (5.3891928 51.4069594, 5.3884884 51.4073508)",2,,
"[7178456, 298628863]",Sondervick,tertiary,50,False,True,128.082,"LINESTRING (5.3891928 51.4069594, 5.3895479 51.4067548, 5.3898145 51.406571, 5.3899828 51.4064438, 5.3900649 51.4063769, 5.3901812 51.406289, 5.3902493 51.406229, 5.3902993 51.4061799, 5.3903904 51.4060885)",2,,
"[783749849, 783749850, 306598029]",Herschelpad,residential,50,False,False,55.995999999999995,"LINESTRING (5.3891928 51.4069594, 5.3892306 51.4069856, 5.3893884 51.4070896, 5.389526 51.4071819, 5.3896854 51.4072834, 5.389767 51.4073091)",,,
"[783749849, 783749850, 306598029]",Herschelpad,residential,50,False,True,55.995999999999995,"LINESTRING (5.389767 51.4073091, 5.3896854 51.4072834, 5.389526 51.4071819, 5.3893884 51.4070896, 5.3892306 51.4069856, 5.3891928 51.4069594)",,,
675315295,Mullerlaan,residential,30,True,False,8.643,"LINESTRING (5.3965003 51.4107111, 5.3963757 51.41071)",,,
908876774,Mullerlaan,residential,50,False,False,27.601,"LINESTRING (5.3965003 51.4107111, 5.3968718 51.4108001)",,,
7177562,Wega,unclassified,50,False,False,81.723,"LINESTRING (5.3951877 51.4104774, 5.3951418 51.4105562, 5.3951047 51.4106197, 5.3950831 51.4106567, 5.3950497 51.410714, 5.3949618 51.4108647, 5.3949225 51.4109321, 5.3949152 51.410955, 5.394916 51.4109715, 5.3949213 51.41098, 5.394943 51.4109924, 5.3952174 51.4110593)",,,
675315295,Mullerlaan,residential,30,True,False,66.63900000000001,"LINESTRING (5.3951877 51.4104774, 5.3950882 51.410453, 5.394402 51.4102845, 5.3942941 51.4102572)",,,
7177547,Polaris,residential,50,False,True,8.484,"LINESTRING (5.3942941 51.4102572, 5.3943341 51.4101851)",,,
7177547,Polaris,residential,50,False,False,39.741,"LINESTRING (5.3942941 51.4102572, 5.3941988 51.4104237, 5.3941891 51.4104407, 5.3941367 51.4105227, 5.3940906 51.4105912)",,,
