osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
"[1186158233, 1078032617, 6992479]",Oirschotlaan,residential,"['30', '50']",False,False,128.495,"LINESTRING (5.2231351 52.0912157, 5.2230768 52.0913103, 5.2229231 52.0914807, 5.2228674 52.0915856, 5.2228514 52.0916661, 5.2228646 52.0917461, 5.2229108 52.0918272, 5.2230014 52.0919084, 5.2230855 52.0919705, 5.2231321 52.0920035, 5.2232821 52.0921099, 5.2234406 52.0922079)",,
6992501,Harmonielaan,residential,30,False,True,103.408,"LINESTRING (5.2231351 52.0912157, 5.2232949 52.091176, 5.224104 52.0906222, 5.2241909 52.0905628)",,
525118925,Oirschotlaan,residential,30,False,True,166.171,"LINESTRING (5.2231351 52.0912157, 5.2229727 52.0910586, 5.22277 52.090891, 5.2227084 52.0907953, 5.2226707 52.0906202, 5.2226171 52.0903229, 5.2225432 52.0901714, 5.2224497 52.0900396, 5.2223018 52.0899534, 5.2222312 52.0898704)",,
7652950,Tesselschadelaan,residential,30,False,False,82.71000000000001,"LINESTRING (5.2261958 52.0913152, 5.2265981 52.0915435, 5.2270387 52.0918479)",,
6992449,Oude Arnhemseweg,residential,30,False,True,50.461,"LINESTRING (5.231812 52.0913666, 5.2318984 52.0913189, 5.23215 52.09118, 5.2321939 52.0911572, 5.2323687 52.0910685)",,
6992489,Oude Arnhemseweg,residential,30,False,False,44.004000000000005,"LINESTRING (5.231812 52.0913666, 5.2321885 52.0915421, 5.2322762 52.0915508, 5.2323575 52.09156)",,
7652953,Roemer Visscherlaan,residential,30,False,False,52.209,"LINESTRING (5.231812 52.0913666, 5.2313179 52.0916327, 5.2312323 52.0916723)",,
6992480,P C Hooftlaan,residential,,False,False,76.905,"LINESTRING (5.22862 52.09147, 5.2294399 52.0919439)",,
6992706,,residential,50,False,False,13.252,"LINESTRING (5.2348946 52.091539, 5.2347735 52.0916321)",,
139878184,Oude Arnhemseweg,residential,30,False,False,18.503,"LINESTRING (5.2323575 52.09156, 5.2323568 52.0917264)",,
6992489,Oude Arnhemseweg,residential,30,False,True,44.004,"LINESTRING (5.2323575 52.09156, 5.2322762 52.0915508, 5.2321885 52.0915421, 5.231812 52.0913666)",,
139878184,Oude Arnhemseweg,residential,30,False,True,54.658,"LINESTRING (5.2323575 52.09156, 5.232363 52.0913196, 5.2323687 52.0910685)",,
6992706,,residential,50,False,True,13.252,"LINESTRING (5.2347735 52.0916321, 5.2348946 52.091539)",,
"[139878186, 6992357]",Schaerweijdelaan,tertiary,"['50', '30']",True,False,181.314,"LINESTRING (5.2347735 52.0916321, 5.2331819 52.0908664, 5.2331212 52.0908267, 5.2328998 52.0906841, 5.2328396 52.0906589, 5.2327155 52.0906069)",,
6992475,Roemer Visscherlaan,residential,30,False,True,142.584,"LINESTRING (5.2312323 52.0916723, 5.2312794 52.0917504, 5.2312954 52.0918306, 5.2312913 52.0919234, 5.2312637 52.0920176, 5.231135 52.0921705, 5.2309376 52.0923234, 5.2302564 52.092699)",,
7652952,Professor Sproncklaan,residential,30,False,False,80.643,"LINESTRING (5.2312323 52.0916723, 5.2311422 52.091606, 5.2309536 52.0914804, 5.2307509 52.0913544, 5.2304027 52.0911574)",,
7652953,Roemer Visscherlaan,residential,30,False,True,52.209,"LINESTRING (5.2312323 52.0916723, 5.2313179 52.0916327, 5.231812 52.0913666)",,
7652950,Tesselschadelaan,residential,30,False,False,121.205,"LINESTRING (5.2270387 52.0918479, 5.2282315 52.0926548)",,
6992469,Guido Gezellelaan,residential,30,False,True,68.173,"LINESTRING (5.2270387 52.0918479, 5.2266615 52.0920653, 5.22645 52.0921194, 5.2262759 52.092231)",,
7652950,Tesselschadelaan,residential,30,False,True,82.71000000000001,"LINESTRING (5.2270387 52.0918479, 5.2265981 52.0915435, 5.2261958 52.0913152)",,
6992480,P C Hooftlaan,residential,,False,True,76.905,"LINESTRING (5.2294399 52.0919439, 5.22862 52.09147)",,
6992474,P.C. Hooftlaan,residential,30,False,False,114.358,"LINESTRING (5.2294399 52.0919439, 5.229051 52.0921927, 5.228713 52.0923905, 5.2282315 52.0926548)",,
6992474,P.C. Hooftlaan,residential,30,False,True,109.46000000000001,"LINESTRING (5.2294399 52.0919439, 5.2297658 52.0916934, 5.2299643 52.0915336, 5.2304027 52.0911574)",,
6992469,Guido Gezellelaan,residential,30,False,False,241.369,"LINESTRING (5.2262759 52.092231, 5.2265126 52.0923753, 5.2265904 52.0924611, 5.2266118 52.0925269, 5.2266092 52.0925945, 5.2265689 52.0926818, 5.2264627 52.0927718, 5.2262776 52.0928716, 5.2261288 52.0928941, 5.2259693 52.0929, 5.2257812 52.0928882, 5.2256523 52.0928376, 5.2255073 52.0927508, 5.225424 52.0926601, 5.225412 52.0926016, 5.225442 52.0925602, 5.2255552 52.0925231, 5.2258729 52.0924957, 5.2260389 52.0924321, 5.2262759 52.092231)",,
6992469,Guido Gezellelaan,residential,30,False,True,241.369,"LINESTRING (5.2262759 52.092231, 5.2260389 52.0924321, 5.2258729 52.0924957, 5.2255552 52.0925231, 5.225442 52.0925602, 5.225412 52.0926016, 5.225424 52.0926601, 5.2255073 52.0927508, 5.2256523 52.0928376, 5.2257812 52.0928882, 5.2259693 52.0929, 5.2261288 52.0928941, 5.2262776 52.0928716, 5.2264627 52.0927718, 5.2265689 52.0926818, 5.2266092 52.0925945, 5.2266118 52.0925269, 5.2265904 52.0924611, 5.2265126 52.0923753, 5.2262759 52.092231)",,
6992469,Guido Gezellelaan,residential,30,False,False,68.173,"LINESTRING (5.2262759 52.092231, 5.22645 52.0921194, 5.2266615 52.0920653, 5.2270387 52.0918479)",,
6992566,Oirschotlaan,residential,50,False,True,22.075,"LINESTRING (5.223636 52.0923651, 5.2235213 52.0922816, 5.2234781 52.0922501, 5.2234406 52.0922079)",,
141330914,Utrechtseweg,secondary,50,False,False,226.473,"LINESTRING (5.223636 52.0923651, 5.2234499 52.0924519, 5.2232313 52.0925463, 5.2225091 52.0928308, 5.2208869 52.0935026)",2,
141330914,Utrechtseweg,secondary,50,False,True,248.211,"LINESTRING (5.223636 52.0923651, 5.2237758 52.0922961, 5.224054 52.0921517, 5.2243962 52.0919575, 5.2247166 52.0917707, 5.2250584 52.0915525, 5.2256083 52.0911487, 5.2258121 52.0909972, 5.2261252 52.090748)",2,
7652950,Tesselschadelaan,residential,30,False,True,121.205,"LINESTRING (5.2282315 52.0926548, 5.2270387 52.0918479)",,
6992474,P.C. Hooftlaan,residential,30,False,False,130.606,"LINESTRING (5.2282315 52.0926548, 5.22762 52.09298, 5.2267615 52.0934055)",,
6992474,P.C. Hooftlaan,residential,30,False,True,114.358,"LINESTRING (5.2282315 52.0926548, 5.228713 52.0923905, 5.229051 52.0921927, 5.2294399 52.0919439)",,
6992494,Bilderdijklaan,residential,30,False,False,171.742,"LINESTRING (5.2319238 52.0926485, 5.2339341 52.0935759)",,
139878184,Oude Arnhemseweg,residential,30,False,False,88.151,"LINESTRING (5.2319238 52.0926485, 5.2315468 52.0929524, 5.2310783 52.0932453)",,
139878184,Oude Arnhemseweg,residential,30,False,True,109.398,"LINESTRING (5.2319238 52.0926485, 5.2320876 52.0924826, 5.2322589 52.092299, 5.2323085 52.0921862, 5.2323367 52.0920724, 5.2323568 52.0917264)",,
6992475,Roemer Visscherlaan,residential,30,False,True,152.079,"LINESTRING (5.2302564 52.092699, 5.2285872 52.0936039)",,
6992478,De Génestetlaan,residential,30,False,False,82.721,"LINESTRING (5.2302564 52.092699, 5.2310783 52.0932453)",,
6992475,Roemer Visscherlaan,residential,30,False,False,142.58399999999997,"LINESTRING (5.2302564 52.092699, 5.2309376 52.0923234, 5.231135 52.0921705, 5.2312637 52.0920176, 5.2312913 52.0919234, 5.2312954 52.0918306, 5.2312794 52.0917504, 5.2312323 52.0916723)",,
6992478,De Génestetlaan,residential,30,False,True,82.721,"LINESTRING (5.2310783 52.0932453, 5.2302564 52.092699)",,
139878184,Oude Arnhemseweg,residential,30,False,False,88.445,"LINESTRING (5.2310783 52.0932453, 5.2301106 52.0937737)",,
139878184,Oude Arnhemseweg,residential,30,False,True,88.151,"LINESTRING (5.2310783 52.0932453, 5.2315468 52.0929524, 5.2319238 52.0926485)",,
6992474,P.C. Hooftlaan,residential,30,False,True,130.606,"LINESTRING (5.2267615 52.0934055, 5.22762 52.09298, 5.2282315 52.0926548)",,
6992475,Roemer Visscherlaan,residential,30,False,False,141.40300000000002,"LINESTRING (5.2267615 52.0934055, 5.2269695 52.0935484, 5.2272375 52.093662, 5.2274347 52.0937153, 5.2275782 52.0937409, 5.2277781 52.0937598, 5.2280543 52.0937483, 5.2283988 52.093682, 5.2285872 52.0936039)",,
6992494,Bilderdijklaan,residential,30,False,True,171.742,"LINESTRING (5.2339341 52.0935759, 5.2319238 52.0926485)",,
1037202495,Constantijn Huygenslaan,residential,30,False,True,108.124,"LINESTRING (5.2339341 52.0935759, 5.233991 52.0934429, 5.2340749 52.0933313, 5.2343685 52.0930533, 5.2347289 52.0927438)",,
6992475,Roemer Visscherlaan,residential,30,False,False,152.079,"LINESTRING (5.2285872 52.0936039, 5.2302564 52.092699)",,
6992475,Roemer Visscherlaan,residential,30,False,True,141.403,"LINESTRING (5.2285872 52.0936039, 5.2283988 52.093682, 5.2280543 52.0937483, 5.2277781 52.0937598, 5.2275782 52.0937409, 5.2274347 52.0937153, 5.2272375 52.093662, 5.2269695 52.0935484, 5.2267615 52.0934055)",,
139878184,Oude Arnhemseweg,residential,30,False,True,88.445,"LINESTRING (5.2301106 52.0937737, 5.2310783 52.0932453)",,
"[146340273, 6992547]","['Kroostweg', 'Brinkweg']",residential,30,False,"[False, True]",163.214,"LINESTRING (5.2294403 52.0880346, 5.2288012 52.0874952, 5.2283533 52.0874991, 5.22789 52.08752, 5.227674 52.0875447, 5.22752 52.08759)",,
139878183,,tertiary,30,True,False,16.408,"LINESTRING (5.2325149 52.0906223, 5.2324667 52.0906003, 5.2324327 52.0905699, 5.2324169 52.0905343, 5.2324209 52.0904975)",,roundabout
"[139878184, 139878185]",Oude Arnhemseweg,residential,30,False,False,29.145000000000003,"LINESTRING (5.2325149 52.0906223, 5.2324565 52.0907068, 5.2324022 52.0908738)",,
139878183,,tertiary,30,True,False,6.295999999999999,"LINESTRING (5.232767 52.0905605, 5.2327461 52.0905857, 5.2327155 52.0906069)",,roundabout
"[139878188, 139878189]",Schaerweijdelaan,tertiary,"['30', '50']",True,False,181.952,"LINESTRING (5.232767 52.0905605, 5.2328918 52.0906105, 5.2329499 52.0906337, 5.2333277 52.0907641, 5.2343529 52.0912598, 5.2348946 52.091539)",,
139878183,,tertiary,30,True,False,14.562000000000001,"LINESTRING (5.2327155 52.0906069, 5.2326538 52.0906286, 5.2325833 52.090634, 5.2325149 52.0906223)",,roundabout
139878183,,tertiary,30,True,False,16.729,"LINESTRING (5.2324886 52.0904342, 5.2325375 52.0904183, 5.2325918 52.0904122, 5.2326467 52.0904165, 5.2327149 52.090441)",,roundabout
139878183,,tertiary,30,True,False,14.622,"LINESTRING (5.2327149 52.090441, 5.2327458 52.0904604, 5.2327701 52.0904918, 5.2327774 52.0905263, 5.232767 52.0905605)",,roundabout
139878183,,tertiary,30,True,False,8.551,"LINESTRING (5.2324209 52.0904975, 5.2324457 52.0904622, 5.2324886 52.0904342)",,roundabout
"[139878187, 139878191]",Schaerweijdelaan,tertiary,"['30', '50']",True,False,145.047,"LINESTRING (5.2324209 52.0904975, 5.232379 52.0904668, 5.2322988 52.0904265, 5.2321512 52.0903647, 5.2319758 52.0903149, 5.2315463 52.0901258, 5.2314746 52.0900948, 5.230684 52.0897534)",,
509877780,Utrechtseweg,secondary,50,False,False,37.849,"LINESTRING (5.2345812 52.0854648, 5.2343419 52.0855532, 5.2342699 52.0855795, 5.2342382 52.0855922, 5.2341087 52.0856424)",2,
144312917,,tertiary,50,True,False,24.445999999999998,"LINESTRING (5.223932 52.084829, 5.2239916 52.0848047, 5.2240609 52.0847938, 5.2241322 52.0847974, 5.2241977 52.0848152, 5.22425 52.0848452)",,roundabout
144312917,,tertiary,50,True,False,20.445999999999998,"LINESTRING (5.22425 52.0848452, 5.2242794 52.0848772, 5.2242934 52.084913, 5.2242908 52.0849497, 5.2242718 52.0849846, 5.2242379 52.0850149)",,roundabout
"[6992696, 230941114]",Griffensteijnselaan,residential,30,False,False,90.065,"LINESTRING (5.2239031 52.0850019, 5.2238085 52.0850466, 5.2230364 52.0853994, 5.2228436 52.0854837)",,
144312917,,tertiary,50,True,False,21.015,"LINESTRING (5.2239031 52.0850019, 5.2238752 52.0849682, 5.2238639 52.084931, 5.2238702 52.0848934, 5.2238935 52.0848585, 5.223932 52.084829)",,roundabout
144312917,,tertiary,50,True,False,26.185,"LINESTRING (5.2242379 52.0850149, 5.2241883 52.0850397, 5.224129 52.0850543, 5.2240654 52.0850577, 5.224003 52.0850494, 5.2239472 52.0850302, 5.2239031 52.0850019)",,roundabout
144312918,Griftlaan,tertiary,50,False,False,250.54299999999998,"LINESTRING (5.2242379 52.0850149, 5.2243127 52.0850678, 5.2251 52.08562, 5.22572 52.08621, 5.2263077 52.0868635)",,
141330914,Utrechtseweg,secondary,50,False,True,226.47299999999998,"LINESTRING (5.2208869 52.0935026, 5.2225091 52.0928308, 5.2232313 52.0925463, 5.2234499 52.0924519, 5.223636 52.0923651)",2,
6992566,Oirschotlaan,residential,50,False,False,22.075,"LINESTRING (5.2234406 52.0922079, 5.2234781 52.0922501, 5.2235213 52.0922816, 5.223636 52.0923651)",,
"[1078032617, 1186158233, 6992479]",Oirschotlaan,residential,"['50', '30']",False,True,128.495,"LINESTRING (5.2234406 52.0922079, 5.2232821 52.0921099, 5.2231321 52.0920035, 5.2230855 52.0919705, 5.2230014 52.0919084, 5.2229108 52.0918272, 5.2228646 52.0917461, 5.2228514 52.0916661, 5.2228674 52.0915856, 5.2229231 52.0914807, 5.2230768 52.0913103, 5.2231351 52.0912157)",,
"[484412568, 1058923289, 1078032618]",Utrechtseweg,residential,30,False,False,257.57300000000004,"LINESTRING (5.2234406 52.0922079, 5.223513 52.0921728, 5.2236752 52.0921228, 5.2239944 52.0919646, 5.2242347 52.0918415, 5.2245478 52.0916663, 5.2247989 52.0915018, 5.2250417 52.0913317, 5.225855 52.0907182, 5.2259476 52.090682, 5.2259742 52.0906801, 5.225998 52.0906822, 5.2260255 52.0906965, 5.2261252 52.090748)",,
169674479,Brinkhove,residential,30,False,True,44.867999999999995,"LINESTRING (5.2310088 52.0880525, 5.2311057 52.0879959, 5.2312242 52.0879969, 5.2315456 52.0881478)",,
6992647,Brinkhove,residential,30,False,False,33.601,"LINESTRING (5.2315456 52.0881478, 5.2315832 52.0881771, 5.2315939 52.0882216, 5.2313766 52.0883963)",,
6992647,Brinkhove,residential,30,False,True,103.722,"LINESTRING (5.2315456 52.0881478, 5.231716 52.0880074, 5.2323495 52.0874642, 5.2324603 52.0874063)",,
169674479,Brinkhove,residential,30,False,False,44.867999999999995,"LINESTRING (5.2315456 52.0881478, 5.2312242 52.0879969, 5.2311057 52.0879959, 5.2310088 52.0880525)",,
6992647,Brinkhove,residential,30,False,True,33.601,"LINESTRING (5.2313766 52.0883963, 5.2315939 52.0882216, 5.2315832 52.0881771, 5.2315456 52.0881478)",,
6992458,Nieuweroordweg,residential,50,False,True,52.461,"LINESTRING (5.2258049 52.0887342, 5.2253246 52.0883661)",,
"[1078032809, 6992458]",Nieuweroordweg,residential,50,False,False,182.057,"LINESTRING (5.2258049 52.0887342, 5.2268288 52.0893185, 5.2268703 52.0893418, 5.226989 52.0894087, 5.2270193 52.0893884, 5.2272464 52.0892416, 5.2274338 52.0893564, 5.2275802 52.0894484, 5.2277242 52.089535)",,
263984484,Pastoor Cohustraat,residential,,False,False,105.255,"LINESTRING (5.2258049 52.0887342, 5.2250798 52.0891511, 5.2252706 52.0892431, 5.2255043 52.0893635)",,
6992565,Vestdijklaan,residential,30,False,True,179.975,"LINESTRING (5.2317954 52.0906188, 5.231458 52.09047, 5.2313527 52.0904563, 5.2312673 52.0904185, 5.2310064 52.0903063, 5.2307144 52.0901698, 5.2302224 52.0899525, 5.229927 52.0898386, 5.2298842 52.0896886, 5.2298547 52.0896183)",,
141330914,Utrechtseweg,secondary,50,False,False,248.21099999999998,"LINESTRING (5.2261252 52.090748, 5.2258121 52.0909972, 5.2256083 52.0911487, 5.2250584 52.0915525, 5.2247166 52.0917707, 5.2243962 52.0919575, 5.224054 52.0921517, 5.2237758 52.0922961, 5.223636 52.0923651)",2,
141330914,Utrechtseweg,secondary,50,False,True,173.579,"LINESTRING (5.2261252 52.090748, 5.2262951 52.090618, 5.2269927 52.0900829, 5.2272823 52.0898596, 5.2275493 52.0896651, 5.2277242 52.089535)",2,
"[484412568, 1058923289, 1078032618]",Utrechtseweg,residential,30,False,True,257.573,"LINESTRING (5.2261252 52.090748, 5.2260255 52.0906965, 5.225998 52.0906822, 5.2259742 52.0906801, 5.2259476 52.090682, 5.225855 52.0907182, 5.2250417 52.0913317, 5.2247989 52.0915018, 5.2245478 52.0916663, 5.2242347 52.0918415, 5.2239944 52.0919646, 5.2236752 52.0921228, 5.223513 52.0921728, 5.2234406 52.0922079)",,
139878184,Oude Arnhemseweg,residential,30,False,True,18.503,"LINESTRING (5.2323568 52.0917264, 5.2323575 52.09156)",,
139878184,Oude Arnhemseweg,residential,30,False,False,109.398,"LINESTRING (5.2323568 52.0917264, 5.2323367 52.0920724, 5.2323085 52.0921862, 5.2322589 52.092299, 5.2320876 52.0924826, 5.2319238 52.0926485)",,
497738505,Nicolaas Beetslaan,residential,30,False,False,200.26600000000002,"LINESTRING (5.2323568 52.0917264, 5.2325547 52.0917259, 5.2340342 52.0924169, 5.2347289 52.0927438)",,
525118924,Kroostweg,residential,,False,True,42.629,"LINESTRING (5.2216711 52.0900282, 5.2220249 52.0898997, 5.2221257 52.0898782, 5.2222312 52.0898704)",,
"[6992560, 6992419]",Kroostweg,residential,30,False,True,82.40299999999999,"LINESTRING (5.2222312 52.0898704, 5.2224667 52.0898138, 5.2228538 52.0896321, 5.2232115 52.0894485)",,
525118924,Kroostweg,residential,,False,False,42.629000000000005,"LINESTRING (5.2222312 52.0898704, 5.2221257 52.0898782, 5.2220249 52.0898997, 5.2216711 52.0900282)",,
525118925,Oirschotlaan,residential,30,False,False,166.171,"LINESTRING (5.2222312 52.0898704, 5.2223018 52.0899534, 5.2224497 52.0900396, 5.2225432 52.0901714, 5.2226171 52.0903229, 5.2226707 52.0906202, 5.2227084 52.0907953, 5.22277 52.090891, 5.2229727 52.0910586, 5.2231351 52.0912157)",,
263984484,Pastoor Cohustraat,residential,,False,True,105.255,"LINESTRING (5.2255043 52.0893635, 5.2252706 52.0892431, 5.2250798 52.0891511, 5.2258049 52.0887342)",,
497738505,Nicolaas Beetslaan,residential,30,False,True,200.26600000000002,"LINESTRING (5.2347289 52.0927438, 5.2340342 52.0924169, 5.2325547 52.0917259, 5.2323568 52.0917264)",,
1037202495,Constantijn Huygenslaan,residential,30,False,False,108.12399999999998,"LINESTRING (5.2347289 52.0927438, 5.2343685 52.0930533, 5.2340749 52.0933313, 5.233991 52.0934429, 5.2339341 52.0935759)",,
