osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes
6629260,False,De Raep,residential,30,False,33.643,"LINESTRING (4.6598644 52.4850167, 4.6603544 52.4850667)",
6629260,False,De Raep,residential,30,True,33.643,"LINESTRING (4.6603544 52.4850667, 4.6598644 52.4850167)",
437193832,False,De Raep,residential,30,False,15.616,"LINESTRING (4.6603544 52.4850667, 4.6605846 52.4850752)",
6629260,False,De Raep,residential,30,False,93.94800000000001,"LINESTRING (4.6603544 52.4850667, 4.6602855 52.4854025, 4.6601924 52.4859058)",
6629286,True,Munnikenweg,residential,30,False,72.572,"LINESTRING (4.6614008 52.4850588, 4.661018 52.4844492)",
6629381,True,Albert van Saksenstraat,residential,30,False,71.764,"LINESTRING (4.6614008 52.4850588, 4.6622018 52.4846362)",
246660334,True,Spoorsingel,unclassified,30,False,120.965,"LINESTRING (4.6677199 52.4851215, 4.6671471 52.4847772, 4.6668226 52.4845867, 4.6665506 52.4844304, 4.6664413 52.4843619)",
246660335,False,Spoorsingel,unclassified,30,True,17.494,"LINESTRING (4.6677199 52.4851215, 4.6676477 52.4851592, 4.6675294 52.4852277)",
6629619,False,Graafwijkstraat,residential,30,True,108.924,"LINESTRING (4.6573255 52.4851515, 4.657064 52.485007, 4.6567283 52.4842703)",
537192169,True,Jan Alsweg,tertiary,50,False,75.092,"LINESTRING (4.6573255 52.4851515, 4.6566907 52.4856184, 4.6566225 52.4856737)",
6629655,True,Romerkerkweg,residential,30,False,83.641,"LINESTRING (4.654646 52.4852561, 4.6538528 52.485288, 4.6534172 52.485327)",
6629285,False,Hendrik Mandeweg,tertiary,50,False,86.707,"LINESTRING (4.6631648 52.485247, 4.6637301 52.4856183, 4.6639108 52.4857703, 4.6640292 52.4858168)",
6629285,False,Hendrik Mandeweg,tertiary,50,True,46.922,"LINESTRING (4.6631648 52.485247, 4.6630747 52.4851875, 4.6629711 52.4851209, 4.6626915 52.4849388)",
6629336,False,Zweedselaan,residential,50,False,41.051,"LINESTRING (4.6653122 52.4852485, 4.6648272 52.48547)",
6629233,False,Brink,unclassified,,False,56.964999999999996,"LINESTRING (4.6653122 52.4852485, 4.66543 52.48528, 4.665536 52.4853581, 4.6658871 52.4856129)",
6629331,False,Van Borsselestraat,residential,50,True,39.44,"LINESTRING (4.6653122 52.4852485, 4.6654138 52.4851495, 4.6654135 52.4850374, 4.6652889 52.484937)",
6629655,True,Romerkerkweg,residential,30,False,77.12400000000001,"LINESTRING (4.655784 52.485263, 4.6556621 52.4852681, 4.6548925 52.4852509, 4.654646 52.4852561)",
161482302,False,Baanstraat,tertiary,50,False,144.618,"LINESTRING (4.655784 52.485263, 4.6557721 52.4852354, 4.6557735 52.4852114, 4.6557956 52.4851321, 4.6555455 52.4845759, 4.6555161 52.4845104, 4.6554568 52.4843885, 4.6552814 52.4840073)",
161482302,False,Baanstraat,tertiary,50,True,31.661,"LINESTRING (4.655784 52.485263, 4.6558398 52.485311, 4.6561338 52.4854488)",
"[6629652, 860431757]",False,Peperstraat,residential,30,True,64.67699999999999,"LINESTRING (4.6584562 52.4853285, 4.6584662 52.4851985, 4.6584973 52.4851752, 4.6586916 52.4850323, 4.658913 52.4848696, 4.6589388 52.4848506)",
"[6629632, 6629668]",True,Jan Vermeijenstraat,living_street,15,False,40.619,"LINESTRING (4.6534172 52.485327, 4.6534757 52.4856036, 4.653495 52.4856892)",
6629220,False,Peperstraat,residential,30,True,93.56,"LINESTRING (4.6597562 52.4854485, 4.6597862 52.4852785, 4.6597468 52.4852584, 4.6594212 52.4850938, 4.6593144 52.4850381, 4.6592897 52.4850272, 4.6589388 52.4848506)",
6629643,False,Strick van Linschotenstraat,residential,30,False,64.306,"LINESTRING (4.6561338 52.4854488, 4.6555177 52.4858889)",
161482302,False,Baanstraat,tertiary,50,False,31.661,"LINESTRING (4.6561338 52.4854488, 4.6558398 52.485311, 4.655784 52.485263)",
161482302,False,Baanstraat,tertiary,50,True,41.488,"LINESTRING (4.6561338 52.4854488, 4.6564875 52.4856161, 4.6566225 52.4856737)",
6629286,True,Munnikenweg,residential,30,False,48.946,"LINESTRING (4.6616672 52.485468, 4.6614008 52.4850588)",
6629226,False,Zweedselaan,residential,50,False,13.437,"LINESTRING (4.6648272 52.48547, 4.6647569 52.485583)",
6629336,False,Zweedselaan,residential,50,True,41.051,"LINESTRING (4.6648272 52.48547, 4.6653122 52.4852485)",
"[6629329, 6629244]",False,Vlietgors,residential,30,True,150.847,"LINESTRING (4.6648272 52.48547, 4.6646446 52.4853443, 4.6646268 52.485303, 4.6639166 52.484846, 4.6644946 52.4844675)",
6629337,True,De Visscherstraat,residential,30,False,54.297,"LINESTRING (4.6625923 52.4855889, 4.6631648 52.485247)",
6629342,False,Windesheimerstraat,residential,30,False,91.17099999999999,"LINESTRING (4.6625923 52.4855889, 4.6628782 52.4857836, 4.6634896 52.4862002)",
6629354,False,Brink,unclassified,,False,58.869,"LINESTRING (4.6658871 52.4856129, 4.6664435 52.4860197)",
6629413,False,Brink,unclassified,,False,36.141,"LINESTRING (4.6658871 52.4856129, 4.6654687 52.4858147)",
6629233,False,Brink,unclassified,,True,56.965,"LINESTRING (4.6658871 52.4856129, 4.665536 52.4853581, 4.66543 52.48528, 4.6653122 52.4852485)",
"[6629579, 161482319]",False,"['Trijntje Kemp-Haanstraat', 'Baanstraat']",tertiary,50,False,57.184000000000005,"LINESTRING (4.6566225 52.4856737, 4.6568914 52.4860893, 4.6569298 52.4861527)",
161482302,False,Baanstraat,tertiary,50,False,41.488,"LINESTRING (4.6566225 52.4856737, 4.6564875 52.4856161, 4.6561338 52.4854488)",
6629635,True,Deken Waarestraat,residential,30,False,52.747,"LINESTRING (4.6546665 52.4857303, 4.654646 52.4852561)",
6629642,True,Bloemhofstraat,residential,30,False,64.06,"LINESTRING (4.6546665 52.4857303, 4.6552413 52.4857381, 4.6555177 52.4858889)",
6629413,False,Brink,unclassified,,True,36.141,"LINESTRING (4.6654687 52.4858147, 4.6658871 52.4856129)",
6629339,False,De Raep,residential,30,False,50.935,"LINESTRING (4.6594426 52.4858691, 4.6601924 52.4859058)",
6629643,False,Strick van Linschotenstraat,residential,30,True,64.306,"LINESTRING (4.6555177 52.4858889, 4.6561338 52.4854488)",
6629622,False,Strick van Linschotenstraat,residential,30,False,143.254,"LINESTRING (4.6555177 52.4858889, 4.6550073 52.4862349, 4.6549228 52.4863124, 4.654149 52.4868702)",
6629261,False,Zweedselaan,residential,30,False,56.147,"LINESTRING (4.6640292 52.4858168, 4.6634896 52.4862002)",
6629285,False,Hendrik Mandeweg,tertiary,50,True,86.707,"LINESTRING (4.6640292 52.4858168, 4.6639108 52.4857703, 4.6637301 52.4856183, 4.6631648 52.485247)",
142612602,False,Zweedselaan,tertiary,50,True,57.854,"LINESTRING (4.6640292 52.4858168, 4.6641339 52.4858088, 4.6644483 52.4856518, 4.6645136 52.4856192, 4.6646476 52.4855803, 4.6647569 52.485583)",
6629339,False,De Raep,residential,30,True,50.935,"LINESTRING (4.6601924 52.4859058, 4.6594426 52.4858691)",
6629260,False,De Raep,residential,30,True,93.94800000000001,"LINESTRING (4.6601924 52.4859058, 4.6602855 52.4854025, 4.6603544 52.4850667)",
6629351,False,De Raep,residential,30,False,102.577,"LINESTRING (4.6601924 52.4859058, 4.6601822 52.485954, 4.6601232 52.4862341, 4.6600927 52.486379, 4.6600611 52.486529, 4.6600037 52.4868211)",
6629286,True,Munnikenweg,residential,30,False,54.319,"LINESTRING (4.66196 52.4859228, 4.6616672 52.485468)",
6629340,True,De Visscherstraat,residential,30,False,56.671,"LINESTRING (4.66196 52.4859228, 4.6625923 52.4855889)",
6629286,True,Munnikenweg,residential,30,False,11.573,"LINESTRING (4.6620062 52.486023, 4.66196 52.4859228)",
1074017215,False,Wolff en Dekenstraat,residential,30,True,36.76,"LINESTRING (4.6620062 52.486023, 4.6616633 52.4862793)",
6629261,False,Zweedselaan,residential,30,True,56.147,"LINESTRING (4.6634896 52.4862002, 4.6640292 52.4858168)",
6629235,False,Zweedselaan,residential,30,False,28.222,"LINESTRING (4.6634896 52.4862002, 4.6632782 52.4863271, 4.663237 52.4863957)",
6629342,False,Windesheimerstraat,residential,30,True,91.17099999999999,"LINESTRING (4.6634896 52.4862002, 4.6628782 52.4857836, 4.6625923 52.4855889)",
6629345,False,Christinaplantsoen,residential,30,False,65.229,"LINESTRING (4.665478 52.4860312, 4.6653183 52.4860797, 4.6651169 52.4861444, 4.6646288 52.486308)",
80370506,False,Vennelaan,tertiary,50,False,160.131,"LINESTRING (4.665478 52.4860312, 4.6660629 52.4866663, 4.6665619 52.4872067, 4.6665937 52.4872966)",
80370506,False,Vennelaan,tertiary,50,True,70.878,"LINESTRING (4.665478 52.4860312, 4.6652924 52.4858868, 4.6650368 52.4856988, 4.6649399 52.4856481, 4.6648729 52.4856079, 4.6647569 52.485583)",
6629348,False,Zweedselaan,residential,30,False,59.126,"LINESTRING (4.663237 52.4863957, 4.6624645 52.4866436)",
6629235,False,Zweedselaan,residential,30,True,28.222,"LINESTRING (4.663237 52.4863957, 4.6632782 52.4863271, 4.6634896 52.4862002)",
6629412,False,Munnikenweide,residential,30,False,77.11099999999999,"LINESTRING (4.663237 52.4863957, 4.663684 52.4869229, 4.6637594 52.4870119)",
6629345,False,Christinaplantsoen,residential,30,True,65.229,"LINESTRING (4.6646288 52.486308, 4.6651169 52.4861444, 4.6653183 52.4860797, 4.665478 52.4860312)",
6629348,False,Zweedselaan,residential,30,True,59.126,"LINESTRING (4.6624645 52.4866436, 4.663237 52.4863957)",
6629236,True,Reguliersdwarsstraat,residential,30,False,112.30700000000002,"LINESTRING (4.6624645 52.4866436, 4.6619394 52.4868122, 4.6616289 52.4870852, 4.6613375 52.4873472)",
6629286,True,Munnikenweg,residential,30,False,75.732,"LINESTRING (4.6624645 52.4866436, 4.6621979 52.4863175, 4.6620062 52.486023)",
6629695,True,Heemskerkerweg,residential,30,False,94.319,"LINESTRING (4.6559109 52.4867599, 4.6569478 52.4873263)",
161482301,False,Arendsweg,tertiary,50,False,109.271,"LINESTRING (4.6559109 52.4867599, 4.6556063 52.4869787, 4.6555303 52.4870333, 4.6553694 52.4871708, 4.6549483 52.4875472)",2
161482301,False,Arendsweg,tertiary,50,True,97.88000000000001,"LINESTRING (4.6559109 52.4867599, 4.6564947 52.4863335, 4.6566295 52.4862492, 4.6567182 52.486212, 4.6569298 52.4861527)",2
6629408,False,Burgemeester Scholtensstraat,tertiary,50,True,5.31,"LINESTRING (4.6600037 52.4868211, 4.6600817 52.486826)",
6629351,False,De Raep,residential,30,True,102.577,"LINESTRING (4.6600037 52.4868211, 4.6600611 52.486529, 4.6600927 52.486379, 4.6601232 52.4862341, 4.6601822 52.485954, 4.6601924 52.4859058)",
6629408,False,Burgemeester Scholtensstraat,tertiary,50,False,68.015,"LINESTRING (4.6600037 52.4868211, 4.6596199 52.4867969, 4.6594875 52.4868055, 4.6594 52.4868127, 4.6592864 52.4868469, 4.6592332 52.4868694, 4.6592093 52.4868795, 4.6591517 52.4869181, 4.6590865 52.4869567)",
6629621,True,Deken Waarestraat,residential,30,False,169.42,"LINESTRING (4.654149 52.4868702, 4.6536179 52.486577, 4.6535911 52.4865378, 4.6536139 52.4864978, 4.6545993 52.4857566, 4.6546665 52.4857303)",
6629622,False,Strick van Linschotenstraat,residential,30,True,143.254,"LINESTRING (4.654149 52.4868702, 4.6549228 52.4863124, 4.6550073 52.4862349, 4.6555177 52.4858889)",
6629690,False,Strick van Linschotenstraat,residential,30,False,55.022000000000006,"LINESTRING (4.654149 52.4868702, 4.6541141 52.4869266, 4.6539102 52.4870703, 4.6536258 52.4872431)",
6629463,False,Alkmaarseweg,tertiary,50,False,10.359,"LINESTRING (4.660584 52.486828, 4.6605645 52.4869204)",
6629463,False,Alkmaarseweg,tertiary,50,True,266.14,"LINESTRING (4.660584 52.486828, 4.6605994 52.4867512, 4.6606069 52.486708, 4.6607337 52.4859851, 4.6608437 52.4853667, 4.6609009 52.4850656, 4.660999 52.4845494, 4.661018 52.4844492)",
6629408,False,Burgemeester Scholtensstraat,tertiary,50,True,68.015,"LINESTRING (4.6590865 52.4869567, 4.6591517 52.4869181, 4.6592093 52.4868795, 4.6592332 52.4868694, 4.6592864 52.4868469, 4.6594 52.4868127, 4.6594875 52.4868055, 4.6596199 52.4867969, 4.6600037 52.4868211)",
6629625,False,Kerkstraat,residential,,True,70.866,"LINESTRING (4.6590865 52.4869567, 4.6590434 52.4869066, 4.6590303 52.48687, 4.6590999 52.4864334, 4.6591189 52.4863294)",
6629674,False,Kerkplein,tertiary,50,False,35.499,"LINESTRING (4.6590865 52.4869567, 4.6590016 52.4870116, 4.6589337 52.4870577, 4.6588906 52.487084, 4.6588344 52.4871031, 4.6587717 52.4871158, 4.658665 52.4871227)",
6629317,False,Beijneslaan,unclassified,50,False,57.80200000000001,"LINESTRING (4.6676921 52.4869428, 4.6673916 52.4871105, 4.6672622 52.4871892, 4.6671941 52.4872611, 4.6671473 52.4873329)",
6629354,False,Brink,unclassified,,True,34.069,"LINESTRING (4.6676921 52.4869428, 4.6676147 52.486876, 4.6673786 52.4867034)",
161482305,False,Burgemeester Scholtensstraat,tertiary,50,False,86.18199999999999,"LINESTRING (4.6574416 52.4869735, 4.6575215 52.4870142, 4.657584 52.4870415, 4.65764 52.4870559, 4.658071 52.4870878, 4.6582758 52.4870998, 4.6585867 52.4871181, 4.658665 52.4871227)",
161482320,False,Trijntje Kemp-Haanstraat,tertiary,50,True,98.06,"LINESTRING (4.6574416 52.4869735, 4.6573309 52.4868682, 4.6572939 52.486803, 4.6571942 52.4865881, 4.6571583 52.4865177, 4.6571184 52.4864396, 4.6569298 52.4861527)",
6629412,False,Munnikenweide,residential,30,True,4.304,"LINESTRING (4.6637862 52.487047, 4.6637594 52.4870119)",
"[6629416, 6629245]",False,"['Dierluststraat', 'Korte Kerkstraat']",living_street,15,"[False, True]",88.898,"LINESTRING (4.6595481 52.4870858, 4.6598207 52.4872403, 4.6600098 52.4873442, 4.6601682 52.4874419, 4.6598345 52.487635)",
6629674,False,Kerkplein,tertiary,50,True,35.499,"LINESTRING (4.658665 52.4871227, 4.6587717 52.4871158, 4.6588344 52.4871031, 4.6588906 52.487084, 4.6589337 52.4870577, 4.6590016 52.4870116, 4.6590865 52.4869567)",
161482305,False,Burgemeester Scholtensstraat,tertiary,50,True,86.18199999999999,"LINESTRING (4.658665 52.4871227, 4.6585867 52.4871181, 4.6582758 52.4870998, 4.658071 52.4870878, 4.65764 52.4870559, 4.657584 52.4870415, 4.6575215 52.4870142, 4.6574416 52.4869735)",
6629667,True,Boeweg,residential,30,False,48.971,"LINESTRING (4.6536258 52.4872431, 4.6531 52.4869407)",
6629690,False,Strick van Linschotenstraat,residential,30,True,55.022,"LINESTRING (4.6536258 52.4872431, 4.6539102 52.4870703, 4.6541141 52.4869266, 4.654149 52.4868702)",
80370506,False,Vennelaan,tertiary,50,False,46.689,"LINESTRING (4.6665937 52.4872966, 4.6666178 52.4873698, 4.6666491 52.4874651, 4.6668223 52.4876896)",
80370506,False,Vennelaan,tertiary,50,True,160.131,"LINESTRING (4.6665937 52.4872966, 4.6665619 52.4872067, 4.6660629 52.4866663, 4.665478 52.4860312)",
122262160,False,Vennelaan,unclassified,50,False,37.891000000000005,"LINESTRING (4.6665937 52.4872966, 4.6668689 52.4872975, 4.6671473 52.4873329)",
"[6629316, 6629255]",True,"['Wolff en Dekenstraat', 'Reguliersstraat']",residential,30,False,103.949,"LINESTRING (4.6613375 52.4873472, 4.6609195 52.4871853, 4.6607196 52.4871079, 4.6607016 52.4870712, 4.6607092 52.4870475, 4.6609131 52.4868831, 4.661097 52.4866932)",
6629422,True,Reguliersstraat,residential,30,False,183.65699999999998,"LINESTRING (4.6613375 52.4873472, 4.6631872 52.4881238, 4.6635973 52.4879895)",
6629694,True,Trijntje Kemp-Haanstraat,residential,30,False,51.545,"LINESTRING (4.6569478 52.4873263, 4.6574416 52.4869735)",
6629683,False,Heemskerkerweg,residential,30,True,62.44,"LINESTRING (4.6569478 52.4873263, 4.6574854 52.487613, 4.6576403 52.4876971)",
6629317,False,Beijneslaan,unclassified,50,True,57.802,"LINESTRING (4.6671473 52.4873329, 4.6671941 52.4872611, 4.6672622 52.4871892, 4.6673916 52.4871105, 4.6676921 52.4869428)",
"[6629299, 6629391]",False,Beijneslaan,unclassified,"['50', '30']",False,84.11599999999999,"LINESTRING (4.6671473 52.4873329, 4.6671665 52.4874026, 4.6672141 52.4874787, 4.6672504 52.4875224, 4.6675287 52.4878573, 4.6672675 52.4879417)",
122262160,False,Vennelaan,unclassified,50,True,37.891000000000005,"LINESTRING (4.6671473 52.4873329, 4.6668689 52.4872975, 4.6665937 52.4872966)",
6629667,True,Boeweg,residential,30,False,34.194,"LINESTRING (4.6539257 52.487483, 4.6538991 52.4874306, 4.6538649 52.4873889, 4.6536258 52.4872431)",
161482304,False,Boeweg,tertiary,50,True,55.689,"LINESTRING (4.6539257 52.487483, 4.65407 52.4875, 4.654518 52.4876818, 4.6545743 52.4877049, 4.6546388 52.4877202)",
161482317,False,Plantage,tertiary,50,False,55.495999999999995,"LINESTRING (4.6539257 52.487483, 4.653851 52.4874981, 4.6537905 52.4875299, 4.6535868 52.4876722, 4.653541 52.4877041, 4.6534612 52.4877545, 4.653354 52.487832)",
6629557,False,Kerkbollenveld,residential,30,False,55.039,"LINESTRING (4.6549483 52.4875472, 4.65555 52.48788)",
161482301,False,Arendsweg,tertiary,50,False,29.907000000000004,"LINESTRING (4.6549483 52.4875472, 4.6548027 52.4876755, 4.6547544 52.4877015, 4.6547137 52.4877139, 4.6546388 52.4877202)",2
161482301,False,Arendsweg,tertiary,50,True,109.271,"LINESTRING (4.6549483 52.4875472, 4.6553694 52.4871708, 4.6555303 52.4870333, 4.6556063 52.4869787, 4.6559109 52.4867599)",2
6629848,False,Sparrenstraat,residential,30,False,22.528,"LINESTRING (4.6531146 52.4876913, 4.653354 52.487832)",
