osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
6742279,Heugerstraat,residential,30,False,False,156.894,"LINESTRING (5.9723295 50.9398829, 5.972178 50.9399301, 5.9718711 50.9399911, 5.9717038 50.940019, 5.9714952 50.9400537, 5.9711973 50.9400938, 5.9709667 50.9401108, 5.9708313 50.9401157, 5.970612 50.9401078, 5.9704118 50.9400744, 5.9702769 50.9400453, 5.970171 50.9400128)",
6742280,Crijckelshof,residential,30,False,True,148.46499999999997,"LINESTRING (5.9723295 50.9398829, 5.97205 50.939618, 5.9718399 50.939419, 5.9718431 50.9393496, 5.9719211 50.9392967, 5.9720769 50.9392045, 5.9726443 50.9388525)",
"[142932610, 6742279]",Heugerstraat,residential,"['30', '50']",False,"[False, True]",47.347,"LINESTRING (5.970171 50.9400128, 5.9700866 50.9399758, 5.9699704 50.9399248, 5.9698321 50.9398599, 5.9697472 50.9398103, 5.9696398 50.9397507)",
6742279,Heugerstraat,residential,30,False,True,156.894,"LINESTRING (5.970171 50.9400128, 5.9702769 50.9400453, 5.9704118 50.9400744, 5.970612 50.9401078, 5.9708313 50.9401157, 5.9709667 50.9401108, 5.9711973 50.9400938, 5.9714952 50.9400537, 5.9717038 50.940019, 5.9718711 50.9399911, 5.972178 50.9399301, 5.9723295 50.9398829)",
6742295,Hoefnagelshof,residential,30,False,False,126.939,"LINESTRING (5.970171 50.9400128, 5.9701355 50.94009, 5.97013 50.94017, 5.970137 50.940191, 5.9702 50.94038, 5.9704295 50.9406602, 5.9707051 50.9409967, 5.9707579 50.9410612)",
6742986,Iepenstraat,residential,30,False,False,106.027,"LINESTRING (5.9641317 50.9401292, 5.9641431 50.9403911, 5.96381 50.94105)",
6743002,Iepenstraat,residential,30,False,True,38.804,"LINESTRING (5.9641317 50.9401292, 5.9642553 50.9398871, 5.9643442 50.9398108)",
6742204,Sweelinckstraat,residential,30,False,True,86.605,"LINESTRING (5.9671064 50.940039, 5.967003 50.940071, 5.9669285 50.9401064, 5.9668955 50.9401343, 5.9668732 50.9401661, 5.9668631 50.9401978, 5.9668636 50.9402301, 5.9668803 50.9402791, 5.9668929 50.9403074, 5.9669155 50.9403332, 5.9669469 50.940355, 5.9669854 50.9403717, 5.9670269 50.940382, 5.9670711 50.9403863, 5.9671157 50.9403845, 5.9671674 50.9403744, 5.9672135 50.9403564, 5.9673106 50.9402789, 5.9673821 50.9401965)",
6742285,Sweelinckstraat,residential,30,False,True,26.479,"LINESTRING (5.9671064 50.940039, 5.967144 50.9400751, 5.9671877 50.9401083, 5.9672371 50.9401382, 5.9673063 50.9401706, 5.9673821 50.9401965)",
6742285,Sweelinckstraat,residential,30,False,False,40.649,"LINESTRING (5.9671064 50.940039, 5.9669924 50.9399055, 5.9669 50.93984, 5.9668653 50.9398167, 5.96682 50.9398, 5.9667342 50.9397711)",
6742297,Tolenhof,residential,30,False,False,13.259,"LINESTRING (5.9766315 50.9400806, 5.976593 50.9401341, 5.9765491 50.9401879)",
6742297,Tolenhof,residential,30,False,False,105.049,"LINESTRING (5.9765491 50.9401879, 5.9764836 50.9402565, 5.9763638 50.9403528, 5.9758317 50.9407583, 5.9756068 50.9409215)",
6742297,Tolenhof,residential,30,False,True,13.259,"LINESTRING (5.9765491 50.9401879, 5.976593 50.9401341, 5.9766315 50.9400806)",
6742674,Prins Hendriklaan,secondary,50,True,False,175.043,"LINESTRING (5.9765491 50.9401879, 5.97609 50.94003, 5.9757118 50.9398655, 5.9754915 50.9397605, 5.9752348 50.9396122, 5.9750202 50.9394906, 5.97491 50.9394174, 5.9748995 50.9394104, 5.9746015 50.9392176)",
6742204,Sweelinckstraat,residential,30,False,False,86.605,"LINESTRING (5.9673821 50.9401965, 5.9673106 50.9402789, 5.9672135 50.9403564, 5.9671674 50.9403744, 5.9671157 50.9403845, 5.9670711 50.9403863, 5.9670269 50.940382, 5.9669854 50.9403717, 5.9669469 50.940355, 5.9669155 50.9403332, 5.9668929 50.9403074, 5.9668803 50.9402791, 5.9668636 50.9402301, 5.9668631 50.9401978, 5.9668732 50.9401661, 5.9668955 50.9401343, 5.9669285 50.9401064, 5.967003 50.940071, 5.9671064 50.940039)",
6742285,Sweelinckstraat,residential,30,False,False,26.479,"LINESTRING (5.9673821 50.9401965, 5.9673063 50.9401706, 5.9672371 50.9401382, 5.9671877 50.9401083, 5.967144 50.9400751, 5.9671064 50.940039)",
6742285,Sweelinckstraat,residential,30,False,True,29.946999999999996,"LINESTRING (5.9673821 50.9401965, 5.9674437 50.9402066, 5.9675063 50.9402137, 5.967562 50.9402174, 5.9676179 50.9402189, 5.9676652 50.9402178, 5.9678054 50.9402092)",
6742285,Sweelinckstraat,residential,30,False,False,29.947000000000003,"LINESTRING (5.9678054 50.9402092, 5.9676652 50.9402178, 5.9676179 50.9402189, 5.967562 50.9402174, 5.9675063 50.9402137, 5.9674437 50.9402066, 5.9673821 50.9401965)",
6742285,Sweelinckstraat,residential,30,False,True,86.649,"LINESTRING (5.9678054 50.9402092, 5.9679382 50.940201, 5.9682598 50.9401992, 5.9683376 50.9402016, 5.9690188 50.9403128)",
1185480514,Mozartstraat,residential,30,False,False,137.721,"LINESTRING (5.9678054 50.9402092, 5.9677785 50.9401174, 5.9677587 50.9399475, 5.9677172 50.9395469, 5.9677424 50.9394248, 5.96777 50.93936, 5.9678515 50.9391929, 5.9680153 50.9390119)",
6742285,Sweelinckstraat,residential,30,False,False,86.64899999999999,"LINESTRING (5.9690188 50.9403128, 5.9683376 50.9402016, 5.9682598 50.9401992, 5.9679382 50.940201, 5.9678054 50.9402092)",
6742562,Rumpenerstraat,tertiary,50,False,False,244.85,"LINESTRING (5.9690188 50.9403128, 5.9690109 50.9403794, 5.9690212 50.9404413, 5.9690321 50.9405017, 5.9690472 50.9405513, 5.9690742 50.940609, 5.9691033 50.9406559, 5.96935 50.94094, 5.9695064 50.941118, 5.9695588 50.9411848, 5.9696134 50.9412672, 5.9696967 50.9414219, 5.9697905 50.9416459, 5.9698383 50.9417802, 5.9699587 50.9422412, 5.969968 50.9422783, 5.9699843 50.9423276, 5.970014 50.9423974)",
6742562,Rumpenerstraat,tertiary,50,False,True,68.502,"LINESTRING (5.9690188 50.9403128, 5.9690684 50.9401928, 5.96912 50.9400922, 5.9691952 50.9399754, 5.9692364 50.9399242, 5.9692754 50.9398797, 5.9693308 50.9398278, 5.9694272 50.9397621)",
6742179,Brimmanshof,residential,30,False,True,85.868,"LINESTRING (5.9728096 50.9405934, 5.9723295 50.9398829)",
6742298,Woendershof,residential,30,False,True,97.0,"LINESTRING (5.9728096 50.9405934, 5.9715004 50.940877)",
6742233,Brimmanshof,residential,30,False,False,54.117999999999995,"LINESTRING (5.9728096 50.9405934, 5.97297 50.94092, 5.9730498 50.9410558)",
6742298,Woendershof,residential,30,False,False,206.394,"LINESTRING (5.9728096 50.9405934, 5.97297 50.94057, 5.97324 50.9405305, 5.9734426 50.9405109, 5.9736394 50.9404996, 5.9738539 50.9405079, 5.974047 50.9405236, 5.9744038 50.9405799, 5.9746858 50.9406337, 5.9750697 50.940738, 5.97538 50.940839, 5.9756068 50.9409215)",
6742922,Kruisbergstraat,residential,30,False,False,18.084,"LINESTRING (5.9662212 50.9408521, 5.9663552 50.9409911)",
6742284,Schubertstraat,residential,30,False,True,113.124,"LINESTRING (5.9662212 50.9408521, 5.96637 50.94069, 5.96637 50.94051, 5.9659901 50.9399056)",
6742922,Kruisbergstraat,residential,30,False,True,178.671,"LINESTRING (5.9662212 50.9408521, 5.9659835 50.9406785, 5.9657402 50.9405965, 5.9651252 50.9403968, 5.9649705 50.9403148, 5.9648328 50.9402149, 5.964614 50.9400354, 5.9643442 50.9398108)",
6742298,Woendershof,residential,30,False,False,97.0,"LINESTRING (5.9715004 50.940877, 5.9728096 50.9405934)",
6742234,Woendershof,residential,30,False,False,53.235,"LINESTRING (5.9715004 50.940877, 5.9717545 50.9411091, 5.9720662 50.941097)",
6742298,Woendershof,residential,30,False,True,55.911,"LINESTRING (5.9715004 50.940877, 5.9711533 50.9409631, 5.9707579 50.9410612)",
6742224,Tolenhof,residential,30,False,False,71.559,"LINESTRING (5.9756068 50.9409215, 5.9755685 50.9409929, 5.9754572 50.9411621, 5.9752696 50.9414659, 5.9752441 50.9415227)",
6742297,Tolenhof,residential,30,False,True,105.04899999999999,"LINESTRING (5.9756068 50.9409215, 5.9758317 50.9407583, 5.9763638 50.9403528, 5.9764836 50.9402565, 5.9765491 50.9401879)",
6742298,Woendershof,residential,30,False,True,206.39399999999998,"LINESTRING (5.9756068 50.9409215, 5.97538 50.940839, 5.9750697 50.940738, 5.9746858 50.9406337, 5.9744038 50.9405799, 5.974047 50.9405236, 5.9738539 50.9405079, 5.9736394 50.9404996, 5.9734426 50.9405109, 5.97324 50.9405305, 5.97297 50.94057, 5.9728096 50.9405934)",
6742922,Kruisbergstraat,residential,30,False,True,18.084,"LINESTRING (5.9663552 50.9409911, 5.9662212 50.9408521)",
6742886,Acaciastraat,residential,30,False,False,88.859,"LINESTRING (5.9663552 50.9409911, 5.96584 50.94125, 5.96533 50.94146)",
"[6742178, 6742922]",Kruisbergstraat,residential,30,False,False,244.30900000000003,"LINESTRING (5.9663552 50.9409911, 5.96745 50.94212, 5.96749 50.94223, 5.96749 50.94239, 5.96744 50.94247, 5.9671331 50.9426403, 5.9668263 50.9428106)",
6742986,Iepenstraat,residential,30,False,True,106.027,"LINESTRING (5.96381 50.94105, 5.9641431 50.9403911, 5.9641317 50.9401292)",
6742295,Hoefnagelshof,residential,30,False,True,126.939,"LINESTRING (5.9707579 50.9410612, 5.9707051 50.9409967, 5.9704295 50.9406602, 5.9702 50.94038, 5.970137 50.940191, 5.97013 50.94017, 5.9701355 50.94009, 5.970171 50.9400128)",
6742298,Woendershof,residential,30,False,False,55.911,"LINESTRING (5.9707579 50.9410612, 5.9711533 50.9409631, 5.9715004 50.940877)",
6742326,Hoefnagelshof,residential,30,False,False,80.05199999999999,"LINESTRING (5.9707579 50.9410612, 5.9710315 50.941395, 5.9712368 50.9416453, 5.9712694 50.9417043)",
1016638751,Woendershof,residential,30,False,True,62.26,"LINESTRING (5.9730498 50.9410558, 5.9721631 50.9410923)",
6742233,Brimmanshof,residential,30,False,True,54.117999999999995,"LINESTRING (5.9730498 50.9410558, 5.97297 50.94092, 5.9728096 50.9405934)",
6742479,Brimmanshof,residential,30,False,False,54.909,"LINESTRING (5.9730498 50.9410558, 5.97311 50.9413061, 5.973156 50.941545)",
6742187,Lijsterbesstraat,residential,30,True,False,92.162,"LINESTRING (5.96533 50.94146, 5.96572 50.94192, 5.96598 50.94218)",
6742886,Acaciastraat,residential,30,False,False,63.09,"LINESTRING (5.96533 50.94146, 5.96492 50.94162, 5.96454 50.94173)",
6742886,Acaciastraat,residential,30,False,True,88.859,"LINESTRING (5.96533 50.94146, 5.96584 50.94125, 5.9663552 50.9409911)",
6742224,Tolenhof,residential,30,False,True,71.559,"LINESTRING (5.9752441 50.9415227, 5.9752696 50.9414659, 5.9754572 50.9411621, 5.9755685 50.9409929, 5.9756068 50.9409215)",
6742398,Tolenhof,residential,30,False,False,87.555,"LINESTRING (5.9752441 50.9415227, 5.9752197 50.9416158, 5.9751879 50.9417753, 5.9751814 50.9419484, 5.9752241 50.9422501, 5.9752304 50.9423062)",
6742480,Taelmanshof,residential,30,False,False,146.645,"LINESTRING (5.9752441 50.9415227, 5.9751356 50.9415248, 5.97429 50.94157, 5.9735945 50.94154, 5.9734453 50.9415392, 5.973156 50.941545)",
6742324,Taelmanshof,residential,30,False,False,133.367,"LINESTRING (5.973156 50.941545, 5.9712694 50.9417043)",
6742479,Brimmanshof,residential,30,False,True,54.909,"LINESTRING (5.973156 50.941545, 5.97311 50.9413061, 5.9730498 50.9410558)",
6742480,Taelmanshof,residential,30,False,True,146.645,"LINESTRING (5.973156 50.941545, 5.9734453 50.9415392, 5.9735945 50.94154, 5.97429 50.94157, 5.9751356 50.9415248, 5.9752441 50.9415227)",
6742886,Acaciastraat,residential,30,False,False,68.763,"LINESTRING (5.96454 50.94173, 5.96435 50.94179, 5.96363 50.94196)",
6742886,Acaciastraat,residential,30,False,True,63.09,"LINESTRING (5.96454 50.94173, 5.96492 50.94162, 5.96533 50.94146)",
6742181,Hoefnagelshof,residential,30,False,False,20.012,"LINESTRING (5.9712694 50.9417043, 5.9713126 50.9418822)",
6742324,Taelmanshof,residential,30,False,True,133.367,"LINESTRING (5.9712694 50.9417043, 5.973156 50.941545)",
6742326,Hoefnagelshof,residential,30,False,True,80.05199999999999,"LINESTRING (5.9712694 50.9417043, 5.9712368 50.9416453, 5.9710315 50.941395, 5.9707579 50.9410612)",
6742894,Honingboomstraat,residential,30,True,False,86.228,"LINESTRING (5.96363 50.94196, 5.9640421 50.9426907)",
6742886,Acaciastraat,residential,30,False,True,68.763,"LINESTRING (5.96363 50.94196, 5.96435 50.94179, 5.96454 50.94173)",
6740143,Mozartstraat,residential,30,True,False,206.342,"LINESTRING (5.9684517 50.9420133, 5.9683595 50.9418334, 5.968219 50.94156, 5.9680615 50.9412021, 5.9679369 50.9408562, 5.9679255 50.9407351, 5.9678526 50.9404958, 5.9678217 50.9402903, 5.9678054 50.9402092)",
6742310,Lijsterbesstraat,residential,30,True,False,92.94500000000001,"LINESTRING (5.96598 50.94218, 5.9663 50.94244, 5.9667102 50.9427811, 5.9668263 50.9428106)",
6742229,Vijverlaan,residential,50,False,False,271.54699999999997,"LINESTRING (5.9752304 50.9423062, 5.97513 50.9423151, 5.974582 50.9423635, 5.9743364 50.9423752, 5.9740319 50.9423862, 5.97372 50.94239, 5.9731239 50.9424074, 5.9729609 50.9424122, 5.9713945 50.9424581, 5.9713649 50.942457)",
6742398,Tolenhof,residential,30,False,True,87.55499999999999,"LINESTRING (5.9752304 50.9423062, 5.9752241 50.9422501, 5.9751814 50.9419484, 5.9751879 50.9417753, 5.9752197 50.9416158, 5.9752441 50.9415227)",
6742364,Diepenbrockstraat,residential,30,True,False,138.008,"LINESTRING (5.970014 50.9423974, 5.9699246 50.9424052, 5.9693839 50.9424592, 5.9693042 50.942459, 5.9692239 50.9424497, 5.9691554 50.942434, 5.9690908 50.9424112, 5.9690491 50.9423913, 5.9689918 50.9423544, 5.9689523 50.9423189, 5.968917 50.9422778, 5.9687549 50.9420398, 5.9687377 50.9420201, 5.9687105 50.9420058, 5.9686874 50.9419989, 5.9686624 50.941995, 5.9686271 50.941995, 5.9684517 50.9420133)",
6742562,Rumpenerstraat,tertiary,50,False,True,244.84999999999997,"LINESTRING (5.970014 50.9423974, 5.9699843 50.9423276, 5.969968 50.9422783, 5.9699587 50.9422412, 5.9698383 50.9417802, 5.9697905 50.9416459, 5.9696967 50.9414219, 5.9696134 50.9412672, 5.9695588 50.9411848, 5.9695064 50.941118, 5.96935 50.94094, 5.9691033 50.9406559, 5.9690742 50.940609, 5.9690472 50.9405513, 5.9690321 50.9405017, 5.9690212 50.9404413, 5.9690109 50.9403794, 5.9690188 50.9403128)",
6742588,Lindeplein,tertiary,50,False,False,20.618,"LINESTRING (5.970014 50.9423974, 5.9700406 50.942443, 5.9701148 50.9425369, 5.9701313 50.9425671)",
6742229,Vijverlaan,residential,50,False,True,88.168,"LINESTRING (5.9701313 50.9425671, 5.9702785 50.9425228, 5.9703545 50.9425067, 5.9704727 50.9424906, 5.9705844 50.9424812, 5.9708056 50.9424757, 5.9710859 50.9424669, 5.9713649 50.942457)",
"[847796778, 6742588]",Lindeplein,tertiary,50,False,False,175.79000000000002,"LINESTRING (5.9701313 50.9425671, 5.9701605 50.942655, 5.9701817 50.9427499, 5.9702396 50.9430031, 5.9702562 50.9431167, 5.9702858 50.9434147, 5.9702901 50.9434585, 5.9703125 50.943685, 5.9703282 50.9438438, 5.97035 50.94396, 5.9703732 50.9440191, 5.9703892 50.9440572, 5.9704216 50.9441341)",
6742588,Lindeplein,tertiary,50,False,True,20.618,"LINESTRING (5.9701313 50.9425671, 5.9701148 50.9425369, 5.9700406 50.942443, 5.970014 50.9423974)",
6742080,Meidoornstraat,residential,30,True,False,89.772,"LINESTRING (5.9650442 50.9424722, 5.96454 50.94173)",
"[6742232, 6742367]",Berkenstraat,residential,30,True,False,73.283,"LINESTRING (5.9650442 50.9424722, 5.9653237 50.9424028, 5.96562 50.9423, 5.96598 50.94218)",
6742128,Berkenstraat,residential,30,True,False,74.877,"LINESTRING (5.9640421 50.9426907, 5.9646021 50.9426107, 5.9648607 50.9425392, 5.9650442 50.9424722)",
6742989,Honingboomstraat,residential,30,True,False,92.791,"LINESTRING (5.9640421 50.9426907, 5.9641116 50.9428281, 5.9642868 50.9435095)",
"[6742859, 6742100]",Populierenstraat,residential,30,False,True,63.052,"LINESTRING (5.9642868 50.9435095, 5.9645005 50.943492, 5.9647426 50.9434609, 5.964901 50.9434369, 5.9650531 50.9434161, 5.9651652 50.9433913)",
6741149,Essenstraat,residential,30,False,False,58.408,"LINESTRING (5.96361 50.94387, 5.96346 50.94393, 5.9634587 50.9440071, 5.9634639 50.9443433)",
6741151,Essenstraat,residential,30,False,False,62.760999999999996,"LINESTRING (5.96361 50.94387, 5.9637101 50.9439975, 5.963739 50.9440434, 5.9637522 50.9440848, 5.9637588 50.9441239, 5.9637614 50.9443375, 5.9637538 50.944415)",
6740145,Op de Vaard,residential,30,True,False,129.871,"LINESTRING (5.9687547 50.9440393, 5.9686668 50.9444342, 5.96844 50.94519)",
847796776,Lindestraat,tertiary,50,True,False,100.975,"LINESTRING (5.9687547 50.9440393, 5.9683323 50.944006, 5.9681419 50.9440139, 5.9679403 50.9440309, 5.9673262 50.9440904)",
847796776,Lindestraat,tertiary,50,True,False,42.071,"LINESTRING (5.9693527 50.9440737, 5.9687547 50.9440393)",
6740143,Mozartstraat,residential,30,True,False,241.193,"LINESTRING (5.9693527 50.9440737, 5.9693254 50.9439877, 5.9693505 50.9437962, 5.9693429 50.9436004, 5.96929 50.94334, 5.9692807 50.9433174, 5.96922 50.94317, 5.9691078 50.9429676, 5.9687092 50.9424369, 5.9684991 50.9421023, 5.9684517 50.9420133)",
847796776,Lindestraat,tertiary,50,True,False,95.57,"LINESTRING (5.9673262 50.9440904, 5.9659803 50.9442303)",
6740147,Kruisbergstraat,residential,30,False,True,148.297,"LINESTRING (5.9673262 50.9440904, 5.9671472 50.9437252, 5.9669312 50.9432845, 5.96688 50.94318, 5.96678 50.94291, 5.9668263 50.9428106)",
6740396,Doorvaartstraat,residential,30,False,False,63.122,"LINESTRING (5.9766241 50.9440877, 5.97645 50.944218, 5.9764018 50.9442386, 5.9762502 50.9443034, 5.9760166 50.9443677, 5.9758936 50.9444016)",
6740681,Prinses Irenestraat,residential,30,False,False,108.936,"LINESTRING (5.9766241 50.9440877, 5.9767221 50.9441399, 5.9769241 50.944362, 5.976954 50.9444429, 5.9770066 50.9450017)",
847796776,Lindestraat,tertiary,50,True,False,149.486,"LINESTRING (5.9659803 50.9442303, 5.9655079 50.944276, 5.9652703 50.9443039, 5.965038 50.9443369, 5.9648606 50.9443684, 5.964736 50.9443886, 5.9640323 50.9445199, 5.9639039 50.9445278)",
6740875,Lindeplein,tertiary,50,True,False,14.805999999999997,"LINESTRING (5.9702519 50.9442, 5.9702687 50.9441827, 5.9702855 50.9441667, 5.9703149 50.9441522, 5.9703485 50.9441424, 5.9703851 50.9441373, 5.9704216 50.9441341)",
"[847796776, 847796777, 6740876]",Lindestraat,tertiary,50,True,False,65.44,"LINESTRING (5.9702519 50.9442, 5.9701521 50.9441602, 5.9701131 50.9441446, 5.9700367 50.9441298, 5.9699321 50.944121, 5.9698044 50.9441091, 5.9693527 50.9440737)",
6741149,Essenstraat,residential,30,False,True,58.408,"LINESTRING (5.9634639 50.9443433, 5.9634587 50.9440071, 5.96346 50.94393, 5.96361 50.94387)",
6741151,Essenstraat,residential,30,False,True,62.760999999999996,"LINESTRING (5.9637538 50.944415, 5.9637614 50.9443375, 5.9637588 50.9441239, 5.9637522 50.9440848, 5.963739 50.9440434, 5.9637101 50.9439975, 5.96361 50.94387)",
6741359,,tertiary,50,True,False,18.068,"LINESTRING (5.9637538 50.944415, 5.9638038 50.9444231, 5.9638474 50.9444404, 5.9638806 50.9444653, 5.9639 50.9444954, 5.9639039 50.9445278)",roundabout
6740334,Prinses Beatrixstraat,residential,30,False,False,75.44,"LINESTRING (5.9758936 50.9444016, 5.9760807 50.9450562, 5.9760845 50.9450693)",
6740396,Doorvaartstraat,residential,30,False,False,91.059,"LINESTRING (5.9758936 50.9444016, 5.9757081 50.9444402, 5.9751733 50.9445329, 5.9746298 50.9445847)",
6740396,Doorvaartstraat,residential,30,False,True,63.122,"LINESTRING (5.9758936 50.9444016, 5.9760166 50.9443677, 5.9762502 50.9443034, 5.9764018 50.9442386, 5.97645 50.944218, 5.9766241 50.9440877)",
6741359,,tertiary,50,True,False,17.585,"LINESTRING (5.9639039 50.9445278, 5.9638923 50.9445586, 5.9638668 50.9445858, 5.9638295 50.944607, 5.9637839 50.9446202, 5.9637341 50.9446242)",roundabout
6741359,,tertiary,50,True,False,19.797,"LINESTRING (5.9635716 50.9445233, 5.9635766 50.9444938, 5.9635944 50.9444663, 5.9636237 50.9444431, 5.9636622 50.944426, 5.9637068 50.9444164, 5.9637538 50.944415)",roundabout
6741166,Dorpstraat,tertiary,50,False,False,179.52599999999998,"LINESTRING (5.9637341 50.9446242, 5.9637455 50.9447097, 5.9637646 50.9448041, 5.9644715 50.9461667)",
6741359,,tertiary,50,True,False,17.565,"LINESTRING (5.9637341 50.9446242, 5.9636928 50.9446203, 5.9636543 50.94461, 5.9636211 50.9445941, 5.9635953 50.9445734, 5.9635784 50.9445493, 5.9635716 50.9445233)",roundabout
6740396,Doorvaartstraat,residential,30,False,False,101.684,"LINESTRING (5.9746298 50.9445847, 5.9741334 50.9446549, 5.9737087 50.944747, 5.9734818 50.9448157, 5.9732651 50.9448832)",
6740396,Doorvaartstraat,residential,30,False,True,91.059,"LINESTRING (5.9746298 50.9445847, 5.9751733 50.9445329, 5.9757081 50.9444402, 5.9758936 50.9444016)",
"[6740579, 6740492]","['Prins Bernhardstraat', 'Johan-Frisostraat']",residential,30,False,"[False, True]",252.689,"LINESTRING (5.9746298 50.9445847, 5.97472 50.94485, 5.9748211 50.9451621, 5.9748369 50.9454167, 5.9748673 50.9459079, 5.974882 50.9459314, 5.9749142 50.9459524, 5.9749428 50.9459614, 5.9749755 50.9459634, 5.9754739 50.9459523, 5.9763094 50.9459337)",
