osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,access,tunnel
6914835,Groen van Prinstererlaan,residential,30,False,True,9.555,"LINESTRING (5.5489195 51.6123971, 5.5487932 51.612362)",,,,
6914855,Groen van Prinstererlaan,residential,30,False,False,89.869,"LINESTRING (5.5489195 51.6123971, 5.5500878 51.6127533)",,,,
6914931,Doctor Schaepmanlaan,residential,30,False,False,57.143,"LINESTRING (5.5489195 51.6123971, 5.5487165 51.6128953)",,,,
6914862,Dominee Talmastraat,residential,30,False,False,97.264,"LINESTRING (5.5510135 51.612455, 5.5516223 51.6116662)",,,,
6914939,Doctor Abraham Kuyperlaan,residential,30,False,True,43.458999999999996,"LINESTRING (5.5510135 51.612455, 5.5509928 51.6124487, 5.5504489 51.6122823)",,,,
6915642,Pater Vic. van Heeswijkstraat,residential,30,False,False,174.124,"LINESTRING (5.53996 51.61248, 5.5392333 51.6139795)",,,,
163787917,Rembrandtlaan,residential,30,False,False,71.284,"LINESTRING (5.53996 51.61248, 5.5389804 51.6122777)",,,,
163787917,Rembrandtlaan,residential,30,False,True,65.395,"LINESTRING (5.53996 51.61248, 5.5408746 51.6126327)",,,,
"[512404238, 6914783]",Rembrandtlaan,secondary,50,False,False,145.261,"LINESTRING (5.5419207 51.6125805, 5.5424766 51.6127273, 5.5427967 51.6128083, 5.5432027 51.6129014, 5.5438945 51.613028)","['4', '3']",,,
"[6915924, 6915927]",,secondary_link,50,True,False,287.113,"LINESTRING (5.5419207 51.6125805, 5.5414035 51.6125223, 5.5411578 51.612482, 5.53995 51.61237, 5.539789 51.6123505, 5.5395361 51.6123003, 5.5390277 51.6121994, 5.5388541 51.6121514, 5.5382718 51.6119705, 5.5381812 51.6119424, 5.5379551 51.6118741)",,,,
6915636,Hugo de Grootstraat,residential,30,False,False,167.284,"LINESTRING (5.5408746 51.6126327, 5.5401441 51.6140671)",,,,
163787917,Rembrandtlaan,residential,30,False,False,65.395,"LINESTRING (5.5408746 51.6126327, 5.53996 51.61248)",,,,
163787917,Rembrandtlaan,residential,30,False,True,65.28,"LINESTRING (5.5408746 51.6126327, 5.5417876 51.6127851)",,,,
6915141,Doctor Schaepmanlaan,tertiary,30,False,False,13.547,"LINESTRING (5.5486411 51.6127526, 5.5485962 51.6128712)",,,,
6915141,Doctor Schaepmanlaan,tertiary,30,False,True,44.685,"LINESTRING (5.5486411 51.6127526, 5.5487932 51.612362)",,,,
6915074,Thorbeckelaan,residential,30,False,True,157.07500000000002,"LINESTRING (5.5486411 51.6127526, 5.5484729 51.6127043, 5.5476829 51.612463, 5.54669 51.61216, 5.5465974 51.6121323)",,,,
6914855,Groen van Prinstererlaan,residential,30,False,True,89.869,"LINESTRING (5.5500878 51.6127533, 5.5489195 51.6123971)",,,,
6915069,Jonkheer Ruys de Beerenbroeckstraat,residential,30,False,False,3.85,"LINESTRING (5.5500878 51.6127533, 5.5500643 51.6127847)",,,,
6915069,Jonkheer Ruys de Beerenbroeckstraat,residential,30,False,True,58.005,"LINESTRING (5.5500878 51.6127533, 5.5502044 51.6126012, 5.5503488 51.6124128, 5.5504489 51.6122823)",,,,
6915705,De Keyserstraat,residential,30,False,False,83.288,"LINESTRING (5.5417876 51.6127851, 5.541436 51.6135016)",,,,
"[185625546, 163787917, 6914790]","['Rembrandtlaan', 'Bouwmeesterstraat', 'Sweelinckstraat']",residential,30,False,"[False, True]",240.66300000000004,"LINESTRING (5.5417876 51.6127851, 5.5428755 51.6129667, 5.54255 51.61363, 5.5425136 51.6136999, 5.5422216 51.6136462, 5.5416772 51.613546, 5.541436 51.6135016)",,,,
163787917,Rembrandtlaan,residential,30,False,False,65.28,"LINESTRING (5.5417876 51.6127851, 5.5408746 51.6126327)",,,,
6915069,Jonkheer Ruys de Beerenbroeckstraat,residential,30,False,False,52.891,"LINESTRING (5.5500643 51.6127847, 5.5497184 51.6132091)",,,,
6915069,Jonkheer Ruys de Beerenbroeckstraat,residential,30,False,True,3.85,"LINESTRING (5.5500643 51.6127847, 5.5500878 51.6127533)",,,,
6914925,Groen van Prinstererlaan,residential,30,False,False,77.279,"LINESTRING (5.5500643 51.6127847, 5.5505901 51.612944, 5.5510073 51.6130705, 5.5510701 51.6130895)",,,,
6914930,De Savornin Lohmanstraat,residential,30,False,False,8.728,"LINESTRING (5.5485962 51.6128712, 5.5487165 51.6128953)",,,,
6915141,Doctor Schaepmanlaan,tertiary,30,False,True,13.547,"LINESTRING (5.5485962 51.6128712, 5.5486411 51.6127526)",,,,
"[619893714, 6915141]",Doctor Schaepmanlaan,tertiary,"['30', '50']",False,False,49.597,"LINESTRING (5.5485962 51.6128712, 5.5485663 51.6129396, 5.5484322 51.6133054)",,,,
6914930,De Savornin Lohmanstraat,residential,30,False,True,8.728,"LINESTRING (5.5487165 51.6128953, 5.5485962 51.6128712)",,,,
6914931,Doctor Schaepmanlaan,residential,30,False,True,57.143,"LINESTRING (5.5487165 51.6128953, 5.5489195 51.6123971)",,,,
6914949,De Savornin Lohmanstraat,residential,30,False,False,77.482,"LINESTRING (5.5487165 51.6128953, 5.5497184 51.6132091)",,,,
6915074,Thorbeckelaan,residential,30,False,False,91.30300000000001,"LINESTRING (5.5471276 51.6129714, 5.5470932 51.613031, 5.5470375 51.613146, 5.5470173 51.6132145, 5.5470351 51.6132506, 5.5470992 51.6132749, 5.547187 51.6132697, 5.5472368 51.6132506, 5.5472819 51.6132123, 5.5473542 51.6131401, 5.5473803 51.6130833, 5.5473471 51.6130443, 5.5472878 51.6130104, 5.5471276 51.6129714)",,,,
6915074,Thorbeckelaan,residential,30,False,True,91.30300000000001,"LINESTRING (5.5471276 51.6129714, 5.5472878 51.6130104, 5.5473471 51.6130443, 5.5473803 51.6130833, 5.5473542 51.6131401, 5.5472819 51.6132123, 5.5472368 51.6132506, 5.547187 51.6132697, 5.5470992 51.6132749, 5.5470351 51.6132506, 5.5470173 51.6132145, 5.5470375 51.613146, 5.5470932 51.613031, 5.5471276 51.6129714)",,,,
6915074,Thorbeckelaan,residential,30,False,False,268.2180000000001,"LINESTRING (5.5471276 51.6129714, 5.54688 51.61286, 5.5465403 51.6127913, 5.54575 51.6128, 5.54559 51.61279, 5.54541 51.61271, 5.54528 51.61257, 5.54526 51.61246, 5.54529 51.61236, 5.54535 51.6123, 5.54555 51.61218, 5.54563 51.61216, 5.5465974 51.6121323)",,,,
"[6915220, 6915221]",Rembrandtlaan,secondary,50,False,False,92.268,"LINESTRING (5.5438945 51.613028, 5.5442403 51.613078, 5.5445688 51.6131302, 5.5451903 51.6132305)",4,yes,,
"[512404238, 6914783]",Rembrandtlaan,secondary,50,False,True,145.261,"LINESTRING (5.5438945 51.613028, 5.5432027 51.6129014, 5.5427967 51.6128083, 5.5424766 51.6127273, 5.5419207 51.6125805)","['4', '3']",,,
6914823,Generaal van Vlijmenstraat,residential,30,False,False,109.5,"LINESTRING (5.5510701 51.6130895, 5.5503674 51.6139723)",,,,
6914925,Groen van Prinstererlaan,residential,30,False,False,60.266,"LINESTRING (5.5510701 51.6130895, 5.5518479 51.6133354)",,,,
6914925,Groen van Prinstererlaan,residential,30,False,True,77.279,"LINESTRING (5.5510701 51.6130895, 5.5510073 51.6130705, 5.5505901 51.612944, 5.5500643 51.6127847)",,,,
"[6915220, 6915221]",Rembrandtlaan,secondary,50,False,True,92.268,"LINESTRING (5.5451903 51.6132305, 5.5445688 51.6131302, 5.5442403 51.613078, 5.5438945 51.613028)",4,yes,,
"[6915218, 619891109]",Rembrandtlaan,secondary,50,True,False,211.10600000000002,"LINESTRING (5.5451903 51.6132305, 5.5457232 51.6132474, 5.5468611 51.6133739, 5.5472205 51.6134246, 5.5477114 51.613515, 5.547836 51.6135392, 5.5479325 51.6135586, 5.5479939 51.6135707, 5.5481729 51.6136117)","['3', '5']",,,
6914949,De Savornin Lohmanstraat,residential,30,False,True,77.482,"LINESTRING (5.5497184 51.6132091, 5.5487165 51.6128953)",,,,
6915069,Jonkheer Ruys de Beerenbroeckstraat,residential,30,False,False,55.846,"LINESTRING (5.5497184 51.6132091, 5.5493805 51.6136654)",,,,
6915069,Jonkheer Ruys de Beerenbroeckstraat,residential,30,False,True,52.891,"LINESTRING (5.5497184 51.6132091, 5.5500643 51.6127847)",,,,
6914818,Doctor Guljéstraat,residential,30,False,False,109.583,"LINESTRING (5.5518479 51.6133354, 5.5511586 51.6142231)",,,,
6914925,Groen van Prinstererlaan,residential,30,False,True,60.266,"LINESTRING (5.5518479 51.6133354, 5.5510701 51.6130895)",,,,
"[619893714, 6915141]",Doctor Schaepmanlaan,tertiary,"['50', '30']",False,True,49.597,"LINESTRING (5.5484322 51.6133054, 5.5485663 51.6129396, 5.5485962 51.6128712)",,,,
619893717,Doctor Schaepmanlaan,tertiary,50,True,False,39.687,"LINESTRING (5.5484322 51.6133054, 5.5484548 51.6133758, 5.5484425 51.6134525, 5.5484113 51.6135103, 5.5483428 51.6136511)",3,,,
6915705,De Keyserstraat,residential,30,False,False,73.755,"LINESTRING (5.541436 51.6135016, 5.5411252 51.6141362)",,,,
6915705,De Keyserstraat,residential,30,False,True,83.288,"LINESTRING (5.541436 51.6135016, 5.5417876 51.6127851)",,,,
"[185625546, 163787917, 6914790]","['Rembrandtlaan', 'Sweelinckstraat', 'Bouwmeesterstraat']",residential,30,False,"[False, True]",240.66299999999998,"LINESTRING (5.541436 51.6135016, 5.5416772 51.613546, 5.5422216 51.6136462, 5.5425136 51.6136999, 5.54255 51.61363, 5.5428755 51.6129667, 5.5417876 51.6127851)",,,,
6914936,Monseigneur Nolenslaan,residential,30,False,False,42.247,"LINESTRING (5.5488237 51.6135714, 5.54896 51.61354, 5.5493805 51.6136654)",,,,
619893712,Rembrandtlaan,secondary,50,True,False,12.523,"LINESTRING (5.5481729 51.6136117, 5.5483428 51.6136511)",3,,,
551014058,Doctor Schaepmanlaan,tertiary,50,True,False,38.913000000000004,"LINESTRING (5.5481729 51.6136117, 5.5482452 51.6134738, 5.5483215 51.6133943, 5.5484322 51.6133054)",1,,,
6914936,Monseigneur Nolenslaan,residential,30,False,False,76.211,"LINESTRING (5.5493805 51.6136654, 5.5503674 51.6139723)",,,,
6915069,Jonkheer Ruys de Beerenbroeckstraat,residential,30,False,True,55.846,"LINESTRING (5.5493805 51.6136654, 5.5497184 51.6132091)",,,,
6914936,Monseigneur Nolenslaan,residential,30,False,True,42.247,"LINESTRING (5.5493805 51.6136654, 5.54896 51.61354, 5.5488237 51.6135714)",,,,
6915211,Doctor Schaepmanlaan,tertiary,50,True,False,13.702,"LINESTRING (5.5481111 51.6137288, 5.5481729 51.6136117)",2,,,
"[6915214, 619893711]",Rembrandtlaan,secondary,50,True,False,209.36899999999997,"LINESTRING (5.5481111 51.6137288, 5.5479298 51.6136929, 5.5478624 51.6136787, 5.5472918 51.6135674, 5.5470205 51.6135173, 5.5456289 51.6133234, 5.5451903 51.6132305)","['2', '3']",,,
6915645,Boerhaavestraat,residential,30,False,True,184.861,"LINESTRING (5.5382177 51.6138713, 5.5389804 51.6122777)",,,,
6915697,Vondelstraat,residential,30,False,True,11.738,"LINESTRING (5.5382177 51.6138713, 5.5380541 51.6138426)",,,,
6915697,Vondelstraat,residential,30,False,False,71.176,"LINESTRING (5.5382177 51.6138713, 5.5383552 51.6138921, 5.5392333 51.6139795)",,,,
6915642,Pater Vic. van Heeswijkstraat,residential,30,False,True,174.124,"LINESTRING (5.5392333 51.6139795, 5.53996 51.61248)",,,,
6915697,Vondelstraat,residential,30,False,False,63.638,"LINESTRING (5.5392333 51.6139795, 5.5401441 51.6140671)",,,,
6915697,Vondelstraat,residential,30,False,True,71.176,"LINESTRING (5.5392333 51.6139795, 5.5383552 51.6138921, 5.5382177 51.6138713)",,,,
6914823,Generaal van Vlijmenstraat,residential,30,False,True,109.5,"LINESTRING (5.5503674 51.6139723, 5.5510701 51.6130895)",,,,
6914936,Monseigneur Nolenslaan,residential,30,False,False,61.337,"LINESTRING (5.5503674 51.6139723, 5.5511586 51.6142231)",,,,
6914936,Monseigneur Nolenslaan,residential,30,False,True,76.211,"LINESTRING (5.5503674 51.6139723, 5.5493805 51.6136654)",,,,
6915636,Hugo de Grootstraat,residential,30,False,True,167.284,"LINESTRING (5.5401441 51.6140671, 5.5408746 51.6126327)",,,,
6915697,Vondelstraat,residential,30,False,False,10.386,"LINESTRING (5.5401441 51.6140671, 5.5402927 51.6140816)",,,,
6915697,Vondelstraat,residential,30,False,True,63.638,"LINESTRING (5.5401441 51.6140671, 5.5392333 51.6139795)",,,,
6915697,Vondelstraat,residential,30,False,True,10.386,"LINESTRING (5.5402927 51.6140816, 5.5401441 51.6140671)",,,,
713271809,Vondelstraat,residential,30,False,False,57.801,"LINESTRING (5.5402927 51.6140816, 5.5411252 51.6141362)",,,,
6915676,Kolonel Johnsonstraat,residential,30,False,False,174.28,"LINESTRING (5.5402927 51.6140816, 5.5402022 51.6145233, 5.5401 51.61478, 5.5397038 51.6156016)",,,,
6915705,De Keyserstraat,residential,30,False,True,73.755,"LINESTRING (5.5411252 51.6141362, 5.541436 51.6135016)",,,,
713271809,Vondelstraat,residential,30,False,False,44.177,"LINESTRING (5.5411252 51.6141362, 5.5417615 51.6141778)",,,,
713271809,Vondelstraat,residential,30,False,True,57.801,"LINESTRING (5.5411252 51.6141362, 5.5402927 51.6140816)",,,,
619893718,Stadhuisplein,unclassified,50,False,False,30.895,"LINESTRING (5.5479113 51.6141429, 5.5476629 51.614374)",,,,
6915120,Stadhuisplein,unclassified,50,True,False,48.073,"LINESTRING (5.5479113 51.6141429, 5.5479783 51.614, 5.5480237 51.6139035, 5.5480614 51.6138327, 5.5481111 51.6137288)",3,,,
"[6914828, 1080202855]",Rembrandtlaan,unclassified,30,False,False,208.764,"LINESTRING (5.5479113 51.6141429, 5.5480431 51.6141685, 5.5481702 51.6141876, 5.5486994 51.6142083, 5.5487406 51.6142099, 5.549277 51.6142381, 5.5495287 51.6142268, 5.549607 51.6141966, 5.5499324 51.6142937, 5.5507551 51.6145751)",,,,
6914818,Doctor Guljéstraat,residential,30,False,True,109.583,"LINESTRING (5.5511586 51.6142231, 5.5518479 51.6133354)",,,,
6914936,Monseigneur Nolenslaan,residential,30,False,True,61.337,"LINESTRING (5.5511586 51.6142231, 5.5503674 51.6139723)",,,,
713032599,Stadhuisplein,unclassified,30,False,True,23.549,"LINESTRING (5.5462897 51.6144169, 5.5461539 51.6143985, 5.5460756 51.6144134, 5.5460259 51.61445, 5.5460158 51.614476)",,,,
"[713032600, 713032601]",Stadhuisplein,unclassified,30,True,False,79.267,"LINESTRING (5.5462897 51.6144169, 5.5463428 51.6144106, 5.54699 51.61453, 5.5471457 51.6145583, 5.5472025 51.6145732, 5.547377 51.6146271)",,,,
713032599,Stadhuisplein,unclassified,30,False,False,23.549,"LINESTRING (5.5460158 51.614476, 5.5460259 51.61445, 5.5460756 51.6144134, 5.5461539 51.6143985, 5.5462897 51.6144169)",,,,
"[6914919, 713032599]",Stadhuisplein,unclassified,30,False,True,99.854,"LINESTRING (5.5460158 51.614476, 5.5458247 51.6144647, 5.5456828 51.6144434, 5.5455247 51.6143967, 5.5453971 51.614344, 5.5452994 51.6142775, 5.5452708 51.6142289, 5.5452341 51.6140958, 5.5452563 51.6140343, 5.5453394 51.6139786, 5.5453936 51.6139584, 5.5454405 51.6139553)",,,,
1065922303,Stadhuisplein,unclassified,30,False,False,18.9,"LINESTRING (5.5460158 51.614476, 5.5460151 51.6145008, 5.5460436 51.6145328, 5.546069 51.6145519, 5.5460919 51.614568, 5.5461225 51.6145854, 5.5461745 51.6146026)",,,,
6914828,Rembrandtlaan,unclassified,30,False,False,68.977,"LINESTRING (5.5507551 51.6145751, 5.551596 51.61491)",,,,
"[6914828, 1080202855]",Rembrandtlaan,unclassified,30,False,True,208.76399999999998,"LINESTRING (5.5507551 51.6145751, 5.5499324 51.6142937, 5.549607 51.6141966, 5.5495287 51.6142268, 5.549277 51.6142381, 5.5487406 51.6142099, 5.5486994 51.6142083, 5.5481702 51.6141876, 5.5480431 51.6141685, 5.5479113 51.6141429)",,,,
6914984,Heuvelstraat,residential,30,False,False,210.252,"LINESTRING (5.5507551 51.6145751, 5.5505731 51.6147796, 5.5505252 51.6148041, 5.5504501 51.6148349, 5.5498034 51.6149983, 5.5495237 51.6150762, 5.5494212 51.615121, 5.5492606 51.6152004, 5.5490687 51.6153362, 5.5489468 51.6154697, 5.548851 51.6156602, 5.5487781 51.615818, 5.5487474 51.6158482)",,,,
6915125,Stadhuisplein,unclassified,50,False,True,34.376,"LINESTRING (5.547377 51.6146271, 5.5476629 51.614374)",,,,
6915125,Stadhuisplein,unclassified,50,False,False,92.655,"LINESTRING (5.547377 51.6146271, 5.5471356 51.6148518, 5.547047 51.6149784, 5.5470321 51.6149997, 5.547013 51.6150271, 5.546905 51.6152782, 5.5468873 51.6153898)",,,,
6914828,Rembrandtlaan,unclassified,30,False,True,68.977,"LINESTRING (5.551596 51.61491, 5.5507551 51.6145751)",,,,
6914820,Jan Steenstraat,residential,30,False,False,128.96,"LINESTRING (5.551596 51.61491, 5.5515093 51.6149703, 5.5512828 51.615081, 5.5501053 51.6156057)",,,,
6915727,Parklaan,unclassified,30,False,False,113.11,"LINESTRING (5.5423017 51.6151838, 5.5416278 51.615675, 5.541328 51.6158981, 5.5412694 51.6159709)",,,,
6915125,Stadhuisplein,unclassified,50,False,True,92.655,"LINESTRING (5.5468873 51.6153898, 5.546905 51.6152782, 5.547013 51.6150271, 5.5470321 51.6149997, 5.547047 51.6149784, 5.5471356 51.6148518, 5.547377 51.6146271)",,,,
48933649,Stadhuisplein,unclassified,50,False,False,57.512,"LINESTRING (5.5468873 51.6153898, 5.54689 51.6155892, 5.5468991 51.6156549, 5.5469041 51.6156905, 5.5469344 51.615798, 5.5469692 51.6159028)",,,,
"[713876098, 1234358708]",Stadhuisplein,unclassified,30,True,False,71.043,"LINESTRING (5.5468873 51.6153898, 5.5467699 51.6153821, 5.5467178 51.6153787, 5.5465579 51.6153613, 5.5463353 51.6153227, 5.5458899 51.6152397)",,,,
542814910,Hoogstraat,unclassified,30,False,False,57.002,"LINESTRING (5.5381814 51.6153057, 5.5389781 51.6154401)",,,,
542814910,Hoogstraat,unclassified,30,False,True,36.671,"LINESTRING (5.5381814 51.6153057, 5.5376601 51.6152426)",,,,
306540491,Broedershof,residential,30,False,False,32.762,"LINESTRING (5.5381814 51.6153057, 5.5381256 51.6155567, 5.538113 51.6155972)",,,,
6914970,Vincent van Goghstraat,residential,30,False,False,29.969,"LINESTRING (5.549567 51.6154383, 5.5499448 51.615571)",,,,
542814910,Hoogstraat,unclassified,30,False,True,57.002,"LINESTRING (5.5389781 51.6154401, 5.5381814 51.6153057)",,,,
"[306540489, 306540485, 306540487]",Broedershof,residential,30,False,False,61.163,"LINESTRING (5.5389781 51.6154401, 5.5389364 51.6155198, 5.5388713 51.6156521, 5.5388571 51.6159799)",,,destination,building_passage
542814910,Hoogstraat,unclassified,30,False,False,53.242000000000004,"LINESTRING (5.5389781 51.6154401, 5.5393937 51.6155266, 5.5397038 51.6156016)",,,,
6914829,Stadhuisplein,unclassified,30,True,False,73.52,"LINESTRING (5.5458899 51.6152397, 5.546008 51.6149642, 5.5461269 51.6147089, 5.5461745 51.6146026)",,,,
"[185625547, 1234358709]",Vlas en Graan,unclassified,30,False,False,272.122,"LINESTRING (5.5458899 51.6152397, 5.5457655 51.6155058, 5.5457344 51.6155294, 5.5456924 51.6155453, 5.5456443 51.6155516, 5.5455955 51.6155474, 5.5451886 51.6154764, 5.5447887 51.6154059, 5.5441123 51.615282, 5.5440081 51.6152615, 5.5436174 51.6151895, 5.5435596 51.615203, 5.5435013 51.6152375, 5.5434787 51.6152595, 5.5434638 51.6152967, 5.5434687 51.6153349, 5.5434927 51.6153702, 5.5432487 51.6158555, 5.5432154 51.6158783)",,,,
6914970,Vincent van Goghstraat,residential,30,False,False,11.734,"LINESTRING (5.5499448 51.615571, 5.5501053 51.6156057)",,,,
6914970,Vincent van Goghstraat,residential,30,False,True,29.969,"LINESTRING (5.5499448 51.615571, 5.549567 51.6154383)",,,,
6915045,Vermeerstraat,residential,30,False,False,76.656,"LINESTRING (5.5499448 51.615571, 5.5492797 51.6159708, 5.5491241 51.6160324)",,,,
542814910,Hoogstraat,unclassified,30,False,False,115.633,"LINESTRING (5.5397038 51.6156016, 5.5412694 51.6159709)",,,,
6915676,Kolonel Johnsonstraat,residential,30,False,True,174.28,"LINESTRING (5.5397038 51.6156016, 5.5401 51.61478, 5.5402022 51.6145233, 5.5402927 51.6140816)",,,,
542814910,Hoogstraat,unclassified,30,False,True,53.242000000000004,"LINESTRING (5.5397038 51.6156016, 5.5393937 51.6155266, 5.5389781 51.6154401)",,,,
"[921820605, 6915726]",Beatrixsingel,residential,30,False,False,157.278,"LINESTRING (5.5397038 51.6156016, 5.5396294 51.6157872, 5.5393834 51.6163325, 5.5392834 51.6164525, 5.5391808 51.6165392, 5.5390513 51.6166293, 5.5386865 51.6168158)",,,,
6914970,Vincent van Goghstraat,residential,30,False,True,11.734,"LINESTRING (5.5501053 51.6156057, 5.5499448 51.615571)",,,,
6914820,Jan Steenstraat,residential,30,False,True,128.96,"LINESTRING (5.5501053 51.6156057, 5.5512828 51.615081, 5.5515093 51.6149703, 5.551596 51.61491)",,,,
6914970,Vincent van Goghstraat,residential,30,False,False,75.017,"LINESTRING (5.5501053 51.6156057, 5.5503874 51.6157248, 5.5509034 51.6160588)",,,,
6915089,Jeroen Boschstraat,residential,30,False,True,23.808,"LINESTRING (5.5515977 51.6157257, 5.5518366 51.6158801)",,,,
6915102,Breughelplein,residential,30,False,False,60.58,"LINESTRING (5.5515977 51.6157257, 5.5509034 51.6160588)",,,,
6914984,Heuvelstraat,residential,30,False,True,210.25199999999998,"LINESTRING (5.5487474 51.6158482, 5.5487781 51.615818, 5.548851 51.6156602, 5.5489468 51.6154697, 5.5490687 51.6153362, 5.5492606 51.6152004, 5.5494212 51.615121, 5.5495237 51.6150762, 5.5498034 51.6149983, 5.5504501 51.6148349, 5.5505252 51.6148041, 5.5505731 51.6147796, 5.5507551 51.6145751)",,,,
6915121,Hoofdstraat,residential,30,False,False,33.14,"LINESTRING (5.5487474 51.6158482, 5.5488732 51.6159179, 5.5491241 51.6160324)",,,,
6915121,Hoofdstraat,residential,30,False,True,123.06,"LINESTRING (5.5487474 51.6158482, 5.54857 51.6158465, 5.5475977 51.6158593, 5.5469692 51.6159028)",,,,
6914975,Breughelplein,residential,30,False,False,59.226,"LINESTRING (5.5518366 51.6158801, 5.5512334 51.6162588)",,,,
6915089,Jeroen Boschstraat,residential,30,False,False,23.808,"LINESTRING (5.5518366 51.6158801, 5.5515977 51.6157257)",,,,
6915121,Hoofdstraat,residential,30,False,False,123.06,"LINESTRING (5.5469692 51.6159028, 5.5475977 51.6158593, 5.54857 51.6158465, 5.5487474 51.6158482)",,,,
6915166,Meijerijstraat,unclassified,50,False,False,88.56099999999999,"LINESTRING (5.5469692 51.6159028, 5.5470031 51.6160418, 5.5469955 51.6160819, 5.5469711 51.6161274, 5.5467682 51.6164371, 5.5466267 51.6166531)",,,,
48933649,Stadhuisplein,unclassified,50,False,True,57.512,"LINESTRING (5.5469692 51.6159028, 5.5469344 51.615798, 5.5469041 51.6156905, 5.5468991 51.6156549, 5.54689 51.6155892, 5.5468873 51.6153898)",,,,
6915864,Hoogstraat,unclassified,30,False,False,3.305,"LINESTRING (5.5412694 51.6159709, 5.5413136 51.6159823)",,,,
542814910,Hoogstraat,unclassified,30,False,True,115.633,"LINESTRING (5.5412694 51.6159709, 5.5397038 51.6156016)",,,,
6915727,Parklaan,unclassified,30,False,True,113.11,"LINESTRING (5.5412694 51.6159709, 5.541328 51.6158981, 5.5416278 51.615675, 5.5423017 51.6151838)",,,,
6915033,Peellandstraat,residential,30,False,False,128.173,"LINESTRING (5.5491241 51.6160324, 5.54892 51.61614, 5.54887 51.6162, 5.5488083 51.6167523, 5.548687 51.6171097)",,,,
6915045,Vermeerstraat,residential,30,False,True,76.656,"LINESTRING (5.5491241 51.6160324, 5.5492797 51.6159708, 5.5499448 51.615571)",,,,
6915121,Hoofdstraat,residential,30,False,True,33.14,"LINESTRING (5.5491241 51.6160324, 5.5488732 51.6159179, 5.5487474 51.6158482)",,,,
6915130,Hezelaarstraat,residential,30,False,False,140.55,"LINESTRING (5.5491241 51.6160324, 5.549508 51.6162234, 5.5497772 51.6163962, 5.5501755 51.6167075, 5.550465 51.6169729)",,,,
6914970,Vincent van Goghstraat,residential,30,False,False,31.839,"LINESTRING (5.5509034 51.6160588, 5.5512334 51.6162588)",,,,
6915102,Breughelplein,residential,30,False,True,60.58,"LINESTRING (5.5509034 51.6160588, 5.5515977 51.6157257)",,,,
6914970,Vincent van Goghstraat,residential,30,False,True,75.017,"LINESTRING (5.5509034 51.6160588, 5.5503874 51.6157248, 5.5501053 51.6156057)",,,,
"[6914978, 6915100]","['Hoofdstraat', 'Markt']",unclassified,30,False,"[False, True]",94.93399999999998,"LINESTRING (5.5419618 51.6161167, 5.5420238 51.6160955, 5.5424704 51.6160678, 5.5425487 51.6160714, 5.54278 51.6159372, 5.54286 51.6159172, 5.5430408 51.615917, 5.5431249 51.6159138, 5.5431752 51.6159016, 5.5432154 51.6158783)",,,,
6915852,Markt,unclassified,30,False,False,131.513,"LINESTRING (5.5419618 51.6161167, 5.5419555 51.6161681, 5.5419196 51.6162508, 5.5418577 51.6165173, 5.5418215 51.6166719, 5.5417927 51.616859, 5.5417826 51.6169482, 5.5417502 51.6172076, 5.5417227 51.6172883)",,,,
"[6915864, 6915883, 6915884]",Hoogstraat,unclassified,30,False,True,47.372,"LINESTRING (5.5419618 51.6161167, 5.5416765 51.6160773, 5.5414223 51.6160103, 5.5413136 51.6159823)",,yes,,
6914970,Vincent van Goghstraat,residential,30,False,False,37.466,"LINESTRING (5.5512334 51.6162588, 5.5516243 51.6164925)",,,,
6914970,Vincent van Goghstraat,residential,30,False,True,31.839,"LINESTRING (5.5512334 51.6162588, 5.5509034 51.6160588)",,,,
6914975,Breughelplein,residential,30,False,True,59.226,"LINESTRING (5.5512334 51.6162588, 5.5518366 51.6158801)",,,,
6914970,Vincent van Goghstraat,residential,30,False,True,37.466,"LINESTRING (5.5516243 51.6164925, 5.5512334 51.6162588)",,,,
6915083,Ruijsdaelstraat,residential,30,False,False,50.74,"LINESTRING (5.5516243 51.6164925, 5.5512711 51.6167233, 5.551078 51.6167915)",,,,
"[276816189, 6915029, 276816190]","['Kraijenhoffstraat', 'Krayenhoffstraat']",residential,30,False,False,62.614999999999995,"LINESTRING (5.549548 51.6166912, 5.5494975 51.6167651, 5.5495098 51.6168704, 5.5496041 51.6169973, 5.5496189 51.6170372, 5.5496641 51.61716, 5.5496895 51.6172288)",,,,building_passage
6915003,De Kempen,residential,30,False,False,75.336,"LINESTRING (5.5466267 51.6166531, 5.5476566 51.6168769)",,,,
6915166,Meijerijstraat,unclassified,50,False,True,88.56099999999999,"LINESTRING (5.5466267 51.6166531, 5.5467682 51.6164371, 5.5469711 51.6161274, 5.5469955 51.6160819, 5.5470031 51.6160418, 5.5469692 51.6159028)",,,,
447997126,Meijerijstraat,unclassified,50,False,False,73.477,"LINESTRING (5.5466267 51.6166531, 5.546593 51.6166985, 5.5462303 51.6171867, 5.5461778 51.6172522)",,,,
6915083,Ruijsdaelstraat,residential,30,False,False,46.884,"LINESTRING (5.551078 51.6167915, 5.550465 51.6169729)",,,,
6915083,Ruijsdaelstraat,residential,30,False,True,50.74,"LINESTRING (5.551078 51.6167915, 5.5512711 51.6167233, 5.5516243 51.6164925)",,,,
