osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
6717335,Sint Josephstraat,residential,30,False,False,234.17600000000004,"LINESTRING (6.0497662 51.4490682, 6.0497726 51.4491914, 6.0498111 51.4493015, 6.0499219 51.4497101, 6.0499858 51.449878, 6.0500594 51.4500202, 6.0502311 51.4503141, 6.0505873 51.4508973, 6.0506072 51.4509845, 6.0506866 51.4510814)",,
6717429,Kranestraat,residential,50,False,True,90.16,"LINESTRING (6.0497662 51.4490682, 6.0503631 51.4491561, 6.0504432 51.4491593, 6.0508538 51.4491759, 6.0510494 51.4491682)",2,
252450798,Parklaan,residential,30,False,False,6.234,"LINESTRING (6.0556608 51.4491412, 6.0556583 51.4491649, 6.0556626 51.4491971)",,
370394459,Parklaan,residential,30,False,True,88.019,"LINESTRING (6.0556608 51.4491412, 6.0557985 51.4488557, 6.0558599 51.4487357, 6.0559002 51.448669, 6.0559295 51.4486308, 6.0559689 51.4485924, 6.0560228 51.4485465, 6.0560654 51.4485139, 6.0561904 51.4484371)",,
6717110,Linnenstraat,residential,30,False,False,152.81499999999997,"LINESTRING (6.0510494 51.4491682, 6.0510818 51.4493113, 6.0511026 51.4493889, 6.0511334 51.449436, 6.051146 51.4494553, 6.0512101 51.4494806, 6.0512794 51.4494935, 6.0515968 51.4495523, 6.0516791 51.4495733, 6.0519006 51.4496299, 6.052321 51.4497631, 6.0523646 51.4497769, 6.0524758 51.4497942, 6.0525722 51.4498024, 6.0526707 51.449804, 6.0527623 51.4497925)",,
6717429,Kranestraat,residential,50,False,False,90.16,"LINESTRING (6.0510494 51.4491682, 6.0508538 51.4491759, 6.0504432 51.4491593, 6.0503631 51.4491561, 6.0497662 51.4490682)",2,
6717429,Kranestraat,residential,50,False,True,108.723,"LINESTRING (6.0510494 51.4491682, 6.0513283 51.4491523, 6.0513768 51.449145, 6.0520147 51.4490483, 6.0523142 51.4490029, 6.0525798 51.4489604)",2,
"[1011489183, 6717095]",Doctor van de Meerendonkstraat,residential,50,False,True,130.19299999999998,"LINESTRING (6.0575644 51.4492118, 6.0574918 51.4491294, 6.0574735 51.4491036, 6.0574319 51.449045, 6.0573585 51.4488747, 6.0572795 51.4487686, 6.0572423 51.4487187, 6.0569682 51.4484028, 6.0567006 51.4481815)",2,
6717520,,secondary,50,True,False,17.552,"LINESTRING (6.0575644 51.4492118, 6.057647 51.4492009, 6.0577276 51.4492166, 6.0577858 51.4492547)",1,roundabout
"[6717046, 6717158]",Kuiperplein,residential,30,False,False,62.606,"LINESTRING (6.0532098 51.4494611, 6.0532702 51.4494448, 6.0533772 51.4494394, 6.053455 51.449444, 6.0535321 51.4494524, 6.0536107 51.4494668, 6.0537212 51.4494902, 6.0538461 51.4495218, 6.0539284 51.4495952, 6.0539658 51.4496508)",,
6717523,,secondary,50,True,False,17.601,"LINESTRING (6.0577858 51.4492547, 6.0578055 51.4492923, 6.0578014 51.4493318, 6.0577739 51.4493675, 6.0577272 51.4493943)",1,roundabout
"[6717519, 154734135]",Venloseweg,secondary,50,False,True,247.747,"LINESTRING (6.0577858 51.4492547, 6.0578967 51.4492197, 6.0579403 51.4492057, 6.0582529 51.4491056, 6.0585209 51.4490255, 6.0587896 51.4489452, 6.0609925 51.4482698)",2,
"[6717505, 6717495]",Venloseweg,tertiary,"['50', '30']",False,False,98.304,"LINESTRING (6.0574865 51.4493487, 6.0573432 51.4493944, 6.0573047 51.4494067, 6.0569161 51.4495311, 6.0564021 51.4496965, 6.0562306 51.4497594)",2,
6717521,,secondary,50,True,False,17.663999999999998,"LINESTRING (6.0574865 51.4493487, 6.057472 51.4492965, 6.0575004 51.4492466, 6.0575644 51.4492118)",1,roundabout
6717524,,secondary,50,True,False,19.564999999999998,"LINESTRING (6.0577272 51.4493943, 6.0576607 51.449409, 6.0575903 51.4494053, 6.0575286 51.449384, 6.0574865 51.4493487)",1,roundabout
"[6717506, 1118727771]",van Douverenstraat,secondary,50,False,False,48.251999999999995,"LINESTRING (6.0577272 51.4493943, 6.0577681 51.4494458, 6.0577985 51.4494834, 6.0578593 51.4495585, 6.0580331 51.4496821, 6.0580865 51.4497613)",2,
6717225,Sint Antoniuspark,residential,30,False,True,110.51100000000001,"LINESTRING (6.0555036 51.4495675, 6.0549216 51.4494842, 6.0548531 51.4494819, 6.054781 51.4494873, 6.0543668 51.44957, 6.0540857 51.4496262, 6.0539658 51.4496508)",,
6717454,Doolgaardstraat,secondary,50,False,False,229.486,"LINESTRING (6.0580865 51.4497613, 6.0569918 51.4517091)",2,
6717020,van Douverenstraat,residential,30,False,False,206.594,"LINESTRING (6.0580865 51.4497613, 6.0584094 51.4498081, 6.0605198 51.4505046, 6.0607346 51.4505978)",,
"[6717506, 1118727771]",van Douverenstraat,secondary,50,False,True,48.252,"LINESTRING (6.0580865 51.4497613, 6.0580331 51.4496821, 6.0578593 51.4495585, 6.0577985 51.4494834, 6.0577681 51.4494458, 6.0577272 51.4493943)",2,
6717110,Linnenstraat,residential,30,False,True,152.81499999999997,"LINESTRING (6.0527623 51.4497925, 6.0526707 51.449804, 6.0525722 51.4498024, 6.0524758 51.4497942, 6.0523646 51.4497769, 6.052321 51.4497631, 6.0519006 51.4496299, 6.0516791 51.4495733, 6.0515968 51.4495523, 6.0512794 51.4494935, 6.0512101 51.4494806, 6.051146 51.4494553, 6.0511334 51.449436, 6.0511026 51.4493889, 6.0510818 51.4493113, 6.0510494 51.4491682)",,
6717046,Kuiperplein,residential,30,False,True,79.885,"LINESTRING (6.0536172 51.4502888, 6.0537143 51.4501858, 6.0538844 51.4500414, 6.0539684 51.4499545, 6.0539954 51.4499196, 6.0540053 51.4499067, 6.0540371 51.4498527, 6.0540302 51.4497875, 6.0539658 51.4496508)",,
6717462,Gasthuisstraat,tertiary,30,False,False,142.568,"LINESTRING (6.0536172 51.4502888, 6.0538698 51.450352, 6.05448 51.45048, 6.05548 51.45068, 6.0555662 51.4506984)",2,
6717332,Berkelstraat,residential,30,False,False,41.964,"LINESTRING (6.0607346 51.4505978, 6.060656 51.450972)",,
6717020,van Douverenstraat,residential,30,False,True,206.594,"LINESTRING (6.0607346 51.4505978, 6.0605198 51.4505046, 6.0584094 51.4498081, 6.0580865 51.4497613)",,
1011489186,Americaanseweg,tertiary,30,False,True,47.736,"LINESTRING (6.0478463 51.4507314, 6.0472233 51.4505482)",2,
6717339,Zwaluwstraat,residential,30,False,False,84.025,"LINESTRING (6.0478463 51.4507314, 6.0477818 51.4508266, 6.0475287 51.4512001, 6.0473745 51.4514275)",,
6717397,Americaanseweg,tertiary,30,False,False,198.913,"LINESTRING (6.0478463 51.4507314, 6.0482763 51.450865, 6.0486874 51.4509941, 6.04912 51.45113, 6.0495168 51.4512292, 6.0496 51.45125, 6.0499165 51.4512862, 6.04995 51.45129, 6.0505202 51.45132)",2,
6717459,Hoofdstraat,tertiary,30,True,False,175.414,"LINESTRING (6.0555662 51.4506984, 6.0554037 51.4511465, 6.0552023 51.4515939, 6.0551718 51.4516593, 6.0550869 51.4518327, 6.0549665 51.4520743, 6.0548457 51.4522053)",1,
6717462,Gasthuisstraat,tertiary,30,False,True,142.568,"LINESTRING (6.0555662 51.4506984, 6.05548 51.45068, 6.05448 51.45048, 6.0538698 51.450352, 6.0536172 51.4502888)",2,
6717495,Venloseweg,tertiary,30,False,True,117.00999999999999,"LINESTRING (6.0555662 51.4506984, 6.0556519 51.450431, 6.0558232 51.4500667, 6.05601 51.4499077, 6.0561087 51.4498289, 6.0562306 51.4497594)",2,
6717332,Berkelstraat,residential,30,False,True,41.964,"LINESTRING (6.060656 51.450972, 6.0607346 51.4505978)",,
6717133,Berkelstraat,residential,30,True,False,209.696,"LINESTRING (6.060656 51.450972, 6.0605717 51.4510073, 6.0578453 51.4516668)",,
6717362,Het Veldje,residential,30,False,False,56.373,"LINESTRING (6.060656 51.450972, 6.0608808 51.4510976, 6.0608777 51.4511976, 6.0608574 51.4513205, 6.0608009 51.451409)",,
6717335,Sint Josephstraat,residential,30,False,True,234.176,"LINESTRING (6.0506866 51.4510814, 6.0506072 51.4509845, 6.0505873 51.4508973, 6.0502311 51.4503141, 6.0500594 51.4500202, 6.0499858 51.449878, 6.0499219 51.4497101, 6.0498111 51.4493015, 6.0497726 51.4491914, 6.0497662 51.4490682)",,
"[6717458, 6717517, 6717463]","['Herstraat', 'Gasthuisstraat']",tertiary,30,True,False,251.07,"LINESTRING (6.0506866 51.4510814, 6.0507651 51.4510304, 6.0509531 51.4509363, 6.051274 51.4508531, 6.0518987 51.4507491, 6.0525255 51.4506543, 6.0527383 51.4506138, 6.0529243 51.450561, 6.05307 51.450516, 6.053064 51.4504088, 6.0530659 51.4503297, 6.053069 51.4502915, 6.0530892 51.4502604, 6.0531588 51.4502123, 6.0531926 51.4501937, 6.0532277 51.4501805, 6.0533165 51.4501841, 6.0534041 51.4502029, 6.0535592 51.4502691, 6.0536172 51.4502888)",1,
6717452,Herstraat,tertiary,30,False,True,14.317,"LINESTRING (6.0505202 51.45132, 6.0504951 51.4514478)",2,
6717397,Americaanseweg,tertiary,30,False,True,198.913,"LINESTRING (6.0505202 51.45132, 6.04995 51.45129, 6.0499165 51.4512862, 6.0496 51.45125, 6.0495168 51.4512292, 6.04912 51.45113, 6.0486874 51.4509941, 6.0482763 51.450865, 6.0478463 51.4507314)",2,
6717458,Herstraat,tertiary,30,True,False,29.067999999999998,"LINESTRING (6.0505202 51.45132, 6.0505819 51.4511994, 6.0506866 51.4510814)",1,
6717254,Zwaluwstraat,residential,30,False,False,13.821,"LINESTRING (6.0473745 51.4514275, 6.0472969 51.451542)",,
6717339,Zwaluwstraat,residential,30,False,True,84.02499999999999,"LINESTRING (6.0473745 51.4514275, 6.0475287 51.4512001, 6.0477818 51.4508266, 6.0478463 51.4507314)",,
6717362,Het Veldje,residential,30,False,False,51.11200000000001,"LINESTRING (6.0608009 51.451409, 6.0607525 51.4514305, 6.0607193 51.4514575, 6.0606464 51.4517972, 6.0605988 51.4518322)",,
6717362,Het Veldje,residential,30,False,True,56.373000000000005,"LINESTRING (6.0608009 51.451409, 6.0608574 51.4513205, 6.0608777 51.4511976, 6.0608808 51.4510976, 6.060656 51.450972)",,
6717452,Herstraat,tertiary,30,False,False,14.317,"LINESTRING (6.0504951 51.4514478, 6.0505202 51.45132)",2,
"[6717317, 6717094]",Kloosterstraat,residential,30,False,False,198.54,"LINESTRING (6.0504951 51.4514478, 6.0518955 51.451608, 6.0519775 51.4516222, 6.0520384 51.4516459, 6.0521589 51.451629, 6.0532867 51.4518007)",2,
6717021,Vinkenstraat,residential,30,False,False,61.98,"LINESTRING (6.0494263 51.4514935, 6.04909 51.45201)",,
6717254,Zwaluwstraat,residential,30,False,True,13.821,"LINESTRING (6.0472969 51.451542, 6.0473745 51.4514275)",,
6717254,Zwaluwstraat,residential,30,False,False,54.991,"LINESTRING (6.0472969 51.451542, 6.047157 51.4517485, 6.0469882 51.4519976)",,
6717285,Putterstraat,residential,30,False,False,134.716,"LINESTRING (6.0472969 51.451542, 6.0481975 51.4517699, 6.04909 51.45201)",,
6717030,Berkelstraat,residential,30,False,False,63.796,"LINESTRING (6.0578453 51.4516668, 6.0574474 51.4517494, 6.05729 51.45179, 6.05714 51.45177, 6.0569918 51.4517091)",,
6717362,Het Veldje,residential,30,False,True,51.363,"LINESTRING (6.0578453 51.4516668, 6.0580069 51.4519766, 6.0580878 51.452025, 6.0581922 51.4520376)",,
6717454,Doolgaardstraat,secondary,50,False,True,229.486,"LINESTRING (6.0569918 51.4517091, 6.0580865 51.4497613)",2,
6717030,Berkelstraat,residential,30,False,True,63.79600000000001,"LINESTRING (6.0569918 51.4517091, 6.05714 51.45177, 6.05729 51.45179, 6.0574474 51.4517494, 6.0578453 51.4516668)",,
"[575200499, 6717454]",Doolgaardstraat,secondary,50,False,False,117.369,"LINESTRING (6.0569918 51.4517091, 6.0569188 51.4518399, 6.0568096 51.4520989, 6.0566044 51.4526865, 6.0565896 51.4527335)",2,
6717298,Het Veldje,residential,30,False,False,61.078,"LINESTRING (6.0605988 51.4518322, 6.0607429 51.4519562, 6.0607652 51.4520135, 6.0607241 51.4522125, 6.0606763 51.4523458)",,
6717362,Het Veldje,residential,30,False,False,100.055,"LINESTRING (6.0605988 51.4518322, 6.0605142 51.4518548, 6.0600334 51.4518126, 6.0598683 51.4518043, 6.0597916 51.4518307, 6.0594028 51.4521261)",,
6717362,Het Veldje,residential,30,False,True,51.111999999999995,"LINESTRING (6.0605988 51.4518322, 6.0606464 51.4517972, 6.0607193 51.4514575, 6.0607525 51.4514305, 6.0608009 51.451409)",,
6717021,Vinkenstraat,residential,30,False,True,61.98,"LINESTRING (6.04909 51.45201, 6.0494263 51.4514935)",,
6717285,Putterstraat,residential,30,False,True,134.716,"LINESTRING (6.04909 51.45201, 6.0481975 51.4517699, 6.0472969 51.451542)",,
6717373,Vinkenstraat,residential,30,True,False,236.65200000000004,"LINESTRING (6.04909 51.45201, 6.04914 51.45202, 6.0491369 51.4521284, 6.0491168 51.4521899, 6.0489794 51.4526973, 6.0489448 51.4527927, 6.0488328 51.4530854, 6.0486373 51.4534072, 6.0482242 51.4540225)",,
6717362,Het Veldje,residential,30,False,True,54.287,"LINESTRING (6.0581922 51.4520376, 6.058969 51.452101)",,
6717340,Clapvaeren,residential,30,False,False,148.295,"LINESTRING (6.0581922 51.4520376, 6.0580841 51.4527249, 6.0580914 51.4528134, 6.0580939 51.4528433, 6.0581299 51.4529135, 6.0582378 51.4529836, 6.05844 51.45304, 6.0587845 51.4530601)",,
6717362,Het Veldje,residential,30,False,False,51.363,"LINESTRING (6.0581922 51.4520376, 6.0580878 51.452025, 6.0580069 51.4519766, 6.0578453 51.4516668)",,
6717191,De Pelslap,residential,30,False,False,107.411,"LINESTRING (6.058969 51.452101, 6.0587845 51.4530601)",,
6717362,Het Veldje,residential,30,False,False,54.287,"LINESTRING (6.058969 51.452101, 6.0581922 51.4520376)",,
6717362,Het Veldje,residential,30,False,True,30.189,"LINESTRING (6.058969 51.452101, 6.0594028 51.4521261)",,
6717362,Het Veldje,residential,30,False,False,30.189,"LINESTRING (6.0594028 51.4521261, 6.058969 51.452101)",,
6717345,De Pelslap,residential,30,False,False,116.27399999999999,"LINESTRING (6.0594028 51.4521261, 6.0596292 51.4523154, 6.0596828 51.4523891, 6.0595352 51.4530292, 6.0594705 51.4531006)",,
6717362,Het Veldje,residential,30,False,True,100.055,"LINESTRING (6.0594028 51.4521261, 6.0597916 51.4518307, 6.0598683 51.4518043, 6.0600334 51.4518126, 6.0605142 51.4518548, 6.0605988 51.4518322)",,
1001198344,Merelplein,residential,30,False,False,10.439,"LINESTRING (6.0479553 51.4521598, 6.0478917 51.4522449)",,
6717009,Torenstraat,unclassified,30,False,False,92.109,"LINESTRING (6.0548457 51.4522053, 6.0555423 51.4523465, 6.0556565 51.4524079, 6.0557094 51.4524606, 6.0557999 51.4525777, 6.0559027 51.4526347)",2,
6717479,Loevestraat,tertiary,30,True,False,24.828000000000003,"LINESTRING (6.0548457 51.4522053, 6.0547047 51.4522865, 6.0545849 51.4523584)",1,
6717194,Merelplein,residential,30,False,False,68.465,"LINESTRING (6.0468397 51.4522166, 6.0476013 51.452429, 6.0476736 51.4525135)",,
6717254,Zwaluwstraat,residential,30,False,True,26.436,"LINESTRING (6.0468397 51.4522166, 6.0469073 51.4521169, 6.0469882 51.4519976)",,
6717112,Het Veldje,residential,30,False,False,92.014,"LINESTRING (6.0606763 51.4523458, 6.0607274 51.4523885, 6.0606984 51.4525264, 6.0606745 51.4526395, 6.0606405 51.4526606, 6.0604504 51.4526427, 6.0605208 51.4523766, 6.0606763 51.4523458)",,
6717112,Het Veldje,residential,30,False,True,92.01400000000001,"LINESTRING (6.0606763 51.4523458, 6.0605208 51.4523766, 6.0604504 51.4526427, 6.0606405 51.4526606, 6.0606745 51.4526395, 6.0606984 51.4525264, 6.0607274 51.4523885, 6.0606763 51.4523458)",,
6717298,Het Veldje,residential,30,False,True,61.077999999999996,"LINESTRING (6.0606763 51.4523458, 6.0607241 51.4522125, 6.0607652 51.4520135, 6.0607429 51.4519562, 6.0605988 51.4518322)",,
6717306,Kievitstraat,residential,30,False,False,57.991,"LINESTRING (6.0476736 51.4525135, 6.0484449 51.4527159)",,
6717367,Kievitstraat,residential,30,False,False,53.156,"LINESTRING (6.0476736 51.4525135, 6.0473681 51.452952)",,
1001198344,Merelplein,residential,30,False,True,33.473,"LINESTRING (6.0476736 51.4525135, 6.0478917 51.4522449)",,
6717194,Merelplein,residential,30,False,True,68.465,"LINESTRING (6.0476736 51.4525135, 6.0476013 51.452429, 6.0468397 51.4522166)",,
6717308,Torenstraat,residential,30,False,False,18.764,"LINESTRING (6.0559027 51.4526347, 6.0556834 51.4527337)",,
6717009,Torenstraat,unclassified,30,False,True,92.10900000000001,"LINESTRING (6.0559027 51.4526347, 6.0557999 51.4525777, 6.0557094 51.4524606, 6.0556565 51.4524079, 6.0555423 51.4523465, 6.0548457 51.4522053)",2,
6717371,Torenstraat,residential,30,False,False,48.89,"LINESTRING (6.0559027 51.4526347, 6.05609 51.45267, 6.0565896 51.4527335)",2,
6717306,Kievitstraat,residential,30,False,True,57.991,"LINESTRING (6.0484449 51.4527159, 6.0476736 51.4525135)",,
6717371,Torenstraat,residential,30,False,True,48.89,"LINESTRING (6.0565896 51.4527335, 6.05609 51.45267, 6.0559027 51.4526347)",2,
"[575200499, 575200500]",Doolgaardstraat,secondary,50,False,False,77.63799999999999,"LINESTRING (6.0565896 51.4527335, 6.0564325 51.453344, 6.056418 51.4534234)",2,
"[575200499, 6717454]",Doolgaardstraat,secondary,50,False,True,117.369,"LINESTRING (6.0565896 51.4527335, 6.0566044 51.4526865, 6.0568096 51.4520989, 6.0569188 51.4518399, 6.0569918 51.4517091)",2,
6717308,Torenstraat,residential,30,False,True,18.764,"LINESTRING (6.0556834 51.4527337, 6.0559027 51.4526347)",,
6717108,Kievitstraat,residential,30,False,False,14.786,"LINESTRING (6.0473681 51.452952, 6.0472832 51.453074)",,
6717367,Kievitstraat,residential,30,False,True,53.156,"LINESTRING (6.0473681 51.452952, 6.0476736 51.4525135)",,
6717191,De Pelslap,residential,30,False,True,107.411,"LINESTRING (6.0587845 51.4530601, 6.058969 51.452101)",,
6717340,Clapvaeren,residential,30,False,True,148.29500000000002,"LINESTRING (6.0587845 51.4530601, 6.05844 51.45304, 6.0582378 51.4529836, 6.0581299 51.4529135, 6.0580939 51.4528433, 6.0580914 51.4528134, 6.0580841 51.4527249, 6.0581922 51.4520376)",,
6717345,De Pelslap,residential,30,False,True,47.826,"LINESTRING (6.0587845 51.4530601, 6.059377 51.4531036, 6.0594705 51.4531006)",,
6717108,Kievitstraat,residential,30,False,True,14.786,"LINESTRING (6.0472832 51.453074, 6.0473681 51.452952)",,
6717326,Kievitstraat,residential,30,False,False,17.215,"LINESTRING (6.0472832 51.453074, 6.0471842 51.453216)",,
6717338,Kievitstraat,residential,30,False,False,67.836,"LINESTRING (6.0472832 51.453074, 6.048177 51.4533229)",,
6717345,De Pelslap,residential,30,False,False,47.826,"LINESTRING (6.0594705 51.4531006, 6.059377 51.4531036, 6.0587845 51.4530601)",,
6717345,De Pelslap,residential,30,False,True,116.27399999999999,"LINESTRING (6.0594705 51.4531006, 6.0595352 51.4530292, 6.0596828 51.4523891, 6.0596292 51.4523154, 6.0594028 51.4521261)",,
196663762,De Pelslap,residential,30,False,False,59.593,"LINESTRING (6.0594705 51.4531006, 6.059528 51.453148, 6.0598795 51.4531729, 6.0602056 51.4530171)",,
6717137,Kievitstraat,residential,30,False,False,61.492,"LINESTRING (6.0471842 51.453216, 6.0468309 51.4537233)",,
6717326,Kievitstraat,residential,30,False,True,17.215,"LINESTRING (6.0471842 51.453216, 6.0472832 51.453074)",,
6717338,Kievitstraat,residential,30,False,True,67.836,"LINESTRING (6.048177 51.4533229, 6.0472832 51.453074)",,
6717353,Slooyerbroek,residential,30,False,True,46.248,"LINESTRING (6.0599487 51.4533949, 6.0604984 51.453159)",,
"[6717014, 6717041, 6717006]",Slooyerbroek,residential,30,False,"[False, True]",222.26399999999995,"LINESTRING (6.0599487 51.4533949, 6.0599046 51.4533428, 6.0587679 51.4532525, 6.0583784 51.4531956, 6.0582661 51.4532106, 6.0582396 51.4532222, 6.0581642 51.4532656, 6.0579138 51.4533851, 6.0578807 51.4535362, 6.0577868 51.4540044)",,
6717065,Slooyerbroek,residential,30,False,False,197.74900000000002,"LINESTRING (6.0599487 51.4533949, 6.0601576 51.4543358, 6.0601863 51.4544952, 6.060178 51.4545815, 6.0600699 51.4546928, 6.0599011 51.4547865, 6.0594052 51.454819)",,
6717481,Deken Creemersstraat,secondary,50,True,False,56.59,"LINESTRING (6.056418 51.4534234, 6.0564712 51.4536647, 6.0564099 51.4539273)",1,
"[575200499, 575200500]",Doolgaardstraat,secondary,50,False,True,77.63799999999999,"LINESTRING (6.056418 51.4534234, 6.0564325 51.453344, 6.0565896 51.4527335)",2,
6717137,Kievitstraat,residential,30,False,True,61.492,"LINESTRING (6.0468309 51.4537233, 6.0471842 51.453216)",,
6717448,Waterstraat,residential,30,False,False,102.114,"LINESTRING (6.0468309 51.4537233, 6.0482242 51.4540225)",,
6717154,Stoktstraat,residential,30,False,False,66.197,"LINESTRING (6.0587173 51.4538342, 6.0588228 51.4537889, 6.0592338 51.453794, 6.0592465 51.4540532)",,
487514375,Deken Creemersstraat,secondary,50,False,False,54.716,"LINESTRING (6.0564099 51.4539273, 6.0565185 51.4544147)",2,
6717369,Stoktstraat,residential,30,False,False,96.011,"LINESTRING (6.0564099 51.4539273, 6.0569796 51.4539311, 6.05746 51.45398, 6.0577868 51.4540044)",,
487514377,Deken Creemersstraat,secondary,50,True,False,57.244,"LINESTRING (6.0564099 51.4539273, 6.056366 51.453795, 6.0563434 51.4536282, 6.0563567 51.4535212, 6.056418 51.4534234)",1,
6717378,Schoolstraat,residential,30,False,False,90.49999999999999,"LINESTRING (6.0509324 51.453944, 6.0508303 51.4539937, 6.050071 51.4542716, 6.0499268 51.4543164, 6.0497987 51.4543426)",,
6717486,Herstraat,tertiary,30,True,False,286.009,"LINESTRING (6.0509324 51.453944, 6.0509074 51.4539183, 6.0508878 51.4538981, 6.0503828 51.4530689, 6.0503394 51.4529551, 6.0503023 51.4527244, 6.0503481 51.4522548, 6.0503536 51.4521985, 6.0504102 51.45191, 6.0504951 51.4514478)",1,
6717448,Waterstraat,residential,30,False,True,102.114,"LINESTRING (6.0482242 51.4540225, 6.0468309 51.4537233)",,
6717428,Waterstraat,residential,30,False,False,58.67399999999999,"LINESTRING (6.0482242 51.4540225, 6.04844 51.45407, 6.0484783 51.4542259, 6.0485114 51.4544523)",,
6717246,Hemelrijk,residential,30,False,False,66.058,"LINESTRING (6.0577868 51.4540044, 6.0575849 51.454585)",,
"[6717041, 6717006, 6717014]",Slooyerbroek,residential,30,False,"[False, True]",222.264,"LINESTRING (6.0577868 51.4540044, 6.0578807 51.4535362, 6.0579138 51.4533851, 6.0581642 51.4532656, 6.0582396 51.4532222, 6.0582661 51.4532106, 6.0583784 51.4531956, 6.0587679 51.4532525, 6.0599046 51.4533428, 6.0599487 51.4533949)",,
"[6717157, 6717269]",Stoktstraat,residential,30,False,"[False, True]",102.909,"LINESTRING (6.0577868 51.4540044, 6.0584311 51.4541024, 6.0585917 51.4541094, 6.0589961 51.4540757, 6.0592465 51.4540532)",,
6717369,Stoktstraat,residential,30,False,True,96.011,"LINESTRING (6.0577868 51.4540044, 6.05746 51.45398, 6.0569796 51.4539311, 6.0564099 51.4539273)",,
6717241,Stoktstraat,residential,30,False,False,58.751,"LINESTRING (6.0592465 51.4540532, 6.0593601 51.4545768)",,
6717154,Stoktstraat,residential,30,False,True,66.197,"LINESTRING (6.0592465 51.4540532, 6.0592338 51.453794, 6.0588228 51.4537889, 6.0587173 51.4538342)",,
"[6717269, 6717157]",Stoktstraat,residential,30,False,"[False, True]",102.90899999999999,"LINESTRING (6.0592465 51.4540532, 6.0589961 51.4540757, 6.0585917 51.4541094, 6.0584311 51.4541024, 6.0577868 51.4540044)",,
