osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
6673748,,van Heekgaarde,residential,30,False,False,48.791,"LINESTRING (6.7559256 52.2981065, 6.7562696 52.2980338, 6.7563704 52.2980675, 6.7564527 52.2982045)",
6673283,,Dunantstraat,residential,50,False,True,97.512,"LINESTRING (6.7527425 52.2981192, 6.7541185 52.2978724)",
6673330,,Dunantstraat,residential,50,False,False,95.297,"LINESTRING (6.7527425 52.2981192, 6.7524189 52.2981972, 6.7521477 52.2982717, 6.7519238 52.2983465, 6.75168 52.29844, 6.7515143 52.2985222)",
6673766,,Pasteurstraat,residential,,False,True,58.20399999999999,"LINESTRING (6.7527425 52.2981192, 6.7525592 52.2977874, 6.7524258 52.2976346)",
763136541,,Letterveldweg,residential,50,False,False,44.375,"LINESTRING (6.7437161 52.2981295, 6.743692 52.2985283)",
6673492,1,Ruwerstraat,living_street,15,False,False,32.226,"LINESTRING (6.746902 52.2981496, 6.7473744 52.2981727)",
"[6673512, 41914435, 763136542]",,Twijnerstraat,"['living_street', 'residential']","['15', '30']",False,False,169.702,"LINESTRING (6.746902 52.2981496, 6.7467471 52.2990687, 6.7466724 52.2995116, 6.7466492 52.2996679)",
6673767,1,Twijnerstraat,living_street,15,False,True,45.476,"LINESTRING (6.746902 52.2981496, 6.7469149 52.2980327, 6.7469525 52.2977418)",
6673492,1,Ruwerstraat,living_street,15,False,True,32.226,"LINESTRING (6.7473744 52.2981727, 6.746902 52.2981496)",
6673282,1,Ruwerstraat,living_street,15,False,False,56.283,"LINESTRING (6.7473744 52.2981727, 6.7473335 52.2984506, 6.747371 52.2985439, 6.7474 52.29858, 6.7475481 52.2985871)",
6673750,1,Ruwerstraat,living_street,15,False,True,106.207,"LINESTRING (6.7473744 52.2981727, 6.7477251 52.2981906, 6.7477613 52.2978535, 6.7477863 52.2977949, 6.7477993 52.2976055, 6.7476326 52.2974928)",
6673393,,Korte Wensinksweg,residential,30,False,False,11.279,"LINESTRING (6.7564527 52.2982045, 6.7565095 52.2982998)",
6673435,,van Heekgaarde,residential,30,False,True,58.065,"LINESTRING (6.7564527 52.2982045, 6.7572301 52.2979885)",
6673748,,van Heekgaarde,residential,30,False,True,48.791,"LINESTRING (6.7564527 52.2982045, 6.7563704 52.2980675, 6.7562696 52.2980338, 6.7559256 52.2981065)",
6673393,,Korte Wensinksweg,residential,30,False,True,11.279,"LINESTRING (6.7565095 52.2982998, 6.7564527 52.2982045)",
6673517,,Korte Wensinksweg,residential,30,False,False,29.961,"LINESTRING (6.7565095 52.2982998, 6.7560972 52.2983948)",
6673486,,Korte Wensinksweg,residential,30,False,False,73.94,"LINESTRING (6.7565095 52.2982998, 6.7566002 52.2984323, 6.7569246 52.2989144)",
6673366,,Verzetsplein,residential,50,False,False,24.759,"LINESTRING (6.7503942 52.2983614, 6.7506324 52.2985298)",
6673518,,Verzetsplein,residential,50,False,True,46.13,"LINESTRING (6.7503942 52.2983614, 6.7508986 52.298084)",
6673494,,Verzetsplein,residential,50,False,False,52.05,"LINESTRING (6.7503942 52.2983614, 6.7503927 52.2986197, 6.7503925 52.2986587, 6.7503792 52.2986831, 6.7503434 52.2986979, 6.7502727 52.2986878, 6.750188 52.2986346)",
6673517,,Korte Wensinksweg,residential,30,False,True,29.961,"LINESTRING (6.7560972 52.2983948, 6.7565095 52.2982998)",
763136541,,Letterveldweg,residential,50,False,True,44.375,"LINESTRING (6.743692 52.2985283, 6.7437161 52.2981295)",
6673333,1,Kalanderstraat,living_street,15,False,False,65.918,"LINESTRING (6.743692 52.2985283, 6.7441444 52.2985367, 6.744235 52.2985194, 6.7446566 52.2985282)",
"[763136541, 6673654]",,Letterveldweg,residential,50,False,False,71.99000000000001,"LINESTRING (6.743692 52.2985283, 6.743654 52.2991049, 6.7436494 52.2991752)",
6673333,1,Kalanderstraat,living_street,15,False,False,12.873,"LINESTRING (6.7446566 52.2985282, 6.7448457 52.2985336)",
6673333,1,Kalanderstraat,living_street,15,False,True,65.918,"LINESTRING (6.7446566 52.2985282, 6.744235 52.2985194, 6.7441444 52.2985367, 6.743692 52.2985283)",
6673399,1,Fluweelstraat,living_street,15,False,True,83.166,"LINESTRING (6.7446566 52.2985282, 6.7446558 52.2982656, 6.7446579 52.2982148, 6.7447555 52.2980728, 6.7447512 52.2979753, 6.7448102 52.2978892, 6.7448196 52.2977998)",
6673333,1,Kalanderstraat,living_street,15,False,True,12.873,"LINESTRING (6.7448457 52.2985336, 6.7446566 52.2985282)",
6673343,1,Katoenstraat,living_street,15,False,False,51.986,"LINESTRING (6.7448457 52.2985336, 6.7448174 52.2990008)",
6673333,1,Kalanderstraat,living_street,15,False,False,52.024,"LINESTRING (6.7448457 52.2985336, 6.7455262 52.2985487, 6.7456103 52.2985489)",
6673280,,Gé van Rielstraat,residential,30,False,False,19.837,"LINESTRING (6.7515143 52.2985222, 6.7512858 52.2986331)",
6673825,,Stationsstraat,tertiary,50,False,False,107.788,"LINESTRING (6.7515143 52.2985222, 6.752543 52.2992597)",
6673330,,Dunantstraat,residential,50,False,True,95.297,"LINESTRING (6.7515143 52.2985222, 6.75168 52.29844, 6.7519238 52.2983465, 6.7521477 52.2982717, 6.7524189 52.2981972, 6.7527425 52.2981192)",
6673830,,Stationsstraat,tertiary,50,False,True,64.243,"LINESTRING (6.7515143 52.2985222, 6.7511706 52.2982776, 6.7508986 52.298084)",
6673333,1,Kalanderstraat,living_street,15,False,False,78.88900000000001,"LINESTRING (6.7456103 52.2985489, 6.7456187 52.2984686, 6.7455848 52.2984138, 6.7455885 52.2983388, 6.745631 52.2982563, 6.7456385 52.2982235, 6.7456376 52.2980925, 6.7455942 52.2980343, 6.7456079 52.2978537)",
6673333,1,Kalanderstraat,living_street,15,False,True,52.024,"LINESTRING (6.7456103 52.2985489, 6.7455262 52.2985487, 6.7448457 52.2985336)",
6673345,1,Keperstraat,living_street,15,False,False,54.897999999999996,"LINESTRING (6.7456103 52.2985489, 6.7457208 52.2985764, 6.7457159 52.2987172, 6.7457593 52.2987536, 6.7457445 52.2989883)",
6673366,,Verzetsplein,residential,50,False,True,24.759,"LINESTRING (6.7506324 52.2985298, 6.7503942 52.2983614)",
6673282,1,Ruwerstraat,living_street,15,False,True,56.283,"LINESTRING (6.7475481 52.2985871, 6.7474 52.29858, 6.747371 52.2985439, 6.7473335 52.2984506, 6.7473744 52.2981727)",
6673494,,Verzetsplein,residential,50,False,True,52.05,"LINESTRING (6.750188 52.2986346, 6.7502727 52.2986878, 6.7503434 52.2986979, 6.7503792 52.2986831, 6.7503925 52.2986587, 6.7503927 52.2986197, 6.7503942 52.2983614)",
6673280,,Gé van Rielstraat,residential,30,False,True,19.837,"LINESTRING (6.7512858 52.2986331, 6.7515143 52.2985222)",
6673711,,Stationsstraat,residential,30,False,False,109.369,"LINESTRING (6.7512858 52.2986331, 6.7523577 52.2993664)",
6673280,,Gé van Rielstraat,residential,30,False,False,51.766,"LINESTRING (6.7512858 52.2986331, 6.750747 52.2989142, 6.7507331 52.2989455)",
6673318,,Oude Deldensestraat,residential,50,False,True,93.506,"LINESTRING (6.7546393 52.2986505, 6.7542048 52.2980178, 6.7541185 52.2978724)",
6673344,,Oude Deldensestraat,residential,30,False,False,44.528,"LINESTRING (6.7546393 52.2986505, 6.7548513 52.2989572, 6.7548967 52.2990187)",
6673625,,Cuba,residential,50,False,False,158.458,"LINESTRING (6.7546393 52.2986505, 6.75366 52.2989, 6.7528036 52.2991356, 6.752543 52.2992597)",
6673483,,van Heekgaarde,residential,30,False,False,73.79499999999999,"LINESTRING (6.7558957 52.2988031, 6.755547 52.2988966, 6.7554268 52.2988756, 6.7548967 52.2990187)",
6673483,,van Heekgaarde,residential,30,False,True,25.619999999999997,"LINESTRING (6.7558957 52.2988031, 6.75595 52.29886, 6.75606 52.29887, 6.75621 52.29884)",
6673493,,van Heekgaarde,residential,30,False,True,92.542,"LINESTRING (6.7558957 52.2988031, 6.75559 52.29829, 6.75561 52.29824, 6.7559256 52.2981065)",
6673482,,Gé van Rielstraat,residential,30,False,True,15.586,"LINESTRING (6.7505882 52.2988369, 6.7507331 52.2989455)",
207233293,,Gé van Rielstraat,residential,30,False,False,15.227,"LINESTRING (6.7505882 52.2988369, 6.7504368 52.298736)",
"[6673482, 564092638]",,Gé van Rielstraat,residential,30,False,False,42.95,"LINESTRING (6.7505882 52.2988369, 6.7505144 52.2988771, 6.7501167 52.2990939)",
6673483,,van Heekgaarde,residential,30,False,False,25.62,"LINESTRING (6.75621 52.29884, 6.75606 52.29887, 6.75595 52.29886, 6.7558957 52.2988031)",
6673341,,De Bleek,residential,30,False,False,47.992000000000004,"LINESTRING (6.7569246 52.2989144, 6.7568031 52.2989838, 6.7566327 52.2990629, 6.7565017 52.2991152, 6.7563455 52.2991549)",
6673486,,Korte Wensinksweg,residential,30,False,True,73.94,"LINESTRING (6.7569246 52.2989144, 6.7566002 52.2984323, 6.7565095 52.2982998)",
6673345,1,Keperstraat,living_street,15,False,True,54.898,"LINESTRING (6.7457445 52.2989883, 6.7457593 52.2987536, 6.7457159 52.2987172, 6.7457208 52.2985764, 6.7456103 52.2985489)",
6673482,,Gé van Rielstraat,residential,30,False,False,15.586,"LINESTRING (6.7507331 52.2989455, 6.7505882 52.2988369)",
6673280,,Gé van Rielstraat,residential,30,False,True,51.766,"LINESTRING (6.7507331 52.2989455, 6.750747 52.2989142, 6.7512858 52.2986331)",
6673521,,Cor Hilbrinkstraat,residential,30,False,False,40.598,"LINESTRING (6.7507331 52.2989455, 6.7507362 52.2989844, 6.7507576 52.2990198, 6.7510926 52.2992228)",
6673679,,Oude Deldensestraat,residential,30,False,False,51.054,"LINESTRING (6.7548967 52.2990187, 6.7551875 52.299442)",
6673344,,Oude Deldensestraat,residential,30,False,True,44.528,"LINESTRING (6.7548967 52.2990187, 6.7548513 52.2989572, 6.7546393 52.2986505)",
6673483,,van Heekgaarde,residential,30,False,True,73.79499999999999,"LINESTRING (6.7548967 52.2990187, 6.7554268 52.2988756, 6.755547 52.2988966, 6.7558957 52.2988031)",
6673343,1,Katoenstraat,living_street,15,False,True,51.986,"LINESTRING (6.7448174 52.2990008, 6.7448457 52.2985336)",
"[6673482, 564092638]",,Gé van Rielstraat,residential,30,False,True,42.95,"LINESTRING (6.7501167 52.2990939, 6.7505144 52.2988771, 6.7505882 52.2988369)",
6673341,,De Bleek,residential,30,False,False,62.849000000000004,"LINESTRING (6.7563455 52.2991549, 6.7559289 52.299263, 6.7554942 52.299375)",
6673341,,De Bleek,residential,30,False,True,47.992,"LINESTRING (6.7563455 52.2991549, 6.7565017 52.2991152, 6.7566327 52.2990629, 6.7568031 52.2989838, 6.7569246 52.2989144)",
"[6673698, 6673683, 564092636, 1052595502]",,"['Marktplein', 'De Bolkshoek']",residential,30,False,False,116.99999999999999,"LINESTRING (6.7563455 52.2991549, 6.7563466 52.2992555, 6.7563442 52.2992906, 6.7563216 52.2993252, 6.756268 52.2993884, 6.7563675 52.2994397, 6.7565644 52.2995425, 6.7566732 52.2995924, 6.7567496 52.2996278, 6.756767 52.2996384, 6.7567619 52.2996681, 6.7567034 52.2998192, 6.7566558 52.2999245, 6.7566743 52.2999822, 6.756754 52.3000174)",
"[443541728, 6673654]",,Letterveldweg,residential,50,False,False,55.905,"LINESTRING (6.7436494 52.2991752, 6.7436337 52.2993574, 6.743528 52.2995337, 6.7435109 52.2995623, 6.7434343 52.299653)",
"[763136541, 6673654]",,Letterveldweg,residential,50,False,True,71.99000000000001,"LINESTRING (6.7436494 52.2991752, 6.743654 52.2991049, 6.743692 52.2985283)",
6673720,,Zijdestraat,residential,30,False,False,84.90500000000002,"LINESTRING (6.7436494 52.2991752, 6.7442718 52.2992258, 6.7443029 52.2992329, 6.7443227 52.2992462, 6.7443236 52.2992618, 6.7443274 52.2993696, 6.744334 52.2994158, 6.7443614 52.2994606, 6.7444256 52.2995218, 6.7444708 52.2995646)",
6673605,,Cor Hilbrinkstraat,residential,30,False,False,13.111,"LINESTRING (6.7510926 52.2992228, 6.7509502 52.2993023)",
6673467,,Cor Hilbrinkstraat,residential,30,False,False,69.911,"LINESTRING (6.7510926 52.2992228, 6.7511934 52.2992692, 6.7517738 52.2996914)",
6673521,,Cor Hilbrinkstraat,residential,30,False,True,40.598000000000006,"LINESTRING (6.7510926 52.2992228, 6.7507576 52.2990198, 6.7507362 52.2989844, 6.7507331 52.2989455)",
6673603,,Cor Hilbrinkstraat,residential,30,False,False,17.307,"LINESTRING (6.752543 52.2992597, 6.7523577 52.2993664)",
6673825,,Stationsstraat,tertiary,50,False,True,107.788,"LINESTRING (6.752543 52.2992597, 6.7515143 52.2985222)",
6673625,,Cuba,residential,50,False,True,158.45800000000003,"LINESTRING (6.752543 52.2992597, 6.7528036 52.2991356, 6.75366 52.2989, 6.7546393 52.2986505)",
"[182570594, 6673836]",,Stationsstraat,tertiary,"['50', '30']",False,False,114.25399999999999,"LINESTRING (6.752543 52.2992597, 6.753123 52.2996493, 6.7536477 52.3000336)",
6673692,,RWH Hofstede Crullstraat,residential,30,False,False,19.272,"LINESTRING (6.7487122 52.299251, 6.7489534 52.299342)",
"[144660097, 6673827]",,Parallelweg,tertiary,50,False,False,191.527,"LINESTRING (6.7487122 52.299251, 6.7483527 52.2996068, 6.7481209 52.2998219, 6.7480316 52.2999047, 6.7476981 52.3002354, 6.7474803 52.3004278, 6.7472887 52.3006276, 6.7472437 52.3007167)",
"[223200233, 6673827]",,Parallelweg,tertiary,50,False,True,91.29299999999999,"LINESTRING (6.7487122 52.299251, 6.7490271 52.29894, 6.7491201 52.2988539, 6.7493811 52.298642, 6.7494628 52.2985711)",
6673605,,Cor Hilbrinkstraat,residential,30,False,True,13.111,"LINESTRING (6.7509502 52.2993023, 6.7510926 52.2992228)",
6673349,,Cor Hilbrinkstraat,residential,30,False,False,69.78,"LINESTRING (6.7509502 52.2993023, 6.7511841 52.2994751, 6.751604 52.299786)",
6673747,,Cor Hilbrinkstraat,residential,30,False,False,123.96999999999998,"LINESTRING (6.7509502 52.2993023, 6.7507201 52.2994307, 6.7503668 52.2996278, 6.7503605 52.2996695, 6.7503962 52.2997113, 6.7507452 52.2999474, 6.750815 52.300011, 6.7508677 52.3000631, 6.7509725 52.3001216)",
6673692,,RWH Hofstede Crullstraat,residential,30,False,True,19.272,"LINESTRING (6.7489534 52.299342, 6.7487122 52.299251)",
6673692,,RWH Hofstede Crullstraat,residential,30,False,False,69.192,"LINESTRING (6.7489534 52.299342, 6.7491191 52.2994041, 6.7493064 52.2995149, 6.7493764 52.2995841, 6.7494134 52.2996647, 6.7494176 52.2997314, 6.7494032 52.2997905, 6.7493682 52.2998384)",
832286108,,Vrijheidsplein,residential,30,False,False,89.626,"LINESTRING (6.7489534 52.299342, 6.7497797 52.2993793, 6.7501325 52.2991718)",
6673603,,Cor Hilbrinkstraat,residential,30,False,True,17.307,"LINESTRING (6.7523577 52.2993664, 6.752543 52.2992597)",
6673711,,Stationsstraat,residential,30,False,True,109.369,"LINESTRING (6.7523577 52.2993664, 6.7512858 52.2986331)",
6673714,,Cor Hilbrinkstraat,residential,30,False,False,53.689,"LINESTRING (6.7523577 52.2993664, 6.7517738 52.2996914)",
"[6673687, 6673711]",,"['Dokter Panhuijsenstraat', 'Stationsstraat']",residential,30,False,False,83.28299999999999,"LINESTRING (6.7523577 52.2993664, 6.7528272 52.2996931, 6.7528411 52.2997206, 6.7528316 52.2997453, 6.752799 52.2997749, 6.7525249 52.2999238)",
6673516,,De Bleek,residential,30,False,False,22.146,"LINESTRING (6.7554942 52.299375, 6.7551875 52.299442)",
6673341,,De Bleek,residential,30,False,True,62.849000000000004,"LINESTRING (6.7554942 52.299375, 6.7559289 52.299263, 6.7563455 52.2991549)",
6673516,,De Bleek,residential,30,False,True,22.146,"LINESTRING (6.7551875 52.299442, 6.7554942 52.299375)",
6673679,,Oude Deldensestraat,residential,30,False,True,51.054,"LINESTRING (6.7551875 52.299442, 6.7548967 52.2990187)",
6673636,,Hofstraat,residential,30,True,False,125.141,"LINESTRING (6.7551875 52.299442, 6.7548537 52.2995212, 6.7545426 52.2996082, 6.7542569 52.2997009, 6.7536477 52.3000336)",
6673720,,Zijdestraat,residential,30,False,True,15.271,"LINESTRING (6.7466492 52.2996679, 6.7464256 52.2996551)",
6673578,,Twijnerstraat,residential,30,False,False,69.79,"LINESTRING (6.7466492 52.2996679, 6.7465968 52.2999349, 6.7465478 52.3002204, 6.7465046 52.300287)",
"[6673512, 41914435, 763136542]",,Twijnerstraat,"['residential', 'living_street']","['15', '30']",False,True,169.702,"LINESTRING (6.7466492 52.2996679, 6.7466724 52.2995116, 6.7467471 52.2990687, 6.746902 52.2981496)",
6673696,,Azelosestraat,residential,50,False,True,23.068,"LINESTRING (6.7434343 52.299653, 6.7433015 52.2998439)",
6673835,,Azelosestraat,tertiary,50,False,False,171.314,"LINESTRING (6.7434343 52.299653, 6.7436731 52.2997073, 6.7439112 52.2997847, 6.7440399 52.2998516, 6.7442072 52.2999421, 6.744383 52.3000063, 6.7452774 52.3002477, 6.745658 52.3003567)",
"[443541728, 6673654]",,Letterveldweg,residential,50,False,True,55.905,"LINESTRING (6.7434343 52.299653, 6.7435109 52.2995623, 6.743528 52.2995337, 6.7436337 52.2993574, 6.7436494 52.2991752)",
6673681,,Hof van Knuif,residential,30,False,False,43.767,"LINESTRING (6.7558015 52.2996969, 6.7557259 52.2997137, 6.7556568 52.2997278, 6.7551944 52.2998276)",
6673697,,De Bleek,residential,30,True,False,41.462,"LINESTRING (6.7558015 52.2996969, 6.7556687 52.2995478, 6.7554942 52.299375)",
763136564,,Zijdestraat,residential,30,False,False,19.497,"LINESTRING (6.7449873 52.299693, 6.7449377 52.2998657)",
6673720,,Zijdestraat,residential,30,False,False,99.275,"LINESTRING (6.7449873 52.299693, 6.7450867 52.2996984, 6.7452085 52.2996963, 6.745332 52.2996817, 6.7457406 52.2996125, 6.7464256 52.2996551)",
6673720,,Zijdestraat,residential,30,False,True,38.346,"LINESTRING (6.7449873 52.299693, 6.7448273 52.2996742, 6.7446628 52.2996348, 6.7445242 52.2995896, 6.7444708 52.2995646)",
6673472,,Cor Hilbrinkstraat,residential,30,False,False,15.619,"LINESTRING (6.7517738 52.2996914, 6.751604 52.299786)",
6673714,,Cor Hilbrinkstraat,residential,30,False,True,53.689,"LINESTRING (6.7517738 52.2996914, 6.7523577 52.2993664)",
6673467,,Cor Hilbrinkstraat,residential,30,False,True,69.911,"LINESTRING (6.7517738 52.2996914, 6.7511934 52.2992692, 6.7510926 52.2992228)",
6673384,,Hof van Knuif,residential,30,False,False,11.042,"LINESTRING (6.755194 52.2997283, 6.7551944 52.2998276)",
6673472,,Cor Hilbrinkstraat,residential,30,False,True,15.619,"LINESTRING (6.751604 52.299786, 6.7517738 52.2996914)",
6673349,,Cor Hilbrinkstraat,residential,30,False,True,69.78,"LINESTRING (6.751604 52.299786, 6.7511841 52.2994751, 6.7509502 52.2993023)",
6673673,,Cor Hilbrinkstraat,residential,30,False,False,56.906,"LINESTRING (6.751604 52.299786, 6.7510909 52.3000646, 6.7509725 52.3001216)",
443541727,,Azelosestraat,residential,50,False,True,9.489,"LINESTRING (6.7431724 52.2998115, 6.7433015 52.2998439)",
6673691,,Azelosestraat,residential,50,False,True,22.307,"LINESTRING (6.7433015 52.2998439, 6.7436036 52.2999221)",
6673696,,Azelosestraat,residential,50,False,False,23.068,"LINESTRING (6.7433015 52.2998439, 6.7434343 52.299653)",
443541727,,Azelosestraat,residential,50,False,False,9.489,"LINESTRING (6.7433015 52.2998439, 6.7431724 52.2998115)",
6673560,,CC Storkstraat,residential,30,True,False,150.946,"LINESTRING (6.7493682 52.2998384, 6.749603 52.2999788, 6.7500128 52.300224, 6.7501647 52.3003511, 6.7502586 52.3004535, 6.75031 52.300515, 6.7502921 52.3005588, 6.7497848 52.3008375)",
6673692,,RWH Hofstede Crullstraat,residential,30,False,True,69.192,"LINESTRING (6.7493682 52.2998384, 6.7494032 52.2997905, 6.7494176 52.2997314, 6.7494134 52.2996647, 6.7493764 52.2995841, 6.7493064 52.2995149, 6.7491191 52.2994041, 6.7489534 52.299342)",
6673736,,RWH Hofstede Crullstraat,residential,30,False,False,59.506,"LINESTRING (6.7493682 52.2998384, 6.74912 52.29998, 6.7487435 52.300213)",
6673691,,Azelosestraat,residential,50,False,False,22.307,"LINESTRING (6.7436036 52.2999221, 6.7433015 52.2998439)",
6673538,,Anemoon,residential,30,False,False,73.208,"LINESTRING (6.7436036 52.2999221, 6.7435721 52.3003527, 6.7435509 52.3004771, 6.7435059 52.3005756)",
"[144660096, 443539356]",,Azelosestraat,residential,50,False,True,195.357,"LINESTRING (6.7436036 52.2999221, 6.7452544 52.3003561, 6.7460753 52.3005703, 6.7461453 52.3005867, 6.7462516 52.3005731)",
