osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge,tunnel
7407928,Julianalaan,unclassified,30,False,False,123.549,"LINESTRING (4.6233117 52.3528522, 4.6214978 52.3529362)",,,,
7407733,Eikenlaan,residential,30,False,True,165.411,"LINESTRING (4.6233117 52.3528522, 4.6232434 52.3525025, 4.6232051 52.3522975, 4.6231768 52.3521499, 4.6230485 52.3513734)",,,,
7407791,Julianaplein,residential,30,False,False,73.116,"LINESTRING (4.6233117 52.3528522, 4.6234022 52.3534641, 4.623406 52.3535072)",,,,
"[7407930, 7407751]",Julianalaan,residential,30,False,True,80.53999999999999,"LINESTRING (4.6233117 52.3528522, 4.6238781 52.3528304, 4.62432 52.3528128, 4.6244951 52.3528058)",,,,
7407927,Richard Holplein,residential,30,False,False,89.587,"LINESTRING (4.6262289 52.352882, 4.6249132 52.3529394)",,,,
7407929,Franz Schubertlaan,residential,30,False,True,38.251,"LINESTRING (4.6262289 52.352882, 4.6261905 52.3525388)",,,,
7407776,Franz Schubertlaan,residential,30,False,True,100.53399999999999,"LINESTRING (4.6262289 52.352882, 4.6262549 52.3534477, 4.6263015 52.3537847)",,,,
7408805,Burgemeester van Lennepweg,residential,30,False,True,211.21300000000002,"LINESTRING (4.616159 52.3529342, 4.61621 52.35315, 4.61629 52.35345, 4.61642 52.35369, 4.6166679 52.3540041, 4.6166964 52.3540483, 4.6168051 52.3541756, 4.6172643 52.3546889)",,,,
1061208489,Burgemeester van Lennepweg,residential,30,True,False,216.91500000000002,"LINESTRING (4.616159 52.3529342, 4.61608 52.35259, 4.61599 52.35224, 4.6158464 52.3519172, 4.6156813 52.351598, 4.6153664 52.3511211, 4.6153348 52.3510586)",,,,
7407928,Julianalaan,unclassified,30,False,True,123.549,"LINESTRING (4.6214978 52.3529362, 4.6233117 52.3528522)",,,,
7407730,Binnenweg,tertiary,30,True,False,99.562,"LINESTRING (4.6214978 52.3529362, 4.6214226 52.3531411, 4.621193 52.353812)",,,,
7408867,Wiekenplein,living_street,15,False,False,55.615,"LINESTRING (4.6198344 52.3529896, 4.6190774 52.3531803)",,,,
"[7408856, 7408817]","['Res Novaplein', 'Jan van den Bergstraat']",living_street,15,False,False,81.328,"LINESTRING (4.6198344 52.3529896, 4.6199202 52.3530366, 4.6200589 52.3532314, 4.620074 52.3533184, 4.620123 52.3533881, 4.6201969 52.353423, 4.6203247 52.353611, 4.6202881 52.3536213)",,,,
7408817,Jan van den Bergstraat,living_street,15,False,True,65.554,"LINESTRING (4.6198344 52.3529896, 4.6197608 52.3528799, 4.6197021 52.3527485, 4.6195485 52.3525443, 4.6194729 52.3524444)",,,,
7408858,Van der Horstlaan,residential,30,False,False,42.424,"LINESTRING (4.6173579 52.3531043, 4.61739 52.35315, 4.6175523 52.353392, 4.6175849 52.3534594)",,,,
7409007,Van der Horstlaan,residential,30,False,False,34.631,"LINESTRING (4.6173579 52.3531043, 4.6171574 52.3531495, 4.6171049 52.3530502, 4.617219 52.3530185)",,,,
7409010,Van der Horstlaan,residential,30,False,True,15.219,"LINESTRING (4.6173579 52.3531043, 4.6173061 52.3530277, 4.617219 52.3530185)",,,,
7409010,Van der Horstlaan,residential,30,False,True,52.438,"LINESTRING (4.617219 52.3530185, 4.6169715 52.3525718)",,,,
7409007,Van der Horstlaan,residential,30,False,True,34.631,"LINESTRING (4.617219 52.3530185, 4.6171049 52.3530502, 4.6171574 52.3531495, 4.6173579 52.3531043)",,,,
7409010,Van der Horstlaan,residential,30,False,False,15.219,"LINESTRING (4.617219 52.3530185, 4.6173061 52.3530277, 4.6173579 52.3531043)",,,,
7408867,Wiekenplein,living_street,15,False,True,55.615,"LINESTRING (4.6190774 52.3531803, 4.6198344 52.3529896)",,,,
7408854,Vijfherenstraat,living_street,15,False,False,78.213,"LINESTRING (4.6190774 52.3531803, 4.6194014 52.3536357, 4.6195306 52.3538269)",,,,
7408868,Vijfherenstraat,living_street,15,False,True,98.149,"LINESTRING (4.6190774 52.3531803, 4.6187922 52.3527001, 4.6185663 52.3523548)",,,,
7407748,Julianaplein,residential,30,False,False,81.417,"LINESTRING (4.6245669 52.3533285, 4.6244187 52.3533386, 4.623406 52.3535072)",,,,
7408067,Heemsteedse Dreef,primary,50,True,False,58.32599999999999,"LINESTRING (4.6245669 52.3533285, 4.6245159 52.3529626, 4.6244951 52.3528058)",2,N201,,
7408863,Beelenlaan,residential,30,False,False,51.701,"LINESTRING (4.6187312 52.3534142, 4.61802 52.35358)",,,,
7408815,Blekersvaartweg,residential,,True,False,231.48100000000002,"LINESTRING (4.6187312 52.3534142, 4.6184344 52.3529535, 4.6177466 52.3518861, 4.6177179 52.3518408, 4.6174867 52.3514762)",,,,
7408858,Van der Horstlaan,residential,30,False,True,42.424,"LINESTRING (4.6175849 52.3534594, 4.6175523 52.353392, 4.61739 52.35315, 4.6173579 52.3531043)",,,,
7408859,Beelenlaan,residential,30,False,False,47.407,"LINESTRING (4.6175849 52.3534594, 4.6176541 52.3536112, 4.6176793 52.3536536, 4.6177335 52.3536553, 4.61802 52.35358)",,,,
"[7408864, 7408857]",Van der Weidenlaan,residential,30,False,False,63.93599999999999,"LINESTRING (4.6175849 52.3534594, 4.61708 52.3536, 4.6172114 52.353822)",,,,
7407748,Julianaplein,residential,30,False,True,81.417,"LINESTRING (4.623406 52.3535072, 4.6244187 52.3533386, 4.6245669 52.3533285)",,,,
7407791,Julianaplein,residential,30,False,True,73.116,"LINESTRING (4.623406 52.3535072, 4.6234022 52.3534641, 4.6233117 52.3528522)",,,,
7407792,Cloosterlaan,residential,30,False,False,57.359,"LINESTRING (4.623406 52.3535072, 4.6227183 52.3536285, 4.6225932 52.3536471)",,,,
7408863,Beelenlaan,residential,30,False,True,51.701,"LINESTRING (4.61802 52.35358, 4.6187312 52.3534142)",,,,
7408859,Beelenlaan,residential,30,False,True,47.407,"LINESTRING (4.61802 52.35358, 4.6177335 52.3536553, 4.6176793 52.3536536, 4.6176541 52.3536112, 4.6175849 52.3534594)",,,,
7408880,Wasserij-Annalaan,residential,30,False,False,97.105,"LINESTRING (4.61802 52.35358, 4.6183572 52.3541146, 4.6184332 52.3542374, 4.6185352 52.3543946)",,,,
7407802,Landzichtlaan,residential,30,False,False,120.126,"LINESTRING (4.6225932 52.3536471, 4.6230297 52.354694)",,,,
7407779,Cloosterlaan,residential,30,False,False,98.353,"LINESTRING (4.6225932 52.3536471, 4.6215355 52.3538322, 4.6214303 52.3538374, 4.6213549 52.3538369, 4.621193 52.353812)",,,,
7407792,Cloosterlaan,residential,30,False,True,57.359,"LINESTRING (4.6225932 52.3536471, 4.6227183 52.3536285, 4.623406 52.3535072)",,,,
"[7408864, 7408857]",Van der Weidenlaan,residential,30,False,True,63.93599999999999,"LINESTRING (4.6172114 52.353822, 4.61708 52.3536, 4.6175849 52.3534594)",,,,
7407809,Beethovenlaan,residential,30,False,False,19.449,"LINESTRING (4.6273512 52.3537889, 4.6273613 52.3539637)",,,,
7407777,Sweelinckplein,residential,30,False,True,72.84899999999999,"LINESTRING (4.6273512 52.3537889, 4.626429 52.35382, 4.6263662 52.3538185, 4.6263328 52.3538064, 4.6263015 52.3537847)",,,,
7407780,Beethovenlaan,residential,30,False,True,177.846,"LINESTRING (4.6273512 52.3537889, 4.6273578 52.3534236, 4.627452 52.3530532, 4.6276069 52.3527854, 4.6278 52.3525193, 4.6281081 52.3523064)",,,,
7407740,Res Novaplein,living_street,15,False,True,28.988,"LINESTRING (4.6204563 52.3538609, 4.6202881 52.3536213)",,,,
929878883,Res Novaplein,living_street,15,False,False,17.443,"LINESTRING (4.6204563 52.3538609, 4.6202184 52.35392)",,,,
"[272857641, 272857643, 7407740]",Res Novaplein,living_street,15,False,False,50.551,"LINESTRING (4.6204563 52.3538609, 4.6204807 52.3538906, 4.6206316 52.3539466, 4.6207129 52.3539803, 4.6207894 52.3540064, 4.6209026 52.354026, 4.6211092 52.3540483)",,,,building_passage
7408889,Res Novaplein,living_street,15,False,False,27.311,"LINESTRING (4.6195306 52.3538269, 4.6196937 52.3540514)",,,,
7408854,Vijfherenstraat,living_street,15,False,True,78.213,"LINESTRING (4.6195306 52.3538269, 4.6194014 52.3536357, 4.6190774 52.3531803)",,,,
7408856,Res Novaplein,living_street,15,False,True,56.30200000000001,"LINESTRING (4.6195306 52.3538269, 4.6197296 52.3537707, 4.6199425 52.3537149, 4.6201191 52.3536689, 4.6202881 52.3536213)",,,,
7407730,Binnenweg,tertiary,30,True,False,26.885,"LINESTRING (4.621193 52.353812, 4.6211092 52.3540483)",,,,
7407779,Cloosterlaan,residential,30,False,True,98.353,"LINESTRING (4.621193 52.353812, 4.6213549 52.3538369, 4.6214303 52.3538374, 4.6215355 52.3538322, 4.6225932 52.3536471)",,,,
7407776,Franz Schubertlaan,residential,30,False,False,100.53399999999999,"LINESTRING (4.6263015 52.3537847, 4.6262549 52.3534477, 4.6262289 52.352882)",,,,
7407777,Sweelinckplein,residential,30,False,False,72.849,"LINESTRING (4.6263015 52.3537847, 4.6263328 52.3538064, 4.6263662 52.3538185, 4.626429 52.35382, 4.6273512 52.3537889)",,,,
7407805,Franz Schubertlaan,residential,30,False,False,46.278999999999996,"LINESTRING (4.6263015 52.3537847, 4.6263173 52.3539877, 4.6263267 52.3541085, 4.6263951 52.3541905)",,,,
"[486838152, 7407811]",Palestrinalaan,residential,30,False,"[False, True]",71.856,"LINESTRING (4.6284166 52.3539175, 4.6275225 52.3539555, 4.6274339 52.3539601, 4.6273613 52.3539637)",,,,
7407825,Wagnerkade,residential,30,False,True,192.514,"LINESTRING (4.6284166 52.3539175, 4.6285728 52.354722, 4.628856 52.3556268)",,,,
7407828,Wagnerkade,residential,30,False,False,135.489,"LINESTRING (4.6284166 52.3539175, 4.6284256 52.3537071, 4.6284529 52.3534681, 4.6285652 52.353109, 4.62869 52.3528802, 4.6288081 52.3527355)",,,,
7408888,Res Novaplein,living_street,15,False,False,23.938,"LINESTRING (4.62002 52.35397, 4.6196937 52.3540514)",,,,
7407808,Beethovenlaan,residential,30,False,False,19.37,"LINESTRING (4.6273613 52.3539637, 4.6273709 52.3541378)",,,,
7407809,Beethovenlaan,residential,30,False,True,19.449,"LINESTRING (4.6273613 52.3539637, 4.6273512 52.3537889)",,,,
"[486838152, 7407811]",Palestrinalaan,residential,30,False,"[False, True]",71.856,"LINESTRING (4.6273613 52.3539637, 4.6274339 52.3539601, 4.6275225 52.3539555, 4.6284166 52.3539175)",,,,
7408888,Res Novaplein,living_street,15,False,True,23.938,"LINESTRING (4.6196937 52.3540514, 4.62002 52.35397)",,,,
7408889,Res Novaplein,living_street,15,False,True,27.311,"LINESTRING (4.6196937 52.3540514, 4.6195306 52.3538269)",,,,
7407741,Hendrik Peeperkornstraat,living_street,15,False,False,114.786,"LINESTRING (4.6196937 52.3540514, 4.61973 52.35411, 4.6200352 52.3545033, 4.6201368 52.3545452, 4.6203358 52.3545755, 4.6208726 52.3546406)",,,,
7407730,Binnenweg,tertiary,30,True,False,67.793,"LINESTRING (4.6211092 52.3540483, 4.6208726 52.3546406)",,,,
"[272857641, 272857643, 7407740]",Res Novaplein,living_street,15,False,True,50.55100000000001,"LINESTRING (4.6211092 52.3540483, 4.6209026 52.354026, 4.6207894 52.3540064, 4.6207129 52.3539803, 4.6206316 52.3539466, 4.6204807 52.3538906, 4.6204563 52.3538609)",,,,building_passage
7407808,Beethovenlaan,residential,30,False,True,19.37,"LINESTRING (4.6273709 52.3541378, 4.6273613 52.3539637)",,,,
7407806,Sweelinckplein,residential,30,False,False,66.836,"LINESTRING (4.6273709 52.3541378, 4.6264852 52.3541686, 4.6263951 52.3541905)",,,,
7407823,Beethovenlaan,residential,30,False,False,187.312,"LINESTRING (4.6273709 52.3541378, 4.6275449 52.3549502, 4.6278967 52.3557883)",,,,
7407803,Franz Schubertlaan,residential,30,False,False,73.439,"LINESTRING (4.6263951 52.3541905, 4.6263491 52.3542415, 4.6261958 52.3548364)",,,,
7407805,Franz Schubertlaan,residential,30,False,True,46.278999999999996,"LINESTRING (4.6263951 52.3541905, 4.6263267 52.3541085, 4.6263173 52.3539877, 4.6263015 52.3537847)",,,,
7407806,Sweelinckplein,residential,30,False,True,66.836,"LINESTRING (4.6263951 52.3541905, 4.6264852 52.3541686, 4.6273709 52.3541378)",,,,
7408880,Wasserij-Annalaan,residential,30,False,False,127.39399999999999,"LINESTRING (4.6185352 52.3543946, 4.6185921 52.3544839, 4.6186091 52.3545093, 4.6186595 52.3545848, 4.6189011 52.3545282, 4.6191431 52.3548954, 4.6188849 52.3549488, 4.6189165 52.3550005, 4.6190111 52.3551554)",,,,
7408880,Wasserij-Annalaan,residential,30,False,True,97.105,"LINESTRING (4.6185352 52.3543946, 4.6184332 52.3542374, 4.6183572 52.3541146, 4.61802 52.35358)",,,,
"[103284741, 103284738, 7408925]",Godfried Bomanslaan,residential,30,False,False,84.487,"LINESTRING (4.6185352 52.3543946, 4.6182833 52.3544544, 4.61827 52.35452, 4.6180689 52.354568, 4.6179851 52.3545873, 4.6178838 52.3546069, 4.61767 52.35461, 4.6174416 52.3546549)",,,yes,
7408063,Spaarnzichtlaan,residential,50,False,False,14.337,"LINESTRING (4.624907 52.3545255, 4.6246972 52.3545398)",,,,
7408019,Heemsteedse Dreef,primary,50,True,False,42.678,"LINESTRING (4.624907 52.3545255, 4.6249285 52.3547015, 4.6249525 52.3549083)",2,N201,,
7408063,Spaarnzichtlaan,residential,50,False,True,14.337,"LINESTRING (4.6246972 52.3545398, 4.624907 52.3545255)",,,,
7408064,Heemsteedse Dreef,primary,50,True,False,134.981,"LINESTRING (4.6246972 52.3545398, 4.6245669 52.3533285)",2,N201,,
7407747,Spaarnzichtlaan,residential,30,False,False,114.67899999999999,"LINESTRING (4.6246972 52.3545398, 4.6240544 52.35458, 4.623582 52.3546195, 4.6230297 52.354694)",,,,
7407730,Binnenweg,tertiary,30,True,False,65.282,"LINESTRING (4.6208726 52.3546406, 4.62081 52.35488, 4.62082 52.35505, 4.6209053 52.3552166)",,,,
7407741,Hendrik Peeperkornstraat,living_street,15,False,True,114.786,"LINESTRING (4.6208726 52.3546406, 4.6203358 52.3545755, 4.6201368 52.3545452, 4.6200352 52.3545033, 4.61973 52.35411, 4.6196937 52.3540514)",,,,
7408900,Laan van Dick Laan,residential,30,False,False,91.071,"LINESTRING (4.6174416 52.3546549, 4.6179201 52.35542)",,,,
7408924,Godfried Bomanslaan,residential,30,False,False,12.621,"LINESTRING (4.6174416 52.3546549, 4.6172643 52.3546889)",,,,
"[103284738, 103284741, 7408925]",Godfried Bomanslaan,residential,30,False,True,84.48700000000001,"LINESTRING (4.6174416 52.3546549, 4.61767 52.35461, 4.6178838 52.3546069, 4.6179851 52.3545873, 4.6180689 52.354568, 4.61827 52.35452, 4.6182833 52.3544544, 4.6185352 52.3543946)",,,yes,
7407802,Landzichtlaan,residential,30,False,True,120.126,"LINESTRING (4.6230297 52.354694, 4.6225932 52.3536471)",,,,
7407821,Landzichtlaan,residential,30,False,False,143.621,"LINESTRING (4.6230297 52.354694, 4.623552 52.3559456)",,,,
7407747,Spaarnzichtlaan,residential,30,False,True,114.67899999999999,"LINESTRING (4.6230297 52.354694, 4.623582 52.3546195, 4.6240544 52.35458, 4.6246972 52.3545398)",,,,
7407827,Spaarnzichtlaan,residential,30,False,False,90.894,"LINESTRING (4.6230297 52.354694, 4.6224283 52.3548082, 4.621956 52.3549419, 4.6217841 52.3549884)",,,,
7407775,Mahlerlaan,residential,30,False,False,84.816,"LINESTRING (4.6261958 52.3548364, 4.6249525 52.3549083)",,,,
7407803,Franz Schubertlaan,residential,30,False,True,73.439,"LINESTRING (4.6261958 52.3548364, 4.6263491 52.3542415, 4.6263951 52.3541905)",,,,
7407818,Franz Schubertlaan,residential,30,False,False,142.07299999999998,"LINESTRING (4.6261958 52.3548364, 4.6263462 52.3552816, 4.6267144 52.3560734)",,,,
7407775,Mahlerlaan,residential,30,False,True,84.816,"LINESTRING (4.6249525 52.3549083, 4.6261958 52.3548364)",,,,
7408059,Mahlerlaan,residential,50,False,False,14.36,"LINESTRING (4.6249525 52.3549083, 4.6247411 52.354911)",,,,
"[7408024, 157316273, 7408019]",Heemsteedse Dreef,primary,50,True,False,185.55,"LINESTRING (4.6249525 52.3549083, 4.6250391 52.3556541, 4.6251089 52.3563188, 4.6251253 52.3564494, 4.6251299 52.3564865, 4.6251408 52.356573)","['2', '3']",N201,,
7408059,Mahlerlaan,residential,50,False,True,14.36,"LINESTRING (4.6247411 52.354911, 4.6249525 52.3549083)",,,,
7408060,Heemsteedse Dreef,primary,50,True,False,41.383,"LINESTRING (4.6247411 52.354911, 4.6247171 52.3547082, 4.6246972 52.3545398)",2,N201,,
7407830,Schouwbroekerstraat,residential,30,False,False,136.548,"LINESTRING (4.6217841 52.3549884, 4.6225615 52.3561209)",,,,
7407826,Spaarnzichtlaan,residential,30,False,False,64.854,"LINESTRING (4.6217841 52.3549884, 4.6211063 52.355163, 4.6209053 52.3552166)",,,,
7407827,Spaarnzichtlaan,residential,30,False,True,90.894,"LINESTRING (4.6217841 52.3549884, 4.621956 52.3549419, 4.6224283 52.3548082, 4.6230297 52.354694)",,,,
7408880,Wasserij-Annalaan,residential,30,False,False,108.987,"LINESTRING (4.6190111 52.3551554, 4.6190458 52.3552164, 4.6194928 52.3559651, 4.6195605 52.3560763)",,,,
7408880,Wasserij-Annalaan,residential,30,False,True,127.394,"LINESTRING (4.6190111 52.3551554, 4.6189165 52.3550005, 4.6188849 52.3549488, 4.6191431 52.3548954, 4.6189011 52.3545282, 4.6186595 52.3545848, 4.6186091 52.3545093, 4.6185921 52.3544839, 4.6185352 52.3543946)",,,,
"[103284728, 103284730, 7408899]",Jan Wiegmanlaan,residential,30,False,"[False, True]",79.864,"LINESTRING (4.6190111 52.3551554, 4.6184998 52.3552654, 4.6183889 52.3552969, 4.6180239 52.3554025, 4.6179201 52.35542)",,,yes,
7407730,Binnenweg,tertiary,30,True,False,132.65,"LINESTRING (4.6209053 52.3552166, 4.6212689 52.3557891, 4.6216475 52.3563198)",,,,
7407826,Spaarnzichtlaan,residential,30,False,True,64.854,"LINESTRING (4.6209053 52.3552166, 4.6211063 52.355163, 4.6217841 52.3549884)",,,,
7408900,Laan van Dick Laan,residential,30,False,True,91.071,"LINESTRING (4.6179201 52.35542, 4.6174416 52.3546549)",,,,
103284728,Jan Wiegmanlaan,residential,30,False,True,11.749,"LINESTRING (4.6179201 52.35542, 4.617751 52.3554423)",,,,
"[103284728, 103284730, 7408899]",Jan Wiegmanlaan,residential,30,False,"[False, True]",79.864,"LINESTRING (4.6179201 52.35542, 4.6180239 52.3554025, 4.6183889 52.3552969, 4.6184998 52.3552654, 4.6190111 52.3551554)",,,yes,
7407824,Bachlaan,residential,30,False,False,67.579,"LINESTRING (4.628856 52.3556268, 4.6278967 52.3557883)",,,,
7407825,Wagnerkade,residential,30,False,False,192.514,"LINESTRING (4.628856 52.3556268, 4.6285728 52.354722, 4.6284166 52.3539175)",,,,
7407817,Bachlaan,residential,30,False,False,86.325,"LINESTRING (4.6278967 52.3557883, 4.6267144 52.3560734)",,,,
7407824,Bachlaan,residential,30,False,True,67.579,"LINESTRING (4.6278967 52.3557883, 4.628856 52.3556268)",,,,
7407823,Beethovenlaan,residential,30,False,True,187.312,"LINESTRING (4.6278967 52.3557883, 4.6275449 52.3549502, 4.6273709 52.3541378)",,,,
7407815,Oosterlaan,residential,30,False,False,70.035,"LINESTRING (4.623552 52.3559456, 4.6225615 52.3561209)",,,,
7407821,Landzichtlaan,residential,30,False,True,143.621,"LINESTRING (4.623552 52.3559456, 4.6230297 52.354694)",,,,
7407745,Landzichtlaan,residential,30,False,False,97.565,"LINESTRING (4.623552 52.3559456, 4.623897 52.3567511, 4.623914 52.3567947)",,,,
7407812,Bachlaan,residential,30,False,False,20.794,"LINESTRING (4.6267144 52.3560734, 4.6264432 52.3561602)",,,,
7407817,Bachlaan,residential,30,False,True,86.325,"LINESTRING (4.6267144 52.3560734, 4.6278967 52.3557883)",,,,
7407818,Franz Schubertlaan,residential,30,False,True,142.07299999999998,"LINESTRING (4.6267144 52.3560734, 4.6263462 52.3552816, 4.6261958 52.3548364)",,,,
7408880,Wasserij-Annalaan,residential,30,False,False,37.217,"LINESTRING (4.6195605 52.3560763, 4.6197814 52.3563826)",,,,
7408880,Wasserij-Annalaan,residential,30,False,True,108.98700000000001,"LINESTRING (4.6195605 52.3560763, 4.6194928 52.3559651, 4.6190458 52.3552164, 4.6190111 52.3551554)",,,,
7408892,Jan P. Strijboslaan,residential,30,False,False,129.077,"LINESTRING (4.6195605 52.3560763, 4.6192172 52.3561526, 4.6187111 52.3562572, 4.6185565 52.356246, 4.6185296 52.3561998, 4.6184899 52.3561235, 4.618449 52.3560798, 4.6179322 52.3561975)",,,,
7407815,Oosterlaan,residential,30,False,True,70.035,"LINESTRING (4.6225615 52.3561209, 4.623552 52.3559456)",,,,
7407830,Schouwbroekerstraat,residential,30,False,True,136.548,"LINESTRING (4.6225615 52.3561209, 4.6217841 52.3549884)",,,,
7407839,Oosterlaan,residential,30,False,False,65.896,"LINESTRING (4.6225615 52.3561209, 4.6223973 52.3561549, 4.6216475 52.3563198)",,,,
7407770,Bachlaan,residential,30,False,False,82.384,"LINESTRING (4.6264432 52.3561602, 4.6253229 52.3564444)",,,,
7407812,Bachlaan,residential,30,False,True,20.794,"LINESTRING (4.6264432 52.3561602, 4.6267144 52.3560734)",,,,
"[7408850, 7407746]","['Burgemeester van Lennepweg', 'Koediefslaan']",residential,30,False,"[False, True]",284.079,"LINESTRING (4.6179322 52.3561975, 4.61795 52.3564407, 4.618011 52.3566977, 4.61809 52.3569, 4.6181867 52.3569983, 4.6183929 52.3570071, 4.6186934 52.3569713, 4.6209856 52.3567602)",,,,
7408850,Burgemeester van Lennepweg,residential,30,False,True,84.94200000000001,"LINESTRING (4.6179322 52.3561975, 4.6177969 52.3555622, 4.6177598 52.3554756, 4.617751 52.3554423)",,,,
7408892,Jan P. Strijboslaan,residential,30,False,True,129.077,"LINESTRING (4.6179322 52.3561975, 4.618449 52.3560798, 4.6184899 52.3561235, 4.6185296 52.3561998, 4.6185565 52.356246, 4.6187111 52.3562572, 4.6192172 52.3561526, 4.6195605 52.3560763)",,,,
7407842,Wagnerkade,residential,30,True,False,72.256,"LINESTRING (4.629058 52.3562648, 4.6290459 52.3562252, 4.628856 52.3556268)",,,,
7407730,Binnenweg,tertiary,30,True,False,42.498,"LINESTRING (4.6216475 52.3563198, 4.621859 52.3566795)",,,,
7407839,Oosterlaan,residential,30,False,True,65.896,"LINESTRING (4.6216475 52.3563198, 4.6223973 52.3561549, 4.6225615 52.3561209)",,,,
7408004,César Francklaan,secondary,50,True,False,45.309,"LINESTRING (4.6290925 52.3563646, 4.6289663 52.3563954, 4.6284925 52.3565422)",1,,,
7408880,Wasserij-Annalaan,residential,30,False,True,37.217,"LINESTRING (4.6197814 52.3563826, 4.6195605 52.3560763)",,,,
7408026,Lanckhorstlaan,secondary,50,True,False,14.535,"LINESTRING (4.6251408 52.356573, 4.6249337 52.356606)",2,N201,,
7408000,César Francklaan,secondary,50,False,False,87.01400000000001,"LINESTRING (4.6284925 52.3565422, 4.628053 52.3568026, 4.62765 52.3571287)",2,,,
7408005,César Francklaan,secondary,50,True,False,49.571,"LINESTRING (4.6284925 52.3565422, 4.628781 52.3563688, 4.629058 52.3562648)",1,,,
7408022,Heemsteedse Dreef,primary,50,True,False,188.929,"LINESTRING (4.6249337 52.356606, 4.6249248 52.3565334, 4.6247411 52.354911)",2,N201,,
7408028,Lanckhorstlaan,secondary,50,False,False,72.387,"LINESTRING (4.6249337 52.356606, 4.6247533 52.3566321, 4.623914 52.3567947)",2,N201,,
7407833,Koediefslaan,residential,30,False,False,60.141000000000005,"LINESTRING (4.621859 52.3566795, 4.6215607 52.3567242, 4.6210983 52.3567578, 4.6209856 52.3567602)",,,,
7407739,Blekersvaartweg,residential,30,False,False,47.771,"LINESTRING (4.6209856 52.3567602, 4.6207244 52.3563613)",,,,
"[7408850, 7407746]","['Burgemeester van Lennepweg', 'Koediefslaan']",residential,30,False,"[False, True]",284.079,"LINESTRING (4.6209856 52.3567602, 4.6186934 52.3569713, 4.6183929 52.3570071, 4.6181867 52.3569983, 4.61809 52.3569, 4.618011 52.3566977, 4.61795 52.3564407, 4.6179322 52.3561975)",,,,
7407833,Koediefslaan,residential,30,False,True,60.141,"LINESTRING (4.6209856 52.3567602, 4.6210983 52.3567578, 4.6215607 52.3567242, 4.621859 52.3566795)",,,,
190804149,Lanckhorstlaan,secondary,50,False,False,27.491,"LINESTRING (4.623914 52.3567947, 4.6235328 52.3568779)",2,N201,,
7407745,Landzichtlaan,residential,30,False,True,97.565,"LINESTRING (4.623914 52.3567947, 4.623897 52.3567511, 4.623552 52.3559456)",,,,
7408028,Lanckhorstlaan,secondary,50,False,True,72.387,"LINESTRING (4.623914 52.3567947, 4.6247533 52.3566321, 4.6249337 52.356606)",2,N201,,
190804149,Lanckhorstlaan,secondary,50,False,True,27.491,"LINESTRING (4.6235328 52.3568779, 4.623914 52.3567947)",2,N201,,
7407767,Berliozlaan,residential,30,True,False,139.573,"LINESTRING (4.62765 52.3571287, 4.62753 52.35708, 4.6272237 52.3569454, 4.6268976 52.3567653, 4.6267932 52.3566775, 4.6264432 52.3561602)",,,,
7408000,César Francklaan,secondary,50,False,True,87.01400000000001,"LINESTRING (4.62765 52.3571287, 4.628053 52.3568026, 4.6284925 52.3565422)",2,,,
26665067,Kastanjelaan,living_street,15,False,True,51.972,"LINESTRING (4.6209343 52.3522165, 4.6216786 52.352108)",,,,
7407770,Bachlaan,residential,30,False,True,82.384,"LINESTRING (4.6253229 52.3564444, 4.6264432 52.3561602)",,,,
7407927,Richard Holplein,residential,30,False,True,89.587,"LINESTRING (4.6249132 52.3529394, 4.6262289 52.352882)",,,,
7407935,Richard Holplein,residential,30,False,True,90.055,"LINESTRING (4.6248697 52.35261, 4.6261905 52.3525388)",,,,
32080414,Drenthelaan,residential,30,False,False,58.928,"LINESTRING (4.6206825 52.3496336, 4.6206363 52.3495478, 4.6204408 52.3491247)",,,,
32139321,Jacob van Campenstraat,residential,30,False,False,93.188,"LINESTRING (4.6238113 52.3489283, 4.6224532 52.3490471)",,,,
139102858,,living_street,15,False,True,51.117999999999995,"LINESTRING (4.6202852 52.3529483, 4.620089 52.3526522, 4.62002 52.3525184)",,,,
7409622,Overijssellaan,residential,30,False,False,42.552,"LINESTRING (4.6175651 52.3485703, 4.6171204 52.3486536, 4.6169677 52.3486854)",,,,
7409622,Overijssellaan,residential,30,False,True,63.67099999999999,"LINESTRING (4.6175651 52.3485703, 4.6176779 52.3485469, 4.6178163 52.3485198, 4.6179819 52.348489, 4.61846 52.3484)",,,,
7409664,Gelderlandlaan,residential,30,False,False,118.773,"LINESTRING (4.6175651 52.3485703, 4.6178198 52.3490555, 4.6178287 52.3490724, 4.6180888 52.3495894)",,,,
491106084,,residential,,False,False,7.584,"LINESTRING (4.6206205 52.3563863, 4.6207244 52.3563613)",,,,
7407739,Blekersvaartweg,residential,30,False,True,47.771,"LINESTRING (4.6207244 52.3563613, 4.6209856 52.3567602)",,,,
491106084,,residential,,False,True,7.584,"LINESTRING (4.6207244 52.3563613, 4.6206205 52.3563863)",,,,
"[7408896, 7408891, 896545031]",Blekersvaartweg,residential,30,True,False,354.63599999999997,"LINESTRING (4.6207244 52.3563613, 4.6206665 52.3562902, 4.6205181 52.3560625, 4.6204813 52.3560086, 4.6203563 52.3558385, 4.6198155 52.3550297, 4.6193279 52.3543358, 4.6190718 52.353966, 4.6187312 52.3534142)",,,,
