osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
26089291,Nieuwewijk,tertiary,30,True,False,176.70600000000002,"LINESTRING (6.4592638 52.5997572, 6.4592166 52.5996669, 6.4592287 52.5995505, 6.4593387 52.5990202, 6.4595132 52.5981836)",
6428698,Moerheimstraat,residential,30,False,False,53.29,"LINESTRING (6.4584162 52.5998907, 6.4591912 52.5999807)",
"[6428642, 6428614]",Julianastraat,residential,30,False,True,208.731,"LINESTRING (6.4584162 52.5998907, 6.4582021 52.6009782, 6.4581856 52.6010621, 6.4580792 52.6016035, 6.4580495 52.6017546)",
6428699,Wisseling,residential,30,False,True,153.074,"LINESTRING (6.4584162 52.5998907, 6.4565778 52.5996748, 6.4561877 52.599641)",
6428698,Moerheimstraat,residential,30,False,True,53.29,"LINESTRING (6.4591912 52.5999807, 6.4584162 52.5998907)",
6428694,Moerheimstraat,tertiary,30,False,False,85.583,"LINESTRING (6.4591912 52.5999807, 6.4600611 52.6000805, 6.4604364 52.6001235)",
"[374025394, 374025395, 6428460]",Nieuwewijk,tertiary,30,False,True,25.334999999999997,"LINESTRING (6.4591912 52.5999807, 6.4591991 52.5999558, 6.4592509 52.5997897, 6.4592638 52.5997572)",yes
6428161,Bartokstraat,residential,30,False,True,73.674,"LINESTRING (6.4615572 52.600053, 6.461731 52.5993989)",
6428391,Moerheimstraat,residential,30,False,False,73.758,"LINESTRING (6.4615572 52.600053, 6.4626304 52.6001759)",
6428391,Moerheimstraat,residential,30,False,True,158.51500000000001,"LINESTRING (6.4615572 52.600053, 6.4596605 52.5998342, 6.4592638 52.5997572)",
6428100,De Maalderij,residential,30,False,False,154.55200000000002,"LINESTRING (6.4604364 52.6001235, 6.4603505 52.6005911, 6.4603425 52.6006269, 6.4603338 52.600643, 6.4603204 52.6006522, 6.4602942 52.6006571, 6.460262 52.6006563, 6.4599926 52.6006401, 6.4599184 52.6006357, 6.4597095 52.6006172, 6.4596693 52.6006237, 6.4596277 52.6006424, 6.4596116 52.6006701, 6.4596049 52.6006994, 6.4595338 52.6010611)",
6428694,Moerheimstraat,tertiary,30,False,False,150.95,"LINESTRING (6.4604364 52.6001235, 6.4625432 52.6003718, 6.4626306 52.6003819)",
6428694,Moerheimstraat,tertiary,30,False,True,85.583,"LINESTRING (6.4604364 52.6001235, 6.4600611 52.6000805, 6.4591912 52.5999807)",
6428391,Moerheimstraat,residential,30,False,True,73.758,"LINESTRING (6.4626304 52.6001759, 6.4615572 52.600053)",
6428375,Beethovenstraat,residential,30,False,True,67.539,"LINESTRING (6.4626304 52.6001759, 6.4627194 52.5997482, 6.4627558 52.5995733)",
6428391,Moerheimstraat,residential,30,False,False,101.796,"LINESTRING (6.4626304 52.6001759, 6.4626747 52.6001814, 6.464112 52.6003441)",
6428391,Moerheimstraat,residential,30,False,False,63.024,"LINESTRING (6.464112 52.6003441, 6.4650286 52.6004505)",
6428222,Viottastraat,residential,30,False,True,148.772,"LINESTRING (6.464112 52.6003441, 6.464188 52.6000074, 6.464352 52.599208, 6.4643762 52.5991535, 6.4645341 52.599057)",
6428391,Moerheimstraat,residential,30,False,True,101.796,"LINESTRING (6.464112 52.6003441, 6.4626747 52.6001814, 6.4626304 52.6001759)",
6428158,Krikkenstraat,residential,30,False,False,43.149,"LINESTRING (6.4626306 52.6003819, 6.4625589 52.6007675)",
6428694,Moerheimstraat,tertiary,30,False,True,150.95,"LINESTRING (6.4626306 52.6003819, 6.4625432 52.6003718, 6.4604364 52.6001235)",
6428391,Moerheimstraat,residential,30,False,True,63.024,"LINESTRING (6.4650286 52.6004505, 6.464112 52.6003441)",
6428227,Catharina van Rennesstraat,residential,30,False,True,137.54700000000003,"LINESTRING (6.4650286 52.6004505, 6.4651133 52.6000707, 6.46524 52.59938, 6.4652459 52.5992213)",
6428351,Baron van Dedemlaan,residential,30,False,False,39.757,"LINESTRING (6.4536637 52.6006656, 6.4536008 52.6010211)",
"[1226007235, 1226124093]",Meester Zacharias Tijllaan,residential,30,False,False,65.852,"LINESTRING (6.4536637 52.6006656, 6.4541734 52.6007074, 6.4540955 52.6009832)",
6428327,Markt,residential,30,False,True,139.969,"LINESTRING (6.4559485 52.6008904, 6.4560382 52.6002963, 6.4560518 52.6001738, 6.456079 52.6000197, 6.4561406 52.5998006, 6.4561714 52.5996963, 6.4561877 52.599641)",
"[6428432, 6428410, 6428515, 858588807]","['Judith van Marlelaan', 'Markt']",residential,30,False,"[False, True]",119.18199999999999,"LINESTRING (6.4559485 52.6008904, 6.4559351 52.6009716, 6.4558481 52.6014416, 6.4558261 52.6015982, 6.4557663 52.6016056, 6.4556261 52.6016408, 6.4555527 52.6016582, 6.4554789 52.6016809, 6.4553513 52.6017238, 6.4552787 52.6017206)",
1226007236,Meester Zacharias Tijllaan,residential,30,False,False,111.497,"LINESTRING (6.4559485 52.6008904, 6.4549426 52.6007849, 6.4543203 52.6007247)",
6428444,Baron van Dedemlaan,residential,30,False,False,54.377,"LINESTRING (6.4528028 52.600956, 6.4536008 52.6010211)",
6428351,Baron van Dedemlaan,residential,30,False,False,65.138,"LINESTRING (6.4536008 52.6010211, 6.453494 52.6016033)",
6428351,Baron van Dedemlaan,residential,30,False,True,39.757,"LINESTRING (6.4536008 52.6010211, 6.4536637 52.6006656)",
6428444,Baron van Dedemlaan,residential,30,False,True,54.377,"LINESTRING (6.4536008 52.6010211, 6.4528028 52.600956)",
6428206,Zwiersstraat,residential,30,False,False,78.114,"LINESTRING (6.4602232 52.6010351, 6.4600869 52.6017327)",
6428376,Latyrusstraat,residential,30,False,False,153.435,"LINESTRING (6.4602232 52.6010351, 6.4624852 52.6011639)",
6428349,Latyrusstraat,residential,30,False,False,46.658,"LINESTRING (6.4602232 52.6010351, 6.4599999 52.6010474, 6.4595338 52.6010611)",
"[6428248, 6428339, 6428095]","['Mandenmakersweg', 'Latyrusstraat']",residential,30,False,False,110.86,"LINESTRING (6.4595338 52.6010611, 6.45912 52.60108, 6.4590017 52.6016992, 6.4589749 52.6018197)",
6428100,De Maalderij,residential,30,False,True,154.552,"LINESTRING (6.4595338 52.6010611, 6.4596049 52.6006994, 6.4596116 52.6006701, 6.4596277 52.6006424, 6.4596693 52.6006237, 6.4597095 52.6006172, 6.4599184 52.6006357, 6.4599926 52.6006401, 6.460262 52.6006563, 6.4602942 52.6006571, 6.4603204 52.6006522, 6.4603338 52.600643, 6.4603425 52.6006269, 6.4603505 52.6005911, 6.4604364 52.6001235)",
6428349,Latyrusstraat,residential,30,False,True,46.658,"LINESTRING (6.4595338 52.6010611, 6.4599999 52.6010474, 6.4602232 52.6010351)",
6428158,Krikkenstraat,residential,30,False,True,44.358,"LINESTRING (6.4624852 52.6011639, 6.4625589 52.6007675)",
6428253,Krikkenstraat,residential,30,False,False,14.45,"LINESTRING (6.4624852 52.6011639, 6.4624638 52.6012932)",
6428376,Latyrusstraat,residential,30,False,True,153.435,"LINESTRING (6.4624852 52.6011639, 6.4602232 52.6010351)",
6428216,Wilhelminastraat,residential,30,False,False,97.333,"LINESTRING (6.4552787 52.6017206, 6.455259 52.6018287, 6.4552328 52.6019724, 6.4551259 52.602591)",
"[6428308, 6428263]",Judith van Marlelaan,residential,30,False,True,121.376,"LINESTRING (6.4552787 52.6017206, 6.4547414 52.6016766, 6.4538888 52.601608, 6.4538034 52.6016043, 6.453494 52.6016033)",
"[6428432, 6428410, 6428515, 858588807]","['Judith van Marlelaan', 'Markt']",residential,30,False,"[False, True]",119.182,"LINESTRING (6.4552787 52.6017206, 6.4553513 52.6017238, 6.4554789 52.6016809, 6.4555527 52.6016582, 6.4556261 52.6016408, 6.4557663 52.6016056, 6.4558261 52.6015982, 6.4558481 52.6014416, 6.4559351 52.6009716, 6.4559485 52.6008904)",
6428553,Julianastraat,residential,30,False,True,16.512,"LINESTRING (6.4580495 52.6017546, 6.4580259 52.6019024)",
"[6428642, 6428614]",Julianastraat,residential,30,False,False,208.731,"LINESTRING (6.4580495 52.6017546, 6.4580792 52.6016035, 6.4581856 52.6010621, 6.4582021 52.6009782, 6.4584162 52.5998907)",
6428199,Ridderspoorstraat,residential,30,False,False,74.615,"LINESTRING (6.4600869 52.6017327, 6.461185 52.6018067)",
6428206,Zwiersstraat,residential,30,False,False,4.397,"LINESTRING (6.4600869 52.6017327, 6.4600772 52.6017718)",
6428206,Zwiersstraat,residential,30,False,True,78.114,"LINESTRING (6.4600869 52.6017327, 6.4602232 52.6010351)",
6428199,Ridderspoorstraat,residential,30,False,True,74.615,"LINESTRING (6.461185 52.6018067, 6.4600869 52.6017327)",
6428082,Primulastraat,residential,30,False,False,173.926,"LINESTRING (6.461185 52.6018067, 6.4611718 52.6018815, 6.4611672 52.6019052, 6.4610778 52.6023948, 6.461093 52.6023976, 6.4615874 52.6024892, 6.4615684 52.6026106, 6.4615292 52.6028619, 6.4614747 52.6031344)",
6428487,Ridderspoorstraat,residential,30,False,False,80.217,"LINESTRING (6.461185 52.6018067, 6.461523 52.6018272, 6.4619838 52.6018609, 6.4623653 52.6018874)",
6428415,Kerkstraat,residential,30,True,False,62.914,"LINESTRING (6.4589749 52.6018197, 6.4580495 52.6017546)",
6428519,Kerkstraat,residential,30,False,False,28.068,"LINESTRING (6.4589749 52.6018197, 6.459388 52.6018474)",
"[6428248, 6428339, 6428095]","['Mandenmakersweg', 'Latyrusstraat']",residential,30,False,True,110.85999999999999,"LINESTRING (6.4589749 52.6018197, 6.4590017 52.6016992, 6.45912 52.60108, 6.4595338 52.6010611)",
6428253,Krikkenstraat,residential,30,False,True,66.406,"LINESTRING (6.4623653 52.6018874, 6.4624638 52.6012932)",
6428201,Ridderspoorstraat,residential,30,False,False,29.962,"LINESTRING (6.4623653 52.6018874, 6.4624111 52.6018918, 6.4626767 52.6019276, 6.4627837 52.6019671)",
6428487,Ridderspoorstraat,residential,30,False,True,80.217,"LINESTRING (6.4623653 52.6018874, 6.4619838 52.6018609, 6.461523 52.6018272, 6.461185 52.6018067)",
6428526,Ridderspoorstraat,residential,30,False,False,34.874,"LINESTRING (6.4632959 52.6019272, 6.4627837 52.6019671)",
6428553,Julianastraat,residential,30,False,False,16.512,"LINESTRING (6.4580259 52.6019024, 6.4580495 52.6017546)",
"[6428360, 373987245, 393493575]","['Prins Bernhardstraat', 'Tuinstraat']",residential,30,False,False,208.15699999999998,"LINESTRING (6.4580259 52.6019024, 6.457416 52.6018608, 6.4570381 52.6018247, 6.4567357 52.6017658, 6.4566875 52.6018708, 6.4566289 52.6020231, 6.4565442 52.6023078, 6.4565382 52.602328, 6.4564899 52.6024923, 6.4564455 52.6026823, 6.4564143 52.602821)",
6428570,Julianastraat,residential,30,False,True,104.484,"LINESTRING (6.4580259 52.6019024, 6.4578706 52.602632, 6.4578439 52.6027721, 6.4578218 52.6028336)",
6428526,Ridderspoorstraat,residential,30,False,True,34.874,"LINESTRING (6.4627837 52.6019671, 6.4632959 52.6019272)",
6428192,Anemoonstraat,residential,30,False,False,162.48600000000002,"LINESTRING (6.4627837 52.6019671, 6.4627762 52.6020087, 6.4625738 52.603068, 6.4625667 52.6031099, 6.4625505 52.6031334, 6.4625047 52.6031439, 6.4624549 52.603147, 6.4620856 52.6031681)",
6428201,Ridderspoorstraat,residential,30,False,True,29.962,"LINESTRING (6.4627837 52.6019671, 6.4626767 52.6019276, 6.4624111 52.6018918, 6.4623653 52.6018874)",
6428398,Prins Bernhardstraat,residential,30,False,False,23.346,"LINESTRING (6.4533019 52.6024072, 6.4536425 52.6024431)",
6428398,Prins Bernhardstraat,residential,30,False,True,51.031,"LINESTRING (6.4533019 52.6024072, 6.4525496 52.6023641)",
6428472,Irenestraat,residential,30,False,True,88.552,"LINESTRING (6.4533019 52.6024072, 6.453431 52.6016147)",
6428332,Beatrixstraat,residential,30,False,False,43.1,"LINESTRING (6.4525496 52.6023641, 6.4524143 52.6027429)",
6428398,Prins Bernhardstraat,residential,30,False,False,51.031,"LINESTRING (6.4525496 52.6023641, 6.4533019 52.6024072)",
6428398,Prins Bernhardstraat,residential,30,False,True,23.346,"LINESTRING (6.4536425 52.6024431, 6.4533019 52.6024072)",
6428242,Margrietstraat,residential,30,False,False,63.794000000000004,"LINESTRING (6.4536425 52.6024431, 6.4535499 52.6028225, 6.45355 52.60286, 6.4535675 52.6030123)",
6428398,Prins Bernhardstraat,residential,30,False,False,44.821,"LINESTRING (6.4536425 52.6024431, 6.4539698 52.6024765, 6.454297 52.6025099)",
6428398,Prins Bernhardstraat,residential,30,False,False,56.7,"LINESTRING (6.454297 52.6025099, 6.4551259 52.602591)",
6428398,Prins Bernhardstraat,residential,30,False,True,44.821,"LINESTRING (6.454297 52.6025099, 6.4539698 52.6024765, 6.4536425 52.6024431)",
6428530,Prins Bernhardstraat,residential,30,False,False,90.814,"LINESTRING (6.454297 52.6025099, 6.4542402 52.6027544, 6.4541749 52.6028056, 6.4541426 52.602944, 6.4541233 52.6029565, 6.4540974 52.6029734, 6.4540309 52.6029863, 6.4535675 52.6030123)",
6428398,Prins Bernhardstraat,residential,30,False,True,56.7,"LINESTRING (6.4551259 52.602591, 6.454297 52.6025099)",
6428216,Wilhelminastraat,residential,30,False,True,97.333,"LINESTRING (6.4551259 52.602591, 6.4552328 52.6019724, 6.455259 52.6018287, 6.4552787 52.6017206)",
6428514,Prins Bernhardstraat,residential,30,False,False,83.527,"LINESTRING (6.4551259 52.602591, 6.4557276 52.6027258, 6.4557584 52.6027308, 6.4558229 52.6027414, 6.4559063 52.6027552, 6.4559777 52.6027668, 6.456067 52.6027802, 6.4563059 52.6028117)",
6428403,Prins Bernhardstraat,residential,30,False,False,7.393,"LINESTRING (6.4563059 52.6028117, 6.4564143 52.602821)",
6428514,Prins Bernhardstraat,residential,30,False,True,83.52699999999999,"LINESTRING (6.4563059 52.6028117, 6.456067 52.6027802, 6.4559777 52.6027668, 6.4559063 52.6027552, 6.4558229 52.6027414, 6.4557584 52.6027308, 6.4557276 52.6027258, 6.4551259 52.602591)",
6428226,Gentiaanstraat,residential,30,False,False,77.84,"LINESTRING (6.4578218 52.6028336, 6.45896 52.602944)",
6428403,Prins Bernhardstraat,residential,30,False,True,95.128,"LINESTRING (6.4578218 52.6028336, 6.4573823 52.6028343, 6.4571574 52.6028404, 6.4571503 52.6028404, 6.4569156 52.6028391, 6.4564143 52.602821)",
6428570,Julianastraat,residential,30,False,False,104.484,"LINESTRING (6.4578218 52.6028336, 6.4578439 52.6027721, 6.4578706 52.602632, 6.4580259 52.6019024)",
6428226,Gentiaanstraat,residential,30,False,False,7.839,"LINESTRING (6.45896 52.602944, 6.459074 52.6029573)",
6428226,Gentiaanstraat,residential,30,False,True,77.84,"LINESTRING (6.45896 52.602944, 6.4578218 52.6028336)",
"[6428519, 6428239]",Kerkstraat,residential,30,False,True,131.655,"LINESTRING (6.45896 52.602944, 6.4590704 52.6024741, 6.4591067 52.6024073, 6.45931 52.60228, 6.45936 52.6022, 6.4594255 52.601849, 6.459388 52.6018474)",
6428101,Margrietstraat,residential,30,False,False,110.56400000000001,"LINESTRING (6.4535675 52.6030123, 6.4536023 52.6032513, 6.4536472 52.603478, 6.4536506 52.6036086, 6.4536302 52.6037209, 6.4535887 52.6038323, 6.4535051 52.6039927)",
6428242,Margrietstraat,residential,30,False,True,63.794000000000004,"LINESTRING (6.4535675 52.6030123, 6.45355 52.60286, 6.4535499 52.6028225, 6.4536425 52.6024431)",
6428530,Prins Bernhardstraat,residential,30,False,True,90.81400000000001,"LINESTRING (6.4535675 52.6030123, 6.4540309 52.6029863, 6.4540974 52.6029734, 6.4541233 52.6029565, 6.4541426 52.602944, 6.4541749 52.6028056, 6.4542402 52.6027544, 6.454297 52.6025099)",
6428226,Gentiaanstraat,residential,30,False,True,51.099,"LINESTRING (6.4598171 52.6030439, 6.459074 52.6029573)",
6428226,Gentiaanstraat,residential,30,False,False,77.385,"LINESTRING (6.4598171 52.6030439, 6.460462 52.6030723, 6.4608942 52.6030948, 6.4609593 52.6030992)",
"[6428484, 6428206]",Zwiersstraat,residential,30,False,True,142.548,"LINESTRING (6.4598171 52.6030439, 6.4600665 52.6018042, 6.4600772 52.6017718)",
6428226,Gentiaanstraat,residential,30,False,True,35.026,"LINESTRING (6.4614747 52.6031344, 6.4609593 52.6030992)",
6428082,Primulastraat,residential,30,False,True,173.926,"LINESTRING (6.4614747 52.6031344, 6.4615292 52.6028619, 6.4615684 52.6026106, 6.4615874 52.6024892, 6.461093 52.6023976, 6.4610778 52.6023948, 6.4611672 52.6019052, 6.4611718 52.6018815, 6.461185 52.6018067)",
6428226,Gentiaanstraat,residential,30,False,False,41.532000000000004,"LINESTRING (6.4614747 52.6031344, 6.4619686 52.6031722, 6.4620856 52.6031681)",
6428278,Asterstraat,residential,30,False,False,20.068,"LINESTRING (6.4620856 52.6031681, 6.4620641 52.6033481)",
6428192,Anemoonstraat,residential,30,False,True,162.486,"LINESTRING (6.4620856 52.6031681, 6.4624549 52.603147, 6.4625047 52.6031439, 6.4625505 52.6031334, 6.4625667 52.6031099, 6.4625738 52.603068, 6.4627762 52.6020087, 6.4627837 52.6019671)",
6428226,Gentiaanstraat,residential,30,False,True,41.532000000000004,"LINESTRING (6.4620856 52.6031681, 6.4619686 52.6031722, 6.4614747 52.6031344)",
6428278,Asterstraat,residential,30,False,True,20.068,"LINESTRING (6.4620641 52.6033481, 6.4620856 52.6031681)",
"[6428338, 6428342]",Asterstraat,residential,30,False,False,83.81,"LINESTRING (6.4620641 52.6033481, 6.4621526 52.6033701, 6.4623431 52.6038165, 6.4619649 52.6038637)",
6428382,Asterstraat,residential,30,False,False,57.730999999999995,"LINESTRING (6.4620641 52.6033481, 6.4620474 52.6034093, 6.4619649 52.6038637)",
6428226,Gentiaanstraat,residential,30,False,False,35.026,"LINESTRING (6.4609593 52.6030992, 6.4614747 52.6031344)",
6428226,Gentiaanstraat,residential,30,False,True,77.38499999999999,"LINESTRING (6.4609593 52.6030992, 6.4608942 52.6030948, 6.460462 52.6030723, 6.4598171 52.6030439)",
"[6428338, 6428342]",Asterstraat,residential,30,False,True,83.81,"LINESTRING (6.4619649 52.6038637, 6.4623431 52.6038165, 6.4621526 52.6033701, 6.4620641 52.6033481)",
6428382,Asterstraat,residential,30,False,True,57.730999999999995,"LINESTRING (6.4619649 52.6038637, 6.4620474 52.6034093, 6.4620641 52.6033481)",
6428101,Margrietstraat,residential,30,False,True,110.564,"LINESTRING (6.4535051 52.6039927, 6.4535887 52.6038323, 6.4536302 52.6037209, 6.4536506 52.6036086, 6.4536472 52.603478, 6.4536023 52.6032513, 6.4535675 52.6030123)",
"[6428281, 6428332]","['Beatrixstraat', 'Oranjestraat']",residential,30,False,True,102.00200000000001,"LINESTRING (6.4535051 52.6039927, 6.453451 52.6039736, 6.4522935 52.6035857, 6.4521924 52.6035402)",
6428099,Nieuwewijk,tertiary,30,False,True,26.973,"LINESTRING (6.4596471 52.5975668, 6.459664 52.5974799, 6.4596939 52.5973259)",
26089290,Nieuwewijk,tertiary,30,True,False,42.827,"LINESTRING (6.4596471 52.5975668, 6.4596753 52.5977297, 6.4597062 52.5978039, 6.4597665 52.597944)",
6428275,Bachplein,residential,30,False,True,16.914,"LINESTRING (6.459761 52.5982056, 6.4595132 52.5981836)",
26089290,Nieuwewijk,tertiary,30,True,False,91.362,"LINESTRING (6.459761 52.5982056, 6.4595947 52.599021)",
6428275,Bachplein,residential,30,False,False,116.34299999999999,"LINESTRING (6.459761 52.5982056, 6.4607886 52.5982854, 6.4614682 52.5983449)",
26089290,Nieuwewijk,tertiary,30,True,False,87.22,"LINESTRING (6.4595947 52.599021, 6.4594714 52.5995228, 6.4594205 52.5996409, 6.4593434 52.5997268, 6.4592638 52.5997572)",
353490071,Mozartstraat,residential,30,False,False,162.05100000000002,"LINESTRING (6.4595947 52.599021, 6.4605334 52.5990935, 6.4605898 52.5991041, 6.4606233 52.5991171, 6.4606367 52.5991375, 6.4606354 52.5991978, 6.460634 52.5992279, 6.4606474 52.5992507, 6.4606716 52.5992727, 6.4607051 52.5992906, 6.4610605 52.5993273, 6.461731 52.5993989)",
6428154,Sweelinckstraat,residential,30,False,False,82.254,"LINESTRING (6.464489 52.59696, 6.4656958 52.5970593)",
6428154,Sweelinckstraat,residential,30,False,True,79.723,"LINESTRING (6.464489 52.59696, 6.4633217 52.5968537)",
248065661,Smetanahof,residential,30,False,False,61.297,"LINESTRING (6.464489 52.59696, 6.4646062 52.596483, 6.4646231 52.5964148)",
248065659,Smetanahof,residential,30,False,True,57.702,"LINESTRING (6.4649998 52.5962675, 6.465049 52.5962742, 6.4658469 52.5963336)",
248065671,Smetanahof,residential,30,False,False,32.841,"LINESTRING (6.4649998 52.5962675, 6.4649853 52.5962956, 6.4649106 52.5963574, 6.4648173 52.5963961, 6.4647328 52.5964127, 6.4646231 52.5964148)",
248065671,Smetanahof,residential,30,False,True,117.103,"LINESTRING (6.4649998 52.5962675, 6.4650172 52.5962338, 6.4650203 52.596186, 6.4650033 52.5961336, 6.4649846 52.5961089, 6.4649704 52.5960901, 6.4649349 52.5960604, 6.4648679 52.5960239, 6.4647922 52.5959999, 6.464688 52.5959863, 6.4645743 52.5959934, 6.4644917 52.5960141, 6.4644187 52.5960476, 6.4643809 52.5960741, 6.4643461 52.5961098, 6.4643225 52.5961505, 6.4643125 52.5962009, 6.4643214 52.596249, 6.46435 52.5962975, 6.4644016 52.5963439, 6.4644639 52.5963776, 6.4645467 52.5964037, 6.4646231 52.5964148)",
248065661,Smetanahof,residential,30,False,True,61.297,"LINESTRING (6.4646231 52.5964148, 6.4646062 52.596483, 6.464489 52.59696)",
248065671,Smetanahof,residential,30,False,False,117.10300000000001,"LINESTRING (6.4646231 52.5964148, 6.4645467 52.5964037, 6.4644639 52.5963776, 6.4644016 52.5963439, 6.46435 52.5962975, 6.4643214 52.596249, 6.4643125 52.5962009, 6.4643225 52.5961505, 6.4643461 52.5961098, 6.4643809 52.5960741, 6.4644187 52.5960476, 6.4644917 52.5960141, 6.4645743 52.5959934, 6.464688 52.5959863, 6.4647922 52.5959999, 6.4648679 52.5960239, 6.4649349 52.5960604, 6.4649704 52.5960901, 6.4649846 52.5961089, 6.4650033 52.5961336, 6.4650203 52.596186, 6.4650172 52.5962338, 6.4649998 52.5962675)",
248065671,Smetanahof,residential,30,False,True,32.841,"LINESTRING (6.4646231 52.5964148, 6.4647328 52.5964127, 6.4648173 52.5963961, 6.4649106 52.5963574, 6.4649853 52.5962956, 6.4649998 52.5962675)",
6428495,Jonkerswijk,residential,30,False,False,81.337,"LINESTRING (6.4658469 52.5963336, 6.4658333 52.5963987, 6.4656958 52.5970593)",
6428495,Jonkerswijk,residential,30,False,True,110.98200000000001,"LINESTRING (6.4658469 52.5963336, 6.4660331 52.5954392, 6.4660449 52.5953822, 6.466053 52.5953434)",
248065659,Smetanahof,residential,30,False,False,57.702,"LINESTRING (6.4658469 52.5963336, 6.465049 52.5962742, 6.4649998 52.5962675)",
6428162,Sperwerweg,residential,30,False,True,15.551,"LINESTRING (6.4599234 52.5973371, 6.4596939 52.5973259)",
353490073,Nieuwewijk,residential,30,False,False,86.558,"LINESTRING (6.4599234 52.5973371, 6.4601024 52.5965663)",
353490073,Nieuwewijk,residential,30,False,True,68.426,"LINESTRING (6.4599234 52.5973371, 6.4598259 52.5978102, 6.4597665 52.597944)",
26089290,Nieuwewijk,tertiary,30,True,False,29.356,"LINESTRING (6.4597665 52.597944, 6.4597916 52.5980226, 6.459761 52.5982056)",
353490073,Nieuwewijk,residential,30,False,False,68.426,"LINESTRING (6.4597665 52.597944, 6.4598259 52.5978102, 6.4599234 52.5973371)",
373662688,Lupinestraat,residential,,False,False,95.08600000000001,"LINESTRING (6.4586022 52.6039421, 6.4586407 52.603749, 6.4586707 52.6035983, 6.4589558 52.603563, 6.4590202 52.6032332)",
6428226,Gentiaanstraat,residential,30,False,False,51.099,"LINESTRING (6.459074 52.6029573, 6.4598171 52.6030439)",
6428226,Gentiaanstraat,residential,30,False,True,7.839,"LINESTRING (6.459074 52.6029573, 6.45896 52.602944)",
373662688,Lupinestraat,residential,,False,True,30.893,"LINESTRING (6.459074 52.6029573, 6.4590202 52.6032332)",
6428332,Beatrixstraat,residential,30,False,True,36.456,"LINESTRING (6.4521924 52.6035402, 6.4522584 52.6032148)",
"[6428281, 6428332]","['Beatrixstraat', 'Oranjestraat']",residential,30,False,False,102.00200000000001,"LINESTRING (6.4521924 52.6035402, 6.4522935 52.6035857, 6.453451 52.6039736, 6.4535051 52.6039927)",
6428332,Beatrixstraat,residential,30,False,False,36.456,"LINESTRING (6.4522584 52.6032148, 6.4521924 52.6035402)",
6428332,Beatrixstraat,residential,30,False,True,53.517999999999994,"LINESTRING (6.4522584 52.6032148, 6.4524103 52.6027549, 6.4524143 52.6027429)",
"[590869640, 590869641]",Willem-Alexanderhof,residential,,False,"[False, True]",127.97299999999998,"LINESTRING (6.4522584 52.6032148, 6.4526848 52.603219, 6.4528888 52.6032231, 6.4530058 52.6028954, 6.4529897 52.6028493, 6.452985 52.6028359, 6.4529375 52.6027954, 6.4524143 52.6027429)",
6428206,Zwiersstraat,residential,30,False,True,4.397,"LINESTRING (6.4600772 52.6017718, 6.4600869 52.6017327)",
"[6428484, 6428206]",Zwiersstraat,residential,30,False,False,142.548,"LINESTRING (6.4600772 52.6017718, 6.4600665 52.6018042, 6.4598171 52.6030439)",
"[6428250, 6428477]",Kerkstraat,residential,30,False,"[False, True]",59.19199999999999,"LINESTRING (6.4600772 52.6017718, 6.4594175 52.6017203, 6.459388 52.6018474)",
6428519,Kerkstraat,residential,30,False,True,28.068,"LINESTRING (6.459388 52.6018474, 6.4589749 52.6018197)",
"[6428250, 6428477]",Kerkstraat,residential,30,False,"[False, True]",59.19199999999999,"LINESTRING (6.459388 52.6018474, 6.4594175 52.6017203, 6.4600772 52.6017718)",
"[6428239, 6428519]",Kerkstraat,residential,30,False,False,131.655,"LINESTRING (6.459388 52.6018474, 6.4594255 52.601849, 6.45936 52.6022, 6.45931 52.60228, 6.4591067 52.6024073, 6.4590704 52.6024741, 6.45896 52.602944)",
6428403,Prins Bernhardstraat,residential,30,False,True,7.393,"LINESTRING (6.4564143 52.602821, 6.4563059 52.6028117)",
6428403,Prins Bernhardstraat,residential,30,False,False,95.128,"LINESTRING (6.4564143 52.602821, 6.4569156 52.6028391, 6.4571503 52.6028404, 6.4571574 52.6028404, 6.4573823 52.6028343, 6.4578218 52.6028336)",
"[6428360, 373987245, 393493575]","['Prins Bernhardstraat', 'Tuinstraat']",residential,30,False,True,208.157,"LINESTRING (6.4564143 52.602821, 6.4564455 52.6026823, 6.4564899 52.6024923, 6.4565382 52.602328, 6.4565442 52.6023078, 6.4566289 52.6020231, 6.4566875 52.6018708, 6.4567357 52.6017658, 6.4570381 52.6018247, 6.457416 52.6018608, 6.4580259 52.6019024)",
6428249,Verdistraat,residential,30,False,False,18.794,"LINESTRING (6.4618448 52.5961243, 6.4621226 52.5961339)",
6428249,Verdistraat,residential,30,False,True,18.794,"LINESTRING (6.4621226 52.5961339, 6.4618448 52.5961243)",
374027362,Verdistraat,residential,30,False,True,10.465,"LINESTRING (6.4621226 52.5961339, 6.4621049 52.5962274)",
6428249,Verdistraat,residential,30,False,False,59.595,"LINESTRING (6.4621226 52.5961339, 6.4624677 52.5961501, 6.4624943 52.5961791, 6.4624907 52.5962285, 6.4624518 52.5962489, 6.4622362 52.5962337, 6.4621049 52.5962274)",
383241034,Eiberweg,residential,30,False,False,31.427,"LINESTRING (6.4539023 52.5970617, 6.4539644 52.5967816)",
6428210,Eiberweg,residential,30,False,True,60.25,"LINESTRING (6.4539644 52.5967816, 6.4530818 52.596703)",
