osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,width,junction
6445848,Esschingstraat,residential,,False,True,183.077,"LINESTRING (6.2553044 52.5096694, 6.2554427 52.509386, 6.255517 52.5092337, 6.2555605 52.5091446, 6.2555833 52.5091193, 6.2556423 52.5091128, 6.2559119 52.5091536, 6.2561504 52.508661, 6.2563134 52.5083243)",,,
6445564,Van Tydencampstraat,residential,,False,True,237.42399999999998,"LINESTRING (6.2526083 52.5098533, 6.25072 52.50951, 6.2499386 52.509383, 6.24983 52.50934, 6.249783 52.5092964, 6.2496409 52.5089961)",,,
6445727,Ruigedoornstraat,residential,30,False,True,69.75800000000001,"LINESTRING (6.2526083 52.5098533, 6.2527841 52.5094537, 6.2528749 52.5092473)",,,
6445759,Ruigedoornstraat,residential,30,False,False,102.60499999999999,"LINESTRING (6.2526083 52.5098533, 6.2525728 52.509927, 6.2522434 52.510611, 6.2521819 52.5107388)",,,
6445959,Van Tydencampstraat,residential,30,False,False,72.408,"LINESTRING (6.2526083 52.5098533, 6.2528 52.5099, 6.2528812 52.5099237, 6.2535784 52.5101274)",,,
6445586,Ter Culenstraat,residential,30,False,False,66.596,"LINESTRING (6.2566146 52.509898, 6.256341 52.5104733)",,,
6445571,Van Lentestraat,residential,,False,False,121.17599999999999,"LINESTRING (6.2566146 52.509898, 6.257368 52.5100322, 6.2583431 52.5101816)",,,
6445571,Van Lentestraat,residential,,False,True,92.241,"LINESTRING (6.2566146 52.509898, 6.2561557 52.5098179, 6.2557303 52.5097437, 6.2553044 52.5096694)",,,
6445963,Ter Culenstraat,residential,,False,True,192.946,"LINESTRING (6.2566146 52.509898, 6.2567518 52.5096075, 6.256823 52.5094565, 6.2568574 52.5093838, 6.2568963 52.5093495, 6.2569579 52.5093413, 6.2572327 52.5093833, 6.257407 52.5090202, 6.2574722 52.5088846, 6.2575918 52.5086356, 6.2576272 52.5085618, 6.2576124 52.5084704)",,,
6445800,Albert Schweitzerstraat,residential,,False,False,17.062,"LINESTRING (6.25039 52.50997, 6.25034 52.50997, 6.2502155 52.5100669)",,,
137030366,Albert Schweitzerstraat,residential,,False,False,48.836,"LINESTRING (6.2502155 52.5100669, 6.2507535 52.5103596)",,,
6445578,Albert Schweitzerstraat,residential,,False,False,41.857,"LINESTRING (6.2502155 52.5100669, 6.25014 52.51007, 6.2497735 52.5103137)",,,
6445800,Albert Schweitzerstraat,residential,,False,True,17.062,"LINESTRING (6.2502155 52.5100669, 6.25034 52.50997, 6.25039 52.50997)",,,
6445806,Albert Schweitzerstraat,residential,,False,False,38.893,"LINESTRING (6.25089 52.51008, 6.25098 52.51015, 6.25098 52.5102, 6.2507535 52.5103596)",,,
6445884,Badinckstraat,residential,30,False,True,81.61699999999999,"LINESTRING (6.2535784 52.5101274, 6.2536418 52.5100478, 6.2537567 52.5099037, 6.2537605 52.5098964, 6.2538655 52.5096948, 6.2539976 52.509441)",,,
6445959,Van Tydencampstraat,residential,30,False,False,89.766,"LINESTRING (6.2535784 52.5101274, 6.2542859 52.5103585, 6.2547471 52.5105092)",,,
6445959,Van Tydencampstraat,residential,30,False,True,72.408,"LINESTRING (6.2535784 52.5101274, 6.2528812 52.5099237, 6.2528 52.5099, 6.2526083 52.5098533)",,,
6445437,Pastoriestraat,residential,30,False,False,26.503,"LINESTRING (6.2583431 52.5101816, 6.2583031 52.5104187)",,,
6445437,Pastoriestraat,residential,30,False,True,78.899,"LINESTRING (6.2583431 52.5101816, 6.2583872 52.5098102, 6.2584272 52.5094739)",,,
6445571,Van Lentestraat,residential,,False,True,121.17599999999999,"LINESTRING (6.2583431 52.5101816, 6.257368 52.5100322, 6.2566146 52.509898)",,,
6445578,Albert Schweitzerstraat,residential,,False,True,41.857,"LINESTRING (6.2497735 52.5103137, 6.25014 52.51007, 6.2502155 52.5100669)",,,
137030366,Albert Schweitzerstraat,residential,,False,True,48.836,"LINESTRING (6.2507535 52.5103596, 6.2502155 52.5100669)",,,
6445527,Albert Schweitzerstraat,residential,,False,False,67.286,"LINESTRING (6.2507535 52.5103596, 6.2512772 52.5106512, 6.2513065 52.5107731, 6.2513183 52.5108225)",,,
6445806,Albert Schweitzerstraat,residential,,False,True,38.893,"LINESTRING (6.2507535 52.5103596, 6.25098 52.5102, 6.25098 52.51015, 6.25089 52.51008)",,,
6445437,Pastoriestraat,residential,30,False,False,28.179,"LINESTRING (6.2583031 52.5104187, 6.258264 52.510671)",,,
6445437,Pastoriestraat,residential,30,False,True,26.503,"LINESTRING (6.2583031 52.5104187, 6.2583431 52.5101816)",,,
6445948,Brethouwerstraat,residential,30,False,True,179.33299999999997,"LINESTRING (6.2583031 52.5104187, 6.258597 52.5103853, 6.2589991 52.5103396, 6.2592443 52.51038, 6.2594709 52.5104174, 6.2595879 52.5104367, 6.2599612 52.5103686, 6.2603487 52.510298, 6.2606621 52.5102408, 6.2608713 52.510227)",,,
6445586,Ter Culenstraat,residential,30,False,True,66.596,"LINESTRING (6.256341 52.5104733, 6.2566146 52.509898)",,,
"[6445959, 6445487]","['Van Tydencampstraat', 'Ter Culenstraat']",residential,30,False,"[False, True]",137.412,"LINESTRING (6.256341 52.5104733, 6.2562458 52.5104587, 6.2561766 52.5104643, 6.25612 52.51049, 6.2558334 52.5107859, 6.2557618 52.5108165, 6.2556856 52.5108139, 6.2554257 52.5107295, 6.2547471 52.5105092)",,,
6445897,Bruningstraat,residential,30,False,False,81.722,"LINESTRING (6.256341 52.5104733, 6.2571014 52.5106106, 6.2571618 52.5106465, 6.2572503 52.5107599, 6.2572825 52.5108326)",,,
6445848,Esschingstraat,residential,,False,True,101.22800000000001,"LINESTRING (6.2547471 52.5105092, 6.2549833 52.5102414, 6.2550651 52.5101486, 6.2551112 52.5100767, 6.2553044 52.5096694)",,,
"[6445487, 6445959]","['Ter Culenstraat', 'Van Tydencampstraat']",residential,30,False,"[False, True]",137.412,"LINESTRING (6.2547471 52.5105092, 6.2554257 52.5107295, 6.2556856 52.5108139, 6.2557618 52.5108165, 6.2558334 52.5107859, 6.25612 52.51049, 6.2561766 52.5104643, 6.2562458 52.5104587, 6.256341 52.5104733)",,,
6445959,Van Tydencampstraat,residential,30,False,True,89.766,"LINESTRING (6.2547471 52.5105092, 6.2542859 52.5103585, 6.2535784 52.5101274)",,,
6445437,Pastoriestraat,residential,30,False,True,28.179,"LINESTRING (6.258264 52.510671, 6.2583031 52.5104187)",,,
6445529,Brethouwerstraat,residential,30,False,False,68.81,"LINESTRING (6.258264 52.510671, 6.2572825 52.5108326)",,,
581593473,Pastoriestraat,residential,30,False,False,63.198,"LINESTRING (6.258264 52.510671, 6.2582793 52.5107403, 6.2583883 52.5112343)",,,
6445762,Henri Dunantstraat,residential,30,False,False,59.18,"LINESTRING (6.2521819 52.5107388, 6.2513183 52.5108225)",,,
6445494,Henri Dunantstraat,residential,30,False,False,137.219,"LINESTRING (6.2521819 52.5107388, 6.2524079 52.510812, 6.2529443 52.510986, 6.2536369 52.5112107, 6.2538304 52.5112534, 6.2539961 52.5112839)",,,
6445759,Ruigedoornstraat,residential,30,False,True,102.60499999999999,"LINESTRING (6.2521819 52.5107388, 6.2522434 52.510611, 6.2525728 52.509927, 6.2526083 52.5098533)",,,
6445762,Henri Dunantstraat,residential,30,False,True,59.18,"LINESTRING (6.2513183 52.5108225, 6.2521819 52.5107388)",,,
6445527,Albert Schweitzerstraat,residential,,False,True,67.286,"LINESTRING (6.2513183 52.5108225, 6.2513065 52.5107731, 6.2512772 52.5106512, 6.2507535 52.5103596)",,,
6445762,Henri Dunantstraat,residential,30,False,False,95.689,"LINESTRING (6.2513183 52.5108225, 6.2511487 52.5108575, 6.2510098 52.510911, 6.2508949 52.510983, 6.2508122 52.5110583, 6.2505659 52.5114938)",,,
6445529,Brethouwerstraat,residential,30,False,True,68.81,"LINESTRING (6.2572825 52.5108326, 6.258264 52.510671)",,,
6445529,Brethouwerstraat,residential,30,False,False,228.854,"LINESTRING (6.2572825 52.5108326, 6.2554044 52.5111352, 6.2552923 52.5111533, 6.2545896 52.5112668, 6.2543665 52.5112855, 6.2541927 52.511289, 6.2539961 52.5112839)",,,
6445897,Bruningstraat,residential,30,False,True,81.72200000000001,"LINESTRING (6.2572825 52.5108326, 6.2572503 52.5107599, 6.2571618 52.5106465, 6.2571014 52.5106106, 6.256341 52.5104733)",,,
"[6445539, 1219555684, 1219555685]","['Vriesenhof', 'Van Ittersumstraat']","['living_street', 'unclassified']",15,False,False,243.284,"LINESTRING (6.2583883 52.5112343, 6.2558165 52.5115443, 6.2555439 52.5115741, 6.2555115 52.5117197, 6.2554505 52.511994)",,,
"[6445539, 612735044]","['Van Ittersumstraat', 'Fabiushof']",living_street,15,False,"[False, True]",145.702,"LINESTRING (6.2583883 52.5112343, 6.25922 52.51113, 6.2598734 52.5110697, 6.2599487 52.5114066, 6.2598649 52.5114121)",,,
581593473,Pastoriestraat,residential,30,False,False,79.759,"LINESTRING (6.2583883 52.5112343, 6.2583386 52.5116885, 6.25831 52.51195)",,,
581593473,Pastoriestraat,residential,30,False,True,63.198,"LINESTRING (6.2583883 52.5112343, 6.2582793 52.5107403, 6.258264 52.510671)",,,
6445762,Henri Dunantstraat,residential,30,False,False,51.505,"LINESTRING (6.2505659 52.5114938, 6.2503352 52.5119352)",,,
6445784,Koningsvaren,residential,,False,False,40.606,"LINESTRING (6.2505659 52.5114938, 6.25114 52.5116)",,,
6445762,Henri Dunantstraat,residential,30,False,True,95.689,"LINESTRING (6.2505659 52.5114938, 6.2508122 52.5110583, 6.2508949 52.510983, 6.2510098 52.510911, 6.2511487 52.5108575, 6.2513183 52.5108225)",,,
6445784,Koningsvaren,residential,,False,True,40.606,"LINESTRING (6.25114 52.5116, 6.2505659 52.5114938)",,,
"[6445611, 6445541]","['Heideanjer', 'Koningsvaren']",residential,30,False,"[False, True]",261.52700000000004,"LINESTRING (6.25114 52.5116, 6.2512267 52.5114194, 6.25126 52.51135, 6.25132 52.51129, 6.25142 52.51123, 6.2515 52.51121, 6.2515927 52.5112075, 6.2521204 52.5111931, 6.2521463 52.5111999, 6.2521985 52.5112136, 6.252343 52.5114053, 6.2525632 52.5114449, 6.25269 52.5114474, 6.2531888 52.5115466, 6.2532653 52.5115961, 6.2533043 52.5117541, 6.2532723 52.5117918, 6.2531977 52.51182, 6.2531008 52.5118661, 6.2530283 52.5120015, 6.25301 52.51207, 6.25304 52.51212, 6.25309 52.51215)",,,
6445964,Koningsvaren,residential,,False,False,125.35300000000001,"LINESTRING (6.25114 52.5116, 6.2510643 52.5118377, 6.2515242 52.511926, 6.2517912 52.5119773, 6.2516449 52.5123184, 6.2516704 52.5123854)",,,
6445786,Gentiaan,residential,30,False,False,53.357,"LINESTRING (6.2495846 52.5117883, 6.2503352 52.5119352)",,,
6445762,Henri Dunantstraat,residential,30,False,True,51.505,"LINESTRING (6.2503352 52.5119352, 6.2505659 52.5114938)",,,
6445786,Gentiaan,residential,30,False,True,53.357,"LINESTRING (6.2503352 52.5119352, 6.2495846 52.5117883)",,,
6445762,Henri Dunantstraat,residential,30,False,False,50.463,"LINESTRING (6.2503352 52.5119352, 6.2501496 52.5123031, 6.2501013 52.5123655)",,,
"[6445826, 6445775]","['Campferbeekstraat', 'Camerlinkstraat']",residential,,False,False,186.567,"LINESTRING (6.25831 52.51195, 6.2584267 52.5119753, 6.2587214 52.5120391, 6.2589322 52.5120848, 6.2589973 52.5120992, 6.2590379 52.5121146, 6.2590763 52.5121612, 6.2590796 52.5121652, 6.2591008 52.512271, 6.2591289 52.5123816, 6.2591908 52.5126738, 6.2592182 52.5128034, 6.2592196 52.51281, 6.2592168 52.5131388, 6.259204 52.5132184, 6.2591886 52.5133067)",,,
6445826,Camerlinkstraat,residential,,False,True,44.688,"LINESTRING (6.25831 52.51195, 6.2581394 52.5119357, 6.2579975 52.5119238, 6.2576573 52.5119583)",,,
581593473,Pastoriestraat,residential,30,False,True,79.759,"LINESTRING (6.25831 52.51195, 6.2583386 52.5116885, 6.2583883 52.5112343)",,,
6445826,Camerlinkstraat,residential,,False,False,44.688,"LINESTRING (6.2576573 52.5119583, 6.2579975 52.5119238, 6.2581394 52.5119357, 6.25831 52.51195)",,,
"[6445826, 6445626]","['Stickerstraat', 'Camerlinkstraat']",residential,,False,"[False, True]",206.03900000000004,"LINESTRING (6.2576573 52.5119583, 6.2565692 52.5120808, 6.256476 52.5121154, 6.2564385 52.5121546, 6.2564192 52.5122343, 6.2564192 52.5123536, 6.25635 52.51303, 6.2563545 52.5131214, 6.2563575 52.5131648, 6.2563612 52.51322)",,,
6445843,Jalinkhof,living_street,15,False,False,106.15099999999998,"LINESTRING (6.2576573 52.5119583, 6.257712 52.5121273, 6.2577134 52.5121317, 6.2577438 52.51228, 6.2577428 52.5122933, 6.2577304 52.512455, 6.2578864 52.5125736, 6.257875 52.5127434, 6.2578661 52.5128747)",,,
"[1216564480, 6445846]",Prins Hendrikstraat,residential,30,False,True,242.02,"LINESTRING (6.2623436 52.5120019, 6.2625341 52.5116324, 6.2626483 52.511337, 6.2627234 52.5110644, 6.2627295 52.5110099, 6.2626981 52.5109641, 6.2626643 52.5109338, 6.2625799 52.5108913, 6.2624806 52.5108693, 6.261908 52.5108913, 6.2616491 52.5108807, 6.2609437 52.5109117)",,,
6445440,Wannestraat,unclassified,,False,False,16.571,"LINESTRING (6.2626456 52.5119148, 6.2628744 52.5119679)",,,
6446182,Rondweg,secondary,50,False,False,128.30100000000002,"LINESTRING (6.2626456 52.5119148, 6.2625427 52.5120904, 6.2624248 52.51227, 6.2621668 52.5126059, 6.2619583 52.5128356, 6.2618512 52.5129604)",2,,
