osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
410363369,Gasthuisstraat,residential,30,False,True,57.137,"LINESTRING (6.1497752 53.2789584, 6.1496971 53.2789429, 6.1489453 53.2788253)",
6531732,Halbertsmastrjitte,residential,30,False,False,71.62700000000001,"LINESTRING (6.1530866 53.2790681, 6.1530673 53.2791297, 6.1530421 53.279183, 6.1530161 53.2792228, 6.1529871 53.2792593, 6.1529299 53.2793228, 6.1528765 53.2793861, 6.1528463 53.2794307, 6.1528112 53.2794838, 6.1527727 53.2795619, 6.1527596 53.2796042, 6.1527603 53.2796434, 6.1527641 53.2796744)",
6531732,Halbertsmastrjitte,residential,30,False,True,58.892999999999994,"LINESTRING (6.1530866 53.2790681, 6.1531258 53.2789409, 6.1531606 53.2788682, 6.1531799 53.2788389, 6.1532075 53.278804, 6.153311 53.2787008, 6.1533448 53.2786584, 6.1533658 53.2786227, 6.1533826 53.2785743)",
6532016,Dr Wumkesstrjitte,residential,30,False,False,92.806,"LINESTRING (6.1530866 53.2790681, 6.1531253 53.2790723, 6.1535191 53.2791189, 6.1536189 53.2791339, 6.1536766 53.2791448, 6.153978 53.2792122, 6.1540057 53.2792168, 6.1540702 53.2792274, 6.1543169 53.2792536, 6.1543739 53.2792539, 6.1544405 53.2792517)",
6531792,Nyckle Haismastrjitte,residential,30,False,False,59.196999999999996,"LINESTRING (6.1551297 53.2790896, 6.154992 53.2792637, 6.1549769 53.2792727, 6.1549584 53.2792796, 6.1549342 53.2792841, 6.1549115 53.2792865, 6.1548817 53.2792867, 6.1545611 53.2792509, 6.1545022 53.2792493, 6.1544405 53.2792517)",
"[777152625, 29736604, 6531711]",Van Limburg Stirumweg,tertiary,"['50', '30']",False,False,161.87900000000002,"LINESTRING (6.1417918 53.2792009, 6.1420094 53.2791694, 6.1420359 53.2791655, 6.1421907 53.279146, 6.142293 53.2791425, 6.1423986 53.2791462, 6.1424822 53.2791524, 6.1441761 53.2793711)",
6531712,Tochmalaan,tertiary,50,False,False,258.99,"LINESTRING (6.1417918 53.2792009, 6.1418858 53.2793776, 6.141931 53.2794823, 6.1420081 53.279672, 6.1422312 53.2802292, 6.1426549 53.2813052, 6.1426984 53.2814651)",
"[417422036, 6531790]",Putstraat,"['residential', 'living_street']","['15', '30']",False,False,77.722,"LINESTRING (6.1496354 53.2792106, 6.1494825 53.2794898, 6.1494478 53.2795199, 6.1492708 53.279873)",
6531790,Putstraat,residential,30,False,True,29.549,"LINESTRING (6.1496354 53.2792106, 6.1496888 53.2791186, 6.1497608 53.2789887, 6.1497752 53.2789584)",
6531998,Hoog Pypke,residential,30,False,False,41.045,"LINESTRING (6.1496354 53.2792106, 6.1500502 53.2792882, 6.1502245 53.279321)",
6531998,Hoog Pypke,residential,30,False,True,41.045,"LINESTRING (6.1502245 53.279321, 6.1500502 53.2792882, 6.1496354 53.2792106)",
6531792,Nyckle Haismastrjitte,residential,30,False,True,59.197,"LINESTRING (6.1544405 53.2792517, 6.1545022 53.2792493, 6.1545611 53.2792509, 6.1548817 53.2792867, 6.1549115 53.2792865, 6.1549342 53.2792841, 6.1549584 53.2792796, 6.1549769 53.2792727, 6.154992 53.2792637, 6.1551297 53.2790896)",
6532016,Dr Wumkesstrjitte,residential,30,False,True,92.80599999999998,"LINESTRING (6.1544405 53.2792517, 6.1543739 53.2792539, 6.1543169 53.2792536, 6.1540702 53.2792274, 6.1540057 53.2792168, 6.153978 53.2792122, 6.1536766 53.2791448, 6.1536189 53.2791339, 6.1535191 53.2791189, 6.1531253 53.2790723, 6.1530866 53.2790681)",
6532325,Gysbert Japicxstrjitte,residential,30,False,False,51.056000000000004,"LINESTRING (6.1544405 53.2792517, 6.1544166 53.2793272, 6.1543159 53.2796411, 6.1542982 53.2797029)",
6532325,Gysbert Japicxstrjitte,residential,30,False,True,55.983,"LINESTRING (6.1544405 53.2792517, 6.1544655 53.2791754, 6.1545769 53.2788284, 6.1545968 53.278757)",
6532096,Harddraversbaan,residential,30,False,False,98.084,"LINESTRING (6.1441761 53.2793711, 6.1441232 53.2794345, 6.1439988 53.2797778, 6.143971 53.2798527, 6.1439416 53.2799312, 6.143885 53.2800894, 6.1438397 53.2802008, 6.1438297 53.2802265)",
6532317,Voorstraat,tertiary,30,False,False,141.895,"LINESTRING (6.1441761 53.2793711, 6.1461464 53.2796287, 6.1462638 53.2796285)",
"[777152625, 29736604, 6531711]",Van Limburg Stirumweg,tertiary,"['30', '50']",False,True,161.879,"LINESTRING (6.1441761 53.2793711, 6.1424822 53.2791524, 6.1423986 53.2791462, 6.142293 53.2791425, 6.1421907 53.279146, 6.1420359 53.2791655, 6.1420094 53.2791694, 6.1417918 53.2792009)",
"[828739012, 6531718]",Woldringhstraat,residential,30,False,True,59.689,"LINESTRING (6.1441761 53.2793711, 6.1442241 53.2793172, 6.1442502 53.2792797, 6.144393 53.2788971, 6.1443979 53.2788748, 6.1443992 53.2788542)",
"[417422038, 6531735]",Eyso de Wendtstraat,"['residential', 'living_street']","['15', '30']",False,False,85.914,"LINESTRING (6.1507665 53.279377, 6.1507453 53.279421, 6.1506153 53.2796735, 6.1504735 53.279949, 6.1503894 53.280116)",
6531735,Eyso de Wendtstraat,residential,30,False,True,56.06400000000001,"LINESTRING (6.1507665 53.279377, 6.151416 53.2795067, 6.1514421 53.27951, 6.1514733 53.2795123, 6.1514989 53.2795118, 6.1515223 53.2795103, 6.1515468 53.2795066, 6.151571 53.279501)",
6531738,Oostenburgstraat,residential,30,False,True,72.303,"LINESTRING (6.1507665 53.279377, 6.1509321 53.2790642, 6.1510932 53.2787568)",
"[417422026, 6531994]",Voorstraat,"['residential', 'living_street']","['15', '30']",True,False,152.42600000000002,"LINESTRING (6.1462638 53.2796285, 6.1463483 53.2796525, 6.1465145 53.2796774, 6.1465958 53.2796848, 6.1467646 53.2796957, 6.1469438 53.2797041, 6.147298 53.2797076, 6.14768 53.2797106, 6.1479057 53.2797156, 6.1481368 53.2797287, 6.1483297 53.2797395, 6.1484469 53.2797456, 6.1485355 53.2797562)",
6532302,Van Scheltingalaan,tertiary,30,False,True,133.466,"LINESTRING (6.1462638 53.2796285, 6.1463869 53.2793629, 6.1467932 53.2784707)",
6532317,Voorstraat,tertiary,30,False,True,141.895,"LINESTRING (6.1462638 53.2796285, 6.1461464 53.2796287, 6.1441761 53.2793711)",
6531731,Waling Dykstrastrjitte,residential,30,False,False,102.227,"LINESTRING (6.1527641 53.2796744, 6.1528419 53.2796756, 6.1529301 53.2796823, 6.1531044 53.2796939, 6.1532309 53.2797019, 6.1534257 53.2797083, 6.1534842 53.2797074, 6.1537582 53.2797031, 6.1538203 53.2797022, 6.1541419 53.2796962, 6.1542982 53.2797029)",
6531731,Waling Dykstrastrjitte,residential,30,False,True,58.995,"LINESTRING (6.1527641 53.2796744, 6.152665 53.2796991, 6.1525789 53.2797126, 6.1525076 53.2797161, 6.1522717 53.2797054, 6.152219 53.2797079, 6.1521979 53.2797171, 6.1521844 53.2797281, 6.1521778 53.2797437, 6.1521516 53.2798548, 6.1521456 53.2798944)",
6531732,Halbertsmastrjitte,residential,30,False,True,71.627,"LINESTRING (6.1527641 53.2796744, 6.1527603 53.2796434, 6.1527596 53.2796042, 6.1527727 53.2795619, 6.1528112 53.2794838, 6.1528463 53.2794307, 6.1528765 53.2793861, 6.1529299 53.2793228, 6.1529871 53.2792593, 6.1530161 53.2792228, 6.1530421 53.279183, 6.1530673 53.2791297, 6.1530866 53.2790681)",
6531731,Waling Dykstrastrjitte,residential,30,False,True,102.227,"LINESTRING (6.1542982 53.2797029, 6.1541419 53.2796962, 6.1538203 53.2797022, 6.1537582 53.2797031, 6.1534842 53.2797074, 6.1534257 53.2797083, 6.1532309 53.2797019, 6.1531044 53.2796939, 6.1529301 53.2796823, 6.1528419 53.2796756, 6.1527641 53.2796744)",
6532325,Gysbert Japicxstrjitte,residential,30,False,True,51.056,"LINESTRING (6.1542982 53.2797029, 6.1543159 53.2796411, 6.1544166 53.2793272, 6.1544405 53.2792517)",
131336384,Gysbert Japicxstrjitte,living_street,15,False,False,68.99,"LINESTRING (6.1542982 53.2797029, 6.1542767 53.2797796, 6.1542402 53.279866, 6.1541672 53.2800801, 6.1541524 53.2802567, 6.1541551 53.2803149)",
6531777,Voorstraat,living_street,15,False,False,10.243,"LINESTRING (6.1485355 53.2797562, 6.1486864 53.2797748)",
"[6531949, 417422030]",Eskesstraat,"['living_street', 'residential']","['15', '30']",False,True,210.837,"LINESTRING (6.1485355 53.2797562, 6.1485346 53.279716, 6.1485407 53.2796771, 6.1485847 53.2795571, 6.1485929 53.2795346, 6.1487255 53.2792153, 6.1488911 53.2788165, 6.1490387 53.2784805, 6.1492886 53.2779163)",
6531777,Voorstraat,living_street,15,False,True,10.243,"LINESTRING (6.1486864 53.2797748, 6.1485355 53.2797562)",
6531777,Voorstraat,living_street,15,False,False,40.378,"LINESTRING (6.1486864 53.2797748, 6.1489259 53.2798094, 6.1489785 53.2798183, 6.1490402 53.2798301, 6.1492708 53.279873)",
"[6531826, 450367798]",Kerkstraat,"['living_street', 'residential']","['15', '30']",False,False,179.06199999999998,"LINESTRING (6.1486864 53.2797748, 6.148673 53.2798119, 6.1485928 53.2800118, 6.1485616 53.2801089, 6.1485501 53.2801494, 6.1484793 53.2803726, 6.1484439 53.2804993, 6.1484369 53.2805229, 6.1484262 53.2805453, 6.1484126 53.2805642, 6.1483926 53.2805842, 6.1483707 53.2806015, 6.1483472 53.2806158, 6.1483161 53.2806308, 6.1482846 53.2806421, 6.1482457 53.2806525, 6.147694 53.2807349, 6.1476403 53.280743, 6.147556 53.2807554, 6.147163 53.2808133)",
6531777,Voorstraat,living_street,15,False,True,40.378,"LINESTRING (6.1492708 53.279873, 6.1490402 53.2798301, 6.1489785 53.2798183, 6.1489259 53.2798094, 6.1486864 53.2797748)",
410363368,Voorstraat,living_street,15,True,False,51.05,"LINESTRING (6.1492708 53.279873, 6.1497432 53.2799777, 6.1499921 53.2800304)",
"[417422036, 6531790]",Putstraat,"['living_street', 'residential']","['15', '30']",False,True,77.722,"LINESTRING (6.1492708 53.279873, 6.1494478 53.2795199, 6.1494825 53.2794898, 6.1496354 53.2792106)",
6532458,Tilburystraat,residential,30,False,False,71.833,"LINESTRING (6.1427833 53.2800656, 6.1431307 53.2801181, 6.1432139 53.2801312, 6.1438297 53.2802265)",
410363368,Voorstraat,living_street,15,True,False,75.38,"LINESTRING (6.1503894 53.280116, 6.1506426 53.2801725, 6.1509265 53.2802363, 6.1512646 53.2803067, 6.1514018 53.2803319, 6.1514592 53.2803393)",
"[417422038, 6531735]",Eyso de Wendtstraat,"['living_street', 'residential']","['15', '30']",False,True,85.914,"LINESTRING (6.1503894 53.280116, 6.1504735 53.279949, 6.1506153 53.2796735, 6.1507453 53.279421, 6.1507665 53.279377)",
6532096,Harddraversbaan,residential,30,False,False,63.32899999999999,"LINESTRING (6.1438297 53.2802265, 6.1437689 53.2804019, 6.1437294 53.2805105, 6.1436553 53.2807126, 6.1436472 53.2807462, 6.1436452 53.2807846)",
6532096,Harddraversbaan,residential,30,False,True,98.08399999999999,"LINESTRING (6.1438297 53.2802265, 6.1438397 53.2802008, 6.143885 53.2800894, 6.1439416 53.2799312, 6.143971 53.2798527, 6.1439988 53.2797778, 6.1441232 53.2794345, 6.1441761 53.2793711)",
6532458,Tilburystraat,residential,30,False,True,71.833,"LINESTRING (6.1438297 53.2802265, 6.1432139 53.2801312, 6.1431307 53.2801181, 6.1427833 53.2800656)",
"[944846520, 6532223]",Voorstraat,"['living_street', 'unclassified']","['15', '30']",False,"[False, True]",41.399,"LINESTRING (6.1541551 53.2803149, 6.1543412 53.2802957, 6.1545817 53.2802731, 6.1547713 53.2802627)",
"[6532267, 417422052]",Meester Andreaestraat,"['living_street', 'residential']","['15', '30']",False,False,302.018,"LINESTRING (6.1541551 53.2803149, 6.1541562 53.2803662, 6.1541546 53.2805056, 6.1541341 53.2805794, 6.1541289 53.2806403, 6.154119 53.2806973, 6.1540995 53.2807825, 6.1540346 53.2809325, 6.1540172 53.2809734, 6.1539418 53.2811664, 6.1538231 53.2814701, 6.1536439 53.2819058, 6.1534127 53.2824652, 6.1533963 53.2825039, 6.1533455 53.282625, 6.1532722 53.2828, 6.1532066 53.2829644)",
131336384,Gysbert Japicxstrjitte,living_street,15,False,True,68.99,"LINESTRING (6.1541551 53.2803149, 6.1541524 53.2802567, 6.1541672 53.2800801, 6.1542402 53.279866, 6.1542767 53.2797796, 6.1542982 53.2797029)",
"[6532048, 6531856]","['Westerdiepswal', 'Willem Lodewijkstraat']",living_street,15,True,False,174.488,"LINESTRING (6.1514592 53.2803393, 6.1514446 53.2803922, 6.1513909 53.2805713, 6.1512286 53.2812461, 6.1511782 53.2814143, 6.1511588 53.2814612, 6.1511053 53.2815481, 6.1510889 53.281569, 6.1510156 53.2816008, 6.1509743 53.2816077, 6.150948 53.2816049, 6.1509173 53.2815963, 6.1506242 53.2814979)",
"[6531938, 534119470, 534119471]",Voorstraat,living_street,15,True,False,8.725999999999999,"LINESTRING (6.1514592 53.2803393, 6.1514983 53.2803431, 6.1515793 53.280351, 6.1515888 53.2803517)",yes
130300928,Oosterdiepswal,living_street,15,False,True,178.62800000000001,"LINESTRING (6.1515888 53.2803517, 6.1515673 53.2804052, 6.1515309 53.280532, 6.1515055 53.2807136, 6.151454 53.281011, 6.1513831 53.2813432, 6.151349 53.2814886, 6.151279 53.2816902, 6.1512657 53.2817208, 6.1512357 53.2817922, 6.1511815 53.2819373)",
130662384,Voorstraat,living_street,15,True,False,33.337999999999994,"LINESTRING (6.1515888 53.2803517, 6.1516425 53.2803527, 6.1519192 53.2803563, 6.1520901 53.280359)",
6532003,Waling Dykstrastrjitte,living_street,15,True,False,51.797,"LINESTRING (6.1520901 53.280359, 6.1520941 53.2803171, 6.1521322 53.2799787, 6.1521456 53.2798944)",
130662384,Voorstraat,living_street,15,True,False,137.675,"LINESTRING (6.1520901 53.280359, 6.1525919 53.2803653, 6.152852 53.2803702, 6.1532565 53.2803707, 6.1535052 53.2803651, 6.1535654 53.2803602, 6.1540587 53.2803225, 6.1541551 53.2803149)",
6532399,Sulkystraat,residential,30,False,False,40.260000000000005,"LINESTRING (6.1430482 53.2807306, 6.1433557 53.2807715, 6.1434272 53.2807775, 6.1435013 53.280781, 6.1436452 53.2807846)",
6532096,Harddraversbaan,residential,30,False,False,58.458,"LINESTRING (6.1436452 53.2807846, 6.1436501 53.2808188, 6.1436596 53.280854, 6.1437114 53.2809858, 6.1438412 53.2812966)",
6532096,Harddraversbaan,residential,30,False,True,63.329,"LINESTRING (6.1436452 53.2807846, 6.1436472 53.2807462, 6.1436553 53.2807126, 6.1437294 53.2805105, 6.1437689 53.2804019, 6.1438297 53.2802265)",
6532399,Sulkystraat,residential,30,False,True,40.260000000000005,"LINESTRING (6.1436452 53.2807846, 6.1435013 53.280781, 6.1434272 53.2807775, 6.1433557 53.2807715, 6.1430482 53.2807306)",
"[6531826, 450367798]",Kerkstraat,"['residential', 'living_street']","['15', '30']",False,True,179.062,"LINESTRING (6.147163 53.2808133, 6.147556 53.2807554, 6.1476403 53.280743, 6.147694 53.2807349, 6.1482457 53.2806525, 6.1482846 53.2806421, 6.1483161 53.2806308, 6.1483472 53.2806158, 6.1483707 53.2806015, 6.1483926 53.2805842, 6.1484126 53.2805642, 6.1484262 53.2805453, 6.1484369 53.2805229, 6.1484439 53.2804993, 6.1484793 53.2803726, 6.1485501 53.2801494, 6.1485616 53.2801089, 6.1485928 53.2800118, 6.148673 53.2798119, 6.1486864 53.2797748)",
450367799,Tsjerk Hiddesstraat,residential,30,False,False,95.31899999999999,"LINESTRING (6.147163 53.2808133, 6.1471952 53.2809175, 6.1472221 53.280986, 6.147283 53.2810793, 6.1473572 53.281193, 6.1474086 53.2812734, 6.1474565 53.2813565, 6.1475652 53.2816337)",
868742690,Gerrit Bleekerstraat,residential,30,False,False,68.937,"LINESTRING (6.147163 53.2808133, 6.147005 53.2808356, 6.1465669 53.2808979, 6.1464168 53.2809189, 6.146155 53.2809586)",
6532040,Gerrit Bleekerstraat,residential,30,False,False,34.571,"LINESTRING (6.146155 53.2809586, 6.1456499 53.2810325)",
6532028,Kievitstraat,residential,30,False,False,93.81800000000001,"LINESTRING (6.146155 53.2809586, 6.1462789 53.2812644, 6.1462933 53.2813018, 6.1463724 53.2814974, 6.1464604 53.2817119, 6.146471 53.2817606, 6.1464663 53.2817799)",
868742690,Gerrit Bleekerstraat,residential,30,False,True,68.937,"LINESTRING (6.146155 53.2809586, 6.1464168 53.2809189, 6.1465669 53.2808979, 6.147005 53.2808356, 6.147163 53.2808133)",
6532040,Gerrit Bleekerstraat,residential,30,False,True,34.571,"LINESTRING (6.1456499 53.2810325, 6.146155 53.2809586)",
6532040,Gerrit Bleekerstraat,residential,30,False,False,119.77699999999999,"LINESTRING (6.1456499 53.2810325, 6.1448971 53.2811411, 6.1443795 53.2812163, 6.1438994 53.2812873)",
6532042,Gerrit Bleekerstraat,residential,30,False,False,130.03199999999998,"LINESTRING (6.1456499 53.2810325, 6.1456768 53.2811084, 6.1456768 53.2811251, 6.1456655 53.2811383, 6.1456451 53.2811494, 6.1456129 53.2811596, 6.1439524 53.2814022)",
6532040,Gerrit Bleekerstraat,residential,30,False,True,4.005,"LINESTRING (6.1438412 53.2812966, 6.1438994 53.2812873)",
6532040,Gerrit Bleekerstraat,residential,30,False,False,78.253,"LINESTRING (6.1438412 53.2812966, 6.1429098 53.2814325, 6.1426984 53.2814651)",
6532096,Harddraversbaan,residential,30,False,True,58.458000000000006,"LINESTRING (6.1438412 53.2812966, 6.1437114 53.2809858, 6.1436596 53.280854, 6.1436501 53.2808188, 6.1436452 53.2807846)",
6531835,Willem Lodewijkstraat,residential,30,False,False,52.93800000000001,"LINESTRING (6.1498942 53.2813105, 6.1499879 53.281326, 6.1502242 53.2813805, 6.1503526 53.2814142, 6.1505635 53.2814797, 6.1506242 53.2814979)",
6531835,Willem Lodewijkstraat,residential,30,False,True,81.72399999999999,"LINESTRING (6.1498942 53.2813105, 6.1499275 53.281249, 6.1499406 53.2812056, 6.1499378 53.2810279, 6.1499374 53.2809995, 6.1499424 53.280957, 6.1499558 53.2809106, 6.1500592 53.2806864, 6.1501029 53.2805921)",
6531915,Willem Lodewijkstraat,residential,30,False,False,161.01700000000002,"LINESTRING (6.1498942 53.2813105, 6.1498266 53.2813087, 6.1497755 53.2813118, 6.1497174 53.2813227, 6.1496321 53.2813534, 6.1495017 53.2814027, 6.1494742 53.2814131, 6.1493766 53.2814435, 6.1493014 53.2814604, 6.1492288 53.2814708, 6.1491543 53.2814767, 6.1485536 53.2815004, 6.1484272 53.281514, 6.148299 53.2815303, 6.1481273 53.2815559, 6.1479571 53.2815811, 6.1477615 53.2816088, 6.1475652 53.2816337)",
6532354,Pluvierstraat,residential,30,False,True,13.253,"LINESTRING (6.1439524 53.2814022, 6.1438994 53.2812873)",
6532042,Gerrit Bleekerstraat,residential,30,False,True,130.032,"LINESTRING (6.1439524 53.2814022, 6.1456129 53.2811596, 6.1456451 53.2811494, 6.1456655 53.2811383, 6.1456768 53.2811251, 6.1456768 53.2811084, 6.1456499 53.2810325)",
417678213,Pluvierstraat,residential,30,False,False,68.755,"LINESTRING (6.1439524 53.2814022, 6.1440205 53.281572, 6.1440675 53.2816875, 6.1441634 53.2819178, 6.1441773 53.2819413, 6.1442026 53.2819597, 6.1442531 53.281984)",
6531712,Tochmalaan,tertiary,50,False,True,258.99,"LINESTRING (6.1426984 53.2814651, 6.1426549 53.2813052, 6.1422312 53.2802292, 6.1420081 53.279672, 6.141931 53.2794823, 6.1418858 53.2793776, 6.1417918 53.2792009)",
6532040,Gerrit Bleekerstraat,residential,30,False,True,78.253,"LINESTRING (6.1426984 53.2814651, 6.1429098 53.2814325, 6.1438412 53.2812966)",
417137306,Tochmalaan,tertiary,50,True,False,40.994,"LINESTRING (6.1426984 53.2814651, 6.1427677 53.2815387, 6.1428058 53.2816317, 6.1428356 53.2817035, 6.1428511 53.2818176)",
6531835,Willem Lodewijkstraat,residential,30,False,True,52.938,"LINESTRING (6.1506242 53.2814979, 6.1505635 53.2814797, 6.1503526 53.2814142, 6.1502242 53.2813805, 6.1499879 53.281326, 6.1498942 53.2813105)",
6531861,Prinsenhof,residential,30,False,False,37.806,"LINESTRING (6.1506242 53.2814979, 6.1504833 53.2816713, 6.1504278 53.281733, 6.1504019 53.281769, 6.1503769 53.2818039)",
868742691,Tsjerk Hiddesstraat,residential,30,False,False,25.493,"LINESTRING (6.1475652 53.2816337, 6.1476535 53.2818568)",
6531915,Willem Lodewijkstraat,residential,30,False,True,161.01699999999997,"LINESTRING (6.1475652 53.2816337, 6.1477615 53.2816088, 6.1479571 53.2815811, 6.1481273 53.2815559, 6.148299 53.2815303, 6.1484272 53.281514, 6.1485536 53.2815004, 6.1491543 53.2814767, 6.1492288 53.2814708, 6.1493014 53.2814604, 6.1493766 53.2814435, 6.1494742 53.2814131, 6.1495017 53.2814027, 6.1496321 53.2813534, 6.1497174 53.2813227, 6.1497755 53.2813118, 6.1498266 53.2813087, 6.1498942 53.2813105)",
450367799,Tsjerk Hiddesstraat,residential,30,False,True,95.319,"LINESTRING (6.1475652 53.2816337, 6.1474565 53.2813565, 6.1474086 53.2812734, 6.1473572 53.281193, 6.147283 53.2810793, 6.1472221 53.280986, 6.1471952 53.2809175, 6.147163 53.2808133)",
"[6532025, 541682705]","['Valkenhof', 'Kievitstraat']",residential,30,False,False,77.85400000000001,"LINESTRING (6.1464663 53.2817799, 6.1465877 53.2818058, 6.1466312 53.2818221, 6.1466591 53.2818763, 6.1467018 53.2819746, 6.1467373 53.2820577, 6.1467434 53.2820741, 6.1467707 53.2821447, 6.1468657 53.2823975)",
6532028,Kievitstraat,residential,30,False,False,93.927,"LINESTRING (6.1464663 53.2817799, 6.1464442 53.2817912, 6.1463576 53.2818119, 6.1456581 53.2819136, 6.1451036 53.2819941)",
6532028,Kievitstraat,residential,30,False,True,93.81800000000001,"LINESTRING (6.1464663 53.2817799, 6.146471 53.2817606, 6.1464604 53.2817119, 6.1463724 53.2814974, 6.1462933 53.2813018, 6.1462789 53.2812644, 6.146155 53.2809586)",
"[828753635, 6532535]",Meerkoetstraat,residential,30,False,False,142.512,"LINESTRING (6.1428511 53.2818176, 6.142981 53.2818001, 6.1430132 53.281802, 6.1430448 53.2818113, 6.143461 53.2828562, 6.1435143 53.2829377)",
556377748,Tochmalaan,tertiary,50,True,False,41.578,"LINESTRING (6.1428511 53.2818176, 6.1427519 53.2817165, 6.1427197 53.2816432, 6.1426842 53.2815508, 6.1426984 53.2814651)",
"[6532363, 828753636]",De Anjen,residential,30,False,False,95.022,"LINESTRING (6.1428511 53.2818176, 6.1425651 53.2818628, 6.1414635 53.2820224)",
"[6531801, 6531799]",Ooievaarshof,residential,30,False,False,64.192,"LINESTRING (6.1442531 53.281984, 6.1443028 53.2819811, 6.1448607 53.2819003, 6.1449484 53.2818923, 6.1450022 53.2818968, 6.1450393 53.2819104, 6.1450696 53.2819379, 6.1451036 53.2819941)",
6531799,Ooievaarshof,residential,30,False,True,82.682,"LINESTRING (6.1442531 53.281984, 6.144208 53.2820191, 6.1441953 53.2820411, 6.1441935 53.2820644, 6.1442257 53.2821525, 6.1442417 53.282173, 6.1442665 53.2821844, 6.1443021 53.2821872, 6.1443389 53.2821849, 6.1449705 53.2820921, 6.1451153 53.2820725)",
417678213,Pluvierstraat,residential,30,False,True,68.755,"LINESTRING (6.1442531 53.281984, 6.1442026 53.2819597, 6.1441773 53.2819413, 6.1441634 53.2819178, 6.1440675 53.2816875, 6.1440205 53.281572, 6.1439524 53.2814022)",
"[6532363, 828753636]",De Anjen,residential,30,False,True,95.022,"LINESTRING (6.1414635 53.2820224, 6.1425651 53.2818628, 6.1428511 53.2818176)",
6531799,Ooievaarshof,residential,30,False,False,82.68199999999997,"LINESTRING (6.1451153 53.2820725, 6.1449705 53.2820921, 6.1443389 53.2821849, 6.1443021 53.2821872, 6.1442665 53.2821844, 6.1442417 53.282173, 6.1442257 53.2821525, 6.1441935 53.2820644, 6.1441953 53.2820411, 6.144208 53.2820191, 6.1442531 53.281984)",
6532028,Kievitstraat,residential,30,False,False,67.864,"LINESTRING (6.1451153 53.2820725, 6.1452108 53.2822845, 6.1452229 53.2823142, 6.1452461 53.2823687, 6.1453659 53.2826641)",
6532028,Kievitstraat,residential,30,False,True,8.754000000000001,"LINESTRING (6.1451153 53.2820725, 6.1451107 53.2820338, 6.1451036 53.2819941)",
6531750,Valkenhof,residential,30,False,False,100.077,"LINESTRING (6.1468657 53.2823975, 6.1463777 53.2824679, 6.146338 53.2824795, 6.1463142 53.2824909, 6.146301 53.2825086, 6.1462989 53.2825291, 6.1465027 53.2830298)",
541682705,Valkenhof,residential,30,False,False,46.760999999999996,"LINESTRING (6.1468657 53.2823975, 6.1469964 53.2826993, 6.1470414 53.2828047)",
"[541682705, 6532025]","['Kievitstraat', 'Valkenhof']",residential,30,False,True,77.854,"LINESTRING (6.1468657 53.2823975, 6.1467707 53.2821447, 6.1467434 53.2820741, 6.1467373 53.2820577, 6.1467018 53.2819746, 6.1466591 53.2818763, 6.1466312 53.2818221, 6.1465877 53.2818058, 6.1464663 53.2817799)",
6532028,Kievitstraat,residential,30,False,False,60.118,"LINESTRING (6.1453659 53.2826641, 6.1444885 53.282795)",
6532032,Reigershof,residential,30,False,False,57.303,"LINESTRING (6.1453659 53.2826641, 6.1455699 53.2831648)",
6532028,Kievitstraat,residential,30,False,True,67.864,"LINESTRING (6.1453659 53.2826641, 6.1452461 53.2823687, 6.1452229 53.2823142, 6.1452108 53.2822845, 6.1451153 53.2820725)",
6531745,Gruttostraat,residential,30,False,False,65.265,"LINESTRING (6.1479795 53.2826563, 6.147461 53.2827282, 6.147065 53.2827833, 6.1470414 53.2828047)",
6531754,Tsjerk Hiddesstraat,residential,30,False,False,156.005,"LINESTRING (6.1479795 53.2826563, 6.1481898 53.2831735, 6.148533 53.2840197)",
868742691,Tsjerk Hiddesstraat,residential,30,False,True,91.504,"LINESTRING (6.1479795 53.2826563, 6.1479397 53.2825604, 6.1478932 53.2824459, 6.1476535 53.2818568)",
6531950,Reigershof,residential,30,False,False,56.88,"LINESTRING (6.1444885 53.282795, 6.1446889 53.2832923)",
6532028,Kievitstraat,residential,30,False,True,60.118,"LINESTRING (6.1444885 53.282795, 6.1453659 53.2826641)",
6532028,Kievitstraat,residential,30,False,False,66.68,"LINESTRING (6.1444885 53.282795, 6.1440285 53.2828624, 6.1435143 53.2829377)",
6531745,Gruttostraat,residential,30,False,False,15.997,"LINESTRING (6.1470414 53.2828047, 6.1470344 53.2828304, 6.1470325 53.2828588, 6.1470663 53.2829459)",
6531745,Gruttostraat,residential,30,False,True,65.265,"LINESTRING (6.1470414 53.2828047, 6.147065 53.2827833, 6.147461 53.2827282, 6.1479795 53.2826563)",
541682705,Valkenhof,residential,30,False,True,46.760999999999996,"LINESTRING (6.1470414 53.2828047, 6.1469964 53.2826993, 6.1468657 53.2823975)",
6531748,Meckama,residential,30,False,False,51.601,"LINESTRING (6.152455 53.2828485, 6.1532066 53.2829644)",
