osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
6692743,Berberislaan,residential,30,False,True,81.513,"LINESTRING (6.735236 51.9645864, 6.7355316 51.9646463, 6.7363577 51.9648306)",,
6692953,Berberislaan,residential,30,False,False,54.43900000000001,"LINESTRING (6.735236 51.9645864, 6.7352282 51.9650017, 6.7351943 51.9650303, 6.7351316 51.9650343)",,
"[6692888, 6692930]",Berberislaan,residential,30,False,False,71.211,"LINESTRING (6.7329349 51.964572, 6.7330684 51.9646837, 6.733639 51.9650416)",,
6692848,Berberislaan,residential,30,False,True,26.244,"LINESTRING (6.7343402 51.9646551, 6.7341256 51.9644596)",,
6692743,Berberislaan,residential,30,False,False,64.541,"LINESTRING (6.7343402 51.9646551, 6.734052 51.9647947, 6.733639 51.9650416)",,
6692743,Berberislaan,residential,30,False,True,63.153999999999996,"LINESTRING (6.7343402 51.9646551, 6.73454 51.9646, 6.7347032 51.9645785, 6.735042 51.9645666, 6.735236 51.9645864)",,
6692844,Berberislaan,residential,30,False,True,57.788,"LINESTRING (6.7335768 51.9646431, 6.7335772 51.9644613, 6.7341256 51.9644596)",,
6692743,Berberislaan,residential,30,False,False,25.86,"LINESTRING (6.7383563 51.9647334, 6.7379803 51.9647538)",,
6692743,Berberislaan,residential,30,False,True,25.86,"LINESTRING (6.7379803 51.9647538, 6.7383563 51.9647334)",,
6692749,Berberislaan,residential,30,False,True,26.681,"LINESTRING (6.7379803 51.9647538, 6.7379729 51.9645139)",,
6692743,Berberislaan,residential,30,False,False,111.999,"LINESTRING (6.7379803 51.9647538, 6.7369026 51.9648499, 6.7363577 51.9648306)",,
6692798,Berberislaan,residential,30,False,True,43.125,"LINESTRING (6.7363577 51.9648306, 6.736336 51.964443)",,
6692743,Berberislaan,residential,30,False,False,81.513,"LINESTRING (6.7363577 51.9648306, 6.7355316 51.9646463, 6.735236 51.9645864)",,
6692743,Berberislaan,residential,30,False,True,111.999,"LINESTRING (6.7363577 51.9648306, 6.7369026 51.9648499, 6.7379803 51.9647538)",,
6692798,Berberislaan,residential,30,False,False,61.42,"LINESTRING (6.7363577 51.9648306, 6.7363784 51.9653122, 6.7364135 51.9653794)",,
6692743,Berberislaan,residential,30,False,True,64.541,"LINESTRING (6.733639 51.9650416, 6.734052 51.9647947, 6.7343402 51.9646551)",,
6692888,Berberislaan,residential,30,False,False,128.868,"LINESTRING (6.733639 51.9650416, 6.7348641 51.9658255, 6.7349468 51.9658745)",,
"[6692888, 6692930]",Berberislaan,residential,30,False,True,71.211,"LINESTRING (6.733639 51.9650416, 6.7330684 51.9646837, 6.7329349 51.964572)",,
6693018,Ligusterlaan,residential,30,False,False,39.945,"LINESTRING (6.733639 51.9650416, 6.7334406 51.9651704, 6.7332837 51.9653242)",,
6692827,Berberislaan,residential,30,False,False,16.201,"LINESTRING (6.7351316 51.9650343, 6.7351316 51.96518)",,
6692953,Berberislaan,residential,30,False,False,15.533,"LINESTRING (6.7351316 51.9650343, 6.7349049 51.9650364)",,
6692953,Berberislaan,residential,30,False,True,54.439,"LINESTRING (6.7351316 51.9650343, 6.7351943 51.9650303, 6.7352282 51.9650017, 6.735236 51.9645864)",,
6692953,Berberislaan,residential,30,False,True,31.641,"LINESTRING (6.7346653 51.9651761, 6.7346661 51.9650387, 6.7349049 51.9650364)",,
6692938,Ligusterlaan,residential,30,False,False,28.418,"LINESTRING (6.7329231 51.9651979, 6.7332837 51.9653242)",,
6692827,Berberislaan,residential,30,False,True,16.201,"LINESTRING (6.7351316 51.96518, 6.7351316 51.9650343)",,
6692916,Jasmijnlaan,residential,30,False,False,41.018,"LINESTRING (6.7369219 51.9653414, 6.7369334 51.9654087, 6.7369911 51.9657078)",,
6692929,Laan van Hilbelink,residential,50,False,False,35.092,"LINESTRING (6.7369219 51.9653414, 6.7365806 51.9653642, 6.7364135 51.9653794)",2,
6692929,Laan van Hilbelink,residential,50,False,True,162.58800000000002,"LINESTRING (6.7369219 51.9653414, 6.7384419 51.9652485, 6.7388048 51.9652007, 6.739034 51.9651563, 6.73926 51.9651182)",2,
6692938,Ligusterlaan,residential,30,False,True,28.418,"LINESTRING (6.7332837 51.9653242, 6.7329231 51.9651979)",,
6693018,Ligusterlaan,residential,30,False,False,38.255,"LINESTRING (6.7332837 51.9653242, 6.7330346 51.9656321)",,
6693018,Ligusterlaan,residential,30,False,True,39.945,"LINESTRING (6.7332837 51.9653242, 6.7334406 51.9651704, 6.733639 51.9650416)",,
6693018,Ligusterlaan,residential,30,False,False,18.745,"LINESTRING (6.7330346 51.9656321, 6.7329091 51.9657819)",,
6693018,Ligusterlaan,residential,30,False,True,38.255,"LINESTRING (6.7330346 51.9656321, 6.7332837 51.9653242)",,
6692945,Ligusterlaan,residential,30,False,False,102.42099999999999,"LINESTRING (6.7330346 51.9656321, 6.7335802 51.9656221, 6.7336174 51.9656489, 6.7336267 51.9658304, 6.7336345 51.9661983)",,
6692994,Jasmijnlaan,residential,30,False,False,99.65,"LINESTRING (6.7387995 51.9656539, 6.7388054 51.9660047, 6.7388087 51.9661178, 6.7384651 51.9663362, 6.7383413 51.9663611, 6.7383384 51.9664089)",,
6692822,Ligusterlaan,residential,30,False,False,28.75,"LINESTRING (6.7325353 51.9656644, 6.7329091 51.9657819)",,
6692764,Jasmijnlaan,residential,30,False,False,48.011,"LINESTRING (6.7384512 51.9656766, 6.7380172 51.9656765, 6.7378914 51.9657091, 6.7377611 51.9657095)",,
6692916,Jasmijnlaan,residential,30,False,False,80.643,"LINESTRING (6.7369911 51.9657078, 6.7370702 51.9664314)",,
6692764,Jasmijnlaan,residential,30,False,True,52.754,"LINESTRING (6.7369911 51.9657078, 6.7375656 51.9657101, 6.7377611 51.9657095)",,
6692916,Jasmijnlaan,residential,30,False,True,41.018,"LINESTRING (6.7369911 51.9657078, 6.7369334 51.9654087, 6.7369219 51.9653414)",,
6692822,Ligusterlaan,residential,30,False,True,28.75,"LINESTRING (6.7329091 51.9657819, 6.7325353 51.9656644)",,
6693018,Ligusterlaan,residential,30,False,False,58.089,"LINESTRING (6.7329091 51.9657819, 6.7325304 51.9662493)",,
6693018,Ligusterlaan,residential,30,False,True,18.745,"LINESTRING (6.7329091 51.9657819, 6.7330346 51.9656321)",,
6692888,Berberislaan,residential,30,False,True,128.868,"LINESTRING (6.7349468 51.9658745, 6.7348641 51.9658255, 6.733639 51.9650416)",,
6692929,Laan van Hilbelink,residential,50,False,False,196.51,"LINESTRING (6.7349468 51.9658745, 6.7347562 51.9660052, 6.73457 51.96617, 6.734002 51.9668321, 6.7335368 51.9674064)",2,
6692929,Laan van Hilbelink,residential,50,False,True,116.06400000000001,"LINESTRING (6.7349468 51.9658745, 6.7351751 51.9657491, 6.7353973 51.9656416, 6.7355961 51.9655733, 6.7360983 51.9654342, 6.7364135 51.9653794)",2,
6692965,Spirealaan,residential,30,False,False,118.90299999999999,"LINESTRING (6.7359194 51.9658912, 6.7359187 51.9661445, 6.7363624 51.9661383, 6.7363611 51.9662312, 6.7363701 51.9665363, 6.7364903 51.9666604)",,
6692767,Ligusterlaan,residential,30,False,False,29.93,"LINESTRING (6.7321484 51.9661187, 6.7325304 51.9662493)",,
6692945,Ligusterlaan,residential,30,False,True,102.421,"LINESTRING (6.7336345 51.9661983, 6.7336267 51.9658304, 6.7336174 51.9656489, 6.7335802 51.9656221, 6.7330346 51.9656321)",,
6692767,Ligusterlaan,residential,30,False,True,29.93,"LINESTRING (6.7325304 51.9662493, 6.7321484 51.9661187)",,
6693018,Ligusterlaan,residential,30,False,False,30.6,"LINESTRING (6.7325304 51.9662493, 6.7323273 51.9664944)",,
6693018,Ligusterlaan,residential,30,False,True,58.089,"LINESTRING (6.7325304 51.9662493, 6.7329091 51.9657819)",,
6692916,Jasmijnlaan,residential,30,False,True,80.643,"LINESTRING (6.7370702 51.9664314, 6.7369911 51.9657078)",,
6692926,Spirealaan,residential,30,False,False,47.189,"LINESTRING (6.7370702 51.9664314, 6.7364903 51.9666604)",,
6692916,Jasmijnlaan,residential,30,False,False,28.632,"LINESTRING (6.7370702 51.9664314, 6.7373955 51.9664617, 6.7374832 51.9664708)",,
6693018,Ligusterlaan,residential,30,False,False,26.959,"LINESTRING (6.7323273 51.9664944, 6.7321358 51.9667062)",,
6693018,Ligusterlaan,residential,30,False,True,30.6,"LINESTRING (6.7323273 51.9664944, 6.7325304 51.9662493)",,
6692816,Ligusterlaan,residential,30,False,False,81.464,"LINESTRING (6.7323273 51.9664944, 6.7328355 51.9664928, 6.7329337 51.9665514, 6.7334778 51.9665461)",,
6692994,Jasmijnlaan,residential,30,False,True,16.524,"LINESTRING (6.7383294 51.9665574, 6.7383384 51.9664089)",,
6692916,Jasmijnlaan,residential,30,False,False,70.382,"LINESTRING (6.7383294 51.9665574, 6.7384877 51.9666123, 6.7385773 51.9666899, 6.7385718 51.9671157)",,
6692916,Jasmijnlaan,residential,30,False,True,58.767,"LINESTRING (6.7383294 51.9665574, 6.7375842 51.9664813, 6.7374832 51.9664708)",,
6693043,Ligusterlaan,residential,30,False,False,27.445,"LINESTRING (6.7317794 51.9665935, 6.7321358 51.9667062)",,
6692776,Jasmijnlaan,residential,30,False,False,92.423,"LINESTRING (6.7392322 51.9666921, 6.7392268 51.9671197, 6.7385718 51.9671157)",,
6693018,Ligusterlaan,residential,30,False,False,56.844,"LINESTRING (6.7321358 51.9667062, 6.7317705 51.9671652)",,
6693018,Ligusterlaan,residential,30,False,True,26.959,"LINESTRING (6.7321358 51.9667062, 6.7323273 51.9664944)",,
6693043,Ligusterlaan,residential,30,False,True,27.445,"LINESTRING (6.7321358 51.9667062, 6.7317794 51.9665935)",,
6692926,Spirealaan,residential,30,False,True,47.189,"LINESTRING (6.7364903 51.9666604, 6.7370702 51.9664314)",,
6692926,Spirealaan,residential,30,False,False,71.00999999999999,"LINESTRING (6.7364903 51.9666604, 6.736139 51.9668045, 6.7360465 51.9668627, 6.7360149 51.9669093, 6.7360162 51.9669803, 6.7361029 51.9671476)",,
6692965,Spirealaan,residential,30,False,True,118.90299999999999,"LINESTRING (6.7364903 51.9666604, 6.7363701 51.9665363, 6.7363611 51.9662312, 6.7363624 51.9661383, 6.7359187 51.9661445, 6.7359194 51.9658912)",,
6692748,Ligusterlaan,residential,30,False,False,31.935000000000002,"LINESTRING (6.7327111 51.9669379, 6.7327115 51.9671267, 6.7325887 51.9671896)",,
6692900,Ribeslaan,residential,30,False,False,61.029,"LINESTRING (6.7375302 51.966986, 6.7375418 51.9675348)",,
6692960,Ligusterlaan,residential,30,False,False,29.362,"LINESTRING (6.7313681 51.9670743, 6.7317705 51.9671652)",,
6692916,Jasmijnlaan,residential,30,False,False,12.62,"LINESTRING (6.7385718 51.9671157, 6.7385451 51.967228)",,
6692776,Jasmijnlaan,residential,30,False,True,92.423,"LINESTRING (6.7385718 51.9671157, 6.7392268 51.9671197, 6.7392322 51.9666921)",,
6692916,Jasmijnlaan,residential,30,False,True,70.382,"LINESTRING (6.7385718 51.9671157, 6.7385773 51.9666899, 6.7384877 51.9666123, 6.7383294 51.9665574)",,
6692946,Spirealaan,residential,30,False,False,50.083,"LINESTRING (6.7353719 51.9671523, 6.7361029 51.9671476)",,
6692926,Spirealaan,residential,30,False,False,47.507,"LINESTRING (6.7361029 51.9671476, 6.7363299 51.9675513)",,
6692946,Spirealaan,residential,30,False,True,50.083,"LINESTRING (6.7361029 51.9671476, 6.7353719 51.9671523)",,
6692926,Spirealaan,residential,30,False,True,71.01,"LINESTRING (6.7361029 51.9671476, 6.7360162 51.9669803, 6.7360149 51.9669093, 6.7360465 51.9668627, 6.736139 51.9668045, 6.7364903 51.9666604)",,
6692960,Ligusterlaan,residential,30,False,True,29.362,"LINESTRING (6.7317705 51.9671652, 6.7313681 51.9670743)",,
6693018,Ligusterlaan,residential,30,False,True,56.844,"LINESTRING (6.7317705 51.9671652, 6.7321358 51.9667062)",,
6692960,Ligusterlaan,residential,30,False,False,56.694,"LINESTRING (6.7317705 51.9671652, 6.7319203 51.9671842, 6.7325288 51.9671728, 6.7325887 51.9671896)",,
6693018,Ligusterlaan,residential,30,False,False,135.40300000000002,"LINESTRING (6.7317705 51.9671652, 6.7317239 51.9672703, 6.7317177 51.967362, 6.7317472 51.9674643, 6.7318247 51.9675636, 6.7324946 51.9681196, 6.732601 51.9682085)",,
6692748,Ligusterlaan,residential,30,False,True,31.935000000000002,"LINESTRING (6.7325887 51.9671896, 6.7327115 51.9671267, 6.7327111 51.9669379)",,
6692960,Ligusterlaan,residential,30,False,False,19.128999999999998,"LINESTRING (6.7325887 51.9671896, 6.7326079 51.9672206, 6.7326142 51.9673594)",,
6692960,Ligusterlaan,residential,30,False,True,56.694,"LINESTRING (6.7325887 51.9671896, 6.7325288 51.9671728, 6.7319203 51.9671842, 6.7317705 51.9671652)",,
6692916,Jasmijnlaan,residential,30,False,False,65.888,"LINESTRING (6.7385451 51.967228, 6.7385335 51.9678205)",,
6692916,Jasmijnlaan,residential,30,False,True,12.62,"LINESTRING (6.7385451 51.967228, 6.7385718 51.9671157)",,
6693003,Jasmijnlaan,residential,30,False,False,34.716,"LINESTRING (6.7385451 51.967228, 6.7380384 51.967224)",,
6693003,Jasmijnlaan,residential,30,False,True,34.716,"LINESTRING (6.7380384 51.967224, 6.7385451 51.967228)",,
6693098,Bumerweg,unclassified,60,False,False,264.998,"LINESTRING (6.7430824 51.9673423, 6.7420042 51.9675203, 6.74092 51.96769, 6.7401939 51.9678078, 6.739948 51.9678777, 6.7396858 51.9679794, 6.7394935 51.9679801, 6.7393841 51.9679777)",,
6692789,Ligusterlaan,residential,30,False,False,14.717,"LINESTRING (6.7326142 51.9673594, 6.732829 51.9673578)",,
6692960,Ligusterlaan,residential,30,False,False,34.046,"LINESTRING (6.7326142 51.9673594, 6.7326148 51.9674124, 6.7325711 51.9674578, 6.7325722 51.9676582)",,
6692960,Ligusterlaan,residential,30,False,True,19.128999999999998,"LINESTRING (6.7326142 51.9673594, 6.7326079 51.9672206, 6.7325887 51.9671896)",,
6692789,Ligusterlaan,residential,30,False,True,14.717,"LINESTRING (6.732829 51.9673578, 6.7326142 51.9673594)",,
6692929,Laan van Hilbelink,residential,50,False,True,196.51000000000002,"LINESTRING (6.7335368 51.9674064, 6.734002 51.9668321, 6.73457 51.96617, 6.7347562 51.9660052, 6.7349468 51.9658745)",2,
6692980,Laan van Hilbelink,residential,50,False,False,47.367999999999995,"LINESTRING (6.7335368 51.9674064, 6.7334259 51.967533, 6.73318 51.967771)",,
"[492379608, 6693293]",Hortensialaan,residential,50,False,False,110.492,"LINESTRING (6.7335368 51.9674064, 6.7336686 51.9674499, 6.734064 51.9675751, 6.7342734 51.9676745, 6.7344734 51.9678159, 6.7346196 51.9680781)",,
6692992,Spirealaan,residential,30,False,True,38.246,"LINESTRING (6.7358017 51.9676134, 6.7363597 51.9676028)",,
6692992,Spirealaan,residential,30,False,False,82.79,"LINESTRING (6.7358017 51.9676134, 6.7358078 51.967695, 6.7354018 51.9676983, 6.7353998 51.967574, 6.735799 51.967571, 6.7358017 51.9676134)",,
6692992,Spirealaan,residential,30,False,True,82.78999999999999,"LINESTRING (6.7358017 51.9676134, 6.735799 51.967571, 6.7353998 51.967574, 6.7354018 51.9676983, 6.7358078 51.967695, 6.7358017 51.9676134)",,
6692900,Ribeslaan,residential,30,False,False,83.045,"LINESTRING (6.7375418 51.9675348, 6.7363299 51.9675513)",,
6692900,Ribeslaan,residential,30,False,True,61.029,"LINESTRING (6.7375418 51.9675348, 6.7375302 51.966986)",,
6692963,Jasmijnlaan,residential,30,False,False,54.769,"LINESTRING (6.7375418 51.9675348, 6.7376181 51.9676142, 6.7376832 51.967639, 6.7379592 51.9676418, 6.7380447 51.9678171)",,
6692861,Laan van Hilbelink,residential,50,False,False,42.336,"LINESTRING (6.7337422 51.9676605, 6.7335665 51.9677522, 6.73318 51.967771)",,
6692960,Ligusterlaan,residential,30,False,True,34.046,"LINESTRING (6.7325722 51.9676582, 6.7325711 51.9674578, 6.7326148 51.9674124, 6.7326142 51.9673594)",,
6692861,Laan van Hilbelink,residential,50,False,True,42.336,"LINESTRING (6.73318 51.967771, 6.7335665 51.9677522, 6.7337422 51.9676605)",,
6692980,Laan van Hilbelink,residential,50,False,True,47.367999999999995,"LINESTRING (6.73318 51.967771, 6.7334259 51.967533, 6.7335368 51.9674064)",,
6693592,Laan van Hilbelink,residential,50,False,False,62.867000000000004,"LINESTRING (6.73318 51.967771, 6.73287 51.96803, 6.732601 51.9682085)",,
6692963,Jasmijnlaan,residential,30,False,False,33.489,"LINESTRING (6.7380447 51.9678171, 6.7385335 51.9678205)",,
6692820,Jasmijnlaan,residential,30,False,False,53.746,"LINESTRING (6.7380447 51.9678171, 6.7379613 51.9679906, 6.737652 51.9679915, 6.7375682 51.9680907)",,
6692963,Jasmijnlaan,residential,30,False,True,54.769,"LINESTRING (6.7380447 51.9678171, 6.7379592 51.9676418, 6.7376832 51.967639, 6.7376181 51.9676142, 6.7375418 51.9675348)",,
6692916,Jasmijnlaan,residential,30,False,False,4.015,"LINESTRING (6.7385335 51.9678205, 6.7385349 51.9678566)",,
6692916,Jasmijnlaan,residential,30,False,True,65.888,"LINESTRING (6.7385335 51.9678205, 6.7385451 51.967228)",,
6692963,Jasmijnlaan,residential,30,False,True,33.489,"LINESTRING (6.7385335 51.9678205, 6.7380447 51.9678171)",,
6693020,Jasmijnlaan,residential,30,False,True,48.55,"LINESTRING (6.7392035 51.9678604, 6.7392095 51.9674238)",,
6693048,Jasmijnlaan,residential,30,False,True,45.806,"LINESTRING (6.7392035 51.9678604, 6.7385349 51.9678566)",,
6693048,Jasmijnlaan,residential,30,False,False,132.561,"LINESTRING (6.7392035 51.9678604, 6.7391985 51.9685916, 6.7386282 51.9685886, 6.7384614 51.9685506)",,
6693295,Hortensialaan,residential,30,False,False,30.013,"LINESTRING (6.7350576 51.968084, 6.7346196 51.9680781)",,
6692820,Jasmijnlaan,residential,30,False,False,31.77,"LINESTRING (6.7375682 51.9680907, 6.7372624 51.9680939, 6.7371728 51.968174)",,
6693297,Jasmijnlaan,residential,30,False,False,49.227,"LINESTRING (6.7375682 51.9680907, 6.7375662 51.9682536, 6.7372972 51.9682584, 6.7371728 51.968174)",,
6692820,Jasmijnlaan,residential,30,False,True,53.745999999999995,"LINESTRING (6.7375682 51.9680907, 6.737652 51.9679915, 6.7379613 51.9679906, 6.7380447 51.9678171)",,
6693293,Hortensialaan,residential,50,False,False,20.808,"LINESTRING (6.7346196 51.9680781, 6.7347123 51.9682563)",,
6693295,Hortensialaan,residential,30,False,True,30.013,"LINESTRING (6.7346196 51.9680781, 6.7350576 51.968084)",,
"[492379608, 6693293]",Hortensialaan,residential,50,False,True,110.492,"LINESTRING (6.7346196 51.9680781, 6.7344734 51.9678159, 6.7342734 51.9676745, 6.734064 51.9675751, 6.7336686 51.9674499, 6.7335368 51.9674064)",,
6693342,Hortensialaan,residential,30,False,False,47.181,"LINESTRING (6.7340206 51.9681407, 6.7340206 51.9682668, 6.7345045 51.9682601)",,
6693342,Hortensialaan,residential,30,False,True,40.65,"LINESTRING (6.7340206 51.9681407, 6.7343851 51.9681398, 6.7345045 51.9682601)",,
492379609,Hortensialaan,residential,30,False,False,41.152,"LINESTRING (6.7340206 51.9681407, 6.7340175 51.9680691, 6.7339906 51.9680311, 6.733926 51.9680127, 6.733732 51.9680106, 6.7337293 51.967917)",,
6692820,Jasmijnlaan,residential,30,False,False,34.755,"LINESTRING (6.7371728 51.968174, 6.7366656 51.9681809)",,
6692820,Jasmijnlaan,residential,30,False,True,31.77,"LINESTRING (6.7371728 51.968174, 6.7372624 51.9680939, 6.7375682 51.9680907)",,
6693297,Jasmijnlaan,residential,30,False,True,49.227000000000004,"LINESTRING (6.7371728 51.968174, 6.7372972 51.9682584, 6.7375662 51.9682536, 6.7375682 51.9680907)",,
6692820,Jasmijnlaan,residential,30,False,True,34.755,"LINESTRING (6.7366656 51.9681809, 6.7371728 51.968174)",,
6692926,Spirealaan,residential,30,False,False,9.894,"LINESTRING (6.7366656 51.9681809, 6.7367083 51.9682659)",,
6692926,Spirealaan,residential,30,False,True,67.612,"LINESTRING (6.7366656 51.9681809, 6.7363597 51.9676028)",,
6693592,Laan van Hilbelink,residential,50,False,False,33.272,"LINESTRING (6.732601 51.9682085, 6.7322322 51.9684032)",,
6693018,Ligusterlaan,residential,30,False,True,135.403,"LINESTRING (6.732601 51.9682085, 6.7324946 51.9681196, 6.7318247 51.9675636, 6.7317472 51.9674643, 6.7317177 51.967362, 6.7317239 51.9672703, 6.7317705 51.9671652)",,
6693592,Laan van Hilbelink,residential,50,False,True,62.867000000000004,"LINESTRING (6.732601 51.9682085, 6.73287 51.96803, 6.73318 51.967771)",,
6693342,Hortensialaan,residential,30,False,False,14.242,"LINESTRING (6.7345045 51.9682601, 6.7347123 51.9682563)",,
6693342,Hortensialaan,residential,30,False,False,40.65,"LINESTRING (6.7345045 51.9682601, 6.7343851 51.9681398, 6.7340206 51.9681407)",,
6693342,Hortensialaan,residential,30,False,True,47.181,"LINESTRING (6.7345045 51.9682601, 6.7340206 51.9682668, 6.7340206 51.9681407)",,
6693293,Hortensialaan,residential,50,False,False,56.763,"LINESTRING (6.7347123 51.9682563, 6.7349762 51.9687402)",,
6693293,Hortensialaan,residential,50,False,True,20.808,"LINESTRING (6.7347123 51.9682563, 6.7346196 51.9680781)",,
6693342,Hortensialaan,residential,30,False,True,14.242,"LINESTRING (6.7347123 51.9682563, 6.7345045 51.9682601)",,
6692926,Spirealaan,residential,30,False,False,51.958,"LINESTRING (6.7367083 51.9682659, 6.7369529 51.9687082)",,
6692926,Spirealaan,residential,30,False,True,9.894,"LINESTRING (6.7367083 51.9682659, 6.7366656 51.9681809)",,
6693337,Spirealaan,residential,30,False,False,40.213,"LINESTRING (6.7367083 51.9682659, 6.7361214 51.9682725)",,
6693337,Spirealaan,residential,30,False,True,40.213,"LINESTRING (6.7361214 51.9682725, 6.7367083 51.9682659)",,
6693337,Spirealaan,residential,30,False,False,86.53699999999999,"LINESTRING (6.7361214 51.9682725, 6.7361222 51.9683217, 6.73567 51.96833, 6.7356659 51.9681983, 6.7360344 51.9682017, 6.736061 51.9682417, 6.7361214 51.9682725)",,
6693337,Spirealaan,residential,30,False,True,86.537,"LINESTRING (6.7361214 51.9682725, 6.736061 51.9682417, 6.7360344 51.9682017, 6.7356659 51.9681983, 6.73567 51.96833, 6.7361222 51.9683217, 6.7361214 51.9682725)",,
6692916,Jasmijnlaan,residential,30,False,False,17.082,"LINESTRING (6.738509 51.9683998, 6.7384614 51.9685506)",,
6692916,Jasmijnlaan,residential,30,False,True,60.427,"LINESTRING (6.738509 51.9683998, 6.7385349 51.9678566)",,
6693329,Jasmijnlaan,residential,30,False,False,74.239,"LINESTRING (6.738509 51.9683998, 6.7380592 51.9684013, 6.7380476 51.9687213, 6.7381216 51.968775)",,
6693286,Hakkelerkampstraat,residential,30,False,False,56.557,"LINESTRING (6.7322322 51.9684032, 6.7325803 51.9688644)",,
6693592,Laan van Hilbelink,residential,50,False,True,33.272,"LINESTRING (6.7322322 51.9684032, 6.732601 51.9682085)",,
6693592,Laan van Hilbelink,residential,50,False,False,76.66499999999999,"LINESTRING (6.7322322 51.9684032, 6.7317484 51.9685758, 6.7312422 51.9687234)",,
6692916,Jasmijnlaan,residential,30,False,False,34.125,"LINESTRING (6.7384614 51.9685506, 6.7381216 51.968775)",,
6692916,Jasmijnlaan,residential,30,False,True,17.082,"LINESTRING (6.7384614 51.9685506, 6.738509 51.9683998)",,
6693048,Jasmijnlaan,residential,30,False,True,132.561,"LINESTRING (6.7384614 51.9685506, 6.7386282 51.9685886, 6.7391985 51.9685916, 6.7392035 51.9678604)",,
6692926,Spirealaan,residential,30,False,False,25.914,"LINESTRING (6.7369529 51.9687082, 6.737071 51.9689296)",,
6692926,Spirealaan,residential,30,False,True,51.958,"LINESTRING (6.7369529 51.9687082, 6.7367083 51.9682659)",,
6693333,Spirealaan,residential,30,False,False,17.614,"LINESTRING (6.7369529 51.9687082, 6.73721 51.96871)",,
6693333,Spirealaan,residential,30,False,True,17.614,"LINESTRING (6.73721 51.96871, 6.7369529 51.9687082)",,
6693592,Laan van Hilbelink,residential,50,False,True,76.66499999999999,"LINESTRING (6.7312422 51.9687234, 6.7317484 51.9685758, 6.7322322 51.9684032)",,
6693658,Kloosterstraat,residential,30,False,False,137.579,"LINESTRING (6.7312422 51.9687234, 6.7317769 51.9694264, 6.7320649 51.9698518)",,
6693359,Hortensialaan,residential,30,False,False,30.823,"LINESTRING (6.7354261 51.9687368, 6.7349762 51.9687402)",,
6693293,Hortensialaan,residential,50,False,False,23.27,"LINESTRING (6.7349762 51.9687402, 6.7350808 51.9689393)",,
6693293,Hortensialaan,residential,50,False,True,56.763,"LINESTRING (6.7349762 51.9687402, 6.7347123 51.9682563)",,
6693359,Hortensialaan,residential,30,False,True,30.823,"LINESTRING (6.7349762 51.9687402, 6.7354261 51.9687368)",,
6692916,Jasmijnlaan,residential,30,False,True,34.125,"LINESTRING (6.7381216 51.968775, 6.7384614 51.9685506)",,
6692916,Jasmijnlaan,residential,30,False,False,80.449,"LINESTRING (6.7381216 51.968775, 6.7374653 51.9691647, 6.7372402 51.9692483)",,
6693329,Jasmijnlaan,residential,30,False,True,74.239,"LINESTRING (6.7381216 51.968775, 6.7380476 51.9687213, 6.7380592 51.9684013, 6.738509 51.9683998)",,
