osmid,name,highway,maxspeed,oneway,reversed,length,geometry,access
7589174,Touwbaan,residential,30,True,False,7.776,"LINESTRING (3.9249899 51.6505581, 3.9251026 51.6505572)",
"[7589232, 7589260]","['Hoge Molenstraat', 'Sint Joostmeet']",residential,30,False,"[False, True]",164.426,"LINESTRING (3.9249899 51.6505581, 3.92503 51.65042, 3.9252654 51.6497534, 3.9252904 51.6496534, 3.9252959 51.64956, 3.9245604 51.6496275)",
7589174,Touwbaan,residential,30,True,False,11.463,"LINESTRING (3.9248338 51.6505934, 3.9249899 51.6505581)",
7589118,Touwbaan,residential,30,False,True,239.847,"LINESTRING (3.9248338 51.6505934, 3.9247863 51.6507437, 3.9247401 51.6508252, 3.9244822 51.6511822, 3.9235428 51.6524711, 3.9234786 51.6525754)",
7589265,Basterstraat,residential,30,False,True,110.032,"LINESTRING (3.9248338 51.6505934, 3.9246987 51.6503852, 3.9246695 51.6503089, 3.9246292 51.6499699, 3.9245965 51.6496953, 3.9245604 51.6496275)",
7589255,Hoge Molenstraat,residential,30,False,False,64.025,"LINESTRING (3.9207616 51.6506849, 3.9199762 51.6509916)",
7589152,Baden Powellweg,residential,,False,False,49.7,"LINESTRING (3.9207616 51.6506849, 3.9208541 51.6507788, 3.9209717 51.6508983, 3.9211372 51.6510663)",
"[7589173, 617431598]",Hoge Molenstraat,"['residential', 'unclassified']",,False,True,109.254,"LINESTRING (3.9207616 51.6506849, 3.9213001 51.6504839, 3.92206 51.6502, 3.92212 51.65018)",
7589097,Baden Powellweg,residential,30,False,False,83.2,"LINESTRING (3.92217 51.65068, 3.9211372 51.6510663)",
7589148,Melkmarkt,residential,30,False,True,14.547,"LINESTRING (3.9189992 51.650808, 3.918857 51.6509046)",
7589103,Maltastraat,residential,30,False,False,94.686,"LINESTRING (3.9255154 51.6508907, 3.9267556 51.6512554)",
"[7589264, 7589072]",Grachtweg,residential,30,False,False,224.95700000000002,"LINESTRING (3.9255154 51.6508907, 3.9241965 51.6526532, 3.9241453 51.6527265)",
7589264,Grachtweg,residential,30,False,True,143.482,"LINESTRING (3.9255154 51.6508907, 3.925545 51.6508499, 3.9260341 51.6501953, 3.92639 51.64972)",
7589148,Melkmarkt,residential,30,False,False,8.181,"LINESTRING (3.9187424 51.6509235, 3.918857 51.6509046)",
7589031,Beddeweeg,residential,30,False,False,54.794,"LINESTRING (3.9187424 51.6509235, 3.9184726 51.6509814, 3.9184044 51.6509977, 3.9182296 51.6510393, 3.9179843 51.6510637)",
7589258,Maarstraat,residential,30,False,True,62.06,"LINESTRING (3.9187424 51.6509235, 3.9187027 51.6508911, 3.9186119 51.6507446, 3.9185683 51.6506743, 3.9185048 51.6505762, 3.9184325 51.6504535, 3.9184055 51.6504077)",
7589148,Melkmarkt,residential,30,False,False,14.547,"LINESTRING (3.918857 51.6509046, 3.9189992 51.650808)",
7589148,Melkmarkt,residential,30,False,True,8.181,"LINESTRING (3.918857 51.6509046, 3.9187424 51.6509235)",
7589121,Verrenieuwstraat,residential,30,False,False,80.86,"LINESTRING (3.918857 51.6509046, 3.918876 51.6509959, 3.9188934 51.6511082, 3.9188736 51.6511824, 3.9186528 51.651608)",
7589255,Hoge Molenstraat,residential,30,False,True,64.025,"LINESTRING (3.9199762 51.6509916, 3.9207616 51.6506849)",
7589041,Lange Nobelstraat,residential,30,True,False,161.696,"LINESTRING (3.9199762 51.6509916, 3.9200002 51.6510085, 3.9200162 51.6510344, 3.9201409 51.6514189, 3.9201852 51.6514903, 3.9202597 51.6518069, 3.9202572 51.6518484, 3.9202531 51.6518859, 3.920322 51.6521388, 3.9203924 51.652415)",
7589110,Hem,residential,30,False,False,41.506,"LINESTRING (3.9199762 51.6509916, 3.9196686 51.6510181, 3.9196322 51.6511297, 3.9196254 51.6511963)",
7589031,Beddeweeg,residential,30,False,True,54.794,"LINESTRING (3.9179843 51.6510637, 3.9182296 51.6510393, 3.9184044 51.6509977, 3.9184726 51.6509814, 3.9187424 51.6509235)",
7589043,Kromme Elleboog,residential,30,False,False,89.203,"LINESTRING (3.9179843 51.6510637, 3.9180002 51.6510938, 3.91815 51.65152, 3.91818 51.65155, 3.9186528 51.651608)",
7589162,Klokstraat,residential,30,True,False,57.965,"LINESTRING (3.9179843 51.6510637, 3.9179611 51.6510301, 3.9178771 51.6507882, 3.9177812 51.6505585)",
7589097,Baden Powellweg,residential,30,False,True,83.2,"LINESTRING (3.9211372 51.6510663, 3.92217 51.65068)",
7589038,Gasthuisboomgaard,residential,30,False,False,154.285,"LINESTRING (3.9211372 51.6510663, 3.9212371 51.6511704, 3.9213561 51.6512442, 3.9214962 51.6512903, 3.921661 51.6513347, 3.9217372 51.6513708, 3.921794 51.6516859, 3.9218046 51.651778, 3.9218148 51.6518663, 3.92186 51.65226)",
7589152,Baden Powellweg,residential,,False,True,49.7,"LINESTRING (3.9211372 51.6510663, 3.9209717 51.6508983, 3.9208541 51.6507788, 3.9207616 51.6506849)",
"[7589531, 7589517]","['Sint Lievenstraat', 'Lammermarkt']",residential,30,False,False,56.348,"LINESTRING (3.9140407 51.6511245, 3.9144028 51.6511545, 3.9147819 51.6512215, 3.9147838 51.651257)",
