osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
6646789,Meester Dingeldeinstraat,residential,30,False,True,166.407,"LINESTRING (7.0087848 52.3737569, 7.0078722 52.3737363, 7.0068 52.3737, 7.0063687 52.3735952)",,
6646804,Weerinkstraat,residential,30,False,False,47.79600000000001,"LINESTRING (7.0087848 52.3737569, 7.0088317 52.3738843, 7.0089112 52.3741796)",,
6646915,Stationsstraat,residential,30,False,False,74.355,"LINESTRING (7.00103 52.37379, 7.0013947 52.3738164, 7.0017711 52.3738248, 7.0018276 52.3738297, 7.0018795 52.3738395, 7.0019915 52.3738829, 7.00208 52.37392)",,
6647012,Molendijk,residential,30,False,True,93.72999999999999,"LINESTRING (7.00103 52.37379, 7.0007475 52.3737504, 7.0006446 52.3737376, 7.0003172 52.3736967, 7.0000864 52.3736828, 6.99982 52.3736869, 6.9996679 52.3736984)",,
6647185,Oranjestraat,tertiary,30,False,False,52.287,"LINESTRING (7.00103 52.37379, 7.0008622 52.3741181, 7.0007986 52.3742385)",,
"[130670136, 6647185, 6647189, 875699390]",Oranjestraat,tertiary,30,False,True,182.07300000000004,"LINESTRING (7.00103 52.37379, 7.0011776 52.3735923, 7.0015344 52.3731148, 7.0015641 52.3730749, 7.00165 52.37296, 7.0016723 52.3729362, 7.0018 52.3728, 7.00192 52.37271, 7.0020617 52.3726392, 7.0022568 52.372549, 7.0023436 52.3725018, 7.0023747 52.3724799, 7.0024011 52.3724522, 7.00242 52.3724228)",,
6646757,Stationsstraat,residential,30,False,True,62.592,"LINESTRING (7.00208 52.37392, 7.0022236 52.373805, 7.0023558 52.373707, 7.0024068 52.3736615, 7.0024321 52.3736085, 7.0024162 52.3735694, 7.0022266 52.3734894)",,
6646853,Lange Voor,residential,30,False,False,131.602,"LINESTRING (7.00208 52.37392, 7.0025918 52.3741807, 7.0026935 52.3742368, 7.0027463 52.3742616, 7.002801 52.3742765, 7.0029133 52.3742984, 7.002968 52.374318, 7.0035052 52.3745952, 7.00361 52.3746354)",,
6646915,Stationsstraat,residential,30,False,True,74.35499999999999,"LINESTRING (7.00208 52.37392, 7.0019915 52.3738829, 7.0018795 52.3738395, 7.0018276 52.3738297, 7.0017711 52.3738248, 7.0013947 52.3738164, 7.00103 52.37379)",,
6646821,Burgemeester Hoogklimmerstraat,residential,30,False,False,12.335,"LINESTRING (7.0043034 52.3739406, 7.0042077 52.3740349)",,
6647190,Oldenzaalsestraat,residential,30,False,True,92.27199999999999,"LINESTRING (7.0043034 52.3739406, 7.0036917 52.3734082, 7.0035155 52.3732645)",,
"[875788482, 1174750205, 279369118, 6647191]","['Scholtenerf', 'Oldenzaalsestraat', 'Sloetstraat']",residential,30,False,"[False, True]",81.22200000000001,"LINESTRING (7.0043034 52.3739406, 7.0043231 52.3739588, 7.0043958 52.3739159, 7.0049947 52.3736484, 7.0051294 52.3737617, 7.0051821 52.3737185)",,
6646781,Wilhelminastraat,residential,30,False,True,52.754999999999995,"LINESTRING (7.0061102 52.37404, 7.0061196 52.3739921, 7.0061522 52.3739362, 7.0062639 52.3737996, 7.0063687 52.3735952)",,
6646790,van der Heijdenstraat,residential,30,False,False,53.577,"LINESTRING (7.0061102 52.37404, 7.0061709 52.374122, 7.0066126 52.3744063)",,
"[6646827, 279369115]","['Pastoor de Goeijstraat', 'Wilhelminastraat']",residential,30,False,False,98.054,"LINESTRING (7.0061102 52.37404, 7.0057868 52.3742145, 7.0055006 52.37398, 7.0052247 52.3737535, 7.0051821 52.3737185)",,
6646821,Burgemeester Hoogklimmerstraat,residential,30,False,True,12.335,"LINESTRING (7.0042077 52.3740349, 7.0043034 52.3739406)",,
6646858,Oldenzaalsestraat,residential,30,True,False,107.32799999999999,"LINESTRING (7.0042077 52.3740349, 7.0039504 52.3738802, 7.0037587 52.3737075, 7.0036556 52.3736276, 7.00342 52.37338, 7.0034028 52.373346, 7.003416 52.3733108, 7.0035155 52.3732645)",,
6646922,Burgemeester Hoogklimmerstraat,residential,30,False,False,78.445,"LINESTRING (7.0042077 52.3740349, 7.0040055 52.3742445, 7.0038065 52.374451, 7.0037292 52.3745501, 7.0036481 52.3745984, 7.00361 52.3746354)",,
6646804,Weerinkstraat,residential,30,False,False,78.205,"LINESTRING (7.0089112 52.3741796, 7.0090889 52.3748745)",,
6646860,Wiptoen,residential,30,False,False,35.582,"LINESTRING (7.0089112 52.3741796, 7.0083875 52.374193)",,
6646804,Weerinkstraat,residential,30,False,True,47.79600000000001,"LINESTRING (7.0089112 52.3741796, 7.0088317 52.3738843, 7.0087848 52.3737569)",,
6646860,Wiptoen,residential,30,False,False,64.458,"LINESTRING (7.0083875 52.374193, 7.0074387 52.3742155)",,
6646860,Wiptoen,residential,30,False,True,35.582,"LINESTRING (7.0083875 52.374193, 7.0089112 52.3741796)",,
6646801,Wiptoen,residential,,False,False,71.65,"LINESTRING (7.0083875 52.374193, 7.0083922 52.374256, 7.0083587 52.3742867, 7.008301 52.3743031, 7.0081964 52.3743105, 7.0080274 52.3743105, 7.0077485 52.3742876, 7.0074772 52.3743023)",,
6646860,Wiptoen,residential,30,False,True,64.458,"LINESTRING (7.0074387 52.3742155, 7.0083875 52.374193)",,
6646808,Wiptoen,residential,30,False,False,10.035,"LINESTRING (7.0074387 52.3742155, 7.0074548 52.3742663, 7.0074772 52.3743023)",,
6646833,Wiptoen,residential,30,False,False,61.932,"LINESTRING (7.0074387 52.3742155, 7.0071141 52.374227, 7.0069653 52.3742605, 7.006807 52.3743318, 7.0067212 52.3743531, 7.0066126 52.3744063)",,
6646873,Beatrixstraat,living_street,15,True,False,78.81099999999999,"LINESTRING (7.0007986 52.3742385, 7.0012456 52.3743456, 7.0014984 52.3744263, 7.0016305 52.3744873, 7.0017992 52.3745826)",,
6647185,Oranjestraat,tertiary,30,False,False,158.498,"LINESTRING (7.0007986 52.3742385, 7.0006656 52.3744915, 7.00043 52.37494, 7.00041 52.37518, 7.00051 52.37535, 7.00076 52.37557)",,
6647185,Oranjestraat,tertiary,30,False,True,52.287,"LINESTRING (7.0007986 52.3742385, 7.0008622 52.3741181, 7.00103 52.37379)",,
6646808,Wiptoen,residential,30,False,False,14.897,"LINESTRING (7.0074772 52.3743023, 7.0075513 52.3744284)",,
6646801,Wiptoen,residential,,False,True,71.65,"LINESTRING (7.0074772 52.3743023, 7.0077485 52.3742876, 7.0080274 52.3743105, 7.0081964 52.3743105, 7.008301 52.3743031, 7.0083587 52.3742867, 7.0083922 52.374256, 7.0083875 52.374193)",,
6646808,Wiptoen,residential,30,False,True,10.035,"LINESTRING (7.0074772 52.3743023, 7.0074548 52.3742663, 7.0074387 52.3742155)",,
6646862,Meester Muldersstraat,residential,30,False,False,75.626,"LINESTRING (7.0125277 52.3743361, 7.0114966 52.3745936)",,
"[6646909, 6646863]","['Doctor Hondelinkstraat', 'dokter Hondelinkstraat']",residential,30,False,True,190.548,"LINESTRING (7.0125277 52.3743361, 7.01229 52.37332, 7.01223 52.37325, 7.0113365 52.372981)",,
6646790,van der Heijdenstraat,residential,30,False,False,136.569,"LINESTRING (7.0066126 52.3744063, 7.0068553 52.3746003, 7.007098 52.3748165, 7.0075393 52.3751613, 7.0078572 52.3753692)",,
6646790,van der Heijdenstraat,residential,30,False,True,53.577,"LINESTRING (7.0066126 52.3744063, 7.0061709 52.374122, 7.0061102 52.37404)",,
6646833,Wiptoen,residential,30,False,True,61.932,"LINESTRING (7.0066126 52.3744063, 7.0067212 52.3743531, 7.006807 52.3743318, 7.0069653 52.3742605, 7.0071141 52.374227, 7.0074387 52.3742155)",,
6646873,Beatrixstraat,living_street,15,True,False,95.882,"LINESTRING (7.0017992 52.3745826, 7.0021385 52.3747767, 7.0026209 52.3750528, 7.002818 52.3751795)",,
6646862,Meester Muldersstraat,residential,30,False,False,81.338,"LINESTRING (7.0114966 52.3745936, 7.0103774 52.3748548)",,
6646862,Meester Muldersstraat,residential,30,False,True,75.626,"LINESTRING (7.0114966 52.3745936, 7.0125277 52.3743361)",,
991323008,burgemeester Wijniastraat,residential,30,True,False,57.838,"LINESTRING (7.0114966 52.3745936, 7.0117946 52.3750809)",,
6646883,burgemeester Wijniastraat,residential,30,False,True,184.17499999999998,"LINESTRING (7.0114966 52.3745936, 7.0114486 52.3745201, 7.0113028 52.3739619, 7.0111562 52.3734148, 7.0111455 52.3733714, 7.0111401 52.373301, 7.0111603 52.3732314, 7.0113365 52.372981)",,
6646853,Lange Voor,residential,30,False,True,131.602,"LINESTRING (7.00361 52.3746354, 7.0035052 52.3745952, 7.002968 52.374318, 7.0029133 52.3742984, 7.002801 52.3742765, 7.0027463 52.3742616, 7.0026935 52.3742368, 7.0025918 52.3741807, 7.00208 52.37392)",,
"[6646912, 83245255]",Burgemeester Hoogklimmerstraat,residential,30,False,False,82.862,"LINESTRING (7.00361 52.3746354, 7.0035971 52.374686, 7.0035922 52.3747146, 7.0035575 52.3747533, 7.0034421 52.3748288, 7.002818 52.3751795)",,
6646922,Burgemeester Hoogklimmerstraat,residential,30,False,True,78.445,"LINESTRING (7.00361 52.3746354, 7.0036481 52.3745984, 7.0037292 52.3745501, 7.0038065 52.374451, 7.0040055 52.3742445, 7.0042077 52.3740349)",,
6646862,Meester Muldersstraat,residential,30,False,False,82.278,"LINESTRING (7.0103123 52.37487, 7.009128 52.3750274)",,
6646862,Meester Muldersstraat,residential,30,False,True,4.731,"LINESTRING (7.0103123 52.37487, 7.0103774 52.3748548)",,
6646914,Meester Lazonderstraat,residential,30,False,True,172.51500000000001,"LINESTRING (7.0103123 52.37487, 7.0102642 52.374665, 7.0099666 52.3733979, 7.0099291 52.3733378)",,
6646864,,residential,,False,False,54.024,"LINESTRING (7.0121822 52.3747804, 7.0122559 52.3749082, 7.0121969 52.3749884, 7.0117946 52.3750809)",,
6646804,Weerinkstraat,residential,30,False,True,17.208,"LINESTRING (7.009128 52.3750274, 7.0090889 52.3748745)",,
6646862,Meester Muldersstraat,residential,30,False,False,3.171,"LINESTRING (7.009128 52.3750274, 7.0090823 52.3750333)",,
6646862,Meester Muldersstraat,residential,30,False,True,82.278,"LINESTRING (7.009128 52.3750274, 7.0103123 52.37487)",,
6646862,Meester Muldersstraat,residential,30,False,False,4.731,"LINESTRING (7.0103774 52.3748548, 7.0103123 52.37487)",,
6646862,Meester Muldersstraat,residential,30,False,True,81.338,"LINESTRING (7.0103774 52.3748548, 7.0114966 52.3745936)",,
6646918,Meester Lazonderstraat,residential,30,False,False,168.944,"LINESTRING (7.0103774 52.3748548, 7.0112332 52.3762815)",,
6646864,,residential,,False,True,54.024,"LINESTRING (7.0117946 52.3750809, 7.0121969 52.3749884, 7.0122559 52.3749082, 7.0121822 52.3747804)",,
991323008,burgemeester Wijniastraat,residential,30,True,False,105.28299999999999,"LINESTRING (7.0117946 52.3750809, 7.012323 52.3759226, 7.0123847 52.375948)",,
6646862,Meester Muldersstraat,residential,30,False,True,3.171,"LINESTRING (7.0090823 52.3750333, 7.009128 52.3750274)",,
"[6646811, 6646775]",Weerinkstraat,residential,30,False,False,215.723,"LINESTRING (7.0090823 52.3750333, 7.010041 52.376443, 7.0100686 52.376526, 7.0100893 52.3766312, 7.0101167 52.3768536)",,
6646862,Meester Muldersstraat,residential,30,False,False,93.761,"LINESTRING (7.0090823 52.3750333, 7.0084294 52.3751147, 7.0083331 52.375134, 7.0082608 52.3751595, 7.0078572 52.3753692)",,
6646877,Burgemeester Hoogklimmerstraat,residential,30,False,False,120.987,"LINESTRING (7.002818 52.3751795, 7.00184 52.37577, 7.00171 52.37588, 7.00167 52.37599)",,
"[6646912, 83245255]",Burgemeester Hoogklimmerstraat,residential,30,False,True,82.86200000000001,"LINESTRING (7.002818 52.3751795, 7.0034421 52.3748288, 7.0035575 52.3747533, 7.0035922 52.3747146, 7.0035971 52.374686, 7.00361 52.3746354)",,
6646784,van der Heijdenstraat,residential,30,False,False,186.56399999999996,"LINESTRING (7.0078572 52.3753692, 7.00829 52.37566, 7.00837 52.37574, 7.00869 52.37618, 7.0089184 52.3764993, 7.0089528 52.3765988, 7.0090021 52.3768567)",,
6646790,van der Heijdenstraat,residential,30,False,True,136.56900000000002,"LINESTRING (7.0078572 52.3753692, 7.0075393 52.3751613, 7.007098 52.3748165, 7.0068553 52.3746003, 7.0066126 52.3744063)",,
6646862,Meester Muldersstraat,residential,30,False,True,93.761,"LINESTRING (7.0078572 52.3753692, 7.0082608 52.3751595, 7.0083331 52.375134, 7.0084294 52.3751147, 7.0090823 52.3750333)",,
"[6646777, 6646884, 6647206]","['Nordhornsestraat', 'Meester Muldersstraat']",residential,30,False,False,143.77999999999997,"LINESTRING (7.0078572 52.3753692, 7.00742 52.37559, 7.0069157 52.3756663, 7.006737 52.3757407, 7.0065184 52.3758411, 7.0065106 52.3758996, 7.0067743 52.3761185)",,
6646842,Grotestraat,living_street,15,False,True,38.657,"LINESTRING (7.0043586 52.3753794, 7.0042402 52.3755006, 7.0041753 52.3755935, 7.0041335 52.3756959)",,
83245257,Grotestraat,living_street,15,True,False,20.247999999999998,"LINESTRING (7.0043586 52.3753794, 7.0043404 52.3753545, 7.0043385 52.375328, 7.0043596 52.3752826, 7.0044217 52.3752109)",,
