osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
"[1167459667, 1167460700]",4,치평로,secondary,False,True,200.341,"LINESTRING (126.8473984 35.1588171, 126.8473977 35.1586845, 126.8473862 35.1581353, 126.8473885 35.1579892, 126.8473917 35.1577874, 126.8473926 35.1577382, 126.8473925 35.1575211, 126.8473987 35.1572996, 126.847403 35.1571483, 126.8474029 35.1570156)",,
1169661792,4,내방로,secondary,False,False,79.501,"LINESTRING (126.8473984 35.1588171, 126.8479623 35.158815, 126.8480225 35.1588148, 126.8482729 35.1588139)",,
1169661792,4,내방로,secondary,False,True,26.882,"LINESTRING (126.8473984 35.1588171, 126.847238 35.1588178, 126.8471027 35.1588184)",,
"[1167459667, 1165371591]",4,치평로,secondary,False,False,199.54100000000003,"LINESTRING (126.8473974 35.1552211, 126.8473984 35.1553951, 126.8473993 35.1557404, 126.8474003 35.1561374, 126.8474025 35.1569005, 126.8474029 35.1570156)",,
1194188059,6,상무시민로,secondary,False,False,81.68599999999999,"LINESTRING (126.8473974 35.1552211, 126.8475625 35.1552208, 126.8480386 35.15522, 126.848111 35.1552198, 126.8482959 35.1552195)",,
665313718,6,상무시민로,secondary,False,True,95.43099999999998,"LINESTRING (126.8512295 35.1552215, 126.851095 35.1552216, 126.8503292 35.1552218, 126.8501798 35.1552219)",,
665298903,4,내방로,secondary,False,True,27.41,"LINESTRING (126.8517931 35.1588305, 126.8514917 35.1588237)",,
665298903,4,내방로,secondary,False,False,28.258000000000003,"LINESTRING (126.8517931 35.1588305, 126.8518916 35.1588303, 126.8521038 35.1588365)",,
1194188059,6,상무시민로,secondary,False,False,15.764,"LINESTRING (126.8482959 35.1552195, 126.8484693 35.1552196)",,
1194188059,6,상무시민로,secondary,False,True,81.686,"LINESTRING (126.8482959 35.1552195, 126.848111 35.1552198, 126.8480386 35.15522, 126.8475625 35.1552208, 126.8473974 35.1552211)",,
327890603,4,상무중앙로114번길,unclassified,False,False,15.5,"LINESTRING (126.8482861 35.1570301, 126.8484566 35.1570305)",,
37402874,2,상무중앙로113번길,residential,False,True,80.311,"LINESTRING (126.8482861 35.1570301, 126.8481239 35.1570296, 126.8475585 35.1570187, 126.8474029 35.1570156)",,
665298904,3,상무중앙로,secondary,True,False,201.331,"LINESTRING (126.8482861 35.1570301, 126.8482866 35.1569008, 126.8482901 35.1561362, 126.8482913 35.1559411, 126.8482945 35.1554334, 126.8482949 35.1553797, 126.8482959 35.1552195)",,
665535657,1,,residential,True,False,298.73400000000004,"LINESTRING (126.8517914 35.1629774, 126.8503019 35.1630379, 126.8493199 35.1630805, 126.8487551 35.1631186, 126.8486453 35.163124, 126.8485795 35.1631341, 126.8485192 35.1631596)",,
665313718,6,상무시민로,secondary,False,False,95.431,"LINESTRING (126.8501798 35.1552219, 126.8503292 35.1552218, 126.851095 35.1552216, 126.8512295 35.1552215)",,
665313718,6,상무시민로,secondary,False,True,72.404,"LINESTRING (126.8501798 35.1552219, 126.85001 35.155221, 126.8496919 35.1552193, 126.8493834 35.1552202)",,
"[489967931, 714443399]",4,상무연하로,secondary,False,False,200.998,"LINESTRING (126.8501798 35.1552219, 126.8501804 35.1553972, 126.8501826 35.1561472, 126.8501795 35.1569049, 126.850179 35.1570295)",,
37402874,2,상무중앙로113번길,residential,False,False,80.31099999999999,"LINESTRING (126.8474029 35.1570156, 126.8475585 35.1570187, 126.8481239 35.1570296, 126.8482861 35.1570301)",,
"[1167459667, 1167460700]",4,치평로,secondary,False,False,200.341,"LINESTRING (126.8474029 35.1570156, 126.847403 35.1571483, 126.8473987 35.1572996, 126.8473925 35.1575211, 126.8473926 35.1577382, 126.8473917 35.1577874, 126.8473885 35.1579892, 126.8473862 35.1581353, 126.8473977 35.1586845, 126.8473984 35.1588171)",,
"[1167459667, 1165371591]",4,치평로,secondary,False,True,199.541,"LINESTRING (126.8474029 35.1570156, 126.8474025 35.1569005, 126.8474003 35.1561374, 126.8473993 35.1557404, 126.8473984 35.1553951, 126.8473974 35.1552211)",,
327890603,4,상무중앙로114번길,unclassified,False,False,75.02,"LINESTRING (126.8493538 35.1570301, 126.850006 35.1570296, 126.850179 35.1570295)",,
327890603,4,상무중앙로114번길,unclassified,False,True,81.565,"LINESTRING (126.8493538 35.1570301, 126.8485965 35.1570304, 126.8484566 35.1570305)",,
"[68675138, 728920572, 1167460645]","['2', '3']","['상무시민로', '상무중앙로104번길']",unclassified,False,True,201.27100000000002,"LINESTRING (126.8493538 35.1570301, 126.8493631 35.1566132, 126.8493691 35.1562525, 126.849371 35.1561413, 126.8493727 35.1560156, 126.849374 35.1559148, 126.8493817 35.1553446, 126.8493834 35.1552202)",,
37401612,3,시청로,secondary,True,False,200.489,"LINESTRING (126.8512417 35.1570245, 126.8512407 35.156917, 126.8512337 35.1561494, 126.8512289 35.1553687, 126.8512295 35.1552215)",30,
327890603,4,상무중앙로114번길,unclassified,False,True,96.613,"LINESTRING (126.8512417 35.1570245, 126.8510413 35.1570254, 126.8503345 35.1570288, 126.850179 35.1570295)",,
665298903,4,내방로,secondary,False,False,86.162,"LINESTRING (126.8501837 35.1588149, 126.8511314 35.1588254)",,
489967931,4,상무연하로,secondary,False,True,198.554,"LINESTRING (126.8501837 35.1588149, 126.8501745 35.1586943, 126.8501759 35.1581855, 126.8501768 35.1578424, 126.8501786 35.1571713, 126.850179 35.1570295)",,
665298903,4,내방로,secondary,False,True,157.552,"LINESTRING (126.8501837 35.1588149, 126.8486328 35.1588046, 126.8484509 35.1588121)",,
665313718,6,상무시민로,secondary,False,True,17.528,"LINESTRING (126.8493834 35.1552202, 126.8491906 35.1552201)",,
"[68675138, 728920572, 1167460645]","['2', '3']","['상무시민로', '상무중앙로104번길']",unclassified,False,False,201.27100000000002,"LINESTRING (126.8493834 35.1552202, 126.8493817 35.1553446, 126.849374 35.1559148, 126.8493727 35.1560156, 126.849371 35.1561413, 126.8493691 35.1562525, 126.8493631 35.1566132, 126.8493538 35.1570301)",,
665313718,6,상무시민로,secondary,False,False,72.404,"LINESTRING (126.8493834 35.1552202, 126.8496919 35.1552193, 126.85001 35.155221, 126.8501798 35.1552219)",,
327890603,4,상무중앙로114번길,unclassified,False,False,96.613,"LINESTRING (126.850179 35.1570295, 126.8503345 35.1570288, 126.8510413 35.1570254, 126.8512417 35.1570245)",,
327890603,4,상무중앙로114번길,unclassified,False,True,75.02,"LINESTRING (126.850179 35.1570295, 126.850006 35.1570296, 126.8493538 35.1570301)",,
489967931,4,상무연하로,secondary,False,False,198.554,"LINESTRING (126.850179 35.1570295, 126.8501786 35.1571713, 126.8501768 35.1578424, 126.8501759 35.1581855, 126.8501745 35.1586943, 126.8501837 35.1588149)",,
"[489967931, 714443399]",4,상무연하로,secondary,False,True,200.998,"LINESTRING (126.850179 35.1570295, 126.8501795 35.1569049, 126.8501826 35.1561472, 126.8501804 35.1553972, 126.8501798 35.1552219)",,
37400450,4,시청로96번길,unclassified,False,False,97.702,"LINESTRING (126.8530255 35.1570395, 126.8528733 35.1570391, 126.8525033 35.1570383, 126.8519508 35.1570376)",,
37400450,4,시청로96번길,unclassified,False,True,202.29500000000002,"LINESTRING (126.8530255 35.1570395, 126.8531723 35.1570393, 126.8547155 35.1570379, 126.8551149 35.1570362, 126.8552443 35.1570025)",,
1019325707,4,상무번영로,secondary,False,False,201.45600000000002,"LINESTRING (126.8530255 35.1570395, 126.8530256 35.1571527, 126.8530261 35.1575297, 126.8530278 35.1583852, 126.8530232 35.1586996, 126.8530215 35.1588512)",,
"[1169539440, 1019325707]",4,상무번영로,secondary,False,True,100.22300000000001,"LINESTRING (126.8530255 35.1570395, 126.8530262 35.1568994, 126.8530294 35.1562695, 126.8530311 35.1561961, 126.8530318 35.1561382)",,
665313718,6,상무시민로,secondary,False,False,17.528,"LINESTRING (126.8491906 35.1552201, 126.8493834 35.1552202)",,
665313718,6,상무시민로,secondary,False,True,65.575,"LINESTRING (126.8491906 35.1552201, 126.8486595 35.1552197, 126.848575 35.1552197, 126.8484693 35.1552196)",,
105563209,2,상무민주로123번길,residential,False,False,103.56,"LINESTRING (126.8565477 35.1617041, 126.8565381 35.1607728)",,
523948919,2,상무민주로123번길,residential,False,False,32.663,"LINESTRING (126.8565477 35.1617041, 126.8569063 35.1616857)",,
"[637685474, 523948919]",2,"['상무민주로123번길', '계수로51번길']",residential,False,"[False, True]",128.615,"LINESTRING (126.8565477 35.1617041, 126.8563481 35.1617153, 126.8562571 35.1616882, 126.8562014 35.161617, 126.8561989 35.1614879, 126.8561851 35.1607877)",,
105563270,2,계수로51번길,residential,False,True,32.133,"LINESTRING (126.8561851 35.1607877, 126.8565381 35.1607728)",,
637685474,2,계수로51번길,residential,False,False,41.879999999999995,"LINESTRING (126.8561851 35.1607877, 126.85618 35.1604848, 126.8561788 35.1604111)",,
"[637685474, 523948919]",2,"['상무민주로123번길', '계수로51번길']",residential,False,"[False, True]",128.615,"LINESTRING (126.8561851 35.1607877, 126.8561989 35.1614879, 126.8562014 35.161617, 126.8562571 35.1616882, 126.8563481 35.1617153, 126.8565477 35.1617041)",,
105563144,2,상무민주로123번길,residential,False,True,103.401,"LINESTRING (126.8568727 35.1607562, 126.8569063 35.1616857)",,
105563270,2,계수로51번길,residential,False,False,30.473,"LINESTRING (126.8568727 35.1607562, 126.8565381 35.1607728)",,
37399178,2,계수로,residential,False,False,26.725,"LINESTRING (126.8561788 35.1604111, 126.8560678 35.16042, 126.8559972 35.1604265, 126.8558868 35.1604387)",,
637685474,2,계수로51번길,residential,False,True,41.879999999999995,"LINESTRING (126.8561788 35.1604111, 126.85618 35.1604848, 126.8561851 35.1607877)",,
105563144,2,상무민주로123번길,residential,False,False,103.401,"LINESTRING (126.8569063 35.1616857, 126.8568727 35.1607562)",,
523948919,2,상무민주로123번길,residential,False,True,32.663,"LINESTRING (126.8569063 35.1616857, 126.8565477 35.1617041)",,
105563209,2,상무민주로123번길,residential,False,True,103.56,"LINESTRING (126.8565381 35.1607728, 126.8565477 35.1617041)",,
105563270,2,계수로51번길,residential,False,False,32.133,"LINESTRING (126.8565381 35.1607728, 126.8561851 35.1607877)",,
105563270,2,계수로51번길,residential,False,True,30.473,"LINESTRING (126.8565381 35.1607728, 126.8568727 35.1607562)",,
772911265,4,계수로,tertiary,False,False,15.039,"LINESTRING (126.8558868 35.1604387, 126.8557242 35.1604636)",,
37399178,2,계수로,residential,False,True,26.724999999999998,"LINESTRING (126.8558868 35.1604387, 126.8559972 35.1604265, 126.8560678 35.16042, 126.8561788 35.1604111)",,
737306907,4,운천로,secondary,True,False,127.372,"LINESTRING (126.8558868 35.1604387, 126.855894 35.1606317, 126.8559085 35.1614934, 126.85591 35.161584)",60,
"[106350017, 1173394785]",,"['무진대로', '무진교']",trunk_link,True,False,360.728,"LINESTRING (126.8505376 35.162585, 126.8541841 35.1623415, 126.8544921 35.1623161)",,yes
"[106350016, 669858770]","['1', '2']",,trunk_link,True,False,221.32799999999997,"LINESTRING (126.8510321 35.1629118, 126.8509547 35.1629511, 126.8506095 35.1629657, 126.8503677 35.162979, 126.8493666 35.1630202, 126.8490591 35.1630329, 126.8487586 35.1630672, 126.8486175 35.1630798)",,
106350034,2,,trunk_link,True,False,88.894,"LINESTRING (126.8510321 35.1629118, 126.8509148 35.1629069, 126.8507686 35.162905, 126.8504294 35.1629127, 126.8502399 35.162909, 126.8500552 35.1628965)",,
106350018,2,무진대로,trunk_link,True,False,84.635,"LINESTRING (126.8496233 35.1627225, 126.8498217 35.1626794, 126.8499525 35.162655, 126.8501219 35.1626383, 126.8502352 35.1626277, 126.8503289 35.1626126, 126.8505376 35.162585)",,
"[106350026, 553072355, 669858773]",3,"['상무교', '상무중앙로']",secondary,True,False,185.728,"LINESTRING (126.8483227 35.1622031, 126.8482967 35.161815, 126.8482717 35.1606423, 126.8482753 35.1605336)",,yes
327890423,6,상무시민로,secondary,False,False,40.594,"LINESTRING (126.8536684 35.1552228, 126.8541149 35.1552192)",,
327890423,6,상무시민로,secondary,False,True,57.812000000000005,"LINESTRING (126.8536684 35.1552228, 126.8531898 35.1552247, 126.8530325 35.1552253)",,
"[728920571, 493408582]",2,"['시청로86번길', '상무시민로']",unclassified,False,False,154.60900000000004,"LINESTRING (126.8536684 35.1552228, 126.8536681 35.1553523, 126.8536665 35.1560453, 126.8536343 35.1561121, 126.8535397 35.1561357, 126.8531576 35.1561376, 126.8530318 35.1561382)",,
327890423,6,상무시민로,secondary,False,True,40.594,"LINESTRING (126.8541149 35.1552192, 126.8536684 35.1552228)",,
1169522693,6,상무시민로,secondary,False,False,65.85900000000001,"LINESTRING (126.8541149 35.1552192, 126.854661 35.1552218, 126.8548393 35.1552239)",,
"[728920571, 493408582]",2,"['시청로86번길', '상무시민로']",unclassified,False,True,154.609,"LINESTRING (126.8530318 35.1561382, 126.8531576 35.1561376, 126.8535397 35.1561357, 126.8536343 35.1561121, 126.8536665 35.1560453, 126.8536681 35.1553523, 126.8536684 35.1552228)",,
"[1169539440, 1019325707]",4,상무번영로,secondary,False,False,100.22300000000001,"LINESTRING (126.8530318 35.1561382, 126.8530311 35.1561961, 126.8530294 35.1562695, 126.8530262 35.1568994, 126.8530255 35.1570395)",,
"[1169539440, 1169522548]",4,상무번영로,secondary,False,True,101.51,"LINESTRING (126.8530318 35.1561382, 126.853032 35.1558852, 126.8530323 35.1554049, 126.8530325 35.1552253)",,
37399365,1,천변좌하로,residential,True,False,121.042,"LINESTRING (126.8548632 35.1637325, 126.8545631 35.163445, 126.8544035 35.163286, 126.8542573 35.1631512, 126.853975 35.1629227)",,
37399365,1,천변좌하로,residential,True,False,343.029,"LINESTRING (126.8532951 35.1622909, 126.8530316 35.1620789, 126.8529929 35.1620477, 126.8526384 35.1617928, 126.8521696 35.1614826, 126.8517397 35.1611831, 126.8515792 35.1610976, 126.8514473 35.1610426, 126.8512605 35.1609816, 126.8509542 35.1609226, 126.8507368 35.160873, 126.8505881 35.160839, 126.8504483 35.1607934, 126.8501372 35.1607216)",,
288306759,1,무진대로,tertiary_link,True,False,164.462,"LINESTRING (126.8532951 35.1622909, 126.853345 35.1622397, 126.8534574 35.1622041, 126.8538428 35.1622029, 126.8542413 35.1622017, 126.8545601 35.162175, 126.8550628 35.1622065)",,
288597871,4,빛고을대로,secondary,True,False,42.588,"LINESTRING (126.8559201 35.1622285, 126.8559176 35.1626115)",80,
666117186,3,무진대로,secondary,True,False,58.503,"LINESTRING (126.8559201 35.1622285, 126.8561691 35.1622145, 126.8565627 35.1622004)",,
772911265,4,계수로,tertiary,False,True,15.039,"LINESTRING (126.8557242 35.1604636, 126.8558868 35.1604387)",,
"[772911265, 673126257, 590413886]",4,"['천변좌하로', '계수로']",tertiary,False,"[False, True]",509.653,"LINESTRING (126.8557242 35.1604636, 126.8555552 35.1604801, 126.8554593 35.1604894, 126.8547459 35.160559, 126.8535947 35.1606799, 126.8533864 35.1606975, 126.8531995 35.1607126, 126.8529039 35.1607259, 126.85222 35.1607352, 126.8521249 35.1607358, 126.8510412 35.1607424, 126.8501372 35.1607216)",,
976961753,4,운천로,secondary,True,False,180.791,"LINESTRING (126.8557242 35.1604636, 126.855719 35.1603182, 126.8557168 35.1602589, 126.8556775 35.1591668, 126.8556763 35.1590726, 126.8556752 35.1589902, 126.8556728 35.1588383)",60,
666115198,,,tertiary_link,True,False,24.066,"LINESTRING (126.8549582 35.1627297, 126.8546977 35.1626911)",,
"[303588480, 229733850]",1,천변좌하로,"['trunk_link', 'tertiary']",True,False,50.337999999999994,"LINESTRING (126.8549582 35.1627297, 126.8546339 35.1627515, 126.8544071 35.1627732)",,
288306760,,무진대로,secondary,True,False,14.324,"LINESTRING (126.8557629 35.1622373, 126.8559201 35.1622285)",,
976961753,4,운천로,secondary,True,False,70.292,"LINESTRING (126.8557629 35.1622373, 126.855753 35.1616052)",60,
976961753,4,운천로,secondary,True,False,126.967,"LINESTRING (126.855753 35.1616052, 126.8557286 35.1606374, 126.8557242 35.1604636)",60,
665298902,4,빛고을대로,secondary,True,False,41.854,"LINESTRING (126.8557521 35.1626136, 126.8557629 35.1622373)",80,
665298901,2,무진대로,tertiary_link,True,False,48.313,"LINESTRING (126.8557521 35.1626136, 126.8554867 35.1626236, 126.8552212 35.1626336)",,
665222669,1,,tertiary_link,True,False,27.95,"LINESTRING (126.8546977 35.1626911, 126.8544071 35.1627732)",,
"[106350020, 1162782407]",3,"['무진대로', '무진교']",trunk_link,True,False,334.131,"LINESTRING (126.8546977 35.1626911, 126.8539948 35.1627258, 126.8535649 35.1627573, 126.8531903 35.1627813, 126.8510321 35.1629118)",,yes
37399365,1,천변좌하로,residential,True,False,93.571,"LINESTRING (126.853975 35.1629227, 126.8532951 35.1622909)",,
548549747,1,무진대로,residential,True,False,12.593,"LINESTRING (126.8486175 35.1630798, 126.8485192 35.1631596)",,
669858770,2,,trunk_link,True,False,22.173000000000002,"LINESTRING (126.8486175 35.1630798, 126.8484964 35.1630889, 126.8483772 35.1631113)",,
553072354,3,상무중앙로,secondary,True,False,7.339,"LINESTRING (126.8484312 35.1625847, 126.8484315 35.1626507)",,
"[1162782427, 343485948]",,천변우하로,residential,True,False,321.721,"LINESTRING (126.8484312 35.1625847, 126.8485202 35.1625796, 126.850008 35.1624942, 126.8503391 35.1624519, 126.8504969 35.1624409, 126.8507232 35.162469, 126.8508116 35.1625111, 126.8517914 35.1629774)",,
479260004,2,시청서편로12번길,residential,False,False,32.767,"LINESTRING (126.8470992 35.1601278, 126.8474556 35.1601718)",,
479260004,2,시청서편로12번길,residential,False,True,33.173,"LINESTRING (126.8470992 35.1601278, 126.8467368 35.1600929)",,
728954745,2,시청서편로4번길,residential,False,False,102.144,"LINESTRING (126.8470992 35.1601278, 126.8471021 35.1592092)",,
728954746,2,시청서편로4번길,residential,False,False,33.128,"LINESTRING (126.8478264 35.1592105, 126.847462 35.159208)",,
1169322303,2,시청서편로4번길,residential,False,True,18.254,"LINESTRING (126.8478264 35.1592105, 126.8480272 35.1592101)",,
"[728954746, 479260004]",2,"['시청서편로4번길', '시청서편로12번길']",residential,False,True,143.90800000000002,"LINESTRING (126.8478264 35.1592105, 126.8478145 35.1602089, 126.8474556 35.1601718)",,
728954744,2,시청서편로4번길,residential,False,False,43.455,"LINESTRING (126.8471021 35.1592092, 126.8471027 35.1588184)",,
728954745,2,시청서편로4번길,residential,False,True,102.144,"LINESTRING (126.8471021 35.1592092, 126.8470992 35.1601278)",,
728954746,2,시청서편로4번길,residential,False,False,32.692,"LINESTRING (126.8471021 35.1592092, 126.8467425 35.1592061)",,
728954746,2,시청서편로4번길,residential,False,True,32.718,"LINESTRING (126.8471021 35.1592092, 126.847462 35.159208)",,
479260004,2,시청서편로12번길,residential,False,True,32.767,"LINESTRING (126.8474556 35.1601718, 126.8470992 35.1601278)",,
479260005,2,시청서편로4번길,residential,False,False,107.171,"LINESTRING (126.8474556 35.1601718, 126.847462 35.159208)",,
"[728954746, 479260004]",2,"['시청서편로4번길', '시청서편로12번길']",residential,False,False,143.90800000000002,"LINESTRING (126.8474556 35.1601718, 126.8478145 35.1602089, 126.8478264 35.1592105)",,
479260005,2,시청서편로4번길,residential,False,True,107.171,"LINESTRING (126.847462 35.159208, 126.8474556 35.1601718)",,
728954746,2,시청서편로4번길,residential,False,False,32.718,"LINESTRING (126.847462 35.159208, 126.8471021 35.1592092)",,
728954746,2,시청서편로4번길,residential,False,True,33.128,"LINESTRING (126.847462 35.159208, 126.8478264 35.1592105)",,
479260004,2,시청서편로12번길,residential,False,False,33.173,"LINESTRING (126.8467368 35.1600929, 126.8470992 35.1601278)",,
479260004,2,시청서편로12번길,residential,False,True,41.013,"LINESTRING (126.8467368 35.1600929, 126.8462876 35.1600586)",,
479260006,2,시청서편로4번길,residential,False,False,58.978,"LINESTRING (126.8467368 35.1600929, 126.8467372 35.1595625)",,
479260006,2,시청서편로4번길,residential,False,True,39.633,"LINESTRING (126.8467425 35.1592061, 126.8467372 35.1595625)",,
728954746,2,시청서편로4번길,residential,False,True,32.692,"LINESTRING (126.8467425 35.1592061, 126.8471021 35.1592092)",,
479260006,2,시청서편로4번길,residential,False,False,39.633,"LINESTRING (126.8467372 35.1595625, 126.8467425 35.1592061)",,
479260006,2,시청서편로4번길,residential,False,True,58.978,"LINESTRING (126.8467372 35.1595625, 126.8467368 35.1600929)",,
479260007,2,시청서편로8번길,residential,False,True,39.847,"LINESTRING (126.8467372 35.1595625, 126.8462989 35.1595664)",,
479260004,2,시청서편로12번길,residential,False,False,41.013,"LINESTRING (126.8462876 35.1600586, 126.8467368 35.1600929)",,
479260008,2,,residential,False,False,54.74,"LINESTRING (126.8462876 35.1600586, 126.8462989 35.1595664)",,
479260007,2,시청서편로8번길,residential,False,False,39.847,"LINESTRING (126.8462989 35.1595664, 126.8467372 35.1595625)",,
479260008,2,,residential,False,True,54.74,"LINESTRING (126.8462989 35.1595664, 126.8462876 35.1600586)",,
37401612,3,시청로,secondary,True,False,142.53300000000002,"LINESTRING (126.8512396 35.1583063, 126.8512428 35.1581724, 126.8512418 35.157156, 126.8512417 35.1570245)",30,
480876368,,시청로,secondary,True,False,106.24700000000001,"LINESTRING (126.8519643 35.1582763, 126.8519171 35.1584036, 126.8518648 35.1585068, 126.8517996 35.1585565, 126.8517154 35.1585883, 126.8516141 35.1586081, 126.8515285 35.1586111, 126.8514267 35.1585782, 126.851364 35.1585322, 126.8513233 35.1584785, 126.8512916 35.1584162, 126.8512396 35.1583063)",,
666119240,,시청로,secondary,True,False,65.108,"LINESTRING (126.8519643 35.1582763, 126.8519959 35.1584125, 126.8520086 35.1587145, 126.8520407 35.158756, 126.8521038 35.1588365)",,
713966422,,시청로,secondary,True,False,64.15700000000001,"LINESTRING (126.8519643 35.1582763, 126.8519272 35.1585425, 126.8518772 35.1586221, 126.8518365 35.1587116, 126.8517931 35.1588305)",30,
1169522693,6,상무시민로,secondary,False,True,12.552,"LINESTRING (126.8549773 35.1552205, 126.8548393 35.1552239)",,
737306907,4,운천로,secondary,True,False,197.945,"LINESTRING (126.8549773 35.1552205, 126.8549842 35.1555365, 126.8549842 35.1556944, 126.8549989 35.1558282, 126.8550284 35.1560288, 126.8550579 35.1561242, 126.8551049 35.156281, 126.8551491 35.1564203, 126.8552363 35.1565869, 126.8553852 35.156952)",60,
1162782414,2,,trunk_link,True,False,23.172,"LINESTRING (126.8480781 35.1625532, 126.8481704 35.1625392, 126.8482513 35.1625288, 126.8483304 35.1625305)",,
"[489735955, 1162782415]","['1', '2']",,trunk_link,True,False,45.793,"LINESTRING (126.8480781 35.1625532, 126.8481191 35.1624609, 126.8481316 35.1624493, 126.8481549 35.1624278, 126.8482343 35.1623543, 126.8482713 35.1623259, 126.8482892 35.1622902, 126.8483227 35.1622031)",,
1194188059,6,상무시민로,secondary,False,True,15.764,"LINESTRING (126.8484693 35.1552196, 126.8482959 35.1552195)",,
665313718,6,상무시민로,secondary,False,False,65.575,"LINESTRING (126.8484693 35.1552196, 126.848575 35.1552197, 126.8486595 35.1552197, 126.8491906 35.1552201)",,
666119242,3,상무중앙로,secondary,True,False,201.38199999999998,"LINESTRING (126.8484693 35.1552196, 126.8484704 35.1553819, 126.8484707 35.1554323, 126.8484743 35.1561481, 126.8484758 35.156213, 126.8484601 35.1568807, 126.8484566 35.1570305)",,
327890603,4,상무중앙로114번길,unclassified,False,True,15.5,"LINESTRING (126.8484566 35.1570305, 126.8482861 35.1570301)",,
