osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,junction
375878726,,신동로47번길,residential,False,True,41.917,"LINESTRING (126.5125517 33.2542905, 126.5124215 33.2539296)",,
278217029,,신서로122번길,residential,False,False,48.598,"LINESTRING (126.5099349 33.2590388, 126.5099268 33.2594758)",,
278217029,,신서로122번길,residential,False,True,51.044,"LINESTRING (126.5099349 33.2590388, 126.5099272 33.2585798)",,
258250564,,신북로,tertiary,False,False,37.206,"LINESTRING (126.5099272 33.2585798, 126.5103273 33.2585749)",,
278217029,,신서로122번길,residential,False,False,51.044,"LINESTRING (126.5099272 33.2585798, 126.5099349 33.2590388)",,
258250564,,신북로,tertiary,False,True,37.206,"LINESTRING (126.5103273 33.2585749, 126.5099272 33.2585798)",,
278197935,4,신서귀로,tertiary,False,False,99.656,"LINESTRING (126.5103273 33.2585749, 126.510336 33.2594711)",,
278197935,4,신서귀로,tertiary,False,True,83.243,"LINESTRING (126.5103273 33.2585749, 126.51032 33.2578263)",,
370573350,,신북로,tertiary,False,False,35.302,"LINESTRING (126.5103273 33.2585749, 126.5105014 33.2585736, 126.5107069 33.2585695)",,
258250567,,신북로23번길,residential,False,True,33.698,"LINESTRING (126.5118378 33.2583678, 126.5120054 33.2586365)",,
258250567,,신북로23번길,residential,False,False,83.202,"LINESTRING (126.5118378 33.2583678, 126.5115849 33.2580019, 126.511408 33.2577118)",,
370573350,,신북로,tertiary,False,False,140.864,"LINESTRING (126.5118378 33.2583678, 126.5122243 33.2582299, 126.51254 33.2581744, 126.5132994 33.2581937, 126.5133118 33.258194)",,
370573350,,신북로,tertiary,False,True,111.738,"LINESTRING (126.5118378 33.2583678, 126.5114755 33.2585647, 126.5110443 33.2585837, 126.5107069 33.2585695)",,
258250566,,신서로102번길,residential,False,True,38.051,"LINESTRING (126.510336 33.2594711, 126.5099268 33.2594758)",,
278197935,4,신서귀로,tertiary,False,True,99.656,"LINESTRING (126.510336 33.2594711, 126.5103273 33.2585749)",,
258250566,,신서로102번길,residential,False,False,36.336999999999996,"LINESTRING (126.510336 33.2594711, 126.5106489 33.2594605, 126.5107265 33.2594585)",,
278197935,4,신서귀로,tertiary,False,False,75.46000000000001,"LINESTRING (126.510336 33.2594711, 126.5103403 33.2599095, 126.5103714 33.2601483)",,
258250567,,신북로23번길,residential,False,False,46.161,"LINESTRING (126.5122272 33.2590079, 126.5120054 33.2586365)",,
659910646,,,residential,False,False,47.247,"LINESTRING (126.5122272 33.2590079, 126.5124548 33.2593878)",,
258250566,,신서로102번길,residential,False,False,97.91600000000001,"LINESTRING (126.5122272 33.2590079, 126.5125226 33.2588867, 126.512554 33.2588764, 126.5125846 33.258866, 126.512611 33.2588595, 126.5126409 33.2588556, 126.5126672 33.2588533, 126.5127482 33.2588556, 126.5128203 33.2588572, 126.5131762 33.2588842, 126.5132386 33.2588873)",,
258250566,,신서로102번길,residential,False,True,154.61499999999998,"LINESTRING (126.5122272 33.2590079, 126.5121646 33.2590392, 126.5119825 33.2591401, 126.5118614 33.2592351, 126.5117625 33.2593029, 126.5117004 33.2593416, 126.5116173 33.2593803, 126.5115299 33.2594129, 126.5114752 33.259427, 126.5114099 33.2594419, 126.5113399 33.259451, 126.5107976 33.2594597, 126.5107265 33.2594585)",,
258250566,,신서로102번길,residential,False,True,70.358,"LINESTRING (126.5144694 33.2589891, 126.5137185 33.258911)",,
601979015,,신동로,residential,False,False,130.997,"LINESTRING (126.5144694 33.2589891, 126.5147648 33.260141)",,
601979015,,신동로,residential,False,True,56.657,"LINESTRING (126.5144694 33.2589891, 126.5143105 33.2584972)",,
258250567,,신북로23번길,residential,False,False,33.698,"LINESTRING (126.5120054 33.2586365, 126.5118378 33.2583678)",,
258250567,,신북로23번길,residential,False,True,46.161,"LINESTRING (126.5120054 33.2586365, 126.5122272 33.2590079)",,
281505124,,신서로98번길,residential,False,True,133.276,"LINESTRING (126.5120054 33.2586365, 126.5117644 33.2587448, 126.5116848 33.258793, 126.5115173 33.258917, 126.5113965 33.258995, 126.5113031 33.2590306, 126.5111919 33.2590318, 126.5107207 33.2590405)",,
287482357,,신서로98번길,residential,False,False,123.375,"LINESTRING (126.5120054 33.2586365, 126.5121255 33.2585792, 126.5122153 33.2585399, 126.5122949 33.2585078, 126.5123765 33.2584835, 126.5124701 33.2584628, 126.5125788 33.2584455, 126.512661 33.2584415, 126.5127586 33.2584441, 126.5132809 33.2584868)",,
278165013,,신중로13번길,residential,False,False,46.959,"LINESTRING (126.511408 33.2577118, 126.511861 33.2575251)",,
258250567,,신북로23번길,residential,False,False,112.749,"LINESTRING (126.511408 33.2577118, 126.511331 33.2575702, 126.5113014 33.2575079, 126.5112846 33.2574672, 126.5112745 33.2574307, 126.511265 33.2573858, 126.5112644 33.2573208, 126.511265 33.2572057, 126.5112661 33.257165, 126.5112734 33.2571304, 126.5112851 33.2570985, 126.511312 33.2570583, 126.5113544 33.2570095, 126.5115571 33.2567999)",,
258250567,,신북로23번길,residential,False,True,83.202,"LINESTRING (126.511408 33.2577118, 126.5115849 33.2580019, 126.5118378 33.2583678)",,
278165013,,신중로13번길,residential,False,True,67.431,"LINESTRING (126.511408 33.2577118, 126.5113441 33.2577457, 126.5112997 33.2577655, 126.5112345 33.2577908, 126.511175 33.2578042, 126.5111098 33.2578081, 126.5107095 33.2578129)",,
278165023,,,residential,False,False,44.625,"LINESTRING (126.5115571 33.2567999, 126.5119237 33.2570589)",,
278165023,,,residential,False,True,32.913,"LINESTRING (126.5115571 33.2567999, 126.5112842 33.2566114)",,
258250567,,신북로23번길,residential,False,False,100.95500000000001,"LINESTRING (126.5115571 33.2567999, 126.5117744 33.2565704, 126.511871 33.2564794, 126.5119214 33.2564531, 126.5119815 33.2564386, 126.5121245 33.2564117, 126.5123464 33.256376, 126.5124407 33.2563626)",,
258250567,,신북로23번길,residential,False,True,112.749,"LINESTRING (126.5115571 33.2567999, 126.5113544 33.2570095, 126.511312 33.2570583, 126.5112851 33.2570985, 126.5112734 33.2571304, 126.5112661 33.257165, 126.511265 33.2572057, 126.5112644 33.2573208, 126.511265 33.2573858, 126.5112745 33.2574307, 126.5112846 33.2574672, 126.5113014 33.2575079, 126.511331 33.2575702, 126.511408 33.2577118)",,
278165015,,신서귀로76번길,tertiary,False,True,57.371,"LINESTRING (126.5124407 33.2563626, 126.5125402 33.2568718)",,
258250567,,신북로23번길,residential,False,True,100.955,"LINESTRING (126.5124407 33.2563626, 126.5123464 33.256376, 126.5121245 33.2564117, 126.5119815 33.2564386, 126.5119214 33.2564531, 126.511871 33.2564794, 126.5117744 33.2565704, 126.5115571 33.2567999)",,
278165015,,신서귀로76번길,tertiary,False,False,59.093,"LINESTRING (126.5124407 33.2563626, 126.5124105 33.2562147, 126.5123384 33.2558381)",,
278148580,,,tertiary,True,False,62.69,"LINESTRING (126.5194271 33.253899, 126.519485 33.2533373)",,
278024003,,,secondary,True,False,30.495000000000005,"LINESTRING (126.5194271 33.253899, 126.5194381 33.2538883, 126.5194501 33.2538784, 126.519463 33.2538693, 126.5194767 33.2538611, 126.5194912 33.2538538, 126.5195063 33.2538475, 126.5195219 33.2538423, 126.5195381 33.253838, 126.5195545 33.2538349, 126.5195712 33.2538329, 126.5195881 33.253832, 126.5196049 33.2538322, 126.5196217 33.2538335, 126.5196383 33.253836, 126.5196547 33.2538395, 126.5196706 33.2538441, 126.5196861 33.2538498, 126.519701 33.2538565, 126.5197152 33.2538641, 126.519721 33.2538678)",,roundabout
278148578,,,secondary_link,True,False,49.997,"LINESTRING (126.5197729 33.2539149, 126.52024 33.2541376)",,
278024003,,,secondary,True,False,26.682000000000002,"LINESTRING (126.5197729 33.2539149, 126.5197813 33.2539271, 126.5197886 33.2539399, 126.5197946 33.2539531, 126.5197993 33.2539666, 126.5198027 33.2539805, 126.5198048 33.2539945, 126.5198055 33.2540086, 126.5198049 33.2540227, 126.519803 33.2540367, 126.5197998 33.2540505, 126.5197952 33.2540641, 126.5197894 33.2540774, 126.5197823 33.2540902, 126.519774 33.2541025, 126.5197646 33.2541142, 126.5197541 33.2541252, 126.5197426 33.2541356)",,roundabout
278024003,,,secondary,True,False,6.277,"LINESTRING (126.5193941 33.253948, 126.5194006 33.253935, 126.5194083 33.2539224, 126.5194171 33.2539104, 126.5194271 33.253899)",,roundabout
278024003,,,secondary,True,False,5.185,"LINESTRING (126.5197426 33.2541356, 126.5197301 33.2541451, 126.5197168 33.2541537, 126.5197027 33.2541615, 126.5196982 33.2541636)",,roundabout
278156799,,,secondary_link,True,False,45.451,"LINESTRING (126.5194646 33.2541506, 126.51898 33.254204)",,
278024003,,,secondary,True,False,25.112000000000002,"LINESTRING (126.5194646 33.2541506, 126.5194516 33.2541416, 126.5194395 33.2541317, 126.5194284 33.2541211, 126.5194183 33.2541098, 126.5194093 33.2540979, 126.5194015 33.2540854, 126.5193948 33.2540724, 126.5193895 33.254059, 126.5193854 33.2540453, 126.5193827 33.2540314, 126.5193813 33.2540173, 126.5193812 33.2540032, 126.5193824 33.2539891, 126.519385 33.2539752, 126.5193889 33.2539615, 126.5193941 33.253948)",,roundabout
278024003,,,secondary,True,False,1.568,"LINESTRING (126.5194784 33.2541587, 126.5194646 33.2541506)",,roundabout
278024003,,,secondary,True,False,7.161,"LINESTRING (126.519721 33.2538678, 126.5197286 33.2538727, 126.5197411 33.2538821, 126.5197528 33.2538923, 126.5197634 33.2539033, 126.5197729 33.2539149)",,roundabout
278148576,,,secondary_link,True,False,46.252,"LINESTRING (126.52024 33.2541376, 126.5197426 33.2541356)",,
278148407,,,tertiary,True,False,35.389,"LINESTRING (126.5196982 33.2541636, 126.5195871 33.254468)",,
278024003,,,secondary,True,False,21.489,"LINESTRING (126.5196982 33.2541636, 126.5196879 33.2541683, 126.5196725 33.2541741, 126.5196566 33.2541788, 126.5196403 33.2541825, 126.5196237 33.2541851, 126.519607 33.2541865, 126.5195901 33.2541869, 126.5195732 33.2541861, 126.5195565 33.2541842, 126.51954 33.2541812, 126.5195239 33.2541771, 126.5195081 33.254172, 126.519493 33.2541658, 126.5194784 33.2541587)",,roundabout
278146752,,서호중앙로,tertiary,False,True,12.342,"LINESTRING (126.519485 33.2533373, 126.5194554 33.2532291)",,
278156798,,,tertiary,True,False,62.939,"LINESTRING (126.519485 33.2533373, 126.519721 33.2538678)",,
278156797,,서호중앙로,tertiary,False,True,33.053,"LINESTRING (126.5195454 33.2547632, 126.5195871 33.254468)",,
278148408,,,residential,False,True,274.065,"LINESTRING (126.5195454 33.2547632, 126.5193227 33.2547833, 126.5192493 33.2548068, 126.5190243 33.25488, 126.5187211 33.2549571, 126.5183023 33.2550472, 126.5179929 33.2550982, 126.5177038 33.2551335, 126.517374 33.255157, 126.517088 33.2551675, 126.5166588 33.2551617)",,
278156797,,서호중앙로,tertiary,False,False,144.081,"LINESTRING (126.5195454 33.2547632, 126.5195157 33.2550522, 126.5193595 33.2555637, 126.519168 33.2559991, 126.5191614 33.2560118)",,
278146752,,서호중앙로,tertiary,False,False,12.342,"LINESTRING (126.5194554 33.2532291, 126.519485 33.2533373)",,
278146752,,서호중앙로,tertiary,False,True,44.967,"LINESTRING (126.5194554 33.2532291, 126.5193516 33.2528493, 126.5193475 33.2528349)",,
278165021,,신동로67번길,residential,False,False,39.633,"LINESTRING (126.5126676 33.2546335, 126.5125517 33.2542905)",,
278165021,,신동로67번길,residential,False,True,125.617,"LINESTRING (126.5126676 33.2546335, 126.5130351 33.2557206)",,
375878729,,신동로67번길,residential,False,False,76.131,"LINESTRING (126.5126676 33.2546335, 126.5134516 33.2544362)",,
278165020,,신동로67번길,residential,False,False,151.01999999999998,"LINESTRING (126.5126676 33.2546335, 126.512604 33.2546499, 126.5125176 33.2546759, 126.5124288 33.2546964, 126.5123759 33.2547114, 126.5123447 33.2547264, 126.512322 33.2547399, 126.512304 33.2547691, 126.5122946 33.2547968, 126.512304 33.2548331, 126.512322 33.2548892, 126.5123503 33.2549635, 126.5123692 33.2550267, 126.5123825 33.2551144, 126.5123815 33.2552014, 126.5123721 33.2553033, 126.5123494 33.2553823, 126.5123135 33.2554843, 126.5122625 33.2555672, 126.5121379 33.2557263)",,
278165015,,신서귀로76번길,tertiary,False,True,37.931,"LINESTRING (126.5117839 33.2555568, 126.5121379 33.2557263)",,
29995163,4,신서귀로,tertiary,False,False,121.91300000000001,"LINESTRING (126.5117839 33.2555568, 126.511675 33.2556709, 126.510966 33.2564137)",,
29995163,4,신서귀로,tertiary,False,True,128.45,"LINESTRING (126.5117839 33.2555568, 126.5119087 33.2554279, 126.5119673 33.2552894, 126.5119829 33.2551866, 126.511971 33.2550514, 126.5117583 33.254475)",,
278165017,,신서귀로76번길,tertiary,False,True,65.516,"LINESTRING (126.5137258 33.2556042, 126.5130351 33.2557206)",,
601979016,,신동로,tertiary,False,True,132.355,"LINESTRING (126.5137258 33.2556042, 126.5134516 33.2544362)",,
601979016,,신동로,tertiary,False,False,151.569,"LINESTRING (126.5137258 33.2556042, 126.5137394 33.2556648, 126.5138956 33.2566149, 126.5139183 33.2567527, 126.5139548 33.2569537)",,
278165017,,신서귀로76번길,tertiary,False,False,65.516,"LINESTRING (126.5130351 33.2557206, 126.5137258 33.2556042)",,
278165017,,신서귀로76번길,tertiary,False,True,66.087,"LINESTRING (126.5130351 33.2557206, 126.5123384 33.2558381)",,
278165021,,신동로67번길,residential,False,False,125.617,"LINESTRING (126.5130351 33.2557206, 126.5126676 33.2546335)",,
278165015,,신서귀로76번길,tertiary,False,False,37.931,"LINESTRING (126.5121379 33.2557263, 126.5117839 33.2555568)",,
278165015,,신서귀로76번길,tertiary,False,True,22.408,"LINESTRING (126.5121379 33.2557263, 126.5123384 33.2558381)",,
278165020,,신동로67번길,residential,False,False,126.442,"LINESTRING (126.5121379 33.2557263, 126.5119865 33.2558849, 126.5114829 33.2564041, 126.5112842 33.2566114)",,
278165020,,신동로67번길,residential,False,True,151.02,"LINESTRING (126.5121379 33.2557263, 126.5122625 33.2555672, 126.5123135 33.2554843, 126.5123494 33.2553823, 126.5123721 33.2553033, 126.5123815 33.2552014, 126.5123825 33.2551144, 126.5123692 33.2550267, 126.5123503 33.2549635, 126.512322 33.2548892, 126.512304 33.2548331, 126.5122946 33.2547968, 126.512304 33.2547691, 126.512322 33.2547399, 126.5123447 33.2547264, 126.5123759 33.2547114, 126.5124288 33.2546964, 126.5125176 33.2546759, 126.512604 33.2546499, 126.5126676 33.2546335)",,
278165015,,신서귀로76번길,tertiary,False,False,22.408,"LINESTRING (126.5123384 33.2558381, 126.5121379 33.2557263)",,
278165017,,신서귀로76번길,tertiary,False,False,66.087,"LINESTRING (126.5123384 33.2558381, 126.5130351 33.2557206)",,
278165015,,신서귀로76번길,tertiary,False,True,59.093,"LINESTRING (126.5123384 33.2558381, 126.5124105 33.2562147, 126.5124407 33.2563626)",,
29995163,4,신서귀로,tertiary,False,False,98.153,"LINESTRING (126.510966 33.2564137, 126.5103075 33.2571036)",,
278165023,,,residential,False,False,36.86,"LINESTRING (126.510966 33.2564137, 126.5112842 33.2566114)",,
29995163,4,신서귀로,tertiary,False,True,121.91300000000001,"LINESTRING (126.510966 33.2564137, 126.511675 33.2556709, 126.5117839 33.2555568)",,
278165023,,,residential,False,False,32.913,"LINESTRING (126.5112842 33.2566114, 126.5115571 33.2567999)",,
278165023,,,residential,False,True,36.86,"LINESTRING (126.5112842 33.2566114, 126.510966 33.2564137)",,
278165020,,신동로67번길,residential,False,False,151.889,"LINESTRING (126.5112842 33.2566114, 126.5109187 33.2569928, 126.5107666 33.2571445, 126.5107363 33.2571903, 126.5107193 33.2572322, 126.5107051 33.2572694, 126.5107061 33.2573231, 126.5107023 33.2574235, 126.5107095 33.2578129)",,
278165020,,신동로67번길,residential,False,True,126.442,"LINESTRING (126.5112842 33.2566114, 126.5114829 33.2564041, 126.5119865 33.2558849, 126.5121379 33.2557263)",,
278165015,,신서귀로76번길,tertiary,False,False,57.371,"LINESTRING (126.5125402 33.2568718, 126.5124407 33.2563626)",,
278165015,,신서귀로76번길,tertiary,False,True,46.93,"LINESTRING (126.5125402 33.2568718, 126.5127607 33.2570271, 126.5129368 33.2571323)",,
375878731,,신귀로76번길,residential,False,True,62.405,"LINESTRING (126.5125402 33.2568718, 126.5123326 33.2569069, 126.5121174 33.2569438, 126.5120543 33.2569669, 126.5120015 33.257003, 126.5119237 33.2570589)",,
375878730,,신중로13번길,residential,False,False,96.718,"LINESTRING (126.5129368 33.2571323, 126.5139548 33.2569537)",,
278165013,,신중로13번길,residential,False,True,114.51499999999999,"LINESTRING (126.5129368 33.2571323, 126.512823 33.2572566, 126.5127172 33.2573467, 126.5126482 33.2573814, 126.5125745 33.2574004, 126.5124053 33.257432, 126.5121672 33.2574454, 126.5120359 33.257462, 126.5119582 33.2574842, 126.511861 33.2575251)",,
278165015,,신서귀로76번길,tertiary,False,False,46.93,"LINESTRING (126.5129368 33.2571323, 126.5127607 33.2570271, 126.5125402 33.2568718)",,
278165015,,신서귀로76번길,tertiary,False,True,134.86499999999998,"LINESTRING (126.5129368 33.2571323, 126.5130329 33.2571896, 126.5132202 33.2573288, 126.5132923 33.2573857, 126.5133342 33.2574416, 126.5133552 33.2575139, 126.5133578 33.2575687, 126.5133473 33.2576761, 126.5133355 33.2578459, 126.5133118 33.258194)",,
278165013,,신중로13번길,residential,False,True,46.959,"LINESTRING (126.511861 33.2575251, 126.511408 33.2577118)",,
278165013,,신중로13번길,residential,False,False,114.515,"LINESTRING (126.511861 33.2575251, 126.5119582 33.2574842, 126.5120359 33.257462, 126.5121672 33.2574454, 126.5124053 33.257432, 126.5125745 33.2574004, 126.5126482 33.2573814, 126.5127172 33.2573467, 126.512823 33.2572566, 126.5129368 33.2571323)",,
287482351,,신귀로76번길,residential,False,False,57.543,"LINESTRING (126.511861 33.2575251, 126.5118161 33.257445, 126.5118007 33.2574106, 126.511783 33.2573687, 126.5117741 33.2573323, 126.5117692 33.2572904, 126.5117765 33.257256, 126.5117951 33.2572134, 126.5118241 33.2571742, 126.5119237 33.2570589)",,
278165013,,신중로13번길,residential,False,True,36.247,"LINESTRING (126.5107095 33.2578129, 126.51032 33.2578263)",,
278165013,,신중로13번길,residential,False,False,67.431,"LINESTRING (126.5107095 33.2578129, 126.5111098 33.2578081, 126.511175 33.2578042, 126.5112345 33.2577908, 126.5112997 33.2577655, 126.5113441 33.2577457, 126.511408 33.2577118)",,
278165020,,신동로67번길,residential,False,False,84.132,"LINESTRING (126.5107095 33.2578129, 126.5107108 33.2578818, 126.5107069 33.2585695)",,
278165020,,신동로67번길,residential,False,True,151.889,"LINESTRING (126.5107095 33.2578129, 126.5107023 33.2574235, 126.5107061 33.2573231, 126.5107051 33.2572694, 126.5107193 33.2572322, 126.5107363 33.2571903, 126.5107666 33.2571445, 126.5109187 33.2569928, 126.5112842 33.2566114)",,
278165013,,신중로13번길,residential,False,False,36.247,"LINESTRING (126.51032 33.2578263, 126.5107095 33.2578129)",,
278197935,4,신서귀로,tertiary,False,False,83.243,"LINESTRING (126.51032 33.2578263, 126.5103273 33.2585749)",,
278217035,,신중로13번길,residential,False,True,36.963,"LINESTRING (126.51032 33.2578263, 126.5099225 33.2578225)",,
278197935,4,신서귀로,tertiary,False,True,80.369,"LINESTRING (126.51032 33.2578263, 126.5103153 33.2575104, 126.5103075 33.2571036)",,
278165015,,신서귀로76번길,tertiary,False,True,32.684,"LINESTRING (126.5133118 33.258194, 126.5132809 33.2584868)",,
370573350,,신북로,tertiary,False,False,85.313,"LINESTRING (126.5133118 33.258194, 126.5142291 33.258211)",,
278165015,,신서귀로76번길,tertiary,False,False,134.865,"LINESTRING (126.5133118 33.258194, 126.5133355 33.2578459, 126.5133473 33.2576761, 126.5133578 33.2575687, 126.5133552 33.2575139, 126.5133342 33.2574416, 126.5132923 33.2573857, 126.5132202 33.2573288, 126.5130329 33.2571896, 126.5129368 33.2571323)",,
370573350,,신북로,tertiary,False,True,140.864,"LINESTRING (126.5133118 33.258194, 126.5132994 33.2581937, 126.51254 33.2581744, 126.5122243 33.2582299, 126.5118378 33.2583678)",,
278165020,,신동로67번길,residential,False,False,52.389,"LINESTRING (126.5107069 33.2585695, 126.5107207 33.2590405)",,
278165020,,신동로67번길,residential,False,True,84.132,"LINESTRING (126.5107069 33.2585695, 126.5107108 33.2578818, 126.5107095 33.2578129)",,
370573350,,신북로,tertiary,False,False,111.738,"LINESTRING (126.5107069 33.2585695, 126.5110443 33.2585837, 126.5114755 33.2585647, 126.5118378 33.2583678)",,
370573350,,신북로,tertiary,False,True,35.302,"LINESTRING (126.5107069 33.2585695, 126.5105014 33.2585736, 126.5103273 33.2585749)",,
258250566,,신서로102번길,residential,False,False,44.7,"LINESTRING (126.5132386 33.2588873, 126.5137185 33.258911)",,
278165015,,신서귀로76번길,tertiary,False,False,44.707,"LINESTRING (126.5132386 33.2588873, 126.5132809 33.2584868)",,
278165015,,신서귀로76번길,tertiary,False,True,61.078,"LINESTRING (126.5132386 33.2588873, 126.5131842 33.2594347)",,
