osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,lanes
578861041,지천로,secondary,False,True,56.778,"LINESTRING (128.6195034 36.8066228, 128.6194441 36.8071312)",,,
468930074,지천로107번길,residential,False,False,57.611,"LINESTRING (128.6185198 36.8097994, 128.6191656 36.8098326)",,,
157032077,지천로,secondary,False,False,112.942,"LINESTRING (128.6191656 36.8098326, 128.619253 36.8088193)",,,
468930074,지천로107번길,residential,False,True,57.611,"LINESTRING (128.6191656 36.8098326, 128.6185198 36.8097994)",,,
468930097,지천로108번길,residential,False,False,47.408,"LINESTRING (128.6191656 36.8098326, 128.6196947 36.8098808)",,,
468930097,지천로108번길,residential,False,False,45.52,"LINESTRING (128.6196947 36.8098808, 128.6201567 36.8097054)",,,
468930097,지천로108번길,residential,False,True,47.408,"LINESTRING (128.6196947 36.8098808, 128.6191656 36.8098326)",,,
468930097,지천로108번길,residential,False,True,7.32,"LINESTRING (128.6202314 36.8096779, 128.6201567 36.8097054)",,,
667633257,대학로,residential,False,False,51.431,"LINESTRING (128.6202314 36.8096779, 128.620457 36.8092521)",,,
264117862,대학로,secondary,False,False,117.496,"LINESTRING (128.620457 36.8092521, 128.619253 36.8088193)",,,
264117862,대학로,secondary,False,True,130.425,"LINESTRING (128.620457 36.8092521, 128.6217935 36.8097325)",,,
667633246,대학로35번길,residential,False,True,74.314,"LINESTRING (128.620457 36.8092521, 128.6208369 36.808657)",,,
667633257,대학로,residential,False,True,51.431,"LINESTRING (128.620457 36.8092521, 128.6202314 36.8096779)",,,
264117862,대학로,secondary,False,False,130.425,"LINESTRING (128.6217935 36.8097325, 128.620457 36.8092521)",,,
264117862,대학로,secondary,False,True,109.98,"LINESTRING (128.6217935 36.8097325, 128.6229205 36.8101376)",,,
616271115,대학로21번길,residential,False,False,68.358,"LINESTRING (128.6217935 36.8097325, 128.6221607 36.8091926)",,,
468930097,지천로108번길,residential,False,False,7.32,"LINESTRING (128.6201567 36.8097054, 128.6202314 36.8096779)",,,
468930097,지천로108번길,residential,False,True,45.52,"LINESTRING (128.6201567 36.8097054, 128.6196947 36.8098808)",,,
578849872,지천로83번길,residential,False,True,76.424,"LINESTRING (128.6193779 36.8076992, 128.6185255 36.8076179)",,,
578861041,지천로,secondary,False,True,125.045,"LINESTRING (128.6193779 36.8076992, 128.619253 36.8088193)",,,
616268660,지천로84번길,residential,False,False,65.191,"LINESTRING (128.6193779 36.8076992, 128.6201068 36.8077552)",,,
578861041,지천로,secondary,False,False,63.433,"LINESTRING (128.6193779 36.8076992, 128.6194079 36.8074419, 128.6194441 36.8071312)",,,
578861041,지천로,secondary,False,False,37.217,"LINESTRING (128.6196595 36.8051118, 128.6196595 36.8047771)",,,
578861041,지천로,secondary,False,True,98.056,"LINESTRING (128.6196595 36.8051118, 128.6196595 36.8051736, 128.6195715 36.8059906)",,,
578861041,지천로,secondary,False,True,218.08,"LINESTRING (128.6185253 36.8030444, 128.6185297 36.8030847, 128.6185932 36.8032271, 128.6193543 36.8043335, 128.6196595 36.8047771)",,,
382446157,시청로1번길,secondary,False,False,3.594,"LINESTRING (128.6210371 36.8065507, 128.6210774 36.8065488)",,,
382446157,시청로1번길,secondary,False,True,136.78,"LINESTRING (128.6210371 36.8065507, 128.6195034 36.8066228)",,,
518464980,지천로50번길,residential,False,False,69.127,"LINESTRING (128.6210371 36.8065507, 128.6211579 36.8059366)",,,
518464980,지천로50번길,residential,False,False,114.07499999999999,"LINESTRING (128.6209096 36.8046912, 128.6209611 36.8042009, 128.6210169 36.8036689)",,,
518464980,지천로50번길,residential,False,True,182.20499999999998,"LINESTRING (128.6209096 36.8046912, 128.6209671 36.804711, 128.6212038 36.8047924, 128.6215587 36.8049145, 128.6214353 36.805198, 128.6212666 36.8056061, 128.6211832 36.8058079, 128.6211579 36.8059366)",,,
518464981,지천로50번길,residential,False,False,111.708,"LINESTRING (128.6209096 36.8046912, 128.6200818 36.8047481, 128.6200557 36.8047499, 128.6196595 36.8047771)",,,
518464980,지천로50번길,residential,False,True,114.07499999999999,"LINESTRING (128.6210169 36.8036689, 128.6209611 36.8042009, 128.6209096 36.8046912)",,,
578861041,지천로,secondary,False,True,70.559,"LINESTRING (128.6195715 36.8059906, 128.6195034 36.8066228)",,,
616268611,지천로,residential,False,False,141.365,"LINESTRING (128.6195715 36.8059906, 128.6211579 36.8059366)",,,1
578861041,지천로,secondary,False,False,98.056,"LINESTRING (128.6195715 36.8059906, 128.6196595 36.8051736, 128.6196595 36.8051118)",,,
518464980,지천로50번길,residential,False,True,69.127,"LINESTRING (128.6211579 36.8059366, 128.6210371 36.8065507)",,,
616268611,지천로,residential,False,True,141.365,"LINESTRING (128.6211579 36.8059366, 128.6195715 36.8059906)",,,1
518464980,지천로50번길,residential,False,False,182.205,"LINESTRING (128.6211579 36.8059366, 128.6211832 36.8058079, 128.6212666 36.8056061, 128.6214353 36.805198, 128.6215587 36.8049145, 128.6212038 36.8047924, 128.6209671 36.804711, 128.6209096 36.8046912)",,,
382446157,시청로1번길,secondary,False,False,74.396,"LINESTRING (128.6210774 36.8065488, 128.6219116 36.8065096)",,,
382446157,시청로1번길,secondary,False,True,3.594,"LINESTRING (128.6210774 36.8065488, 128.6210371 36.8065507)",,,
616268658,목민로,residential,False,False,129.018,"LINESTRING (128.6210774 36.8065488, 128.6218352 36.8075378)",,,
"[616268659, 667621431]","['시청로1번길', '지천로84번길']",residential,False,True,159.568,"LINESTRING (128.6210774 36.8065488, 128.620613 36.807126, 128.6203453 36.8074587, 128.6201068 36.8077552)",,,
382446156,목민로,secondary,False,False,63.465,"LINESTRING (128.6218352 36.8075378, 128.6224411 36.8072371)",,,
616268658,목민로,residential,False,True,129.018,"LINESTRING (128.6218352 36.8075378, 128.6210774 36.8065488)",,,
616271118,목민로20번길,residential,False,False,82.753,"LINESTRING (128.6218352 36.8075378, 128.6223657 36.8081489)",,,
382446156,목민로,secondary,False,True,144.11599999999999,"LINESTRING (128.6218352 36.8075378, 128.6211695 36.8078682, 128.6204593 36.8082206)",,,
616268660,지천로84번길,residential,False,True,65.191,"LINESTRING (128.6201068 36.8077552, 128.6193779 36.8076992)",,,
616268661,지천로84번길,residential,False,False,60.522,"LINESTRING (128.6201068 36.8077552, 128.6204593 36.8082206)",,,
"[616268659, 667621431]","['시청로1번길', '지천로84번길']",residential,False,False,159.568,"LINESTRING (128.6201068 36.8077552, 128.6203453 36.8074587, 128.620613 36.807126, 128.6210774 36.8065488)",,,
382446156,목민로,secondary,False,True,126.354,"LINESTRING (128.6204593 36.8082206, 128.619253 36.8088193)",,,
616268661,지천로84번길,residential,False,True,60.522,"LINESTRING (128.6204593 36.8082206, 128.6201068 36.8077552)",,,
616271113,목민로36번길,residential,False,False,59.032,"LINESTRING (128.6204593 36.8082206, 128.6208369 36.808657)",,,
382446156,목민로,secondary,False,False,144.11599999999999,"LINESTRING (128.6204593 36.8082206, 128.6211695 36.8078682, 128.6218352 36.8075378)",,,
578861041,지천로,secondary,False,False,56.778,"LINESTRING (128.6194441 36.8071312, 128.6195034 36.8066228)",,,
578861041,지천로,secondary,False,True,63.433,"LINESTRING (128.6194441 36.8071312, 128.6194079 36.8074419, 128.6193779 36.8076992)",,,
578849872,지천로83번길,residential,False,False,76.424,"LINESTRING (128.6185255 36.8076179, 128.6193779 36.8076992)",,,
382446157,시청로1번길,secondary,False,False,124.634,"LINESTRING (128.6227182 36.8064717, 128.6241157 36.806406)",,,
382446157,시청로1번길,secondary,False,True,71.935,"LINESTRING (128.6227182 36.8064717, 128.6219116 36.8065096)",,,
616271111,목민로,residential,False,False,59.415,"LINESTRING (128.6227182 36.8064717, 128.6230398 36.8069399)",,,
382446156,목민로,secondary,False,False,112.692,"LINESTRING (128.6230398 36.8069399, 128.6241157 36.806406)",,,
382446156,목민로,secondary,False,True,62.715,"LINESTRING (128.6230398 36.8069399, 128.6224411 36.8072371)",,,
616271111,목민로,residential,False,True,59.415,"LINESTRING (128.6230398 36.8069399, 128.6227182 36.8064717)",,,
616271116,목민로,residential,False,False,62.026,"LINESTRING (128.6230398 36.8069399, 128.6234081 36.8074134)",,,
382446157,시청로1번길,secondary,False,False,71.935,"LINESTRING (128.6219116 36.8065096, 128.6227182 36.8064717)",,,
382446157,시청로1번길,secondary,False,True,74.396,"LINESTRING (128.6219116 36.8065096, 128.6210774 36.8065488)",,,
616271112,목민로,residential,False,False,93.628,"LINESTRING (128.6219116 36.8065096, 128.6224411 36.8072371)",,,
382446156,목민로,secondary,False,False,62.715,"LINESTRING (128.6224411 36.8072371, 128.6230398 36.8069399)",,,
382446156,목민로,secondary,False,True,63.465,"LINESTRING (128.6224411 36.8072371, 128.6218352 36.8075378)",,,
616271112,목민로,residential,False,True,93.628,"LINESTRING (128.6224411 36.8072371, 128.6219116 36.8065096)",,,
616271117,목민로14번길,residential,False,False,96.854,"LINESTRING (128.6224411 36.8072371, 128.6230117 36.8079787)",,,
616271113,목민로36번길,residential,False,False,132.047,"LINESTRING (128.6208369 36.808657, 128.6221607 36.8091926)",,,
616271113,목민로36번길,residential,False,True,59.032,"LINESTRING (128.6208369 36.808657, 128.6204593 36.8082206)",,,
616271120,대학로35번길,residential,False,False,147.366,"LINESTRING (128.6208369 36.808657, 128.6223657 36.8081489)",,,
667633246,대학로35번길,residential,False,False,74.314,"LINESTRING (128.6208369 36.808657, 128.620457 36.8092521)",,,
616271113,목민로36번길,residential,False,True,132.047,"LINESTRING (128.6221607 36.8091926, 128.6208369 36.808657)",,,
616271115,대학로21번길,residential,False,False,90.282,"LINESTRING (128.6221607 36.8091926, 128.6226571 36.8084846)",,,
616271115,대학로21번길,residential,False,True,68.358,"LINESTRING (128.6221607 36.8091926, 128.6217935 36.8097325)",,,
616271121,시청로39번길,residential,False,False,105.417,"LINESTRING (128.6221607 36.8091926, 128.6232373 36.8095873)",,,
616271115,대학로21번길,residential,False,True,72.088,"LINESTRING (128.6234081 36.8074134, 128.6230117 36.8079787)",,,
616271116,목민로,residential,False,True,62.026,"LINESTRING (128.6234081 36.8074134, 128.6230398 36.8069399)",,,
667633244,시청로,residential,False,False,69.442,"LINESTRING (128.6234081 36.8074134, 128.6241863 36.8073711)",,,
382446155,시청로,residential,False,False,107.498,"LINESTRING (128.6241863 36.8073711, 128.6241157 36.806406)",,,
382446155,시청로,residential,False,True,61.307,"LINESTRING (128.6241863 36.8073711, 128.6242266 36.8079215)",,,
616271125,시청로12번길,residential,False,False,107.797,"LINESTRING (128.6241863 36.8073711, 128.6253953 36.8073181)",,,
667633244,시청로,residential,False,True,69.442,"LINESTRING (128.6241863 36.8073711, 128.6234081 36.8074134)",,,
616271115,대학로21번길,residential,False,False,72.088,"LINESTRING (128.6230117 36.8079787, 128.6234081 36.8074134)",,,
616271115,대학로21번길,residential,False,True,64.506,"LINESTRING (128.6230117 36.8079787, 128.6226571 36.8084846)",,,
616271117,목민로14번길,residential,False,True,96.854,"LINESTRING (128.6230117 36.8079787, 128.6224411 36.8072371)",,,
667633245,시청로17번길,residential,False,False,108.347,"LINESTRING (128.6230117 36.8079787, 128.6242266 36.8079215)",,,
382446155,시청로,residential,False,False,61.307,"LINESTRING (128.6242266 36.8079215, 128.6241863 36.8073711)",,,
382446155,시청로,residential,False,True,52.621,"LINESTRING (128.6242266 36.8079215, 128.62429 36.808392)",,,
616271126,시청로18번길,residential,False,False,107.075,"LINESTRING (128.6242266 36.8079215, 128.6254267 36.8078581)",,,
667633245,시청로17번길,residential,False,True,108.347,"LINESTRING (128.6242266 36.8079215, 128.6230117 36.8079787)",,,
616271115,대학로21번길,residential,False,False,64.506,"LINESTRING (128.6226571 36.8084846, 128.6230117 36.8079787)",,,
616271115,대학로21번길,residential,False,True,90.282,"LINESTRING (128.6226571 36.8084846, 128.6221607 36.8091926)",,,
616271118,목민로20번길,residential,False,True,45.458,"LINESTRING (128.6226571 36.8084846, 128.6223657 36.8081489)",,,
616271119,시청로23번길,residential,False,False,77.741,"LINESTRING (128.6226571 36.8084846, 128.6235293 36.8084507)",,,
382446155,시청로,residential,False,False,52.621,"LINESTRING (128.62429 36.808392, 128.6242266 36.8079215)",,,
382446155,시청로,residential,False,True,177.612,"LINESTRING (128.62429 36.808392, 128.6244059 36.8099866)",,,
616271119,시청로23번길,residential,False,True,68.037,"LINESTRING (128.62429 36.808392, 128.6235293 36.8084507)",,,
616271123,시청로24번길,residential,False,False,102.677,"LINESTRING (128.62429 36.808392, 128.6254425 36.8083573)",,,
616271118,목민로20번길,residential,False,False,45.458,"LINESTRING (128.6223657 36.8081489, 128.6226571 36.8084846)",,,
616271118,목민로20번길,residential,False,True,82.753,"LINESTRING (128.6223657 36.8081489, 128.6218352 36.8075378)",,,
616271120,대학로35번길,residential,False,True,147.366,"LINESTRING (128.6223657 36.8081489, 128.6208369 36.808657)",,,
382446155,시청로,residential,False,False,177.612,"LINESTRING (128.6244059 36.8099866, 128.62429 36.808392)",,,
616271121,시청로39번길,residential,False,True,113.114,"LINESTRING (128.6244059 36.8099866, 128.6232373 36.8095873)",,,
616271119,시청로23번길,residential,False,False,68.037,"LINESTRING (128.6235293 36.8084507, 128.62429 36.808392)",,,
616271119,시청로23번길,residential,False,True,77.741,"LINESTRING (128.6235293 36.8084507, 128.6226571 36.8084846)",,,
616271122,대학로11번길,residential,False,False,129.03,"LINESTRING (128.6235293 36.8084507, 128.6232373 36.8095873)",,,
616271121,시청로39번길,residential,False,False,113.114,"LINESTRING (128.6232373 36.8095873, 128.6244059 36.8099866)",,,
616271121,시청로39번길,residential,False,True,105.417,"LINESTRING (128.6232373 36.8095873, 128.6221607 36.8091926)",,,
616271122,대학로11번길,residential,False,False,67.378,"LINESTRING (128.6232373 36.8095873, 128.6229205 36.8101376)",,,
616271122,대학로11번길,residential,False,True,129.03,"LINESTRING (128.6232373 36.8095873, 128.6235293 36.8084507)",,,
264117862,대학로,secondary,False,False,109.98,"LINESTRING (128.6229205 36.8101376, 128.6217935 36.8097325)",,,
616271122,대학로11번길,residential,False,True,67.378,"LINESTRING (128.6229205 36.8101376, 128.6232373 36.8095873)",,,
308929091,선비로,secondary,False,False,2.038,"LINESTRING (128.6255351 36.8084058, 128.6255254 36.8084224)",,,
616271123,시청로24번길,residential,False,True,9.851,"LINESTRING (128.6255351 36.8084058, 128.6254425 36.8083573)",,,
308929091,선비로,secondary,False,True,189.849,"LINESTRING (128.6255351 36.8084058, 128.6261707 36.8073748, 128.6265584 36.8069116)",,,
616271123,시청로24번길,residential,False,False,9.851,"LINESTRING (128.6254425 36.8083573, 128.6255351 36.8084058)",,,
616271123,시청로24번길,residential,False,True,102.677,"LINESTRING (128.6254425 36.8083573, 128.62429 36.808392)",,,
616271124,선비로33번길,residential,False,False,55.526,"LINESTRING (128.6254425 36.8083573, 128.6254267 36.8078581)",,,
382446154,시청로2번길,secondary,False,True,114.165,"LINESTRING (128.6253572 36.806663, 128.6241157 36.806406)",,,
616271124,선비로33번길,residential,False,True,72.923,"LINESTRING (128.6253572 36.806663, 128.6253953 36.8073181)",,,
382446154,시청로2번길,secondary,False,False,110.457,"LINESTRING (128.6253572 36.806663, 128.6261587 36.8068289, 128.6265584 36.8069116)",,,
616271124,선비로33번길,residential,False,False,72.923,"LINESTRING (128.6253953 36.8073181, 128.6253572 36.806663)",,,
616271124,선비로33번길,residential,False,True,60.11,"LINESTRING (128.6253953 36.8073181, 128.6254267 36.8078581)",,,
616271125,시청로12번길,residential,False,True,107.797,"LINESTRING (128.6253953 36.8073181, 128.6241863 36.8073711)",,,
616271124,선비로33번길,residential,False,False,60.11,"LINESTRING (128.6254267 36.8078581, 128.6253953 36.8073181)",,,
616271124,선비로33번길,residential,False,True,55.526,"LINESTRING (128.6254267 36.8078581, 128.6254425 36.8083573)",,,
616271126,시청로18번길,residential,False,True,107.075,"LINESTRING (128.6254267 36.8078581, 128.6242266 36.8079215)",,,
305466420,구성로,secondary,False,False,69.167,"LINESTRING (128.6289186 36.808599, 128.6288788 36.8091181, 128.6288307 36.8092125)",935,,
305466420,구성로,secondary,False,True,66.40599999999999,"LINESTRING (128.6289186 36.808599, 128.6289444 36.8082632, 128.6289516 36.8080025)",935,,
305466420,구성로,secondary,False,False,97.734,"LINESTRING (128.6288307 36.8092125, 128.6286939 36.809481, 128.6284434 36.8099968, 128.6284395 36.8100322)",935,,
305466420,구성로,secondary,False,True,69.167,"LINESTRING (128.6288307 36.8092125, 128.6288788 36.8091181, 128.6289186 36.808599)",935,,
899700334,구성로188번길,residential,False,False,100.197,"LINESTRING (128.629547 36.8101362, 128.6289087 36.8101372, 128.6284395 36.8100322)",,,
305466420,구성로,secondary,False,True,97.734,"LINESTRING (128.6284395 36.8100322, 128.6284434 36.8099968, 128.6286939 36.809481, 128.6288307 36.8092125)",935,,
899700334,구성로188번길,residential,False,True,100.197,"LINESTRING (128.6284395 36.8100322, 128.6289087 36.8101372, 128.629547 36.8101362)",,,
899700330,구성로,residential,False,True,64.507,"LINESTRING (128.6293511 36.8075234, 128.6293244 36.8075968, 128.6289516 36.8080025)",,,
899700341,구성로150번길,residential,False,True,96.238,"LINESTRING (128.6293511 36.8075234, 128.6294344 36.807294, 128.6293459 36.8070556, 128.6290995 36.8067333)",,,
305466420,구성로,secondary,False,False,66.40599999999999,"LINESTRING (128.6289516 36.8080025, 128.6289444 36.8082632, 128.6289186 36.808599)",935,,
305466420,구성로,secondary,False,True,161.40800000000002,"LINESTRING (128.6289516 36.8080025, 128.6289683 36.8073987, 128.6289612 36.8073459, 128.6288879 36.8068045, 128.6288669 36.8066489, 128.6288637 36.8065555)",935,,
899700330,구성로,residential,False,False,64.507,"LINESTRING (128.6289516 36.8080025, 128.6293244 36.8075968, 128.6293511 36.8075234)",,,
899700341,구성로150번길,residential,False,False,96.238,"LINESTRING (128.6290995 36.8067333, 128.6293459 36.8070556, 128.6294344 36.807294, 128.6293511 36.8075234)",,,
305466420,구성로,secondary,False,True,67.71,"LINESTRING (128.6288637 36.8065555, 128.628843 36.8059468)",935,,
305466420,구성로,secondary,False,False,161.40800000000002,"LINESTRING (128.6288637 36.8065555, 128.6288669 36.8066489, 128.6288879 36.8068045, 128.6289612 36.8073459, 128.6289683 36.8073987, 128.6289516 36.8080025)",935,,
308929091,선비로,secondary,False,True,2.038,"LINESTRING (128.6255254 36.8084224, 128.6255351 36.8084058)",,,
1064558653,,residential,False,False,45.622,"LINESTRING (128.6255254 36.8084224, 128.6259923 36.8085915)",,,
1064558653,,residential,False,True,45.622,"LINESTRING (128.6259923 36.8085915, 128.6255254 36.8084224)",,,
1157170186,,unclassified,False,False,54.075,"LINESTRING (128.6248223 36.8041358, 128.6250296 36.8038949, 128.6252106 36.8037663)",,,
1157170186,,unclassified,False,False,423.706,"LINESTRING (128.6252106 36.8037663, 128.6253957 36.8038845, 128.6258302 36.8039554, 128.6261789 36.803964, 128.6265759 36.8040306, 128.6268441 36.8042024, 128.6273376 36.804774, 128.6274717 36.8048513, 128.627858 36.8049458, 128.6279564 36.8050244, 128.6280797 36.805281, 128.6280211 36.8054018, 128.6277654 36.8057596, 128.6276391 36.8059322, 128.6276243 36.8060396)",,,
1157170186,,unclassified,False,True,54.075,"LINESTRING (128.6252106 36.8037663, 128.6250296 36.8038949, 128.6248223 36.8041358)",,,
1157170261,,unclassified,False,False,49.724000000000004,"LINESTRING (128.6252106 36.8037663, 128.6250813 36.8035418, 128.6250376 36.8033747, 128.6250295 36.8033462)",,,
"[308929088, 308929091]","['남산육교', '선비로']",secondary,False,False,135.975,"LINESTRING (128.6276243 36.8060396, 128.6274353 36.8061522, 128.6265584 36.8069116)",,yes,
"[308929088, 308929084]","['남산육교', '선비로']",secondary,False,True,109.024,"LINESTRING (128.6276243 36.8060396, 128.6278707 36.806011, 128.6287701 36.8059514, 128.628843 36.8059468)",,yes,
1157170186,,unclassified,False,True,423.706,"LINESTRING (128.6276243 36.8060396, 128.6276391 36.8059322, 128.6277654 36.8057596, 128.6280211 36.8054018, 128.6280797 36.805281, 128.6279564 36.8050244, 128.627858 36.8049458, 128.6274717 36.8048513, 128.6273376 36.804774, 128.6268441 36.8042024, 128.6265759 36.8040306, 128.6261789 36.803964, 128.6258302 36.8039554, 128.6253957 36.8038845, 128.6252106 36.8037663)",,,
1157170261,,unclassified,False,True,49.724000000000004,"LINESTRING (128.6250295 36.8033462, 128.6250376 36.8033747, 128.6250813 36.8035418, 128.6252106 36.8037663)",,,
