osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
443366568,,상당로143번길,residential,True,False,142.112,"LINESTRING (127.4880882 36.6396687, 127.4879748 36.6409435)",
451910285,,교서로32번길,residential,False,False,34.364,"LINESTRING (127.4880882 36.6396687, 127.4881183 36.6393606)",
151686460,,교서로32번길,residential,True,False,53.815,"LINESTRING (127.48869 36.6397011, 127.4880882 36.6396687)",
290411766,,상당로,residential,False,False,55.238,"LINESTRING (127.4905927 36.6400835, 127.4899748 36.6400526)",
452059892,,교동로3번길,residential,False,False,28.024,"LINESTRING (127.4905927 36.6400835, 127.4905827 36.6403354)",
452059892,,교동로3번길,residential,False,True,52.40599999999999,"LINESTRING (127.4905927 36.6400835, 127.4905995 36.6399341, 127.4906134 36.6396125)",
151686183,,사직대로361번길,residential,True,False,103.39,"LINESTRING (127.4871523 36.6408931, 127.4870547 36.6418196)",
443366086,,상당로143번길,residential,False,False,86.845,"LINESTRING (127.4871523 36.6408931, 127.4861817 36.6408344)",
443366086,,상당로143번길,residential,False,True,73.599,"LINESTRING (127.4871523 36.6408931, 127.4879748 36.6409435)",
151686416,,상당로143번길,residential,False,True,175.774,"LINESTRING (127.4879748 36.6409435, 127.4878081 36.6425186)",
443366086,,상당로143번길,residential,False,False,73.599,"LINESTRING (127.4879748 36.6409435, 127.4871523 36.6408931)",
443366086,,상당로143번길,residential,False,True,53.361,"LINESTRING (127.4879748 36.6409435, 127.4885716 36.6409748)",
443366086,,상당로143번길,residential,False,False,53.361,"LINESTRING (127.4885716 36.6409748, 127.4879748 36.6409435)",
451910277,,상당로143번길,residential,False,True,67.61,"LINESTRING (127.4885716 36.6409748, 127.4893287 36.6410005)",
451910277,,상당로143번길,residential,False,False,49.313,"LINESTRING (127.4898809 36.6410193, 127.4893287 36.6410005)",
657300337,4,상당로,secondary,False,False,7.484,"LINESTRING (127.4898809 36.6410193, 127.4898744 36.6410864)",
657300337,4,상당로,secondary,False,True,107.818,"LINESTRING (127.4898809 36.6410193, 127.4899748 36.6400526)",
151686232,,대성로,residential,False,False,65.476,"LINESTRING (127.4919577 36.6412625, 127.4920124 36.6406753)",
151686629,,상당로144번길,residential,False,False,126.334,"LINESTRING (127.4919577 36.6412625, 127.49055 36.64114)",
290411780,,대성로180번길,residential,False,False,45.489,"LINESTRING (127.4919577 36.6412625, 127.4924636 36.6413133)",
151686232,,대성로,residential,False,True,147.618,"LINESTRING (127.4919577 36.6412625, 127.4919092 36.6422882, 127.491895 36.6425891)",
151686629,,상당로144번길,residential,False,False,60.572,"LINESTRING (127.49055 36.64114, 127.4898744 36.6410864)",
151686629,,상당로144번길,residential,False,True,126.334,"LINESTRING (127.49055 36.64114, 127.4919577 36.6412625)",
"[469596356, 452059892]",,교동로3번길,residential,False,False,153.191,"LINESTRING (127.49055 36.64114, 127.4905413 36.6413282, 127.490479 36.6425165)",
452059892,,교동로3번길,residential,False,True,89.515,"LINESTRING (127.49055 36.64114, 127.4905672 36.6406717, 127.4905827 36.6403354)",
151686416,,상당로143번길,residential,False,False,175.774,"LINESTRING (127.4878081 36.6425186, 127.4879748 36.6409435)",
290411775,,중앙로61번길,residential,False,False,53.892,"LINESTRING (127.4878081 36.6425186, 127.4884103 36.6425563)",
290411775,,중앙로61번길,residential,False,True,73.54,"LINESTRING (127.4878081 36.6425186, 127.486986 36.6424708)",
151686183,,사직대로361번길,residential,True,False,117.124,"LINESTRING (127.4868533 36.6439788, 127.48677 36.64503)",
"[151686224, 712986710]",,"['사직대로361번길', '중앙로']",residential,False,False,125.82000000000001,"LINESTRING (127.4868533 36.6439788, 127.4875409 36.6440126, 127.4876141 36.6440162, 127.4882609 36.644048)",
151686466,,중앙로,residential,True,False,35.317,"LINESTRING (127.4882609 36.644048, 127.4882834 36.643823, 127.4882926 36.6437314)",
"[151686224, 712986710]",,"['사직대로361번길', '중앙로']",residential,False,True,125.82000000000001,"LINESTRING (127.4882609 36.644048, 127.4876141 36.6440162, 127.4875409 36.6440126, 127.4868533 36.6439788)",
290411810,,교동로3번길,residential,False,False,51.456,"LINESTRING (127.4903868 36.644767, 127.490378 36.6452297)",
392689376,,상당로186번길,residential,False,True,123.042,"LINESTRING (127.4903868 36.644767, 127.491763 36.644839)",
469596356,,교동로3번길,residential,False,True,60.59,"LINESTRING (127.4903868 36.644767, 127.4904128 36.6442225)",
392689379,,,residential,False,False,78.11,"LINESTRING (127.4903868 36.644767, 127.4897881 36.6447831, 127.4895132 36.6448066)",
657300337,4,상당로,secondary,False,False,39.483,"LINESTRING (127.4895132 36.6448066, 127.4894788 36.6451606)",
657300337,4,상당로,secondary,False,True,105.208,"LINESTRING (127.4895132 36.6448066, 127.4896048 36.6438633)",
324210291,,사북로,tertiary,False,True,120.681,"LINESTRING (127.4895132 36.6448066, 127.4887874 36.644879, 127.4881751 36.6449634)",
392689379,,,residential,False,True,78.11,"LINESTRING (127.4895132 36.6448066, 127.4897881 36.6447831, 127.4903868 36.644767)",
324210291,,사북로,tertiary,False,False,54.727,"LINESTRING (127.48677 36.64503, 127.4873832 36.6450171)",
324210291,,사북로,tertiary,False,True,38.426,"LINESTRING (127.48677 36.64503, 127.4863394 36.6450227)",
290411814,,사북로143번길,residential,True,False,135.71800000000002,"LINESTRING (127.48677 36.64503, 127.4867422 36.6451962, 127.4866407 36.6462459)",
151686232,,대성로,residential,False,False,67.463,"LINESTRING (127.4916602 36.6465564, 127.4917058 36.6459508)",
290411707,,대성로238번길,residential,False,False,28.924,"LINESTRING (127.4916602 36.6465564, 127.4919827 36.646583)",
151686429,,,residential,False,False,124.604,"LINESTRING (127.4916602 36.6465564, 127.4911292 36.6465316, 127.4906915 36.6465112, 127.4902659 36.6464913)",
151686452,,상당로121번길,residential,False,False,86.265,"LINESTRING (127.4863806 36.6389186, 127.4873436 36.6389876)",
451910257,,교서로,residential,False,False,36.429,"LINESTRING (127.4863806 36.6389186, 127.4863502 36.6392453)",
451910257,,교서로,residential,False,True,62.748,"LINESTRING (127.4863806 36.6389186, 127.4863995 36.6386762, 127.4864246 36.6383554)",
445706216,,,residential,False,True,164.201,"LINESTRING (127.4862544 36.6402421, 127.4844143 36.6402178)",
451910257,,교서로,residential,False,False,14.783,"LINESTRING (127.4862544 36.6402421, 127.4862381 36.6403744)",
451910257,,교서로,residential,False,True,11.51,"LINESTRING (127.4862544 36.6402421, 127.4862644 36.6401389)",
443366086,,상당로143번길,residential,False,True,86.845,"LINESTRING (127.4861817 36.6408344, 127.4871523 36.6408931)",
451910257,,교서로,residential,False,True,51.397,"LINESTRING (127.4861817 36.6408344, 127.4862381 36.6403744)",
451910257,,교서로,residential,False,False,106.674,"LINESTRING (127.4861817 36.6408344, 127.4860878 36.6412606, 127.4859724 36.6415556, 127.4858776 36.6417592)",
451910289,,,residential,False,False,105.237,"LINESTRING (127.4858776 36.6417592, 127.4870547 36.6418196)",
451910257,,교서로,residential,False,False,76.161,"LINESTRING (127.4858776 36.6417592, 127.4857266 36.6420678, 127.485569 36.6423978)",
451910257,,교서로,residential,False,True,106.674,"LINESTRING (127.4858776 36.6417592, 127.4859724 36.6415556, 127.4860878 36.6412606, 127.4861817 36.6408344)",
451910257,,교서로,residential,False,False,97.12599999999999,"LINESTRING (127.4849188 36.6433057, 127.4848182 36.6433777, 127.4847665 36.6434148, 127.4846124 36.6435267, 127.4844355 36.6437175, 127.4843079 36.6440049)",
451910257,,교서로,residential,False,True,116.77000000000001,"LINESTRING (127.4849188 36.6433057, 127.4850692 36.6431561, 127.485201 36.6429698, 127.485569 36.6423978)",
451910270,,교서로,residential,False,False,93.14999999999999,"LINESTRING (127.4849188 36.6433057, 127.4848936 36.6434739, 127.4847745 36.6436819, 127.4845644 36.6439816, 127.484485 36.6440528)",
151686466,,중앙로,residential,True,False,102.075,"LINESTRING (127.4881751 36.6449634, 127.4882609 36.644048)",
324210291,,사북로,tertiary,False,True,70.903,"LINESTRING (127.4881751 36.6449634, 127.4873832 36.6450171)",
292325215,,중앙로,residential,False,False,151.23000000000002,"LINESTRING (127.4881751 36.6449634, 127.4881231 36.6454669, 127.4880352 36.6463188)",
324210291,,사북로,tertiary,False,False,120.681,"LINESTRING (127.4881751 36.6449634, 127.4887874 36.644879, 127.4895132 36.6448066)",
324210291,,사북로,tertiary,False,False,34.822,"LINESTRING (127.484 36.64503, 127.4843903 36.6450291)",
218670991,,교서로,tertiary,False,True,121.23500000000001,"LINESTRING (127.484 36.64503, 127.4839287 36.6452262, 127.4836034 36.6460728)",
451910257,,교서로,residential,False,True,118.348,"LINESTRING (127.484 36.64503, 127.4839895 36.6448322, 127.4841671 36.644322, 127.4843079 36.6440049)",
657300337,4,상당로,secondary,False,True,144.534,"LINESTRING (127.489353 36.6464565, 127.4894788 36.6451606)",
151686429,,,residential,False,True,81.551,"LINESTRING (127.489353 36.6464565, 127.4896435 36.6464611, 127.4902659 36.6464913)",
151686452,,상당로121번길,residential,False,True,50.734,"LINESTRING (127.4900589 36.6391864, 127.489495 36.6391278)",
290411747,,우암산로,residential,False,False,52.12,"LINESTRING (127.4900589 36.6391864, 127.4906419 36.6392157)",
657300337,4,상당로,secondary,False,False,96.609,"LINESTRING (127.4900589 36.6391864, 127.4899748 36.6400526)",
657300337,4,상당로,secondary,False,True,64.465,"LINESTRING (127.4900589 36.6391864, 127.490115 36.6386084)",
151686232,,대성로,residential,False,True,41.174,"LINESTRING (127.4920771 36.6392978, 127.4920626 36.6396679)",
290411747,,우암산로,residential,False,False,39.676,"LINESTRING (127.4920771 36.6392978, 127.4925198 36.6393314)",
290411747,,우암산로,residential,False,True,128.379,"LINESTRING (127.4920771 36.6392978, 127.4906419 36.6392157)",
1115529635,,대성로,residential,False,False,57.32,"LINESTRING (127.4920771 36.6392978, 127.4921021 36.6387827)",
290411747,,우암산로,residential,False,True,19.463,"LINESTRING (127.4933811 36.6394056, 127.493167 36.6393721)",
290411747,,우암산로,residential,False,False,119.435,"LINESTRING (127.4933811 36.6394056, 127.4936636 36.6394914, 127.4942302 36.6397421, 127.4945633 36.6399041)",
290411801,,우암산로29번길,residential,True,False,79.815,"LINESTRING (127.4933811 36.6394056, 127.4933468 36.6395554, 127.4932908 36.6401191)",
451910279,,상당로131번길,residential,False,True,67.52199999999999,"LINESTRING (127.4886592 36.6399933, 127.4890373 36.6400142, 127.4894148 36.640026)",
290411766,,상당로,residential,False,True,55.238,"LINESTRING (127.4899748 36.6400526, 127.4905927 36.6400835)",
451910279,,상당로131번길,residential,False,False,50.052,"LINESTRING (127.4899748 36.6400526, 127.4894148 36.640026)",
657300337,4,상당로,secondary,False,False,107.818,"LINESTRING (127.4899748 36.6400526, 127.4898809 36.6410193)",
657300337,4,상당로,secondary,False,True,96.609,"LINESTRING (127.4899748 36.6400526, 127.4900589 36.6391864)",
151686232,,대성로,residential,False,True,36.491,"LINESTRING (127.4920562 36.6400794, 127.4920321 36.640407)",
151686232,,대성로,residential,False,False,45.76,"LINESTRING (127.4920562 36.6400794, 127.4920567 36.6400466, 127.4920626 36.6396679)",
290411768,,대성로166번길,residential,True,False,57.322,"LINESTRING (127.4932908 36.6401191, 127.4926488 36.6400996)",
290411801,,우암산로29번길,residential,True,False,67.966,"LINESTRING (127.4932908 36.6401191, 127.4932488 36.6407294)",
151686232,,대성로,residential,False,False,29.885,"LINESTRING (127.4920124 36.6406753, 127.4920321 36.640407)",
151686232,,대성로,residential,False,True,65.476,"LINESTRING (127.4920124 36.6406753, 127.4919577 36.6412625)",
290411789,,대성로172번길,residential,True,False,39.131,"LINESTRING (127.4932488 36.6407294, 127.4928109 36.6407099)",
452059900,,대성로172번길,residential,False,False,47.018,"LINESTRING (127.4932488 36.6407294, 127.4937752 36.6407492)",
452059901,,우암산로29번길,residential,False,False,73.346,"LINESTRING (127.4932488 36.6407294, 127.4932106 36.6413883)",
290411832,,대성로172번길,residential,False,False,72.219,"LINESTRING (127.4937752 36.6407492, 127.4937513 36.6413984)",
452059900,,대성로172번길,residential,False,False,64.879,"LINESTRING (127.4937752 36.6407492, 127.4945013 36.6407808)",
452059900,,대성로172번길,residential,False,True,47.018,"LINESTRING (127.4937752 36.6407492, 127.4932488 36.6407294)",
452059900,,대성로172번길,residential,False,True,64.879,"LINESTRING (127.4945013 36.6407808, 127.4937752 36.6407492)",
452059904,,우암산로41번길,residential,False,True,69.332,"LINESTRING (127.4945013 36.6407808, 127.494541 36.6401581)",
452059904,,우암산로41번길,residential,False,False,32.537,"LINESTRING (127.4945013 36.6407808, 127.4944879 36.640904, 127.4943706 36.6410443)",
290411780,,대성로180번길,residential,False,False,48.255,"LINESTRING (127.4932106 36.6413883, 127.4937513 36.6413984)",
452059901,,우암산로29번길,residential,False,True,73.346,"LINESTRING (127.4932106 36.6413883, 127.4932488 36.6407294)",
290411780,,대성로180번길,residential,False,True,67.16799999999999,"LINESTRING (127.4932106 36.6413883, 127.4925069 36.6413176, 127.4924636 36.6413133)",
290411780,,대성로180번길,residential,False,True,48.255,"LINESTRING (127.4937513 36.6413984, 127.4932106 36.6413883)",
290411832,,대성로172번길,residential,False,True,72.219,"LINESTRING (127.4937513 36.6413984, 127.4937752 36.6407492)",
452059915,,대성로180번길,residential,False,False,117.581,"LINESTRING (127.4937513 36.6413984, 127.4937843 36.6424555)",
290411775,,중앙로61번길,residential,False,False,67.586,"LINESTRING (127.4840829 36.64232, 127.4845072 36.6423422, 127.4848388 36.6423596)",
657283387,,무심동로,secondary,False,True,235.763,"LINESTRING (127.4840829 36.64232, 127.4842828 36.6413479, 127.4843982 36.640339, 127.4844143 36.6402178)",96
290411775,,중앙로61번길,residential,False,False,57.773,"LINESTRING (127.485569 36.6423978, 127.4862152 36.6424311)",
290411775,,중앙로61번길,residential,False,True,29.658,"LINESTRING (127.485569 36.6423978, 127.4852373 36.6423804)",
451910257,,교서로,residential,False,False,116.77,"LINESTRING (127.485569 36.6423978, 127.485201 36.6429698, 127.4850692 36.6431561, 127.4849188 36.6433057)",
451910257,,교서로,residential,False,True,76.161,"LINESTRING (127.485569 36.6423978, 127.4857266 36.6420678, 127.4858776 36.6417592)",
290411751,,상당로158번길,residential,False,False,66.152,"LINESTRING (127.4897385 36.6424864, 127.490479 36.6425165)",
657300337,4,상당로,secondary,False,False,37.843,"LINESTRING (127.4897385 36.6424864, 127.4897055 36.6428257)",
657300337,4,상당로,secondary,False,True,156.14499999999998,"LINESTRING (127.4897385 36.6424864, 127.4897701 36.6421609, 127.4898744 36.6410864)",
151686183,,사직대로361번길,residential,True,False,168.1,"LINESTRING (127.486986 36.6424708, 127.4868533 36.6439788)",
290411775,,중앙로61번길,residential,False,False,73.54,"LINESTRING (127.486986 36.6424708, 127.4878081 36.6425186)",
290411775,,중앙로61번길,residential,False,True,68.912,"LINESTRING (127.486986 36.6424708, 127.4862152 36.6424311)",
290411775,,중앙로61번길,residential,False,True,53.892,"LINESTRING (127.4884103 36.6425563, 127.4878081 36.6425186)",
151686466,,중앙로,residential,True,False,176.443,"LINESTRING (127.4884103 36.6425563, 127.488445 36.642216, 127.4885716 36.6409748)",
151686232,,대성로,residential,False,True,57.639,"LINESTRING (127.491895 36.6425891, 127.4918651 36.6431069)",
151686232,,대성로,residential,False,False,147.618,"LINESTRING (127.491895 36.6425891, 127.4919092 36.6422882, 127.4919577 36.6412625)",
290411751,,상당로158번길,residential,False,True,73.426,"LINESTRING (127.491895 36.6425891, 127.4914362 36.6425653, 127.4910737 36.642547)",
452059915,,대성로180번길,residential,False,False,52.575,"LINESTRING (127.4938561 36.6428182, 127.4939655 36.6432828)",
452059915,,대성로180번길,residential,False,True,40.84,"LINESTRING (127.4938561 36.6428182, 127.4938467 36.6427742, 127.4938105 36.6426051, 127.4937843 36.6424555)",
"[290411812, 712466527]",,"['대성로206번길', '대성로180번길']",residential,False,True,97.287,"LINESTRING (127.4938561 36.6428182, 127.4933246 36.6427775, 127.4932633 36.6432213)",
290411812,,대성로206번길,residential,False,True,25.288,"LINESTRING (127.4932633 36.6432213, 127.4932408 36.643448)",
456145927,,대성로200번길,residential,False,True,71.333,"LINESTRING (127.4932633 36.6432213, 127.4924679 36.6431562)",
"[290411812, 712466527]",,"['대성로206번길', '대성로180번길']",residential,False,False,97.287,"LINESTRING (127.4932633 36.6432213, 127.4933246 36.6427775, 127.4938561 36.6428182)",
452059915,,대성로180번길,residential,False,False,46.195,"LINESTRING (127.4939655 36.6432828, 127.4939866 36.6436979)",
452059915,,대성로180번길,residential,False,True,52.575,"LINESTRING (127.4939655 36.6432828, 127.4938561 36.6428182)",
452396143,,대성로206번길,residential,False,False,57.564,"LINESTRING (127.4939655 36.6432828, 127.4945826 36.6434339)",
452396143,,대성로206번길,residential,False,True,67.22,"LINESTRING (127.4939655 36.6432828, 127.4937772 36.6433286, 127.493674 36.6433516, 127.4932408 36.643448)",
290411722,,수암로,residential,False,False,17.857,"LINESTRING (127.4945826 36.6434339, 127.4945411 36.643591)",
452396143,,대성로206번길,residential,False,True,57.564,"LINESTRING (127.4945826 36.6434339, 127.4939655 36.6432828)",
290411812,,대성로206번길,residential,False,False,25.288,"LINESTRING (127.4932408 36.643448, 127.4932633 36.6432213)",
290411812,,대성로206번길,residential,False,True,127.458,"LINESTRING (127.4932408 36.643448, 127.4918248 36.6435999)",
452396137,,수동로,residential,False,False,101.461,"LINESTRING (127.4932408 36.643448, 127.4932264 36.6436051, 127.4931272 36.6438349, 127.4929786 36.6441175, 127.4928848 36.6443082)",
452396143,,대성로206번길,residential,False,False,67.22,"LINESTRING (127.4932408 36.643448, 127.493674 36.6433516, 127.4937772 36.6433286, 127.4939655 36.6432828)",
290411722,,수암로,residential,False,True,17.857,"LINESTRING (127.4945411 36.643591, 127.4945826 36.6434339)",
452396101,,수암로,residential,False,True,50.88,"LINESTRING (127.4945411 36.643591, 127.4939866 36.6436979)",
290411722,,수암로,residential,False,False,199.094,"LINESTRING (127.4945411 36.643591, 127.494508 36.6438162, 127.4945839 36.6439402, 127.4945972 36.6439837, 127.4946463 36.6441444, 127.4946586 36.6443599, 127.4946631 36.6444487, 127.4946703 36.6445924, 127.4946962 36.6451088, 127.4947088 36.6453587)",
469596356,,교동로3번길,residential,False,False,25.054,"LINESTRING (127.4904516 36.6436529, 127.4904394 36.643878)",
469596356,,교동로3번길,residential,False,True,14.291,"LINESTRING (127.4904516 36.6436529, 127.4904544 36.6435244)",
290411728,,대성로205번길,residential,False,False,122.19300000000001,"LINESTRING (127.4904516 36.6436529, 127.4910133 36.6436636, 127.4911235 36.6436662, 127.4912955 36.6436701, 127.4918207 36.6436823)",
452059915,,대성로180번길,residential,False,True,46.195,"LINESTRING (127.4939866 36.6436979, 127.4939655 36.6432828)",
452396101,,수암로,residential,False,False,50.88,"LINESTRING (127.4939866 36.6436979, 127.4945411 36.643591)",
452059915,,대성로180번길,residential,False,False,92.535,"LINESTRING (127.4939866 36.6436979, 127.4939735 36.6439337, 127.4939608 36.6441608, 127.493945 36.6445294)",
290411738,,,residential,False,False,74.48,"LINESTRING (127.4896048 36.6438633, 127.4904394 36.643878)",
657300337,4,상당로,secondary,False,False,105.208,"LINESTRING (127.4896048 36.6438633, 127.4895132 36.6448066)",
657300337,4,상당로,secondary,False,True,6.569,"LINESTRING (127.4896048 36.6438633, 127.4896105 36.6438044)",
290411738,,,residential,False,True,74.48,"LINESTRING (127.4904394 36.643878, 127.4896048 36.6438633)",
469596356,,교동로3번길,residential,False,False,38.38,"LINESTRING (127.4904394 36.643878, 127.4904128 36.6442225)",
469596356,,교동로3번길,residential,False,True,25.054,"LINESTRING (127.4904394 36.643878, 127.4904516 36.6436529)",
290411759,,수동로77번길,residential,False,False,98.375,"LINESTRING (127.4928848 36.6443082, 127.4932828 36.6444304, 127.4936717 36.6445136, 127.493945 36.6445294)",
452396137,,수동로,residential,False,False,136.279,"LINESTRING (127.4928848 36.6443082, 127.4927941 36.6446301, 127.4927902 36.6446928, 127.4927747 36.6449376, 127.492764 36.6451078, 127.4927617 36.6451304, 127.4927222 36.6455237)",
452396137,,수동로,residential,False,True,101.46100000000001,"LINESTRING (127.4928848 36.6443082, 127.4929786 36.6441175, 127.4931272 36.6438349, 127.4932264 36.6436051, 127.4932408 36.643448)",
290411759,,수동로77번길,residential,False,True,98.375,"LINESTRING (127.493945 36.6445294, 127.4936717 36.6445136, 127.4932828 36.6444304, 127.4928848 36.6443082)",
452059915,,대성로180번길,residential,False,False,107.97900000000001,"LINESTRING (127.493945 36.6445294, 127.4939501 36.6448749, 127.493954 36.6451383, 127.4939593 36.6455004)",
452059915,,대성로180번길,residential,False,True,92.535,"LINESTRING (127.493945 36.6445294, 127.4939608 36.6441608, 127.4939735 36.6439337, 127.4939866 36.6436979)",
151686232,,대성로,residential,False,False,61.639,"LINESTRING (127.491763 36.644839, 127.4917904 36.6442851)",
151686232,,대성로,residential,False,True,52.312,"LINESTRING (127.491763 36.644839, 127.4917345 36.6453089)",
392689376,,상당로186번길,residential,False,False,123.042,"LINESTRING (127.491763 36.644839, 127.4903868 36.644767)",
324210291,,사북로,tertiary,False,False,35.347,"LINESTRING (127.4855512 36.6450092, 127.4859473 36.645016)",
324210291,,사북로,tertiary,False,True,89.523,"LINESTRING (127.4855512 36.6450092, 127.4847906 36.6450222, 127.484548 36.6450264)",
290411806,,사북로121번길,residential,False,False,120.897,"LINESTRING (127.4843903 36.6450291, 127.4842889 36.6461133)",
324210291,,사북로,tertiary,False,False,14.073,"LINESTRING (127.4843903 36.6450291, 127.484548 36.6450264)",
324210291,,사북로,tertiary,False,True,34.822,"LINESTRING (127.4843903 36.6450291, 127.484 36.64503)",
290411757,,상당로190번길,residential,False,False,80.591,"LINESTRING (127.4894788 36.6451606, 127.490378 36.6452297)",
657300337,4,상당로,secondary,False,False,144.534,"LINESTRING (127.4894788 36.6451606, 127.489353 36.6464565)",
657300337,4,상당로,secondary,False,True,39.483,"LINESTRING (127.4894788 36.6451606, 127.4895132 36.6448066)",
290411757,,상당로190번길,residential,False,True,80.591,"LINESTRING (127.490378 36.6452297, 127.4894788 36.6451606)",
290411810,,교동로3번길,residential,False,False,70.273,"LINESTRING (127.490378 36.6452297, 127.4903279 36.6458604)",
290411810,,교동로3번길,residential,False,True,51.456,"LINESTRING (127.490378 36.6452297, 127.4903868 36.644767)",
290411757,,상당로190번길,residential,False,False,121.343,"LINESTRING (127.490378 36.6452297, 127.4906487 36.6452455, 127.4917345 36.6453089)",
151686232,,대성로,residential,False,False,52.312,"LINESTRING (127.4917345 36.6453089, 127.491763 36.644839)",
151686232,,대성로,residential,False,True,26.265,"LINESTRING (127.4917345 36.6453089, 127.4917227 36.645495, 127.4917195 36.6455448)",
290411757,,상당로190번길,residential,False,True,121.343,"LINESTRING (127.4917345 36.6453089, 127.4906487 36.6452455, 127.490378 36.6452297)",
290411722,,수암로,residential,False,False,66.818,"LINESTRING (127.4947088 36.6453587, 127.4946087 36.6455475, 127.494419 36.6459128)",
290411722,,수암로,residential,False,True,199.094,"LINESTRING (127.4947088 36.6453587, 127.4946962 36.6451088, 127.4946703 36.6445924, 127.4946631 36.6444487, 127.4946586 36.6443599, 127.4946463 36.6441444, 127.4945972 36.6439837, 127.4945839 36.6439402, 127.494508 36.6438162, 127.4945411 36.643591)",
151686232,,대성로,residential,False,True,28.532,"LINESTRING (127.4917195 36.6455448, 127.4917108 36.6458013)",
151686232,,대성로,residential,False,False,26.265,"LINESTRING (127.4917195 36.6455448, 127.4917227 36.645495, 127.4917345 36.6453089)",
290411818,,대성로226번길,residential,False,False,90.299,"LINESTRING (127.4917195 36.6455448, 127.4926422 36.6454955, 127.4927222 36.6455237)",
290411818,,대성로226번길,residential,False,False,61.527,"LINESTRING (127.4939593 36.6455004, 127.4939815 36.6455207, 127.4942871 36.6457995, 127.494419 36.6459128)",
290411818,,대성로226번길,residential,False,True,110.455,"LINESTRING (127.4939593 36.6455004, 127.4932263 36.6455241, 127.4929959 36.6455316, 127.4927222 36.6455237)",
452059915,,대성로180번길,residential,False,True,107.97900000000001,"LINESTRING (127.4939593 36.6455004, 127.493954 36.6451383, 127.4939501 36.6448749, 127.493945 36.6445294)",
452396137,,수동로,residential,False,False,41.385,"LINESTRING (127.4927222 36.6455237, 127.4927798 36.645893)",
290411818,,대성로226번길,residential,False,False,110.455,"LINESTRING (127.4927222 36.6455237, 127.4929959 36.6455316, 127.4932263 36.6455241, 127.4939593 36.6455004)",
290411818,,대성로226번길,residential,False,True,90.299,"LINESTRING (127.4927222 36.6455237, 127.4926422 36.6454955, 127.4917195 36.6455448)",
452396137,,수동로,residential,False,True,136.279,"LINESTRING (127.4927222 36.6455237, 127.4927617 36.6451304, 127.492764 36.6451078, 127.4927747 36.6449376, 127.4927902 36.6446928, 127.4927941 36.6446301, 127.4928848 36.6443082)",
290411722,,수암로,residential,False,False,28.861,"LINESTRING (127.494419 36.6459128, 127.4943441 36.646092, 127.4943162 36.6461589)",
290411722,,수암로,residential,False,True,66.818,"LINESTRING (127.494419 36.6459128, 127.4946087 36.6455475, 127.4947088 36.6453587)",
290411818,,대성로226번길,residential,False,True,61.527,"LINESTRING (127.494419 36.6459128, 127.4942871 36.6457995, 127.4939815 36.6455207, 127.4939593 36.6455004)",
