osmid,name,highway,oneway,reversed,length,lanes,geometry
36958910,익산대로22길,residential,False,True,91.1,,"LINESTRING (126.9523355 35.9436824, 126.9533067 35.9434522)"
36958911,중앙로5길,residential,False,True,70.666,,"LINESTRING (126.9523355 35.9436824, 126.9525921 35.944283)"
36958914,인북로32길,tertiary,False,True,12.598,,"LINESTRING (126.9581757 35.9474016, 126.9580382 35.9474227)"
37983212,인북로34길,residential,False,True,121.197,,"LINESTRING (126.9581757 35.9474016, 126.9584855 35.9484623)"
36958914,인북로32길,tertiary,False,False,54.435,,"LINESTRING (126.9581757 35.9474016, 126.9585657 35.9473476, 126.9587614 35.9474071)"
36958914,인북로32길,tertiary,False,False,69.477,,"LINESTRING (126.9604181 35.9475157, 126.961168 35.9476635)"
36958914,인북로32길,tertiary,False,True,112.795,,"LINESTRING (126.9604181 35.9475157, 126.9594428 35.9475973, 126.9591808 35.9475366)"
37983208,선화로53길,residential,False,False,133.67000000000002,,"LINESTRING (126.9604181 35.9475157, 126.9606617 35.9470943, 126.9611143 35.946455)"
36958914,인북로32길,tertiary,False,False,83.468,,"LINESTRING (126.961168 35.9476635, 126.9620946 35.9476913)"
36958914,인북로32길,tertiary,False,True,69.477,,"LINESTRING (126.961168 35.9476635, 126.9604181 35.9475157)"
37983218,,unclassified,False,False,95.157,,"LINESTRING (126.961168 35.9476635, 126.9613499 35.9485065)"
36958914,인북로32길,tertiary,False,True,83.468,,"LINESTRING (126.9620946 35.9476913, 126.961168 35.9476635)"
923946970,선화로47길,residential,False,False,49.765,,"LINESTRING (126.9620946 35.9476913, 126.9623433 35.948091)"
923946970,선화로47길,residential,False,True,85.633,,"LINESTRING (126.9620946 35.9476913, 126.9615631 35.9470526)"
36958914,인북로32길,tertiary,False,False,110.85300000000001,,"LINESTRING (126.9620946 35.9476913, 126.9627939 35.9476837, 126.9633103 35.9475799)"
37983102,인북로,living_street,False,False,32.708,,"LINESTRING (126.9559206 35.9515664, 126.9562669 35.9514773)"
287812998,동서로14길,residential,False,False,50.937,,"LINESTRING (126.9559206 35.9515664, 126.9561336 35.951142)"
287812998,동서로14길,residential,False,True,45.138,,"LINESTRING (126.9559206 35.9515664, 126.9557413 35.9519455)"
37983102,인북로,living_street,False,True,66.072,,"LINESTRING (126.958065 35.951, 126.957371 35.9511935)"
1222994177,인북로,tertiary,False,False,142.064,4,"LINESTRING (126.958065 35.951, 126.9585661 35.9522115)"
1222994177,인북로,tertiary,False,True,63.076,4,"LINESTRING (126.958065 35.951, 126.9578392 35.950463)"
339957544,익산대로52길,residential,False,True,66.658,,"LINESTRING (126.9571412 35.9506632, 126.9578392 35.950463)"
714443935,동서로18길,living_street,False,True,62.49,,"LINESTRING (126.9571412 35.9506632, 126.957371 35.9511935)"
339957544,익산대로52길,residential,False,False,95.02799999999999,,"LINESTRING (126.9571412 35.9506632, 126.9567809 35.9507678, 126.9561399 35.9509336)"
37983110,인북로9길,living_street,False,True,67.086,,"LINESTRING (126.9585661 35.9522115, 126.9578596 35.9524036)"
841616481,인북로58길,residential,False,False,65.294,,"LINESTRING (126.9585661 35.9522115, 126.959256 35.9520301)"
1222994177,인북로,tertiary,False,True,142.064,4,"LINESTRING (126.9585661 35.9522115, 126.958065 35.951)"
287812998,동서로14길,residential,False,False,23.18,,"LINESTRING (126.9561336 35.951142, 126.9561399 35.9509336)"
287812998,동서로14길,residential,False,True,50.937,,"LINESTRING (126.9561336 35.951142, 126.9559206 35.9515664)"
923527738,동서로14길,living_street,False,True,39.167,,"LINESTRING (126.9561336 35.951142, 126.9562669 35.9514773)"
37978282,인북로56길,living_street,False,False,190.026,,"LINESTRING (126.9585842 35.95041, 126.959256 35.9520301)"
37983120,인북로54길,residential,False,False,20.941,,"LINESTRING (126.9585842 35.95041, 126.958386 35.9503114)"
37983120,인북로54길,residential,False,True,284.364,,"LINESTRING (126.9585842 35.95041, 126.9592038 35.9505958, 126.9597769 35.9504902, 126.9602809 35.9504411, 126.9616751 35.9503146)"
37978282,인북로56길,living_street,False,False,13.302,,"LINESTRING (126.959256 35.9520301, 126.9593076 35.9521422)"
37978282,인북로56길,living_street,False,True,190.026,,"LINESTRING (126.959256 35.9520301, 126.9585842 35.95041)"
841616481,인북로58길,residential,False,True,65.294,,"LINESTRING (126.959256 35.9520301, 126.9585661 35.9522115)"
37978282,인북로56길,living_street,False,True,13.302,,"LINESTRING (126.9593076 35.9521422, 126.959256 35.9520301)"
37983117,인북로58길,residential,False,False,268.254,,"LINESTRING (126.9593076 35.9521422, 126.9621467 35.9514088)"
37983117,인북로58길,residential,False,True,268.254,,"LINESTRING (126.9621467 35.9514088, 126.9593076 35.9521422)"
37983118,동서로22길,residential,False,False,128.863,,"LINESTRING (126.9621467 35.9514088, 126.9616751 35.9503146)"
37983118,동서로22길,residential,False,True,118.44999999999999,,"LINESTRING (126.9621467 35.9514088, 126.9622803 35.9517263, 126.9625794 35.9524148)"
37983118,동서로22길,residential,False,False,118.44999999999999,,"LINESTRING (126.9625794 35.9524148, 126.9622803 35.9517263, 126.9621467 35.9514088)"
37983118,동서로22길,residential,False,True,128.863,,"LINESTRING (126.9616751 35.9503146, 126.9621467 35.9514088)"
37983120,인북로54길,residential,False,False,284.364,,"LINESTRING (126.9616751 35.9503146, 126.9602809 35.9504411, 126.9597769 35.9504902, 126.9592038 35.9505958, 126.9585842 35.95041)"
37983120,인북로54길,residential,False,True,134.733,,"LINESTRING (126.9616751 35.9503146, 126.9624007 35.950217, 126.9631193 35.9500137)"
923946970,선화로47길,residential,False,True,95.76,,"LINESTRING (126.9631193 35.9500137, 126.9627927 35.9491941)"
37983120,인북로54길,residential,False,False,134.733,,"LINESTRING (126.9631193 35.9500137, 126.9624007 35.950217, 126.9616751 35.9503146)"
37978260,인북로11길,living_street,False,True,70.535,,"LINESTRING (126.9561399 35.9509336, 126.9567187 35.9513612)"
37983121,선화로31길,residential,False,False,97.36,,"LINESTRING (126.9561399 35.9509336, 126.955532 35.9502094)"
287812998,동서로14길,residential,False,True,23.18,,"LINESTRING (126.9561399 35.9509336, 126.9561336 35.951142)"
339957544,익산대로52길,residential,False,False,68.806,,"LINESTRING (126.9561399 35.9509336, 126.9554118 35.951122)"
339957544,익산대로52길,residential,False,True,95.02799999999999,,"LINESTRING (126.9561399 35.9509336, 126.9567809 35.9507678, 126.9571412 35.9506632)"
37983140,익산대로42길,residential,False,False,126.527,,"LINESTRING (126.9541551 35.9489713, 126.9528306 35.9493522)"
37983121,선화로31길,residential,False,False,91.676,,"LINESTRING (126.9541551 35.9489713, 126.9536957 35.9483977, 126.9536165 35.9482723)"
37983121,선화로31길,residential,False,True,78.20299999999999,,"LINESTRING (126.9541551 35.9489713, 126.9542142 35.9490247, 126.954745 35.9494876)"
925820710,익산대로36길,residential,False,False,53.221,,"LINESTRING (126.9536165 35.9482723, 126.9541813 35.9481308)"
925820710,익산대로36길,residential,False,True,105.335,,"LINESTRING (126.9536165 35.9482723, 126.9525024 35.948562)"
37983121,선화로31길,residential,False,True,91.676,,"LINESTRING (126.9536165 35.9482723, 126.9536957 35.9483977, 126.9541551 35.9489713)"
37983122,선화로29길,residential,False,False,95.079,,"LINESTRING (126.9537132 35.9515613, 126.9534056 35.9507433)"
339957544,익산대로52길,residential,False,True,160.511,,"LINESTRING (126.9537132 35.9515613, 126.95472 35.9513009, 126.9554118 35.951122)"
37983122,선화로29길,residential,False,False,72.563,,"LINESTRING (126.9525024 35.948562, 126.9522601 35.9479396)"
37983122,선화로29길,residential,False,True,92.7,,"LINESTRING (126.9525024 35.948562, 126.9528306 35.9493522)"
925820710,익산대로36길,residential,False,False,105.335,,"LINESTRING (126.9525024 35.948562, 126.9536165 35.9482723)"
56630525,익산대로15길,residential,False,False,41.575,,"LINESTRING (126.9551011 35.950344, 126.955532 35.9502094)"
583411415,선화로33길,residential,False,False,83.671,,"LINESTRING (126.9551011 35.950344, 126.954804 35.949631)"
583411415,선화로33길,residential,False,True,90.918,,"LINESTRING (126.9551011 35.950344, 126.9554118 35.951122)"
56630525,익산대로15길,residential,False,True,158.965,,"LINESTRING (126.9551011 35.950344, 126.9545522 35.9504835, 126.9534056 35.9507433)"
56630524,익산대로44길,residential,False,False,79.672,,"LINESTRING (126.9522855 35.9502807, 126.9531315 35.9500701)"
583411415,선화로33길,residential,False,True,159.174,,"LINESTRING (126.9541813 35.9481308, 126.954745 35.9494876)"
925820710,익산대로36길,residential,False,False,237.868,,"LINESTRING (126.9541813 35.9481308, 126.9567534 35.9476405)"
925820710,익산대로36길,residential,False,True,53.221,,"LINESTRING (126.9541813 35.9481308, 126.9536165 35.9482723)"
583411415,선화로33길,residential,False,False,207.161,,"LINESTRING (126.9541813 35.9481308, 126.9537433 35.947114, 126.9535912 35.9467004, 126.9534352 35.946369)"
37983122,선화로29길,residential,False,True,72.563,,"LINESTRING (126.9522601 35.9479396, 126.9525024 35.948562)"
923946970,선화로47길,residential,False,False,95.76,,"LINESTRING (126.9627927 35.9491941, 126.9631193 35.9500137)"
923946970,선화로47길,residential,False,True,129.259,,"LINESTRING (126.9627927 35.9491941, 126.9626132 35.9487568, 126.9625327 35.9485028, 126.9623433 35.948091)"
923946970,선화로47길,residential,False,True,49.765,,"LINESTRING (126.9623433 35.948091, 126.9620946 35.9476913)"
923946970,선화로47길,residential,False,False,129.25900000000001,,"LINESTRING (126.9623433 35.948091, 126.9625327 35.9485028, 126.9626132 35.9487568, 126.9627927 35.9491941)"
37983202,인북로42길,residential,False,True,119.047,,"LINESTRING (126.9627469 35.9466113, 126.9633103 35.9475799)"
37983207,선화로55길,residential,False,True,117.32,,"LINESTRING (126.9627469 35.9466113, 126.9615631 35.9470526)"
37983207,선화로55길,residential,False,False,117.32,,"LINESTRING (126.9615631 35.9470526, 126.9627469 35.9466113)"
923946970,선화로47길,residential,False,False,85.633,,"LINESTRING (126.9615631 35.9470526, 126.9620946 35.9476913)"
923946970,선화로47길,residential,False,True,77.768,,"LINESTRING (126.9615631 35.9470526, 126.9611143 35.946455)"
37983219,선화로53길,residential,False,False,195.554,,"LINESTRING (126.9611143 35.946455, 126.9590647 35.9470378)"
37983219,선화로53길,residential,False,True,198.885,,"LINESTRING (126.9611143 35.946455, 126.9622875 35.9449394)"
923946970,선화로47길,residential,False,False,77.768,,"LINESTRING (126.9611143 35.946455, 126.9615631 35.9470526)"
37983208,선화로53길,residential,False,True,133.67000000000002,,"LINESTRING (126.9611143 35.946455, 126.9606617 35.9470943, 126.9604181 35.9475157)"
923946970,선화로47길,residential,False,True,132.156,,"LINESTRING (126.9611143 35.946455, 126.9607675 35.9459428, 126.9603991 35.9454171)"
36958914,인북로32길,tertiary,False,True,40.407,,"LINESTRING (126.9591808 35.9475366, 126.9587614 35.9474071)"
37983209,인북로38길,residential,False,False,56.44,,"LINESTRING (126.9591808 35.9475366, 126.9590647 35.9470378)"
36958914,인북로32길,tertiary,False,False,112.795,,"LINESTRING (126.9591808 35.9475366, 126.9594428 35.9475973, 126.9604181 35.9475157)"
37983210,선화로43길,residential,False,False,94.988,,"LINESTRING (126.9585344 35.9459282, 126.9575318 35.9461945)"
37983210,선화로43길,residential,False,True,99.307,,"LINESTRING (126.9585344 35.9459282, 126.9595765 35.9456352)"
37983209,인북로38길,residential,False,True,67.372,,"LINESTRING (126.9585344 35.9459282, 126.958732 35.9464204, 126.9588254 35.9464661)"
37983210,선화로43길,residential,False,False,77.921,,"LINESTRING (126.9603991 35.9454171, 126.9595765 35.9456352)"
923946970,선화로47길,residential,False,True,65.73,,"LINESTRING (126.9603991 35.9454171, 126.9600385 35.9449031)"
925820709,선화로,residential,False,True,104.215,,"LINESTRING (126.9603991 35.9454171, 126.9610289 35.9446307)"
923946970,선화로47길,residential,False,False,132.156,,"LINESTRING (126.9603991 35.9454171, 126.9607675 35.9459428, 126.9611143 35.946455)"
37983210,선화로43길,residential,False,True,94.988,,"LINESTRING (126.9575318 35.9461945, 126.9585344 35.9459282)"
106474433,선화로41길,residential,False,False,145.912,,"LINESTRING (126.9575318 35.9461945, 126.9570234 35.9449485)"
106474433,선화로41길,residential,False,True,68.06,,"LINESTRING (126.9575318 35.9461945, 126.9577605 35.9467779)"
36958914,인북로32길,tertiary,False,False,12.598,,"LINESTRING (126.9580382 35.9474227, 126.9581757 35.9474016)"
36958914,인북로32길,tertiary,False,True,118.164,,"LINESTRING (126.9580382 35.9474227, 126.9567534 35.9476405)"
106474433,선화로41길,residential,False,False,75.932,,"LINESTRING (126.9580382 35.9474227, 126.9577605 35.9467779)"
36958914,인북로32길,tertiary,False,False,40.407,,"LINESTRING (126.9587614 35.9474071, 126.9591808 35.9475366)"
37983103,인북로36길,residential,False,False,110.006,,"LINESTRING (126.9587614 35.9474071, 126.9590065 35.9483763)"
36958914,인북로32길,tertiary,False,True,54.435,,"LINESTRING (126.9587614 35.9474071, 126.9585657 35.9473476, 126.9581757 35.9474016)"
37983212,인북로34길,residential,False,False,131.61,,"LINESTRING (126.9589682 35.9501769, 126.9586254 35.9490263)"
923527733,인북로52길,residential,False,False,54.499,,"LINESTRING (126.9589682 35.9501769, 126.958386 35.9503114)"
"[923527733, 37983103]","['인북로36길', '인북로52길']",residential,False,True,177.299,,"LINESTRING (126.9589682 35.9501769, 126.9595035 35.9500387, 126.959161 35.9489333)"
37983103,인북로36길,residential,False,False,63.478,,"LINESTRING (126.9590065 35.9483763, 126.959161 35.9489333)"
37983103,인북로36길,residential,False,True,110.006,,"LINESTRING (126.9590065 35.9483763, 126.9587614 35.9474071)"
37983213,인북로,residential,False,False,47.864,,"LINESTRING (126.9590065 35.9483763, 126.9584855 35.9484623)"
37983213,인북로,residential,False,True,122.185,,"LINESTRING (126.9571619 35.9487058, 126.9584855 35.9484623)"
1222994177,인북로,tertiary,False,False,61.768,4,"LINESTRING (126.9571619 35.9487058, 126.9573766 35.9492334)"
1222994177,인북로,tertiary,False,True,124.032,4,"LINESTRING (126.9571619 35.9487058, 126.9567534 35.9476405)"
37983103,인북로36길,residential,False,True,63.478,,"LINESTRING (126.959161 35.9489333, 126.9590065 35.9483763)"
37983214,인북로50길,residential,False,False,49.31,,"LINESTRING (126.959161 35.9489333, 126.9586254 35.9490263)"
"[923527733, 37983103]","['인북로36길', '인북로52길']",residential,False,False,177.299,,"LINESTRING (126.959161 35.9489333, 126.9595035 35.9500387, 126.9589682 35.9501769)"
37983214,인북로50길,residential,False,True,114.747,,"LINESTRING (126.9573766 35.9492334, 126.9586254 35.9490263)"
1222994177,인북로,tertiary,False,False,94.594,4,"LINESTRING (126.9573766 35.9492334, 126.9576803 35.9500478)"
1222994177,인북로,tertiary,False,True,61.768,4,"LINESTRING (126.9573766 35.9492334, 126.9571619 35.9487058)"
37983212,인북로34길,residential,False,False,121.197,,"LINESTRING (126.9584855 35.9484623, 126.9581757 35.9474016)"
37983212,인북로34길,residential,False,True,63.966,,"LINESTRING (126.9584855 35.9484623, 126.9586254 35.9490263)"
37983213,인북로,residential,False,False,122.185,,"LINESTRING (126.9584855 35.9484623, 126.9571619 35.9487058)"
37983213,인북로,residential,False,True,47.864,,"LINESTRING (126.9584855 35.9484623, 126.9590065 35.9483763)"
37983212,인북로34길,residential,False,False,63.966,,"LINESTRING (126.9586254 35.9490263, 126.9584855 35.9484623)"
37983212,인북로34길,residential,False,True,131.61,,"LINESTRING (126.9586254 35.9490263, 126.9589682 35.9501769)"
37983214,인북로50길,residential,False,False,114.747,,"LINESTRING (126.9586254 35.9490263, 126.9573766 35.9492334)"
37983214,인북로50길,residential,False,True,49.31,,"LINESTRING (126.9586254 35.9490263, 126.959161 35.9489333)"
37983218,,unclassified,False,True,95.157,,"LINESTRING (126.9613499 35.9485065, 126.961168 35.9476635)"
37983209,인북로38길,residential,False,False,67.121,,"LINESTRING (126.9590647 35.9470378, 126.9588254 35.9464661)"
37983209,인북로38길,residential,False,True,56.44,,"LINESTRING (126.9590647 35.9470378, 126.9591808 35.9475366)"
37983219,선화로53길,residential,False,True,195.554,,"LINESTRING (126.9590647 35.9470378, 126.9611143 35.946455)"
35311230,선화로,secondary,False,False,118.387,,"LINESTRING (126.9622875 35.9449394, 126.9610289 35.9446307)"
35311230,선화로,secondary,False,True,81.998,,"LINESTRING (126.9622875 35.9449394, 126.9631604 35.9451501)"
37983219,선화로53길,residential,False,False,198.885,,"LINESTRING (126.9622875 35.9449394, 126.9611143 35.946455)"
95513870,선화로45길,residential,False,False,101.939,,"LINESTRING (126.9577605 35.9467779, 126.9588254 35.9464661)"
106474433,선화로41길,residential,False,False,68.06,,"LINESTRING (126.9577605 35.9467779, 126.9575318 35.9461945)"
106474433,선화로41길,residential,False,True,75.932,,"LINESTRING (126.9577605 35.9467779, 126.9580382 35.9474227)"
37983209,인북로38길,residential,False,True,67.121,,"LINESTRING (126.9588254 35.9464661, 126.9590647 35.9470378)"
95513870,선화로45길,residential,False,True,101.939,,"LINESTRING (126.9588254 35.9464661, 126.9577605 35.9467779)"
37983209,인북로38길,residential,False,False,67.372,,"LINESTRING (126.9588254 35.9464661, 126.958732 35.9464204, 126.9585344 35.9459282)"
923946970,선화로47길,residential,False,False,65.73,,"LINESTRING (126.9600385 35.9449031, 126.9603991 35.9454171)"
923946970,선화로47길,residential,False,True,76.933,,"LINESTRING (126.9600385 35.9449031, 126.9596555 35.9442846)"
37983261,선화로43길,residential,False,False,129.846,,"LINESTRING (126.9600385 35.9449031, 126.9593497 35.9450832, 126.9595765 35.9456352)"
37983210,선화로43길,residential,False,False,99.307,,"LINESTRING (126.9595765 35.9456352, 126.9585344 35.9459282)"
37983210,선화로43길,residential,False,True,77.921,,"LINESTRING (126.9595765 35.9456352, 126.9603991 35.9454171)"
37983261,선화로43길,residential,False,True,129.846,,"LINESTRING (126.9595765 35.9456352, 126.9593497 35.9450832, 126.9600385 35.9449031)"
35311230,선화로,secondary,False,False,31.272,,"LINESTRING (126.95848 35.9445901, 126.9581491 35.9446757)"
35311230,선화로,secondary,False,True,111.14,,"LINESTRING (126.95848 35.9445901, 126.9596555 35.9442846)"
37983275,,residential,False,False,54.678,,"LINESTRING (126.95848 35.9445901, 126.9585391 35.9447043, 126.9589177 35.9449078)"
35311230,선화로,secondary,False,False,105.78,,"LINESTRING (126.9581491 35.9446757, 126.9570234 35.9449485)"
35311230,선화로,secondary,False,True,31.272,,"LINESTRING (126.9581491 35.9446757, 126.95848 35.9445901)"
36958911,중앙로5길,residential,False,False,70.666,,"LINESTRING (126.9525921 35.944283, 126.9523355 35.9436824)"
36958911,중앙로5길,residential,False,True,187.447,,"LINESTRING (126.9525921 35.944283, 126.9532246 35.9458891)"
37983290,인북로,residential,False,False,98.861,,"LINESTRING (126.9525921 35.944283, 126.953632 35.9439972)"
37983290,인북로,residential,False,True,136.736,,"LINESTRING (126.9550786 35.9436223, 126.953632 35.9439972)"
1222994175,인북로,tertiary,False,False,158.256,4,"LINESTRING (126.9550786 35.9436223, 126.9556473 35.944969)"
37983290,인북로,residential,False,False,136.736,,"LINESTRING (126.953632 35.9439972, 126.9550786 35.9436223)"
37983290,인북로,residential,False,True,98.861,,"LINESTRING (126.953632 35.9439972, 126.9525921 35.944283)"
37983291,익산대로22길,residential,False,False,67.306,,"LINESTRING (126.953632 35.9439972, 126.9533067 35.9434522)"
36958910,익산대로22길,residential,False,False,91.1,,"LINESTRING (126.9533067 35.9434522, 126.9523355 35.9436824)"
37983291,익산대로22길,residential,False,True,67.306,,"LINESTRING (126.9533067 35.9434522, 126.953632 35.9439972)"
583411415,선화로33길,residential,False,False,56.63,,"LINESTRING (126.9534352 35.946369, 126.9532246 35.9458891)"
583411415,선화로33길,residential,False,True,207.161,,"LINESTRING (126.9534352 35.946369, 126.9535912 35.9467004, 126.9537433 35.947114, 126.9541813 35.9481308)"
95513868,선화1로,residential,False,False,66.351,,"LINESTRING (126.9633268 35.9445688, 126.9631604 35.9451501)"
35311230,선화로,secondary,False,False,81.998,,"LINESTRING (126.9631604 35.9451501, 126.9622875 35.9449394)"
95513868,선화1로,residential,False,True,66.351,,"LINESTRING (126.9631604 35.9451501, 126.9633268 35.9445688)"
339957544,익산대로52길,residential,False,True,68.806,,"LINESTRING (126.9554118 35.951122, 126.9561399 35.9509336)"
583411415,선화로33길,residential,False,False,90.918,,"LINESTRING (126.9554118 35.951122, 126.9551011 35.950344)"
583411415,선화로33길,residential,False,True,96.253,,"LINESTRING (126.9554118 35.951122, 126.9557413 35.9519455)"
339957544,익산대로52길,residential,False,False,160.511,,"LINESTRING (126.9554118 35.951122, 126.95472 35.9513009, 126.9537132 35.9515613)"
37983122,선화로29길,residential,False,False,92.7,,"LINESTRING (126.9528306 35.9493522, 126.9525024 35.948562)"
37983122,선화로29길,residential,False,True,84.297,,"LINESTRING (126.9528306 35.9493522, 126.9531315 35.9500701)"
37983140,익산대로42길,residential,False,True,126.527,,"LINESTRING (126.9528306 35.9493522, 126.9541551 35.9489713)"
287812998,동서로14길,residential,False,False,45.138,,"LINESTRING (126.9557413 35.9519455, 126.9559206 35.9515664)"
583411415,선화로33길,residential,False,False,96.253,,"LINESTRING (126.9557413 35.9519455, 126.9554118 35.951122)"
37983121,선화로31길,residential,False,True,97.36,,"LINESTRING (126.955532 35.9502094, 126.9561399 35.9509336)"
56630525,익산대로15길,residential,False,True,41.575,,"LINESTRING (126.955532 35.9502094, 126.9551011 35.950344)"
37983121,선화로31길,residential,False,False,107.068,,"LINESTRING (126.955532 35.9502094, 126.9554012 35.9500801, 126.954745 35.9494876)"
"[925820717, 56630525, 106474438]","['인북로', '익산대로15길']",residential,False,"[False, True]",198.858,,"LINESTRING (126.955532 35.9502094, 126.9564111 35.9499684, 126.9573741 35.9499897, 126.9575561 35.9500423, 126.9576803 35.9500478)"
37983102,인북로,living_street,False,False,66.072,,"LINESTRING (126.957371 35.9511935, 126.958065 35.951)"
37983102,인북로,living_street,False,True,61.606,,"LINESTRING (126.957371 35.9511935, 126.9567187 35.9513612)"
714443935,동서로18길,living_street,False,False,62.49,,"LINESTRING (126.957371 35.9511935, 126.9571412 35.9506632)"
714443935,동서로18길,living_street,False,True,141.562,,"LINESTRING (126.957371 35.9511935, 126.9578596 35.9524036)"
37978260,인북로11길,living_street,False,False,70.535,,"LINESTRING (126.9567187 35.9513612, 126.9561399 35.9509336)"
37978260,인북로11길,living_street,False,True,69.759,,"LINESTRING (126.9567187 35.9513612, 126.9572641 35.9518069)"
37983102,인북로,living_street,False,False,61.606,,"LINESTRING (126.9567187 35.9513612, 126.957371 35.9511935)"
37983102,인북로,living_street,False,True,42.668,,"LINESTRING (126.9567187 35.9513612, 126.9562669 35.9514773)"
37983122,선화로29길,residential,False,False,78.818,,"LINESTRING (126.9534056 35.9507433, 126.9531315 35.9500701)"
37983122,선화로29길,residential,False,True,95.079,,"LINESTRING (126.9534056 35.9507433, 126.9537132 35.9515613)"
56630525,익산대로15길,residential,False,False,158.965,,"LINESTRING (126.9534056 35.9507433, 126.9545522 35.9504835, 126.9551011 35.950344)"
37983102,인북로,living_street,False,False,42.668,,"LINESTRING (126.9562669 35.9514773, 126.9567187 35.9513612)"
37983102,인북로,living_street,False,True,32.708,,"LINESTRING (126.9562669 35.9514773, 126.9559206 35.9515664)"
923527738,동서로14길,living_street,False,False,39.167,,"LINESTRING (126.9562669 35.9514773, 126.9561336 35.951142)"
"[923527736, 923527738]","['동서로18길', '동서로14길']",living_street,False,True,140.303,,"LINESTRING (126.9562669 35.9514773, 126.9565134 35.9520506, 126.9572641 35.9518069)"
37978260,인북로11길,living_street,False,False,69.759,,"LINESTRING (126.9572641 35.9518069, 126.9567187 35.9513612)"
95507115,인북로11길,living_street,False,False,85.297,,"LINESTRING (126.9572641 35.9518069, 126.9578596 35.9524036)"
"[923527736, 923527738]","['동서로14길', '동서로18길']",living_street,False,False,140.303,,"LINESTRING (126.9572641 35.9518069, 126.9565134 35.9520506, 126.9562669 35.9514773)"
37983110,인북로9길,living_street,False,False,67.086,,"LINESTRING (126.9578596 35.9524036, 126.9585661 35.9522115)"
95507115,인북로11길,living_street,False,True,85.297,,"LINESTRING (126.9578596 35.9524036, 126.9572641 35.9518069)"
714443935,동서로18길,living_street,False,False,141.562,,"LINESTRING (126.9578596 35.9524036, 126.957371 35.9511935)"
35311230,선화로,secondary,False,False,129.487,,"LINESTRING (126.9610289 35.9446307, 126.9596555 35.9442846)"
35311230,선화로,secondary,False,True,118.387,,"LINESTRING (126.9610289 35.9446307, 126.9622875 35.9449394)"
925820709,선화로,residential,False,False,104.215,,"LINESTRING (126.9610289 35.9446307, 126.9603991 35.9454171)"
37983275,,residential,False,True,54.678,,"LINESTRING (126.9589177 35.9449078, 126.9585391 35.9447043, 126.95848 35.9445901)"
37983122,선화로29길,residential,False,False,84.297,,"LINESTRING (126.9531315 35.9500701, 126.9528306 35.9493522)"
37983122,선화로29길,residential,False,True,78.818,,"LINESTRING (126.9531315 35.9500701, 126.9534056 35.9507433)"
56630524,익산대로44길,residential,False,False,158.271,,"LINESTRING (126.9531315 35.9500701, 126.954804 35.949631)"
56630524,익산대로44길,residential,False,True,79.672,,"LINESTRING (126.9531315 35.9500701, 126.9522855 35.9502807)"
1222994177,인북로,tertiary,False,False,48.333,4,"LINESTRING (126.9576803 35.9500478, 126.9578392 35.950463)"
1222994177,인북로,tertiary,False,True,94.594,4,"LINESTRING (126.9576803 35.9500478, 126.9573766 35.9492334)"
