osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
1131080193,,동헌로,residential,30,False,False,78.668,"LINESTRING (126.4510259 36.7822641, 126.4512558 36.781581)",
1131080196,2,고운로,secondary,40,False,True,60.576,"LINESTRING (126.4510259 36.7822641, 126.4514202 36.782708)",
1131080193,,동헌로,residential,30,False,True,120.463,"LINESTRING (126.4510259 36.7822641, 126.45077 36.7832604, 126.4507565 36.7833257)",
100011562,,관아문길,residential,30,False,False,31.787,"LINESTRING (126.4507876 36.7842431, 126.4506759 36.7842093, 126.4506411 36.7841937, 126.4506157 36.7841753, 126.4505951 36.7841513, 126.4505899 36.7841191, 126.4505991 36.7840853, 126.4506082 36.7840514)",
677362602,2,,residential,20,False,False,29.167,"LINESTRING (126.4507876 36.7842431, 126.4507132 36.7843381, 126.450616 36.7844665)",
1249785231,2,관아문길,residential,30,False,False,95.963,"LINESTRING (126.4507876 36.7842431, 126.4508412 36.7841903, 126.450882 36.7841539, 126.4509205 36.7841188, 126.4509682 36.7840807, 126.4510218 36.7840456, 126.4510853 36.7840081, 126.4511035 36.7839987, 126.4511442 36.7839778, 126.4513102 36.7838863, 126.4516318 36.7837151)",
99647788,,부춘1로,residential,30,False,False,62.893,"LINESTRING (126.4459285 36.7830258, 126.4454587 36.7834481)",
100007932,2,명륜1로,residential,30,False,False,71.972,"LINESTRING (126.4459285 36.7830258, 126.4464908 36.7834907)",
100007932,2,명륜1로,residential,30,False,True,47.108,"LINESTRING (126.4459285 36.7830258, 126.4458297 36.7826096)",
152297978,,명륜2길,residential,30,False,True,141.346,"LINESTRING (126.4459285 36.7830258, 126.4461707 36.7828917, 126.4472911 36.7825115, 126.4473636 36.7824936)",
100007932,2,명륜1로,residential,30,False,False,20.713,"LINESTRING (126.4455914 36.7816053, 126.4456348 36.7817883)",
100007932,2,명륜1로,residential,30,False,True,119.662,"LINESTRING (126.4455914 36.7816053, 126.4453404 36.7805481)",
677362586,,성암2로,residential,,False,True,52.947,"LINESTRING (126.4455914 36.7816053, 126.4450138 36.7817181)",
100011535,,번화1로,residential,20,True,False,63.396,"LINESTRING (126.4518994 36.7818246, 126.4512558 36.781581)",
100011565,,관아문길,residential,20,True,False,98.675,"LINESTRING (126.4518994 36.7818246, 126.4522307 36.7809778)",
99647788,,부춘1로,residential,30,False,False,48.735,"LINESTRING (126.4453682 36.7835169, 126.4449763 36.7838228)",
99647788,,부춘1로,residential,30,False,True,11.112,"LINESTRING (126.4453682 36.7835169, 126.4454587 36.7834481)",
471081348,,부춘3로,residential,30,False,True,46.314,"LINESTRING (126.4453682 36.7835169, 126.4457106 36.7838304)",
677362592,,성암2로,residential,30,False,False,83.211,"LINESTRING (126.4453682 36.7835169, 126.4452351 36.7827762)",
100011538,,부춘3로,residential,30,False,False,36.352,"LINESTRING (126.4449768 36.7869886, 126.4453765 36.7869222)",
100011546,,부춘5로,residential,30,False,False,50.408,"LINESTRING (126.4449768 36.7869886, 126.4448478 36.7865472)",
919973730,2,중앙로,secondary,30,False,False,62.43,"LINESTRING (126.4548385 36.7815704, 126.4543011 36.7819309)",
100007921,,시장4길,residential,20,False,True,81.735,"LINESTRING (126.4548385 36.7815704, 126.4549 36.7815679, 126.4557551 36.7815334)",
100011529,,시장1로,residential,20,False,True,35.007,"LINESTRING (126.4548385 36.7815704, 126.454843 36.7816131, 126.4548717 36.7818841)",
919973730,2,중앙로,secondary,30,False,True,99.684,"LINESTRING (126.4548385 36.7815704, 126.4553721 36.7812123, 126.4556965 36.7809947)",
100011535,,번화1로,residential,20,True,False,75.845,"LINESTRING (126.4512558 36.781581, 126.4504858 36.7812896)",
1131080193,,동헌로,residential,30,False,False,88.236,"LINESTRING (126.4512558 36.781581, 126.4515098 36.780814)",
1131080193,,동헌로,residential,30,False,True,78.668,"LINESTRING (126.4512558 36.781581, 126.4510259 36.7822641)",
100011552,,부춘6길,residential,30,False,True,89.855,"LINESTRING (126.4449555 36.7854821, 126.4451845 36.7862691)",
100011566,2,부춘2로,residential,30,False,True,41.077999999999996,"LINESTRING (126.4449555 36.7854821, 126.4450232 36.7854702, 126.445406 36.7854027)",
100011526,,부춘4로,residential,30,False,True,93.529,"LINESTRING (126.4469283 36.787048, 126.4458995 36.7872172)",
100011559,,부춘3로,residential,30,False,True,50.533,"LINESTRING (126.4469283 36.787048, 126.44652 36.7867324)",
677362593,,부춘4로,residential,,False,False,38.67,"LINESTRING (126.4469283 36.787048, 126.4472233 36.7873032)",
100011526,,부춘4로,residential,30,False,False,169.042,"LINESTRING (126.4469283 36.787048, 126.4472504 36.7860126, 126.4475883 36.7856491)",
100011550,,대사동1로,residential,30,False,False,113.41800000000002,"LINESTRING (126.4533129 36.7858275, 126.453224 36.7860476, 126.453079 36.7864065, 126.4530607 36.7864634, 126.4530243 36.7865766, 126.4529507 36.7868049)",
100011550,,대사동1로,residential,30,False,True,89.693,"LINESTRING (126.4533129 36.7858275, 126.4533411 36.7856763, 126.4533929 36.7853983, 126.4534484 36.7851004, 126.4534658 36.7850303)",
618832919,2,탑동1로,residential,30,False,False,204.328,"LINESTRING (126.4533129 36.7858275, 126.4527531 36.7858084, 126.4526731 36.7858057, 126.4524078 36.7857966, 126.4520681 36.785785, 126.4514518 36.7857639, 126.4513845 36.7857642, 126.4513262 36.7857665, 126.4512689 36.7857718, 126.4512205 36.785777, 126.4511718 36.7857834, 126.4511265 36.7857928, 126.4510278 36.7858172)",
618832919,2,탑동1로,residential,30,False,True,68.947,"LINESTRING (126.4533129 36.7858275, 126.4538777 36.7858284, 126.4540871 36.7858302)",
100011526,,부춘4로,residential,30,False,False,99.856,"LINESTRING (126.4475883 36.7856491, 126.4481766 36.7848846)",
100011566,2,부춘2로,residential,30,False,True,47.044,"LINESTRING (126.4475883 36.7856491, 126.4480062 36.7859079)",
100011526,,부춘4로,residential,30,False,True,169.042,"LINESTRING (126.4475883 36.7856491, 126.4472504 36.7860126, 126.4469283 36.787048)",
100011566,2,부춘2로,residential,30,False,False,122.13499999999999,"LINESTRING (126.4475883 36.7856491, 126.4467519 36.7852298, 126.4463672 36.7852333)",
100011551,,번화2로,residential,20,True,False,66.737,"LINESTRING (126.4515098 36.780814, 126.4522307 36.7809778)",
1131080193,,동헌로,residential,30,False,True,88.236,"LINESTRING (126.4515098 36.780814, 126.4512558 36.781581)",
100011529,,시장1로,residential,20,False,False,58.928,"LINESTRING (126.4549785 36.7829748, 126.4549313 36.7824462)",
100011529,,시장1로,residential,20,False,True,15.306,"LINESTRING (126.4549785 36.7829748, 126.4549908 36.7831121)",
677362611,,번화1로,residential,20,False,False,71.583,"LINESTRING (126.4549785 36.7829748, 126.4542494 36.7827038)",
100011562,,관아문길,residential,30,False,True,31.787,"LINESTRING (126.4506082 36.7840514, 126.4505991 36.7840853, 126.4505899 36.7841191, 126.4505951 36.7841513, 126.4506157 36.7841753, 126.4506411 36.7841937, 126.4506759 36.7842093, 126.4507876 36.7842431)",
443242299,,관아문길,residential,30,False,True,77.187,"LINESTRING (126.4506082 36.7840514, 126.4507686 36.7837804, 126.4509756 36.7834227)",
677362603,,관아문길,residential,30,False,False,81.773,"LINESTRING (126.4506082 36.7840514, 126.4507468 36.7833615, 126.4507565 36.7833257)",
100011543,,부춘산1로,residential,,False,True,148.312,"LINESTRING (126.4466322 36.7875777, 126.4463289 36.7888892)",
1254314316,4,문화로,secondary,50,False,True,55.834,"LINESTRING (126.4466322 36.7875777, 126.4460466 36.7877571)",
1254314315,4,문화로,secondary,50,False,False,238.96799999999996,"LINESTRING (126.4466322 36.7875777, 126.4470955 36.7874358, 126.4471451 36.7874181, 126.447188 36.7874004, 126.4472283 36.7873795, 126.4472625 36.7873574, 126.4472966 36.7873301, 126.4473302 36.7872978, 126.447359 36.7872645, 126.4473899 36.7872243, 126.447414 36.7871851, 126.4474395 36.7871378, 126.4474616 36.7870884, 126.4474757 36.7870476, 126.4474857 36.7870019, 126.4475972 36.7864986, 126.4476157 36.7864428, 126.4476379 36.7863902, 126.4476634 36.7863402, 126.4476969 36.7862833, 126.4477344 36.7862334, 126.44778 36.7861765, 126.4478303 36.7861142, 126.447882 36.7860578, 126.4480062 36.7859079)",
919973730,2,중앙로,secondary,30,False,True,62.43,"LINESTRING (126.4543011 36.7819309, 126.4548385 36.7815704)",
1117390738,2,중앙로,secondary,40,False,False,88.864,"LINESTRING (126.4543011 36.7819309, 126.4535362 36.7824441)",
100011550,,대사동1로,residential,30,False,False,86.998,"LINESTRING (126.4543011 36.7819309, 126.4543355 36.7822843, 126.4543326 36.7824436, 126.4542494 36.7827038)",
100007937,,읍내1로,tertiary,40,False,False,75.787,"LINESTRING (126.4504858 36.7812896, 126.4507039 36.7806308)",
100011535,,번화1로,residential,20,True,False,70.714,"LINESTRING (126.4504858 36.7812896, 126.4497679 36.7810179)",
100007937,,읍내1로,tertiary,40,False,True,38.589999999999996,"LINESTRING (126.4504858 36.7812896, 126.4504016 36.7815639, 126.4503823 36.7816266)",
100007936,2,고운로,secondary,40,False,True,111.287,"LINESTRING (126.4489823 36.7802396, 126.4497679 36.7810179)",
100011551,,번화2로,residential,20,True,False,100.649,"LINESTRING (126.4489823 36.7802396, 126.4500695 36.7804867)",
583152299,2,서령로,secondary,40,False,False,122.167,"LINESTRING (126.4534658 36.7850303, 126.4544074 36.7858293)",
100011550,,대사동1로,residential,30,False,False,89.693,"LINESTRING (126.4534658 36.7850303, 126.4534484 36.7851004, 126.4533929 36.7853983, 126.4533411 36.7856763, 126.4533129 36.7858275)",
100011550,,대사동1로,residential,30,False,True,175.89899999999997,"LINESTRING (126.4534658 36.7850303, 126.4534808 36.7849788, 126.4537356 36.7841032, 126.4538456 36.7838321, 126.4539744 36.783503)",
1254313151,2,서령로,secondary,40,False,True,205.92000000000002,"LINESTRING (126.4534658 36.7850303, 126.4531442 36.7847887, 126.4530808 36.7847383, 126.4530484 36.7847125, 126.452983 36.7846639, 126.4529138 36.7846176, 126.452842 36.7845701, 126.4527275 36.7844945, 126.45264 36.7844367, 126.4525732 36.7843949, 126.4525121 36.7843549, 126.4525046 36.7843492, 126.4524654 36.7843194, 126.4524093 36.7842717, 126.4523626 36.7842268, 126.4523212 36.7841777, 126.4522751 36.7841118, 126.4522471 36.7840674, 126.4522219 36.7840252, 126.4522 36.7839769, 126.4521928 36.7839598, 126.4521378 36.7838287, 126.4520654 36.7836561, 126.4520501 36.7836234)",
100011531,,탑동2로,residential,30,False,False,91.699,"LINESTRING (126.4529507 36.7868049, 126.4530669 36.7868012, 126.4534025 36.7867907, 126.4537443 36.7867003, 126.4539545 36.7866552)",
100011550,,대사동1로,residential,30,False,False,43.716,"LINESTRING (126.4529507 36.7868049, 126.452803 36.7870337, 126.4527781 36.7870579, 126.4526953 36.7871383)",
100011550,,대사동1로,residential,30,False,True,113.41799999999999,"LINESTRING (126.4529507 36.7868049, 126.4530243 36.7865766, 126.4530607 36.7864634, 126.453079 36.7864065, 126.453224 36.7860476, 126.4533129 36.7858275)",
677362586,,성암2로,residential,,False,False,7.519,"LINESTRING (126.4449318 36.7817342, 126.4450138 36.7817181)",
677362592,,성암2로,residential,30,False,True,68.512,"LINESTRING (126.4449318 36.7817342, 126.4451176 36.7823321)",
677362603,,관아문길,residential,30,False,True,81.773,"LINESTRING (126.4507565 36.7833257, 126.4507468 36.7833615, 126.4506082 36.7840514)",
1131080193,,동헌로,residential,30,False,False,120.463,"LINESTRING (126.4507565 36.7833257, 126.45077 36.7832604, 126.4510259 36.7822641)",
1259643485,2,연당1로,tertiary,30,False,False,96.238,"LINESTRING (126.4507565 36.7833257, 126.4506698 36.7832875, 126.4505057 36.7832242, 126.4503545 36.783172, 126.4502033 36.783134, 126.4500284 36.7831039, 126.4498629 36.7830827, 126.4497348 36.7830653)",
1259643485,2,연당1로,tertiary,30,False,True,22.296,"LINESTRING (126.4507565 36.7833257, 126.4508803 36.7833801, 126.4509756 36.7834227)",
677362611,,번화1로,residential,20,False,True,71.583,"LINESTRING (126.4542494 36.7827038, 126.4549785 36.7829748)",
100011550,,대사동1로,residential,30,False,False,92.18299999999999,"LINESTRING (126.4542494 36.7827038, 126.4539882 36.7834677, 126.4539744 36.783503)",
100011550,,대사동1로,residential,30,False,True,86.99799999999999,"LINESTRING (126.4542494 36.7827038, 126.4543326 36.7824436, 126.4543355 36.7822843, 126.4543011 36.7819309)",
677362611,,번화1로,residential,20,False,False,69.772,"LINESTRING (126.4542494 36.7827038, 126.4535723 36.7824573, 126.4535362 36.7824441)",
100011538,,부춘3로,residential,30,False,False,38.524,"LINESTRING (126.4453765 36.7869222, 126.4458001 36.7868519)",
100011538,,부춘3로,residential,30,False,True,36.352,"LINESTRING (126.4453765 36.7869222, 126.4449768 36.7869886)",
100011552,,부춘6길,residential,30,False,False,74.607,"LINESTRING (126.4453765 36.7869222, 126.4451845 36.7862691)",
100011529,,시장1로,residential,20,False,False,48.009,"LINESTRING (126.455035 36.7835424, 126.4549908 36.7831121)",
1259636385,2,고운로,secondary,40,False,False,94.556,"LINESTRING (126.455035 36.7835424, 126.4545518 36.7835256, 126.4544396 36.7835218, 126.4539744 36.783503)",
100011526,,부춘4로,residential,30,False,False,93.529,"LINESTRING (126.4458995 36.7872172, 126.4469283 36.787048)",
677362665,2,부춘1로,residential,30,False,False,61.447,"LINESTRING (126.4458995 36.7872172, 126.4460466 36.7877571)",
677362665,2,부춘1로,residential,30,False,True,41.573,"LINESTRING (126.4458995 36.7872172, 126.4458001 36.7868519)",
100011546,,부춘5로,residential,30,False,False,24.988,"LINESTRING (126.4448478 36.7865472, 126.4447838 36.7863284)",
100011546,,부춘5로,residential,30,False,True,50.408,"LINESTRING (126.4448478 36.7865472, 126.4449768 36.7869886)",
443242299,,관아문길,residential,30,False,True,88.789,"LINESTRING (126.4509756 36.7834227, 126.4514202 36.782708)",
1259643485,2,연당1로,tertiary,30,False,True,66.875,"LINESTRING (126.4509756 36.7834227, 126.4516318 36.7837151)",
443242299,,관아문길,residential,30,False,False,77.187,"LINESTRING (126.4509756 36.7834227, 126.4507686 36.7837804, 126.4506082 36.7840514)",
1259643485,2,연당1로,tertiary,30,False,False,22.296,"LINESTRING (126.4509756 36.7834227, 126.4508803 36.7833801, 126.4507565 36.7833257)",
100011531,,탑동2로,residential,30,False,False,54.891000000000005,"LINESTRING (126.4539545 36.7866552, 126.4541636 36.7866642, 126.4545702 36.78665)",
100011531,,탑동2로,residential,30,False,True,91.69899999999998,"LINESTRING (126.4539545 36.7866552, 126.4537443 36.7867003, 126.4534025 36.7867907, 126.4530669 36.7868012, 126.4529507 36.7868049)",
857700148,,,residential,25,False,False,65.37,"LINESTRING (126.4539545 36.7866552, 126.4539726 36.7865746, 126.4539916 36.7865345, 126.454012 36.7865011, 126.454063 36.7864331, 126.454163 36.7863113, 126.4543008 36.7861435)",
100011566,2,부춘2로,residential,30,False,False,47.044,"LINESTRING (126.4480062 36.7859079, 126.4475883 36.7856491)",
1254314314,4,문화로,secondary,50,False,False,91.583,"LINESTRING (126.4480062 36.7859079, 126.4481348 36.7857701, 126.4485992 36.7852351)",
1254314315,4,문화로,secondary,50,False,True,238.96800000000005,"LINESTRING (126.4480062 36.7859079, 126.447882 36.7860578, 126.4478303 36.7861142, 126.44778 36.7861765, 126.4477344 36.7862334, 126.4476969 36.7862833, 126.4476634 36.7863402, 126.4476379 36.7863902, 126.4476157 36.7864428, 126.4475972 36.7864986, 126.4474857 36.7870019, 126.4474757 36.7870476, 126.4474616 36.7870884, 126.4474395 36.7871378, 126.447414 36.7871851, 126.4473899 36.7872243, 126.447359 36.7872645, 126.4473302 36.7872978, 126.4472966 36.7873301, 126.4472625 36.7873574, 126.4472283 36.7873795, 126.447188 36.7874004, 126.4471451 36.7874181, 126.4470955 36.7874358, 126.4466322 36.7875777)",
100007937,,읍내1로,tertiary,40,False,True,75.787,"LINESTRING (126.4507039 36.7806308, 126.4504858 36.7812896)",
100011551,,번화2로,residential,20,True,False,74.608,"LINESTRING (126.4507039 36.7806308, 126.4515098 36.780814)",
100011551,,번화2로,residential,20,True,False,32.429,"LINESTRING (126.4522307 36.7809778, 126.452581 36.7810574)",
100011538,,부춘3로,residential,30,False,True,38.524,"LINESTRING (126.4458001 36.7868519, 126.4453765 36.7869222)",
677362665,2,부춘1로,residential,30,False,False,41.573,"LINESTRING (126.4458001 36.7868519, 126.4458995 36.7872172)",
677362665,2,부춘1로,residential,30,False,True,38.408,"LINESTRING (126.4458001 36.7868519, 126.4457083 36.7865144)",
1254313183,,부춘3로,residential,30,False,False,65.472,"LINESTRING (126.4458001 36.7868519, 126.44652 36.7867324)",
100007932,2,명륜1로,residential,30,False,False,54.179,"LINESTRING (126.4481766 36.7848846, 126.4485992 36.7852351)",
100007932,2,명륜1로,residential,30,False,True,113.704,"LINESTRING (126.4481766 36.7848846, 126.4472883 36.7841501)",
100011526,,부춘4로,residential,30,False,True,99.856,"LINESTRING (126.4481766 36.7848846, 126.4475883 36.7856491)",
100011565,,관아문길,residential,20,True,False,107.1,"LINESTRING (126.4514202 36.782708, 126.4518994 36.7818246)",
443242299,,관아문길,residential,30,False,False,88.789,"LINESTRING (126.4514202 36.782708, 126.4509756 36.7834227)",
1131080196,2,고운로,secondary,40,False,False,60.576,"LINESTRING (126.4514202 36.782708, 126.4510259 36.7822641)",
1131080196,2,고운로,secondary,40,False,True,90.42500000000001,"LINESTRING (126.4514202 36.782708, 126.4518925 36.7833421, 126.4519443 36.7834044)",
1259643485,2,연당1로,tertiary,30,False,False,66.875,"LINESTRING (126.4516318 36.7837151, 126.4509756 36.7834227)",
478357134,,,tertiary,,False,True,33.646,"LINESTRING (126.4516318 36.7837151, 126.4518729 36.783533, 126.4519063 36.7835072)",
1249785231,2,관아문길,residential,30,False,True,95.963,"LINESTRING (126.4516318 36.7837151, 126.4513102 36.7838863, 126.4511442 36.7839778, 126.4511035 36.7839987, 126.4510853 36.7840081, 126.4510218 36.7840456, 126.4509682 36.7840807, 126.4509205 36.7841188, 126.450882 36.7841539, 126.4508412 36.7841903, 126.4507876 36.7842431)",
152297979,,양유정1로,residential,30,False,True,129.921,"LINESTRING (126.4492634 36.7828695, 126.4487786 36.7839715)",
478357135,,명륜3길,residential,30,False,True,47.291,"LINESTRING (126.4492634 36.7828695, 126.4497348 36.7830653)",
152297979,,양유정1로,residential,30,False,False,90.695,"LINESTRING (126.4492634 36.7828695, 126.4494179 36.782405, 126.4494368 36.7820704)",
478357135,,명륜3길,residential,30,False,False,62.657,"LINESTRING (126.4492634 36.7828695, 126.4488628 36.7827095, 126.4486151 36.782658)",
100011550,,대사동1로,residential,30,False,True,43.716,"LINESTRING (126.4526953 36.7871383, 126.4527781 36.7870579, 126.452803 36.7870337, 126.4529507 36.7868049)",
"[1265178834, 1265178835]",3,안견로,secondary,50,False,False,141.928,"LINESTRING (126.4526953 36.7871383, 126.4527197 36.7872388, 126.4527775 36.7874763, 126.4527856 36.7875122, 126.4529406 36.7881999, 126.4529618 36.7882805, 126.4529884 36.7883585, 126.4530004 36.7883906)",
"[1265841544, 1266353713, 1265178834, 1266353715]",3,안견로,secondary,50,False,True,221.059,"LINESTRING (126.4526953 36.7871383, 126.452647 36.7869958, 126.4525749 36.7868478, 126.452505 36.7867387, 126.4524529 36.7866633, 126.4524272 36.7866261, 126.4523341 36.7865121, 126.4522453 36.7864223, 126.4521939 36.7863815, 126.4518133 36.7860982, 126.4516843 36.7860138, 126.4515498 36.7859394, 126.4514984 36.7859139, 126.4514398 36.785889, 126.451394 36.7858736, 126.451345 36.7858602, 126.4512962 36.7858503, 126.4512431 36.7858398, 126.4511907 36.7858317, 126.4511461 36.7858259, 126.4510863 36.7858208, 126.4510278 36.7858172)",
100011531,,탑동2로,residential,30,False,False,49.109,"LINESTRING (126.4545702 36.78665, 126.4549921 36.7863656)",
100011531,,탑동2로,residential,30,False,True,54.891000000000005,"LINESTRING (126.4545702 36.78665, 126.4541636 36.7866642, 126.4539545 36.7866552)",
685999879,,,residential,25,False,False,35.449000000000005,"LINESTRING (126.4545702 36.78665, 126.4545635 36.786825, 126.4545618 36.7868519, 126.4545618 36.7869305, 126.4545649 36.7869686)",
1265780734,,,residential,25,False,True,62.399000000000015,"LINESTRING (126.4545702 36.78665, 126.4545099 36.7864152, 126.4545064 36.7864002, 126.4545046 36.7863947, 126.454502 36.7863895, 126.4544992 36.7863846, 126.4544962 36.7863801, 126.4544929 36.786376, 126.4544889 36.7863719, 126.4544469 36.7863315, 126.454391 36.7862671, 126.4543652 36.7862375, 126.4543468 36.7862124, 126.4543008 36.7861435)",
100007936,2,고운로,secondary,40,False,False,111.287,"LINESTRING (126.4497679 36.7810179, 126.4489823 36.7802396)",
100007936,2,고운로,secondary,40,False,True,87.036,"LINESTRING (126.4497679 36.7810179, 126.4503823 36.7816266)",
100011535,,번화1로,residential,20,True,False,56.608,"LINESTRING (126.4535362 36.7824441, 126.4529615 36.7822266)",
1117390738,2,중앙로,secondary,40,False,True,88.864,"LINESTRING (126.4535362 36.7824441, 126.4543011 36.7819309)",
677362611,,번화1로,residential,20,False,True,69.772,"LINESTRING (126.4535362 36.7824441, 126.4535723 36.7824573, 126.4542494 36.7827038)",
1117390738,2,중앙로,secondary,40,False,False,160.28000000000003,"LINESTRING (126.4535362 36.7824441, 126.4525521 36.7831223, 126.4521986 36.783366, 126.4521697 36.7833819)",
100087441,,시장4길,residential,20,False,True,60.128,"LINESTRING (126.4556965 36.7809947, 126.4557551 36.7815334)",
919973730,2,중앙로,secondary,30,False,False,99.684,"LINESTRING (126.4556965 36.7809947, 126.4553721 36.7812123, 126.4548385 36.7815704)",
100087441,,시장4길,residential,20,False,False,60.128,"LINESTRING (126.4557551 36.7815334, 126.4556965 36.7809947)",
100007921,,시장4길,residential,20,False,False,81.735,"LINESTRING (126.4557551 36.7815334, 126.4549 36.7815679, 126.4548385 36.7815704)",
1214757675,,,residential,,False,False,114.66999999999999,"LINESTRING (126.4557551 36.7815334, 126.4557629 36.78185, 126.4556722 36.7818535, 126.4554834 36.7818607, 126.4553105 36.7818673, 126.4548717 36.7818841)",
100011551,,번화2로,residential,20,True,False,58.728,"LINESTRING (126.4500695 36.7804867, 126.4507039 36.7806308)",
100011551,,번화2로,residential,20,True,False,33.493,"LINESTRING (126.4529 36.7811299, 126.4532618 36.7812121)",
152297976,,양유정5길,residential,,False,False,62.513,"LINESTRING (126.44854 36.780243, 126.4483798 36.7803467, 126.447887 36.7803913)",
152297979,,양유정1로,residential,30,False,True,226.585,"LINESTRING (126.44854 36.780243, 126.4485127 36.7803366, 126.448519 36.780874, 126.4494368 36.7820704)",
