osmid,highway,oneway,reversed,length,lanes,name,geometry
616582786,residential,False,False,226.75699999999998,,,"LINESTRING (8.7745933 3.7413896, 8.7747084 3.7424463, 8.7747502 3.7428978, 8.7748151 3.7434167)"
302948600,residential,False,True,194.922,,,"LINESTRING (8.7755764 3.7413748, 8.7753383 3.739638)"
197139575,residential,False,False,215.34,,,"LINESTRING (8.7755764 3.7413748, 8.7756032 3.7415649, 8.7756226 3.7417335, 8.7756743 3.7423468, 8.7757373 3.7428616, 8.7757775 3.7433006)"
197139575,residential,False,True,111.06899999999999,,,"LINESTRING (8.7755764 3.7413748, 8.7754114 3.7413521, 8.7752317 3.741312, 8.7750728 3.7412905, 8.7749326 3.741312, 8.7745933 3.7413896)"
197139794,residential,False,False,79.386,,,"LINESTRING (8.7696987 3.7415396, 8.7698109 3.7422447)"
308676116,residential,False,False,42.054,,,"LINESTRING (8.7696987 3.7415396, 8.7700702 3.7414647)"
616964279,residential,False,True,9.442,,,"LINESTRING (8.7736733 3.7415829, 8.7735908 3.7416037)"
1198470431,residential,False,False,85.183,,,"LINESTRING (8.7736733 3.7415829, 8.7740247 3.7409018)"
197139575,residential,False,False,104.395,,,"LINESTRING (8.7736733 3.7415829, 8.7737565 3.7415548, 8.7745933 3.7413896)"
1198468679,primary,True,False,220.894,4,Avenida Hasán II,"LINESTRING (8.7736733 3.7415829, 8.773777 3.7422138, 8.773845 3.7425967, 8.7739898 3.7435441)"
197139794,residential,False,True,79.386,,,"LINESTRING (8.7698109 3.7422447, 8.7696987 3.7415396)"
275619648,residential,False,False,331.984,,,"LINESTRING (8.7698109 3.7422447, 8.7702522 3.7421617, 8.7704507 3.7421283, 8.7707739 3.7421095, 8.7713371 3.7420828, 8.7719151 3.7420614, 8.7719507 3.7420453, 8.7719621 3.7420092, 8.771895 3.7414471, 8.7718685 3.7412178)"
197139575,residential,False,False,109.168,,,"LINESTRING (8.7757775 3.7433006, 8.7758178 3.7437623, 8.7758808 3.7442768)"
197139575,residential,False,True,215.34,,,"LINESTRING (8.7757775 3.7433006, 8.7757373 3.7428616, 8.7756743 3.7423468, 8.7756226 3.7417335, 8.7756032 3.7415649, 8.7755764 3.7413748)"
197139722,residential,False,False,107.565,,,"LINESTRING (8.7757775 3.7433006, 8.7752966 3.7433613, 8.7748151 3.7434167)"
197139722,residential,False,False,92.662,,,"LINESTRING (8.7748151 3.7434167, 8.7740178 3.7435398, 8.7739898 3.7435441)"
197139722,residential,False,True,107.565,,,"LINESTRING (8.7748151 3.7434167, 8.7752966 3.7433613, 8.7757775 3.7433006)"
616582786,residential,False,True,226.757,,,"LINESTRING (8.7748151 3.7434167, 8.7747502 3.7428978, 8.7747084 3.7424463, 8.7745933 3.7413896)"
1198468679,primary,True,False,37.072,4,Avenida Hasán II,"LINESTRING (8.7739898 3.7435441, 8.7740502 3.743872)"
197139722,residential,False,True,92.662,,,"LINESTRING (8.7739898 3.7435441, 8.7740178 3.7435398, 8.7748151 3.7434167)"
197139549,residential,False,True,90.783,,,"LINESTRING (8.7695789 3.7449908, 8.7695937 3.7458071)"
197139610,residential,False,True,33.367,,,"LINESTRING (8.7750192 3.7453537, 8.7749698 3.7450577)"
1198466482,residential,False,True,9.538,,,"LINESTRING (8.7742755 3.7454337, 8.7741912 3.7454505)"
265728713,residential,False,False,323.113,,,"LINESTRING (8.7712963 3.7456947, 8.7716415 3.7456994, 8.7719648 3.7456907, 8.7725656 3.745678, 8.7727681 3.7456673, 8.7729853 3.7456318, 8.7734909 3.7455528, 8.7741531 3.7454581, 8.7741912 3.7454505)"
265728713,residential,False,True,189.34300000000002,,,"LINESTRING (8.7712963 3.7456947, 8.7709616 3.7457201, 8.7701804 3.7457616, 8.7695937 3.7458071)"
276918429,residential,False,True,157.65800000000002,,,"LINESTRING (8.7712963 3.7456947, 8.7712607 3.745162, 8.7712332 3.7447177, 8.7712097 3.7442795)"
197139549,residential,False,False,90.783,,,"LINESTRING (8.7695937 3.7458071, 8.7695789 3.7449908)"
265728713,residential,False,False,189.34300000000002,,,"LINESTRING (8.7695937 3.7458071, 8.7701804 3.7457616, 8.7709616 3.7457201, 8.7712963 3.7456947)"
197139726,residential,False,False,233.167,,,"LINESTRING (8.7716643 3.7392551, 8.7715852 3.7392537, 8.7715155 3.739227, 8.7714659 3.7391901, 8.7714189 3.7391332, 8.7713908 3.7390771, 8.7713626 3.738974, 8.7712325 3.7383932, 8.7711802 3.7382527, 8.7711132 3.738139, 8.7709603 3.7379784, 8.7706006 3.737575)"
197139726,residential,False,True,103.89099999999999,,,"LINESTRING (8.7716643 3.7392551, 8.7717569 3.739243, 8.771899 3.7392109, 8.7725835 3.7390786)"
277183800,residential,False,True,249.948,,,"LINESTRING (8.7716643 3.7392551, 8.7716389 3.7401744, 8.7716409 3.740317, 8.7716362 3.7403825, 8.7716181 3.7404254, 8.7715497 3.7404668, 8.771437 3.7405043, 8.7712942 3.7405512, 8.7712761 3.7405699, 8.7712727 3.7406054, 8.7714089 3.7410684, 8.7714531 3.7412437)"
197139575,residential,False,True,226.951,,,"LINESTRING (8.7758392 3.7462608, 8.7759224 3.7461437, 8.7760008 3.7459884, 8.776025 3.7459021, 8.7760343 3.7458058, 8.7760337 3.7457389, 8.7760162 3.7455535, 8.7759851 3.7452743, 8.7759814 3.745241, 8.7759619 3.744968, 8.7759398 3.7447445, 8.7759136 3.7445304, 8.7758808 3.7442768)"
616964280,residential,False,True,11.091,,,"LINESTRING (8.7740502 3.743872, 8.7739509 3.7438834)"
197139610,residential,False,False,150.326,,,"LINESTRING (8.7740502 3.743872, 8.7741233 3.7438639, 8.7743869 3.7438271, 8.7747614 3.7437822, 8.7748119 3.7438091, 8.7748258 3.7438462, 8.7748864 3.7443826)"
1198468679,primary,True,False,145.32100000000003,4,Avenida Hasán II,"LINESTRING (8.7740502 3.743872, 8.7741519 3.7445473, 8.7742326 3.7451661)"
197139610,residential,False,False,33.367,,,"LINESTRING (8.7749698 3.7450577, 8.7750192 3.7453537)"
197139610,residential,False,True,75.636,,,"LINESTRING (8.7749698 3.7450577, 8.7748864 3.7443826)"
276918428,residential,False,True,82.741,,,"LINESTRING (8.7749698 3.7450577, 8.7742734 3.7451535, 8.7742326 3.7451661)"
1198468679,primary,True,False,30.134,4,Avenida Hasán II,"LINESTRING (8.7742326 3.7451661, 8.7742755 3.7454337)"
276918428,residential,False,False,82.741,,,"LINESTRING (8.7742326 3.7451661, 8.7742734 3.7451535, 8.7749698 3.7450577)"
308676120,residential,False,True,45.165,,,"LINESTRING (8.7697978 3.7400484, 8.7698781 3.7404466)"
308676120,residential,False,False,45.165,,,"LINESTRING (8.7698781 3.7404466, 8.7697978 3.7400484)"
308676120,residential,False,True,115.27799999999999,,,"LINESTRING (8.7698781 3.7404466, 8.769996 3.7409667, 8.7700702 3.7414647)"
302948600,residential,False,False,194.922,,,"LINESTRING (8.7753383 3.739638, 8.7755764 3.7413748)"
1198470431,residential,False,True,85.183,,,"LINESTRING (8.7740247 3.7409018, 8.7736733 3.7415829)"
302948610,residential,False,True,76.219,,,"LINESTRING (8.7740247 3.7409018, 8.7741414 3.7409265, 8.7742292 3.7409339, 8.7743439 3.7409306, 8.7744632 3.7409118, 8.7745625 3.7408944, 8.774702 3.7408623)"
1198470431,residential,False,False,162.283,,,"LINESTRING (8.7740247 3.7409018, 8.7741744 3.7404482, 8.7742545 3.7400732, 8.7742607 3.7396735, 8.7742219 3.7394786)"
302948610,residential,False,False,76.219,,,"LINESTRING (8.774702 3.7408623, 8.7745625 3.7408944, 8.7744632 3.7409118, 8.7743439 3.7409306, 8.7742292 3.7409339, 8.7741414 3.7409265, 8.7740247 3.7409018)"
197139575,residential,False,False,226.95100000000002,,,"LINESTRING (8.7758808 3.7442768, 8.7759136 3.7445304, 8.7759398 3.7447445, 8.7759619 3.744968, 8.7759814 3.745241, 8.7759851 3.7452743, 8.7760162 3.7455535, 8.7760337 3.7457389, 8.7760343 3.7458058, 8.776025 3.7459021, 8.7760008 3.7459884, 8.7759224 3.7461437, 8.7758392 3.7462608)"
197139575,residential,False,True,109.168,,,"LINESTRING (8.7758808 3.7442768, 8.7758178 3.7437623, 8.7757775 3.7433006)"
307665373,residential,False,True,110.995,,,"LINESTRING (8.7758808 3.7442768, 8.7753892 3.7443414, 8.7748864 3.7443826)"
197139610,residential,False,False,75.636,,,"LINESTRING (8.7748864 3.7443826, 8.7749698 3.7450577)"
197139610,residential,False,True,150.32600000000002,,,"LINESTRING (8.7748864 3.7443826, 8.7748258 3.7438462, 8.7748119 3.7438091, 8.7747614 3.7437822, 8.7743869 3.7438271, 8.7741233 3.7438639, 8.7740502 3.743872)"
307665373,residential,False,False,110.995,,,"LINESTRING (8.7748864 3.7443826, 8.7753892 3.7443414, 8.7758808 3.7442768)"
308676116,residential,False,True,70.783,,,"LINESTRING (8.7707011 3.7413705, 8.7700702 3.7414647)"
277183800,residential,False,False,249.94800000000004,,,"LINESTRING (8.7714531 3.7412437, 8.7714089 3.7410684, 8.7712727 3.7406054, 8.7712761 3.7405699, 8.7712942 3.7405512, 8.771437 3.7405043, 8.7715497 3.7404668, 8.7716181 3.7404254, 8.7716362 3.7403825, 8.7716409 3.740317, 8.7716389 3.7401744, 8.7716643 3.7392551)"
302948618,residential,False,False,55.455000000000005,,,"LINESTRING (8.7714531 3.7412437, 8.7718162 3.7411249, 8.7718451 3.7411346, 8.7718568 3.7411591, 8.7718685 3.7412178)"
"[302948618, 347355773]",residential,False,True,60.823,,,"LINESTRING (8.7714531 3.7412437, 8.7712459 3.7412859, 8.7712218 3.7412972, 8.7712111 3.74132, 8.7712375 3.741603)"
198380887,tertiary,False,False,50.529,3,,"LINESTRING (8.7701522 3.7376543, 8.7706006 3.737575)"
313774872,residential,False,True,79.907,,,"LINESTRING (8.7701522 3.7376543, 8.7701343 3.7377778, 8.7701107 3.7378731, 8.7700953 3.737977, 8.7700953 3.7381242, 8.7701036 3.7383675)"
313774872,residential,False,False,79.907,,,"LINESTRING (8.7701036 3.7383675, 8.7700953 3.7381242, 8.7700953 3.737977, 8.7701107 3.7378731, 8.7701343 3.7377778, 8.7701522 3.7376543)"
276918429,residential,False,False,135.84199999999998,,,"LINESTRING (8.7710481 3.7430729, 8.7710648 3.7431508, 8.7710769 3.7432029, 8.7710937 3.7432564, 8.7711219 3.7433387, 8.7711373 3.7434263, 8.771146 3.7434974, 8.7711641 3.7438332, 8.7712097 3.7442795)"
"[351993369, 351993370, 616602267, 351993372]",residential,False,"[False, True]",209.936,,,"LINESTRING (8.7710481 3.7430729, 8.7710468 3.7429493, 8.7710327 3.7428503, 8.7710082 3.7428249, 8.7709574 3.742798, 8.7703836 3.7428418, 8.7703446 3.7428548, 8.7703231 3.7428942, 8.770334 3.7430784, 8.7703487 3.7430998, 8.7703826 3.7431119, 8.7710481 3.7430729)"
"[351993369, 351993370, 616602267, 351993372]",residential,False,"[False, True]",209.93599999999998,,,"LINESTRING (8.7710481 3.7430729, 8.7703826 3.7431119, 8.7703487 3.7430998, 8.770334 3.7430784, 8.7703231 3.7428942, 8.7703446 3.7428548, 8.7703836 3.7428418, 8.7709574 3.742798, 8.7710082 3.7428249, 8.7710327 3.7428503, 8.7710468 3.7429493, 8.7710481 3.7430729)"
"[302948618, 347355773]",residential,False,False,60.82299999999999,,,"LINESTRING (8.7712375 3.741603, 8.7712111 3.74132, 8.7712218 3.7412972, 8.7712459 3.7412859, 8.7714531 3.7412437)"
276918427,residential,False,False,440.74199999999996,,,"LINESTRING (8.7712097 3.7442795, 8.7713964 3.7442571, 8.7714367 3.7442521, 8.7715902 3.7442333, 8.7716328 3.7442282, 8.7717866 3.7442088, 8.7718297 3.7442031, 8.7719693 3.7441848, 8.772072 3.7441762, 8.7721674 3.7441622, 8.7722285 3.7441544, 8.7723547 3.7441356, 8.7724222 3.7441291, 8.7725396 3.7441089, 8.7726057 3.7440979, 8.7729277 3.7440808, 8.7732415 3.7440446, 8.7736079 3.7439869, 8.7736626 3.743959, 8.7736773 3.7439229, 8.7736894 3.7438232, 8.7736478 3.7434859, 8.7735634 3.7427292, 8.7735191 3.7425779, 8.7734507 3.7425164)"
276918429,residential,False,False,157.65800000000002,,,"LINESTRING (8.7712097 3.7442795, 8.7712332 3.7447177, 8.7712607 3.745162, 8.7712963 3.7456947)"
276918429,residential,False,True,135.84199999999998,,,"LINESTRING (8.7712097 3.7442795, 8.7711641 3.7438332, 8.771146 3.7434974, 8.7711373 3.7434263, 8.7711219 3.7433387, 8.7710937 3.7432564, 8.7710769 3.7432029, 8.7710648 3.7431508, 8.7710481 3.7430729)"
276918427,residential,False,True,440.7420000000001,,,"LINESTRING (8.7734507 3.7425164, 8.7735191 3.7425779, 8.7735634 3.7427292, 8.7736478 3.7434859, 8.7736894 3.7438232, 8.7736773 3.7439229, 8.7736626 3.743959, 8.7736079 3.7439869, 8.7732415 3.7440446, 8.7729277 3.7440808, 8.7726057 3.7440979, 8.7725396 3.7441089, 8.7724222 3.7441291, 8.7723547 3.7441356, 8.7722285 3.7441544, 8.7721674 3.7441622, 8.772072 3.7441762, 8.7719693 3.7441848, 8.7718297 3.7442031, 8.7717866 3.7442088, 8.7716328 3.7442282, 8.7715902 3.7442333, 8.7714367 3.7442521, 8.7713964 3.7442571, 8.7712097 3.7442795)"
"[616602265, 616602263]",residential,False,False,72.012,,,"LINESTRING (8.7734507 3.7425164, 8.7731878 3.7425331, 8.7731684 3.7425217, 8.7731583 3.7424896, 8.7731208 3.7421631)"
616602266,residential,False,True,44.266999999999996,,,"LINESTRING (8.7734507 3.7425164, 8.7733769 3.7423531, 8.773338 3.7421376)"
616602264,residential,False,False,24.266,,,"LINESTRING (8.7731208 3.7421631, 8.773338 3.7421376)"
"[616602265, 616602266]",residential,False,False,106.564,,,"LINESTRING (8.7731208 3.7421631, 8.7730698 3.7418191, 8.7730846 3.7417884, 8.7731436 3.7417596, 8.7732006 3.7417489, 8.7732482 3.7417549, 8.7732757 3.7417743, 8.7733025 3.7418278, 8.773338 3.7421376)"
"[616602265, 616602263]",residential,False,True,72.012,,,"LINESTRING (8.7731208 3.7421631, 8.7731583 3.7424896, 8.7731684 3.7425217, 8.7731878 3.7425331, 8.7734507 3.7425164)"
616602264,residential,False,True,24.266,,,"LINESTRING (8.773338 3.7421376, 8.7731208 3.7421631)"
"[616602265, 616602266]",residential,False,True,106.564,,,"LINESTRING (8.773338 3.7421376, 8.7733025 3.7418278, 8.7732757 3.7417743, 8.7732482 3.7417549, 8.7732006 3.7417489, 8.7731436 3.7417596, 8.7730846 3.7417884, 8.7730698 3.7418191, 8.7731208 3.7421631)"
616602266,residential,False,False,44.266999999999996,,,"LINESTRING (8.773338 3.7421376, 8.7733769 3.7423531, 8.7734507 3.7425164)"
616964272,residential,False,True,7.226,,,"LINESTRING (8.7721532 3.7374799, 8.7721042 3.7375227)"
318606756,primary,True,False,198.21099999999998,4,Avenida Hasán II,"LINESTRING (8.7721532 3.7374799, 8.7726447 3.7380881, 8.7728432 3.7383745, 8.772921 3.7385391, 8.7729987 3.7387024, 8.7731047 3.7389727)"
616719882,residential,False,True,217.23,,,"LINESTRING (8.7721532 3.7374799, 8.772473 3.7375903, 8.7728432 3.7377562, 8.7731458 3.7379236, 8.7732911 3.7380225, 8.7734225 3.7381283, 8.7737936 3.7384958)"
616719881,residential,False,True,80.984,,,"LINESTRING (8.7754463 3.7376237, 8.7747209 3.7377041)"
1198468680,primary,True,False,128.01299999999998,4,Avenida Hasán II,"LINESTRING (8.7727801 3.7384548, 8.7727144 3.7383491, 8.7725776 3.7381443, 8.7721042 3.7375227)"
616964280,residential,False,False,11.091,,,"LINESTRING (8.7739509 3.7438834, 8.7740502 3.743872)"
1198466483,primary,True,False,256.63100000000003,4,Avenida Hasán II,"LINESTRING (8.7739509 3.7438834, 8.7739067 3.7435589, 8.7737551 3.7426194, 8.7735908 3.7416037)"
616964279,residential,False,False,9.442,,,"LINESTRING (8.7735908 3.7416037, 8.7736733 3.7415829)"
1198466483,primary,True,False,82.751,4,Avenida Hasán II,"LINESTRING (8.7735908 3.7416037, 8.7734494 3.740873)"
616964278,residential,False,True,8.857,,,"LINESTRING (8.7734494 3.740873, 8.7735285 3.7408623)"
691752447,residential,False,True,179.588,,,"LINESTRING (8.7734494 3.740873, 8.7733874 3.7408863, 8.7725603 3.7410643, 8.7719897 3.7411986, 8.7718685 3.7412178)"
1198466483,primary,True,False,214.39100000000002,4,Avenida Hasán II,"LINESTRING (8.7734494 3.740873, 8.7733085 3.7402654, 8.7731718 3.7396539, 8.7731007 3.7392925, 8.7730135 3.7389954)"
616964272,residential,False,False,7.226,,,"LINESTRING (8.7721042 3.7375227, 8.7721532 3.7374799)"
1198468680,primary,True,False,12.354,4,Avenida Hasán II,"LINESTRING (8.7721042 3.7375227, 8.7720385 3.737433)"
616964273,residential,False,False,7.161,,,"LINESTRING (8.7720385 3.737433, 8.7720869 3.7373904)"
197139726,residential,False,False,48.601,,,"LINESTRING (8.7730135 3.7389954, 8.7725835 3.7390786)"
616964271,residential,False,True,10.429,,,"LINESTRING (8.7730135 3.7389954, 8.7731047 3.7389727)"
1198468680,primary,True,False,11.054,4,Avenida Hasán II,"LINESTRING (8.7730135 3.7389954, 8.7729808 3.7389015)"
1198466482,residential,False,False,9.538,,,"LINESTRING (8.7741912 3.7454505, 8.7742755 3.7454337)"
265728713,residential,False,True,323.113,,,"LINESTRING (8.7741912 3.7454505, 8.7741531 3.7454581, 8.7734909 3.7455528, 8.7729853 3.7456318, 8.7727681 3.7456673, 8.7725656 3.745678, 8.7719648 3.7456907, 8.7716415 3.7456994, 8.7712963 3.7456947)"
1198466483,primary,True,False,176.285,4,Avenida Hasán II,"LINESTRING (8.7741912 3.7454505, 8.7741508 3.7451701, 8.7740542 3.7445666, 8.7739509 3.7438834)"
197139726,residential,False,True,48.601,,,"LINESTRING (8.7725835 3.7390786, 8.7730135 3.7389954)"
1198470440,living_street,True,False,8.03,,,"LINESTRING (8.7725835 3.7390786, 8.7725609 3.73901)"
197139726,residential,False,False,103.89099999999999,,,"LINESTRING (8.7725835 3.7390786, 8.771899 3.7392109, 8.7717569 3.739243, 8.7716643 3.7392551)"
1198470438,living_street,False,True,32.235,,,"LINESTRING (8.7727692 3.7386594, 8.7728705 3.7389311)"
1198470441,living_street,True,False,22.788,,,"LINESTRING (8.7727692 3.7386594, 8.7727784 3.7385295, 8.7727801 3.7384548)"
1198468680,primary,True,False,54.571,4,Avenida Hasán II,"LINESTRING (8.7729808 3.7389015, 8.772919 3.7387244, 8.772869 3.7386325, 8.7728351 3.7385619, 8.7728113 3.7385121, 8.7727801 3.7384548)"
1198470437,living_street,True,False,12.674,,,"LINESTRING (8.7729808 3.7389015, 8.7729417 3.738912, 8.7728705 3.7389311)"
1198470440,living_street,True,False,62.403999999999996,,,"LINESTRING (8.7725609 3.73901, 8.7724773 3.7387777, 8.7727692 3.7386594)"
1198470437,living_street,True,False,35.455,,,"LINESTRING (8.7728705 3.7389311, 8.7725609 3.73901)"
1198470438,living_street,False,False,32.235,,,"LINESTRING (8.7728705 3.7389311, 8.7727692 3.7386594)"
