osmid,oneway,highway,junction,reversed,length,geometry,name
655752997,False,residential,,False,100.204,"LINESTRING (44.9620781 34.6836272, 44.9624851 34.6844639)",
655752997,False,residential,,True,41.21,"LINESTRING (44.9620781 34.6836272, 44.9619107 34.6832831)",
332664548,False,residential,,False,33.024,"LINESTRING (44.9614792 34.6842937, 44.9617077 34.6845237)",
332664548,False,residential,,True,52.3,"LINESTRING (44.9614792 34.6842937, 44.9611174 34.6839294)",
332664550,False,residential,,False,37.152,"LINESTRING (44.9614792 34.6842937, 44.9618488 34.6841549)",
332664550,False,residential,,True,37.152,"LINESTRING (44.9618488 34.6841549, 44.9614792 34.6842937)",
332664551,False,residential,,False,46.87,"LINESTRING (44.9618488 34.6841549, 44.9616676 34.6837606)",
332664551,False,residential,,True,44.661,"LINESTRING (44.9618488 34.6841549, 44.9620215 34.6845306)",
332664551,False,residential,,False,44.661,"LINESTRING (44.9620215 34.6845306, 44.9618488 34.6841549)",
332664549,False,residential,,False,40.359,"LINESTRING (44.9616676 34.6837606, 44.9620781 34.6836272)",
332664549,False,residential,,True,53.696,"LINESTRING (44.9616676 34.6837606, 44.9611174 34.6839294)",
332664551,False,residential,,True,46.87,"LINESTRING (44.9616676 34.6837606, 44.9618488 34.6841549)",
327993486,False,residential,,False,46.206,"LINESTRING (44.960147 34.6831864, 44.9606074 34.6830151)",
327993488,False,residential,,True,30.855,"LINESTRING (44.960147 34.6831864, 44.9599415 34.6834065)",
332664552,False,residential,,False,64.744,"LINESTRING (44.960147 34.6831864, 44.9598831 34.6826461)",
327993486,False,residential,,True,46.206,"LINESTRING (44.9606074 34.6830151, 44.960147 34.6831864)",
332664553,False,residential,,False,61.986,"LINESTRING (44.9606074 34.6830151, 44.9603647 34.6824946)",
327993486,False,residential,,False,51.108000000000004,"LINESTRING (44.9606074 34.6830151, 44.960999 34.6828715, 44.9611215 34.6828353)",
327993486,False,residential,,False,50.178,"LINESTRING (44.9616728 34.6826697, 44.9621848 34.6825073)",
327993486,False,residential,,True,53.667,"LINESTRING (44.9616728 34.6826697, 44.9611215 34.6828353)",
332664555,False,residential,,False,62.483,"LINESTRING (44.9616728 34.6826697, 44.9614232 34.6821466)",
332664552,False,residential,,True,60.968,"LINESTRING (44.9596346 34.6821373, 44.9598831 34.6826461)",
332664552,False,residential,,False,60.968,"LINESTRING (44.9598831 34.6826461, 44.9596346 34.6821373)",
332664552,False,residential,,True,64.744,"LINESTRING (44.9598831 34.6826461, 44.960147 34.6831864)",
332664558,False,residential,,False,47.149,"LINESTRING (44.9598831 34.6826461, 44.9603647 34.6824946)",
332664553,False,residential,,True,61.986,"LINESTRING (44.9603647 34.6824946, 44.9606074 34.6830151)",
332664558,False,residential,,True,47.149,"LINESTRING (44.9603647 34.6824946, 44.9598831 34.6826461)",
332664559,False,residential,,False,49.686,"LINESTRING (44.9603647 34.6824946, 44.9608692 34.6823286)",
332664559,False,residential,,False,54.55,"LINESTRING (44.9608692 34.6823286, 44.9614232 34.6821466)",
332664559,False,residential,,True,49.686,"LINESTRING (44.9608692 34.6823286, 44.9603647 34.6824946)",
332664560,False,residential,,False,60.883,"LINESTRING (44.9608692 34.6823286, 44.9611215 34.6828353)",
327993486,False,residential,,False,53.667,"LINESTRING (44.9611215 34.6828353, 44.9616728 34.6826697)",
332664560,False,residential,,True,60.883,"LINESTRING (44.9611215 34.6828353, 44.9608692 34.6823286)",
327993486,False,residential,,True,51.108000000000004,"LINESTRING (44.9611215 34.6828353, 44.960999 34.6828715, 44.9606074 34.6830151)",
987800862,False,residential,,True,50.696,"LINESTRING (44.9633391 34.6821444, 44.9628278 34.6823207)",
332664583,False,residential,,False,52.858,"LINESTRING (44.9652532 34.6825093, 44.9654542 34.682955)",
332664583,False,residential,,True,45.878,"LINESTRING (44.9652532 34.6825093, 44.965087 34.68212)",
332664583,False,residential,,False,52.69,"LINESTRING (44.9654542 34.682955, 44.9656545 34.6833993)",
332664583,False,residential,,True,52.858,"LINESTRING (44.9654542 34.682955, 44.9652532 34.6825093)",
332664583,False,residential,,True,52.69,"LINESTRING (44.9656545 34.6833993, 44.9654542 34.682955)",
332664584,False,residential,,True,47.015,"LINESTRING (44.9656545 34.6833993, 44.9651739 34.6835496)",
327993494,False,residential,,False,52.062,"LINESTRING (44.9642859 34.6853307, 44.9637496 34.685488)",
327993494,False,residential,,True,47.417,"LINESTRING (44.9642859 34.6853307, 44.9647739 34.6851864)",
332664591,False,residential,,False,62.14,"LINESTRING (44.9642859 34.6853307, 44.9640339 34.6848117)",
332664591,False,residential,,True,118.263,"LINESTRING (44.9628278 34.6823207, 44.963306 34.6833089)",
987800862,False,residential,,False,50.696,"LINESTRING (44.9628278 34.6823207, 44.9633391 34.6821444)",
987800862,False,residential,,True,48.497,"LINESTRING (44.9628278 34.6823207, 44.962336 34.682484)",
327993494,False,residential,,False,49.199,"LINESTRING (44.9652802 34.6850366, 44.9647739 34.6851864)",
327993494,False,residential,,True,50.083,"LINESTRING (44.9652802 34.6850366, 44.9657955 34.6848839)",
332664564,False,residential,,False,64.055,"LINESTRING (44.9652802 34.6850366, 44.9650317 34.684498)",
327993492,False,residential,,False,40.032,"LINESTRING (44.965542 34.6843397, 44.9653854 34.6840035)",
327993492,False,residential,,True,64.8,"LINESTRING (44.965542 34.6843397, 44.9657955 34.6848839)",
332664593,False,residential,,True,49.869,"LINESTRING (44.965542 34.6843397, 44.9650317 34.684498)",
327993494,False,residential,,False,47.417,"LINESTRING (44.9647739 34.6851864, 44.9642859 34.6853307)",
327993494,False,residential,,True,49.199,"LINESTRING (44.9647739 34.6851864, 44.9652802 34.6850366)",
332664594,False,residential,,False,63.31,"LINESTRING (44.9647739 34.6851864, 44.9645253 34.684655)",
332664593,False,residential,,False,49.485,"LINESTRING (44.9645253 34.684655, 44.9650317 34.684498)",
332664593,False,residential,,True,48.192,"LINESTRING (44.9645253 34.684655, 44.9640339 34.6848117)",
332664594,False,residential,,True,63.31,"LINESTRING (44.9645253 34.684655, 44.9647739 34.6851864)",
332664569,True,secondary,,False,61.829,"LINESTRING (44.9630459 34.6839586, 44.9632948 34.6844756)",
332664595,False,residential,,False,48.817,"LINESTRING (44.9630459 34.6839586, 44.9635494 34.6838126)",
332664591,False,residential,,False,60.269,"LINESTRING (44.9635494 34.6838126, 44.963306 34.6833089)",
332664591,False,residential,,True,60.192,"LINESTRING (44.9635494 34.6838126, 44.9637963 34.6843144)",
332664595,False,residential,,False,46.156,"LINESTRING (44.9635494 34.6838126, 44.9640256 34.6836749)",
332664595,False,residential,,True,48.817,"LINESTRING (44.9635494 34.6838126, 44.9630459 34.6839586)",
332664569,True,secondary,,False,33.304,"LINESTRING (44.962336 34.682484, 44.96247 34.6827625)",
987800862,False,residential,,False,48.497,"LINESTRING (44.962336 34.682484, 44.9628278 34.6823207)",
332664569,True,secondary,,False,59.28,"LINESTRING (44.9632948 34.6844756, 44.9635334 34.6849713)",
332664597,False,residential,,False,49.234,"LINESTRING (44.9632948 34.6844756, 44.9637963 34.6843144)",
332664597,False,residential,,True,14.675,"LINESTRING (44.9632948 34.6844756, 44.9631453 34.6845236)",
332664569,True,secondary,,False,60.76,"LINESTRING (44.9635334 34.6849713, 44.9637496 34.685488)",
332664593,False,residential,,False,49.084,"LINESTRING (44.9635334 34.6849713, 44.9640339 34.6848117)",
332664591,False,residential,,False,60.192,"LINESTRING (44.9637963 34.6843144, 44.9635494 34.6838126)",
332664591,False,residential,,True,59.412,"LINESTRING (44.9637963 34.6843144, 44.9640339 34.6848117)",
332664597,False,residential,,True,49.234,"LINESTRING (44.9637963 34.6843144, 44.9632948 34.6844756)",
332664548,False,residential,,False,41.834,"LINESTRING (44.960828 34.683638, 44.9611174 34.6839294)",
332664548,False,residential,,True,53.409,"LINESTRING (44.960828 34.683638, 44.9604585 34.683266)",
332664598,False,residential,,False,106.574,"LINESTRING (44.960828 34.683638, 44.9619107 34.6832831)",
332664598,False,residential,,True,106.574,"LINESTRING (44.9619107 34.6832831, 44.960828 34.683638)",
655752997,False,residential,,False,41.21,"LINESTRING (44.9619107 34.6832831, 44.9620781 34.6836272)",
655752997,False,residential,,True,50.073,"LINESTRING (44.9619107 34.6832831, 44.9617073 34.682865)",
332664547,False,residential,,False,126.591,"LINESTRING (44.9603408 34.6847695, 44.9596214 34.6837968)",
332664547,False,residential,,True,95.328,"LINESTRING (44.9603408 34.6847695, 44.9609043 34.6854908)",
332665385,False,residential,,False,30.753,"LINESTRING (44.9603408 34.6847695, 44.9600431 34.6848982)",
987800861,False,residential,,True,67.016,"LINESTRING (44.9603408 34.6847695, 44.96098 34.6844746)",
332665385,False,residential,,True,30.753,"LINESTRING (44.9600431 34.6848982, 44.9603408 34.6847695)",
773680626,False,tertiary,,False,125.376,"LINESTRING (44.9600431 34.6848982, 44.9595431 34.6838483)",
773680626,False,tertiary,,True,148.13,"LINESTRING (44.9600431 34.6848982, 44.9605554 34.686162)",
332665387,False,residential,,False,15.598,"LINESTRING (44.9600472 34.6835166, 44.9599415 34.6834065)",
332665387,False,residential,,True,136.463,"LINESTRING (44.9600472 34.6835166, 44.96098 34.6844746)",
655752998,False,residential,,False,46.806,"LINESTRING (44.9600472 34.6835166, 44.9604585 34.683266)",
655752998,False,residential,,True,49.866,"LINESTRING (44.9600472 34.6835166, 44.9596214 34.6837968)",
332664547,False,residential,,False,95.328,"LINESTRING (44.9609043 34.6854908, 44.9603408 34.6847695)",
332664547,False,residential,,True,48.66,"LINESTRING (44.9609043 34.6854908, 44.9611919 34.685859)",
987800860,False,residential,,False,77.675,"LINESTRING (44.9609043 34.6854908, 44.9616145 34.6851075)",
332665387,False,residential,,False,47.473,"LINESTRING (44.9613103 34.684804, 44.96098 34.6844746)",
332665387,False,residential,,True,43.733,"LINESTRING (44.9613103 34.684804, 44.9616145 34.6851075)",
655753001,False,residential,,False,47.873,"LINESTRING (44.9613103 34.684804, 44.9617077 34.6845237)",
332665387,False,residential,,False,136.463,"LINESTRING (44.96098 34.6844746, 44.9600472 34.6835166)",
332665387,False,residential,,True,47.473,"LINESTRING (44.96098 34.6844746, 44.9613103 34.684804)",
987800861,False,residential,,False,67.016,"LINESTRING (44.96098 34.6844746, 44.9603408 34.6847695)",
332665387,False,residential,,False,43.733,"LINESTRING (44.9616145 34.6851075, 44.9613103 34.684804)",
332665387,False,residential,,True,47.424,"LINESTRING (44.9616145 34.6851075, 44.9619444 34.6854366)",
987800860,False,residential,,True,77.675,"LINESTRING (44.9616145 34.6851075, 44.9609043 34.6854908)",
332665387,False,residential,,False,29.532,"LINESTRING (44.9626682 34.6861585, 44.9624627 34.6859536)",
332665387,False,residential,,True,143.284,"LINESTRING (44.9626682 34.6861585, 44.963665 34.6871528)",
773678233,False,secondary,,False,52.795,"LINESTRING (44.9626682 34.6861585, 44.963198 34.6859697)",طريق كلار - كفري
773678233,False,secondary,,True,45.197,"LINESTRING (44.9626682 34.6861585, 44.9626234 34.6861796, 44.9622506 34.6863759)",طريق كلار - كفري
332664547,False,residential,,False,53.103,"LINESTRING (44.9615058 34.6862608, 44.9611919 34.685859)",
332664547,False,residential,,True,49.003,"LINESTRING (44.9615058 34.6862608, 44.9617799 34.6866395)",
332665389,False,residential,,False,89.834,"LINESTRING (44.9615058 34.6862608, 44.9623306 34.6858218)",
332665391,False,residential,,True,80.032,"LINESTRING (44.9615058 34.6862608, 44.9607432 34.6866141)",
332665387,False,residential,,False,55.512,"LINESTRING (44.9623306 34.6858218, 44.9619444 34.6854366)",
332665387,False,residential,,True,8.333,"LINESTRING (44.9623306 34.6858218, 44.9623886 34.6858796)",
332665389,False,residential,,True,89.834,"LINESTRING (44.9623306 34.6858218, 44.9615058 34.6862608)",
332664547,False,residential,,False,48.66,"LINESTRING (44.9611919 34.685859, 44.9609043 34.6854908)",
332664547,False,residential,,True,53.103,"LINESTRING (44.9611919 34.685859, 44.9615058 34.6862608)",
332665390,False,residential,,False,83.307,"LINESTRING (44.9611919 34.685859, 44.9619444 34.6854366)",
332665392,False,residential,,True,67.247,"LINESTRING (44.9611919 34.685859, 44.9605554 34.686162)",
332665387,False,residential,,False,47.424,"LINESTRING (44.9619444 34.6854366, 44.9616145 34.6851075)",
332665387,False,residential,,True,55.512,"LINESTRING (44.9619444 34.6854366, 44.9623306 34.6858218)",
332665390,False,residential,,True,83.307,"LINESTRING (44.9619444 34.6854366, 44.9611919 34.685859)",
332665391,False,residential,,False,80.032,"LINESTRING (44.9607432 34.6866141, 44.9615058 34.6862608)",
773680626,False,tertiary,,True,52.896,"LINESTRING (44.9607432 34.6866141, 44.9609194 34.6870672)",
773680626,False,tertiary,,False,53.123,"LINESTRING (44.9607432 34.6866141, 44.9605915 34.6862488, 44.9605554 34.686162)",
332665392,False,residential,,False,67.247,"LINESTRING (44.9605554 34.686162, 44.9611919 34.685859)",
773680626,False,tertiary,,False,148.13,"LINESTRING (44.9605554 34.686162, 44.9600431 34.6848982)",
773680626,False,tertiary,,True,53.123,"LINESTRING (44.9605554 34.686162, 44.9605915 34.6862488, 44.9607432 34.6866141)",
332665395,False,residential,,True,228.103,"LINESTRING (44.9571599 34.6839639, 44.9591251 34.6827003)",
332665396,False,residential,,False,54.235,"LINESTRING (44.9571599 34.6839639, 44.9575787 34.6843093)",
332665396,False,residential,,True,54.548,"LINESTRING (44.9571599 34.6839639, 44.9567387 34.6836165)",
332665394,False,residential,,False,201.884,"LINESTRING (44.9575787 34.6843093, 44.9593086 34.6831811)",
332665394,False,residential,,True,53.647,"LINESTRING (44.9575787 34.6843093, 44.9571238 34.684614)",
332665396,False,residential,,True,54.235,"LINESTRING (44.9575787 34.6843093, 44.9571599 34.6839639)",
332665396,False,residential,,False,54.548,"LINESTRING (44.9567387 34.6836165, 44.9571599 34.6839639)",
332665396,False,residential,,True,108.798,"LINESTRING (44.9567387 34.6836165, 44.9558986 34.6829236)",
332665397,False,residential,,False,251.94,"LINESTRING (44.9567387 34.6836165, 44.9588886 34.6821994)",
332665397,False,residential,,True,251.94,"LINESTRING (44.9588886 34.6821994, 44.9567387 34.6836165)",
332665394,False,residential,,False,53.647,"LINESTRING (44.9571238 34.684614, 44.9575787 34.6843093)",
332665394,False,residential,,True,53.649,"LINESTRING (44.9571238 34.684614, 44.9566672 34.684917)",
332665398,False,residential,,True,217.173,"LINESTRING (44.9571238 34.684614, 44.9554375 34.6832386)",
323320645,False,residential,,True,60.965,"LINESTRING (44.9569422 34.6822107, 44.9564293 34.682561)",
332666666,False,residential,,False,58.762,"LINESTRING (44.956183 34.6863151, 44.9566545 34.685956)",
332666666,False,residential,,True,46.531,"LINESTRING (44.956183 34.6863151, 44.9558098 34.6865996)",
332666676,False,residential,,False,62.921,"LINESTRING (44.956183 34.6863151, 44.9566361 34.686741)",
332666666,False,residential,,True,58.762,"LINESTRING (44.9566545 34.685956, 44.956183 34.6863151)",
332666672,False,residential,,False,60.442,"LINESTRING (44.9566545 34.685956, 44.9571419 34.6863232)",
332666672,False,residential,,True,50.357,"LINESTRING (44.9566545 34.685956, 44.9562485 34.68565)",
332666672,False,residential,,True,60.442,"LINESTRING (44.9571419 34.6863232, 44.9566545 34.685956)",
1268237291,True,tertiary,,False,53.205,"LINESTRING (44.9571419 34.6863232, 44.9575432 34.6859767)",
332666668,False,residential,,True,52.341,"LINESTRING (44.956671 34.6853324, 44.9562485 34.68565)",
332666669,False,residential,,False,107.204,"LINESTRING (44.956671 34.6853324, 44.9575432 34.6859767)",
"[323151760, 332666669]",False,residential,,True,200.85699999999997,"LINESTRING (44.956671 34.6853324, 44.9560834 34.6849175, 44.9550543 34.6841103)",
332666669,False,residential,,True,107.204,"LINESTRING (44.9575432 34.6859767, 44.956671 34.6853324)",
1268237291,True,tertiary,,False,28.002000000000002,"LINESTRING (44.9575432 34.6859767, 44.9577268 34.6858216, 44.9577605 34.6857996)",
332666676,False,residential,,True,62.921,"LINESTRING (44.9566361 34.686741, 44.956183 34.6863151)",
1268237291,True,tertiary,,False,65.552,"LINESTRING (44.9566361 34.686741, 44.9571419 34.6863232)",
323276245,False,residential,,False,53.25,"LINESTRING (44.9572754 34.6870651, 44.9568407 34.6867464)",
323276245,False,residential,,True,52.677,"LINESTRING (44.9572754 34.6870651, 44.9577122 34.687374)",
"[323314266, 332666677]",False,residential,,True,219.274,"LINESTRING (44.9572754 34.6870651, 44.9560763 34.6879645, 44.955508 34.688398)",
332666679,False,residential,,True,141.189,"LINESTRING (44.9618241 34.6866163, 44.9627449 34.6876356)",
773678233,False,secondary,,False,47.279,"LINESTRING (44.9618241 34.6866163, 44.9622506 34.6863759)",طريق كلار - كفري
773678233,False,secondary,,True,4.795,"LINESTRING (44.9618241 34.6866163, 44.9617799 34.6866395)",طريق كلار - كفري
332666681,False,residential,,False,142.694,"LINESTRING (44.9622506 34.6863759, 44.9631754 34.6874096)",
773678233,False,secondary,,True,47.279,"LINESTRING (44.9622506 34.6863759, 44.9618241 34.6866163)",طريق كلار - كفري
773678233,False,secondary,,False,45.197,"LINESTRING (44.9622506 34.6863759, 44.9626234 34.6861796, 44.9626682 34.6861585)",طريق كلار - كفري
332654305,False,residential,,False,5.902,"LINESTRING (44.9631754 34.6874096, 44.9632309 34.6873825)",
332654305,False,residential,,True,46.7,"LINESTRING (44.9631754 34.6874096, 44.9627449 34.6876356)",
332666681,False,residential,,True,142.694,"LINESTRING (44.9631754 34.6874096, 44.9622506 34.6863759)",
332654305,False,residential,,False,4.417,"LINESTRING (44.963665 34.6871528, 44.9637057 34.6871314)",
332654305,False,residential,,True,47.199,"LINESTRING (44.963665 34.6871528, 44.9632309 34.6873825)",
332665387,False,residential,,False,143.284,"LINESTRING (44.963665 34.6871528, 44.9626682 34.6861585)",
323224813,False,residential,,False,33.959,"LINESTRING (44.9646109 34.6873841, 44.9647517 34.6876667)",
323224813,False,residential,,True,54.928,"LINESTRING (44.9646109 34.6873841, 44.9643623 34.6869344)",
332667865,False,residential,,False,70.341,"LINESTRING (44.9646109 34.6873841, 44.9653317 34.687163)",
332667865,False,residential,,True,70.341,"LINESTRING (44.9653317 34.687163, 44.9646109 34.6873841)",
332670941,True,secondary,,False,15.951999999999998,"LINESTRING (44.9577605 34.6857996, 44.9577999 34.6857819, 44.9578359 34.6857703, 44.9578759 34.6857525, 44.9579108 34.6857286)",
332665393,True,secondary,,False,12.572,"LINESTRING (44.9578796 34.6858561, 44.9577605 34.6857996)",طريق كفري - طوز خورماتو
1268237289,True,tertiary,,False,137.199,"LINESTRING (44.9578796 34.6858561, 44.9577631 34.6859572, 44.9568407 34.6867464)",
332665393,True,secondary,,False,39.885,"LINESTRING (44.9599549 34.6870068, 44.9595983 34.6868002)",طريق كفري - طوز خورماتو
323276242,True,tertiary,,False,88.782,"LINESTRING (44.9600695 34.6870743, 44.9594677 34.6877009)",
332665393,True,secondary,,False,12.889,"LINESTRING (44.9600695 34.6870743, 44.9599549 34.6870068)",طريق كفري - طوز خورماتو
332672156,False,residential,,False,27.852,"LINESTRING (44.963198 34.6859697, 44.9630859 34.6857368)",
773678233,False,secondary,,False,54.217,"LINESTRING (44.963198 34.6859697, 44.9637683 34.6858362)",طريق كلار - كفري
773678233,False,secondary,,True,52.795,"LINESTRING (44.963198 34.6859697, 44.9626682 34.6861585)",طريق كلار - كفري
332672156,False,residential,,False,8.344,"LINESTRING (44.9630859 34.6857368, 44.9630518 34.6856672)",
332672156,False,residential,,True,27.852,"LINESTRING (44.9630859 34.6857368, 44.963198 34.6859697)",
987799010,False,residential,,False,41.459,"LINESTRING (44.9630859 34.6857368, 44.9626639 34.6858732)",
987799010,False,residential,,True,54.303,"LINESTRING (44.9630859 34.6857368, 44.9636389 34.6855587)",
332664548,False,residential,,True,73.799,"LINESTRING (44.9622183 34.6850377, 44.9617077 34.6845237)",
332672155,False,residential,,False,9.673,"LINESTRING (44.9622183 34.6850377, 44.9623171 34.6850066)",
987800868,False,residential,,False,93.258,"LINESTRING (44.9622183 34.6850377, 44.9623378 34.6851608, 44.9626274 34.685799)",
327993484,True,secondary,,False,23.109,"LINESTRING (44.9632375 34.6847171, 44.9631453 34.6845236)",
332672155,False,residential,,True,55.243,"LINESTRING (44.9632375 34.6847171, 44.9626732 34.6848946)",
332672155,False,residential,,False,55.243,"LINESTRING (44.9626732 34.6848946, 44.9632375 34.6847171)",
332672155,False,residential,,True,34.86,"LINESTRING (44.9626732 34.6848946, 44.9623171 34.6850066)",
332672156,False,residential,,True,92.622,"LINESTRING (44.9626732 34.6848946, 44.9630518 34.6856672)",
655752997,False,residential,,True,100.204,"LINESTRING (44.9624851 34.6844639, 44.9620781 34.6836272)",
987800867,False,residential,,False,53.785,"LINESTRING (44.9624851 34.6844639, 44.9630372 34.684297)",
"[987800867, 987800869]",False,residential,,True,87.255,"LINESTRING (44.9624851 34.6844639, 44.9621143 34.6845793, 44.9623171 34.6850066)",
327993484,True,secondary,,False,177.629,"LINESTRING (44.9630372 34.684297, 44.962328 34.6828098)",
987800867,False,residential,,True,53.785,"LINESTRING (44.9630372 34.684297, 44.9624851 34.6844639)",
323224821,True,tertiary,,False,53.892,"LINESTRING (44.9613348 34.6896441, 44.9618943 34.6894916)",
381286782,False,residential,,False,79.628,"LINESTRING (44.9613348 34.6896441, 44.9610658 34.688963)",
332664555,False,residential,,True,62.483,"LINESTRING (44.9614232 34.6821466, 44.9616728 34.6826697)",
332664559,False,residential,,True,54.55,"LINESTRING (44.9614232 34.6821466, 44.9608692 34.6823286)",
332664564,False,residential,,False,116.899,"LINESTRING (44.9650317 34.684498, 44.9645784 34.683515)",
332664564,False,residential,,True,64.055,"LINESTRING (44.9650317 34.684498, 44.9652802 34.6850366)",
332664593,False,residential,,False,49.869,"LINESTRING (44.9650317 34.684498, 44.965542 34.6843397)",
332664593,False,residential,,True,49.485,"LINESTRING (44.9650317 34.684498, 44.9645253 34.684655)",
332664591,False,residential,,False,59.412,"LINESTRING (44.9640339 34.6848117, 44.9637963 34.6843144)",
332664591,False,residential,,True,62.14,"LINESTRING (44.9640339 34.6848117, 44.9642859 34.6853307)",
332664593,False,residential,,False,48.192,"LINESTRING (44.9640339 34.6848117, 44.9645253 34.684655)",
332664593,False,residential,,True,49.084,"LINESTRING (44.9640339 34.6848117, 44.9635334 34.6849713)",
260953568,True,secondary,,False,13.687,"LINESTRING (44.9622431 34.6903751, 44.9621989 34.6902575)",
323224813,False,residential,,False,35.329,"LINESTRING (44.9653172 34.6887483, 44.965457 34.6890445)",
323224813,False,residential,,True,35.04,"LINESTRING (44.9653172 34.6887483, 44.9651725 34.6884565)",
655752997,False,residential,,False,50.073,"LINESTRING (44.9617073 34.682865, 44.9619107 34.6832831)",
655753000,False,residential,,False,55.082,"LINESTRING (44.9617073 34.682865, 44.9622679 34.6826837)",
655753000,False,residential,,True,122.584,"LINESTRING (44.9617073 34.682865, 44.9604585 34.683266)",
332665395,False,residential,,False,228.103,"LINESTRING (44.9591251 34.6827003, 44.9571599 34.6839639)",
332670941,True,secondary,,False,45.437,"LINESTRING (44.9591251 34.6827003, 44.9589542 34.6823166)",
332664548,False,residential,,False,73.799,"LINESTRING (44.9617077 34.6845237, 44.9622183 34.6850377)",
332664548,False,residential,,True,33.024,"LINESTRING (44.9617077 34.6845237, 44.9614792 34.6842937)",
655753001,False,residential,,True,47.873,"LINESTRING (44.9617077 34.6845237, 44.9613103 34.684804)",
773679331,False,secondary_link,,True,9.573,"LINESTRING (44.9596577 34.6867293, 44.9595983 34.6868002)",
260953565,True,secondary,,False,94.208,"LINESTRING (44.9596577 34.6867293, 44.9603623 34.6870993, 44.9604575 34.6871467, 44.9605213 34.6871904)",
773679331,False,secondary_link,,False,9.573,"LINESTRING (44.9595983 34.6868002, 44.9596577 34.6867293)",
987813094,False,residential,,True,78.151,"LINESTRING (44.9595983 34.6868002, 44.9590683 34.6873516)",
332665393,True,secondary,,False,78.71600000000001,"LINESTRING (44.9595983 34.6868002, 44.9591134 34.6865514, 44.9588764 34.6864149)",طريق كفري - طوز خورماتو
987813100,False,residential,,False,54.596,"LINESTRING (44.9614786 34.688419, 44.960915 34.6885812)",
260953568,True,secondary,,False,47.97,"LINESTRING (44.9614786 34.688419, 44.9614553 34.688352, 44.9613055 34.6880119)",
773678233,False,secondary,,False,48.275,"LINESTRING (44.9609194 34.6870672, 44.9613735 34.6868457)",طريق كلار - كفري
773678233,False,secondary,,True,8.782,"LINESTRING (44.9609194 34.6870672, 44.9608368 34.6871075)",طريق كلار - كفري
773680626,False,tertiary,,False,52.896,"LINESTRING (44.9609194 34.6870672, 44.9607432 34.6866141)",
773680629,False,secondary_link,,True,11.921,"LINESTRING (44.9590733 34.682273, 44.9589542 34.6823166)",
773680634,True,secondary,,False,59.202,"LINESTRING (44.9590733 34.682273, 44.9593007 34.6827715)",
332665387,False,residential,,True,91.754,"LINESTRING (44.9593007 34.6827715, 44.9599415 34.6834065)",
773680634,True,secondary,,False,39.911,"LINESTRING (44.9593007 34.6827715, 44.9594273 34.683115)",
987808125,False,secondary_link,,False,9.776,"LINESTRING (44.959477 34.683668, 44.9595789 34.6836946)",
332670941,True,secondary,,False,56.447,"LINESTRING (44.959477 34.683668, 44.9594732 34.6836228, 44.9594617 34.6835725, 44.9593086 34.6831811)",
327993492,False,residential,,False,62.123,"LINESTRING (44.9650891 34.6833676, 44.964846 34.6828459)",
327993492,False,residential,,True,21.672,"LINESTRING (44.9650891 34.6833676, 44.9651739 34.6835496)",
332664595,False,residential,,True,49.49,"LINESTRING (44.9650891 34.6833676, 44.9645784 34.683515)",
332664564,False,residential,,False,61.472,"LINESTRING (44.9645784 34.683515, 44.96434 34.6829981)",
332664564,False,residential,,True,116.899,"LINESTRING (44.9645784 34.683515, 44.9650317 34.684498)",
332664595,False,residential,,False,49.49,"LINESTRING (44.9645784 34.683515, 44.9650891 34.6833676)",
332664595,False,residential,,True,53.582,"LINESTRING (44.9645784 34.683515, 44.9640256 34.6836749)",
327993492,False,residential,,False,54.05,"LINESTRING (44.9653854 34.6840035, 44.9651739 34.6835496)",
327993492,False,residential,,True,40.032,"LINESTRING (44.9653854 34.6840035, 44.965542 34.6843397)",
327993492,False,residential,,False,64.8,"LINESTRING (44.9657955 34.6848839, 44.965542 34.6843397)",
327993494,False,residential,,False,50.083,"LINESTRING (44.9657955 34.6848839, 44.9652802 34.6850366)",
327993494,False,residential,,True,52.062,"LINESTRING (44.9637496 34.685488, 44.9642859 34.6853307)",
332664569,True,secondary,,False,33.911,"LINESTRING (44.9637496 34.685488, 44.9638219 34.6856518, 44.9638366 34.6856821, 44.9638546 34.6857107, 44.9638787 34.6857362, 44.9639079 34.6857597)",
327993484,True,secondary,,False,27.066,"LINESTRING (44.9631453 34.6845236, 44.9630372 34.684297)",
332664597,False,residential,,False,14.675,"LINESTRING (44.9631453 34.6845236, 44.9632948 34.6844756)",
327993484,True,secondary,,False,15.06,"LINESTRING (44.962328 34.6828098, 44.9622679 34.6826837)",
987800863,False,secondary_link,,False,14.009,"LINESTRING (44.962328 34.6828098, 44.96247 34.6827625)",
332664569,True,secondary,,False,83.319,"LINESTRING (44.96247 34.6827625, 44.9628054 34.6834592)",
987800863,False,secondary_link,,True,14.009,"LINESTRING (44.96247 34.6827625, 44.962328 34.6828098)",
987800864,False,secondary_link,,False,13.777,"LINESTRING (44.9620298 34.6821846, 44.9621684 34.682136)",
332664569,True,secondary,,False,41.62,"LINESTRING (44.9621684 34.682136, 44.962336 34.682484)",
987800864,False,secondary_link,,True,13.777,"LINESTRING (44.9621684 34.682136, 44.9620298 34.6821846)",
332665387,False,residential,,False,8.333,"LINESTRING (44.9623886 34.6858796, 44.9623306 34.6858218)",
332665387,False,residential,,True,10.659,"LINESTRING (44.9623886 34.6858796, 44.9624627 34.6859536)",
