osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction,maxspeed
473174386,False,,,Glinjan Street,residential,False,38.176,"LINESTRING (44.8811056 36.2572671, 44.8815106 36.2571612)",,
473174386,False,,,Glinjan Street,residential,True,16.259,"LINESTRING (44.8811056 36.2572671, 44.8809314 36.2573077)",,
539482516,False,,,,residential,False,146.862,"LINESTRING (44.8811056 36.2572671, 44.8818754 36.2584329)",,
473174375,False,,,,residential,True,69.021,"LINESTRING (44.88379 36.2520456, 44.8830234 36.2521014)",,
1039694260,False,,,Qula Street,residential,False,24.407,"LINESTRING (44.8874496 36.2553291, 44.887706 36.2552554)",,
1039694260,False,,,Qula Street,residential,True,11.073,"LINESTRING (44.8874496 36.2553291, 44.8873338 36.2553637)",,
540759148,False,,,,residential,True,100.375,"LINESTRING (44.8874496 36.2553291, 44.8875263 36.2555967, 44.8875263 36.2557738, 44.8875893 36.2559819, 44.8877052 36.2561994)",,
540759149,False,,,,residential,True,93.871,"LINESTRING (44.887706 36.2552554, 44.8879653 36.2560733)",,
1039694260,False,,,Qula Street,residential,True,24.407,"LINESTRING (44.887706 36.2552554, 44.8874496 36.2553291)",,
1039694260,False,,,Qula Street,residential,False,48.248,"LINESTRING (44.887706 36.2552554, 44.8879185 36.2552139, 44.8880875 36.2552118, 44.888235 36.2552356)",,
540759151,False,,,,residential,False,10.419,"LINESTRING (44.8877052 36.2561994, 44.8876819 36.2562912)",,
540759151,False,,,,residential,True,27.213,"LINESTRING (44.8877052 36.2561994, 44.8879653 36.2560733)",,
540759148,False,,,,residential,False,100.375,"LINESTRING (44.8877052 36.2561994, 44.8875893 36.2559819, 44.8875263 36.2557738, 44.8875263 36.2555967, 44.8874496 36.2553291)",,
540759149,False,,,,residential,False,93.871,"LINESTRING (44.8879653 36.2560733, 44.887706 36.2552554)",,
540759151,False,,,,residential,False,27.213,"LINESTRING (44.8879653 36.2560733, 44.8877052 36.2561994)",,
540759157,False,,,,residential,True,49.007,"LINESTRING (44.8876011 36.2569863, 44.8877576 36.2570026, 44.887881 36.2569832, 44.8881385 36.2569399)",,
540759158,False,,,,residential,False,55.897,"LINESTRING (44.8876011 36.2569863, 44.8875028 36.2571216, 44.8871784 36.2573479)",,
540759158,False,,,,residential,True,49.268,"LINESTRING (44.8876011 36.2569863, 44.8876396 36.2569334, 44.8876983 36.2565546)",,
523811782,False,1,,Nawrasi Street,residential,False,4.348,"LINESTRING (44.8871784 36.2573479, 44.8871319 36.257359)",,30
523811782,False,1,,Nawrasi Street,residential,True,95.075,"LINESTRING (44.8871784 36.2573479, 44.8881948 36.2571043)",,30
540759158,False,,,,residential,True,55.897,"LINESTRING (44.8871784 36.2573479, 44.8875028 36.2571216, 44.8876011 36.2569863)",,
537279870,False,,,,residential,False,41.269,"LINESTRING (44.8880006 36.2561368, 44.8881095 36.2564974)",,
540759152,False,,,,residential,False,33.414,"LINESTRING (44.8880006 36.2561368, 44.8877692 36.2562381, 44.8876819 36.2562912)",,
537279870,False,,,,residential,False,18.965,"LINESTRING (44.8881385 36.2569399, 44.8881948 36.2571043)",,
537279870,False,,,,residential,True,53.076,"LINESTRING (44.8881385 36.2569399, 44.8881948 36.2569032, 44.8882163 36.2568512, 44.8881095 36.2564974)",,
540759157,False,,,,residential,False,49.007000000000005,"LINESTRING (44.8881385 36.2569399, 44.887881 36.2569832, 44.8877576 36.2570026, 44.8876011 36.2569863)",,
540759151,False,,,,residential,True,10.419,"LINESTRING (44.8876819 36.2562912, 44.8877052 36.2561994)",,
540759152,False,,,,residential,True,33.414,"LINESTRING (44.8876819 36.2562912, 44.8877692 36.2562381, 44.8880006 36.2561368)",,
540759158,False,,,,residential,False,29.439999999999998,"LINESTRING (44.8876819 36.2562912, 44.8877066 36.2565009, 44.8876983 36.2565546)",,
875986113,False,,,,residential,False,89.73299999999999,"LINESTRING (44.8876819 36.2562912, 44.8875886 36.2563311, 44.8873982 36.2563711, 44.8871072 36.2564273, 44.8868519 36.2564761, 44.8867301 36.2565263)",,
523811781,False,,,,residential,False,99.354,"LINESTRING (44.8867301 36.2565263, 44.8871319 36.257359)",,
523811781,False,,,,residential,True,72.842,"LINESTRING (44.8867301 36.2565263, 44.8866364 36.2563322, 44.8864648 36.2560748, 44.8863313 36.2559639)",,
875986113,False,,,,residential,False,68.161,"LINESTRING (44.8867301 36.2565263, 44.8867075 36.2565528, 44.8865506 36.2566577, 44.8863441 36.2567593, 44.8860952 36.2568528)",,
875986113,False,,,,residential,True,89.73299999999999,"LINESTRING (44.8867301 36.2565263, 44.8868519 36.2564761, 44.8871072 36.2564273, 44.8873982 36.2563711, 44.8875886 36.2563311, 44.8876819 36.2562912)",,
"[752114657, 841374423]",True,2,32,Darwaza Street,trunk,False,93.024,"LINESTRING (44.8844574 36.258634, 44.8844789 36.2586833, 44.8844884 36.2587029, 44.8846329 36.2589068, 44.8847612 36.2590561, 44.8850163 36.2593353)",,
540759161,True,,,,residential,False,26.555999999999997,"LINESTRING (44.8841481 36.2570515, 44.8840843 36.2571123, 44.8840263 36.2571767, 44.8839744 36.2572444)",,
752109546,False,,,,residential,False,99.33099999999999,"LINESTRING (44.8841481 36.2570515, 44.8846932 36.2570924, 44.8848232 36.2571065, 44.8852474 36.2570539)",,
841374423,True,2,32,Darwaza Street,trunk,False,126.433,"LINESTRING (44.8839744 36.2572444, 44.8840448 36.2574541, 44.8840987 36.2576062, 44.8843586 36.2583384)",,
540759164,False,,,,residential,True,80.441,"LINESTRING (44.880317 36.2591326, 44.879899 36.2584925)",,
505910594,False,,,Hallo Street,residential,False,21.088,"LINESTRING (44.880317 36.2591326, 44.8802375 36.2591549, 44.8800888 36.2591762)",,
505910594,False,,,Hallo Street,residential,True,64.133,"LINESTRING (44.880317 36.2591326, 44.8803571 36.2591214, 44.8805305 36.2590072, 44.8808579 36.2587595)",,
540759164,False,,,,residential,False,80.441,"LINESTRING (44.879899 36.2584925, 44.880317 36.2591326)",,
540759165,False,,,,residential,False,32.301,"LINESTRING (44.879899 36.2584925, 44.8795769 36.2586226)",,
540759165,False,,,,residential,True,66.835,"LINESTRING (44.879899 36.2584925, 44.8805806 36.2582492)",,
540759165,False,,,,residential,True,32.301,"LINESTRING (44.8795769 36.2586226, 44.879899 36.2584925)",,
1222383683,False,,,,residential,False,78.724,"LINESTRING (44.8795769 36.2586226, 44.8794964 36.2586399, 44.8793811 36.2586897, 44.8793542 36.2587135, 44.8793489 36.2587372, 44.8795282 36.2591939)",,
1222383683,False,,,,residential,True,67.405,"LINESTRING (44.8795769 36.2586226, 44.8796171 36.2586702, 44.8798665 36.2591806)",,
505910593,False,,,Gllinjan Street,residential,False,5.451,"LINESTRING (44.8805806 36.2582492, 44.8805562 36.2582043)",,
505910593,False,,,Gllinjan Street,residential,True,61.951,"LINESTRING (44.8805806 36.2582492, 44.8808579 36.2587595)",,
540759165,False,,,,residential,False,66.835,"LINESTRING (44.8805806 36.2582492, 44.879899 36.2584925)",,
505910593,False,,,Gllinjan Street,residential,False,84.334,"LINESTRING (44.8805562 36.2582043, 44.8801788 36.2575096)",,
505910593,False,,,Gllinjan Street,residential,True,5.451,"LINESTRING (44.8805562 36.2582043, 44.8805806 36.2582492)",,
540759166,False,,,,residential,True,46.612,"LINESTRING (44.8805562 36.2582043, 44.8810242 36.2580218)",,
539482515,False,,,,residential,False,70.92,"LINESTRING (44.8810242 36.2580218, 44.8813741 36.2585938)",,
539482515,False,,,,residential,True,78.379,"LINESTRING (44.8810242 36.2580218, 44.8806376 36.2573896)",,
540759166,False,,,,residential,False,46.612,"LINESTRING (44.8810242 36.2580218, 44.8805562 36.2582043)",,
540759168,False,,,,residential,False,71.477,"LINESTRING (44.8827559 36.2561238, 44.8835366 36.2559939)",,
1039710909,True,,,,tertiary,False,92.85,"LINESTRING (44.8827559 36.2561238, 44.8826992 36.256048, 44.8825169 36.2558044, 44.8821842 36.2554283)",,
473174386,False,,,Glinjan Street,residential,False,16.259,"LINESTRING (44.8809314 36.2573077, 44.8811056 36.2572671)",,
473174386,False,,,Glinjan Street,residential,True,27.873,"LINESTRING (44.8809314 36.2573077, 44.8806376 36.2573896)",,
540759173,False,,,,residential,True,174.66200000000003,"LINESTRING (44.8809314 36.2573077, 44.8808964 36.2569574, 44.8808816 36.2568089, 44.8810556 36.256377, 44.8811963 36.2557713)",,
324617119,True,2,,Azadi St,secondary,False,161.633,"LINESTRING (44.8811963 36.2557713, 44.879477 36.2562081)",,
540759173,False,,,,residential,False,174.662,"LINESTRING (44.8811963 36.2557713, 44.8810556 36.256377, 44.8808816 36.2568089, 44.8808964 36.2569574, 44.8809314 36.2573077)",,
537279859,False,,,,residential,False,29.689,"LINESTRING (44.8831596 36.2593892, 44.8834811 36.2594531)",,
540764447,False,,,,residential,True,96.537,"LINESTRING (44.8831596 36.2593892, 44.8827947 36.260206)",,
537279859,False,,,,residential,True,71.94,"LINESTRING (44.8831596 36.2593892, 44.8824978 36.2592974, 44.8823717 36.2593255)",,
324615120,False,,,Mam Street,tertiary,False,38.886,"LINESTRING (44.8827947 36.260206, 44.8832101 36.2601055)",,
324615120,False,,,Mam Street,tertiary,True,20.865,"LINESTRING (44.8827947 36.260206, 44.8825718 36.2602599)",,
540764447,False,,,,residential,False,96.537,"LINESTRING (44.8827947 36.260206, 44.8831596 36.2593892)",,
540764448,False,,,,residential,True,28.486,"LINESTRING (44.8841794 36.2550232, 44.8838915 36.2551315)",,
540764448,False,,,,residential,False,28.486,"LINESTRING (44.8838915 36.2551315, 44.8841794 36.2550232)",,
540764448,False,,,,residential,True,39.185,"LINESTRING (44.8838915 36.2551315, 44.8835015 36.2552905)",,
540764449,False,,,,residential,True,63.991,"LINESTRING (44.8838915 36.2551315, 44.8840999 36.2556819)",,
540764449,False,,,,residential,False,63.991,"LINESTRING (44.8840999 36.2556819, 44.8838915 36.2551315)",,
540764450,False,,,,residential,False,47.19,"LINESTRING (44.8840999 36.2556819, 44.8839613 36.2557047, 44.8835856 36.2557719)",,
540764450,False,,,,residential,True,55.743,"LINESTRING (44.8840999 36.2556819, 44.8842602 36.2556667, 44.8846945 36.2555438)",,
540764450,False,,,,residential,True,47.19,"LINESTRING (44.8835856 36.2557719, 44.8839613 36.2557047, 44.8840999 36.2556819)",,
841374423,True,2,32,Darwaza Street,trunk,False,109.009,"LINESTRING (44.8835856 36.2557719, 44.8836144 36.2558963, 44.8836736 36.2561326, 44.883838 36.2567308)",,
540764452,False,,,,residential,True,16.192,"LINESTRING (44.8846945 36.2555438, 44.8846444 36.2554039)",,
540764450,False,,,,residential,False,55.743,"LINESTRING (44.8846945 36.2555438, 44.8842602 36.2556667, 44.8840999 36.2556819)",,
540764452,False,,,,residential,False,89.257,"LINESTRING (44.8846945 36.2555438, 44.8846988 36.2555999, 44.884691 36.2556602, 44.8846753 36.2557313, 44.8846466 36.2558052, 44.8846077 36.2558864, 44.8845885 36.2559067, 44.8845614 36.255927, 44.8845312 36.2559395, 44.8844292 36.2559653, 44.8843862 36.2559911, 44.8843405 36.2560319, 44.8843074 36.2560821, 44.8842838 36.2561377, 44.8842605 36.2562014)",,
540764451,False,,,,residential,True,67.559,"LINESTRING (44.8849622 36.2564227, 44.8842605 36.2562014)",,
518456990,True,,,,residential,False,101.876,"LINESTRING (44.8849622 36.2564227, 44.8849776 36.2563495, 44.8850942 36.2559364, 44.8852096 36.2555286)",,
540764451,False,,,,residential,False,67.559,"LINESTRING (44.8842605 36.2562014, 44.8849622 36.2564227)",,
540764452,False,,,,residential,False,69.333,"LINESTRING (44.8842605 36.2562014, 44.8842414 36.25626, 44.8842142 36.2563207, 44.8841759 36.2563645, 44.8840937 36.2564358, 44.8840277 36.256507, 44.8839505 36.2566362, 44.8839184 36.2567484)",,
540764452,False,,,,residential,True,89.257,"LINESTRING (44.8842605 36.2562014, 44.8842838 36.2561377, 44.8843074 36.2560821, 44.8843405 36.2560319, 44.8843862 36.2559911, 44.8844292 36.2559653, 44.8845312 36.2559395, 44.8845614 36.255927, 44.8845885 36.2559067, 44.8846077 36.2558864, 44.8846466 36.2558052, 44.8846753 36.2557313, 44.884691 36.2556602, 44.8846988 36.2555999, 44.8846945 36.2555438)",,
540764452,False,,,,residential,False,16.192,"LINESTRING (44.8846444 36.2554039, 44.8846945 36.2555438)",,
540764452,False,,,,residential,True,56.522,"LINESTRING (44.8846444 36.2554039, 44.8847397 36.2553631, 44.8849136 36.2553828, 44.8852096 36.2555286)",,
1188934792,False,,,,residential,True,42.952,"LINESTRING (44.8846444 36.2554039, 44.8845951 36.255388, 44.8845641 36.2553361, 44.8844761 36.2550592)",,
540764455,False,,,,residential,True,146.54399999999998,"LINESTRING (44.8868316 36.2542824, 44.88651 36.2545003, 44.8863005 36.2546121, 44.8861619 36.2547513, 44.8860078 36.254868, 44.8858563 36.25492, 44.8855061 36.2550047)",,
473176406,True,,,Nali St,residential,False,13.357,"LINESTRING (44.8855061 36.2550047, 44.8855448 36.2551207)",,
540764455,False,,,,residential,False,146.544,"LINESTRING (44.8855061 36.2550047, 44.8858563 36.25492, 44.8860078 36.254868, 44.8861619 36.2547513, 44.8863005 36.2546121, 44.88651 36.2545003, 44.8868316 36.2542824)",,
540764457,False,,,,residential,True,86.98400000000001,"LINESTRING (44.8871971 36.2535661, 44.8873481 36.2535587, 44.8874128 36.2535015, 44.8874867 36.2533748, 44.8875884 36.2532705, 44.8877024 36.2532406, 44.8879391 36.2533362)",,
540764457,False,,,,residential,False,86.984,"LINESTRING (44.8879391 36.2533362, 44.8877024 36.2532406, 44.8875884 36.2532705, 44.8874867 36.2533748, 44.8874128 36.2535015, 44.8873481 36.2535587, 44.8871971 36.2535661)",,
540764469,False,,,Najia Khatun Street,residential,False,48.278999999999996,"LINESTRING (44.8879391 36.2533362, 44.8877697 36.2534998, 44.8876 36.2536734)",,
540764469,False,,,Najia Khatun Street,residential,True,46.7,"LINESTRING (44.8879391 36.2533362, 44.8881425 36.2530932, 44.8881489 36.2529665)",,
540764469,False,,,Najia Khatun Street,residential,False,251.39800000000005,"LINESTRING (44.887822 36.2542909, 44.8878186 36.2543309, 44.8878059 36.254359, 44.8877455 36.254458, 44.8876912 36.2545229, 44.8876148 36.2545975, 44.8874874 36.2546938, 44.8873184 36.2547808, 44.8869775 36.2549509, 44.8863852 36.2552916, 44.8863193 36.2553329, 44.8861858 36.2554373, 44.8861147 36.2555038, 44.8860483 36.2555717, 44.8859918 36.2556193, 44.8859247 36.2556569, 44.8858497 36.255683, 44.8857243 36.2557067)",,
540764469,False,,,Najia Khatun Street,residential,True,98.897,"LINESTRING (44.887822 36.2542909, 44.8878005 36.2542655, 44.8873492 36.2540346, 44.8873392 36.2540214, 44.8873341 36.2540049, 44.8873429 36.2539884, 44.8873566 36.2539746, 44.887545 36.2537388, 44.8876 36.2536734)",,
473176406,True,,,Nali St,residential,False,55.81,"LINESTRING (44.8857243 36.2557067, 44.8858754 36.2561936)",,
540764469,False,,,Najia Khatun Street,residential,True,251.398,"LINESTRING (44.8857243 36.2557067, 44.8858497 36.255683, 44.8859247 36.2556569, 44.8859918 36.2556193, 44.8860483 36.2555717, 44.8861147 36.2555038, 44.8861858 36.2554373, 44.8863193 36.2553329, 44.8863852 36.2552916, 44.8869775 36.2549509, 44.8873184 36.2547808, 44.8874874 36.2546938, 44.8876148 36.2545975, 44.8876912 36.2545229, 44.8877455 36.254458, 44.8878059 36.254359, 44.8878186 36.2543309, 44.887822 36.2542909)",,
473176403,False,,,Qalat Street,residential,True,42.885,"LINESTRING (44.8857178 36.2520899, 44.885803 36.2524694)",,
518456994,False,,,Kosari Street,residential,True,55.519,"LINESTRING (44.8878847 36.2520997, 44.8873627 36.2523682)",,
473176404,False,,,,residential,False,39.616,"LINESTRING (44.8868233 36.252374, 44.8871736 36.2521569)",,
473176404,False,,,,residential,True,93.643,"LINESTRING (44.8868233 36.252374, 44.8867793 36.2524013, 44.886723 36.2524283, 44.8866814 36.2524402, 44.885803 36.2524694)",,
518456994,False,,,Kosari Street,residential,False,55.519,"LINESTRING (44.8873627 36.2523682, 44.8878847 36.2520997)",,
518456994,False,,,Kosari Street,residential,True,17.859,"LINESTRING (44.8873627 36.2523682, 44.887197 36.2524573)",,
540764467,False,,,,residential,False,28.975,"LINESTRING (44.8873627 36.2523682, 44.8871736 36.2521569)",,
540764468,False,,,,residential,False,70.562,"LINESTRING (44.887711 36.2529378, 44.887197 36.2524573)",,
540764469,False,,,Najia Khatun Street,residential,False,39.396,"LINESTRING (44.887711 36.2529378, 44.8881489 36.2529665)",,
540764469,False,,,Najia Khatun Street,residential,True,50.870000000000005,"LINESTRING (44.887711 36.2529378, 44.8875574 36.252918, 44.8873372 36.2528974, 44.8871501 36.2528704)",,
540764469,False,,,Najia Khatun Street,residential,True,39.396,"LINESTRING (44.8881489 36.2529665, 44.887711 36.2529378)",,
540764469,False,,,Najia Khatun Street,residential,False,46.7,"LINESTRING (44.8881489 36.2529665, 44.8881425 36.2530932, 44.8879391 36.2533362)",,
540764469,False,,,Najia Khatun Street,residential,False,45.997,"LINESTRING (44.8866442 36.252802, 44.8871501 36.2528704)",,
518456994,False,,,Kosari Street,residential,False,62.675,"LINESTRING (44.8866442 36.252802, 44.8867786 36.2527114, 44.887197 36.2524573)",,
518456994,False,,,Kosari Street,residential,True,37.587,"LINESTRING (44.8866442 36.252802, 44.8865265 36.2528736, 44.8863494 36.2530045, 44.8863308 36.253025)",,
537279922,False,,,,residential,False,58.645,"LINESTRING (44.8876575 36.2606083, 44.8882914 36.2604783)",,
537279922,False,,,,residential,True,53.88,"LINESTRING (44.8876575 36.2606083, 44.8870751 36.2607277)",,
537279934,False,,,,residential,False,44.379,"LINESTRING (44.8834304 36.260767, 44.8839088 36.2606646)",,
537279934,False,,,,residential,True,59.128,"LINESTRING (44.8834304 36.260767, 44.882793 36.2609034)",,
540785581,False,,,,residential,True,76.161,"LINESTRING (44.8834304 36.260767, 44.8832101 36.2601055)",,
324615120,False,,,Mam Street,tertiary,False,16.643,"LINESTRING (44.8832101 36.2601055, 44.8833879 36.2600625)",,
324615120,False,,,Mam Street,tertiary,True,38.886,"LINESTRING (44.8832101 36.2601055, 44.8827947 36.260206)",,
540785581,False,,,,residential,False,76.161,"LINESTRING (44.8832101 36.2601055, 44.8834304 36.260767)",,
537279934,False,,,,residential,False,43.274,"LINESTRING (44.8839088 36.2606646, 44.8843753 36.2605648)",,
537279934,False,,,,residential,True,44.379,"LINESTRING (44.8839088 36.2606646, 44.8834304 36.260767)",,
540785582,False,,,,residential,True,77.698,"LINESTRING (44.8839088 36.2606646, 44.883712 36.2599841)",,
324615120,False,,,Mam Street,tertiary,False,41.282,"LINESTRING (44.883712 36.2599841, 44.884153 36.2598774)",,
324615120,False,,,Mam Street,tertiary,True,30.339,"LINESTRING (44.883712 36.2599841, 44.8833879 36.2600625)",,
540785582,False,,,,residential,False,77.698,"LINESTRING (44.883712 36.2599841, 44.8839088 36.2606646)",,
537279864,False,,,Killpa Street,residential,False,11.366,"LINESTRING (44.8821508 36.2589647, 44.8822721 36.258935)",,
537279864,False,,,Killpa Street,residential,True,34.602,"LINESTRING (44.8821508 36.2589647, 44.8817816 36.2590553)",,
540785583,False,,,,residential,True,65.479,"LINESTRING (44.8821508 36.2589647, 44.8820267 36.2583844)",,
505910594,False,,,Hallo Street,residential,False,14.599,"LINESTRING (44.8820267 36.2583844, 44.8818754 36.2584329)",,
540785583,False,,,,residential,False,65.479,"LINESTRING (44.8820267 36.2583844, 44.8821508 36.2589647)",,
505910594,False,,,Hallo Street,residential,True,43.333,"LINESTRING (44.8820267 36.2583844, 44.882296 36.2583036, 44.8824767 36.2582425)",,
505910594,False,,,Hallo Street,residential,False,24.694,"LINESTRING (44.88163 36.2585117, 44.8813741 36.2585938)",,
505910594,False,,,Hallo Street,residential,True,23.684,"LINESTRING (44.88163 36.2585117, 44.8818754 36.2584329)",,
540785584,False,,,,residential,True,61.955,"LINESTRING (44.88163 36.2585117, 44.8817816 36.2590553)",,
537279864,False,,,Killpa Street,residential,False,34.602,"LINESTRING (44.8817816 36.2590553, 44.8821508 36.2589647)",,
540785584,False,,,,residential,False,61.955,"LINESTRING (44.8817816 36.2590553, 44.88163 36.2585117)",,
537279864,False,,,Killpa Street,residential,True,139.348,"LINESTRING (44.8817816 36.2590553, 44.8816234 36.2590941, 44.8814839 36.2591763, 44.8813444 36.2593493, 44.8808595 36.2597486, 44.8807691 36.2599512)",,
539479820,False,,,,residential,False,82.488,"LINESTRING (44.8802669 36.259904, 44.8800888 36.2591762)",,
539479820,False,,,,residential,True,49.403,"LINESTRING (44.8802669 36.259904, 44.8803735 36.2603399)",,
544696082,False,,,,residential,False,50.72,"LINESTRING (44.8802669 36.259904, 44.8797079 36.2599739)",,
539479822,False,,,,residential,False,88.216,"LINESTRING (44.8797079 36.2599739, 44.8795282 36.2591939)",,
539479822,False,,,,residential,True,9.659,"LINESTRING (44.8797079 36.2599739, 44.8797276 36.2600593)",,
544696082,False,,,,residential,True,50.72,"LINESTRING (44.8797079 36.2599739, 44.8802669 36.259904)",,
523811781,False,,,,residential,False,25.853,"LINESTRING (44.8873581 36.2579612, 44.8874298 36.2581864)",,
523811781,False,,,,residential,True,26.654,"LINESTRING (44.8873581 36.2579612, 44.8872652 36.2577335)",,
523811781,False,,,,residential,False,33.597,"LINESTRING (44.8874298 36.2581864, 44.8875358 36.2584762)",,
523811781,False,,,,residential,True,25.853,"LINESTRING (44.8874298 36.2581864, 44.8873581 36.2579612)",,
537279870,False,,,,residential,True,41.269,"LINESTRING (44.8881095 36.2564974, 44.8880006 36.2561368)",,
544953399,False,,,,residential,False,37.415,"LINESTRING (44.8881095 36.2564974, 44.8876983 36.2565546)",,
537279870,False,,,,residential,False,53.076,"LINESTRING (44.8881095 36.2564974, 44.8882163 36.2568512, 44.8881948 36.2569032, 44.8881385 36.2569399)",,
544953399,False,,,,residential,True,37.415,"LINESTRING (44.8876983 36.2565546, 44.8881095 36.2564974)",,
540759158,False,,,,residential,False,49.268,"LINESTRING (44.8876983 36.2565546, 44.8876396 36.2569334, 44.8876011 36.2569863)",,
540759158,False,,,,residential,True,29.439999999999998,"LINESTRING (44.8876983 36.2565546, 44.8877066 36.2565009, 44.8876819 36.2562912)",,
518456994,False,,,Kosari Street,residential,False,6.944,"LINESTRING (44.8862849 36.2530753, 44.8863308 36.253025)",,
518456994,False,,,Kosari Street,residential,True,121.852,"LINESTRING (44.8862849 36.2530753, 44.8862421 36.2531224, 44.8860638 36.25329, 44.8859927 36.2533906, 44.8858854 36.2536523, 44.8858505 36.2537291, 44.8857969 36.2537799, 44.8857325 36.2538059, 44.8854684 36.2538553)",,
544953402,False,,,,residential,False,63.482,"LINESTRING (44.8862849 36.2530753, 44.8865732 36.2531804, 44.8869353 36.2533006)",,
518456995,False,,,,residential,False,51.568,"LINESTRING (44.8869353 36.2533006, 44.8871501 36.2528704)",,
518456995,False,,,,residential,True,205.10499999999996,"LINESTRING (44.8869353 36.2533006, 44.8869167 36.2533354, 44.8867209 36.2539184, 44.8866592 36.2540081, 44.8865533 36.2540881, 44.8864152 36.2541422, 44.886281 36.2541725, 44.8861255 36.2541714, 44.8858425 36.2541325, 44.8857767 36.2541289, 44.8857044 36.2541249, 44.885368 36.2541872)",,
544953402,False,,,,residential,True,63.482,"LINESTRING (44.8869353 36.2533006, 44.8865732 36.2531804, 44.8862849 36.2530753)",,
523813248,False,,,,residential,True,35.079,"LINESTRING (44.8773021 36.2551829, 44.8773862 36.255491)",,
523813248,False,,,,residential,False,35.079,"LINESTRING (44.8773862 36.255491, 44.8773021 36.2551829)",,
523813248,False,,,,residential,True,39.931,"LINESTRING (44.8773862 36.255491, 44.877482 36.2558417)",,
752109545,True,,,Ahmed Shewaw,residential,False,94.429,"LINESTRING (44.8843645 36.2544152, 44.8833503 36.2546439)",,
1188934792,False,,,,residential,False,72.4,"LINESTRING (44.8843645 36.2544152, 44.884406 36.2547361, 44.8844127 36.2548088, 44.8844761 36.2550592)",,
473176406,True,,,Nali St,residential,False,87.874,"LINESTRING (44.8852598 36.2542398, 44.8855061 36.2550047)",,
752109545,True,,,Ahmed Shewaw,residential,False,82.615,"LINESTRING (44.8852598 36.2542398, 44.8843645 36.2544152)",,
752109541,True,2,32,Ranya General Street,trunk,False,94.684,"LINESTRING (44.8843024 36.2584448, 44.8840023 36.2576284)",,
752109547,False,,,,residential,True,35.379000000000005,"LINESTRING (44.8843024 36.2584448, 44.8841969 36.2585069, 44.8839807 36.258629)",,
752109541,True,2,32,Ranya General Street,trunk,False,15.751,"LINESTRING (44.8840023 36.2576284, 44.8839536 36.2574923)",,
1194685610,False,,,,residential,True,101.132,"LINESTRING (44.8840023 36.2576284, 44.8838514 36.2579022, 44.8838223 36.258111, 44.8838611 36.2582754, 44.8838611 36.2583355, 44.8838352 36.258372, 44.883691 36.2584307)",,
505910594,False,,,Hallo Street,residential,False,32.473,"LINESTRING (44.8839536 36.2574923, 44.8836472 36.257648)",,
752109541,True,2,32,Ranya General Street,trunk,False,72.792,"LINESTRING (44.8839536 36.2574923, 44.8838747 36.2572625, 44.8837692 36.2568551)",,
1022794382,True,,,Glinjan Street,residential,False,51.538,"LINESTRING (44.8837692 36.2568551, 44.8831955 36.2568836)",,
752109541,True,2,32,Ranya General Street,trunk,False,98.013,"LINESTRING (44.8837692 36.2568551, 44.8837502 36.2567749, 44.8835755 36.2561495, 44.8835366 36.2559939)",,
752109541,True,2,32,Ranya General Street,trunk,False,46.117,"LINESTRING (44.883328 36.2550868, 44.8832435 36.2546777)",,
510877052,True,,,Azadi St,secondary,False,109.40200000000002,"LINESTRING (44.883328 36.2550868, 44.8830384 36.2551641, 44.8827511 36.2552468, 44.8824663 36.2553349, 44.8821842 36.2554283)",,
752109541,True,2,32,Ranya General Street,trunk,False,81.591,"LINESTRING (44.8832347 36.2546169, 44.883129 36.2538881)",,
504309827,False,,,,residential,False,131.481,"LINESTRING (44.883129 36.2538881, 44.882217 36.2539179, 44.8816639 36.2539359)",,
"[504309842, 752109541]",True,2,32,Ranya General Street,trunk,False,240.561,"LINESTRING (44.883129 36.2538881, 44.883051 36.2530296, 44.8830426 36.2530113, 44.8830305 36.2529987, 44.8830046 36.2529934, 44.8818648 36.2531245, 44.8814753 36.2531685)",,
752109541,True,2,32,Ranya General Street,trunk,False,6.807,"LINESTRING (44.8832435 36.2546777, 44.8832347 36.2546169)",,
504309841,True,,,شەقامی گوڵە باخ,residential,False,127.21499999999999,"LINESTRING (44.8832435 36.2546777, 44.8824823 36.254868, 44.8821384 36.2549587, 44.8820606 36.2550258, 44.8820339 36.2551416)",,
540759168,False,,,,residential,True,71.477,"LINESTRING (44.8835366 36.2559939, 44.8827559 36.2561238)",,
752109541,True,2,32,Ranya General Street,trunk,False,102.588,"LINESTRING (44.8835366 36.2559939, 44.883516 36.2559117, 44.883487 36.2557867, 44.883372 36.2552901, 44.883328 36.2550868)",,
537279864,False,,,Killpa Street,residential,True,16.477,"LINESTRING (44.8844188 36.2587694, 44.8843404 36.2587866, 44.884238 36.2587905)",,
752109541,True,2,32,Ranya General Street,trunk,False,37.7,"LINESTRING (44.8844188 36.2587694, 44.8843956 36.2587336, 44.8843837 36.2587091, 44.8843689 36.2586667, 44.8843024 36.2584448)",,
262515511,True,2,,شەقامی دەربەند,trunk,False,10.024,"LINESTRING (44.8867788 36.2591303, 44.8868814 36.2590945)",,
505910600,True,,,Nali Street,residential,False,50.68299999999999,"LINESTRING (44.8867788 36.2591303, 44.8867383 36.2589873, 44.8866307 36.2586906)",,
