osmid,highway,oneway,reversed,length,name,geometry,junction
486200584,tertiary,True,False,66.345,شارع السكة,"LINESTRING (44.4017797 32.0331901, 44.4020457 32.0337425)",
487216736,residential,False,False,55.98,,"LINESTRING (44.4020457 32.0337425, 44.4025523 32.0334798)",
487216746,tertiary,True,False,62.257,شارع السكة,"LINESTRING (44.4020457 32.0337425, 44.4023765 32.0342271)",
485567119,residential,False,False,103.708,,"LINESTRING (44.4018765 32.0302857, 44.4019361 32.031217)",
486200602,residential,False,False,65.094,,"LINESTRING (44.4018765 32.0302857, 44.4021195 32.0303514, 44.4025338 32.0304651)",
489586749,residential,False,False,117.291,,"LINESTRING (44.4018765 32.0302857, 44.4015341 32.0302735, 44.4013846 32.0302821, 44.4012411 32.0303344, 44.401176 32.0303791, 44.4010922 32.0304401, 44.40106 32.0305333, 44.4010574 32.0306254, 44.4011171 32.0307676)",
486200602,residential,False,False,46.95,,"LINESTRING (44.4028377 32.0305527, 44.4033181 32.0306641)",
486200602,residential,False,True,30.259,,"LINESTRING (44.4028377 32.0305527, 44.4025338 32.0304651)",
76465306,residential,False,False,96.45400000000001,شارع الاقمار,"LINESTRING (44.4028377 32.0305527, 44.4026766 32.0309518, 44.4025138 32.0313755)",
76465441,residential,False,False,47.683,,"LINESTRING (44.3998219 32.0339402, 44.4002807 32.0337596)",
76465447,residential,False,False,59.297,,"LINESTRING (44.3998219 32.0339402, 44.3994733 32.0334963)",
76465447,residential,False,True,84.072,,"LINESTRING (44.3998219 32.0339402, 44.400282 32.0345879)",
487998449,residential,False,False,98.824,,"LINESTRING (44.3998219 32.0339402, 44.3988701 32.0343128)",
76465441,residential,False,False,63.069,,"LINESTRING (44.4002807 32.0337596, 44.4008848 32.0335158)",
76465441,residential,False,True,47.683,,"LINESTRING (44.4002807 32.0337596, 44.3998219 32.0339402)",
76465444,residential,False,False,79.796,,"LINESTRING (44.4002807 32.0337596, 44.4007522 32.0343556)",
76465444,residential,False,True,51.825,,"LINESTRING (44.4002807 32.0337596, 44.3999745 32.0333725)",
76465441,residential,False,False,42.161,,"LINESTRING (44.4008848 32.0335158, 44.4012934 32.0333616)",
76465441,residential,False,True,63.069,,"LINESTRING (44.4008848 32.0335158, 44.4002807 32.0337596)",
76465445,residential,False,False,74.275,,"LINESTRING (44.4008848 32.0335158, 44.4012645 32.0341011)",
76465445,residential,False,True,40.657,,"LINESTRING (44.4008848 32.0335158, 44.400677 32.0331954)",
76465442,residential,False,False,49.21,,"LINESTRING (44.3994733 32.0334963, 44.3999745 32.0333725)",
76465447,residential,False,False,26.389,,"LINESTRING (44.3994733 32.0334963, 44.3993239 32.0332956)",
76465447,residential,False,True,59.297,,"LINESTRING (44.3994733 32.0334963, 44.3998219 32.0339402)",
"[76465442, 443223007]",residential,False,True,52.676,,"LINESTRING (44.3994733 32.0334963, 44.3991407 32.0336055, 44.3989576 32.0336781)",
76465442,residential,False,False,69.087,,"LINESTRING (44.3999745 32.0333725, 44.400677 32.0331954)",
76465442,residential,False,True,49.21,,"LINESTRING (44.3999745 32.0333725, 44.3994733 32.0334963)",
76465444,residential,False,False,51.825,,"LINESTRING (44.3999745 32.0333725, 44.4002807 32.0337596)",
76465444,residential,False,True,32.725,,"LINESTRING (44.3999745 32.0333725, 44.3997872 32.0331247)",
76465442,residential,False,False,39.512,,"LINESTRING (44.400677 32.0331954, 44.4010819 32.0331035)",
76465442,residential,False,True,69.087,,"LINESTRING (44.400677 32.0331954, 44.3999745 32.0333725)",
76465445,residential,False,False,40.657,,"LINESTRING (44.400677 32.0331954, 44.4008848 32.0335158)",
76465445,residential,False,True,40.403,,"LINESTRING (44.400677 32.0331954, 44.4004705 32.032877)",
443222924,residential,False,True,31.221,,"LINESTRING (44.3985291 32.0331053, 44.3983517 32.0328682)",
76465443,residential,False,False,152.014,,"LINESTRING (44.3985291 32.0331053, 44.3994518 32.0324231, 44.3997865 32.0322562)",
76465443,residential,False,True,93.409,,"LINESTRING (44.3985291 32.0331053, 44.3978881 32.0336305, 44.397835 32.0337018)",
443222968,residential,False,True,36.318999999999996,,"LINESTRING (44.3985291 32.0331053, 44.3987407 32.0333548, 44.398752 32.0333716)",
76465443,residential,False,False,9.79,,"LINESTRING (44.399999 32.0321502, 44.4000914 32.03211)",
76465443,residential,False,True,23.242,,"LINESTRING (44.399999 32.0321502, 44.3997865 32.0322562)",
76465445,residential,False,False,92.232,,"LINESTRING (44.399999 32.0321502, 44.4004705 32.032877)",
76465444,residential,False,False,32.725,,"LINESTRING (44.3997872 32.0331247, 44.3999745 32.0333725)",
486200589,residential,False,True,70.053,,"LINESTRING (44.3997872 32.0331247, 44.4004705 32.032877)",
1088530882,residential,False,False,47.765,,"LINESTRING (44.3997872 32.0331247, 44.3995272 32.032756)",
1088530883,residential,False,True,47.628,,"LINESTRING (44.3997872 32.0331247, 44.3993239 32.0332956)",
76465444,residential,False,False,110.87,,"LINESTRING (44.4007522 32.0343556, 44.4014073 32.0351837)",
76465444,residential,False,True,79.796,,"LINESTRING (44.4007522 32.0343556, 44.4002807 32.0337596)",
76465448,residential,False,False,55.972,,"LINESTRING (44.4007522 32.0343556, 44.4012645 32.0341011)",
76465448,residential,False,True,51.3,,"LINESTRING (44.4007522 32.0343556, 44.400282 32.0345879)",
76465445,residential,False,False,100.506,,"LINESTRING (44.4012645 32.0341011, 44.4017815 32.0348916)",
76465445,residential,False,True,74.275,,"LINESTRING (44.4012645 32.0341011, 44.4008848 32.0335158)",
76465448,residential,False,False,38.487,,"LINESTRING (44.4012645 32.0341011, 44.4016218 32.0339336)",
76465448,residential,False,True,55.972,,"LINESTRING (44.4012645 32.0341011, 44.4007522 32.0343556)",
76465447,residential,False,False,84.072,,"LINESTRING (44.400282 32.0345879, 44.3998219 32.0339402)",
76465447,residential,False,True,123.223,,"LINESTRING (44.400282 32.0345879, 44.401021 32.035502)",
76465448,residential,False,False,51.3,,"LINESTRING (44.400282 32.0345879, 44.4007522 32.0343556)",
487998448,residential,False,True,87.792,,"LINESTRING (44.400282 32.0345879, 44.3994716 32.034977)",
76465485,tertiary,False,False,46.827,,"LINESTRING (44.4073483 32.0300583, 44.4077455 32.0303112)",
486200615,residential,False,False,85.174,شارع المعمل,"LINESTRING (44.4073483 32.0300583, 44.4069342 32.0307391)",
76465485,tertiary,False,True,66.329,,"LINESTRING (44.408232 32.0307325, 44.4080995 32.0305659, 44.4079672 32.0304453, 44.4077455 32.0303112)",
"[486200616, 76465491]",residential,False,True,133.512,,"LINESTRING (44.408232 32.0307325, 44.4080667 32.0308209, 44.4079945 32.0308469, 44.4075353 32.0309646, 44.4074891 32.0309667, 44.4069342 32.0307391)",
76465486,unclassified,True,False,5.509,,"LINESTRING (44.4079064 32.0314734, 44.407945 32.0315106)",
76465493,tertiary,True,False,12.655,,"LINESTRING (44.4079064 32.0314734, 44.4080379 32.0314505)",
76465489,residential,False,False,50.312,,"LINESTRING (44.4058569 32.031459, 44.4063343 32.0316613)",
76465489,residential,False,True,8.995,,"LINESTRING (44.4058569 32.031459, 44.405768 32.0314296)",
486200609,residential,False,False,123.154,,"LINESTRING (44.4058569 32.031459, 44.406454 32.0304739)",
76465489,residential,False,True,70.163,,"LINESTRING (44.40701 32.0319259, 44.4063343 32.0316613)",
76465493,tertiary,True,False,86.194,,"LINESTRING (44.40701 32.0319259, 44.4077945 32.0315277)",
76679317,residential,False,False,122.13,,"LINESTRING (44.4022482 32.0356291, 44.4028061 32.0366204)",
76679317,residential,False,True,93.061,,"LINESTRING (44.4022482 32.0356291, 44.4017815 32.0348916)",
107138080,residential,False,False,36.019,,"LINESTRING (44.4022482 32.0356291, 44.4019685 32.0358498)",
76679317,residential,False,False,52.475,,"LINESTRING (44.4028061 32.0366204, 44.4030636 32.0370388)",
76679317,residential,False,True,122.13,,"LINESTRING (44.4028061 32.0366204, 44.4022482 32.0356291)",
107138074,residential,False,True,43.848,,"LINESTRING (44.4028061 32.0366204, 44.4032002 32.0364109)",
107138082,residential,False,True,34.311,,"LINESTRING (44.4028061 32.0366204, 44.4024894 32.0367725)",
76679317,residential,False,False,60.611,,"LINESTRING (44.4030636 32.0370388, 44.4033426 32.0375299)",
76679317,residential,False,True,52.475,,"LINESTRING (44.4030636 32.0370388, 44.4028061 32.0366204)",
486207895,residential,False,False,42.497,,"LINESTRING (44.4030636 32.0370388, 44.4034512 32.0368436)",
486207895,residential,False,True,42.883,,"LINESTRING (44.4030636 32.0370388, 44.4026802 32.0372464)",
76679317,residential,False,True,60.611,,"LINESTRING (44.4033426 32.0375299, 44.4030636 32.0370388)",
486207894,residential,False,False,42.984,,"LINESTRING (44.4033426 32.0375299, 44.4037656 32.0373855)",
486207894,residential,False,True,46.243,,"LINESTRING (44.4033426 32.0375299, 44.4028995 32.0377084)",
76679317,residential,False,False,117.811,,"LINESTRING (44.4033426 32.0375299, 44.4037575 32.0382059, 44.4039048 32.0384759)",
76679317,residential,False,True,49.234,,"LINESTRING (44.4041043 32.0388851, 44.4039048 32.0384759)",
107138076,residential,False,True,42.936,,"LINESTRING (44.4041043 32.0388851, 44.4045141 32.0387165)",
107138070,residential,False,True,46.065,,"LINESTRING (44.4066161 32.0350619, 44.4062285 32.0348096)",
107138072,residential,False,False,41.455,,"LINESTRING (44.4066161 32.0350619, 44.4063835 32.0353783)",
107138072,residential,False,True,30.342,,"LINESTRING (44.4066161 32.0350619, 44.4067602 32.0348179)",
107138070,residential,False,False,131.81799999999998,,"LINESTRING (44.4066161 32.0350619, 44.4073431 32.035535, 44.407733 32.0357751)",
107138070,residential,False,True,131.81799999999998,,"LINESTRING (44.407733 32.0357751, 44.4073431 32.035535, 44.4066161 32.0350619)",
107138071,residential,False,False,43.105,,"LINESTRING (44.4039222 32.0336184, 44.4042782 32.0338617)",
487216737,tertiary,True,False,31.392,شارع اجمهوريه,"LINESTRING (44.4039222 32.0336184, 44.4036343 32.0337603)",
107138071,residential,False,True,46.502,,"LINESTRING (44.4063835 32.0353783, 44.4059972 32.0351182)",
107138072,residential,False,False,35.531,,"LINESTRING (44.4063835 32.0353783, 44.4061448 32.0356256)",
107138072,residential,False,True,41.455,,"LINESTRING (44.4063835 32.0353783, 44.4066161 32.0350619)",
486207880,residential,False,False,130.147,,"LINESTRING (44.4063835 32.0353783, 44.4065269 32.0354251, 44.4068521 32.0355836, 44.407534 32.0360165)",
107138072,residential,False,False,64.808,,"LINESTRING (44.4076315 32.0332312, 44.4073076 32.0337453)",
654643243,trunk,True,False,60.099,شارع الكوفة,"LINESTRING (44.4076315 32.0332312, 44.4071661 32.0328618)",
107138072,residential,False,False,46.043,,"LINESTRING (44.4073076 32.0337453, 44.4071299 32.034131)",
107138072,residential,False,True,64.808,,"LINESTRING (44.4073076 32.0337453, 44.4076315 32.0332312)",
487216763,residential,False,False,68.489,,"LINESTRING (44.4073076 32.0337453, 44.4067178 32.0333856)",
107138072,residential,False,False,56.575,,"LINESTRING (44.4071299 32.034131, 44.4068808 32.0345939)",
107138072,residential,False,True,46.043,,"LINESTRING (44.4071299 32.034131, 44.4073076 32.0337453)",
487216753,residential,False,False,35.226,,"LINESTRING (44.4071299 32.034131, 44.4073951 32.0343542)",
487216753,residential,False,True,31.724,,"LINESTRING (44.4071299 32.034131, 44.4068653 32.0339547)",
107138072,residential,False,False,30.342,,"LINESTRING (44.4067602 32.0348179, 44.4066161 32.0350619)",
107138072,residential,False,True,27.379,,"LINESTRING (44.4067602 32.0348179, 44.4068808 32.0345939)",
487216755,residential,False,True,42.697,,"LINESTRING (44.4067602 32.0348179, 44.4064162 32.0345681)",
487216755,residential,False,False,136.64100000000002,,"LINESTRING (44.4067602 32.0348179, 44.4068293 32.0348851, 44.4072453 32.0350836, 44.4079579 32.0355023)",
107138072,residential,False,False,40.335,,"LINESTRING (44.4053952 32.0363421, 44.405103 32.0366071)",
107138072,residential,False,True,3.351,,"LINESTRING (44.4053952 32.0363421, 44.4054195 32.0363201)",
107138073,residential,False,True,154.02100000000002,,"LINESTRING (44.4053952 32.0363421, 44.4056443 32.0365051, 44.405957 32.036722, 44.4065612 32.0373048)",
107138072,residential,False,True,31.454,,"LINESTRING (44.4048752 32.0368138, 44.405103 32.0366071)",
486200570,residential,False,False,79.751,شارع السكة,"LINESTRING (44.4048752 32.0368138, 44.4054185 32.0373636)",
486200570,residential,False,True,118.92599999999999,شارع السكة,"LINESTRING (44.4048752 32.0368138, 44.4048191 32.0367571, 44.4041459 32.0361966, 44.4039594 32.0360814)",
107138073,residential,False,False,154.02100000000002,,"LINESTRING (44.4065612 32.0373048, 44.405957 32.036722, 44.4056443 32.0365051, 44.4053952 32.0363421)",
107138074,residential,False,False,43.848,,"LINESTRING (44.4032002 32.0364109, 44.4028061 32.0366204)",
107138074,residential,False,True,63.511,,"LINESTRING (44.4032002 32.0364109, 44.403775 32.0361129)",
107138075,residential,False,False,53.617,,"LINESTRING (44.4032002 32.0364109, 44.4034512 32.0368436)",
107138075,residential,False,True,220.005,,"LINESTRING (44.4032002 32.0364109, 44.4020792 32.0346755)",
107138076,residential,False,False,42.936,,"LINESTRING (44.4045141 32.0387165, 44.4041043 32.0388851)",
107138076,residential,False,True,64.606,,"LINESTRING (44.4045141 32.0387165, 44.4051517 32.0385033)",
107138075,residential,False,True,163.978,,"LINESTRING (44.4045141 32.0387165, 44.4042511 32.0382224, 44.4037656 32.0373855)",
486207897,residential,False,False,40.692,,"LINESTRING (44.4018186 32.0387869, 44.4015702 32.0384876)",
615983746,residential,False,False,47.188,,"LINESTRING (44.4018186 32.0387869, 44.4022622 32.0385902)",
107138078,residential,False,False,20.081,,"LINESTRING (44.400893 32.0366744, 44.4010037 32.0368287)",
107138080,residential,False,False,59.348,,"LINESTRING (44.400893 32.0366744, 44.400443 32.0370477)",
107138080,residential,False,True,73.143,,"LINESTRING (44.400893 32.0366744, 44.4014519 32.0362181)",
107138083,residential,False,False,89.635,,"LINESTRING (44.400893 32.0366744, 44.4004202 32.035975)",
107138078,residential,False,False,50.805,,"LINESTRING (44.4013401 32.0373358, 44.4016126 32.03773)",
107138078,residential,False,True,35.542,,"LINESTRING (44.4013401 32.0373358, 44.4011538 32.0370579)",
107138082,residential,False,False,71.271,,"LINESTRING (44.4013401 32.0373358, 44.4019978 32.0370196)",
107138082,residential,False,True,55.566,,"LINESTRING (44.4013401 32.0373358, 44.4008196 32.0375704)",
107138078,residential,False,False,33.913,,"LINESTRING (44.4020618 32.0383369, 44.4022622 32.0385902)",
107138078,residential,False,True,38.912,,"LINESTRING (44.4020618 32.0383369, 44.4018261 32.0380496)",
486207898,residential,False,False,97.336,,"LINESTRING (44.4020618 32.0383369, 44.4030144 32.037999)",
107138080,residential,False,False,55.166,,"LINESTRING (44.400443 32.0370477, 44.4000222 32.0373925)",
107138080,residential,False,True,59.348,,"LINESTRING (44.400443 32.0370477, 44.400893 32.0366744)",
107138081,residential,False,True,9.354,,"LINESTRING (44.400443 32.0370477, 44.4004947 32.0371195)",
487998450,residential,False,False,89.033,,"LINESTRING (44.400443 32.0370477, 44.4002928 32.0368056, 44.3999053 32.0363933)",
107138080,residential,False,True,55.166,,"LINESTRING (44.4000222 32.0373925, 44.400443 32.0370477)",
487216803,residential,False,True,18.453,,"LINESTRING (44.4000222 32.0373925, 44.400126 32.0375332)",
487218658,residential,False,True,123.357,,"LINESTRING (44.4000222 32.0373925, 44.3992887 32.038072, 44.3991298 32.0382036)",
107138081,residential,False,False,33.942,,"LINESTRING (44.4008196 32.0375704, 44.4006319 32.0373099)",
107138082,residential,False,False,55.566,,"LINESTRING (44.4008196 32.0375704, 44.4013401 32.0373358)",
107138082,residential,False,True,38.894,,"LINESTRING (44.4008196 32.0375704, 44.4004528 32.0377306)",
"[107138081, 486207897]",residential,False,True,53.894000000000005,,"LINESTRING (44.4008196 32.0375704, 44.4008889 32.0376681, 44.4011413 32.0379708)",
107138082,residential,False,False,14.525,,"LINESTRING (44.4003158 32.0377904, 44.4004528 32.0377306)",
487216803,residential,False,False,33.734,,"LINESTRING (44.4003158 32.0377904, 44.400126 32.0375332)",
1089554744,residential,False,False,24.336,,"LINESTRING (44.4003158 32.0377904, 44.400077 32.0378736)",
31285858,trunk,True,False,114.324,شارع الكوفة,"LINESTRING (44.4032832 32.0316329, 44.4021154 32.0313555)",
107138084,residential,False,False,59.398,,"LINESTRING (44.4032832 32.0316329, 44.402765 32.0319368)",
107138084,residential,False,False,50.577,,"LINESTRING (44.402765 32.0319368, 44.4023241 32.032196)",
107138084,residential,False,True,59.398,,"LINESTRING (44.402765 32.0319368, 44.4032832 32.0316329)",
107138087,residential,False,False,89.038,,"LINESTRING (44.402765 32.0319368, 44.4021154 32.0313555)",
107138087,residential,False,True,73.544,,"LINESTRING (44.402765 32.0319368, 44.4033057 32.0324136)",
486200589,residential,False,False,40.827,,"LINESTRING (44.4008747 32.0327451, 44.4004705 32.032877)",
486200589,residential,False,True,47.822,,"LINESTRING (44.4008747 32.0327451, 44.401366 32.0326379)",
487998455,residential,False,False,96.548,,"LINESTRING (44.4008747 32.0327451, 44.4004279 32.0319638)",
487998455,residential,False,True,44.381,,"LINESTRING (44.4008747 32.0327451, 44.4010819 32.0331035)",
76465445,residential,False,False,40.403,,"LINESTRING (44.4004705 32.032877, 44.400677 32.0331954)",
76465445,residential,False,True,92.232,,"LINESTRING (44.4004705 32.032877, 44.399999 32.0321502)",
486200589,residential,False,False,70.053,,"LINESTRING (44.4004705 32.032877, 44.3997872 32.0331247)",
486200589,residential,False,True,40.827,,"LINESTRING (44.4004705 32.032877, 44.4008747 32.0327451)",
107138086,residential,False,False,82.107,,"LINESTRING (44.4033057 32.0324136, 44.4040259 32.0319983)",
107138086,residential,False,True,60.718,,"LINESTRING (44.4033057 32.0324136, 44.402757 32.0326996)",
107138087,residential,False,False,73.544,,"LINESTRING (44.4033057 32.0324136, 44.402765 32.0319368)",
107138087,residential,False,True,67.858,,"LINESTRING (44.4033057 32.0324136, 44.4038083 32.0328505)",
31285858,trunk,True,False,98.437,شارع الكوفة,"LINESTRING (44.4042981 32.0318413, 44.4032832 32.0316329)",
107138086,residential,False,True,31.035,,"LINESTRING (44.4042981 32.0318413, 44.4040259 32.0319983)",
76465295,tertiary,False,True,48.951,شارع السهلة,"LINESTRING (44.3983541 32.0307531, 44.398811 32.0305439)",
618973096,residential,False,True,45.921,,"LINESTRING (44.3983541 32.0307531, 44.3981892 32.0303645)",
443222936,residential,False,True,60.663,,"LINESTRING (44.3980004 32.0324111, 44.3983517 32.0328682)",
487998436,residential,False,False,69.784,,"LINESTRING (44.3980004 32.0324111, 44.3986249 32.0320741)",
443222924,residential,False,False,31.221,,"LINESTRING (44.3983517 32.0328682, 44.3985291 32.0331053)",
443222936,residential,False,False,60.663,,"LINESTRING (44.3983517 32.0328682, 44.3980004 32.0324111)",
487998437,residential,False,False,69.869,,"LINESTRING (44.3983517 32.0328682, 44.3989015 32.0324468)",
443222968,residential,False,False,25.365,,"LINESTRING (44.3989576 32.0336781, 44.3988246 32.0334798)",
"[76465442, 443223007]",residential,False,False,52.676,,"LINESTRING (44.3989576 32.0336781, 44.3991407 32.0336055, 44.3994733 32.0334963)",
76465493,tertiary,True,False,52.112,,"LINESTRING (44.4065399 32.0321725, 44.40701 32.0319259)",
47727188,trunk,True,False,7.255,تقاطع الشهرستاني,"LINESTRING (44.4065399 32.0321725, 44.4065657 32.0321968, 44.4065853 32.0322248)",roundabout
47727188,trunk,True,False,11.66,تقاطع الشهرستاني,"LINESTRING (44.4065853 32.0322248, 44.4066023 32.0322752, 44.4065999 32.0323276)",roundabout
47727188,trunk,True,False,11.128,تقاطع الشهرستاني,"LINESTRING (44.4062611 32.0324041, 44.4062383 32.0323769, 44.4062224 32.0323464, 44.406214 32.0323138)",roundabout
487216737,tertiary,True,False,66.793,شارع اجمهوريه,"LINESTRING (44.4062611 32.0324041, 44.4060901 32.0324975, 44.4060178 32.0325401, 44.4056609 32.0327231)",
47727188,trunk,True,False,11.145,تقاطع الشهرستاني,"LINESTRING (44.406214 32.0323138, 44.4062135 32.0322804, 44.406221 32.0322476, 44.406236 32.0322167)",roundabout
47727188,trunk,True,False,22.291,تقاطع الشهرستاني,"LINESTRING (44.4063192 32.0321475, 44.4063559 32.0321354, 44.4063947 32.0321297, 44.4064341 32.0321308, 44.4064725 32.0321385, 44.4065082 32.0321526, 44.4065399 32.0321725)",roundabout
31285858,trunk,True,False,21.417,شارع الكوفة,"LINESTRING (44.406236 32.0322167, 44.4060137 32.0321769)",
47727188,trunk,True,False,11.137,تقاطع الشهرستاني,"LINESTRING (44.406236 32.0322167, 44.406258 32.032189, 44.4062861 32.0321657, 44.4063192 32.0321475)",roundabout
486200560,trunk,True,False,63.405,شارع الكوفة,"LINESTRING (44.4038965 32.0316896, 44.4045509 32.0318214)",
456107986,primary,True,False,30.899,,"LINESTRING (44.4034003 32.0315758, 44.4036483 32.0313941)",
