osmid,oneway,ref,highway,reversed,length,geometry,name,junction
345469149,False,,residential,False,179.88899999999998,"LINESTRING (45.9847596 35.1805719, 45.9853069 35.1796839, 45.9854415 35.1794297, 45.9856064 35.1791105)",,
321657050,False,,residential,False,50.44,"LINESTRING (45.9843208 35.1812046, 45.9840713 35.1816098)",,
321657050,False,,residential,True,80.87,"LINESTRING (45.9843208 35.1812046, 45.9847596 35.1805719)",,
345469150,False,,residential,False,39.945,"LINESTRING (45.9843208 35.1812046, 45.984696 35.1813917)",,
345469150,False,,residential,True,58.938,"LINESTRING (45.9843208 35.1812046, 45.9837799 35.1809122)",,
321657050,False,,residential,True,29.612,"LINESTRING (45.9827053 35.1833132, 45.982886 35.1830916)",,
321657051,False,,residential,False,11.093,"LINESTRING (45.9827053 35.1833132, 45.9827964 35.1833796)",,
1242714490,False,,residential,False,36.283,"LINESTRING (45.9827053 35.1833132, 45.9823891 35.183114)",,
260130588,False,,tertiary,False,47.143,"LINESTRING (45.9851819 35.1808181, 45.9847596 35.1805719)",,
260130588,False,,tertiary,True,10.305,"LINESTRING (45.9851819 35.1808181, 45.9852744 35.1808717)",,
321657052,False,,residential,False,77.577,"LINESTRING (45.9851819 35.1808181, 45.984696 35.1813917)",,
321657052,False,,residential,False,47.689,"LINESTRING (45.984696 35.1813917, 45.9844954 35.181788)",,
321657052,False,,residential,True,77.577,"LINESTRING (45.984696 35.1813917, 45.9851819 35.1808181)",,
345469150,False,,residential,True,39.945,"LINESTRING (45.984696 35.1813917, 45.9843208 35.1812046)",,
321657052,False,,residential,False,83.077,"LINESTRING (45.9842055 35.182461, 45.9839316 35.1831738)",,
321657052,False,,residential,True,52.704,"LINESTRING (45.9842055 35.182461, 45.9843831 35.1820098)",,
345472641,False,,residential,False,119.41499999999999,"LINESTRING (45.9842055 35.182461, 45.9845558 35.18257, 45.9849058 35.1826461, 45.9851597 35.1826988, 45.9854674 35.1827539)",,
321657049,False,,residential,False,12.182,"LINESTRING (45.9821571 35.1825763, 45.9822595 35.182647)",,
321657049,False,,residential,True,24.9,"LINESTRING (45.9821571 35.1825763, 45.981948 35.1824316)",,
321657049,False,,residential,False,34.736,"LINESTRING (45.9825928 35.1828912, 45.982886 35.1830916)",,
321657049,False,,residential,True,40.68,"LINESTRING (45.9825928 35.1828912, 45.9822595 35.182647)",,
321657056,False,,residential,False,30.927,"LINESTRING (45.9825928 35.1828912, 45.9823891 35.183114)",,
321657051,False,,residential,False,49.519,"LINESTRING (45.9827964 35.1833796, 45.9832353 35.1836435)",,
321657051,False,,residential,True,11.093,"LINESTRING (45.9827964 35.1833796, 45.9827053 35.1833132)",,
321657057,False,,residential,False,37.713,"LINESTRING (45.9827964 35.1833796, 45.9825601 35.1836584)",,
321657051,False,,residential,True,49.519,"LINESTRING (45.9832353 35.1836435, 45.9827964 35.1833796)",,
321657050,False,,residential,True,50.44,"LINESTRING (45.9840713 35.1816098, 45.9843208 35.1812046)",,
321657059,False,,residential,True,70.894,"LINESTRING (45.9840713 35.1816098, 45.9834055 35.1812776)",,
1242714491,False,,residential,True,43.339,"LINESTRING (45.9840713 35.1816098, 45.9844954 35.181788)",,
321657050,False,,residential,False,197.063,"LINESTRING (45.9840713 35.1816098, 45.9837772 35.1820297, 45.983418 35.1824946, 45.982886 35.1830916)",,
260130588,False,,tertiary,False,34.088,"LINESTRING (45.9843408 35.1803292, 45.9840337 35.1801532)",,
260130588,False,,tertiary,True,11.086,"LINESTRING (45.9843408 35.1803292, 45.9844407 35.1803864)",,
321657060,False,,residential,False,82.469,"LINESTRING (45.9843408 35.1803292, 45.9837799 35.1809122)",,
321657059,False,,residential,False,70.894,"LINESTRING (45.9834055 35.1812776, 45.9840713 35.1816098)",,
321657059,False,,residential,True,45.152,"LINESTRING (45.9834055 35.1812776, 45.9829954 35.1810484)",,
321657060,False,,residential,False,82.592,"LINESTRING (45.9834055 35.1812776, 45.9828783 35.1818826)",,
321657060,False,,residential,True,52.997,"LINESTRING (45.9834055 35.1812776, 45.9837799 35.1809122)",,
321657060,False,,residential,False,101.918,"LINESTRING (45.9828783 35.1818826, 45.9822595 35.182647)",,
321657060,False,,residential,True,82.592,"LINESTRING (45.9828783 35.1818826, 45.9834055 35.1812776)",,
321657061,False,,residential,True,46.204,"LINESTRING (45.9828783 35.1818826, 45.9824536 35.1816542)",,
321657052,False,,residential,True,54.053,"LINESTRING (45.9837316 35.1836316, 45.9839316 35.1831738)",,
46841089,False,,residential,False,44.717,"LINESTRING (45.988158 35.1828835, 45.9878465 35.1831948)",,
46841089,False,,residential,True,27.709,"LINESTRING (45.988158 35.1828835, 45.9883682 35.182703)",,
321657066,False,,residential,False,97.779,"LINESTRING (45.988158 35.1828835, 45.9891984 35.1831075)",,
321657066,False,,residential,False,30.07,"LINESTRING (45.9891984 35.1831075, 45.9895268 35.1831405)",,
321657066,False,,residential,True,97.779,"LINESTRING (45.9891984 35.1831075, 45.988158 35.1828835)",,
321657068,False,,residential,False,51.757,"LINESTRING (45.9891984 35.1831075, 45.9890989 35.1835658)",,
321657065,False,,residential,False,15.457,"LINESTRING (45.9903714 35.1832326, 45.9903569 35.1830941)",,
321657065,False,,residential,True,34.093,"LINESTRING (45.9903714 35.1832326, 45.9904173 35.1835369)",,
321657066,False,,residential,True,77.439,"LINESTRING (45.9903714 35.1832326, 45.9895268 35.1831405)",,
321657065,False,,residential,False,16.492,"LINESTRING (45.9904395 35.1836841, 45.9904173 35.1835369)",,
321657067,False,,residential,False,122.961,"LINESTRING (45.9904395 35.1836841, 45.9894954 35.1835591, 45.9890989 35.1835658)",,
321657068,False,,residential,True,51.757,"LINESTRING (45.9890989 35.1835658, 45.9891984 35.1831075)",,
321657067,False,,residential,False,49.347,"LINESTRING (45.9890989 35.1835658, 45.9890528 35.1835503, 45.9885788 35.1834391)",,
321657067,False,,residential,True,122.961,"LINESTRING (45.9890989 35.1835658, 45.9894954 35.1835591, 45.9904395 35.1836841)",,
260130584,False,,primary,False,27.407,"LINESTRING (45.989177 35.1804548, 45.9890011 35.1802546)",,
260130584,False,,primary,True,40.983,"LINESTRING (45.989177 35.1804548, 45.9894228 35.1807638)",,
321657071,False,,residential,True,274.142,"LINESTRING (45.989177 35.1804548, 45.991733 35.1791457)",,
321657071,False,,residential,False,274.142,"LINESTRING (45.991733 35.1791457, 45.989177 35.1804548)",,
321657072,False,,residential,False,57.504,"LINESTRING (45.991733 35.1791457, 45.9921001 35.1795669)",,
321657072,False,,residential,True,57.957,"LINESTRING (45.991733 35.1791457, 45.9914204 35.1786914)",,
321657072,False,,residential,False,55.462,"LINESTRING (45.9903001 35.1772372, 45.9905956 35.1776736)",,
254957902,False,,residential,False,48.055,"LINESTRING (45.9903001 35.1772372, 45.9903992 35.1772007, 45.9907801 35.177056)",,
254957902,False,,residential,True,200.01500000000001,"LINESTRING (45.9903001 35.1772372, 45.9896033 35.1774912, 45.9893119 35.1776031, 45.9890318 35.1777122, 45.9889113 35.1777508, 45.9888444 35.1777709, 45.9887631 35.1777894, 45.988693 35.1778015, 45.9886084 35.1778067, 45.9882445 35.1778098)",,
321657072,False,,residential,False,62.121,"LINESTRING (45.9910381 35.1782283, 45.9914204 35.1786914)",,
321657072,False,,residential,True,35.292,"LINESTRING (45.9910381 35.1782283, 45.99082 35.1779657)",,
326704249,False,,residential,False,129.656,"LINESTRING (45.9910381 35.1782283, 45.9917608 35.1778027, 45.9922124 35.177567)",,
326704249,False,,residential,True,277.16,"LINESTRING (45.9910381 35.1782283, 45.9901076 35.1787532, 45.9890755 35.1793563, 45.988525 35.1796391)",,
321657072,False,,residential,False,57.957,"LINESTRING (45.9914204 35.1786914, 45.991733 35.1791457)",,
321657072,False,,residential,True,62.121,"LINESTRING (45.9914204 35.1786914, 45.9910381 35.1782283)",,
321660412,False,,residential,False,280.644,"LINESTRING (45.9914204 35.1786914, 45.988849 35.1800888)",,
321660412,False,,residential,True,125.843,"LINESTRING (45.9914204 35.1786914, 45.9925869 35.1780817)",,
321657072,False,,residential,False,58.285,"LINESTRING (45.9921001 35.1795669, 45.9925118 35.1799688)",,
321657072,False,,residential,True,57.504,"LINESTRING (45.9921001 35.1795669, 45.991733 35.1791457)",,
321657074,False,,residential,False,271.383,"LINESTRING (45.9921001 35.1795669, 45.9897568 35.1810796)",,
46841089,False,,residential,False,266.701,"LINESTRING (45.9925118 35.1799688, 45.9901557 35.1813986)",,
321657072,False,,residential,True,58.285,"LINESTRING (45.9925118 35.1799688, 45.9921001 35.1795669)",,
278531406,True,,primary,False,61.434,"LINESTRING (45.9909172 35.1822691, 45.9912905 35.1827297)",,
321657073,False,,tertiary,True,134.814,"LINESTRING (45.9909172 35.1822691, 45.9921597 35.1816068)",,
260130584,False,,primary,False,46.417,"LINESTRING (45.9897568 35.1810796, 45.9894228 35.1807638)",,
260130584,False,,primary,True,9.98,"LINESTRING (45.9897568 35.1810796, 45.9898235 35.1811509)",,
321657074,False,,residential,True,271.383,"LINESTRING (45.9897568 35.1810796, 45.9921001 35.1795669)",,
321657073,False,,tertiary,False,134.814,"LINESTRING (45.9921597 35.1816068, 45.9909172 35.1822691)",,
321659364,False,,residential,False,54.598,"LINESTRING (45.9921597 35.1816068, 45.9924753 35.1820246)",,
321659364,False,,residential,True,49.832,"LINESTRING (45.9927636 35.1824058, 45.9924753 35.1820246)",,
321659364,False,,residential,False,49.832,"LINESTRING (45.9924753 35.1820246, 45.9927636 35.1824058)",,
321659364,False,,residential,True,54.598,"LINESTRING (45.9924753 35.1820246, 45.9921597 35.1816068)",,
321659370,False,,residential,False,133.19799999999998,"LINESTRING (45.9924753 35.1820246, 45.9919884 35.1823144, 45.9912905 35.1827297)",,
321660411,False,,residential,False,64.102,"LINESTRING (45.990677 35.1754184, 45.9910393 35.175913)",,
443260877,False,,primary,False,64.645,"LINESTRING (45.990677 35.1754184, 45.9900486 35.1756907)",شەقامی هیرۆشیما,
443260877,False,,primary,True,27.009,"LINESTRING (45.990677 35.1754184, 45.990941 35.1753069)",شەقامی هیرۆشیما,
321660411,False,,residential,False,50.568,"LINESTRING (45.9916338 35.1767174, 45.9918916 35.1771204)",,
254957902,False,,residential,False,61.782,"LINESTRING (45.9916338 35.1767174, 45.9919066 35.1766351, 45.9921051 35.1765825, 45.9922701 35.1765231)",,
254957902,False,,residential,True,86.282,"LINESTRING (45.9916338 35.1767174, 45.991558 35.1767403, 45.9907801 35.177056)",,
321660411,False,,residential,True,96.797,"LINESTRING (45.9916338 35.1767174, 45.9913855 35.1763815, 45.9910831 35.1759723)",,
321660411,False,,residential,True,66.589,"LINESTRING (45.9925869 35.1780817, 45.9922124 35.177567)",,
321660412,False,,residential,False,125.843,"LINESTRING (45.9925869 35.1780817, 45.9914204 35.1786914)",,
260130584,False,,primary,True,23.043,"LINESTRING (45.988849 35.1800888, 45.9890011 35.1802546)",,
321660412,False,,residential,True,280.644,"LINESTRING (45.988849 35.1800888, 45.9914204 35.1786914)",,
260130584,False,,primary,False,58.03,"LINESTRING (45.988849 35.1800888, 45.9887668 35.1799747, 45.988525 35.1796391)",,
442659527,False,,secondary,True,58.879,"LINESTRING (45.9923676 35.1747413, 45.9926086 35.1752328)",,
443260877,False,,primary,False,81.06,"LINESTRING (45.9923676 35.1747413, 45.9915611 35.1750525)",شەقامی هیرۆشیما,
443260877,False,,primary,False,27.009,"LINESTRING (45.990941 35.1753069, 45.990677 35.1754184)",شەقامی هیرۆشیما,
443260877,False,,primary,True,63.062,"LINESTRING (45.990941 35.1753069, 45.9915611 35.1750525)",شەقامی هیرۆشیما,
321660424,False,,unclassified,False,54.253,"LINESTRING (45.9874243 35.1747702, 45.9876679 35.1751337, 45.9877095 35.1751988)",,
345536460,False,,residential,True,104.374,"LINESTRING (45.9874243 35.1747702, 45.9872617 35.1750568, 45.9871667 35.1751922, 45.9870873 35.1752713, 45.9870462 35.1753144, 45.9867497 35.1755072)",,
321665901,False,,unclassified,False,19.211,"LINESTRING (45.9860457 35.1750173, 45.9859205 35.1751565)",,
321665901,False,,unclassified,True,19.642,"LINESTRING (45.9860457 35.1750173, 45.9861668 35.174871)",,
321665901,False,,unclassified,False,9.522,"LINESTRING (45.9856444 35.1754636, 45.985572 35.1755255)",,
321665901,False,,unclassified,True,42.377,"LINESTRING (45.9856444 35.1754636, 45.9859205 35.1751565)",,
321665904,False,,unclassified,True,26.793,"LINESTRING (45.9856444 35.1754636, 45.9854483 35.1752837)",,
345536473,False,,unclassified,True,59.119,"LINESTRING (45.9852004 35.175904, 45.9853997 35.1764101)",,
442656660,False,,residential,False,35.562,"LINESTRING (45.9852004 35.175904, 45.984829 35.1760046)",,
321665901,False,,unclassified,True,54.587999999999994,"LINESTRING (45.9852004 35.175904, 45.9852599 35.1757925, 45.9855576 35.1755378, 45.985572 35.1755255)",,
442656660,False,,residential,True,35.562,"LINESTRING (45.984829 35.1760046, 45.9852004 35.175904)",,
260130586,False,,secondary,True,43.726,"LINESTRING (45.9828729 35.1777899, 45.9833534 35.1777702)",جادەی گوڵان,
321665902,False,,residential,True,36.512,"LINESTRING (45.9828729 35.1777899, 45.9825654 35.1775786)",,
260130586,False,,secondary,False,58.422,"LINESTRING (45.9828729 35.1777899, 45.9824747 35.177805, 45.9822311 35.1778186)",جادەی گوڵان,
321665902,False,,residential,False,36.512,"LINESTRING (45.9825654 35.1775786, 45.9828729 35.1777899)",,
321665903,False,,residential,False,45.027,"LINESTRING (45.9825654 35.1775786, 45.9828561 35.1772507)",,
321665902,False,,residential,True,75.70400000000001,"LINESTRING (45.9825654 35.1775786, 45.9821077 35.1772745, 45.9820353 35.1772131, 45.9819441 35.1771276)",,
321665903,False,,residential,False,24.381,"LINESTRING (45.9828561 35.1772507, 45.9830606 35.1771088)",,
321665903,False,,residential,True,45.027,"LINESTRING (45.9828561 35.1772507, 45.9825654 35.1775786)",,
345795699,False,,residential,True,44.704,"LINESTRING (45.9828561 35.1772507, 45.9825562 35.1770323, 45.9825134 35.1769674)",,
321665903,False,,residential,False,22.7,"LINESTRING (45.9833551 35.1769965, 45.9834873 35.1768233)",,
321665903,False,,residential,True,30.205,"LINESTRING (45.9833551 35.1769965, 45.983279 35.1769994, 45.9831581 35.1770598, 45.9830606 35.1771088)",,
345536467,False,,residential,True,8.95,"LINESTRING (45.9833551 35.1769965, 45.9833992 35.1770255, 45.9834254 35.1770522)",,
321665918,False,,secondary,True,17.417,"LINESTRING (45.9842369 35.1760826, 45.9841467 35.1759444)",,
321665903,False,,residential,True,68.584,"LINESTRING (45.9842369 35.1760826, 45.9839625 35.1762421, 45.9838288 35.1763903, 45.9837095 35.1765139)",,
321665918,False,,secondary,False,36.925,"LINESTRING (45.9842369 35.1760826, 45.9842988 35.1762131, 45.9843819 35.1763928)",,
278531406,True,,primary,False,56.194,"LINESTRING (45.9905679 35.1818521, 45.9909172 35.1822691)",,
326459786,False,,residential,False,79.108,"LINESTRING (45.9926086 35.1752328, 45.9918394 35.1755657)",,
442659527,False,,secondary,False,58.879,"LINESTRING (45.9926086 35.1752328, 45.9923676 35.1747413)",,
321660411,False,,residential,False,7.702,"LINESTRING (45.9910393 35.175913, 45.9910831 35.1759723)",,
321660411,False,,residential,True,64.102,"LINESTRING (45.9910393 35.175913, 45.990677 35.1754184)",,
326459786,False,,residential,True,82.339,"LINESTRING (45.9910393 35.175913, 45.9913136 35.1757939, 45.9918394 35.1755657)",,
260130584,False,,primary,False,18.097,"LINESTRING (45.988525 35.1796391, 45.9884179 35.1795019)",,
260130584,False,,primary,True,58.03,"LINESTRING (45.988525 35.1796391, 45.9887668 35.1799747, 45.988849 35.1800888)",,
326704249,False,,residential,False,277.15999999999997,"LINESTRING (45.988525 35.1796391, 45.9890755 35.1793563, 45.9901076 35.1787532, 45.9910381 35.1782283)",,
345469127,False,,residential,True,62.729,"LINESTRING (45.988525 35.1796391, 45.9881835 35.1798459, 45.9879704 35.1799749)",,
321660411,False,,residential,False,66.589,"LINESTRING (45.9922124 35.177567, 45.9925869 35.1780817)",,
321660411,False,,residential,True,34.418,"LINESTRING (45.9922124 35.177567, 45.9920155 35.1773026)",,
326704249,False,,residential,True,129.656,"LINESTRING (45.9922124 35.177567, 45.9917608 35.1778027, 45.9910381 35.1782283)",,
321657067,False,,residential,False,39.123,"LINESTRING (45.9885788 35.1834391, 45.988165 35.1833421)",,
321657067,False,,residential,True,49.347,"LINESTRING (45.9885788 35.1834391, 45.9890528 35.1835503, 45.9890989 35.1835658)",,
46841088,False,,tertiary,False,36.591,"LINESTRING (45.9854231 35.1825277, 45.9853527 35.1822037)",,
46841088,False,,tertiary,True,25.473,"LINESTRING (45.9854231 35.1825277, 45.9854674 35.1827539)",,
345469125,False,,residential,False,23.697,"LINESTRING (45.9854231 35.1825277, 45.985654 35.1824287)",,
345469125,False,,residential,False,46.817,"LINESTRING (45.9870396 35.181851, 45.9874637 35.181612)",,
345469125,False,,residential,True,15.968,"LINESTRING (45.9870396 35.181851, 45.9868842 35.181918)",,
345469139,False,,residential,False,55.079,"LINESTRING (45.9870396 35.181851, 45.9867154 35.1814325)",,
345469125,False,,residential,True,94.158,"LINESTRING (45.9883167 35.1811314, 45.9874637 35.181612)",,
345469130,False,,residential,True,32.691,"LINESTRING (45.9883167 35.1811314, 45.9885159 35.1813762)",,
