osmid,oneway,lanes,highway,reversed,length,name,junction,geometry,ref
1152002256,False,,residential,True,59.102,,,"LINESTRING (46.0780762 31.8608793, 46.0778263 31.860392)",
403629060,False,,residential,True,50.247,,,"LINESTRING (46.0780762 31.8608793, 46.0777232 31.8610063, 46.0775958 31.8610714)",
443672138,False,,residential,False,15.724,,,"LINESTRING (46.0771574 31.8634128, 46.0770502 31.863521)",
443672138,False,,residential,True,60.464,,,"LINESTRING (46.0771574 31.8634128, 46.077545 31.86298)",
405100506,True,,tertiary,False,47.803,,,"LINESTRING (46.0771574 31.8634128, 46.0773647 31.8635535, 46.0775591 31.8636742)",
403629061,False,,residential,False,79.218,,,"LINESTRING (46.077545 31.86298, 46.0768946 31.8625301)",
443672138,False,,residential,False,60.464,,,"LINESTRING (46.077545 31.86298, 46.0771574 31.8634128)",
443672138,False,,residential,True,115.105,,,"LINESTRING (46.077545 31.86298, 46.0782746 31.8621508)",
403629060,False,,residential,False,111.437,,,"LINESTRING (46.0765849 31.8623234, 46.0772621 31.8615027)",
403629060,False,,residential,True,65.855,,,"LINESTRING (46.0765849 31.8623234, 46.0761748 31.8628024)",
403629061,False,,residential,True,37.198,,,"LINESTRING (46.0765849 31.8623234, 46.0768946 31.8625301)",
403629062,False,,residential,False,81.691,,,"LINESTRING (46.0782746 31.8621508, 46.0775826 31.86171)",
443672138,False,,residential,False,115.105,,,"LINESTRING (46.0782746 31.8621508, 46.077545 31.86298)",
403629062,False,,residential,False,43.339,,,"LINESTRING (46.0764614 31.8609798, 46.0760671 31.8611792)",
403629062,False,,residential,True,30.119,,,"LINESTRING (46.0764614 31.8609798, 46.0767162 31.8611427)",
403629067,False,,residential,False,39.179,,,"LINESTRING (46.0764614 31.8609798, 46.0768181 31.8607999)",
403629078,False,,tertiary,True,6.548,,,"LINESTRING (46.0749178 31.8618091, 46.0749004 31.8617521)",
403629062,False,,residential,True,99.115,,,"LINESTRING (46.0749178 31.8618091, 46.0755059 31.8614892, 46.0758016 31.8613284)",
403629078,False,,tertiary,False,24.279,,,"LINESTRING (46.0749178 31.8618091, 46.0749554 31.861948, 46.0749267 31.8620198)",
403629061,False,,residential,False,37.198,,,"LINESTRING (46.0768946 31.8625301, 46.0765849 31.8623234)",
403629061,False,,residential,True,79.218,,,"LINESTRING (46.0768946 31.8625301, 46.077545 31.86298)",
403629063,False,,residential,False,111.971,,,"LINESTRING (46.0768946 31.8625301, 46.0775826 31.86171)",
403629062,False,,residential,False,38.046,,,"LINESTRING (46.0775826 31.86171, 46.0772621 31.8615027)",
403629062,False,,residential,True,81.691,,,"LINESTRING (46.0775826 31.86171, 46.0782746 31.8621508)",
403629063,False,,residential,True,111.971,,,"LINESTRING (46.0775826 31.86171, 46.0768946 31.8625301)",
403629062,False,,residential,False,30.119,,,"LINESTRING (46.0767162 31.8611427, 46.0764614 31.8609798)",
403629062,False,,residential,True,65.272,,,"LINESTRING (46.0767162 31.8611427, 46.0772621 31.8615027)",
403629064,False,,residential,False,91.478,,,"LINESTRING (46.0767162 31.8611427, 46.0761556 31.8618136)",
403629064,False,,residential,True,87.275,,,"LINESTRING (46.0756152 31.8624503, 46.0761556 31.8618136)",
405100506,True,,tertiary,False,65.771,,,"LINESTRING (46.0756152 31.8624503, 46.0761748 31.8628024)",
403629064,False,,residential,False,87.275,,,"LINESTRING (46.0761556 31.8618136, 46.0756152 31.8624503)",
403629064,False,,residential,True,91.478,,,"LINESTRING (46.0761556 31.8618136, 46.0767162 31.8611427)",
403629065,False,,residential,False,11.169,,,"LINESTRING (46.0761556 31.8618136, 46.076043 31.8617829)",
403629065,False,,residential,True,98.146,,,"LINESTRING (46.0750787 31.862112, 46.076043 31.8617829)",
405100506,True,,tertiary,False,63.105,,,"LINESTRING (46.0750787 31.862112, 46.0756152 31.8624503)",
403629062,False,,residential,True,43.339,,,"LINESTRING (46.0760671 31.8611792, 46.0764614 31.8609798)",
403629062,False,,residential,False,30.078,,,"LINESTRING (46.0760671 31.8611792, 46.0758758 31.8612907, 46.0758016 31.8613284)",
403629066,False,,residential,False,49.751,,,"LINESTRING (46.0760671 31.8611792, 46.0758686 31.8608659, 46.0758177 31.8607851)",
400531237,False,2,secondary,False,81.85,,,"LINESTRING (46.075446 31.8601297, 46.0762254 31.8598078)",
400531237,False,2,secondary,True,14.236,,,"LINESTRING (46.075446 31.8601297, 46.0753081 31.8601814)",
403629066,False,,residential,True,80.891,,,"LINESTRING (46.075446 31.8601297, 46.0758177 31.8607851)",
403629067,False,,residential,False,40.674,,,"LINESTRING (46.0768181 31.8607999, 46.0766277 31.8604718)",
403629067,False,,residential,True,39.179,,,"LINESTRING (46.0768181 31.8607999, 46.0764614 31.8609798)",
403629074,False,,residential,True,13.132,,,"LINESTRING (46.0768181 31.8607999, 46.0769423 31.8607468)",
400531237,False,2,secondary,False,65.611,,,"LINESTRING (46.0762254 31.8598078, 46.076852 31.859553)",
400531237,False,2,secondary,True,81.85,,,"LINESTRING (46.0762254 31.8598078, 46.075446 31.8601297)",
403629067,False,,residential,True,83.036,,,"LINESTRING (46.0762254 31.8598078, 46.0766277 31.8604718)",
405100495,False,,residential,True,54.399,,,"LINESTRING (46.0762254 31.8598078, 46.0759646 31.8593716)",
403629066,False,,residential,False,80.891,,,"LINESTRING (46.0758177 31.8607851, 46.075446 31.8601297)",
403629068,False,,residential,False,84.057,,,"LINESTRING (46.0758177 31.8607851, 46.0766277 31.8604718)",
403629066,False,,residential,True,49.751,,,"LINESTRING (46.0758177 31.8607851, 46.0758686 31.8608659, 46.0760671 31.8611792)",
403629067,False,,residential,False,83.036,,,"LINESTRING (46.0766277 31.8604718, 46.0762254 31.8598078)",
403629067,False,,residential,True,40.674,,,"LINESTRING (46.0766277 31.8604718, 46.0768181 31.8607999)",
403629068,False,,residential,True,84.057,,,"LINESTRING (46.0766277 31.8604718, 46.0758177 31.8607851)",
403629069,False,,residential,False,50.654,,,"LINESTRING (46.074698 31.8622616, 46.0744727 31.8618482)",
403629078,False,,tertiary,False,57.666,,,"LINESTRING (46.074698 31.8622616, 46.0743022 31.8626565)",
403629078,False,,tertiary,True,22.064,,,"LINESTRING (46.074698 31.8622616, 46.0748443 31.8621069)",
403629069,False,,residential,False,132.901,,,"LINESTRING (46.0744727 31.8618482, 46.0738194 31.8607896)",
403629069,False,,residential,True,50.654,,,"LINESTRING (46.0744727 31.8618482, 46.074698 31.8622616)",
403629070,False,,residential,False,65.688,,,"LINESTRING (46.0744727 31.8618482, 46.0737993 31.8619961)",
403629076,False,,residential,False,41.782,,,"LINESTRING (46.0744727 31.8618482, 46.0749004 31.8617521)",
403629070,False,,residential,False,90.241,,,"LINESTRING (46.0737993 31.8619961, 46.0728851 31.8622322)",
403629070,False,,residential,True,65.688,,,"LINESTRING (46.0737993 31.8619961, 46.0744727 31.8618482)",
403629071,False,,residential,False,77.68,,,"LINESTRING (46.0737993 31.8619961, 46.0734316 31.8613712)",
403629071,False,,residential,True,45.194,,,"LINESTRING (46.0737993 31.8619961, 46.0740032 31.8623638)",
403629070,False,,residential,True,90.241,,,"LINESTRING (46.0728851 31.8622322, 46.0737993 31.8619961)",
403629082,False,,residential,False,82.954,,,"LINESTRING (46.0728851 31.8622322, 46.0728007 31.8620954, 46.0727236 31.8620797, 46.0722821 31.8622115, 46.0722184 31.8622006, 46.0721726 31.8621405)",
403629082,False,,residential,True,72.003,,,"LINESTRING (46.0728851 31.8622322, 46.072937 31.8623398, 46.0729059 31.8624041, 46.0724515 31.8626576)",
403629071,False,,residential,False,15.395,,,"LINESTRING (46.0740877 31.8624822, 46.0740032 31.8623638)",
403629080,False,,residential,False,147.292,شارع المستشفى,,"LINESTRING (46.0740877 31.8624822, 46.0731355 31.8635313)",
441533263,False,,residential,True,28.036,,,"LINESTRING (46.0740877 31.8624822, 46.0743022 31.8626565)",
403629071,False,,residential,False,45.194,,,"LINESTRING (46.0740032 31.8623638, 46.0737993 31.8619961)",
403629071,False,,residential,True,15.395,,,"LINESTRING (46.0740032 31.8623638, 46.0740877 31.8624822)",
"[403629072, 403629081]",False,,residential,"[False, True]",161.549,,,"LINESTRING (46.0740032 31.8623638, 46.0731757 31.8627305, 46.0727305 31.8632716)",
400632270,False,,residential,False,58.226,,,"LINESTRING (46.0752973 31.8634709, 46.0747986 31.863163)",
400632270,False,,residential,True,69.859,,,"LINESTRING (46.0752973 31.8634709, 46.0758935 31.8638428)",
403629073,False,,residential,False,93.803,,,"LINESTRING (46.0752973 31.8634709, 46.0758888 31.8627932)",
403629073,False,,residential,True,93.803,,,"LINESTRING (46.0758888 31.8627932, 46.0752973 31.8634709)",
405100505,True,,tertiary,False,58.28,,,"LINESTRING (46.0758888 31.8627932, 46.0754007 31.8624725)",
403629060,False,,residential,True,9.178,,,"LINESTRING (46.0775958 31.8610714, 46.0775356 31.8611362)",
403629074,False,,residential,False,29.179,,,"LINESTRING (46.0775958 31.8610714, 46.0774576 31.8608367)",
403629060,False,,residential,False,50.247,,,"LINESTRING (46.0775958 31.8610714, 46.0777232 31.8610063, 46.0780762 31.8608793)",
403629074,False,,residential,False,37.336,,,"LINESTRING (46.0772954 31.8605958, 46.0769423 31.8607468)",
403629074,False,,residential,True,30.858,,,"LINESTRING (46.0772954 31.8605958, 46.0774576 31.8608367)",
443660919,False,,residential,False,127.68599999999999,,,"LINESTRING (46.0772954 31.8605958, 46.077337 31.8605286, 46.0773517 31.8604945, 46.0773504 31.8604535, 46.0772968 31.8603612, 46.076852 31.859553)",
403629065,False,,residential,False,98.146,,,"LINESTRING (46.076043 31.8617829, 46.0750787 31.862112)",
403629065,False,,residential,True,11.169,,,"LINESTRING (46.076043 31.8617829, 46.0761556 31.8618136)",
403629075,False,,residential,False,55.442,,,"LINESTRING (46.076043 31.8617829, 46.0758016 31.8613284)",
403629075,False,,residential,True,55.442,,,"LINESTRING (46.0758016 31.8613284, 46.076043 31.8617829)",
403629062,False,,residential,False,99.115,,,"LINESTRING (46.0758016 31.8613284, 46.0755059 31.8614892, 46.0749178 31.8618091)",
403629062,False,,residential,True,30.078,,,"LINESTRING (46.0758016 31.8613284, 46.0758758 31.8612907, 46.0760671 31.8611792)",
403629076,False,,residential,True,41.782,,,"LINESTRING (46.0749004 31.8617521, 46.0744727 31.8618482)",
403629078,False,,tertiary,False,6.548,,,"LINESTRING (46.0749004 31.8617521, 46.0749178 31.8618091)",
403629078,False,,tertiary,True,101.428,,,"LINESTRING (46.0749004 31.8617521, 46.0746494 31.8608652)",
403629078,False,,tertiary,False,101.428,,,"LINESTRING (46.0746494 31.8608652, 46.0749004 31.8617521)",
403629078,False,,tertiary,True,40.942,,,"LINESTRING (46.0746494 31.8608652, 46.0744927 31.8605219)",
"[467405986, 403629077]",False,,residential,True,172.39000000000001,شارع المجمعات,,"LINESTRING (46.0746494 31.8608652, 46.0748859 31.8608129, 46.0750146 31.8607838, 46.0754706 31.8608606, 46.0755578 31.8608756, 46.0755912 31.8608604, 46.0756007 31.8608175, 46.0754887 31.8606, 46.0752066 31.8602238)",
403629078,False,,tertiary,False,30.372,,,"LINESTRING (46.0743022 31.8626565, 46.0741086 31.8628746)",
403629078,False,,tertiary,True,57.666,,,"LINESTRING (46.0743022 31.8626565, 46.074698 31.8622616)",
441533263,False,,residential,False,28.036,,,"LINESTRING (46.0743022 31.8626565, 46.0740877 31.8624822)",
400353402,False,2,secondary,False,29.45,,,"LINESTRING (46.0733782 31.8636976, 46.0731355 31.8635313)",
400353402,False,2,secondary,True,62.471,,,"LINESTRING (46.0733782 31.8636976, 46.0739133 31.8640279)",
403629078,False,,tertiary,True,114.598,,,"LINESTRING (46.0733782 31.8636976, 46.0741086 31.8628746)",
400353402,False,2,secondary,False,23.808,,,"LINESTRING (46.0731355 31.8635313, 46.0729304 31.8634068)",
400353402,False,2,secondary,True,29.45,,,"LINESTRING (46.0731355 31.8635313, 46.0733782 31.8636976)",
403629080,False,,residential,True,147.292,شارع المستشفى,,"LINESTRING (46.0731355 31.8635313, 46.0740877 31.8624822)",
400353402,False,2,secondary,True,24.133,,,"LINESTRING (46.0727305 31.8632716, 46.0729304 31.8634068)",
400353402,False,2,secondary,False,71.053,,,"LINESTRING (46.0727305 31.8632716, 46.0725467 31.8631463, 46.0723509 31.8630028, 46.0721739 31.8628433)",
"[403629072, 403629081]",False,,residential,"[False, True]",161.549,,,"LINESTRING (46.0727305 31.8632716, 46.0731757 31.8627305, 46.0740032 31.8623638)",
403629082,False,,residential,False,33.372,,,"LINESTRING (46.0721739 31.8628433, 46.0724515 31.8626576)",
400353402,False,2,secondary,False,68.869,,,"LINESTRING (46.0721739 31.8628433, 46.0720358 31.86271, 46.0717179 31.8623603)",
400353402,False,2,secondary,True,71.053,,,"LINESTRING (46.0721739 31.8628433, 46.0723509 31.8630028, 46.0725467 31.8631463, 46.0727305 31.8632716)",
400353915,True,2,secondary,False,62.025,,,"LINESTRING (46.0719151 31.8616838, 46.071329 31.8619355)",
403629082,False,,residential,True,56.305,,,"LINESTRING (46.0719151 31.8616838, 46.0720505 31.8619241, 46.0721726 31.8621405)",
400353402,False,2,secondary,False,9.633,,,"LINESTRING (46.0717179 31.8623603, 46.0716553 31.8622919)",
403629083,False,,residential,False,37.368,,,"LINESTRING (46.0717179 31.8623603, 46.0720683 31.8622042)",
400353402,False,2,secondary,True,68.869,,,"LINESTRING (46.0717179 31.8623603, 46.0720358 31.86271, 46.0721739 31.8628433)",
403629082,False,,residential,False,56.305,,,"LINESTRING (46.0721726 31.8621405, 46.0720505 31.8619241, 46.0719151 31.8616838)",
403629082,False,,residential,True,82.95400000000001,,,"LINESTRING (46.0721726 31.8621405, 46.0722184 31.8622006, 46.0722821 31.8622115, 46.0727236 31.8620797, 46.0728007 31.8620954, 46.0728851 31.8622322)",
403629083,False,,residential,True,12.152000000000001,,,"LINESTRING (46.0721726 31.8621405, 46.0720838 31.8621973, 46.0720683 31.8622042)",
403629082,False,,residential,True,33.372,,,"LINESTRING (46.0724515 31.8626576, 46.0721739 31.8628433)",
467404702,False,,residential,True,62.06,,,"LINESTRING (46.0724515 31.8626576, 46.0720683 31.8622042)",
403629082,False,,residential,False,72.00300000000001,,,"LINESTRING (46.0724515 31.8626576, 46.0729059 31.8624041, 46.072937 31.8623398, 46.0728851 31.8622322)",
405100495,False,,residential,True,93.054,,,"LINESTRING (46.0758162 31.8591744, 46.0749339 31.8595469)",
405100495,False,,residential,False,26.024,,,"LINESTRING (46.0758162 31.8591744, 46.075897 31.8592818, 46.0759646 31.8593716)",
400630637,False,,tertiary,False,53.931,,,"LINESTRING (46.0750506 31.8597485, 46.0753081 31.8601814)",
400630637,False,,tertiary,True,24.98,,,"LINESTRING (46.0750506 31.8597485, 46.0749339 31.8595469)",
405100496,False,,residential,False,95.957,شارع تجاري,,"LINESTRING (46.0750506 31.8597485, 46.0759646 31.8593716)",
405100495,False,,residential,False,54.399,,,"LINESTRING (46.0759646 31.8593716, 46.0762254 31.8598078)",
405100496,False,,residential,True,95.957,شارع تجاري,,"LINESTRING (46.0759646 31.8593716, 46.0750506 31.8597485)",
405100495,False,,residential,True,26.024,,,"LINESTRING (46.0759646 31.8593716, 46.075897 31.8592818, 46.0758162 31.8591744)",
405100497,False,,residential,False,69.605,,,"LINESTRING (46.0772668 31.8593836, 46.0769456 31.8588202)",
443668867,False,2,secondary,True,16.66,,,"LINESTRING (46.0772668 31.8593836, 46.0771067 31.8594465)",
405100498,False,,residential,True,63.94,,,"LINESTRING (46.0778263 31.860392, 46.078433 31.8601368)",
467406035,False,,residential,True,60.478,,,"LINESTRING (46.0778263 31.860392, 46.0774576 31.8608367)",
1152002256,False,,residential,False,59.102,,,"LINESTRING (46.0778263 31.860392, 46.0780762 31.8608793)",
406482339,True,2,trunk,False,15.849,,,"LINESTRING (46.0774531 31.8637847, 46.0775591 31.8636742)",7
405100505,True,,tertiary,False,48.041,,,"LINESTRING (46.0774531 31.8637847, 46.0773338 31.8637095, 46.0770502 31.863521)",
403629078,False,,tertiary,False,22.064,,,"LINESTRING (46.0748443 31.8621069, 46.074698 31.8622616)",
403629078,False,,tertiary,True,12.424,,,"LINESTRING (46.0748443 31.8621069, 46.0749267 31.8620198)",
403629078,False,,tertiary,False,12.424,,,"LINESTRING (46.0749267 31.8620198, 46.0748443 31.8621069)",
405100506,True,,tertiary,False,17.64,,,"LINESTRING (46.0749267 31.8620198, 46.0750787 31.862112)",
403629078,False,,tertiary,True,24.279,,,"LINESTRING (46.0749267 31.8620198, 46.0749554 31.861948, 46.0749178 31.8618091)",
405100505,True,,tertiary,False,64.935,,,"LINESTRING (46.0770502 31.863521, 46.0764969 31.8631743)",
405100507,False,,residential,False,220.997,,,"LINESTRING (46.0770502 31.863521, 46.0756561 31.8651173)",
443672138,False,,residential,True,15.724,,,"LINESTRING (46.0770502 31.863521, 46.0771574 31.8634128)",
405160284,False,,residential,True,62.151,,,"LINESTRING (46.0679588 31.8625938, 46.0685395 31.8623308)",
405160286,False,,unclassified,False,102.191,,,"LINESTRING (46.0679273 31.8613648, 46.0688996 31.8609615)",
440370586,False,,residential,True,121.986,,,"LINESTRING (46.0679273 31.8613648, 46.0685395 31.8623308)",
405160285,False,,residential,False,117.623,,,"LINESTRING (46.0688996 31.8609615, 46.0695334 31.8618721)",
405160286,False,,unclassified,False,100.004,,,"LINESTRING (46.0688996 31.8609615, 46.0698423 31.8605519)",
405160286,False,,unclassified,True,102.191,,,"LINESTRING (46.0688996 31.8609615, 46.0679273 31.8613648)",
405160285,False,,residential,True,117.623,,,"LINESTRING (46.0695334 31.8618721, 46.0688996 31.8609615)",
405160294,False,,residential,False,32.273,,,"LINESTRING (46.0695334 31.8618721, 46.0698167 31.8617098)",
756419903,False,,residential,False,65.138,,,"LINESTRING (46.0695334 31.8618721, 46.0689515 31.8621866)",
405160288,False,,residential,False,73.223,,,"LINESTRING (46.0687588 31.8627422, 46.0680366 31.8629818)",
756419904,False,,residential,False,21.883,,,"LINESTRING (46.0687588 31.8627422, 46.0688714 31.8629142)",
756419904,False,,residential,True,44.431,,,"LINESTRING (46.0687588 31.8627422, 46.0685637 31.8623786)",
405160288,False,,residential,True,73.223,,,"LINESTRING (46.0680366 31.8629818, 46.0687588 31.8627422)",
405160294,False,,residential,True,32.273,,,"LINESTRING (46.0698167 31.8617098, 46.0695334 31.8618721)",
405160296,True,,residential,False,90.8,,,"LINESTRING (46.0698167 31.8617098, 46.0698567 31.8616103, 46.0703393 31.8610288)",
400353969,False,2,tertiary,False,10.941,,,"LINESTRING (46.0704171 31.8611017, 46.0703393 31.8610288)",
400353969,False,2,tertiary,True,81.098,,,"LINESTRING (46.0704171 31.8611017, 46.0710045 31.8616337)",
405160295,True,,residential,False,90.096,,,"LINESTRING (46.0704171 31.8611017, 46.0699345 31.8616741, 46.0698167 31.8617098)",
400353969,False,2,tertiary,False,70.818,,,"LINESTRING (46.0703393 31.8610288, 46.0698423 31.8605519)",
400353969,False,2,tertiary,True,10.941,,,"LINESTRING (46.0703393 31.8610288, 46.0704171 31.8611017)",
756419901,True,,residential,False,12.26,,,"LINESTRING (46.0703393 31.8610288, 46.0704479 31.8609684)",
400353969,False,2,tertiary,False,132.238,,,"LINESTRING (46.0708073 31.8598283, 46.0717273 31.8589318)",
400353969,False,2,tertiary,True,121.592,,,"LINESTRING (46.0708073 31.8598283, 46.0706954 31.8599208, 46.0698423 31.8605519)",
405273779,False,,residential,True,131.239,,,"LINESTRING (46.0708073 31.8598283, 46.0706386 31.8603676, 46.0704479 31.8609684)",
400632685,False,,tertiary,False,70.484,,,"LINESTRING (46.0718896 31.8646066, 46.0714209 31.8650999)",
400632685,False,,tertiary,True,107.689,,,"LINESTRING (46.0718896 31.8646066, 46.0725775 31.8638342)",
440238176,False,,residential,False,321.0,,,"LINESTRING (46.0718896 31.8646066, 46.0746086 31.866339)",
405100497,False,,residential,True,69.605,,,"LINESTRING (46.0769456 31.8588202, 46.0772668 31.8593836)",
440370582,False,,residential,True,5.786,,,"LINESTRING (46.0685637 31.8623786, 46.0685395 31.8623308)",
756419904,False,,residential,False,44.431,,,"LINESTRING (46.0685637 31.8623786, 46.0687588 31.8627422)",
756419905,False,,residential,True,42.392,,,"LINESTRING (46.0685637 31.8623786, 46.0689515 31.8621866)",
403465823,False,,residential,False,70.226,,,"LINESTRING (46.0709919 31.8673178, 46.0704016 31.8669337)",
403465823,False,,residential,True,45.765,,,"LINESTRING (46.0709919 31.8673178, 46.0713766 31.8675681)",
400531237,False,2,secondary,False,11.993,,,"LINESTRING (46.076852 31.859553, 46.0769647 31.8595033)",
400531237,False,2,secondary,True,65.611,,,"LINESTRING (46.076852 31.859553, 46.0762254 31.8598078)",
443660919,False,,residential,True,127.68599999999998,,,"LINESTRING (46.076852 31.859553, 46.0772968 31.8603612, 46.0773504 31.8604535, 46.0773517 31.8604945, 46.077337 31.8605286, 46.0772954 31.8605958)",
400531237,False,2,secondary,True,11.993,,,"LINESTRING (46.0769647 31.8595033, 46.076852 31.859553)",
443668864,True,,secondary,False,22.973,,roundabout,"LINESTRING (46.0769647 31.8595033, 46.0769576 31.859472, 46.0769685 31.8594414, 46.0769949 31.8594186, 46.0770256 31.8594093, 46.0770581 31.8594114, 46.0770868 31.8594245, 46.0771067 31.8594465)",
405100505,True,,tertiary,False,48.196,,,"LINESTRING (46.0764969 31.8631743, 46.0760863 31.8629169)",
467404104,False,,residential,False,93.663,,,"LINESTRING (46.0764969 31.8631743, 46.0758935 31.8638428)",
400632270,False,,residential,False,69.859,,,"LINESTRING (46.0758935 31.8638428, 46.0752973 31.8634709)",
467404104,False,,residential,True,93.663,,,"LINESTRING (46.0758935 31.8638428, 46.0764969 31.8631743)",
400632270,False,,residential,True,79.028,,,"LINESTRING (46.0758935 31.8638428, 46.0760805 31.8639595, 46.0759075 31.864168, 46.0756648 31.8640119)",
405100505,True,,tertiary,False,66.436,,,"LINESTRING (46.0754007 31.8624725, 46.0748443 31.8621069)",
467404218,False,,residential,False,95.543,,,"LINESTRING (46.0754007 31.8624725, 46.0747986 31.863163)",
400632270,False,,residential,True,58.226,,,"LINESTRING (46.0747986 31.863163, 46.0752973 31.8634709)",
467404218,False,,residential,True,95.543,,,"LINESTRING (46.0747986 31.863163, 46.0754007 31.8624725)",
400632270,False,,residential,False,43.766,,,"LINESTRING (46.0747986 31.863163, 46.0745316 31.8629982, 46.0744494 31.8630874)",
467404316,False,,residential,False,39.947,,,"LINESTRING (46.0744494 31.8630874, 46.0741086 31.8628746)",
400632270,False,,residential,False,39.663,,,"LINESTRING (46.0744494 31.8630874, 46.0743519 31.863193, 46.0745597 31.8633285)",
400632270,False,,residential,True,43.766,,,"LINESTRING (46.0744494 31.8630874, 46.0745316 31.8629982, 46.0747986 31.863163)",
403629078,False,,tertiary,False,114.598,,,"LINESTRING (46.0741086 31.8628746, 46.0733782 31.8636976)",
403629078,False,,tertiary,True,30.372,,,"LINESTRING (46.0741086 31.8628746, 46.0743022 31.8626565)",
467404316,False,,residential,True,39.947,,,"LINESTRING (46.0741086 31.8628746, 46.0744494 31.8630874)",
400353402,False,2,secondary,False,50.201,,,"LINESTRING (46.0716553 31.8622919, 46.071329 31.8619355)",
400353402,False,2,secondary,True,9.633,,,"LINESTRING (46.0716553 31.8622919, 46.0717179 31.8623603)",
467404866,False,,residential,False,58.412,,,"LINESTRING (46.0716553 31.8622919, 46.0711947 31.8626425)",
403465836,False,,residential,False,28.418,,,"LINESTRING (46.0711947 31.8626425, 46.0713707 31.8628498)",
403465836,False,,residential,True,3.388,,,"LINESTRING (46.0711947 31.8626425, 46.0711737 31.8626178)",
467404866,False,,residential,True,58.412,,,"LINESTRING (46.0711947 31.8626425, 46.0716553 31.8622919)",
403629083,False,,residential,True,37.368,,,"LINESTRING (46.0720683 31.8622042, 46.0717179 31.8623603)",
467404702,False,,residential,False,62.06,,,"LINESTRING (46.0720683 31.8622042, 46.0724515 31.8626576)",
403629083,False,,residential,False,12.152000000000001,,,"LINESTRING (46.0720683 31.8622042, 46.0720838 31.8621973, 46.0721726 31.8621405)",
400631207,False,,residential,False,25.931,,,"LINESTRING (46.0742136 31.8589311, 46.0744498 31.8588122)",
400631207,False,,residential,True,63.743,,,"LINESTRING (46.0742136 31.8589311, 46.073633 31.8592234)",
467404957,False,,residential,False,92.142,,,"LINESTRING (46.0742136 31.8589311, 46.0747528 31.8596217)",
400631208,False,,residential,False,19.019,,,"LINESTRING (46.0747528 31.8596217, 46.0749339 31.8595469)",
400631208,False,,residential,True,70.487,,,"LINESTRING (46.0747528 31.8596217, 46.0740816 31.8598989)",
467404957,False,,residential,True,92.142,,,"LINESTRING (46.0747528 31.8596217, 46.0742136 31.8589311)",
467405030,False,,residential,False,79.493,,,"LINESTRING (46.0747528 31.8596217, 46.0752066 31.8602238)",
400531237,False,2,secondary,False,10.683,,,"LINESTRING (46.0752066 31.8602238, 46.0753081 31.8601814)",
400531237,False,2,secondary,True,75.13,,,"LINESTRING (46.0752066 31.8602238, 46.0744927 31.8605219)",
467405030,False,,residential,True,79.493,,,"LINESTRING (46.0752066 31.8602238, 46.0747528 31.8596217)",
"[467405986, 403629077]",False,,residential,False,172.39,شارع المجمعات,,"LINESTRING (46.0752066 31.8602238, 46.0754887 31.8606, 46.0756007 31.8608175, 46.0755912 31.8608604, 46.0755578 31.8608756, 46.0754706 31.8608606, 46.0750146 31.8607838, 46.0748859 31.8608129, 46.0746494 31.8608652)",
403629074,False,,residential,False,13.132,,,"LINESTRING (46.0769423 31.8607468, 46.0768181 31.8607999)",
403629074,False,,residential,True,37.336,,,"LINESTRING (46.0769423 31.8607468, 46.0772954 31.8605958)",
467406020,False,,residential,False,70.813,,,"LINESTRING (46.0769423 31.8607468, 46.0775356 31.8611362)",
403629060,False,,residential,False,9.178,,,"LINESTRING (46.0775356 31.8611362, 46.0775958 31.8610714)",
403629060,False,,residential,True,48.249,,,"LINESTRING (46.0775356 31.8611362, 46.0772621 31.8615027)",
467406020,False,,residential,True,70.813,,,"LINESTRING (46.0775356 31.8611362, 46.0769423 31.8607468)",
403629074,False,,residential,False,30.858,,,"LINESTRING (46.0774576 31.8608367, 46.0772954 31.8605958)",
403629074,False,,residential,True,29.179,,,"LINESTRING (46.0774576 31.8608367, 46.0775958 31.8610714)",
467406035,False,,residential,False,60.478,,,"LINESTRING (46.0774576 31.8608367, 46.0778263 31.860392)",
756419902,True,,residential,False,15.105,,,"LINESTRING (46.0704479 31.8609684, 46.0704171 31.8611017)",
405273779,False,,residential,False,131.239,,,"LINESTRING (46.0704479 31.8609684, 46.0706386 31.8603676, 46.0708073 31.8598283)",
759532712,True,2,trunk,False,113.813,,,"LINESTRING (46.0749711 31.8665117, 46.0757214 31.8657107)",7
759532715,True,,trunk,False,34.69,,,"LINESTRING (46.0751723 31.8665361, 46.0749476 31.8667829)",7
999008062,True,,trunk_link,False,19.781,,,"LINESTRING (46.0751723 31.8665361, 46.0751313 31.8665433, 46.0750894 31.8665444, 46.0750479 31.8665394, 46.0750081 31.8665284, 46.0749711 31.8665117)",
759532715,True,,trunk,False,74.007,,,"LINESTRING (46.0749476 31.8667829, 46.0744688 31.8673098)",7
759532712,True,2,trunk,False,26.677,,,"LINESTRING (46.0747965 31.8667003, 46.0749711 31.8665117)",7
985738358,True,,trunk_link,False,18.961,,,"LINESTRING (46.0747965 31.8667003, 46.0748365 31.8666973, 46.0748755 31.8667056, 46.0749092 31.866724, 46.0749342 31.8667508, 46.0749476 31.8667829)",
406482339,True,2,trunk,False,80.621,,,"LINESTRING (46.0769314 31.8643586, 46.0774531 31.8637847)",7
1117571829,False,,trunk_link,True,16.708,,,"LINESTRING (46.0769314 31.8643586, 46.0770748 31.8644466)",
