osmid,highway,oneway,reversed,length,geometry,junction,name
265656553,tertiary,False,False,10.543,"LINESTRING (44.2903304 32.7777155, 44.2904373 32.7776853)",,
426117867,tertiary,True,False,36.591,"LINESTRING (44.2903304 32.7777155, 44.2903548 32.7776051, 44.2904502 32.7774037)",,
1250107571,tertiary,False,True,177.846,"LINESTRING (44.2903304 32.7777155, 44.2901374 32.7777697, 44.289513 32.7779452, 44.2890009 32.778077, 44.2885181 32.7782012)",,شارع البلديه
223678866,unclassified,False,False,32.544,"LINESTRING (44.2868494 32.7783184, 44.2871679 32.7784365)",,
426117926,residential,False,True,96.721,"LINESTRING (44.2868494 32.7783184, 44.2869897 32.7774566)",,
223678866,unclassified,False,True,56.354,"LINESTRING (44.2868494 32.7783184, 44.2864204 32.7781594, 44.286299 32.7781118)",,
223678812,secondary,True,False,11.99,"LINESTRING (44.2874559 32.7783699, 44.2874848 32.7783964, 44.2875055 32.7784278, 44.2875168 32.7784625)",roundabout,
426143305,residential,False,False,47.605,"LINESTRING (44.2925888 32.7757062, 44.2924538 32.776119)",,
540119035,primary,False,False,3.839,"LINESTRING (44.2925888 32.7757062, 44.292574 32.775674)",,
540119035,primary,False,True,97.39,"LINESTRING (44.2925888 32.7757062, 44.2928764 32.776313, 44.2929595 32.7765244)",,
547783546,tertiary,True,False,12.335,"LINESTRING (44.2903536 32.7778247, 44.2903304 32.7777155)",,
547783548,tertiary,False,True,62.879,"LINESTRING (44.2903536 32.7778247, 44.2899861 32.7782983)",,
426143280,tertiary,False,False,98.602,"LINESTRING (44.2889612 32.7795339, 44.2897954 32.7800765)",,شارع السينما
547631613,residential,False,True,8.946,"LINESTRING (44.2889612 32.7795339, 44.2889008 32.7795963)",,
547783548,tertiary,False,False,53.436,"LINESTRING (44.2889612 32.7795339, 44.2892935 32.7791429)",,
426143280,tertiary,False,True,177.785,"LINESTRING (44.2889612 32.7795339, 44.2880872 32.7790238, 44.2873933 32.7786292)",,شارع السينما
426143280,tertiary,False,True,98.602,"LINESTRING (44.2897954 32.7800765, 44.2889612 32.7795339)",,شارع السينما
426143280,tertiary,False,False,64.858,"LINESTRING (44.2897954 32.7800765, 44.2902858 32.7803936, 44.2903475 32.7804296)",,شارع السينما
547631612,residential,False,False,135.845,"LINESTRING (44.2897954 32.7800765, 44.2892709 32.7807599, 44.2890562 32.7811262)",,
426143280,tertiary,False,False,87.03299999999999,"LINESTRING (44.2903475 32.7804296, 44.2904234 32.7804655, 44.2905032 32.7804949, 44.2905861 32.7805173, 44.2911736 32.7806683, 44.2912265 32.7806819)",,شارع السينما
426143280,tertiary,False,True,64.858,"LINESTRING (44.2903475 32.7804296, 44.2902858 32.7803936, 44.2897954 32.7800765)",,شارع السينما
547631621,residential,False,False,68.489,"LINESTRING (44.2903475 32.7804296, 44.2904001 32.7807847, 44.2904216 32.7809719, 44.2904282 32.7810417)",,
547631621,residential,False,True,76.588,"LINESTRING (44.2903475 32.7804296, 44.2902499 32.7802142, 44.2901534 32.7799909, 44.2900568 32.7797857)",,
426143280,tertiary,False,False,16.896,"LINESTRING (44.2912265 32.7806819, 44.2913149 32.7807174, 44.2913898 32.780747)",,شارع السينما
426143280,tertiary,False,True,87.03299999999999,"LINESTRING (44.2912265 32.7806819, 44.2911736 32.7806683, 44.2905861 32.7805173, 44.2905032 32.7804949, 44.2904234 32.7804655, 44.2903475 32.7804296)",,شارع السينما
426143305,residential,False,True,62.504,"LINESTRING (44.2912265 32.7806819, 44.2913526 32.7801902, 44.2913694 32.7801328)",,
548551686,tertiary,False,True,84.482,"LINESTRING (44.2938165 32.78293, 44.2929139 32.7828926)",,طريق مرقد اولاد مسلم
426143302,residential,False,False,46.903,"LINESTRING (44.2938165 32.78293, 44.2938559 32.7825333, 44.2938571 32.7825096)",,
547633615,residential,False,True,129.948,"LINESTRING (44.2938165 32.78293, 44.293828 32.7833735, 44.2938119 32.7838583, 44.2938411 32.7840971)",,
548551686,tertiary,False,False,109.128,"LINESTRING (44.2938165 32.78293, 44.2948164 32.7829995, 44.2949788 32.7830189)",,طريق مرقد اولاد مسلم
223678812,secondary,True,False,5.396,"LINESTRING (44.2873933 32.7786292, 44.2873362 32.7786363)",roundabout,
426143280,tertiary,False,False,177.785,"LINESTRING (44.2873933 32.7786292, 44.2880872 32.7790238, 44.2889612 32.7795339)",,شارع السينما
265656550,unclassified,True,False,9.269,"LINESTRING (44.2853816 32.7755443, 44.2854304 32.7755368, 44.2854799 32.7755353)",roundabout,
223678866,unclassified,False,False,9.789,"LINESTRING (44.2855139 32.776798, 44.285523 32.7768857)",,
223678866,unclassified,False,True,45.114,"LINESTRING (44.2855139 32.776798, 44.2854981 32.7763925)",,
547631595,residential,False,False,102.234,"LINESTRING (44.2855139 32.776798, 44.286599 32.7766842)",,
223678866,unclassified,False,False,35.364,"LINESTRING (44.285523 32.7768857, 44.285529 32.7772037)",,
223678866,unclassified,False,True,9.789,"LINESTRING (44.285523 32.7768857, 44.2855139 32.776798)",,
223678869,tertiary,False,True,112.041,"LINESTRING (44.2850042 32.7784973, 44.2859638 32.7778937)",,
223678866,unclassified,False,False,45.114,"LINESTRING (44.2854981 32.7763925, 44.2855139 32.776798)",,
223678866,unclassified,False,True,32.127,"LINESTRING (44.2854981 32.7763925, 44.2854652 32.7761049)",,
547631601,residential,False,True,110.282,"LINESTRING (44.2854981 32.7763925, 44.2866773 32.7764182)",,
223678869,tertiary,False,False,30.47,"LINESTRING (44.2866773 32.7764182, 44.286599 32.7766842)",,
547631601,residential,False,False,110.282,"LINESTRING (44.2866773 32.7764182, 44.2854981 32.7763925)",,
223678869,tertiary,False,True,58.628,"LINESTRING (44.2866773 32.7764182, 44.2868201 32.775933, 44.2868289 32.7759066)",,
223678839,secondary,False,False,8.661,"LINESTRING (44.2868059 32.7801579, 44.2867749 32.7802313)",,
223678839,secondary,False,True,69.58500000000001,"LINESTRING (44.2868059 32.7801579, 44.2868999 32.7799345, 44.2870152 32.7796008, 44.287028 32.7795609)",,
547631602,residential,False,True,83.803,"LINESTRING (44.2868059 32.7801579, 44.2865512 32.7800541, 44.2865993 32.77954)",,
547631610,residential,False,True,40.146,"LINESTRING (44.2865993 32.77954, 44.287028 32.7795609)",,
547631602,residential,False,False,83.803,"LINESTRING (44.2865993 32.77954, 44.2865512 32.7800541, 44.2868059 32.7801579)",,
547631610,residential,False,False,38.905,"LINESTRING (44.2865993 32.77954, 44.2865056 32.7795354, 44.2861837 32.7795487)",,
547631603,residential,False,True,44.887,"LINESTRING (44.2849451 32.7786679, 44.2849848 32.7787055, 44.2854032 32.7787393)",,
547631607,residential,False,False,126.672,"LINESTRING (44.2849451 32.7786679, 44.2850652 32.778586, 44.2852423 32.7785048, 44.2854273 32.7784349, 44.2856231 32.778356, 44.2859021 32.778259, 44.2861274 32.7781846, 44.2861581 32.7781711)",,
547631603,residential,False,False,44.887,"LINESTRING (44.2854032 32.7787393, 44.2849848 32.7787055, 44.2849451 32.7786679)",,
547631604,residential,False,True,37.893,"LINESTRING (44.2858055 32.7787393, 44.2862069 32.7787866)",,
547631604,residential,False,False,37.893,"LINESTRING (44.2862069 32.7787866, 44.2858055 32.7787393)",,
547631606,residential,False,False,19.594,"LINESTRING (44.2862069 32.7787866, 44.2862132 32.7789288, 44.2862145 32.7789627)",,
547631606,residential,False,True,68.604,"LINESTRING (44.2862069 32.7787866, 44.2862025 32.7786875, 44.2861864 32.7784484, 44.2861581 32.7781711)",,
547631605,residential,False,True,57.164,"LINESTRING (44.2868248 32.7789942, 44.2862145 32.7789627)",,
547631605,residential,False,False,57.164,"LINESTRING (44.2862145 32.7789627, 44.2868248 32.7789942)",,
547631606,residential,False,False,65.367,"LINESTRING (44.2862145 32.7789627, 44.2862239 32.7792197, 44.2861837 32.7795487)",,
547631606,residential,False,True,19.594,"LINESTRING (44.2862145 32.7789627, 44.2862132 32.7789288, 44.2862069 32.7787866)",,
547631606,residential,False,True,65.367,"LINESTRING (44.2861837 32.7795487, 44.2862239 32.7792197, 44.2862145 32.7789627)",,
547631610,residential,False,False,64.995,"LINESTRING (44.2861837 32.7795487, 44.2860684 32.7795534, 44.2857197 32.7795872, 44.2854917 32.779603)",,
547631610,residential,False,True,38.905,"LINESTRING (44.2861837 32.7795487, 44.2865056 32.7795354, 44.2865993 32.77954)",,
547631607,residential,False,False,14.731,"LINESTRING (44.2861581 32.7781711, 44.286299 32.7781118)",,
547631606,residential,False,False,68.604,"LINESTRING (44.2861581 32.7781711, 44.2861864 32.7784484, 44.2862025 32.7786875, 44.2862069 32.7787866)",,
547631607,residential,False,True,126.672,"LINESTRING (44.2861581 32.7781711, 44.2861274 32.7781846, 44.2859021 32.778259, 44.2856231 32.778356, 44.2854273 32.7784349, 44.2852423 32.7785048, 44.2850652 32.778586, 44.2849451 32.7786679)",,
547631607,residential,False,True,14.731,"LINESTRING (44.286299 32.7781118, 44.2861581 32.7781711)",,
223678866,unclassified,False,False,56.354,"LINESTRING (44.286299 32.7781118, 44.2864204 32.7781594, 44.2868494 32.7783184)",,
223678866,unclassified,False,True,39.687,"LINESTRING (44.286299 32.7781118, 44.2861973 32.7780569, 44.2859638 32.7778937)",,
547631608,residential,False,False,145.93099999999998,"LINESTRING (44.2854917 32.779603, 44.2857921 32.7799278, 44.2860067 32.780133, 44.2860764 32.7802097, 44.2861515 32.780257, 44.2862695 32.7803224, 44.2863688 32.7803495, 44.2864224 32.7803607, 44.2864653 32.7803607, 44.286659 32.7803502)",,
547631610,residential,False,True,64.995,"LINESTRING (44.2854917 32.779603, 44.2857197 32.7795872, 44.2860684 32.7795534, 44.2861837 32.7795487)",,
547631610,residential,False,False,40.146,"LINESTRING (44.287028 32.7795609, 44.2865993 32.77954)",,
223678839,secondary,False,False,69.58500000000001,"LINESTRING (44.287028 32.7795609, 44.2870152 32.7796008, 44.2868999 32.7799345, 44.2868059 32.7801579)",,
223678839,secondary,False,True,56.412000000000006,"LINESTRING (44.287028 32.7795609, 44.2871574 32.7791588, 44.2871829 32.7790706)",,
547631612,residential,False,True,135.845,"LINESTRING (44.2890562 32.7811262, 44.2892709 32.7807599, 44.2897954 32.7800765)",,
547631619,residential,False,False,113.006,"LINESTRING (44.2890562 32.7811262, 44.2883027 32.7805885, 44.2881324 32.7804708)",,
547631619,residential,False,True,44.325,"LINESTRING (44.2890562 32.7811262, 44.2890832 32.7811455, 44.2891046 32.7812898, 44.2891583 32.7815086)",,
547631613,residential,False,False,120.897,"LINESTRING (44.2881324 32.7804708, 44.2889008 32.7795963)",,
547631619,residential,False,False,46.29,"LINESTRING (44.2881324 32.7804708, 44.287895 32.7803066, 44.2877224 32.7802445)",,
547631619,residential,False,True,113.006,"LINESTRING (44.2881324 32.7804708, 44.2883027 32.7805885, 44.2890562 32.7811262)",,
547631613,residential,False,False,8.946,"LINESTRING (44.2889008 32.7795963, 44.2889612 32.7795339)",,
547631613,residential,False,True,120.897,"LINESTRING (44.2889008 32.7795963, 44.2881324 32.7804708)",,
547631615,residential,False,True,83.80799999999999,"LINESTRING (44.2889008 32.7795963, 44.2883639 32.7793856, 44.2882218 32.7793368, 44.288079 32.779297)",,
223678839,secondary,False,False,56.412000000000006,"LINESTRING (44.2871829 32.7790706, 44.2871574 32.7791588, 44.287028 32.7795609)",,
223678839,secondary,False,True,50.448,"LINESTRING (44.2871829 32.7790706, 44.2872512 32.778834, 44.2873362 32.7786363)",,
547631615,residential,False,False,87.492,"LINESTRING (44.2871829 32.7790706, 44.2875283 32.7791635, 44.2877245 32.7792145, 44.2879223 32.7792588, 44.288079 32.779297)",,
547631619,residential,False,False,20.98,"LINESTRING (44.2877224 32.7802445, 44.2875044 32.7801997)",,
547631616,residential,False,True,110.59899999999999,"LINESTRING (44.2877224 32.7802445, 44.2879721 32.7795231, 44.2880134 32.7794338, 44.288079 32.779297)",,
547631619,residential,False,True,46.29,"LINESTRING (44.2877224 32.7802445, 44.287895 32.7803066, 44.2881324 32.7804708)",,
547631615,residential,False,False,83.80799999999999,"LINESTRING (44.288079 32.779297, 44.2882218 32.7793368, 44.2883639 32.7793856, 44.2889008 32.7795963)",,
547631615,residential,False,True,87.49199999999999,"LINESTRING (44.288079 32.779297, 44.2879223 32.7792588, 44.2877245 32.7792145, 44.2875283 32.7791635, 44.2871829 32.7790706)",,
547631616,residential,False,False,110.59899999999999,"LINESTRING (44.288079 32.779297, 44.2880134 32.7794338, 44.2879721 32.7795231, 44.2877224 32.7802445)",,
547631617,residential,False,True,77.125,"LINESTRING (44.2876822 32.7795224, 44.2875044 32.7801997)",,
547631617,residential,False,False,77.125,"LINESTRING (44.2875044 32.7801997, 44.2876822 32.7795224)",,
547631619,residential,False,False,13.574,"LINESTRING (44.2875044 32.7801997, 44.2873592 32.7801999)",,
547631619,residential,False,True,20.98,"LINESTRING (44.2875044 32.7801997, 44.2877224 32.7802445)",,
547631618,residential,False,True,64.532,"LINESTRING (44.2873505 32.7807802, 44.2873592 32.7801999)",,
547631618,residential,False,False,64.532,"LINESTRING (44.2873592 32.7801999, 44.2873505 32.7807802)",,
547631619,residential,False,True,13.574,"LINESTRING (44.2873592 32.7801999, 44.2875044 32.7801997)",,
547631619,residential,False,False,54.946000000000005,"LINESTRING (44.2873592 32.7801999, 44.2872306 32.7802199, 44.2870777 32.7802345, 44.2869212 32.7802381, 44.2867749 32.7802313)",,
223678839,secondary,False,True,8.661,"LINESTRING (44.2867749 32.7802313, 44.2868059 32.7801579)",,
223678839,secondary,False,False,17.278,"LINESTRING (44.2867749 32.7802313, 44.2867659 32.7802531, 44.286659 32.7803502)",,
547631619,residential,False,True,54.946,"LINESTRING (44.2867749 32.7802313, 44.2869212 32.7802381, 44.2870777 32.7802345, 44.2872306 32.7802199, 44.2873592 32.7801999)",,
547631619,residential,False,False,44.325,"LINESTRING (44.2891583 32.7815086, 44.2891046 32.7812898, 44.2890832 32.7811455, 44.2890562 32.7811262)",,
547631619,residential,False,True,115.57900000000001,"LINESTRING (44.2891583 32.7815086, 44.2896622 32.7815167, 44.2897189 32.7815176, 44.2903943 32.7815031)",,
547633606,residential,False,True,134.374,"LINESTRING (44.2891583 32.7815086, 44.2893916 32.7816506, 44.2895445 32.781716, 44.2897081 32.7817769, 44.2898959 32.7818694, 44.2900863 32.7819709, 44.2903572 32.7821648)",,
547631619,residential,False,False,115.579,"LINESTRING (44.2903943 32.7815031, 44.2897189 32.7815176, 44.2896622 32.7815167, 44.2891583 32.7815086)",,
547631619,residential,False,True,101.25599999999999,"LINESTRING (44.2903943 32.7815031, 44.2909607 32.7815198, 44.2909857 32.7815187, 44.2913899 32.7814995, 44.2914755 32.7815099)",,
547631621,residential,False,False,61.473,"LINESTRING (44.2903943 32.7815031, 44.2903706 32.7816371, 44.2903706 32.7817724, 44.2903867 32.7819077, 44.290427 32.7820498)",,
547631621,residential,False,True,31.108,"LINESTRING (44.2903943 32.7815031, 44.2904028 32.7814544, 44.2904457 32.7812267)",,
547631620,residential,False,True,10.199,"LINESTRING (44.2917584 32.7826088, 44.2916501 32.7825977)",,
