osmid,highway,oneway,reversed,length,geometry,bridge,lanes,ref,name
"[698017555, 698241071]","['residential', 'tertiary']",False,True,144.69599999999997,"LINESTRING (44.666132 34.7857611, 44.6660489 34.7857633, 44.6659443 34.7858007, 44.6658745 34.7858448, 44.6658504 34.7859021, 44.6658665 34.785966, 44.6659872 34.7862479, 44.6662313 34.7868581)",,,,
698241074,residential,False,True,177.228,"LINESTRING (44.666132 34.7857611, 44.6661213 34.7857457, 44.6661079 34.7856201, 44.6660382 34.7854571, 44.6660033 34.7853051, 44.6660033 34.7852104, 44.6659282 34.7850672, 44.6658182 34.7848425, 44.6657672 34.7847544, 44.6654803 34.7844724, 44.6653478 34.7843487)",,,,
698241104,residential,False,False,9.616,"LINESTRING (44.6592503 34.7806146, 44.6591851 34.7805467)",,,,
698241104,residential,False,True,7.405,"LINESTRING (44.6592503 34.7806146, 44.6593005 34.7806669)",,,,
698241098,residential,False,True,3.163,"LINESTRING (44.6644444 34.7833197, 44.6644736 34.7833044)",,,,
698241008,residential,False,False,131.94299999999998,"LINESTRING (44.6644444 34.7833197, 44.6643993 34.7831991, 44.6643618 34.7831286, 44.6643537 34.7830383, 44.6643537 34.7829392, 44.6643537 34.7827211, 44.6643457 34.7825757, 44.6643242 34.7824391, 44.6642438 34.7823025, 44.6641242 34.7822017)",,,,
698241098,residential,False,False,153.64999999999998,"LINESTRING (44.6644444 34.7833197, 44.6639702 34.783567, 44.6636966 34.7836661, 44.6633157 34.7838798, 44.6629959 34.7840163)",,,,
698241008,residential,False,True,131.94299999999998,"LINESTRING (44.6641242 34.7822017, 44.6642438 34.7823025, 44.6643242 34.7824391, 44.6643457 34.7825757, 44.6643537 34.7827211, 44.6643537 34.7829392, 44.6643537 34.7830383, 44.6643618 34.7831286, 44.6643993 34.7831991, 44.6644444 34.7833197)",,,,
698241105,residential,False,False,65.223,"LINESTRING (44.6641242 34.7822017, 44.6636134 34.7824876, 44.6635318 34.7825292)",,,,
"[698241105, 698241019, 698241020]",residential,False,True,41.018,"LINESTRING (44.6641242 34.7822017, 44.6641606 34.7821813, 44.6642598 34.7821549, 44.6643752 34.7821483, 44.6645603 34.7821483)",yes,,,
698241009,residential,False,True,17.183999999999997,"LINESTRING (44.6624762 34.7798968, 44.6624172 34.7799255, 44.6623321 34.7799945)",,,,
698241009,residential,False,False,17.183999999999997,"LINESTRING (44.6623321 34.7799945, 44.6624172 34.7799255, 44.6624762 34.7798968)",,,,
698241012,residential,False,False,73.26700000000001,"LINESTRING (44.6623321 34.7799945, 44.6622294 34.7799585, 44.6621034 34.7799365, 44.6620336 34.7798946, 44.6619076 34.7797316, 44.6618083 34.7796281, 44.6617493 34.779584)",,,,
698241012,residential,False,True,53.569,"LINESTRING (44.6623321 34.7799945, 44.6624306 34.780029, 44.6625513 34.780148, 44.6627095 34.7803485)",,,,
698241010,residential,False,True,102.94,"LINESTRING (44.6626881 34.779432, 44.6628088 34.779584, 44.6633238 34.7801964)",,,,
698241012,residential,False,True,73.267,"LINESTRING (44.6617493 34.779584, 44.6618083 34.7796281, 44.6619076 34.7797316, 44.6620336 34.7798946, 44.6621034 34.7799365, 44.6622294 34.7799585, 44.6623321 34.7799945)",,,,
"[698241013, 698241015]",residential,False,"[False, True]",13.505,"LINESTRING (44.6626371 34.7804388, 44.6626317 34.7803991, 44.6627095 34.7803485)",,,,
698241013,residential,False,True,64.60499999999999,"LINESTRING (44.6626371 34.7804388, 44.6627846 34.7806481, 44.6628061 34.7806987, 44.6627873 34.7807318, 44.6627256 34.7807913, 44.6627042 34.7808221, 44.6626425 34.7809477)",,,,
698241014,residential,False,True,71.719,"LINESTRING (44.6626371 34.7804388, 44.6623528 34.7807604, 44.6621819 34.7809643)",,,,
698241058,residential,False,False,20.047,"LINESTRING (44.6621819 34.7809643, 44.662356 34.7810741)",,,,
698241014,residential,False,False,71.719,"LINESTRING (44.6621819 34.7809643, 44.6623528 34.7807604, 44.6626371 34.7804388)",,,,
698241058,residential,False,True,54.915000000000006,"LINESTRING (44.6621819 34.7809643, 44.6619531 34.7808199, 44.661701 34.7806679)",,,,
698241012,residential,False,False,53.569,"LINESTRING (44.6627095 34.7803485, 44.6625513 34.780148, 44.6624306 34.780029, 44.6623321 34.7799945)",,,,
"[698241013, 698241015]",residential,False,"[False, True]",13.505,"LINESTRING (44.6627095 34.7803485, 44.6626317 34.7803991, 44.6626371 34.7804388)",,,,
698241015,residential,False,True,60.066,"LINESTRING (44.6627095 34.7803485, 44.663128 34.7802075, 44.6632406 34.7801766, 44.6633238 34.7801964)",,,,
698241010,residential,False,False,102.94,"LINESTRING (44.6633238 34.7801964, 44.6628088 34.779584, 44.6626881 34.779432)",,,,
698241015,residential,False,False,60.065999999999995,"LINESTRING (44.6633238 34.7801964, 44.6632406 34.7801766, 44.663128 34.7802075, 44.6627095 34.7803485)",,,,
698241015,residential,False,True,68.116,"LINESTRING (44.6633238 34.7801964, 44.6635571 34.7803683, 44.663659 34.7804674, 44.6637882 34.7806663)",,,,
698241006,residential,False,False,9.532,"LINESTRING (44.6637882 34.7806663, 44.6638817 34.7806282)",,,,
"[698241091, 698241005, 698241006]",residential,False,True,50.797,"LINESTRING (44.6637882 34.7806663, 44.6635678 34.780756, 44.6634176 34.7807979, 44.6633023 34.7808067, 44.6632686 34.7808166)",yes,,,
698241015,residential,False,False,68.116,"LINESTRING (44.6637882 34.7806663, 44.663659 34.7804674, 44.6635571 34.7803683, 44.6633238 34.7801964)",,,,
698241006,residential,False,True,6.773,"LINESTRING (44.6641775 34.7804574, 44.6641168 34.7804924)",,,,
698241006,residential,False,False,89.184,"LINESTRING (44.6641775 34.7804574, 44.6644691 34.780289, 44.6648768 34.7800907, 44.6650021 34.7800288)",,,,
698241054,residential,False,True,53.06099999999999,"LINESTRING (44.6643102 34.7814355, 44.6644691 34.7814037, 44.6645173 34.7813861, 44.6645978 34.781331, 44.6648204 34.7812208)",,,,
698241100,residential,False,False,82.66,"LINESTRING (44.6643102 34.7814355, 44.6643805 34.7817165, 44.664512 34.7820161, 44.6645603 34.7821483)",,,,
698241100,residential,False,True,106.381,"LINESTRING (44.6643102 34.7814355, 44.6643001 34.7813949, 44.6642089 34.781016, 44.6641168 34.7804924)",,,,
698241054,residential,False,False,53.061,"LINESTRING (44.6648204 34.7812208, 44.6645978 34.781331, 44.6645173 34.7813861, 44.6644691 34.7814037, 44.6643102 34.7814355)",,,,
698241100,residential,False,False,4.385,"LINESTRING (44.6646745 34.7823227, 44.6646954 34.7823582)",,,,
698241055,residential,False,True,250.592,"LINESTRING (44.6646745 34.7823227, 44.6649653 34.7821329, 44.665094 34.7820404, 44.6651825 34.7819566, 44.6655098 34.7816703, 44.6655312 34.7815909, 44.6656841 34.781483, 44.6657565 34.7814147, 44.665786 34.7813618, 44.6657672 34.7812957, 44.6657672 34.7810953, 44.665786 34.7810094, 44.6658289 34.7809367, 44.666219 34.7805895)",,,,
698241100,residential,False,True,22.032,"LINESTRING (44.6646745 34.7823227, 44.6646327 34.7822518, 44.6645603 34.7821483)",,,,
597323010,trunk,True,False,112.732,"LINESTRING (44.666219 34.7805895, 44.6657969 34.7796368)",,2,2,طريق طوزخورماتو بغداد
698241055,residential,False,False,250.59199999999998,"LINESTRING (44.666219 34.7805895, 44.6658289 34.7809367, 44.665786 34.7810094, 44.6657672 34.7810953, 44.6657672 34.7812957, 44.665786 34.7813618, 44.6657565 34.7814147, 44.6656841 34.781483, 44.6655312 34.7815909, 44.6655098 34.7816703, 44.6651825 34.7819566, 44.665094 34.7820404, 44.6649653 34.7821329, 44.6646745 34.7823227)",,,,
698241056,residential,False,True,137.43,"LINESTRING (44.6652818 34.781049, 44.6651798 34.7809278, 44.6651369 34.7808551, 44.6651503 34.7807957, 44.6653327 34.7807053, 44.6653837 34.7806635, 44.6653756 34.780593, 44.6652657 34.7804101, 44.6650021 34.7800288)",,,,
698241006,residential,False,False,84.67,"LINESTRING (44.6650021 34.7800288, 44.6654695 34.7797977, 44.6657969 34.7796368)",,,,
698241006,residential,False,True,89.184,"LINESTRING (44.6650021 34.7800288, 44.6648768 34.7800907, 44.6644691 34.780289, 44.6641775 34.7804574)",,,,
698241056,residential,False,False,137.43,"LINESTRING (44.6650021 34.7800288, 44.6652657 34.7804101, 44.6653756 34.780593, 44.6653837 34.7806635, 44.6653327 34.7807053, 44.6651503 34.7807957, 44.6651369 34.7808551, 44.6651798 34.7809278, 44.6652818 34.781049)",,,,
698241006,residential,False,False,6.773,"LINESTRING (44.6641168 34.7804924, 44.6641775 34.7804574)",,,,
698241006,residential,False,True,26.25,"LINESTRING (44.6641168 34.7804924, 44.6638817 34.7806282)",,,,
698241100,residential,False,False,106.381,"LINESTRING (44.6641168 34.7804924, 44.6642089 34.781016, 44.6643001 34.7813949, 44.6643102 34.7814355)",,,,
698241057,residential,False,False,32.187,"LINESTRING (44.6629295 34.781168, 44.6627176 34.7809367)",,,,
698241058,residential,False,True,20.047,"LINESTRING (44.662356 34.7810741, 44.6621819 34.7809643)",,,,
698241091,residential,False,False,11.178,"LINESTRING (44.662356 34.7810741, 44.6624655 34.7810292)",,,,
698241091,residential,False,True,93.472,"LINESTRING (44.662356 34.7810741, 44.6622455 34.7811195, 44.6620148 34.7811966, 44.6616662 34.7812913, 44.661583 34.7813024, 44.661532 34.781298, 44.6614355 34.7812891, 44.6613845 34.7812891)",,,,
698241058,residential,False,False,54.915000000000006,"LINESTRING (44.661701 34.7806679, 44.6619531 34.7808199, 44.6621819 34.7809643)",,,,
698241058,residential,False,True,125.227,"LINESTRING (44.661701 34.7806679, 44.6615924 34.7806117, 44.6615455 34.7805996, 44.6614958 34.7805996, 44.6614462 34.7806106, 44.6613899 34.7806326, 44.6609782 34.7808629, 44.6605335 34.7811029)",,,,
698241058,residential,False,False,125.22699999999999,"LINESTRING (44.6605335 34.7811029, 44.6609782 34.7808629, 44.6613899 34.7806326, 44.6614462 34.7806106, 44.6614958 34.7805996, 44.6615455 34.7805996, 44.6615924 34.7806117, 44.661701 34.7806679)",,,,
698241060,residential,False,False,93.33399999999999,"LINESTRING (44.6605335 34.7811029, 44.6605289 34.7810622, 44.6604994 34.7809631, 44.6604538 34.7807957, 44.6603143 34.78043, 44.6602795 34.7802912)",,,,
698241060,residential,False,True,43.807,"LINESTRING (44.6605335 34.7811029, 44.6605557 34.781298, 44.6605955 34.7814933)",,,,
698241104,residential,False,False,7.405,"LINESTRING (44.6593005 34.7806669, 44.6592503 34.7806146)",,,,
698241059,residential,False,True,98.869,"LINESTRING (44.6593005 34.7806669, 44.659684 34.7805071, 44.6601453 34.7803573, 44.6602795 34.7802912)",,,,
698241104,residential,False,True,133.845,"LINESTRING (44.6593005 34.7806669, 44.6593353 34.7807031, 44.6596625 34.7811063, 44.6600434 34.7815403, 44.6601372 34.7816548)",,,,
698241059,residential,False,False,98.869,"LINESTRING (44.6602795 34.7802912, 44.6601453 34.7803573, 44.659684 34.7805071, 44.6593005 34.7806669)",,,,
698241060,residential,False,True,93.33399999999999,"LINESTRING (44.6602795 34.7802912, 44.6603143 34.78043, 44.6604538 34.7807957, 44.6604994 34.7809631, 44.6605289 34.7810622, 44.6605335 34.7811029)",,,,
698241060,residential,False,False,43.807,"LINESTRING (44.6605955 34.7814933, 44.6605557 34.781298, 44.6605335 34.7811029)",,,,
698241091,residential,False,False,75.965,"LINESTRING (44.6605955 34.7814933, 44.6608186 34.7814125, 44.6610814 34.7813376, 44.6612826 34.7812957, 44.6613845 34.7812891)",,,,
698241091,residential,False,True,45.599000000000004,"LINESTRING (44.6605955 34.7814933, 44.6605691 34.7815028, 44.660266 34.7815998, 44.6601372 34.7816548)",,,,
"[698241099, 698241100]",residential,False,"[False, True]",87.006,"LINESTRING (44.6663477 34.7851883, 44.6662581 34.7852192, 44.6661749 34.7850826, 44.6660221 34.7847742, 44.6659495 34.7845656)",,,,
698241099,residential,False,True,56.42100000000001,"LINESTRING (44.6663477 34.7851883, 44.6663922 34.7851729, 44.6668509 34.7849548, 44.6668854 34.784939)",,,,
698241065,residential,False,True,92.483,"LINESTRING (44.6668854 34.784939, 44.6668375 34.7848623, 44.6666282 34.7845495, 44.6666229 34.7844856, 44.6666121 34.7843975, 44.6665254 34.7841725)",,,,
698241099,residential,False,False,56.42100000000001,"LINESTRING (44.6668854 34.784939, 44.6668509 34.7849548, 44.6663922 34.7851729, 44.6663477 34.7851883)",,,,
698241066,residential,False,True,19.304,"LINESTRING (44.6665254 34.7841725, 44.6666846 34.7840583)",,,,
698241065,residential,False,False,92.483,"LINESTRING (44.6665254 34.7841725, 44.6666121 34.7843975, 44.6666229 34.7844856, 44.6666282 34.7845495, 44.6668375 34.7848623, 44.6668854 34.784939)",,,,
698241066,residential,False,False,68.399,"LINESTRING (44.6665254 34.7841725, 44.6663225 34.7843182, 44.6659495 34.7845656)",,,,
698241066,residential,False,True,68.399,"LINESTRING (44.6659495 34.7845656, 44.6663225 34.7843182, 44.6665254 34.7841725)",,,,
"[698241099, 698241100]",residential,False,"[False, True]",87.006,"LINESTRING (44.6659495 34.7845656, 44.6660221 34.7847742, 44.6661749 34.7850826, 44.6662581 34.7852192, 44.6663477 34.7851883)",,,,
698241100,residential,False,True,54.456,"LINESTRING (44.6659495 34.7845656, 44.6659309 34.7845121, 44.6658128 34.784305, 44.6657233 34.7841132)",,,,
698241066,residential,False,False,19.304,"LINESTRING (44.6666846 34.7840583, 44.6665254 34.7841725)",,,,
698241067,residential,False,True,222.404,"LINESTRING (44.6666846 34.7840583, 44.6664003 34.7836771, 44.6659523 34.7830625, 44.6657887 34.7828378, 44.6654293 34.7823444)",,,,
597323010,trunk,True,False,210.555,"LINESTRING (44.6670074 34.7823689, 44.666219 34.7805895)",,2,2,طريق طوزخورماتو بغداد
698241068,residential,False,True,145.53300000000002,"LINESTRING (44.6670074 34.7823689, 44.6667489 34.7823444, 44.6666497 34.7823245, 44.6665129 34.7823422, 44.6664217 34.7823554, 44.6663198 34.7823444, 44.6661884 34.7823135, 44.6657914 34.7823422, 44.6654293 34.7823444)",,,,
698241068,residential,False,True,67.043,"LINESTRING (44.6654293 34.7823444, 44.6646954 34.7823582)",,,,
698241067,residential,False,False,222.404,"LINESTRING (44.6654293 34.7823444, 44.6657887 34.7828378, 44.6659523 34.7830625, 44.6664003 34.7836771, 44.6666846 34.7840583)",,,,
698241068,residential,False,False,145.53299999999996,"LINESTRING (44.6654293 34.7823444, 44.6657914 34.7823422, 44.6661884 34.7823135, 44.6663198 34.7823444, 44.6664217 34.7823554, 44.6665129 34.7823422, 44.6666497 34.7823245, 44.6667489 34.7823444, 44.6670074 34.7823689)",,,,
698241068,residential,False,False,67.043,"LINESTRING (44.6646954 34.7823582, 44.6654293 34.7823444)",,,,
698241100,residential,False,True,4.385,"LINESTRING (44.6646954 34.7823582, 44.6646745 34.7823227)",,,,
698241100,residential,False,False,216.87900000000002,"LINESTRING (44.6646954 34.7823582, 44.6647963 34.7825294, 44.6649438 34.7827761, 44.6653166 34.783426, 44.6654856 34.7837565, 44.6656626 34.7839834, 44.6657233 34.7841132)",,,,
698241106,residential,False,False,19.794,"LINESTRING (44.6643123 34.7859695, 44.6643886 34.7859087, 44.6644422 34.7858294)",,,,
698241108,residential,False,False,266.534,"LINESTRING (44.6643123 34.7859695, 44.664292 34.7859461, 44.6642357 34.7859197, 44.6641713 34.7859307, 44.6637529 34.7861047, 44.662511 34.7865233, 44.6616688 34.7868691)",,,,
698241108,residential,False,True,89.741,"LINESTRING (44.6643123 34.7859695, 44.6643323 34.7859924, 44.6644691 34.7863647, 44.6646097 34.7867372)",,,,
698241069,residential,False,True,130.68500000000003,"LINESTRING (44.6644422 34.7858294, 44.6645737 34.785999, 44.6647882 34.7862854, 44.6648768 34.786444, 44.6648875 34.7865607, 44.6648741 34.7866643, 44.6648365 34.7867083, 44.6646097 34.7867372)",,,,
698241106,residential,False,False,147.858,"LINESTRING (44.6644422 34.7858294, 44.6644422 34.7857853, 44.6643591 34.7856752, 44.6641391 34.7853932, 44.6637315 34.7848843, 44.663592 34.7847059)",,,,
698241106,residential,False,True,19.794,"LINESTRING (44.6644422 34.7858294, 44.6643886 34.7859087, 44.6643123 34.7859695)",,,,
698241069,residential,False,False,130.685,"LINESTRING (44.6646097 34.7867372, 44.6648365 34.7867083, 44.6648741 34.7866643, 44.6648875 34.7865607, 44.6648768 34.786444, 44.6647882 34.7862854, 44.6645737 34.785999, 44.6644422 34.7858294)",,,,
698241108,residential,False,False,89.741,"LINESTRING (44.6646097 34.7867372, 44.6644691 34.7863647, 44.6643323 34.7859924, 44.6643123 34.7859695)",,,,
698241108,residential,False,True,54.782999999999994,"LINESTRING (44.6646097 34.7867372, 44.6647185 34.7870255, 44.6647534 34.7870652, 44.6648043 34.7871136, 44.6648902 34.7871467)",,,,
698241070,residential,False,True,78.239,"LINESTRING (44.6654526 34.7870906, 44.6654829 34.7870321, 44.6655527 34.7870035, 44.6662313 34.7868581)",,,,
698241108,residential,False,False,53.126000000000005,"LINESTRING (44.6654526 34.7870906, 44.6654239 34.7870784, 44.6653515 34.787074, 44.6652335 34.7870982, 44.6649492 34.7871599, 44.6648902 34.7871467)",,,,
698241108,residential,False,True,111.762,"LINESTRING (44.6654526 34.7870906, 44.6654963 34.7871092, 44.6655661 34.7871687, 44.6658888 34.78801)",,,,
698241070,residential,False,False,41.316,"LINESTRING (44.6666663 34.786756, 44.6662313 34.7868581)",,,,
698017555,tertiary,False,True,122.40700000000001,"LINESTRING (44.6666663 34.786756, 44.6665397 34.7864396, 44.6663868 34.7861047, 44.6662581 34.7858602, 44.6661803 34.7857919, 44.666132 34.7857611)",,,,
698241070,residential,False,True,41.316,"LINESTRING (44.6662313 34.7868581, 44.6666663 34.786756)",,,,
698241070,residential,False,False,78.239,"LINESTRING (44.6662313 34.7868581, 44.6655527 34.7870035, 44.6654829 34.7870321, 44.6654526 34.7870906)",,,,
"[698017555, 698241071]","['residential', 'tertiary']",False,False,144.69599999999997,"LINESTRING (44.6662313 34.7868581, 44.6659872 34.7862479, 44.6658665 34.785966, 44.6658504 34.7859021, 44.6658745 34.7858448, 44.6659443 34.7858007, 44.6660489 34.7857633, 44.666132 34.7857611)",,,,
698241106,residential,False,True,41.397,"LINESTRING (44.6633319 34.784401, 44.663592 34.7847059)",,,,
698241072,residential,False,True,152.789,"LINESTRING (44.6633319 34.784401, 44.6637368 34.7841904, 44.6640372 34.7840472, 44.6644744 34.7838358, 44.6647557 34.7836803)",,,,
698241106,residential,False,False,52.653999999999996,"LINESTRING (44.6633319 34.784401, 44.6630904 34.7841177, 44.6629959 34.7840163)",,,,
698241072,residential,False,False,152.789,"LINESTRING (44.6647557 34.7836803, 44.6644744 34.7838358, 44.6640372 34.7840472, 44.6637368 34.7841904, 44.6633319 34.784401)",,,,
698241074,residential,False,False,91.994,"LINESTRING (44.6647557 34.7836803, 44.6650833 34.7840759, 44.6652657 34.7842719, 44.6653478 34.7843487)",,,,
698241074,residential,False,True,49.106,"LINESTRING (44.6647557 34.7836803, 44.6647239 34.7836419, 44.6644736 34.7833044)",,,,
698241073,residential,False,True,51.449,"LINESTRING (44.6648633 34.7845848, 44.6653478 34.7843487)",,,,
698241073,residential,False,False,51.449,"LINESTRING (44.6653478 34.7843487, 44.6648633 34.7845848)",,,,
"[698241073, 698241018, 698241017]",residential,False,True,43.147,"LINESTRING (44.6653478 34.7843487, 44.6654041 34.7843133, 44.6655342 34.7842317, 44.6657233 34.7841132)",yes,,,
698241074,residential,False,False,177.22800000000004,"LINESTRING (44.6653478 34.7843487, 44.6654803 34.7844724, 44.6657672 34.7847544, 44.6658182 34.7848425, 44.6659282 34.7850672, 44.6660033 34.7852104, 44.6660033 34.7853051, 44.6660382 34.7854571, 44.6661079 34.7856201, 44.6661213 34.7857457, 44.666132 34.7857611)",,,,
698241074,residential,False,True,91.994,"LINESTRING (44.6653478 34.7843487, 44.6652657 34.7842719, 44.6650833 34.7840759, 44.6647557 34.7836803)",,,,
"[698241017, 698241018, 698241073]",residential,False,False,43.147,"LINESTRING (44.6657233 34.7841132, 44.6655342 34.7842317, 44.6654041 34.7843133, 44.6653478 34.7843487)",yes,,,
698241100,residential,False,False,54.455999999999996,"LINESTRING (44.6657233 34.7841132, 44.6658128 34.784305, 44.6659309 34.7845121, 44.6659495 34.7845656)",,,,
698241100,residential,False,True,216.87900000000002,"LINESTRING (44.6657233 34.7841132, 44.6656626 34.7839834, 44.6654856 34.7837565, 44.6653166 34.783426, 44.6649438 34.7827761, 44.6647963 34.7825294, 44.6646954 34.7823582)",,,,
698241098,residential,False,False,3.163,"LINESTRING (44.6644736 34.7833044, 44.6644444 34.7833197)",,,,
698241098,residential,False,True,3.569,"LINESTRING (44.6644736 34.7833044, 44.6645066 34.7832872)",,,,
698241074,residential,False,False,49.106,"LINESTRING (44.6644736 34.7833044, 44.6647239 34.7836419, 44.6647557 34.7836803)",,,,
698241075,residential,False,True,158.59900000000002,"LINESTRING (44.6632686 34.7808166, 44.6634351 34.7810402, 44.6635209 34.7811636, 44.6636698 34.7814059, 44.6637382 34.7815006, 44.6637717 34.7815744, 44.6637891 34.7816196, 44.6637891 34.7816559, 44.6637771 34.7816923, 44.6637543 34.781722, 44.6636698 34.7817848, 44.6635222 34.7819038, 44.6634203 34.7820183)",,,,
"[698241091, 698241005, 698241006]",residential,False,False,50.797,"LINESTRING (44.6632686 34.7808166, 44.6633023 34.7808067, 44.6634176 34.7807979, 44.6635678 34.780756, 44.6637882 34.7806663)",yes,,,
698241091,residential,False,True,52.571,"LINESTRING (44.6632686 34.7808166, 44.663026 34.7808882, 44.6628973 34.7809278, 44.6628141 34.7809367, 44.6627176 34.7809367)",,,,
698241075,residential,False,False,37.231,"LINESTRING (44.6635318 34.7825292, 44.6633238 34.7823444, 44.6632701 34.7822739)",,,,
698241105,residential,False,False,68.82300000000001,"LINESTRING (44.6635318 34.7825292, 44.6631896 34.7827034, 44.6628895 34.7828529)",,,,
698241105,residential,False,True,65.223,"LINESTRING (44.6635318 34.7825292, 44.6636134 34.7824876, 44.6641242 34.7822017)",,,,
698241076,residential,False,True,50.118,"LINESTRING (44.6630529 34.7816835, 44.6634203 34.7820183)",,,,
698241076,residential,False,False,50.118,"LINESTRING (44.6634203 34.7820183, 44.6630529 34.7816835)",,,,
