osmid,name,highway,oneway,reversed,length,lanes,geometry,bridge
481332984,,residential,False,True,118.49000000000001,,"LINESTRING (44.651151 31.5817974, 44.6516216 31.5821006, 44.6521564 31.5824313)",
455079776,,unclassified,False,False,82.066,,"LINESTRING (44.6476872 31.5855131, 44.6483496 31.5859888)",
455079776,,unclassified,False,True,28.727,,"LINESTRING (44.6476872 31.5855131, 44.6474557 31.5853462)",
514604307,,residential,False,True,53.395,,"LINESTRING (44.6476872 31.5855131, 44.6473286 31.5858836)",
443250172,,tertiary,False,True,27.812,,"LINESTRING (44.6480011 31.5863559, 44.6481857 31.5861614)",
481635857,,residential,False,False,50.135,,"LINESTRING (44.6480011 31.5863559, 44.6475927 31.5860691)",
455079776,,unclassified,False,False,28.727,,"LINESTRING (44.6474557 31.5853462, 44.6476872 31.5855131)",
455079776,,unclassified,False,True,66.0,,"LINESTRING (44.6474557 31.5853462, 44.6469235 31.5849631)",
481635856,,residential,False,True,53.769,,"LINESTRING (44.6474557 31.5853462, 44.6470946 31.5857193)",
481635859,,residential,False,False,123.679,,"LINESTRING (44.6444609 31.5861274, 44.6440051 31.5850851)",
448218687,,primary,True,False,251.241,,"LINESTRING (44.6444609 31.5861274, 44.6448862 31.5858582, 44.6453115 31.5854202, 44.6462003 31.5844386)",
455009983,down town,unclassified,False,False,11.374,,"LINESTRING (44.6440051 31.5850851, 44.644117 31.585048)",
455009983,down town,unclassified,False,True,28.705,,"LINESTRING (44.6440051 31.5850851, 44.6437203 31.5851733)",
481635859,,residential,False,True,123.679,,"LINESTRING (44.6440051 31.5850851, 44.6444609 31.5861274)",
448218682,شنافية = قرية الغرب,secondary,False,False,30.947,,"LINESTRING (44.6490327 31.5814571, 44.6492512 31.5812502)",
448218682,شنافية = قرية الغرب,secondary,False,True,74.154,,"LINESTRING (44.6490327 31.5814571, 44.6485155 31.5819577)",
481332988,,residential,False,False,75.606,,"LINESTRING (44.6490327 31.5814571, 44.648472 31.5809732)",
481332988,,residential,False,True,66.694,,"LINESTRING (44.6480315 31.5805053, 44.648472 31.5809732)",
455011277,,secondary,False,False,115.70000000000002,,"LINESTRING (44.6480315 31.5805053, 44.647624 31.5806301, 44.6468971 31.5808901)",
455011277,,secondary,False,True,86.617,,"LINESTRING (44.6480315 31.5805053, 44.6484413 31.5804012, 44.6486692 31.58038, 44.6489245 31.5804086)",
481332988,,residential,False,False,66.694,,"LINESTRING (44.648472 31.5809732, 44.6480315 31.5805053)",
481332988,,residential,False,True,75.606,,"LINESTRING (44.648472 31.5809732, 44.6490327 31.5814571)",
481332989,,residential,False,False,76.018,,"LINESTRING (44.648472 31.5809732, 44.6489245 31.5804086)",
455011277,,secondary,False,True,83.397,,"LINESTRING (44.6489245 31.5804086, 44.6497518 31.5806651)",
481332989,,residential,False,True,76.018,,"LINESTRING (44.6489245 31.5804086, 44.648472 31.5809732)",
455011277,,secondary,False,False,86.61699999999999,,"LINESTRING (44.6489245 31.5804086, 44.6486692 31.58038, 44.6484413 31.5804012, 44.6480315 31.5805053)",
448218682,شنافية = قرية الغرب,secondary,False,False,170.284,,"LINESTRING (44.6502964 31.5801619, 44.6504384 31.5799293, 44.6506262 31.5795865, 44.650771 31.5791752, 44.6507657 31.5787137)",
448218682,شنافية = قرية الغرب,secondary,False,True,76.111,,"LINESTRING (44.6502964 31.5801619, 44.6502767 31.5801823, 44.6497518 31.5806651)",
457402143,,residential,False,True,216.58100000000002,,"LINESTRING (44.6502964 31.5801619, 44.6509621 31.5806406, 44.6507046 31.5808828, 44.6515175 31.5814239)",
448218682,شنافية = قرية الغرب,secondary,False,True,170.284,,"LINESTRING (44.6507657 31.5787137, 44.650771 31.5791752, 44.6506262 31.5795865, 44.6504384 31.5799293, 44.6502964 31.5801619)",
1247952986,,residential,False,True,30.872,,"LINESTRING (44.648921 31.5845922, 44.6491331 31.5843814)",
460268297,,residential,False,False,49.513,,"LINESTRING (44.648921 31.5845922, 44.6487731 31.5847415, 44.648586 31.584934)",
460268297,,residential,False,True,82.50699999999999,,"LINESTRING (44.648921 31.5845922, 44.6484476 31.5842501, 44.6484367 31.5842392, 44.6484187 31.5842387, 44.6483704 31.5842753, 44.648349 31.5842855, 44.648327 31.5842848, 44.6482437 31.5842314)",
481636777,,residential,False,True,54.297,,"LINESTRING (44.6491331 31.5843814, 44.6495588 31.5847084)",
1247952986,,residential,False,False,30.872,,"LINESTRING (44.6491331 31.5843814, 44.648921 31.5845922)",
"[484961722, 460268301]",,residential,False,"[False, True]",121.45500000000001,,"LINESTRING (44.6491331 31.5843814, 44.6485505 31.5839579, 44.6485523 31.5839309, 44.6488369 31.5835968)",
443250172,,tertiary,False,False,39.198,,"LINESTRING (44.6495588 31.5847084, 44.6493024 31.5849851)",
443250172,,tertiary,False,True,18.975,,"LINESTRING (44.6495588 31.5847084, 44.6496876 31.5845777)",
481636777,,residential,False,False,54.297,,"LINESTRING (44.6495588 31.5847084, 44.6491331 31.5843814)",
443250172,,tertiary,False,False,18.975,,"LINESTRING (44.6496876 31.5845777, 44.6495588 31.5847084)",
443250172,,tertiary,False,True,29.372,,"LINESTRING (44.6496876 31.5845777, 44.6498811 31.5843713)",
481634293,,residential,False,True,109.357,,"LINESTRING (44.6496876 31.5845777, 44.6505663 31.5852156)",
460268304,,residential,False,False,78.095,,"LINESTRING (44.6487119 31.5829662, 44.6492413 31.5824278)",
1247952989,شارع المواكب,unclassified,False,False,10.585,,"LINESTRING (44.6487119 31.5829662, 44.6487995 31.5830253)",
1247952989,شارع المواكب,unclassified,False,True,73.945,,"LINESTRING (44.6487119 31.5829662, 44.6480996 31.5825537)",
443250172,,tertiary,False,False,103.93,,"LINESTRING (44.6492413 31.5824278, 44.6501072 31.5830018)",
443250172,,tertiary,False,True,75.65,,"LINESTRING (44.6492413 31.5824278, 44.6486101 31.582011)",
460268304,,residential,False,True,78.095,,"LINESTRING (44.6492413 31.5824278, 44.6487119 31.5829662)",
455009983,down town,unclassified,False,False,42.947,,"LINESTRING (44.6470043 31.5815177, 44.6470281 31.581132)",
455009983,down town,unclassified,False,True,18.46,,"LINESTRING (44.6470043 31.5815177, 44.6469772 31.5816821)",
460268308,,residential,False,False,23.885,,"LINESTRING (44.6470043 31.5815177, 44.646765 31.58145)",
597339253,down town,unclassified,False,False,33.821,,"LINESTRING (44.6466502 31.580778, 44.6463966 31.5805639)",
597339253,down town,unclassified,False,True,53.206,,"LINESTRING (44.6466502 31.580778, 44.6470281 31.581132)",
460268308,,residential,False,True,102.01700000000001,,"LINESTRING (44.6466502 31.580778, 44.6463768 31.581258, 44.6465471 31.581362, 44.646765 31.58145)",
460268308,,residential,False,True,23.885,,"LINESTRING (44.646765 31.58145, 44.6470043 31.5815177)",
460268309,,residential,False,False,46.824,,"LINESTRING (44.646765 31.58145, 44.6466182 31.5818521)",
460268308,,residential,False,False,102.017,,"LINESTRING (44.646765 31.58145, 44.6465471 31.581362, 44.6463768 31.581258, 44.6466502 31.580778)",
460268309,,residential,False,True,46.824,,"LINESTRING (44.6466182 31.5818521, 44.646765 31.58145)",
481635864,,residential,False,True,36.522,,"LINESTRING (44.644065 31.5836332, 44.6438436 31.5839021)",
481332968,,residential,False,True,141.335,,"LINESTRING (44.644065 31.5836332, 44.6441925 31.583737, 44.6444875 31.5839792, 44.6447128 31.5842031, 44.645139 31.5845123)",
481636939,,residential,False,False,42.076,,"LINESTRING (44.644065 31.5836332, 44.6438772 31.5834749, 44.6439754 31.5833464)",
455009983,down town,unclassified,False,True,5.587,,"LINESTRING (44.6466347 31.5828706, 44.6465987 31.5829104)",
481332973,,residential,False,True,77.314,,"LINESTRING (44.6466347 31.5828706, 44.6473244 31.5832424)",
455009983,down town,unclassified,False,False,29.527,,"LINESTRING (44.6466347 31.5828706, 44.6466499 31.5828538, 44.6467965 31.5826438)",
481633466,,residential,False,False,66.914,,"LINESTRING (44.6528476 31.584787, 44.6532977 31.5843232)",
703460697,طريق الصهاريج,unclassified,False,True,54.749,2,"LINESTRING (44.6528476 31.584787, 44.6523883 31.5844881)",
703460697,طريق الصهاريج,unclassified,False,False,144.49699999999999,2,"LINESTRING (44.6528476 31.584787, 44.6529169 31.5848321, 44.6539639 31.5855133, 44.6540131 31.5856073)",
703460697,طريق الصهاريج,unclassified,False,True,144.49699999999999,2,"LINESTRING (44.6540131 31.5856073, 44.6539639 31.5855133, 44.6529169 31.5848321, 44.6528476 31.584787)",
481633465,,residential,False,False,58.002,,"LINESTRING (44.6531653 31.5836634, 44.6535579 31.5832631)",
481633465,,residential,False,True,46.773,,"LINESTRING (44.6531653 31.5836634, 44.6528487 31.5839862)",
481633474,,residential,False,False,108.876,,"LINESTRING (44.6531653 31.5836634, 44.652253 31.5830678)",
481332990,,residential,False,True,51.722,,"LINESTRING (44.6520468 31.5834985, 44.652253 31.5830678)",
481633475,,residential,False,True,93.331,,"LINESTRING (44.6520468 31.5834985, 44.6528487 31.5839862)",
"[481633477, 481332990]",,residential,False,False,70.283,,"LINESTRING (44.6520468 31.5834985, 44.6518531 31.583903, 44.651767 31.5840839)",
481633477,,residential,False,False,108.724,,"LINESTRING (44.651767 31.5840839, 44.6512645 31.584963)",
703460697,طريق الصهاريج,unclassified,False,False,74.051,2,"LINESTRING (44.651767 31.5840839, 44.6523883 31.5844881)",
"[481633477, 481332990]",,residential,False,True,70.283,,"LINESTRING (44.651767 31.5840839, 44.6518531 31.583903, 44.6520468 31.5834985)",
"[703460696, 703460697, 455010349]",طريق الصهاريج,unclassified,False,True,48.714,2,"LINESTRING (44.651767 31.5840839, 44.651672 31.5840221, 44.6515244 31.5839261, 44.6513583 31.583818)",yes
481332978,,residential,False,True,54.131,,"LINESTRING (44.6515175 31.5814239, 44.651151 31.5817974)",
457402143,,residential,False,False,216.58100000000002,,"LINESTRING (44.6515175 31.5814239, 44.6507046 31.5808828, 44.6509621 31.5806406, 44.6502964 31.5801619)",
457402143,,residential,False,True,105.189,,"LINESTRING (44.6515175 31.5814239, 44.6519261 31.5817025, 44.6523922 31.5820066)",
455011334,شارع المواكب,unclassified,False,False,88.686,,"LINESTRING (44.6478985 31.5839788, 44.6472991 31.5845915)",
455080154,,unclassified,False,True,82.865,,"LINESTRING (44.6478985 31.5839788, 44.6472553 31.5834737)",
"[1247952988, 455011334]",شارع المواكب,unclassified,False,True,137.637,,"LINESTRING (44.6478985 31.5839788, 44.6479742 31.5839613, 44.6482593 31.5836923, 44.6488712 31.5830742)",
460268297,,residential,False,False,43.158,,"LINESTRING (44.6478985 31.5839788, 44.6480112 31.5840497, 44.6482437 31.5842314)",
1247952987,شارع المواكب,unclassified,False,True,137.414,,"LINESTRING (44.6478985 31.5839788, 44.6479054 31.583913, 44.6481856 31.5836421, 44.6487995 31.5830253)",
481635856,,residential,False,False,53.769,,"LINESTRING (44.6470946 31.5857193, 44.6474557 31.5853462)",
514604308,,residential,False,True,28.724,,"LINESTRING (44.6470946 31.5857193, 44.6473286 31.5858836)",
481635857,,residential,False,False,32.423,,"LINESTRING (44.6475927 31.5860691, 44.6473286 31.5858836)",
481635857,,residential,False,True,50.135,,"LINESTRING (44.6475927 31.5860691, 44.6480011 31.5863559)",
481635857,,residential,False,True,32.423,,"LINESTRING (44.6473286 31.5858836, 44.6475927 31.5860691)",
514604307,,residential,False,False,53.395,,"LINESTRING (44.6473286 31.5858836, 44.6476872 31.5855131)",
514604308,,residential,False,False,28.724,,"LINESTRING (44.6473286 31.5858836, 44.6470946 31.5857193)",
597339252,,residential,False,False,126.332,,"LINESTRING (44.6474075 31.5798447, 44.6467611 31.5804114, 44.6463966 31.5805639)",
481332975,,residential,False,True,14.574,,"LINESTRING (44.6480995 31.5818606, 44.6479468 31.5818766)",
481332977,,residential,False,False,18.857,,"LINESTRING (44.6480995 31.5818606, 44.6482985 31.5818563)",
597339253,down town,unclassified,False,False,129.876,,"LINESTRING (44.6480995 31.5818606, 44.6475664 31.5815093, 44.6470281 31.581132)",
456531436,,residential,False,False,29.254,,"LINESTRING (44.6454131 31.5834745, 44.6452178 31.5836783)",
456531436,,residential,False,True,2.791,,"LINESTRING (44.6454131 31.5834745, 44.6454414 31.5834675)",
597339256,,residential,False,True,53.117,,"LINESTRING (44.6454131 31.5834745, 44.645849 31.583775)",
455009983,down town,unclassified,False,False,5.729,,"LINESTRING (44.645849 31.583775, 44.645885 31.5837336)",
455009983,down town,unclassified,False,True,32.002,,"LINESTRING (44.645849 31.583775, 44.6456478 31.5840062)",
597339256,,residential,False,False,53.117,,"LINESTRING (44.645849 31.583775, 44.6454131 31.5834745)",
460268302,,residential,False,False,56.359,,"LINESTRING (44.648586 31.584934, 44.6490401 31.5852615)",
460268297,,residential,False,True,49.513,,"LINESTRING (44.648586 31.584934, 44.6487731 31.5847415, 44.648921 31.5845922)",
460268302,,residential,False,True,112.844,,"LINESTRING (44.648586 31.584934, 44.6480003 31.5845117, 44.6479923 31.5844889, 44.6480012 31.5844628, 44.6482437 31.5842314)",
443250172,,tertiary,False,False,21.626,,"LINESTRING (44.6490401 31.5852615, 44.6488965 31.5854127)",
443250172,,tertiary,False,True,39.521,,"LINESTRING (44.6490401 31.5852615, 44.6493024 31.5849851)",
460268302,,residential,False,True,56.359,,"LINESTRING (44.6490401 31.5852615, 44.648586 31.584934)",
460268297,,residential,False,False,82.507,,"LINESTRING (44.6482437 31.5842314, 44.648327 31.5842848, 44.648349 31.5842855, 44.6483704 31.5842753, 44.6484187 31.5842387, 44.6484367 31.5842392, 44.6484476 31.5842501, 44.648921 31.5845922)",
460268297,,residential,False,True,43.158,,"LINESTRING (44.6482437 31.5842314, 44.6480112 31.5840497, 44.6478985 31.5839788)",
460268302,,residential,False,False,112.844,,"LINESTRING (44.6482437 31.5842314, 44.6480012 31.5844628, 44.6479923 31.5844889, 44.6480003 31.5845117, 44.648586 31.584934)",
1247952989,شارع المواكب,unclassified,False,False,8.7,,"LINESTRING (44.6487995 31.5830253, 44.6488712 31.5830742)",
1247952989,شارع المواكب,unclassified,False,True,10.585,,"LINESTRING (44.6487995 31.5830253, 44.6487119 31.5829662)",
1247952987,شارع المواكب,unclassified,False,False,137.41400000000002,,"LINESTRING (44.6487995 31.5830253, 44.6481856 31.5836421, 44.6479054 31.583913, 44.6478985 31.5839788)",
481633472,,residential,False,False,6.745,,"LINESTRING (44.6539519 31.5829558, 44.6538945 31.5829199)",
481633487,,residential,False,False,62.988,,"LINESTRING (44.6529463 31.5861603, 44.6524267 31.5858068)",
"[481633477, 481633478]",,residential,False,True,170.511,,"LINESTRING (44.6505833 31.5863819, 44.650829 31.5858216, 44.6512645 31.584963)",
481633477,,residential,False,True,108.724,,"LINESTRING (44.6512645 31.584963, 44.651767 31.5840839)",
1263647122,,residential,False,True,80.599,,"LINESTRING (44.6512645 31.584963, 44.6519244 31.5854206)",
"[481633477, 481633478]",,residential,False,False,170.511,,"LINESTRING (44.6512645 31.584963, 44.650829 31.5858216, 44.6505833 31.5863819)",
"[1263647120, 1263647121, 1263647122]",,residential,False,False,32.266999999999996,,"LINESTRING (44.6512645 31.584963, 44.651227 31.584931, 44.6510527 31.5848419, 44.6509827 31.5848019)",yes
