osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
254594864,,Tasman Road,residential,30,False,True,86.87,"LINESTRING (170.0974107 -44.257239, 170.0968943 -44.2567686, 170.0968644 -44.2567382, 170.0968445 -44.2567089, 170.096835 -44.2566849, 170.0968297 -44.2566602, 170.0968293 -44.2566386, 170.096833 -44.25662, 170.096843 -44.2565984)",
88741560,,Preston Place,residential,50,False,True,84.477,"LINESTRING (170.0992464 -44.2604897, 170.1003072 -44.2604872)",
44980141,2,Maryburn Road,residential,50,False,False,90.939,"LINESTRING (170.0957631 -44.2544447, 170.0958763 -44.2536309)",
843825273,2,Sefton Street,residential,50,False,False,87.917,"LINESTRING (170.0957631 -44.2544447, 170.0946661 -44.2543565)",
44980141,2,Maryburn Road,residential,50,False,True,181.67600000000002,"LINESTRING (170.0957631 -44.2544447, 170.0956434 -44.2553459, 170.0956184 -44.2555238, 170.0955915 -44.2557281, 170.0955598 -44.2559151, 170.0955078 -44.2560668)",
88741491,,Hallewell Road,residential,50,False,False,92.66,"LINESTRING (170.1003072 -44.2604872, 170.1003128 -44.2613205)",
88741560,,Preston Place,residential,50,False,False,84.477,"LINESTRING (170.1003072 -44.2604872, 170.0992464 -44.2604897)",
88741491,,Hallewell Road,residential,50,False,True,268.897,"LINESTRING (170.1003072 -44.2604872, 170.1002832 -44.2591414, 170.1002758 -44.259064, 170.1002628 -44.2590003, 170.1002383 -44.258939, 170.100207 -44.2588868, 170.100168 -44.2588319, 170.100118 -44.2587838, 170.1000597 -44.2587371, 170.0999904 -44.2586924, 170.0999119 -44.2586462, 170.0994317 -44.2583966, 170.0993618 -44.2583616)",
88741578,,Pukaki Place,residential,50,False,False,30.078,"LINESTRING (170.0958843 -44.2571377, 170.0957826 -44.2572324, 170.0956435 -44.2573459)",
88741574,,Dobson Place,residential,50,False,True,114.283,"LINESTRING (170.1040743 -44.2592447, 170.1039515 -44.2591769, 170.1038077 -44.2591241, 170.1036445 -44.2590918, 170.1033688 -44.2590326, 170.1032537 -44.2589981, 170.1031628 -44.2589508, 170.1030053 -44.258859, 170.1028251 -44.2587673)",
16865521,2,Mackenzie Drive,tertiary,50,False,True,31.875,"LINESTRING (170.0993618 -44.2583616, 170.0991267 -44.2585936)",
16865521,2,Mackenzie Drive,tertiary,50,False,False,91.01,"LINESTRING (170.0993618 -44.2583616, 170.0994845 -44.2582299, 170.0998316 -44.2578753, 170.1000137 -44.2576894)",
88741491,,Hallewell Road,residential,50,False,False,268.897,"LINESTRING (170.0993618 -44.2583616, 170.0994317 -44.2583966, 170.0999119 -44.2586462, 170.0999904 -44.2586924, 170.1000597 -44.2587371, 170.100118 -44.2587838, 170.100168 -44.2588319, 170.100207 -44.2588868, 170.1002383 -44.258939, 170.1002628 -44.2590003, 170.1002758 -44.259064, 170.1002832 -44.2591414, 170.1003072 -44.2604872)",
88741510,2,Omahau Crescent,residential,50,False,True,478.56800000000004,"LINESTRING (170.0936068 -44.258826, 170.0924771 -44.2587853, 170.0923811 -44.2587934, 170.092313 -44.2588115, 170.0922476 -44.2588405, 170.0921973 -44.2588769, 170.0921598 -44.2589231, 170.0921303 -44.2589816, 170.092117 -44.2590325, 170.092093 -44.2594566, 170.0920968 -44.2595127, 170.0921252 -44.2595612, 170.0921572 -44.2596011, 170.0922081 -44.2596377, 170.0922671 -44.2596636, 170.0923396 -44.2596847, 170.0924428 -44.2596933, 170.0940576 -44.2597627, 170.0941548 -44.25976, 170.0942371 -44.2597458, 170.0943158 -44.2597251, 170.0943661 -44.2596951, 170.0944147 -44.2596567, 170.0944634 -44.2595802, 170.0944908 -44.2594945, 170.0944953 -44.259405, 170.0944881 -44.2592974, 170.0944544 -44.2591213, 170.0943789 -44.2588331)",
843825027,2,Omahau Crescent,residential,50,False,False,61.655,"LINESTRING (170.0936068 -44.258826, 170.0939314 -44.2588433, 170.0941746 -44.2588483, 170.0943789 -44.2588331)",
44033265,2,Ruataniwha Road,tertiary,50,False,False,45.343,"LINESTRING (170.1018924 -44.2589515, 170.1023123 -44.2592269)",
44033265,2,Ruataniwha Road,tertiary,50,False,True,205.93,"LINESTRING (170.1018924 -44.2589515, 170.1010874 -44.2583108, 170.1008636 -44.2581556, 170.1005886 -44.2579943, 170.1002507 -44.2578184, 170.1000861 -44.2577288, 170.1000137 -44.2576894)",
168258767,2,Simons Street,residential,50,False,False,262.59499999999997,"LINESTRING (170.1018924 -44.2589515, 170.101723 -44.2590664, 170.1015429 -44.2592096, 170.1014609 -44.2592999, 170.1014048 -44.2594114, 170.1013836 -44.2594853, 170.1013685 -44.2596532, 170.1013776 -44.2606921, 170.1013675 -44.2608038, 170.1013378 -44.2609171, 170.1012754 -44.261011, 170.1012048 -44.2610933, 170.1011481 -44.2611442)",
168258767,2,Simons Street,residential,50,False,False,50.531,"LINESTRING (170.0989378 -44.2614097, 170.0983323 -44.2615456)",
88741570,2,Glenbrook Crescent,residential,50,False,True,365.80000000000007,"LINESTRING (170.0989378 -44.2614097, 170.0990181 -44.2616736, 170.0990764 -44.2618257, 170.0991198 -44.2618885, 170.099177 -44.2619499, 170.0992483 -44.262004, 170.0993243 -44.2620499, 170.0994457 -44.2620839, 170.0995806 -44.2621006, 170.0997218 -44.2621094, 170.1008813 -44.2621133, 170.1010303 -44.2621127, 170.1011615 -44.2621025, 170.1012722 -44.262079, 170.1013839 -44.2620373, 170.1014691 -44.2619911, 170.1015372 -44.2619331, 170.1015903 -44.261858, 170.1016205 -44.2617913, 170.1016343 -44.2616994, 170.1016233 -44.2616065, 170.1015873 -44.2615201, 170.1015208 -44.2614356, 170.1014415 -44.2613621, 170.101431 -44.2613543, 170.1011481 -44.2611442)",
168258767,2,Simons Street,residential,50,False,True,110.65799999999999,"LINESTRING (170.0989378 -44.2614097, 170.0990921 -44.2613769, 170.0991958 -44.2613583, 170.0993074 -44.2613399, 170.0994082 -44.2613268, 170.0995343 -44.2613221, 170.1003128 -44.2613205)",
16865521,2,Mackenzie Drive,tertiary,50,False,False,31.875,"LINESTRING (170.0991267 -44.2585936, 170.0993618 -44.2583616)",
16865521,2,Mackenzie Drive,tertiary,50,False,True,95.857,"LINESTRING (170.0991267 -44.2585936, 170.0986035 -44.2591298, 170.0985359 -44.259206, 170.0984481 -44.2593054)",
254594864,,Tasman Road,residential,30,False,True,204.42700000000002,"LINESTRING (170.0991267 -44.2585936, 170.0990763 -44.2585667, 170.0989128 -44.2584795, 170.0987024 -44.2583552, 170.098502 -44.2582248, 170.0983452 -44.2580924, 170.0978184 -44.2576071, 170.0974589 -44.2572825, 170.0974107 -44.257239)",
88741570,2,Glenbrook Crescent,residential,50,False,False,365.7999999999999,"LINESTRING (170.1011481 -44.2611442, 170.101431 -44.2613543, 170.1014415 -44.2613621, 170.1015208 -44.2614356, 170.1015873 -44.2615201, 170.1016233 -44.2616065, 170.1016343 -44.2616994, 170.1016205 -44.2617913, 170.1015903 -44.261858, 170.1015372 -44.2619331, 170.1014691 -44.2619911, 170.1013839 -44.2620373, 170.1012722 -44.262079, 170.1011615 -44.2621025, 170.1010303 -44.2621127, 170.1008813 -44.2621133, 170.0997218 -44.2621094, 170.0995806 -44.2621006, 170.0994457 -44.2620839, 170.0993243 -44.2620499, 170.0992483 -44.262004, 170.099177 -44.2619499, 170.0991198 -44.2618885, 170.0990764 -44.2618257, 170.0990181 -44.2616736, 170.0989378 -44.2614097)",
168258767,2,Simons Street,residential,50,False,False,71.619,"LINESTRING (170.1011481 -44.2611442, 170.1010592 -44.2611982, 170.100955 -44.2612444, 170.1008516 -44.2612786, 170.1007314 -44.2613067, 170.100584 -44.2613207, 170.1003128 -44.2613205)",
168258767,2,Simons Street,residential,50,False,True,262.595,"LINESTRING (170.1011481 -44.2611442, 170.1012048 -44.2610933, 170.1012754 -44.261011, 170.1013378 -44.2609171, 170.1013675 -44.2608038, 170.1013776 -44.2606921, 170.1013685 -44.2596532, 170.1013836 -44.2594853, 170.1014048 -44.2594114, 170.1014609 -44.2592999, 170.1015429 -44.2592096, 170.101723 -44.2590664, 170.1018924 -44.2589515)",
16865521,2,Mackenzie Drive,tertiary,50,False,False,95.857,"LINESTRING (170.0984481 -44.2593054, 170.0985359 -44.259206, 170.0986035 -44.2591298, 170.0991267 -44.2585936)",
16865521,2,Mackenzie Drive,tertiary,50,False,True,41.03,"LINESTRING (170.0984481 -44.2593054, 170.0983651 -44.259409, 170.0982219 -44.2596365)",
88741488,,Dusky Place,residential,50,False,False,71.437,"LINESTRING (170.0984481 -44.2593054, 170.0985129 -44.2593325, 170.0992232 -44.2596288)",
88741510,2,Omahau Crescent,residential,50,False,False,478.568,"LINESTRING (170.0943789 -44.2588331, 170.0944544 -44.2591213, 170.0944881 -44.2592974, 170.0944953 -44.259405, 170.0944908 -44.2594945, 170.0944634 -44.2595802, 170.0944147 -44.2596567, 170.0943661 -44.2596951, 170.0943158 -44.2597251, 170.0942371 -44.2597458, 170.0941548 -44.25976, 170.0940576 -44.2597627, 170.0924428 -44.2596933, 170.0923396 -44.2596847, 170.0922671 -44.2596636, 170.0922081 -44.2596377, 170.0921572 -44.2596011, 170.0921252 -44.2595612, 170.0920968 -44.2595127, 170.092093 -44.2594566, 170.092117 -44.2590325, 170.0921303 -44.2589816, 170.0921598 -44.2589231, 170.0921973 -44.2588769, 170.0922476 -44.2588405, 170.092313 -44.2588115, 170.0923811 -44.2587934, 170.0924771 -44.2587853, 170.0936068 -44.258826)",
843825027,2,Omahau Crescent,residential,50,False,True,61.655,"LINESTRING (170.0943789 -44.2588331, 170.0941746 -44.2588483, 170.0939314 -44.2588433, 170.0936068 -44.258826)",
843825026,2,Omahau Crescent,residential,50,False,False,75.611,"LINESTRING (170.0943789 -44.2588331, 170.0945064 -44.2588096, 170.0946441 -44.2587765, 170.0947671 -44.2587329, 170.0948943 -44.2586755, 170.0950941 -44.2585628, 170.0951942 -44.2585027)",
88741577,,Huxley Place,residential,50,False,False,77.549,"LINESTRING (170.1043223 -44.257341, 170.1051485 -44.2577101)",
88741575,,Jollie Road,residential,50,False,False,77.339,"LINESTRING (170.1043223 -44.257341, 170.1044027 -44.2572373, 170.1044826 -44.2570979, 170.1045275 -44.2569665, 170.1045529 -44.2568339, 170.1045516 -44.2566768)",
88741575,,Jollie Road,residential,50,False,True,73.19500000000001,"LINESTRING (170.1043223 -44.257341, 170.1041748 -44.2574919, 170.1037821 -44.2578735)",
88741575,,Jollie Road,residential,50,False,False,89.005,"LINESTRING (170.1031057 -44.2585107, 170.1037821 -44.2578735)",
254469033,,Falstone Crescent,residential,50,False,True,413.975,"LINESTRING (170.1031057 -44.2585107, 170.1026973 -44.2582962, 170.1024398 -44.2581321, 170.1016144 -44.2575029, 170.1015804 -44.2574535, 170.1015782 -44.2574061, 170.1015912 -44.2573632, 170.1016227 -44.2573318, 170.1021667 -44.2569751, 170.1022174 -44.256951, 170.102295 -44.2569389, 170.1023575 -44.2569417, 170.1024233 -44.2569645, 170.102473 -44.2570012, 170.1030899 -44.2574968, 170.1033045 -44.2576313, 170.1034821 -44.2577352, 170.1037821 -44.2578735)",
88741575,,Jollie Road,residential,50,False,True,36.245000000000005,"LINESTRING (170.1031057 -44.2585107, 170.1029928 -44.2586106, 170.1028251 -44.2587673)",
88741575,,Jollie Road,residential,50,False,True,65.418,"LINESTRING (170.1028251 -44.2587673, 170.1023123 -44.2592269)",
88741574,,Dobson Place,residential,50,False,False,114.28299999999999,"LINESTRING (170.1028251 -44.2587673, 170.1030053 -44.258859, 170.1031628 -44.2589508, 170.1032537 -44.2589981, 170.1033688 -44.2590326, 170.1036445 -44.2590918, 170.1038077 -44.2591241, 170.1039515 -44.2591769, 170.1040743 -44.2592447)",
88741575,,Jollie Road,residential,50,False,False,36.245000000000005,"LINESTRING (170.1028251 -44.2587673, 170.1029928 -44.2586106, 170.1031057 -44.2585107)",
88741575,,Jollie Road,residential,50,False,True,89.005,"LINESTRING (170.1037821 -44.2578735, 170.1031057 -44.2585107)",
254469033,,Falstone Crescent,residential,50,False,False,413.97499999999997,"LINESTRING (170.1037821 -44.2578735, 170.1034821 -44.2577352, 170.1033045 -44.2576313, 170.1030899 -44.2574968, 170.102473 -44.2570012, 170.1024233 -44.2569645, 170.1023575 -44.2569417, 170.102295 -44.2569389, 170.1022174 -44.256951, 170.1021667 -44.2569751, 170.1016227 -44.2573318, 170.1015912 -44.2573632, 170.1015782 -44.2574061, 170.1015804 -44.2574535, 170.1016144 -44.2575029, 170.1024398 -44.2581321, 170.1026973 -44.2582962, 170.1031057 -44.2585107)",
88741575,,Jollie Road,residential,50,False,False,73.19500000000001,"LINESTRING (170.1037821 -44.2578735, 170.1041748 -44.2574919, 170.1043223 -44.257341)",
"[697720958, 88741535]",,Hunter Crescent,residential,50,False,True,292.275,"LINESTRING (170.1045516 -44.2566768, 170.1038249 -44.2567193, 170.1037313 -44.2567181, 170.1036416 -44.2567111, 170.103569 -44.2566931, 170.1035043 -44.2566586, 170.1034412 -44.2566098, 170.1026378 -44.255966, 170.1025408 -44.2558726, 170.1024687 -44.2557977, 170.102408 -44.2557034, 170.102381 -44.2556218, 170.1023778 -44.2555492, 170.1023866 -44.2554743, 170.1024826 -44.2550915)",
88741575,,Jollie Road,residential,50,False,False,255.65,"LINESTRING (170.1045516 -44.2566768, 170.1045315 -44.256541, 170.1044832 -44.2563997, 170.1043947 -44.2562451, 170.1042995 -44.2561202, 170.1041237 -44.2559617, 170.1039401 -44.255811, 170.1037758 -44.2556842, 170.1033548 -44.2553593, 170.1032449 -44.255292, 170.1031054 -44.2552335, 170.1029665 -44.2551866, 170.1027654 -44.2551401, 170.1027231 -44.2551328, 170.1024826 -44.2550915)",
88741575,,Jollie Road,residential,50,False,True,77.339,"LINESTRING (170.1045516 -44.2566768, 170.1045529 -44.2568339, 170.1045275 -44.2569665, 170.1044826 -44.2570979, 170.1044027 -44.2572373, 170.1043223 -44.257341)",
88741575,,Jollie Road,residential,50,False,False,87.2,"LINESTRING (170.1024826 -44.2550915, 170.1014083 -44.2549401)",
88741575,,Jollie Road,residential,50,False,True,255.65000000000003,"LINESTRING (170.1024826 -44.2550915, 170.1027231 -44.2551328, 170.1027654 -44.2551401, 170.1029665 -44.2551866, 170.1031054 -44.2552335, 170.1032449 -44.255292, 170.1033548 -44.2553593, 170.1037758 -44.2556842, 170.1039401 -44.255811, 170.1041237 -44.2559617, 170.1042995 -44.2561202, 170.1043947 -44.2562451, 170.1044832 -44.2563997, 170.1045315 -44.256541, 170.1045516 -44.2566768)",
"[697720958, 88741535]",,Hunter Crescent,residential,50,False,False,292.275,"LINESTRING (170.1024826 -44.2550915, 170.1023866 -44.2554743, 170.1023778 -44.2555492, 170.102381 -44.2556218, 170.102408 -44.2557034, 170.1024687 -44.2557977, 170.1025408 -44.2558726, 170.1026378 -44.255966, 170.1034412 -44.2566098, 170.1035043 -44.2566586, 170.103569 -44.2566931, 170.1036416 -44.2567111, 170.1037313 -44.2567181, 170.1038249 -44.2567193, 170.1045516 -44.2566768)",
88741578,,Pukaki Place,residential,50,False,False,29.282,"LINESTRING (170.0956435 -44.2573459, 170.0953892 -44.2575361)",
88741566,,Pukaki Place,residential,50,False,True,176.583,"LINESTRING (170.0956435 -44.2573459, 170.0962322 -44.2577154, 170.0962925 -44.2577405, 170.0963578 -44.2577541, 170.0964199 -44.2577557, 170.0964831 -44.2577472, 170.096553 -44.2577255, 170.0966062 -44.2576976, 170.0974107 -44.257239)",
88741578,,Pukaki Place,residential,50,False,True,30.078,"LINESTRING (170.0956435 -44.2573459, 170.0957826 -44.2572324, 170.0958843 -44.2571377)",
168258768,,Tasman Road,residential,50,False,True,124.305,"LINESTRING (170.096843 -44.2565984, 170.0967737 -44.2565863, 170.0967064 -44.2565703, 170.0966884 -44.2565638, 170.0966704 -44.2565549, 170.0966478 -44.2565394, 170.0965547 -44.2564701, 170.096498 -44.2564237, 170.0964261 -44.2563736, 170.0963285 -44.2563129, 170.0962288 -44.2562635, 170.0961079 -44.2562154, 170.0959942 -44.256178, 170.0958696 -44.256146, 170.0955756 -44.2560811, 170.0955078 -44.2560668)",
"[88741522, 254594862]",,Mount Cook Street,residential,"['30', '50']",False,True,455.984,"LINESTRING (170.096843 -44.2565984, 170.0968547 -44.2565811, 170.0968726 -44.2565611, 170.0968973 -44.2565411, 170.096954 -44.2565005, 170.0972631 -44.2563143, 170.097306 -44.2562926, 170.0973346 -44.2562831, 170.0973632 -44.2562777, 170.09739 -44.2562748, 170.0974179 -44.2562732, 170.0974248 -44.2562261, 170.0974318 -44.2561943, 170.0974388 -44.2561704, 170.0974664 -44.2561253, 170.0975326 -44.2560212, 170.0975739 -44.2559005, 170.09759 -44.2557871, 170.0975755 -44.2554755, 170.0975725 -44.2554116, 170.0975603 -44.2552962, 170.0975409 -44.2549641, 170.0974869 -44.2541393, 170.0974715 -44.2540583, 170.0974509 -44.2539908, 170.0974048 -44.2539137, 170.0973497 -44.2538597, 170.0972985 -44.2538133, 170.0972329 -44.2537779, 170.0971356 -44.2537432, 170.0970468 -44.2537225, 170.0969533 -44.2537078, 170.0959671 -44.2536356, 170.0958763 -44.2536309)",
254594864,,Tasman Road,residential,30,False,False,86.87,"LINESTRING (170.096843 -44.2565984, 170.096833 -44.25662, 170.0968293 -44.2566386, 170.0968297 -44.2566602, 170.096835 -44.2566849, 170.0968445 -44.2567089, 170.0968644 -44.2567382, 170.0968943 -44.2567686, 170.0974107 -44.257239)",
44980141,2,Maryburn Road,residential,50,False,True,90.939,"LINESTRING (170.0958763 -44.2536309, 170.0957631 -44.2544447)",
"[88741522, 254594862]",,Mount Cook Street,residential,"['50', '30']",False,False,455.984,"LINESTRING (170.0958763 -44.2536309, 170.0959671 -44.2536356, 170.0969533 -44.2537078, 170.0970468 -44.2537225, 170.0971356 -44.2537432, 170.0972329 -44.2537779, 170.0972985 -44.2538133, 170.0973497 -44.2538597, 170.0974048 -44.2539137, 170.0974509 -44.2539908, 170.0974715 -44.2540583, 170.0974869 -44.2541393, 170.0975409 -44.2549641, 170.0975603 -44.2552962, 170.0975725 -44.2554116, 170.0975755 -44.2554755, 170.09759 -44.2557871, 170.0975739 -44.2559005, 170.0975326 -44.2560212, 170.0974664 -44.2561253, 170.0974388 -44.2561704, 170.0974318 -44.2561943, 170.0974248 -44.2562261, 170.0974179 -44.2562732, 170.09739 -44.2562748, 170.0973632 -44.2562777, 170.0973346 -44.2562831, 170.097306 -44.2562926, 170.0972631 -44.2563143, 170.096954 -44.2565005, 170.0968973 -44.2565411, 170.0968726 -44.2565611, 170.0968547 -44.2565811, 170.096843 -44.2565984)",
254467940,2,Mackenzie Drive,residential,50,False,False,160.286,"LINESTRING (170.0951942 -44.2585027, 170.0951078 -44.2584304, 170.0939328 -44.2573795)",
