osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
"[754105753, 835242515]",2,Tamamutu Street,tertiary,50,False,True,109.55699999999999,"LINESTRING (176.0701101 -38.6856567, 176.070157 -38.685667, 176.0706871 -38.6857861, 176.0713257 -38.6859219)",
1112638754,1,Tongariro Street,tertiary,50,True,False,107.30199999999999,"LINESTRING (176.0701101 -38.6856567, 176.0700194 -38.6859089, 176.0698492 -38.686382, 176.0698434 -38.6863986, 176.0697813 -38.6865869)",
1112643120,,Tamamutu Street,tertiary,50,False,False,11.429,"LINESTRING (176.0699834 -38.6856287, 176.0701101 -38.6856567)",
754105752,1,Tongariro Street,tertiary,50,True,False,143.97100000000003,"LINESTRING (176.0699834 -38.6856287, 176.0700436 -38.6854533, 176.0703218 -38.6846715, 176.0703282 -38.6846519, 176.070336 -38.6846228, 176.0703422 -38.6845925, 176.0703484 -38.6845553, 176.0703511 -38.68452, 176.0703523 -38.6844841, 176.0703523 -38.6844472, 176.0703826 -38.6843794, 176.0703813 -38.6843759)",
190139933,2,Tongariro Street,unclassified,50,False,False,81.083,"LINESTRING (176.0687696 -38.6891641, 176.068862 -38.6889058, 176.0689407 -38.68868, 176.0690196 -38.6884615)",
1177154881,1,Tongariro Street,unclassified,,True,False,9.108,"LINESTRING (176.0687696 -38.6891641, 176.0687854 -38.6892057, 176.0687717 -38.6892427)",
377803723,2,Ruapehu Street,unclassified,50,False,False,101.70299999999999,"LINESTRING (176.0719157 -38.6882198, 176.0719088 -38.6882437, 176.0717746 -38.6886076, 176.0716446 -38.6889736, 176.0716021 -38.689101)",
1112641994,,,tertiary,50,True,False,16.561,"LINESTRING (176.0719157 -38.6882198, 176.0718808 -38.6882078, 176.0718525 -38.6881878, 176.0718339 -38.6881618, 176.0718268 -38.6881325, 176.071832 -38.688103)",roundabout
88304780,,Horomātangi Street,residential,50,False,False,182.04600000000002,"LINESTRING (176.0724186 -38.6872049, 176.072492 -38.6872207, 176.0738272 -38.6875081, 176.0743977 -38.687631, 176.0744409 -38.687639)",
1112638758,,Ruapehu Street,tertiary,50,True,False,18.901000000000003,"LINESTRING (176.0724186 -38.6872049, 176.0723936 -38.6872327, 176.0723592 -38.6872535, 176.0723184 -38.6872655, 176.072275 -38.6872676, 176.0722326 -38.6872595)",roundabout
494035062,2,Ruapehu Street,tertiary,50,False,True,89.68400000000001,"LINESTRING (176.0722326 -38.6872595, 176.0722033 -38.6873487, 176.0721105 -38.6876304, 176.0719855 -38.68801, 176.0719751 -38.6880406)",
682345860,,Ruapehu Street,tertiary,50,True,False,16.634,"LINESTRING (176.0722326 -38.6872595, 176.0721993 -38.6872447, 176.0721722 -38.6872235, 176.072153 -38.6871976, 176.0721431 -38.6871687, 176.0721431 -38.6871388)",roundabout
494035061,2,Ruapehu Street,tertiary,50,False,False,57.987,"LINESTRING (176.0723194 -38.6870426, 176.0723395 -38.6869853, 176.0724957 -38.6865396)",
1112638758,,Ruapehu Street,tertiary,50,True,False,22.948,"LINESTRING (176.0723194 -38.6870426, 176.0723605 -38.687055, 176.072395 -38.6870764, 176.0724198 -38.6871048, 176.0724325 -38.6871378, 176.0724321 -38.6871722, 176.0724186 -38.6872049)",roundabout
"[682345859, 900274693, 754105757]",,Horomātangi Street,residential,50,False,True,164.825,"LINESTRING (176.0721431 -38.6871388, 176.0720605 -38.6871223, 176.0716515 -38.6870376, 176.0716008 -38.6870264, 176.070985 -38.6868907, 176.0703111 -38.6867487)",
682345860,,Ruapehu Street,tertiary,50,True,False,20.917,"LINESTRING (176.0721431 -38.6871388, 176.0721539 -38.6871086, 176.0721748 -38.6870818, 176.0722042 -38.6870605, 176.07224 -38.6870462, 176.0722794 -38.6870401, 176.0723194 -38.6870426)",roundabout
885305641,1,Story Place,unclassified,,True,False,11.568,"LINESTRING (176.0679859 -38.6869607, 176.0680037 -38.6868576)",
532683737,,Story Place,residential,,True,False,46.688,"LINESTRING (176.0679859 -38.6869607, 176.0679107 -38.6869704, 176.0678303 -38.6869725, 176.0677966 -38.686972, 176.0677926 -38.6869719, 176.0677266 -38.6869706, 176.0676943 -38.6869686, 176.0676362 -38.6869631, 176.0675727 -38.6869539, 176.0674556 -38.6869272)",
532683739,,Story Place,residential,,True,False,49.199,"LINESTRING (176.0674556 -38.6869272, 176.0675259 -38.6869357, 176.0675893 -38.6869405, 176.0676559 -38.6869375, 176.0676957 -38.6869366, 176.0677313 -38.6869318, 176.0677896 -38.6869204, 176.0678487 -38.6868973, 176.0680037 -38.6868576)",
532683740,,Story Place,residential,,False,True,57.071,"LINESTRING (176.0674556 -38.6869272, 176.0673618 -38.6869096, 176.0672306 -38.6868826, 176.0671536 -38.6868668, 176.0669627 -38.6868224, 176.0668365 -38.6867931, 176.0668222 -38.6867898)",
"[532683736, 885305641, 885305642]",1,Story Place,unclassified,,True,False,141.838,"LINESTRING (176.0692532 -38.6875849, 176.0691405 -38.6875494, 176.069107 -38.6875404, 176.0688148 -38.6875032, 176.0687784 -38.6874986, 176.0686322 -38.6874743, 176.0683648 -38.6874063, 176.0682868 -38.6873806, 176.068231 -38.687346, 176.0681792 -38.6873008, 176.0681397 -38.6872554, 176.0680806 -38.6871716, 176.068045 -38.6871125, 176.0680111 -38.6870364, 176.0679859 -38.6869607)",
1076771858,,,tertiary,50,True,False,9.697,"LINESTRING (176.0692532 -38.6875849, 176.0692481 -38.6875634, 176.0692496 -38.6875417, 176.0692577 -38.6875208, 176.0692718 -38.687502)",roundabout
176329092,1,Ruapehu Street,tertiary,50,True,False,34.763999999999996,"LINESTRING (176.0727479 -38.685831, 176.0727464 -38.6859634, 176.0727081 -38.6861043, 176.0726958 -38.6861392)",
835242518,,Ruapehu Street,tertiary,50,False,False,117.46100000000001,"LINESTRING (176.0727479 -38.685831, 176.0729651 -38.6852144, 176.0731055 -38.6848122)",
176329094,,Tamamutu Street,tertiary,50,True,False,30.534000000000002,"LINESTRING (176.0721906 -38.6861078, 176.0723119 -38.686098, 176.0724938 -38.6861258, 176.0725362 -38.6861363)",
835242515,2,Tamamutu Street,tertiary,50,False,False,77.866,"LINESTRING (176.0721906 -38.6861078, 176.0720042 -38.6860668, 176.0719718 -38.6860605, 176.0713257 -38.6859219)",
494035061,2,Ruapehu Street,tertiary,50,False,True,57.987,"LINESTRING (176.0724957 -38.6865396, 176.0723395 -38.6869853, 176.0723194 -38.6870426)",
835242516,,Ruapehu Street,tertiary,50,False,False,31.147,"LINESTRING (176.0724957 -38.6865396, 176.0725023 -38.6864419, 176.0725238 -38.6863057, 176.0725264 -38.6862607)",
835242517,,Ruapehu Street,tertiary,50,False,True,31.15,"LINESTRING (176.0724957 -38.6865396, 176.0725618 -38.6864597, 176.072629 -38.6863294, 176.0726498 -38.6862879)",
377803727,2,Tamamutu Street,tertiary,50,False,True,72.431,"LINESTRING (176.0731031 -38.6863087, 176.0739072 -38.6864829)",
835242520,,Tamamutu Street,tertiary,50,False,False,36.126,"LINESTRING (176.0731031 -38.6863087, 176.0729322 -38.6862968, 176.0727466 -38.68628, 176.0726903 -38.6862698)",
835242521,,Tamamutu Street,tertiary,50,False,True,35.358,"LINESTRING (176.0731031 -38.6863087, 176.07295 -38.6862456, 176.072783 -38.6862007, 176.0727277 -38.6861881)",
532683737,,Story Place,residential,,True,False,5.298,"LINESTRING (176.0680452 -38.6869494, 176.0679859 -38.6869607)",
"[754105761, 128234700]",,Story Place,unclassified,,True,False,129.834,"LINESTRING (176.0680452 -38.6869494, 176.0680733 -38.6869833, 176.068124 -38.6870605, 176.0681708 -38.6871191, 176.0682281 -38.6871821, 176.0682801 -38.687229, 176.0683492 -38.6872726, 176.0684429 -38.687325, 176.0684898 -38.6873443, 176.0685502 -38.68736, 176.0686208 -38.6873811, 176.0688929 -38.6874393, 176.0691308 -38.687474, 176.0691636 -38.6874794, 176.0692718 -38.687502)",
1076771858,,,tertiary,50,True,False,1.865,"LINESTRING (176.0692614 -38.6876004, 176.0692532 -38.6875849)",roundabout
377803728,1,Tongariro Street,unclassified,50,True,False,98.613,"LINESTRING (176.069422 -38.6876383, 176.069403 -38.687678, 176.0693852 -38.6877169, 176.0693686 -38.687762, 176.0692379 -38.688133, 176.0691379 -38.6883183, 176.0690196 -38.6884615)",
1076771858,,,tertiary,50,True,False,16.169999999999998,"LINESTRING (176.069422 -38.6876383, 176.0693973 -38.6876461, 176.069371 -38.6876494, 176.0693445 -38.687648, 176.069319 -38.687642, 176.0692959 -38.6876317, 176.0692764 -38.6876175, 176.0692614 -38.6876004)",roundabout
38094714,,Tītīraupenga Street,secondary,50,False,True,101.573,"LINESTRING (176.0748667 -38.687637, 176.0751856 -38.6867581)",
38094714,,Tītīraupenga Street,secondary,50,False,False,17.21,"LINESTRING (176.0748667 -38.687637, 176.0748347 -38.6877251, 176.0748126 -38.6877859)",
38094714,,Tītīraupenga Street,secondary,50,False,False,103.434,"LINESTRING (176.0748126 -38.6877859, 176.0747567 -38.6879401, 176.074647 -38.6882424, 176.0745061 -38.6886307, 176.0744879 -38.6886809)",
38094714,,Tītīraupenga Street,secondary,50,False,True,17.21,"LINESTRING (176.0748126 -38.6877859, 176.0748347 -38.6877251, 176.0748667 -38.687637)",
1077017736,,Horomātangi Street,residential,50,True,False,36.778000000000006,"LINESTRING (176.0748126 -38.6877859, 176.0747531 -38.6877387, 176.0747102 -38.6877157, 176.0746206 -38.6876861, 176.0744409 -38.687639)",
88304780,,Horomātangi Street,residential,50,False,True,182.04600000000002,"LINESTRING (176.0744409 -38.687639, 176.0743977 -38.687631, 176.0738272 -38.6875081, 176.072492 -38.6872207, 176.0724186 -38.6872049)",
1077017735,,Horomātangi Street,residential,50,True,False,37.63,"LINESTRING (176.0744409 -38.687639, 176.0746954 -38.687661, 176.0748024 -38.6876589, 176.0748406 -38.6876487, 176.0748667 -38.687637)",
99544351,2,,secondary,50,True,False,1.982,"LINESTRING (176.0705257 -38.6843876, 176.070517 -38.6843933, 176.0705074 -38.6843982)",roundabout
"[99544337, 754105751]",1,Tongariro Street,tertiary,50,True,False,145.345,"LINESTRING (176.0705074 -38.6843982, 176.0705344 -38.6844578, 176.0705181 -38.6845083, 176.0704442 -38.6846977, 176.0704015 -38.6848179, 176.0701101 -38.6856567)",
99544351,2,,secondary,50,True,False,12.239,"LINESTRING (176.0705074 -38.6843982, 176.0704741 -38.6844071, 176.0704388 -38.6844061, 176.0704065 -38.6843952, 176.0703813 -38.6843759)",roundabout
99544351,2,,secondary,50,True,False,15.762,"LINESTRING (176.0703644 -38.6843381, 176.0703689 -38.68431, 176.0703864 -38.6842852, 176.0704146 -38.6842673, 176.0704493 -38.6842588, 176.0704855 -38.6842611)",roundabout
190139032,2,Tongariro Street,secondary,50,True,False,69.55799999999999,"LINESTRING (176.0703644 -38.6843381, 176.0703089 -38.6842532, 176.0701869 -38.6840703, 176.0701589 -38.6840126, 176.0700289 -38.6837707)",
99544351,2,,secondary,50,True,False,4.5,"LINESTRING (176.0703813 -38.6843759, 176.0703728 -38.6843642, 176.0703671 -38.6843515, 176.0703644 -38.6843381)",roundabout
1177154915,1,Ruapehu Street,unclassified,50,True,False,26.097,"LINESTRING (176.0711907 -38.6902607, 176.0711721 -38.6902186, 176.071191 -38.6901628, 176.0712039 -38.6901249, 176.0712718 -38.6900482)",
190139932,1,Tongariro Street,tertiary,50,True,False,96.957,"LINESTRING (176.0693119 -38.6874758, 176.0693284 -38.6874486, 176.0693509 -38.6873994, 176.0693675 -38.6873578, 176.0696298 -38.6866404)",
1076771858,,,tertiary,50,True,False,14.64,"LINESTRING (176.0693119 -38.6874758, 176.0693316 -38.6874696, 176.0693523 -38.6874663, 176.0693735 -38.6874659, 176.0693945 -38.6874685, 176.0694145 -38.687474, 176.0694329 -38.6874822, 176.0694491 -38.6874928, 176.0694622 -38.6875049)",roundabout
1076771858,,,tertiary,50,True,False,14.8,"LINESTRING (176.0694695 -38.6875143, 176.0694787 -38.6875319, 176.069483 -38.6875506, 176.0694823 -38.6875696, 176.0694767 -38.6875881, 176.0694662 -38.6876053, 176.0694515 -38.6876204, 176.0694331 -38.6876329)",roundabout
1182663160,,Te Heuheu Street,tertiary,50,True,False,49.092999999999996,"LINESTRING (176.0694695 -38.6875143, 176.0695031 -38.687529, 176.0695415 -38.6875458, 176.0695767 -38.6875595, 176.0695986 -38.6875674, 176.0696229 -38.687575, 176.0696744 -38.687591, 176.0697654 -38.6876151, 176.0698332 -38.6876362, 176.0699148 -38.6876641, 176.069986 -38.6876923)",
1076771858,,,tertiary,50,True,False,1.135,"LINESTRING (176.0694331 -38.6876329, 176.069422 -38.6876383)",roundabout
1076771858,,,tertiary,50,True,False,1.222,"LINESTRING (176.0694622 -38.6875049, 176.0694695 -38.6875143)",roundabout
1182663192,1,Horomātangi Street,residential,,True,False,11.186,"LINESTRING (176.0697542 -38.6866667, 176.0696298 -38.6866404)",
754105756,1,Tongariro Street,tertiary,50,True,False,96.594,"LINESTRING (176.0697542 -38.6866667, 176.0696698 -38.6869057, 176.0695 -38.6873866, 176.0694782 -38.6874513, 176.0694686 -38.6874825, 176.0694622 -38.6875049)",
190139932,1,Tongariro Street,tertiary,50,True,False,9.139,"LINESTRING (176.0696298 -38.6866404, 176.0696419 -38.6866076, 176.0696584 -38.6865613)",
1182663193,1,Horomātangi Street,residential,,True,False,11.041,"LINESTRING (176.0696584 -38.6865613, 176.0697813 -38.6865869)",
"[754105754, 190139932]",1,Tongariro Street,tertiary,50,True,False,107.469,"LINESTRING (176.0696584 -38.6865613, 176.0697306 -38.6863577, 176.0699834 -38.6856287)",
"[1112638754, 754105756]",1,Tongariro Street,tertiary,50,True,False,9.18,"LINESTRING (176.0697813 -38.6865869, 176.0697653 -38.6866354, 176.0697542 -38.6866667)",
1182663193,1,Horomātangi Street,residential,,True,False,49.50599999999999,"LINESTRING (176.0697813 -38.6865869, 176.0698772 -38.6866068, 176.069914 -38.686615, 176.0699688 -38.6866296, 176.0700252 -38.6866466, 176.0700851 -38.6866652, 176.0701727 -38.6866977, 176.0703111 -38.6867487)",
