osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
167184207,Winchester Street,residential,50,False,False,181.649,"LINESTRING (175.7509532 -40.2885277, 175.7520465 -40.2899324)",,
167184207,Winchester Street,residential,50,False,True,180.28,"LINESTRING (175.7509532 -40.2885277, 175.7498646 -40.2871352)",,
167184166,Lincoln Street,residential,50,False,False,249.913,"LINESTRING (175.7509532 -40.2885277, 175.7533418 -40.2874456, 175.7533946 -40.2874271, 175.7534424 -40.2874173, 175.7535019 -40.2874081)",,
167184210,Lincoln Street,residential,50,False,False,11.302,"LINESTRING (175.7606457 -40.2880084, 175.760516 -40.2879851)",,
167184190,Sherwood Grove,residential,50,False,True,114.819,"LINESTRING (175.7606457 -40.2880084, 175.7604519 -40.2886306, 175.7604552 -40.2887272, 175.7605114 -40.2888067, 175.7607236 -40.2889343)",,
167184207,Winchester Street,residential,50,False,False,120.969,"LINESTRING (175.7520465 -40.2899324, 175.7527756 -40.2908674)",,
167184207,Winchester Street,residential,50,False,True,181.649,"LINESTRING (175.7520465 -40.2899324, 175.7509532 -40.2885277)",,
167184213,Stortford Street,residential,50,False,False,252.816,"LINESTRING (175.7520465 -40.2899324, 175.7545583 -40.2887957, 175.754609 -40.2887711)",,
27528036,Salisbury Street,secondary,50,False,True,181.664,"LINESTRING (175.7592233 -40.2860734, 175.7587338 -40.2876639)",2,
389322679,Salisbury Street,secondary,50,False,False,48.124,"LINESTRING (175.7592233 -40.2860734, 175.7593526 -40.285652)",2,
167184211,Worcester Street,residential,50,False,False,120.479,"LINESTRING (175.7592233 -40.2860734, 175.759149 -40.28606, 175.7578412 -40.2858236)",,
200092241,Worcester Street,residential,50,False,True,139.77100000000002,"LINESTRING (175.7592233 -40.2860734, 175.7593169 -40.2860902, 175.7608274 -40.286361)",,
27528036,Salisbury Street,secondary,50,False,False,180.88899999999998,"LINESTRING (175.7582441 -40.2892472, 175.7587111 -40.2877373, 175.7587338 -40.2876639)",2,
27528036,Salisbury Street,secondary,50,False,True,228.26999999999998,"LINESTRING (175.7582441 -40.2892472, 175.757682 -40.2910717, 175.7576293 -40.2912458)",2,
167184173,Bamfield Street,residential,50,False,False,161.534,"LINESTRING (175.7582441 -40.2892472, 175.7583046 -40.2892594, 175.7600954 -40.289588)",,
167184173,Bamfield Street,residential,50,False,True,120.394,"LINESTRING (175.7582441 -40.2892472, 175.7581812 -40.2892356, 175.7568639 -40.2889944)",,
389322682,Cambridge Avenue,tertiary,50,False,False,182.327,"LINESTRING (175.7558725 -40.2854677, 175.7556205 -40.2870961)",,
167184205,Worcester Street,residential,50,False,True,303.4720000000001,"LINESTRING (175.7558725 -40.2854677, 175.755791 -40.2854571, 175.7557682 -40.2854587, 175.7556839 -40.2854646, 175.7525476 -40.2859939, 175.7524467 -40.2860122, 175.7523763 -40.2860223)",,
167184211,Worcester Street,residential,50,False,True,171.61700000000002,"LINESTRING (175.7558725 -40.2854677, 175.7559568 -40.2854829, 175.7578412 -40.2858236)",,
167184173,Bamfield Street,residential,50,False,False,120.394,"LINESTRING (175.7568639 -40.2889944, 175.7581812 -40.2892356, 175.7582441 -40.2892472)",,
167184173,Bamfield Street,residential,50,False,True,130.893,"LINESTRING (175.7568639 -40.2889944, 175.7555514 -40.2887605, 175.7554492 -40.2887362, 175.7553653 -40.2887152)",,
167184183,Stanford Street North,residential,50,False,False,180.74499999999998,"LINESTRING (175.7568639 -40.2889944, 175.756875 -40.2889583, 175.7573369 -40.2874528, 175.7573516 -40.2874121)",,
167184183,Stanford Street North,residential,50,False,True,109.526,"LINESTRING (175.7568639 -40.2889944, 175.7568545 -40.2890265, 175.7565812 -40.2899555)",,
167184183,Stanford Street North,residential,50,False,False,109.526,"LINESTRING (175.7565812 -40.2899555, 175.7568545 -40.2890265, 175.7568639 -40.2889944)",,
389322684,Oxford Street,tertiary,50,False,False,178.292,"LINESTRING (175.7535019 -40.2874081, 175.754609 -40.2887711)",2,
389322684,Oxford Street,tertiary,50,False,True,181.275,"LINESTRING (175.7535019 -40.2874081, 175.7523763 -40.2860223)",2,
167184166,Lincoln Street,residential,50,False,True,249.913,"LINESTRING (175.7535019 -40.2874081, 175.7534424 -40.2874173, 175.7533946 -40.2874271, 175.7533418 -40.2874456, 175.7509532 -40.2885277)",,
167184197,Lincoln Street,residential,50,False,True,183.616,"LINESTRING (175.7535019 -40.2874081, 175.7535708 -40.2874035, 175.7536716 -40.2873883, 175.7554092 -40.2870956, 175.7554802 -40.287088, 175.7555092 -40.2870863, 175.7555338 -40.2870849, 175.7556205 -40.2870961)",,
167184183,Stanford Street North,residential,50,False,False,181.452,"LINESTRING (175.7573516 -40.2874121, 175.7573665 -40.2873695, 175.7578283 -40.2858665, 175.7578412 -40.2858236)",,
167184183,Stanford Street North,residential,50,False,True,180.74499999999998,"LINESTRING (175.7573516 -40.2874121, 175.7573369 -40.2874528, 175.756875 -40.2889583, 175.7568639 -40.2889944)",,
167184209,Lincoln Street,residential,50,False,False,120.537,"LINESTRING (175.7573516 -40.2874121, 175.7586705 -40.2876522, 175.7587338 -40.2876639)",,
167184209,Lincoln Street,residential,50,False,True,150.979,"LINESTRING (175.7573516 -40.2874121, 175.7556986 -40.2871101, 175.7556205 -40.2870961)",,
167184173,Bamfield Street,residential,50,False,False,65.56,"LINESTRING (175.7600954 -40.289588, 175.7608493 -40.2897181)",,
167184173,Bamfield Street,residential,50,False,True,161.534,"LINESTRING (175.7600954 -40.289588, 175.7583046 -40.2892594, 175.7582441 -40.2892472)",,
"[1131092237, 167446773]","['Durham Street', 'Mulgrave Street']",residential,50,False,"[False, True]",474.54900000000004,"LINESTRING (175.7600954 -40.289588, 175.7600797 -40.2896378, 175.7592403 -40.2923013, 175.7592204 -40.2923506, 175.7591703 -40.2924157, 175.7591453 -40.2924371, 175.7591104 -40.2924576, 175.7590675 -40.2924699, 175.7590165 -40.2924786, 175.7574314 -40.2925763)",,
167184215,Oruaiti Crescent,residential,,False,False,133.774,"LINESTRING (175.7563942 -40.293721, 175.7560483 -40.293522, 175.7559668 -40.2934422, 175.7559196 -40.2933631, 175.7558874 -40.2932765, 175.7558726 -40.2928497, 175.7558668 -40.2926822)",,
167184174,Guildford Street,residential,50,False,True,229.022,"LINESTRING (175.7551185 -40.289901, 175.7550414 -40.2898871, 175.7550055 -40.2898828, 175.7549668 -40.2898806, 175.7549123 -40.2898961, 175.7548464 -40.2899204, 175.7535212 -40.2905264, 175.7527756 -40.2908674)",,
"[1022727399, 1022727400, 1022727401, 1022727402, 389322681]",Cambridge Avenue,tertiary,50,False,False,230.929,"LINESTRING (175.7551185 -40.289901, 175.754875 -40.2906249, 175.754856 -40.2906814, 175.7548381 -40.2907347, 175.7547237 -40.2910752, 175.7546784 -40.2912104, 175.7546215 -40.2913799, 175.7544942 -40.2917591, 175.7544824 -40.291794, 175.754471 -40.2918281, 175.7544427 -40.2919128)",,
389322681,Cambridge Avenue,tertiary,50,False,True,60.805,"LINESTRING (175.7551185 -40.289901, 175.7552013 -40.2896472, 175.7552369 -40.2895055, 175.7552639 -40.289366)",,
167184206,Hodgetts Place,residential,50,False,False,72.69,"LINESTRING (175.7584554 -40.2914133, 175.7577546 -40.2912875, 175.7577214 -40.2912799, 175.7576922 -40.2912703, 175.7576293 -40.2912458)",,
27614776,Mulgrave Street,secondary,50,False,True,12.158,"LINESTRING (175.7558668 -40.2926822, 175.7557239 -40.2926909)",2,
"[27614776, 27528036, 1022718828]","['Mulgrave Street', 'Salisbury Street']",secondary,50,False,False,266.48199999999997,"LINESTRING (175.7558668 -40.2926822, 175.7565103 -40.2926428, 175.7568743 -40.2926233, 175.757041 -40.292614, 175.7570876 -40.292609, 175.7571305 -40.2926011, 175.757164 -40.2925902, 175.7571968 -40.2925734, 175.7572184 -40.2925524, 175.7572332 -40.2925259, 175.7572469 -40.2924909, 175.7572817 -40.2923828, 175.7576293 -40.2912458)","['2', '3']",
167184215,Oruaiti Crescent,residential,,False,True,133.774,"LINESTRING (175.7558668 -40.2926822, 175.7558726 -40.2928497, 175.7558874 -40.2932765, 175.7559196 -40.2933631, 175.7559668 -40.2934422, 175.7560483 -40.293522, 175.7563942 -40.293721)",,
167184207,Winchester Street,residential,50,False,True,71.69800000000001,"LINESTRING (175.7544427 -40.2919128, 175.7543652 -40.2918988, 175.7543386 -40.291894, 175.7536202 -40.2917639)",,
"[1022717082, 680329059]",Cambridge Avenue,tertiary,50,False,False,96.221,"LINESTRING (175.7544427 -40.2919128, 175.7542105 -40.2925908, 175.7541637 -40.2927141, 175.7541505 -40.2927489)",,
"[1022727399, 1022727400, 1022727401, 1022727402, 389322681]",Cambridge Avenue,tertiary,50,False,True,230.92899999999997,"LINESTRING (175.7544427 -40.2919128, 175.754471 -40.2918281, 175.7544824 -40.291794, 175.7544942 -40.2917591, 175.7546215 -40.2913799, 175.7546784 -40.2912104, 175.7547237 -40.2910752, 175.7548381 -40.2907347, 175.754856 -40.2906814, 175.754875 -40.2906249, 175.7551185 -40.289901)",,
27614776,Mulgrave Street,secondary,50,False,False,12.158,"LINESTRING (175.7557239 -40.2926909, 175.7558668 -40.2926822)",2,
"[27614776, 1022717083]",Mulgrave Street,secondary,50,False,True,126.36,"LINESTRING (175.7557239 -40.2926909, 175.7544207 -40.292774, 175.7543373 -40.2927862, 175.7542921 -40.292796, 175.7542468 -40.2928125)",2,
"[167184180, 200092238]",Stanford Street South,residential,50,False,True,316.066,"LINESTRING (175.7557239 -40.2926909, 175.7561214 -40.2913686, 175.7561303 -40.2913419, 175.7562324 -40.2910168, 175.7562443 -40.2909946, 175.7562583 -40.2909842, 175.7562777 -40.2909779, 175.7563044 -40.2909737, 175.7563274 -40.2909758, 175.7563531 -40.2909792, 175.7575072 -40.2912046, 175.7575718 -40.2912238, 175.7576293 -40.2912458)",,
167184183,Stanford Street North,residential,50,False,True,181.452,"LINESTRING (175.7578412 -40.2858236, 175.7578283 -40.2858665, 175.7573665 -40.2873695, 175.7573516 -40.2874121)",,
167184211,Worcester Street,residential,50,False,False,171.61700000000002,"LINESTRING (175.7578412 -40.2858236, 175.7559568 -40.2854829, 175.7558725 -40.2854677)",,
167184211,Worcester Street,residential,50,False,True,120.479,"LINESTRING (175.7578412 -40.2858236, 175.759149 -40.28606, 175.7592233 -40.2860734)",,
167184190,Sherwood Grove,residential,50,False,False,114.81899999999999,"LINESTRING (175.7607236 -40.2889343, 175.7605114 -40.2888067, 175.7604552 -40.2887272, 175.7604519 -40.2886306, 175.7606457 -40.2880084)",,
389322682,Cambridge Avenue,tertiary,50,False,False,72.875,"LINESTRING (175.7553653 -40.2887152, 175.7552639 -40.289366)",,
389322682,Cambridge Avenue,tertiary,50,False,True,89.828,"LINESTRING (175.7553653 -40.2887152, 175.7554924 -40.2879132)",,
167184173,Bamfield Street,residential,50,False,False,130.893,"LINESTRING (175.7553653 -40.2887152, 175.7554492 -40.2887362, 175.7555514 -40.2887605, 175.7568639 -40.2889944)",,
167184213,Stortford Street,residential,50,False,True,65.62800000000001,"LINESTRING (175.7553653 -40.2887152, 175.7552802 -40.2887062, 175.7551862 -40.2886999, 175.7548555 -40.288715, 175.7547742 -40.2887187, 175.7547084 -40.2887294, 175.7546575 -40.2887509, 175.754609 -40.2887711)",,
167184207,Winchester Street,residential,50,False,True,120.969,"LINESTRING (175.7527756 -40.2908674, 175.7520465 -40.2899324)",,
167184174,Guildford Street,residential,50,False,False,229.02199999999996,"LINESTRING (175.7527756 -40.2908674, 175.7535212 -40.2905264, 175.7548464 -40.2899204, 175.7549123 -40.2898961, 175.7549668 -40.2898806, 175.7550055 -40.2898828, 175.7550414 -40.2898871, 175.7551185 -40.289901)",,
167184207,Winchester Street,residential,50,False,False,125.91400000000002,"LINESTRING (175.7527756 -40.2908674, 175.7531827 -40.2913962, 175.753288 -40.2915329, 175.7533743 -40.291645, 175.7534015 -40.2916769, 175.7534318 -40.2917008, 175.7534688 -40.2917233, 175.7535047 -40.291739, 175.7535465 -40.2917501, 175.7536202 -40.2917639)",,
27528036,Salisbury Street,secondary,50,False,False,181.664,"LINESTRING (175.7587338 -40.2876639, 175.7592233 -40.2860734)",2,
27528036,Salisbury Street,secondary,50,False,True,180.88899999999998,"LINESTRING (175.7587338 -40.2876639, 175.7587111 -40.2877373, 175.7582441 -40.2892472)",2,
167184209,Lincoln Street,residential,50,False,True,120.537,"LINESTRING (175.7587338 -40.2876639, 175.7586705 -40.2876522, 175.7573516 -40.2874121)",,
167184210,Lincoln Street,residential,50,False,True,79.372,"LINESTRING (175.7587338 -40.2876639, 175.7588049 -40.2876767, 175.7588323 -40.2876817, 175.7596445 -40.287828)",,
389322682,Cambridge Avenue,tertiary,50,False,False,91.505,"LINESTRING (175.7556205 -40.2870961, 175.7554924 -40.2879132)",,
389322682,Cambridge Avenue,tertiary,50,False,True,182.327,"LINESTRING (175.7556205 -40.2870961, 175.7558725 -40.2854677)",,
167184197,Lincoln Street,residential,50,False,False,183.61599999999999,"LINESTRING (175.7556205 -40.2870961, 175.7555338 -40.2870849, 175.7555092 -40.2870863, 175.7554802 -40.287088, 175.7554092 -40.2870956, 175.7536716 -40.2873883, 175.7535708 -40.2874035, 175.7535019 -40.2874081)",,
167184209,Lincoln Street,residential,50,False,False,150.979,"LINESTRING (175.7556205 -40.2870961, 175.7556986 -40.2871101, 175.7573516 -40.2874121)",,
389322684,Oxford Street,tertiary,50,False,False,181.275,"LINESTRING (175.7523763 -40.2860223, 175.7535019 -40.2874081)",2,
167184205,Worcester Street,residential,50,False,False,303.472,"LINESTRING (175.7523763 -40.2860223, 175.7524467 -40.2860122, 175.7525476 -40.2859939, 175.7556839 -40.2854646, 175.7557682 -40.2854587, 175.755791 -40.2854571, 175.7558725 -40.2854677)",,
368700276,Worcester Street,residential,50,False,True,246.55200000000002,"LINESTRING (175.7523763 -40.2860223, 175.7523208 -40.2860365, 175.7522675 -40.2860527, 175.7522085 -40.2860755, 175.7498646 -40.2871352)",,
27528036,Salisbury Street,secondary,50,False,False,228.26999999999998,"LINESTRING (175.7576293 -40.2912458, 175.757682 -40.2910717, 175.7582441 -40.2892472)",2,
"[1022718828, 27614776, 27528036]","['Mulgrave Street', 'Salisbury Street']",secondary,50,False,True,266.482,"LINESTRING (175.7576293 -40.2912458, 175.7572817 -40.2923828, 175.7572469 -40.2924909, 175.7572332 -40.2925259, 175.7572184 -40.2925524, 175.7571968 -40.2925734, 175.757164 -40.2925902, 175.7571305 -40.2926011, 175.7570876 -40.292609, 175.757041 -40.292614, 175.7568743 -40.2926233, 175.7565103 -40.2926428, 175.7558668 -40.2926822)","['2', '3']",
167184206,Hodgetts Place,residential,50,False,True,72.69,"LINESTRING (175.7576293 -40.2912458, 175.7576922 -40.2912703, 175.7577214 -40.2912799, 175.7577546 -40.2912875, 175.7584554 -40.2914133)",,
"[167184180, 200092238]",Stanford Street South,residential,50,False,False,316.066,"LINESTRING (175.7576293 -40.2912458, 175.7575718 -40.2912238, 175.7575072 -40.2912046, 175.7563531 -40.2909792, 175.7563274 -40.2909758, 175.7563044 -40.2909737, 175.7562777 -40.2909779, 175.7562583 -40.2909842, 175.7562443 -40.2909946, 175.7562324 -40.2910168, 175.7561303 -40.2913419, 175.7561214 -40.2913686, 175.7557239 -40.2926909)",,
389322679,Salisbury Street,secondary,50,False,True,48.124,"LINESTRING (175.7593526 -40.285652, 175.7592233 -40.2860734)",2,
200092239,Waipatere Court,residential,50,False,True,102.06,"LINESTRING (175.7593526 -40.285652, 175.759445 -40.2856721, 175.7605098 -40.2859034)",,
200092239,Waipatere Court,residential,50,False,False,102.06,"LINESTRING (175.7605098 -40.2859034, 175.759445 -40.2856721, 175.7593526 -40.285652)",,
200092241,Worcester Street,residential,50,False,False,139.77100000000002,"LINESTRING (175.7608274 -40.286361, 175.7593169 -40.2860902, 175.7592233 -40.2860734)",,
200092234,Landau Court,residential,50,False,False,50.276,"LINESTRING (175.760632 -40.2875417, 175.760516 -40.2879851)",,
167184210,Lincoln Street,residential,50,False,True,75.957,"LINESTRING (175.7596445 -40.287828, 175.760516 -40.2879851)",,
167184210,Lincoln Street,residential,50,False,False,79.372,"LINESTRING (175.7596445 -40.287828, 175.7588323 -40.2876817, 175.7588049 -40.2876767, 175.7587338 -40.2876639)",,
200092235,Lincoln Street,residential,50,False,True,89.217,"LINESTRING (175.7596445 -40.287828, 175.7596184 -40.2879048, 175.7593812 -40.2886048)",,
389322682,Cambridge Avenue,tertiary,50,False,False,89.828,"LINESTRING (175.7554924 -40.2879132, 175.7553653 -40.2887152)",,
389322682,Cambridge Avenue,tertiary,50,False,True,91.505,"LINESTRING (175.7554924 -40.2879132, 175.7556205 -40.2870961)",,
200092233,Jamesdale Court,residential,50,False,False,57.108000000000004,"LINESTRING (175.7554924 -40.2879132, 175.7559267 -40.2879896, 175.7560398 -40.2880178, 175.7561398 -40.2880501)",,
167184210,Lincoln Street,residential,50,False,False,75.957,"LINESTRING (175.760516 -40.2879851, 175.7596445 -40.287828)",,
167184210,Lincoln Street,residential,50,False,True,11.302,"LINESTRING (175.760516 -40.2879851, 175.7606457 -40.2880084)",,
200092234,Landau Court,residential,50,False,True,50.276,"LINESTRING (175.760516 -40.2879851, 175.760632 -40.2875417)",,
200092233,Jamesdale Court,residential,50,False,True,57.108000000000004,"LINESTRING (175.7561398 -40.2880501, 175.7560398 -40.2880178, 175.7559267 -40.2879896, 175.7554924 -40.2879132)",,
200092235,Lincoln Street,residential,50,False,False,89.217,"LINESTRING (175.7593812 -40.2886048, 175.7596184 -40.2879048, 175.7596445 -40.287828)",,
388746835,,secondary,50,True,False,25.6,"LINESTRING (175.7542468 -40.2928125, 175.7542561 -40.2928446, 175.7542519 -40.2928773, 175.7542347 -40.2929075, 175.7542061 -40.2929321, 175.7541688 -40.2929487, 175.7541267 -40.2929557, 175.7540838 -40.2929524)",1,roundabout
"[27614776, 1022717083]",Mulgrave Street,secondary,50,False,False,126.36000000000001,"LINESTRING (175.7542468 -40.2928125, 175.7542921 -40.292796, 175.7543373 -40.2927862, 175.7544207 -40.292774, 175.7557239 -40.2926909)",2,
388746835,,secondary,50,True,False,23.775,"LINESTRING (175.7539854 -40.2928764, 175.7539819 -40.2928408, 175.7539943 -40.2928065, 175.754021 -40.2927772, 175.754059 -40.2927565, 175.7541039 -40.2927467, 175.7541505 -40.2927489)",1,roundabout
388746835,,secondary,50,True,False,12.427,"LINESTRING (175.7540838 -40.2929524, 175.7540499 -40.2929418, 175.7540209 -40.2929247, 175.7539989 -40.2929023, 175.7539854 -40.2928764)",1,roundabout
"[1022717084, 388746836]",Cambridge Avenue,secondary,50,False,False,45.75,"LINESTRING (175.7540838 -40.2929524, 175.7540744 -40.2929837, 175.7540331 -40.2931165, 175.7539625 -40.2933533)",2,
510362777,Winchester Street,residential,50,False,False,92.794,"LINESTRING (175.754026 -40.2925096, 175.7536571 -40.292019, 175.7536074 -40.2919506, 175.7535943 -40.2919189, 175.7535903 -40.2918814, 175.7535953 -40.2918484, 175.753607 -40.2918018, 175.7536202 -40.2917639)",,
167184207,Winchester Street,residential,50,False,False,71.698,"LINESTRING (175.7536202 -40.2917639, 175.7543386 -40.291894, 175.7543652 -40.2918988, 175.7544427 -40.2919128)",,
167184207,Winchester Street,residential,50,False,True,125.914,"LINESTRING (175.7536202 -40.2917639, 175.7535465 -40.2917501, 175.7535047 -40.291739, 175.7534688 -40.2917233, 175.7534318 -40.2917008, 175.7534015 -40.2916769, 175.7533743 -40.291645, 175.753288 -40.2915329, 175.7531827 -40.2913962, 175.7527756 -40.2908674)",,
510362777,Winchester Street,residential,50,False,True,92.794,"LINESTRING (175.7536202 -40.2917639, 175.753607 -40.2918018, 175.7535953 -40.2918484, 175.7535903 -40.2918814, 175.7535943 -40.2919189, 175.7536074 -40.2919506, 175.7536571 -40.292019, 175.754026 -40.2925096)",,
"[1022717084, 388746836]",Cambridge Avenue,secondary,50,False,True,45.75,"LINESTRING (175.7539625 -40.2933533, 175.7540331 -40.2931165, 175.7540744 -40.2929837, 175.7540838 -40.2929524)",2,
"[167446773, 1131092237]","['Durham Street', 'Mulgrave Street']",residential,50,False,"[False, True]",474.54900000000004,"LINESTRING (175.7574314 -40.2925763, 175.7590165 -40.2924786, 175.7590675 -40.2924699, 175.7591104 -40.2924576, 175.7591453 -40.2924371, 175.7591703 -40.2924157, 175.7592204 -40.2923506, 175.7592403 -40.2923013, 175.7600797 -40.2896378, 175.7600954 -40.289588)",,
