osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
542857548,Main Road,trunk,50,False,True,124.559,"LINESTRING (174.0147575 -35.3875938, 174.0143768 -35.3877257, 174.0134929 -35.3880319)",SH 1
"[132197444, 1217291463]",Plunket Street,residential,"['40', '50']",False,True,206.27700000000002,"LINESTRING (174.0147575 -35.3875938, 174.0147876 -35.3876455, 174.0149392 -35.3878184, 174.0160699 -35.3891082)",
561528653,Otiria Road,tertiary,40,False,False,239.86200000000002,"LINESTRING (174.0101811 -35.3917466, 174.0115198 -35.3903149, 174.0116326 -35.3902166, 174.0117346 -35.3901418, 174.0118394 -35.3900718)",
132197451,Pembroke Street,residential,40,False,False,134.858,"LINESTRING (174.0149725 -35.3897526, 174.0141003 -35.3887701)",
132197451,Pembroke Street,residential,40,False,True,59.086,"LINESTRING (174.0149725 -35.3897526, 174.0153435 -35.3901895)",
132197448,Williams Street,residential,40,False,True,122.60199999999999,"LINESTRING (174.0149725 -35.3897526, 174.0150247 -35.3897239, 174.0160196 -35.3891378, 174.0160699 -35.3891082)",
132197449,Leaity Street,residential,40,False,True,224.985,"LINESTRING (174.0185542 -35.3901392, 174.0170984 -35.3885005)",
132197461,Reed Street,residential,40,False,False,115.582,"LINESTRING (174.0185542 -35.3901392, 174.0175064 -35.3907315)",
132197461,Reed Street,residential,40,False,True,64.402,"LINESTRING (174.0185542 -35.3901392, 174.01914 -35.3898115)",
542857548,Main Road,trunk,50,False,False,124.559,"LINESTRING (174.0134929 -35.3880319, 174.0143768 -35.3877257, 174.0147575 -35.3875938)",SH 1
"[1217291453, 1217291454]",Main Road,trunk,50,False,True,207.885,"LINESTRING (174.0134929 -35.3880319, 174.0133125 -35.3880961, 174.0131933 -35.3881386, 174.0130481 -35.3881901, 174.0113904 -35.3887784)",SH 1
"[138362400, 132197437, 1217291461]","['Marshall Street', 'Mason Street']",residential,"['40', '50']",False,True,358.548,"LINESTRING (174.0134929 -35.3880319, 174.0134691 -35.3879826, 174.0133974 -35.3878479, 174.0133175 -35.3876956, 174.0130153 -35.3871193, 174.0130016 -35.3871005, 174.0129871 -35.3870849, 174.0129667 -35.3870723, 174.0129407 -35.3870626, 174.012914 -35.3870593, 174.0128872 -35.3870615, 174.0128588 -35.3870681, 174.0105231 -35.3879016)",
"[224336756, 1217291462]",Pembroke Street,tertiary,"['40', '50']",False,True,98.89,"LINESTRING (174.0134929 -35.3880319, 174.0135245 -35.3880815, 174.0135569 -35.3881241, 174.013692 -35.3882875, 174.0137868 -35.3884023, 174.0141003 -35.3887701)",
"[138362400, 1217291461, 132197437]","['Marshall Street', 'Mason Street']",residential,"['40', '50']",False,False,358.548,"LINESTRING (174.0105231 -35.3879016, 174.0128588 -35.3870681, 174.0128872 -35.3870615, 174.012914 -35.3870593, 174.0129407 -35.3870626, 174.0129667 -35.3870723, 174.0129871 -35.3870849, 174.0130016 -35.3871005, 174.0130153 -35.3871193, 174.0133175 -35.3876956, 174.0133974 -35.3878479, 174.0134691 -35.3879826, 174.0134929 -35.3880319)",
"[132197459, 1217291460]",Wynyard Street,residential,"['40', '50']",False,False,118.31700000000001,"LINESTRING (174.0105231 -35.3879016, 174.0109658 -35.3887297, 174.0110282 -35.3888405, 174.0110474 -35.388876)",
132197459,Wynyard Street,residential,40,False,True,123.87799999999999,"LINESTRING (174.0105231 -35.3879016, 174.0103009 -35.3874772, 174.0102552 -35.3874037, 174.0101933 -35.3873369, 174.0097748 -35.3869901)",
542857548,Main Road,trunk,50,False,True,118.028,"LINESTRING (174.0159632 -35.3871932, 174.0147575 -35.3875938)",SH 1
542857546,Main Road,trunk,50,False,False,364.956,"LINESTRING (174.0159632 -35.3871932, 174.0166425 -35.3869919, 174.0168428 -35.3869222, 174.0170414 -35.3868547, 174.019668 -35.3859115)",SH 1
"[1217291464, 132197449]",Leaity Street,residential,"['40', '50']",False,False,178.216,"LINESTRING (174.0159632 -35.3871932, 174.015996 -35.3872487, 174.0160359 -35.3873001, 174.0161269 -35.3874029, 174.0170984 -35.3885005)",
132197444,Plunket Street,residential,40,False,False,222.571,"LINESTRING (174.0175064 -35.3907315, 174.0160699 -35.3891082)",
132197461,Reed Street,residential,40,False,False,124.011,"LINESTRING (174.0175064 -35.3907315, 174.016381 -35.3913656)",
132197461,Reed Street,residential,40,False,True,115.582,"LINESTRING (174.0175064 -35.3907315, 174.0185542 -35.3901392)",
132197444,Plunket Street,residential,40,False,True,222.571,"LINESTRING (174.0160699 -35.3891082, 174.0175064 -35.3907315)",
"[132197444, 1217291463]",Plunket Street,residential,"['40', '50']",False,False,206.27700000000002,"LINESTRING (174.0160699 -35.3891082, 174.0149392 -35.3878184, 174.0147876 -35.3876455, 174.0147575 -35.3875938)",
132197448,Williams Street,residential,40,False,False,122.60199999999999,"LINESTRING (174.0160699 -35.3891082, 174.0160196 -35.3891378, 174.0150247 -35.3897239, 174.0149725 -35.3897526)",
132197448,Williams Street,residential,40,False,True,115.14699999999999,"LINESTRING (174.0160699 -35.3891082, 174.0161228 -35.3890766, 174.0170399 -35.3885351, 174.0170984 -35.3885005)",
132197439,Ranfurly Street,residential,40,False,True,89.253,"LINESTRING (174.0131015 -35.3915207, 174.0123013 -35.3919884)",
132197439,Ranfurly Street,residential,40,False,False,102.429,"LINESTRING (174.0131015 -35.3915207, 174.0139526 -35.3910126, 174.0140119 -35.3909751)",
132197439,Ranfurly Street,residential,40,False,False,89.253,"LINESTRING (174.0123013 -35.3919884, 174.0131015 -35.3915207)",
132197459,Wynyard Street,residential,40,False,False,123.878,"LINESTRING (174.0097748 -35.3869901, 174.0101933 -35.3873369, 174.0102552 -35.3874037, 174.0103009 -35.3874772, 174.0105231 -35.3879016)",
132197453,Massey Street,residential,40,False,False,151.18,"LINESTRING (174.0149829 -35.3920805, 174.0140119 -35.3909751)",
561528653,Otiria Road,tertiary,40,False,False,101.088,"LINESTRING (174.0118394 -35.3900718, 174.0127498 -35.3895468)",
"[132197456, 1217291459]",Nisbet Street,residential,"['40', '50']",False,True,146.661,"LINESTRING (174.0118394 -35.3900718, 174.0117947 -35.390021, 174.0116164 -35.389807, 174.011455 -35.3896027, 174.0113771 -35.3894901, 174.0113049 -35.3893775, 174.0111559 -35.3890848, 174.0110875 -35.3889504, 174.0110699 -35.3889174)",
561528653,Otiria Road,tertiary,40,False,True,239.86200000000002,"LINESTRING (174.0118394 -35.3900718, 174.0117346 -35.3901418, 174.0116326 -35.3902166, 174.0115198 -35.3903149, 174.0101811 -35.3917466)",
542857546,Main Road,trunk,50,False,True,364.956,"LINESTRING (174.019668 -35.3859115, 174.0170414 -35.3868547, 174.0168428 -35.3869222, 174.0166425 -35.3869919, 174.0159632 -35.3871932)",SH 1
561528653,Otiria Road,tertiary,40,False,True,101.088,"LINESTRING (174.0127498 -35.3895468, 174.0118394 -35.3900718)",
132197453,Massey Street,residential,40,False,True,195.737,"LINESTRING (174.0127498 -35.3895468, 174.0127979 -35.3896013, 174.0140119 -35.3909751)",
561528653,Otiria Road,tertiary,40,False,False,149.83200000000002,"LINESTRING (174.0127498 -35.3895468, 174.0140467 -35.3888049, 174.0141003 -35.3887701)",
132197448,Williams Street,residential,40,False,False,43.237,"LINESTRING (174.0175154 -35.3883258, 174.0174469 -35.3883314, 174.0173535 -35.3883582, 174.0170984 -35.3885005)",
"[1217291453, 1217291454]",Main Road,trunk,50,False,False,207.88500000000002,"LINESTRING (174.0113904 -35.3887784, 174.0130481 -35.3881901, 174.0131933 -35.3881386, 174.0133125 -35.3880961, 174.0134929 -35.3880319)",SH 1
1217291458,Main Road,trunk,50,True,False,33.076,"LINESTRING (174.0113904 -35.3887784, 174.0112535 -35.3888546, 174.0110699 -35.3889174)",SH 1
1217291452,Main Road,trunk,50,True,False,31.607,"LINESTRING (174.0107404 -35.389009, 174.0108711 -35.3889402, 174.0110474 -35.388876)",SH 1
1217291458,Main Road,trunk,50,True,False,31.704,"LINESTRING (174.0110699 -35.3889174, 174.0109023 -35.3889784, 174.0107404 -35.389009)",SH 1
"[132197456, 1217291459]",Nisbet Street,residential,"['40', '50']",False,False,146.661,"LINESTRING (174.0110699 -35.3889174, 174.0110875 -35.3889504, 174.0111559 -35.3890848, 174.0113049 -35.3893775, 174.0113771 -35.3894901, 174.011455 -35.3896027, 174.0116164 -35.389807, 174.0117947 -35.390021, 174.0118394 -35.3900718)",
