osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
"[814308011, 814308012]",Main North Road,trunk,50,False,True,253.965,"LINESTRING (172.667435 -43.3180286, 172.6670029 -43.3186304, 172.6667851 -43.3189381, 172.6660997 -43.3198986, 172.6659873 -43.3200552)",2,SH 1
"[1262408738, 1262408739]",Main North Road,trunk,50,False,False,156.68099999999998,"LINESTRING (172.667435 -43.3180286, 172.6677947 -43.3175288, 172.6682031 -43.3169549, 172.6683286 -43.3167785)","['2', '3']",SH 1
4833005,School Road,tertiary,50,False,False,111.79599999999999,"LINESTRING (172.6620272 -43.3242778, 172.6620908 -43.3242657, 172.6622012 -43.3242446, 172.6622778 -43.3242324, 172.662367 -43.324224, 172.6630536 -43.3242034, 172.6633999 -43.324193)",,
41089135,Woodglen Drive,residential,50,False,False,90.788,"LINESTRING (172.6669345 -43.3163411, 172.6667929 -43.3163983, 172.6666366 -43.3164476, 172.6664348 -43.316494, 172.6661297 -43.3165532, 172.6658763 -43.316603)",,
52977151,Woodfield Place,residential,50,False,True,97.34100000000001,"LINESTRING (172.6669345 -43.3163411, 172.6670165 -43.3164159, 172.6671612 -43.3165696, 172.6672604 -43.3167037, 172.6672828 -43.3167544, 172.6672972 -43.3168188, 172.6673019 -43.3168868, 172.6672852 -43.3169558, 172.6672611 -43.3170188, 172.6671876 -43.3171252)",,
41089135,Woodglen Drive,residential,50,False,False,91.19800000000001,"LINESTRING (172.6658763 -43.316603, 172.6657703 -43.3166301, 172.6656442 -43.3166874, 172.665552 -43.3167508, 172.665484 -43.3168162, 172.6654232 -43.3168907, 172.6651737 -43.3172123)",,
41089135,Woodglen Drive,residential,50,False,True,90.788,"LINESTRING (172.6658763 -43.316603, 172.6661297 -43.3165532, 172.6664348 -43.316494, 172.6666366 -43.3164476, 172.6667929 -43.3163983, 172.6669345 -43.3163411)",,
41089135,Woodglen Drive,residential,50,False,False,48.643,"LINESTRING (172.6651737 -43.3172123, 172.6649016 -43.3176024)",,
4833031,Hewitts Road,residential,50,False,False,204.227,"LINESTRING (172.6651737 -43.3172123, 172.6652467 -43.3172387, 172.6654567 -43.3173147, 172.6660411 -43.3175194, 172.6661036 -43.3175422, 172.6672554 -43.317963, 172.6673656 -43.3180033, 172.667435 -43.3180286)",,
4833031,Hewitts Road,residential,50,False,True,145.331,"LINESTRING (172.6651737 -43.3172123, 172.6650962 -43.3171828, 172.6635823 -43.316606)",,
41089135,Woodglen Drive,residential,50,False,True,91.19800000000001,"LINESTRING (172.6651737 -43.3172123, 172.6654232 -43.3168907, 172.665484 -43.3168162, 172.665552 -43.3167508, 172.6656442 -43.3166874, 172.6657703 -43.3166301, 172.6658763 -43.316603)",,
41089135,Woodglen Drive,residential,50,False,True,48.643,"LINESTRING (172.6649016 -43.3176024, 172.6651737 -43.3172123)",,
41088990,Norton Place,residential,50,False,True,66.227,"LINESTRING (172.6649016 -43.3176024, 172.6654437 -43.3178079, 172.6656283 -43.3178766)",,
41089135,Woodglen Drive,residential,50,False,False,91.833,"LINESTRING (172.6649016 -43.3176024, 172.664839 -43.3176796, 172.6647712 -43.3177427, 172.6646832 -43.3178156, 172.6646119 -43.3178617, 172.6640558 -43.3181376)",,
41089135,Woodglen Drive,residential,50,False,False,48.981,"LINESTRING (172.6640558 -43.3181376, 172.66355 -43.3183797)",,
4833029,Manahi Place,residential,50,False,False,134.502,"LINESTRING (172.6640558 -43.3181376, 172.6641403 -43.3182482, 172.6641769 -43.3182849, 172.6642291 -43.3183228, 172.6643187 -43.3183658, 172.6652113 -43.3187091, 172.6652751 -43.3187391, 172.665328 -43.3187763, 172.6653751 -43.3188287)",,
41089135,Woodglen Drive,residential,50,False,True,91.833,"LINESTRING (172.6640558 -43.3181376, 172.6646119 -43.3178617, 172.6646832 -43.3178156, 172.6647712 -43.3177427, 172.664839 -43.3176796, 172.6649016 -43.3176024)",,
41089135,Woodglen Drive,residential,50,False,False,57.133,"LINESTRING (172.66355 -43.3183797, 172.6629611 -43.3186633)",,
41089135,Woodglen Drive,residential,50,False,True,48.981,"LINESTRING (172.66355 -43.3183797, 172.6640558 -43.3181376)",,
4833027,Thornley Place,residential,50,False,False,195.47099999999998,"LINESTRING (172.66355 -43.3183797, 172.663178 -43.3179779, 172.6631082 -43.3179109, 172.6630385 -43.3178634, 172.6629633 -43.317823, 172.6618873 -43.3174135, 172.6618213 -43.3173968, 172.66175 -43.317388, 172.6616609 -43.3173918)",,
41089133,Bowie Drive,residential,50,False,False,65.035,"LINESTRING (172.6629611 -43.3186633, 172.662275 -43.3189681)",,
41089135,Woodglen Drive,residential,50,False,True,57.133,"LINESTRING (172.6629611 -43.3186633, 172.66355 -43.3183797)",,
4833026,The Stables,residential,50,False,False,173.057,"LINESTRING (172.6629611 -43.3186633, 172.6632054 -43.3189448, 172.6633002 -43.3190321, 172.6634211 -43.3191083, 172.6635246 -43.3191577, 172.6636544 -43.3192049, 172.6637987 -43.319237, 172.6639538 -43.3192579, 172.6640994 -43.3192645, 172.6642099 -43.3192858, 172.6643528 -43.3193408, 172.6644763 -43.3194065, 172.6646166 -43.3195263)",,
41089133,Bowie Drive,residential,50,False,True,65.035,"LINESTRING (172.662275 -43.3189681, 172.6629611 -43.3186633)",,
4833009,Welsford Street,residential,50,False,False,132.221,"LINESTRING (172.662275 -43.3189681, 172.6622367 -43.3189255, 172.6620407 -43.3187074, 172.6618187 -43.3184523, 172.6617261 -43.3183766, 172.6616228 -43.3183244, 172.6611527 -43.3181524)",,
41089133,Bowie Drive,residential,50,False,False,58.915000000000006,"LINESTRING (172.662275 -43.3189681, 172.6618623 -43.3191561, 172.6617633 -43.3192152, 172.6616827 -43.3192731)",,
41089134,Cassidy Place,residential,50,False,True,58.401,"LINESTRING (172.6616827 -43.3192731, 172.6622207 -43.3196233)",,
41089133,Bowie Drive,residential,50,False,False,135.248,"LINESTRING (172.6616827 -43.3192731, 172.6615973 -43.3193491, 172.6615306 -43.3194315, 172.6614899 -43.3195159, 172.6614632 -43.3196103, 172.6614544 -43.3197017, 172.661458 -43.3198416, 172.6614999 -43.3203819, 172.6615048 -43.3204458)",,
41089133,Bowie Drive,residential,50,False,True,58.915000000000006,"LINESTRING (172.6616827 -43.3192731, 172.6617633 -43.3192152, 172.6618623 -43.3191561, 172.662275 -43.3189681)",,
60798357,Woodend Road,unclassified,50,False,False,115.614,"LINESTRING (172.6615048 -43.3204458, 172.6629326 -43.3204008)",,
41089133,Bowie Drive,residential,50,False,True,135.248,"LINESTRING (172.6615048 -43.3204458, 172.6614999 -43.3203819, 172.661458 -43.3198416, 172.6614544 -43.3197017, 172.6614632 -43.3196103, 172.6614899 -43.3195159, 172.6615306 -43.3194315, 172.6615973 -43.3193491, 172.6616827 -43.3192731)",,
60798357,Woodend Road,unclassified,50,False,True,75.337,"LINESTRING (172.6615048 -43.3204458, 172.6614468 -43.3204482, 172.6605752 -43.3204863)",,
4832999,Greenwood Close,residential,50,False,False,69.202,"LINESTRING (172.6605752 -43.3204863, 172.6606199 -43.3211078)",2,
60798357,Woodend Road,unclassified,50,False,False,75.337,"LINESTRING (172.6605752 -43.3204863, 172.6614468 -43.3204482, 172.6615048 -43.3204458)",,
60798357,Woodend Road,unclassified,50,False,True,115.614,"LINESTRING (172.6629326 -43.3204008, 172.6615048 -43.3204458)",,
4833002,Gibbs Drive,residential,50,False,False,112.732,"LINESTRING (172.6629326 -43.3204008, 172.6629384 -43.3204775, 172.6630024 -43.3213239, 172.6629989 -43.3213643, 172.6629745 -43.3214098)",,
"[814308010, 60798357]",Woodend Road,unclassified,50,False,False,188.79,"LINESTRING (172.6629326 -43.3204008, 172.6651371 -43.3203233, 172.6652637 -43.3203248)",2,
41497076,,trunk_link,50,True,False,68.351,"LINESTRING (172.6652637 -43.3203248, 172.665595 -43.3202804, 172.6656713 -43.3202623, 172.6657477 -43.3202304, 172.6659873 -43.3200552)",,
814308009,Woodend Road,unclassified,50,False,False,39.236,"LINESTRING (172.6652637 -43.3203248, 172.6654312 -43.3203428, 172.6655087 -43.3203578, 172.6656586 -43.3204072, 172.6657225 -43.3204296)",,
"[814308010, 60798357]",Woodend Road,unclassified,50,False,True,188.79,"LINESTRING (172.6652637 -43.3203248, 172.6651371 -43.3203233, 172.6629326 -43.3204008)",2,
"[1262408736, 117754413]",Main North Road,trunk,50,False,False,46.82600000000001,"LINESTRING (172.6657225 -43.3204296, 172.6657807 -43.3203445, 172.6658518 -43.3202391, 172.6659873 -43.3200552)",2,SH 1
398819979,Main North Road,trunk,50,False,True,49.611000000000004,"LINESTRING (172.6657225 -43.3204296, 172.6656663 -43.3205406, 172.6656292 -43.3206195, 172.6656029 -43.3207003, 172.6655907 -43.320765, 172.6655812 -43.3208609)",2,SH 1
814308009,Woodend Road,unclassified,50,False,True,39.236000000000004,"LINESTRING (172.6657225 -43.3204296, 172.6656586 -43.3204072, 172.6655087 -43.3203578, 172.6654312 -43.3203428, 172.6652637 -43.3203248)",,
4832999,Greenwood Close,residential,50,False,True,69.202,"LINESTRING (172.6606199 -43.3211078, 172.6605752 -43.3204863)",2,
4833002,Gibbs Drive,residential,50,False,False,169.24199999999996,"LINESTRING (172.6629745 -43.3214098, 172.6629406 -43.3214382, 172.6628891 -43.3214598, 172.6628143 -43.3214776, 172.6626485 -43.3214792, 172.6625515 -43.321491, 172.6624724 -43.3215155, 172.6624026 -43.321546, 172.66234 -43.3215968, 172.6623012 -43.3216488, 172.6622823 -43.3217018, 172.6622724 -43.3217566, 172.6622882 -43.3220793, 172.6622915 -43.3221479, 172.6623131 -43.3225886)",,
4833002,Gibbs Drive,residential,50,False,True,112.732,"LINESTRING (172.6629745 -43.3214098, 172.6629989 -43.3213643, 172.6630024 -43.3213239, 172.6629384 -43.3204775, 172.6629326 -43.3204008)",,
4833008,Stanton Place,residential,50,False,False,43.781000000000006,"LINESTRING (172.6629745 -43.3214098, 172.66307 -43.3214428, 172.6631806 -43.3214751, 172.6633308 -43.3215074, 172.6634839 -43.3215404)",,
4833002,Gibbs Drive,residential,50,False,False,129.626,"LINESTRING (172.6623131 -43.3225886, 172.6623338 -43.3229786, 172.6623437 -43.3230154, 172.662358 -43.3230483, 172.6624108 -43.3231066, 172.6629262 -43.3236174)",,
4833002,Gibbs Drive,residential,50,False,True,169.24199999999996,"LINESTRING (172.6623131 -43.3225886, 172.6622915 -43.3221479, 172.6622882 -43.3220793, 172.6622724 -43.3217566, 172.6622823 -43.3217018, 172.6623012 -43.3216488, 172.66234 -43.3215968, 172.6624026 -43.321546, 172.6624724 -43.3215155, 172.6625515 -43.321491, 172.6626485 -43.3214792, 172.6628143 -43.3214776, 172.6628891 -43.3214598, 172.6629406 -43.3214382, 172.6629745 -43.3214098)",,
4833007,Lacy Gate Place,residential,50,False,False,133.599,"LINESTRING (172.6623131 -43.3225886, 172.6635293 -43.3225524, 172.6636462 -43.3225416, 172.6637401 -43.3225169, 172.6637976 -43.3224832, 172.6638903 -43.3224042)",,
4833002,Gibbs Drive,residential,50,False,False,78.04299999999999,"LINESTRING (172.6629262 -43.3236174, 172.6630794 -43.3237684, 172.6631235 -43.3238007, 172.6632494 -43.3238627, 172.6632857 -43.3238837, 172.663315 -43.3239132, 172.6633362 -43.3239494, 172.6633643 -43.3240214, 172.663384 -43.3240898, 172.663392 -43.3241414, 172.6633999 -43.324193)",,
4833002,Gibbs Drive,residential,50,False,True,129.626,"LINESTRING (172.6629262 -43.3236174, 172.6624108 -43.3231066, 172.662358 -43.3230483, 172.6623437 -43.3230154, 172.6623338 -43.3229786, 172.6623131 -43.3225886)",,
4833006,Somerset Place,residential,50,False,False,76.45400000000001,"LINESTRING (172.6629262 -43.3236174, 172.6632303 -43.3234554, 172.6632872 -43.3234336, 172.6633512 -43.3234247, 172.6636329 -43.3234107, 172.663699 -43.3233966, 172.6637384 -43.323384, 172.6637756 -43.3233663)",,
4833002,Gibbs Drive,residential,50,False,True,78.043,"LINESTRING (172.6633999 -43.324193, 172.663392 -43.3241414, 172.663384 -43.3240898, 172.6633643 -43.3240214, 172.6633362 -43.3239494, 172.663315 -43.3239132, 172.6632857 -43.3238837, 172.6632494 -43.3238627, 172.6631235 -43.3238007, 172.6630794 -43.3237684, 172.6629262 -43.3236174)",,
4833005,School Road,tertiary,50,False,False,193.571,"LINESTRING (172.6633999 -43.324193, 172.6647791 -43.3241363, 172.6649357 -43.3241318, 172.6657086 -43.3241027, 172.6657894 -43.3241002)",,
4833005,School Road,tertiary,50,False,True,111.79599999999999,"LINESTRING (172.6633999 -43.324193, 172.6630536 -43.3242034, 172.662367 -43.324224, 172.6622778 -43.3242324, 172.6622012 -43.3242446, 172.6620908 -43.3242657, 172.6620272 -43.3242778)",,
4833006,Somerset Place,residential,50,False,True,76.454,"LINESTRING (172.6637756 -43.3233663, 172.6637384 -43.323384, 172.663699 -43.3233966, 172.6636329 -43.3234107, 172.6633512 -43.3234247, 172.6632872 -43.3234336, 172.6632303 -43.3234554, 172.6629262 -43.3236174)",,
4833007,Lacy Gate Place,residential,50,False,True,133.599,"LINESTRING (172.6638903 -43.3224042, 172.6637976 -43.3224832, 172.6637401 -43.3225169, 172.6636462 -43.3225416, 172.6635293 -43.3225524, 172.6623131 -43.3225886)",,
4833008,Stanton Place,residential,50,False,True,43.781000000000006,"LINESTRING (172.6634839 -43.3215404, 172.6633308 -43.3215074, 172.6631806 -43.3214751, 172.66307 -43.3214428, 172.6629745 -43.3214098)",,
4833009,Welsford Street,residential,50,False,False,147.734,"LINESTRING (172.6611527 -43.3181524, 172.6595356 -43.3175352)",,
4833009,Welsford Street,residential,50,False,True,132.221,"LINESTRING (172.6611527 -43.3181524, 172.6616228 -43.3183244, 172.6617261 -43.3183766, 172.6618187 -43.3184523, 172.6620407 -43.3187074, 172.6622367 -43.3189255, 172.662275 -43.3189681)",,
4833009,Welsford Street,residential,50,False,True,147.734,"LINESTRING (172.6595356 -43.3175352, 172.6611527 -43.3181524)",,
4833031,Hewitts Road,residential,50,False,False,97.107,"LINESTRING (172.6595356 -43.3175352, 172.6600765 -43.3167556)",,
4833027,Thornley Place,residential,50,False,True,195.471,"LINESTRING (172.6616609 -43.3173918, 172.66175 -43.317388, 172.6618213 -43.3173968, 172.6618873 -43.3174135, 172.6629633 -43.317823, 172.6630385 -43.3178634, 172.6631082 -43.3179109, 172.663178 -43.3179779, 172.66355 -43.3183797)",,
4833029,Manahi Place,residential,50,False,True,134.502,"LINESTRING (172.6653751 -43.3188287, 172.665328 -43.3187763, 172.6652751 -43.3187391, 172.6652113 -43.3187091, 172.6643187 -43.3183658, 172.6642291 -43.3183228, 172.6641769 -43.3182849, 172.6641403 -43.3182482, 172.6640558 -43.3181376)",,
4833031,Hewitts Road,residential,50,False,True,97.107,"LINESTRING (172.6600765 -43.3167556, 172.6595356 -43.3175352)",,
4833034,Cobden Place,residential,50,False,True,63.383,"LINESTRING (172.6600765 -43.3167556, 172.6607715 -43.3170187)",2,
4833031,Hewitts Road,residential,50,False,False,338.69599999999997,"LINESTRING (172.6600765 -43.3167556, 172.6602605 -43.3165289, 172.6603454 -43.3164337, 172.6604397 -43.3163454, 172.6605556 -43.3162546, 172.6606795 -43.3161813, 172.660802 -43.3161173, 172.6609469 -43.3160609, 172.661089 -43.3160161, 172.6612808 -43.315976, 172.6614774 -43.3159532, 172.6616431 -43.3159509, 172.6618196 -43.3159714, 172.6619612 -43.3159949, 172.6621328 -43.3160461, 172.6622963 -43.3161091, 172.6626038 -43.3162266, 172.6635823 -43.316606)",,
4833031,Hewitts Road,residential,50,False,False,145.331,"LINESTRING (172.6635823 -43.316606, 172.6650962 -43.3171828, 172.6651737 -43.3172123)",,
4833031,Hewitts Road,residential,50,False,True,338.6959999999999,"LINESTRING (172.6635823 -43.316606, 172.6626038 -43.3162266, 172.6622963 -43.3161091, 172.6621328 -43.3160461, 172.6619612 -43.3159949, 172.6618196 -43.3159714, 172.6616431 -43.3159509, 172.6614774 -43.3159532, 172.6612808 -43.315976, 172.661089 -43.3160161, 172.6609469 -43.3160609, 172.660802 -43.3161173, 172.6606795 -43.3161813, 172.6605556 -43.3162546, 172.6604397 -43.3163454, 172.6603454 -43.3164337, 172.6602605 -43.3165289, 172.6600765 -43.3167556)",,
4833032,Appleton Place,residential,50,False,False,62.198,"LINESTRING (172.6635823 -43.316606, 172.6633851 -43.316895, 172.6633164 -43.3169599, 172.6632512 -43.317012, 172.6631548 -43.3170588)",2,
4833032,Appleton Place,residential,50,False,True,62.198,"LINESTRING (172.6631548 -43.3170588, 172.6632512 -43.317012, 172.6633164 -43.3169599, 172.6633851 -43.316895, 172.6635823 -43.316606)",2,
4833034,Cobden Place,residential,50,False,False,63.383,"LINESTRING (172.6607715 -43.3170187, 172.6600765 -43.3167556)",2,
4833110,Stopforth Street,residential,50,False,False,176.781,"LINESTRING (172.6671376 -43.3225941, 172.6671328 -43.3225453, 172.6670672 -43.3216763, 172.6670369 -43.3210974, 172.667042 -43.3210662, 172.6670559 -43.3210433, 172.6670832 -43.3210147)",2,
4833110,Stopforth Street,residential,50,False,True,136.172,"LINESTRING (172.6671376 -43.3225941, 172.6671421 -43.3226462, 172.6672005 -43.3235465, 172.6672015 -43.3236244, 172.6671922 -43.3236871, 172.6671598 -43.3237461, 172.6671102 -43.3238021)",2,
4833140,Eders Road,residential,50,False,True,116.855,"LINESTRING (172.6671376 -43.3225941, 172.6658461 -43.3226444, 172.6657945 -43.3226464, 172.6656951 -43.3226499)",,
4833109,Gladstone Road,unclassified,50,False,False,25.637,"LINESTRING (172.6671102 -43.3238021, 172.6671565 -43.3238299, 172.6671809 -43.3238649, 172.6672091 -43.3239217, 172.6672319 -43.323962, 172.667261 -43.3240002)",2,
4833109,Gladstone Road,unclassified,50,False,True,108.87700000000001,"LINESTRING (172.6671102 -43.3238021, 172.6670397 -43.3237827, 172.6669615 -43.3237744, 172.6668523 -43.3237734, 172.6665862 -43.3237803, 172.6658829 -43.3238004, 172.6658672 -43.3238012, 172.6657709 -43.3238055)",2,
4833110,Stopforth Street,residential,50,False,False,136.172,"LINESTRING (172.6671102 -43.3238021, 172.6671598 -43.3237461, 172.6671922 -43.3236871, 172.6672015 -43.3236244, 172.6672005 -43.3235465, 172.6671421 -43.3226462, 172.6671376 -43.3225941)",2,
41497296,Parsonage Road,residential,50,False,True,87.67999999999999,"LINESTRING (172.6681571 -43.3209547, 172.6671625 -43.32099, 172.667116 -43.3209975, 172.6670832 -43.3210147)",2,
41497731,Littles Lane,residential,50,False,False,106.00200000000001,"LINESTRING (172.6681571 -43.3209547, 172.6682118 -43.3208126, 172.6682557 -43.320703, 172.6682876 -43.3205739, 172.6682979 -43.3204918, 172.6682905 -43.3204048, 172.6682546 -43.320302, 172.6681909 -43.320169, 172.6681073 -43.3200386)",2,
41497731,Littles Lane,residential,50,False,True,106.00200000000001,"LINESTRING (172.6681073 -43.3200386, 172.6681909 -43.320169, 172.6682546 -43.320302, 172.6682905 -43.3204048, 172.6682979 -43.3204918, 172.6682876 -43.3205739, 172.6682557 -43.320703, 172.6682118 -43.3208126, 172.6681571 -43.3209547)",2,
52977151,Woodfield Place,residential,50,False,False,97.341,"LINESTRING (172.6671876 -43.3171252, 172.6672611 -43.3170188, 172.6672852 -43.3169558, 172.6673019 -43.3168868, 172.6672972 -43.3168188, 172.6672828 -43.3167544, 172.6672604 -43.3167037, 172.6671612 -43.3165696, 172.6670165 -43.3164159, 172.6669345 -43.3163411)",,
41088990,Norton Place,residential,50,False,False,66.227,"LINESTRING (172.6656283 -43.3178766, 172.6654437 -43.3178079, 172.6649016 -43.3176024)",,
41089134,Cassidy Place,residential,50,False,False,58.401,"LINESTRING (172.6622207 -43.3196233, 172.6616827 -43.3192731)",,
814308008,Main North Road,trunk,50,False,True,15.772,"LINESTRING (172.6655812 -43.3208609, 172.6655861 -43.3210027)",2,SH 1
41497075,,trunk_link,50,True,False,71.339,"LINESTRING (172.6655812 -43.3208609, 172.6655389 -43.3206354, 172.6655039 -43.3204637, 172.6654686 -43.3203998, 172.6653937 -43.3203504, 172.6652637 -43.3203248)",,
398819979,Main North Road,trunk,50,False,False,49.611,"LINESTRING (172.6655812 -43.3208609, 172.6655907 -43.320765, 172.6656029 -43.3207003, 172.6656292 -43.3206195, 172.6656663 -43.3205406, 172.6657225 -43.3204296)",2,SH 1
"[814308011, 814308012]",Main North Road,trunk,50,False,False,253.96499999999997,"LINESTRING (172.6659873 -43.3200552, 172.6660997 -43.3198986, 172.6667851 -43.3189381, 172.6670029 -43.3186304, 172.667435 -43.3180286)",2,SH 1
"[1262408736, 117754413]",Main North Road,trunk,50,False,True,46.82600000000001,"LINESTRING (172.6659873 -43.3200552, 172.6658518 -43.3202391, 172.6657807 -43.3203445, 172.6657225 -43.3204296)",2,SH 1
4833109,Gladstone Road,unclassified,50,False,True,25.637,"LINESTRING (172.667261 -43.3240002, 172.6672319 -43.323962, 172.6672091 -43.3239217, 172.6671809 -43.3238649, 172.6671565 -43.3238299, 172.6671102 -43.3238021)",2,
41884100,James Drive,residential,50,False,False,96.224,"LINESTRING (172.667261 -43.3240002, 172.6672204 -43.3240495, 172.6671937 -43.3241337, 172.6671949 -43.324158, 172.6672036 -43.3243294, 172.6672181 -43.3244546, 172.6672353 -43.3245257, 172.6672785 -43.3246234, 172.6673971 -43.3248314)",2,
4833110,Stopforth Street,residential,50,False,True,176.781,"LINESTRING (172.6670832 -43.3210147, 172.6670559 -43.3210433, 172.667042 -43.3210662, 172.6670369 -43.3210974, 172.6670672 -43.3216763, 172.6671328 -43.3225453, 172.6671376 -43.3225941)",2,
4833111,Parsonage Road,residential,50,False,True,122.637,"LINESTRING (172.6670832 -43.3210147, 172.6670173 -43.3209836, 172.6669611 -43.3209706, 172.6668956 -43.3209597, 172.66683 -43.3209567, 172.6657259 -43.3209985, 172.6656824 -43.3210001, 172.6655861 -43.3210027)",2,
41497296,Parsonage Road,residential,50,False,False,87.67999999999999,"LINESTRING (172.6670832 -43.3210147, 172.667116 -43.3209975, 172.6671625 -43.32099, 172.6681571 -43.3209547)",2,
87602690,Zuppicich Lane,living_street,,False,True,87.897,"LINESTRING (172.6673971 -43.3248314, 172.6684823 -43.3247912)",,
41884100,James Drive,residential,50,False,True,96.22399999999999,"LINESTRING (172.6673971 -43.3248314, 172.6672785 -43.3246234, 172.6672353 -43.3245257, 172.6672181 -43.3244546, 172.6672036 -43.3243294, 172.6671949 -43.324158, 172.6671937 -43.3241337, 172.6672204 -43.3240495, 172.667261 -43.3240002)",2,
87602690,Zuppicich Lane,living_street,,False,False,87.897,"LINESTRING (172.6684823 -43.3247912, 172.6673971 -43.3248314)",,
4833026,The Stables,residential,50,False,True,173.057,"LINESTRING (172.6646166 -43.3195263, 172.6644763 -43.3194065, 172.6643528 -43.3193408, 172.6642099 -43.3192858, 172.6640994 -43.3192645, 172.6639538 -43.3192579, 172.6637987 -43.319237, 172.6636544 -43.3192049, 172.6635246 -43.3191577, 172.6634211 -43.3191083, 172.6633002 -43.3190321, 172.6632054 -43.3189448, 172.6629611 -43.3186633)",,
1262408737,The Stables,residential,50,True,False,64.066,"LINESTRING (172.6646166 -43.3195263, 172.6647009 -43.3195496, 172.6648098 -43.3195683, 172.6648527 -43.3195945, 172.6648654 -43.3196292, 172.6648562 -43.3196636, 172.6648356 -43.3196907, 172.6648067 -43.3197061, 172.6647738 -43.3197103, 172.6647301 -43.3197057, 172.6646877 -43.3196831, 172.6646588 -43.3196403, 172.6646166 -43.3195263)",,
963121038,McQuillan Avenue,residential,50,False,False,103.509,"LINESTRING (172.6683286 -43.3167785, 172.6683966 -43.3168046, 172.6684172 -43.3168125, 172.6694604 -43.3172126)",2,
"[1262408738, 1262408739]",Main North Road,trunk,50,False,True,156.681,"LINESTRING (172.6683286 -43.3167785, 172.6682031 -43.3169549, 172.6677947 -43.3175288, 172.667435 -43.3180286)","['2', '3']",SH 1
1042101508,Salkeld Place,residential,50,False,False,117.215,"LINESTRING (172.6715088 -43.3188278, 172.6700616 -43.3188788)",2,
963121038,McQuillan Avenue,residential,50,False,True,269.615,"LINESTRING (172.6715088 -43.3188278, 172.6714701 -43.3183032, 172.6714443 -43.3182011, 172.6714094 -43.3181313, 172.6713585 -43.3180533, 172.6712957 -43.3179807, 172.6712309 -43.3179228, 172.6711419 -43.3178611, 172.6710349 -43.3178106, 172.6694604 -43.3172126)",2,
1042101508,Salkeld Place,residential,50,False,True,72.545,"LINESTRING (172.6682562 -43.3189353, 172.6691521 -43.3189072)",2,
1042101508,Salkeld Place,residential,50,False,True,117.215,"LINESTRING (172.6700616 -43.3188788, 172.6715088 -43.3188278)",2,
1042101508,Salkeld Place,residential,50,False,False,73.646,"LINESTRING (172.6700616 -43.3188788, 172.6693743 -43.3189003, 172.669246 -43.3189043, 172.6691521 -43.3189072)",2,
