osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction,access
838415004,Collingwood Street,tertiary,30,False,True,123.661,"LINESTRING (175.282752 -37.7889444, 175.2827926 -37.7889194, 175.2832924 -37.7886268, 175.2838761 -37.7882754)",,,,
814593181,,tertiary,,True,False,8.681000000000001,"LINESTRING (175.2826537 -37.789002, 175.2826444 -37.7889882, 175.2826412 -37.7889728, 175.2826444 -37.7889574, 175.2826536 -37.7889436, 175.2826679 -37.7889328)",,,roundabout,
814593182,Collingwood Street,tertiary,30,False,False,107.68400000000001,"LINESTRING (175.2826537 -37.789002, 175.2826013 -37.7890314, 175.2816701 -37.7895796)",,,,
32005078,Alexandra Street,unclassified,30,False,False,240.728,"LINESTRING (175.2827417 -37.7890099, 175.2827682 -37.7890493, 175.2830058 -37.7892992, 175.2832846 -37.7895887, 175.2833455 -37.7896462, 175.2836004 -37.7899365, 175.2836439 -37.7899809, 175.283772 -37.7901071, 175.2839644 -37.7903005, 175.2839999 -37.7903362, 175.2840516 -37.7903882, 175.2843723 -37.790748)",,,,
814593181,,tertiary,,True,False,8.667,"LINESTRING (175.2827417 -37.7890099, 175.2827248 -37.7890178, 175.2827055 -37.7890211, 175.2826859 -37.7890194, 175.282668 -37.7890128, 175.2826537 -37.789002)",,,roundabout,
838415004,Collingwood Street,tertiary,30,False,False,123.661,"LINESTRING (175.2838761 -37.7882754, 175.2832924 -37.7886268, 175.2827926 -37.7889194, 175.282752 -37.7889444)",,,,
"[412553474, 838415005, 838414997]",Victoria Street,tertiary,30,True,False,266.856,"LINESTRING (175.2838761 -37.7882754, 175.2837852 -37.7881718, 175.2832147 -37.7875234, 175.2830851 -37.7873736, 175.2830011 -37.7872808, 175.282976 -37.7872532, 175.2827231 -37.7869764, 175.2821053 -37.7863262)",,4,,
838415007,,tertiary_link,,True,False,26.219,"LINESTRING (175.2838761 -37.7882754, 175.283919 -37.7882932, 175.2839812 -37.788313, 175.2840314 -37.788332, 175.2840793 -37.7883546, 175.2841347 -37.7883902)",,,,
1162910025,Hood Street,tertiary,30,False,False,8.153,"LINESTRING (175.2855777 -37.7900254, 175.2856553 -37.7899852)",,,,
378270950,Hood Street,tertiary,30,False,True,132.957,"LINESTRING (175.2855777 -37.7900254, 175.2851662 -37.7902682, 175.2850448 -37.7903411, 175.2849569 -37.7903955, 175.2847214 -37.7905413, 175.2844599 -37.7906982, 175.2843723 -37.790748)",,,,
"[1162910026, 838415003]",Victoria Street,tertiary,30,True,False,245.45600000000002,"LINESTRING (175.2855777 -37.7900254, 175.2853967 -37.7898492, 175.285191 -37.7896342, 175.2843892 -37.7888139, 175.2839678 -37.7883589, 175.2838761 -37.7882754)",,4,,
26949508,Knox Street,unclassified,30,False,True,8.006,"LINESTRING (175.2862858 -37.790773, 175.2863585 -37.7907296)",,,,
838415000,Victoria Street,tertiary,30,True,False,103.837,"LINESTRING (175.2862858 -37.790773, 175.2855777 -37.7900254)",,4,,
26949508,Knox Street,unclassified,30,False,False,248.751,"LINESTRING (175.2862858 -37.790773, 175.2862001 -37.7908263, 175.2854681 -37.7912811, 175.2854695 -37.7912802, 175.285263 -37.7914073, 175.2851755 -37.7914612, 175.2851203 -37.7914952, 175.2849914 -37.791569, 175.2848373 -37.7916573, 175.2847915 -37.7916835, 175.2847386 -37.7917138, 175.2844469 -37.7918847, 175.284045 -37.7921349)",,,,
838415002,,tertiary_link,,False,False,8.24,"LINESTRING (175.2870252 -37.7915497, 175.2870943 -37.7914996)",,,,
838415000,Victoria Street,tertiary,30,True,False,108.077,"LINESTRING (175.2870252 -37.7915497, 175.2867533 -37.7912602, 175.2862858 -37.790773)",,4,,
838415002,,tertiary_link,,False,True,8.24,"LINESTRING (175.2870943 -37.7914996, 175.2870252 -37.7915497)",,,,
838415006,,tertiary_link,,True,False,26.412,"LINESTRING (175.2838075 -37.7880474, 175.2838447 -37.7881064, 175.2838555 -37.7881329, 175.2838607 -37.7881484, 175.2838687 -37.7881887, 175.2838727 -37.7882188, 175.2838734 -37.7882246, 175.2838761 -37.7882754)",,,,
"[117793504, 838414998, 1162910031]",Victoria Street,tertiary,30,True,False,47.808,"LINESTRING (175.2838075 -37.7880474, 175.2838791 -37.7881147, 175.2839307 -37.7881596, 175.28398 -37.7882138, 175.2841347 -37.7883902)",,4,,
"[1162909979, 1162909985, 1162909987]",Claudelands Road,secondary,30,True,False,40.75,"LINESTRING (175.2817626 -37.7851961, 175.2817196 -37.7852491, 175.2816156 -37.7853166, 175.2815076 -37.7853799, 175.281413 -37.7854316)",,,,
117893845,Anglesea Street,secondary,50,False,False,56.685,"LINESTRING (175.2836601 -37.7917258, 175.284045 -37.7921349)",,,,
117893845,Anglesea Street,secondary,50,False,True,29.448,"LINESTRING (175.2836601 -37.7917258, 175.2835416 -37.7915994, 175.2835011 -37.7915562, 175.2834606 -37.791513)",,,,
1206099659,,secondary_link,,True,False,38.5,"LINESTRING (175.2836601 -37.7917258, 175.2835147 -37.7916857, 175.2833795 -37.7916763, 175.283238 -37.7917117)",1,,,
226221377,Anglesea Street,secondary,50,False,False,23.197,"LINESTRING (175.2831843 -37.7912108, 175.2833011 -37.7913383, 175.2833201 -37.7913591, 175.2833391 -37.7913798)",,,,
226221377,Anglesea Street,secondary,50,False,True,224.96299999999997,"LINESTRING (175.2831843 -37.7912108, 175.2828749 -37.7908731, 175.2827305 -37.7907155, 175.2824901 -37.790453, 175.2821262 -37.7900558, 175.2816701 -37.7895796)",,,,
1206099660,,secondary_link,,True,False,42.479,"LINESTRING (175.2831843 -37.7912108, 175.2832979 -37.7912329, 175.2834063 -37.7912473, 175.2834438 -37.7912414, 175.2834857 -37.7912295, 175.2836516 -37.7911887)",1,,,
"[1252674336, 1252674335]",Ward Street,tertiary,50,False,False,30.401000000000003,"LINESTRING (175.2775542 -37.7882924, 175.2774909 -37.7883288, 175.2774622 -37.7883453, 175.2774172 -37.7883712, 175.2773736 -37.7883963, 175.2773513 -37.7884091, 175.2773438 -37.7884134, 175.2772745 -37.7884533)",3,,,
"[1252674336, 207156330, 243740140]",Ward Street,tertiary,50,False,True,206.35299999999998,"LINESTRING (175.2775542 -37.7882924, 175.2776766 -37.788222, 175.2780032 -37.788034, 175.2780998 -37.7879783, 175.2782766 -37.7878766, 175.2785092 -37.7877427, 175.2785814 -37.7877012, 175.2786666 -37.7876522, 175.2788124 -37.7875682, 175.2788675 -37.7875365, 175.2793116 -37.7872809, 175.2794524 -37.7871999)",,,,
1253109380,Ward Street,tertiary,50,True,False,39.891000000000005,"LINESTRING (175.2775542 -37.7882924, 175.2775473 -37.788352, 175.2775164 -37.7883872, 175.2774541 -37.7884585, 175.2774355 -37.7884815, 175.2774259 -37.7885064, 175.2774182 -37.7885533, 175.2774274 -37.7886217)",1,,,
1253109769,Tristram Street,secondary,50,False,False,23.046999999999997,"LINESTRING (175.2774274 -37.7886217, 175.2773993 -37.7885908, 175.277333 -37.7885177, 175.2772745 -37.7884533)",,,,
"[1253109769, 1253109770, 31977335]",Tristram Street,secondary,50,False,True,125.37100000000001,"LINESTRING (175.2774274 -37.7886217, 175.2775874 -37.7887979, 175.2776962 -37.7889177, 175.2777268 -37.7889514, 175.2778232 -37.7890577, 175.2780412 -37.7892978, 175.2782591 -37.7895378)",,,,
