osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
813300433,Maniapoto Street,trunk,False,True,38.627,"LINESTRING (175.2090322 -38.1900134, 175.2088648 -38.1901915, 175.2087763 -38.1902965)",3,SH 3,50,
813300434,Huipūtea Drive,tertiary,False,True,33.0,"LINESTRING (175.2090322 -38.1900134, 175.2091051 -38.1900527, 175.2093452 -38.1901794)",2,,,
"[868506150, 821866475, 821866476, 813300432, 868506161]",Maniapoto Street,trunk,False,False,155.212,"LINESTRING (175.2090322 -38.1900134, 175.2091804 -38.1898608, 175.2095382 -38.1895086, 175.2096595 -38.1893673, 175.2097157 -38.1892899, 175.2097655 -38.1892126, 175.209855 -38.18906, 175.2099724 -38.1888396)","['2', '3']",SH 3,50,
90263649,Gradara Avenue,residential,False,False,43.019999999999996,"LINESTRING (175.2132045 -38.1819781, 175.2132158 -38.181875, 175.2132424 -38.181821, 175.2133125 -38.1817708, 175.2134829 -38.1817012)",,,,
90263649,Gradara Avenue,residential,False,True,223.444,"LINESTRING (175.2132045 -38.1819781, 175.2131745 -38.1822621, 175.2131468 -38.1824291, 175.2130876 -38.182566, 175.2130146 -38.1826888, 175.2128903 -38.1828479, 175.2127706 -38.1829935, 175.2126912 -38.1831329, 175.2126431 -38.1832613, 175.2124849 -38.1837937, 175.212461 -38.1838741)",,,,
90265716,Summit Drive,residential,False,True,46.692,"LINESTRING (175.2132045 -38.1819781, 175.2130864 -38.1819385, 175.2127131 -38.1818134)",,,,
90269351,Limestone Drive,unclassified,False,True,117.66999999999999,"LINESTRING (175.2146403 -38.1861131, 175.2145757 -38.1860959, 175.2145133 -38.1860793, 175.2138112 -38.1858923, 175.2133405 -38.1858807)",,,,
1247508923,Huipūtea Drive,tertiary,False,False,152.711,"LINESTRING (175.2146403 -38.1861131, 175.2144867 -38.1865186, 175.2144107 -38.1867916, 175.2143786 -38.1869998, 175.2143315 -38.1874594)",2,,,
"[1247508924, 1247508925]",Huipūtea Drive,tertiary,False,True,134.321,"LINESTRING (175.2146403 -38.1861131, 175.2147254 -38.1859341, 175.2151964 -38.184987)","['2', '3']",,,
90262825,Pine Street,unclassified,False,True,81.388,"LINESTRING (175.2108365 -38.1891125, 175.210789 -38.1890975, 175.2100512 -38.1888646, 175.2099724 -38.1888396)",2,,,
90263659,Whittington Lane,unclassified,False,False,245.963,"LINESTRING (175.2108365 -38.1891125, 175.2112304 -38.1883882, 175.21124 -38.1883561, 175.2112401 -38.1883215, 175.2112276 -38.1882915, 175.2112056 -38.1882615, 175.2111775 -38.1882366, 175.2111309 -38.1882143, 175.2111125 -38.1882067, 175.2110884 -38.1881966, 175.2110539 -38.1881689, 175.2110327 -38.188141, 175.2110199 -38.1881093, 175.2110182 -38.1880812, 175.2110276 -38.1880482, 175.2115151 -38.18718, 175.2115476 -38.1871245)",2,,,
144194204,Hunter Lane,unclassified,False,True,147.807,"LINESTRING (175.2108365 -38.1891125, 175.2106318 -38.189505, 175.2104603 -38.1898095, 175.2103832 -38.1899374, 175.2101487 -38.1903265)",,,,
90265716,Summit Drive,residential,False,False,46.692,"LINESTRING (175.2127131 -38.1818134, 175.2130864 -38.1819385, 175.2132045 -38.1819781)",,,,
90263649,Gradara Avenue,residential,False,True,43.019999999999996,"LINESTRING (175.2134829 -38.1817012, 175.2133125 -38.1817708, 175.2132424 -38.181821, 175.2132158 -38.181875, 175.2132045 -38.1819781)",,,,
90265725,Ormsby Crescent,residential,False,True,229.739,"LINESTRING (175.2134829 -38.1817012, 175.2136973 -38.1817854, 175.2145884 -38.1820131, 175.2146528 -38.1820432, 175.2147003 -38.1820749, 175.2147279 -38.1821407, 175.2147279 -38.182214, 175.2143138 -38.1830431)",,,,
90265713,Te Kawa Street,residential,False,False,164.363,"LINESTRING (175.2073022 -38.1833816, 175.20737 -38.1833622, 175.208997 -38.1828977, 175.2090697 -38.1828769)",,,,
137621822,Haerehuka Street,residential,False,False,400.83599999999996,"LINESTRING (175.2073022 -38.1833816, 175.208096 -38.1851367, 175.2084825 -38.185961, 175.2085173 -38.1860168, 175.2085466 -38.186051, 175.2085908 -38.1860788, 175.2086493 -38.1861028, 175.2093477 -38.1863477, 175.2094212 -38.1863722)",,,,
90265707,Hinewai Street,residential,False,True,261.138,"LINESTRING (175.2090697 -38.1828769, 175.2099595 -38.1848214, 175.2100065 -38.1849005, 175.2100485 -38.1849506, 175.2100995 -38.1849941, 175.2101686 -38.1850466)",,,,
90265713,Te Kawa Street,residential,False,False,204.651,"LINESTRING (175.2090697 -38.1828769, 175.2091382 -38.1828574, 175.2112076 -38.18227, 175.2112719 -38.1822517)",,,,
90265713,Te Kawa Street,residential,False,True,164.363,"LINESTRING (175.2090697 -38.1828769, 175.208997 -38.1828977, 175.20737 -38.1833622, 175.2073022 -38.1833816)",,,,
90262830,Wahanui Crescent,unclassified,False,False,50.339999999999996,"LINESTRING (175.2110241 -38.1869357, 175.2110767 -38.1869547, 175.2114946 -38.1871054, 175.2115335 -38.1871194, 175.2115476 -38.1871245)",2,,,
90262834,Maniapoto Street,trunk,False,False,161.207,"LINESTRING (175.2110241 -38.1869357, 175.2113524 -38.1863295, 175.2114466 -38.1861534, 175.2117675 -38.1856091)",2,SH 3,50,
90265727,Tuhoro Street,unclassified,False,True,75.37400000000001,"LINESTRING (175.2110241 -38.1869357, 175.2109677 -38.1869158, 175.2102375 -38.1866578)",,,,
"[868506148, 1148993335]",Maniapoto Street,trunk,False,True,230.79899999999998,"LINESTRING (175.2110241 -38.1869357, 175.2100864 -38.1886388, 175.2100252 -38.1887467, 175.2099724 -38.1888396)","['2', '3']",SH 3,50,
90267090,Clarke Street,residential,False,False,77.346,"LINESTRING (175.2078936 -38.1901311, 175.2079641 -38.1901514, 175.2086409 -38.1903463, 175.2087251 -38.1903693)",2,,,
137622329,Orahiri Terrace,residential,False,True,123.86999999999999,"LINESTRING (175.2078936 -38.1901311, 175.2078797 -38.1900817, 175.2078525 -38.190027, 175.2076391 -38.1895968, 175.207545 -38.1894405, 175.2074994 -38.1893732, 175.2074431 -38.1893242, 175.207369 -38.1892753, 175.2072796 -38.1892349, 175.2071992 -38.1892033)",2,,,
24239690,Kakamutu Road,tertiary,False,False,46.006,"LINESTRING (175.2112719 -38.1822517, 175.2113999 -38.182439, 175.2115304 -38.182612)",,,,
90265713,Te Kawa Street,residential,False,True,204.651,"LINESTRING (175.2112719 -38.1822517, 175.2112076 -38.18227, 175.2091382 -38.1828574, 175.2090697 -38.1828769)",,,,
868506154,Te Kanawa Street,primary,False,True,56.851,"LINESTRING (175.2077158 -38.1881565, 175.2083243 -38.1883372)",,SH 31;SH 39,50,
90265737,Tutunui Street,residential,False,True,124.863,"LINESTRING (175.2077158 -38.1881565, 175.2076703 -38.1882434, 175.2072588 -38.1890953, 175.207229 -38.1891493, 175.2071992 -38.1892033)",,,,
"[868506160, 868506155, 868506159]",Te Kanawa Street,primary,False,False,49.928,"LINESTRING (175.2077158 -38.1881565, 175.2074828 -38.1880879, 175.2073739 -38.1880558, 175.2071798 -38.1880012)",,SH 31;SH 39,50,
90265700,Rangitahi Street,residential,False,False,220.87300000000002,"LINESTRING (175.2071798 -38.1880012, 175.2071977 -38.1879466, 175.2071984 -38.1879067, 175.2071863 -38.1878518, 175.2071557 -38.1877795, 175.2063906 -38.1861274)",,,,
"[868506160, 868506155, 868506159]",Te Kanawa Street,primary,False,True,49.928,"LINESTRING (175.2071798 -38.1880012, 175.2073739 -38.1880558, 175.2074828 -38.1880879, 175.2077158 -38.1881565)",,SH 31;SH 39,50,
90265727,Tuhoro Street,unclassified,False,False,78.09299999999999,"LINESTRING (175.2094212 -38.1863722, 175.2094954 -38.1863982, 175.2102375 -38.1866578)",,,,
137621822,Haerehuka Street,residential,False,True,400.836,"LINESTRING (175.2094212 -38.1863722, 175.2093477 -38.1863477, 175.2086493 -38.1861028, 175.2085908 -38.1860788, 175.2085466 -38.186051, 175.2085173 -38.1860168, 175.2084825 -38.185961, 175.208096 -38.1851367, 175.2073022 -38.1833816)",,,,
"[1247508906, 1247508907, 1247508892]",Turongo Street,residential,False,False,161.226,"LINESTRING (175.2094212 -38.1863722, 175.2095354 -38.1861699, 175.2098033 -38.1856952, 175.209892 -38.1855378, 175.2100217 -38.1853075, 175.2101686 -38.1850466)",,,,
"[1247508891, 1247508893]",Turongo Street,residential,False,True,238.608,"LINESTRING (175.2094212 -38.1863722, 175.20931 -38.1865709, 175.2083566 -38.1882746, 175.2083243 -38.1883372)",,,,
90265700,Rangitahi Street,residential,False,True,220.87300000000005,"LINESTRING (175.2063906 -38.1861274, 175.2071557 -38.1877795, 175.2071863 -38.1878518, 175.2071984 -38.1879067, 175.2071977 -38.1879466, 175.2071798 -38.1880012)",,,,
90265725,Ormsby Crescent,residential,False,False,229.739,"LINESTRING (175.2143138 -38.1830431, 175.2147279 -38.182214, 175.2147279 -38.1821407, 175.2147003 -38.1820749, 175.2146528 -38.1820432, 175.2145884 -38.1820131, 175.2136973 -38.1817854, 175.2134829 -38.1817012)",,,,
90265737,Tutunui Street,residential,False,False,124.863,"LINESTRING (175.2071992 -38.1892033, 175.207229 -38.1891493, 175.2072588 -38.1890953, 175.2076703 -38.1882434, 175.2077158 -38.1881565)",,,,
137622329,Orahiri Terrace,residential,False,False,123.87,"LINESTRING (175.2071992 -38.1892033, 175.2072796 -38.1892349, 175.207369 -38.1892753, 175.2074431 -38.1893242, 175.2074994 -38.1893732, 175.207545 -38.1894405, 175.2076391 -38.1895968, 175.2078525 -38.190027, 175.2078797 -38.1900817, 175.2078936 -38.1901311)",2,,,
868506154,Te Kanawa Street,primary,False,False,56.851,"LINESTRING (175.2083243 -38.1883372, 175.2077158 -38.1881565)",,SH 31;SH 39,50,
"[868506152, 868506153]",Te Kanawa Street,primary,False,True,78.145,"LINESTRING (175.2083243 -38.1883372, 175.2085745 -38.1884129, 175.2091597 -38.1885877)","['2', '3']",SH 31;SH 39,50,
"[1247508891, 1247508893]",Turongo Street,residential,False,False,238.608,"LINESTRING (175.2083243 -38.1883372, 175.2083566 -38.1882746, 175.20931 -38.1865709, 175.2094212 -38.1863722)",,,,
"[1247508899, 1247508900, 90263653, 1214427756, 821866477, 1247508922]",Huipūtea Drive,tertiary,False,False,673.389,"LINESTRING (175.2143315 -38.1874594, 175.2143278 -38.1877575, 175.2143176 -38.1885643, 175.214255 -38.1888138, 175.2141707 -38.1889914, 175.2139964 -38.1892406, 175.2138206 -38.189412, 175.21357 -38.1896032, 175.2132761 -38.1898041, 175.2129386 -38.1900007, 175.2128262 -38.1900493, 175.2124723 -38.1902024, 175.2120587 -38.1903812, 175.2116001 -38.1905431, 175.2113865 -38.1906033, 175.2111951 -38.1906425, 175.2110444 -38.1906586, 175.210858 -38.1906661, 175.2106605 -38.1906579, 175.2104752 -38.1906372, 175.21033 -38.1906059, 175.2101791 -38.1905632, 175.2100416 -38.1905135, 175.2098737 -38.1904387, 175.2094523 -38.190232, 175.2093452 -38.1901794)","['2', '3']",,,
1247508923,Huipūtea Drive,tertiary,False,True,152.711,"LINESTRING (175.2143315 -38.1874594, 175.2143786 -38.1869998, 175.2144107 -38.1867916, 175.2144867 -38.1865186, 175.2146403 -38.1861131)",2,,,
24239690,Kakamutu Road,tertiary,False,True,162.207,"LINESTRING (175.212461 -38.1838741, 175.2115304 -38.182612)",,,,
24239690,Kakamutu Road,tertiary,False,False,33.546,"LINESTRING (175.212461 -38.1838741, 175.2126234 -38.1840647, 175.2126745 -38.1841248)",,,,
90263649,Gradara Avenue,residential,False,False,223.444,"LINESTRING (175.212461 -38.1838741, 175.2124849 -38.1837937, 175.2126431 -38.1832613, 175.2126912 -38.1831329, 175.2127706 -38.1829935, 175.2128903 -38.1828479, 175.2130146 -38.1826888, 175.2130876 -38.182566, 175.2131468 -38.1824291, 175.2131745 -38.1822621, 175.2132045 -38.1819781)",,,,
90265707,Hinewai Street,residential,False,False,261.13800000000003,"LINESTRING (175.2101686 -38.1850466, 175.2100995 -38.1849941, 175.2100485 -38.1849506, 175.2100065 -38.1849005, 175.2099595 -38.1848214, 175.2090697 -38.1828769)",,,,
90267091,Ballance Street,unclassified,False,False,153.10500000000002,"LINESTRING (175.2101686 -38.1850466, 175.2102407 -38.185072, 175.2117152 -38.1855907, 175.2117675 -38.1856091)",2,,,
"[1247508906, 1247508907, 1247508892]",Turongo Street,residential,False,True,161.226,"LINESTRING (175.2101686 -38.1850466, 175.2100217 -38.1853075, 175.209892 -38.1855378, 175.2098033 -38.1856952, 175.2095354 -38.1861699, 175.2094212 -38.1863722)",,,,
"[1247508908, 1247508909, 1247508910]",Turongo Street,residential,False,False,134.501,"LINESTRING (175.2101686 -38.1850466, 175.2103072 -38.1848013, 175.210671 -38.1841523, 175.21079 -38.18394)",,,,
90265714,Turongo Street,residential,False,False,161.224,"LINESTRING (175.21079 -38.18394, 175.211499 -38.1826677, 175.2115304 -38.182612)",,,,
90267074,Ranfurly Street,residential,False,False,152.806,"LINESTRING (175.21079 -38.18394, 175.2113542 -38.1841371, 175.2115002 -38.1841847, 175.2115834 -38.1842227, 175.2116616 -38.1842686, 175.2117459 -38.1843037, 175.2123102 -38.1845072, 175.2123679 -38.1845266)",,,,
"[1247508908, 1247508909, 1247508910]",Turongo Street,residential,False,True,134.501,"LINESTRING (175.21079 -38.18394, 175.210671 -38.1841523, 175.2103072 -38.1848013, 175.2101686 -38.1850466)",,,,
821866478,Maniapoto Street,trunk,False,False,9.249,"LINESTRING (175.2087251 -38.1903693, 175.2087763 -38.1902965)",2,SH 3,50,
90267090,Clarke Street,residential,False,True,77.346,"LINESTRING (175.2087251 -38.1903693, 175.2086409 -38.1903463, 175.2079641 -38.1901514, 175.2078936 -38.1901311)",2,,,
1247508921,Huipūtea Drive,tertiary,False,True,90.3,"LINESTRING (175.2153992 -38.1845057, 175.2154541 -38.1843439, 175.2155185 -38.1838948, 175.2155325 -38.1837542, 175.2155376 -38.1837027)",2,,,
"[1247508926, 1247508927]",Huipūtea Drive,tertiary,False,False,56.382000000000005,"LINESTRING (175.2153992 -38.1845057, 175.2153115 -38.1847239, 175.2151964 -38.184987)",3,,,
90265727,Tuhoro Street,unclassified,False,False,75.37400000000001,"LINESTRING (175.2102375 -38.1866578, 175.2109677 -38.1869158, 175.2110241 -38.1869357)",,,,
90265727,Tuhoro Street,unclassified,False,True,78.09299999999999,"LINESTRING (175.2102375 -38.1866578, 175.2094954 -38.1863982, 175.2094212 -38.1863722)",,,,
90267072,Lawrence Street,unclassified,False,True,234.36200000000002,"LINESTRING (175.2102375 -38.1866578, 175.2091877 -38.1885341, 175.2091597 -38.1885877)",,,,
90267072,Lawrence Street,unclassified,False,False,234.36200000000002,"LINESTRING (175.2091597 -38.1885877, 175.2091877 -38.1885341, 175.2102375 -38.1866578)",,,,
"[821866474, 868506149, 868506151]",Te Kanawa Street,primary,False,True,76.353,"LINESTRING (175.2091597 -38.1885877, 175.2093849 -38.1886584, 175.209776 -38.1887778, 175.2098856 -38.1888119, 175.209929 -38.1888258, 175.2099724 -38.1888396)","['2', '3']",SH 31;SH 39,,
"[868506152, 868506153]",Te Kanawa Street,primary,False,False,78.145,"LINESTRING (175.2091597 -38.1885877, 175.2085745 -38.1884129, 175.2083243 -38.1883372)","['2', '3']",SH 31;SH 39,50,
90269344,Factory Lane,residential,False,True,65.748,"LINESTRING (175.2151964 -38.184987, 175.2151321 -38.184947, 175.2147233 -38.1846927, 175.2146077 -38.1846189)",,,,
"[1247508924, 1247508925]",Huipūtea Drive,tertiary,False,False,134.321,"LINESTRING (175.2151964 -38.184987, 175.2147254 -38.1859341, 175.2146403 -38.1861131)","['2', '3']",,,
"[1247508926, 1247508927]",Huipūtea Drive,tertiary,False,True,56.382000000000005,"LINESTRING (175.2151964 -38.184987, 175.2153115 -38.1847239, 175.2153992 -38.1845057)",3,,,
90269351,Limestone Drive,unclassified,False,False,117.66999999999999,"LINESTRING (175.2133405 -38.1858807, 175.2138112 -38.1858923, 175.2145133 -38.1860793, 175.2145757 -38.1860959, 175.2146403 -38.1861131)",,,,
90269344,Factory Lane,residential,False,False,65.74799999999999,"LINESTRING (175.2146077 -38.1846189, 175.2147233 -38.1846927, 175.2151321 -38.184947, 175.2151964 -38.184987)",,,,
821866478,Maniapoto Street,trunk,False,True,9.249,"LINESTRING (175.2087763 -38.1902965, 175.2087251 -38.1903693)",2,SH 3,50,
813300433,Maniapoto Street,trunk,False,False,38.627,"LINESTRING (175.2087763 -38.1902965, 175.2088648 -38.1901915, 175.2090322 -38.1900134)",3,SH 3,50,
90270429,,trunk_link,True,False,52.248000000000005,"LINESTRING (175.2093452 -38.1901794, 175.209201 -38.1901805, 175.2091203 -38.1901873, 175.2090336 -38.1902045, 175.2089517 -38.190228, 175.2087763 -38.1902965)",,,,
813300434,Huipūtea Drive,tertiary,False,False,33.0,"LINESTRING (175.2093452 -38.1901794, 175.2091051 -38.1900527, 175.2090322 -38.1900134)",2,,,
"[1247508899, 1247508900, 90263653, 1214427756, 821866477, 1247508922]",Huipūtea Drive,tertiary,False,True,673.389,"LINESTRING (175.2093452 -38.1901794, 175.2094523 -38.190232, 175.2098737 -38.1904387, 175.2100416 -38.1905135, 175.2101791 -38.1905632, 175.21033 -38.1906059, 175.2104752 -38.1906372, 175.2106605 -38.1906579, 175.210858 -38.1906661, 175.2110444 -38.1906586, 175.2111951 -38.1906425, 175.2113865 -38.1906033, 175.2116001 -38.1905431, 175.2120587 -38.1903812, 175.2124723 -38.1902024, 175.2128262 -38.1900493, 175.2129386 -38.1900007, 175.2132761 -38.1898041, 175.21357 -38.1896032, 175.2138206 -38.189412, 175.2139964 -38.1892406, 175.2141707 -38.1889914, 175.214255 -38.1888138, 175.2143176 -38.1885643, 175.2143278 -38.1877575, 175.2143315 -38.1874594)","['2', '3']",,,
88021390,Ranfurly Street,residential,False,True,68.90899999999999,"LINESTRING (175.2130873 -38.1847801, 175.2128688 -38.1847, 175.2124447 -38.1845532, 175.2123679 -38.1845266)",,,,
144194204,Hunter Lane,unclassified,False,False,147.80700000000002,"LINESTRING (175.2101487 -38.1903265, 175.2103832 -38.1899374, 175.2104603 -38.1898095, 175.2106318 -38.189505, 175.2108365 -38.1891125)",,,,
90262825,Pine Street,unclassified,False,False,81.38799999999999,"LINESTRING (175.2099724 -38.1888396, 175.2100512 -38.1888646, 175.210789 -38.1890975, 175.2108365 -38.1891125)",2,,,
"[868506150, 821866475, 821866476, 813300432, 868506161]",Maniapoto Street,trunk,False,True,155.21200000000002,"LINESTRING (175.2099724 -38.1888396, 175.209855 -38.18906, 175.2097655 -38.1892126, 175.2097157 -38.1892899, 175.2096595 -38.1893673, 175.2095382 -38.1895086, 175.2091804 -38.1898608, 175.2090322 -38.1900134)","['2', '3']",SH 3,50,
"[868506148, 1148993335]",Maniapoto Street,trunk,False,False,230.79899999999998,"LINESTRING (175.2099724 -38.1888396, 175.2100252 -38.1887467, 175.2100864 -38.1886388, 175.2110241 -38.1869357)","['2', '3']",SH 3,50,
"[821866474, 868506149, 868506151]",Te Kanawa Street,primary,False,False,76.353,"LINESTRING (175.2099724 -38.1888396, 175.209929 -38.1888258, 175.2098856 -38.1888119, 175.209776 -38.1887778, 175.2093849 -38.1886584, 175.2091597 -38.1885877)","['2', '3']",SH 31;SH 39,,
