osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,junction
376953924,Ingestre Street,secondary,50,False,False,122.524,"LINESTRING (175.0476816 -39.9303405, 175.0475862 -39.9304375, 175.0468882 -39.9311294, 175.0468057 -39.931214)",,,
686539140,Victoria Avenue,tertiary,50,False,True,221.97299999999998,"LINESTRING (175.0476816 -39.9303405, 175.0477814 -39.9304006, 175.0486139 -39.9308926, 175.0496393 -39.9314986, 175.0497472 -39.9315552)",2,,
"[957373233, 28483396]",City Bridge,secondary,50,False,False,27.011,"LINESTRING (175.0577327 -39.9362682, 175.0576746 -39.9362378, 175.0576248 -39.9362118, 175.0575397 -39.9361674, 175.0574721 -39.9361301)",3,yes,
28483323,Bell Street,tertiary,50,False,False,100.329,"LINESTRING (175.0532952 -39.9295006, 175.0539924 -39.929932, 175.0541071 -39.9300103, 175.0541932 -39.9300821)",,,
28483323,Bell Street,tertiary,50,False,True,95.395,"LINESTRING (175.0532952 -39.9295006, 175.0524449 -39.9290071, 175.0524084 -39.9289783)",,,
376953912,Cameron Terrace,unclassified,50,False,True,122.191,"LINESTRING (175.0532952 -39.9295006, 175.0532404 -39.9295528, 175.0525005 -39.9302893, 175.0524137 -39.9303668)",,,
1034674585,St George's Gate,residential,50,False,True,23.137999999999998,"LINESTRING (175.0532952 -39.9295006, 175.0533475 -39.9294421, 175.0534675 -39.9293404)",,,
"[28483409, 221330742]","['Moutoa Quay', 'Drews Avenue']","['residential', 'unclassified']",50,False,True,258.66799999999995,"LINESTRING (175.0562704 -39.9340136, 175.0563202 -39.9340392, 175.056712 -39.9342762, 175.0568388 -39.9341471, 175.0568704 -39.9341175, 175.0569465 -39.9340411, 175.0570105 -39.9339693, 175.057359 -39.933633, 175.0577413 -39.9332497, 175.0577787 -39.933204, 175.0578131 -39.9331533, 175.0578293 -39.9331062, 175.0578242 -39.9330601, 175.0577861 -39.9330065, 175.057712 -39.9329632, 175.0574635 -39.9328426, 175.0574211 -39.932822)",,,
376953917,Taupo Quay,secondary,50,False,False,164.98999999999998,"LINESTRING (175.0562704 -39.9340136, 175.0565681 -39.9337126, 175.0568893 -39.9333882, 175.0573396 -39.932933, 175.0574211 -39.932822)",,,
"[957373237, 352895695]",Taupo Quay,secondary,50,False,True,123.846,"LINESTRING (175.0562704 -39.9340136, 175.0558164 -39.9344659, 175.0555918 -39.9346876, 175.0554867 -39.9347913, 175.0554678 -39.9348099, 175.0553819 -39.9348947)",2,,
376953919,Drews Avenue,tertiary,50,False,True,83.16799999999999,"LINESTRING (175.0562704 -39.9340136, 175.0562183 -39.9339879, 175.0554958 -39.9335593)",,,
28483277,St George's Gate,residential,50,False,True,74.087,"LINESTRING (175.05393 -39.9287921, 175.0534803 -39.9292394, 175.0534675 -39.9293404)",,,
1034674586,St George's Gate,residential,50,True,False,100.864,"LINESTRING (175.05393 -39.9287921, 175.0539771 -39.9287272, 175.0540677 -39.9286402, 175.0541297 -39.9286088, 175.0542094 -39.9286002, 175.0544516 -39.9286277, 175.0545073 -39.9286599, 175.0545378 -39.9287041, 175.054536 -39.9287555, 175.0545129 -39.9288024, 175.0544367 -39.9288568, 175.0542872 -39.9289184)",,,
28483346,Church Place,residential,50,False,True,146.591,"LINESTRING (175.0541932 -39.9300821, 175.0555498 -39.9292723)",,,
28483323,Bell Street,tertiary,50,False,False,121.202,"LINESTRING (175.0541932 -39.9300821, 175.0545232 -39.9304108, 175.0550603 -39.9309458)",,,
28483323,Bell Street,tertiary,50,False,True,100.329,"LINESTRING (175.0541932 -39.9300821, 175.0541071 -39.9300103, 175.0539924 -39.929932, 175.0532952 -39.9295006)",,,
28483323,Bell Street,tertiary,50,False,True,100.629,"LINESTRING (175.0557819 -39.9316619, 175.0550603 -39.9309458)",,,
28483323,Bell Street,tertiary,50,False,False,31.393,"LINESTRING (175.0557819 -39.9316619, 175.0558719 -39.9317582, 175.0558927 -39.9318293, 175.0559734 -39.931896)",,,
28483342,Bates Street,residential,50,False,False,145.596,"LINESTRING (175.0557819 -39.9316619, 175.0558468 -39.9316231, 175.0561505 -39.9314486, 175.0567872 -39.9310478, 175.0570647 -39.9308898, 175.0571302 -39.9308597)",,,
28483327,Market Place,unclassified,50,False,False,79.466,"LINESTRING (175.0567075 -39.9323363, 175.0559734 -39.931896)",,,
28483327,Market Place,unclassified,50,False,True,77.616,"LINESTRING (175.0567075 -39.9323363, 175.0571504 -39.932598, 175.0572823 -39.9326564, 175.0574213 -39.932688, 175.0574746 -39.9326939)",,,
28483339,Rutland Street,residential,50,True,False,170.785,"LINESTRING (175.0567075 -39.9323363, 175.0555604 -39.9334941, 175.0554958 -39.9335593)",,,
376953919,Drews Avenue,tertiary,50,False,False,83.16799999999999,"LINESTRING (175.0554958 -39.9335593, 175.0562183 -39.9339879, 175.0562704 -39.9340136)",,,
376953919,Drews Avenue,tertiary,50,False,True,79.88,"LINESTRING (175.0554958 -39.9335593, 175.0553704 -39.9334851, 175.054814 -39.9331536, 175.0547713 -39.9331074)",,,
28483323,Bell Street,tertiary,50,False,False,100.629,"LINESTRING (175.0550603 -39.9309458, 175.0557819 -39.9316619)",,,
28483345,Park Place,residential,,False,False,147.542,"LINESTRING (175.0550603 -39.9309458, 175.0564272 -39.9301322)",,,
28483323,Bell Street,tertiary,50,False,True,121.202,"LINESTRING (175.0550603 -39.9309458, 175.0545232 -39.9304108, 175.0541932 -39.9300821)",,,
28483345,Park Place,residential,,False,True,147.542,"LINESTRING (175.0564272 -39.9301322, 175.0550603 -39.9309458)",,,
28090060,Somme Parade,secondary,50,False,False,100.78300000000002,"LINESTRING (175.0564272 -39.9301322, 175.056949 -39.9306435, 175.0570442 -39.9307503, 175.0571302 -39.9308597)",,,
28090060,Somme Parade,secondary,50,False,True,121.63,"LINESTRING (175.0564272 -39.9301322, 175.0562947 -39.930011, 175.0562407 -39.9299377, 175.055642 -39.9293406, 175.0555498 -39.9292723)",,,
28483346,Church Place,residential,50,False,False,146.591,"LINESTRING (175.0555498 -39.9292723, 175.0541932 -39.9300821)",,,
28090060,Somme Parade,secondary,50,False,False,121.63,"LINESTRING (175.0555498 -39.9292723, 175.055642 -39.9293406, 175.0562407 -39.9299377, 175.0562947 -39.930011, 175.0564272 -39.9301322)",,,
28483467,Campbell Street,unclassified,50,False,False,100.69000000000001,"LINESTRING (175.0524137 -39.9303668, 175.0523653 -39.9303197, 175.0515487 -39.9298486, 175.0514868 -39.9298088)",,,
376953912,Cameron Terrace,unclassified,50,False,False,122.191,"LINESTRING (175.0524137 -39.9303668, 175.0525005 -39.9302893, 175.0532404 -39.9295528, 175.0532952 -39.9295006)",,,
475720948,Cameron Terrace,unclassified,50,False,True,127.31599999999999,"LINESTRING (175.0524137 -39.9303668, 175.0523533 -39.9304212, 175.0517936 -39.9309761, 175.0516134 -39.9311548, 175.0515434 -39.931187, 175.05145 -39.93123)",,,
28499159,Ingestre Street,secondary,50,False,False,121.475,"LINESTRING (175.0485679 -39.9294583, 175.0494302 -39.9285887)",,,
28499845,Ingestre Street,secondary,50,False,False,123.83399999999999,"LINESTRING (175.0485679 -39.9294583, 175.0477852 -39.9302417, 175.0476816 -39.9303405)",,,
376953908,Wicksteed Street,residential,50,False,False,222.70300000000003,"LINESTRING (175.0485679 -39.9294583, 175.0484933 -39.9294143, 175.0474564 -39.9287891, 175.0473768 -39.9287455, 175.0472728 -39.928696, 175.0471995 -39.9286589, 175.0464987 -39.9282375)",,,
376953913,Wicksteed Street,tertiary,50,False,True,221.624,"LINESTRING (175.0485679 -39.9294583, 175.0486362 -39.9294988, 175.0492408 -39.9298485, 175.049419 -39.9299509, 175.049515 -39.9300182, 175.0496271 -39.9300957, 175.0497283 -39.9301581, 175.0500518 -39.9303464, 175.0503237 -39.9304983, 175.050569 -39.9306435, 175.0506238 -39.9306763)",,,
377269446,Guyton Street,tertiary,50,False,False,121.325,"LINESTRING (175.0514868 -39.9298088, 175.0506238 -39.9306763)",,,
28483467,Campbell Street,unclassified,50,False,True,100.69000000000001,"LINESTRING (175.0514868 -39.9298088, 175.0515487 -39.9298486, 175.0523653 -39.9303197, 175.0524137 -39.9303668)",,,
176335696,Guyton Street,tertiary,50,False,True,114.364,"LINESTRING (175.0514868 -39.9298088, 175.0522634 -39.9290217, 175.0522955 -39.9289883)",,,
376953914,Campbell Street,tertiary,50,False,False,221.744,"LINESTRING (175.0514868 -39.9298088, 175.0514268 -39.9297714, 175.0496865 -39.9287355, 175.0494909 -39.9286287, 175.0494302 -39.9285887)",,,
28499159,Ingestre Street,secondary,50,False,True,121.475,"LINESTRING (175.0494302 -39.9285887, 175.0485679 -39.9294583)",,,
376953914,Campbell Street,tertiary,50,False,True,221.744,"LINESTRING (175.0494302 -39.9285887, 175.0494909 -39.9286287, 175.0496865 -39.9287355, 175.0514268 -39.9297714, 175.0514868 -39.9298088)",,,
28483279,Guyton Street,tertiary,50,False,False,112.985,"LINESTRING (175.0531993 -39.9280892, 175.0524259 -39.9288726, 175.0524 -39.9288996)",,,
28483697,Harrison Street,residential,50,False,False,57.129000000000005,"LINESTRING (175.0531993 -39.9280892, 175.0532567 -39.9281435, 175.0536247 -39.9283613, 175.0537357 -39.9283811)",,,
376953908,Wicksteed Street,residential,50,False,True,222.703,"LINESTRING (175.0464987 -39.9282375, 175.0471995 -39.9286589, 175.0472728 -39.928696, 175.0473768 -39.9287455, 175.0474564 -39.9287891, 175.0484933 -39.9294143, 175.0485679 -39.9294583)",,,
475720951,Wilson Street,residential,50,False,False,222.96,"LINESTRING (175.0491959 -39.9353899, 175.0512685 -39.9366126)",,,
200130555,Maria Place Extension,residential,50,False,True,67.184,"LINESTRING (175.0491959 -39.9353899, 175.0492384 -39.9353366, 175.049674 -39.9349101)",,,
475720951,Wilson Street,residential,50,False,True,222.076,"LINESTRING (175.0491959 -39.9353899, 175.0472305 -39.9342291, 175.0471317 -39.9341719)",,,
475720951,Wilson Street,residential,50,False,True,222.96,"LINESTRING (175.0512685 -39.9366126, 175.0491959 -39.9353899)",,,
854863395,Ridgway Street,tertiary,50,False,False,241.919,"LINESTRING (175.0512685 -39.9366126, 175.0513134 -39.9365648, 175.0520957 -39.935732, 175.0521188 -39.9357087, 175.0528814 -39.9349833, 175.0529832 -39.9348801)",2,,
352895696,Guyton Street,secondary,50,False,True,119.663,"LINESTRING (175.0462909 -39.9350335, 175.0470553 -39.9342456, 175.0471317 -39.9341719)",,,
352895696,Guyton Street,secondary,50,False,False,60.324,"LINESTRING (175.0479943 -39.9333097, 175.0475636 -39.9337401)",,,
352895696,Guyton Street,secondary,50,False,True,119.834,"LINESTRING (175.0479943 -39.9333097, 175.0487387 -39.932562, 175.0488516 -39.9324558)",,,
352895696,Guyton Street,secondary,50,False,True,60.324,"LINESTRING (175.0475636 -39.9337401, 175.0479943 -39.9333097)",,,
352895696,Guyton Street,secondary,50,False,False,60.510000000000005,"LINESTRING (175.0475636 -39.9337401, 175.0472061 -39.9340975, 175.0471317 -39.9341719)",,,
28483327,Market Place,unclassified,50,False,False,77.616,"LINESTRING (175.0574746 -39.9326939, 175.0574213 -39.932688, 175.0572823 -39.9326564, 175.0571504 -39.932598, 175.0567075 -39.9323363)",,,
376953917,Taupo Quay,secondary,50,False,False,208.06000000000003,"LINESTRING (175.0574746 -39.9326939, 175.0575012 -39.9325676, 175.0575135 -39.9324244, 175.0575129 -39.9322877, 175.0574894 -39.9321233, 175.0574607 -39.9319347, 175.0574192 -39.9317656, 175.0573582 -39.9314829, 175.05728 -39.9312068, 175.0572315 -39.9310549, 175.0571875 -39.9309616, 175.0571302 -39.9308597)",,,
376953917,Taupo Quay,secondary,50,False,True,14.962,"LINESTRING (175.0574746 -39.9326939, 175.0574503 -39.932758, 175.0574211 -39.932822)",,,
28483323,Bell Street,tertiary,50,False,False,95.395,"LINESTRING (175.0524084 -39.9289783, 175.0524449 -39.9290071, 175.0532952 -39.9295006)",,,
176335682,Guyton Street,tertiary,50,True,False,10.81,"LINESTRING (175.0524084 -39.9289783, 175.0523901 -39.9289918, 175.0523672 -39.9290001, 175.052342 -39.9290024, 175.0523173 -39.9289983, 175.0522955 -39.9289883)",,,roundabout
176335682,Guyton Street,tertiary,50,True,False,10.587,"LINESTRING (175.0522882 -39.9289022, 175.0523077 -39.9288904, 175.052331 -39.9288838, 175.0523558 -39.9288833, 175.0523796 -39.9288887, 175.0524 -39.9288996)",,,roundabout
176335682,Guyton Street,tertiary,50,True,False,10.674,"LINESTRING (175.0522955 -39.9289883, 175.0522792 -39.9289738, 175.0522697 -39.928956, 175.0522681 -39.9289368, 175.0522745 -39.9289182, 175.0522882 -39.9289022)",,,roundabout
176335696,Guyton Street,tertiary,50,False,False,114.364,"LINESTRING (175.0522955 -39.9289883, 175.0522634 -39.9290217, 175.0514868 -39.9298088)",,,
28483279,Guyton Street,tertiary,50,False,True,112.985,"LINESTRING (175.0524 -39.9288996, 175.0524259 -39.9288726, 175.0531993 -39.9280892)",,,
176335682,Guyton Street,tertiary,50,True,False,9.554,"LINESTRING (175.0524 -39.9288996, 175.0524137 -39.9289132, 175.0524218 -39.9289292, 175.0524236 -39.9289463, 175.052419 -39.9289632, 175.0524084 -39.9289783)",,,roundabout
200130555,Maria Place Extension,residential,50,False,False,67.184,"LINESTRING (175.049674 -39.9349101, 175.0492384 -39.9353366, 175.0491959 -39.9353899)",,,
