osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,junction
138518707,Robert Street,residential,False,False,121.624,"LINESTRING (174.5892749 -36.0912947, 174.5894369 -36.0915806, 174.5895277 -36.0917443, 174.5895647 -36.0918062, 174.5896084 -36.0918663, 174.5896845 -36.091947, 174.5899876 -36.0922109)",,2,
138518707,Robert Street,residential,False,True,111.953,"LINESTRING (174.5892749 -36.0912947, 174.588803 -36.0904619, 174.5887741 -36.090424, 174.5887325 -36.0903921)",,2,
128611662,Margaret Street,residential,False,True,299.106,"LINESTRING (174.5871879 -36.0916907, 174.5871965 -36.0917502, 174.5872161 -36.0918857, 174.5872254 -36.0920126, 174.5872384 -36.0921045, 174.5872701 -36.0921903, 174.5873458 -36.0923661, 174.5881453 -36.094204, 174.5881659 -36.0942513)",,2,
128611688,Hoilday Crescent,residential,False,False,139.326,"LINESTRING (174.5871879 -36.0916907, 174.5870085 -36.0916893, 174.5868979 -36.091667, 174.5868041 -36.0916356, 174.5867063 -36.0915925, 174.5866177 -36.0915478, 174.5865466 -36.0914997, 174.5864681 -36.0914289, 174.586397 -36.0913341, 174.5863498 -36.0912375, 174.5863261 -36.0911644, 174.5862577 -36.0909179, 174.5862475 -36.0908721)",,2,
128611688,Hoilday Crescent,residential,False,True,192.996,"LINESTRING (174.5871879 -36.0916907, 174.5890259 -36.0913694, 174.5890924 -36.0913585, 174.5891601 -36.0913405, 174.5892351 -36.0913137, 174.5892749 -36.0912947)",,2,
128611660,Pinewood Place,residential,False,True,123.02499999999999,"LINESTRING (174.5899876 -36.0922109, 174.5899579 -36.0922371, 174.5899109 -36.0922694, 174.5898637 -36.0922914, 174.5898086 -36.0923063, 174.5897052 -36.092327, 174.5886852 -36.0925083)",,2,
138518707,Robert Street,residential,False,False,153.91600000000003,"LINESTRING (174.5899876 -36.0922109, 174.5900868 -36.0922984, 174.5901551 -36.0923676, 174.5902101 -36.0924414, 174.5902714 -36.0925557, 174.5904256 -36.0928855, 174.5905968 -36.0932556, 174.5906105 -36.0932961, 174.5906213 -36.0933369, 174.5906191 -36.0933795, 174.5906057 -36.0934239, 174.5905835 -36.0934669)",,2,
138518707,Robert Street,residential,False,True,121.624,"LINESTRING (174.5899876 -36.0922109, 174.5896845 -36.091947, 174.5896084 -36.0918663, 174.5895647 -36.0918062, 174.5895277 -36.0917443, 174.5894369 -36.0915806, 174.5892749 -36.0912947)",,2,
128611660,Pinewood Place,residential,False,False,123.02499999999999,"LINESTRING (174.5886852 -36.0925083, 174.5897052 -36.092327, 174.5898086 -36.0923063, 174.5898637 -36.0922914, 174.5899109 -36.0922694, 174.5899579 -36.0922371, 174.5899876 -36.0922109)",,2,
128611648,Jessie Street,residential,False,False,96.544,"LINESTRING (174.5890508 -36.0930517, 174.5894312 -36.0938182, 174.5894493 -36.093858)",,2,
"[834552707, 128611655]",Fagan Place,residential,False,False,187.31399999999996,"LINESTRING (174.5863747 -36.0933203, 174.586401 -36.0933955, 174.5864309 -36.0934677, 174.5867689 -36.0940557, 174.5868321 -36.0941656, 174.5869475 -36.0943665, 174.5869677 -36.0944031, 174.587205 -36.0948179, 174.5872388 -36.0948501)","['30', '50']",,
373800459,Molesworth Drive,secondary,False,False,189.113,"LINESTRING (174.5850243 -36.0936218, 174.584848 -36.0934533, 174.5847722 -36.0933693, 174.5847213 -36.0933027, 174.5846864 -36.0932561, 174.5846461 -36.0931791, 174.5846113 -36.0931147, 174.5845838 -36.0930404, 174.584565 -36.0929651, 174.5845482 -36.0928941, 174.5845415 -36.0928188, 174.5845335 -36.0927278, 174.5845355 -36.0926481, 174.5845415 -36.092543, 174.5845959 -36.0920337)",50,,
373800459,Molesworth Drive,secondary,False,True,237.6,"LINESTRING (174.5850243 -36.0936218, 174.5851731 -36.0937723, 174.5853856 -36.09399, 174.5854783 -36.094097, 174.5855654 -36.0942146, 174.5856578 -36.0943506, 174.5857186 -36.0944491, 174.5857739 -36.0945521, 174.5858422 -36.0946979, 174.5858882 -36.0948377, 174.5859598 -36.0951081, 174.5860317 -36.0953389, 174.5861081 -36.0955361)",50,,
128611635,Wood Street,residential,False,True,36.817,"LINESTRING (174.5894493 -36.093858, 174.5890637 -36.09397)",50,,
128611635,Wood Street,residential,False,False,111.773,"LINESTRING (174.5894493 -36.093858, 174.5903987 -36.093577, 174.590448 -36.0935584, 174.5904904 -36.0935388, 174.5905256 -36.0935191, 174.5905557 -36.0934939, 174.5905835 -36.0934669)",50,,
128611648,Jessie Street,residential,False,True,96.544,"LINESTRING (174.5894493 -36.093858, 174.5894312 -36.0938182, 174.5890508 -36.0930517)",,2,
128611635,Wood Street,residential,False,False,36.817,"LINESTRING (174.5890637 -36.09397, 174.5894493 -36.093858)",50,,
128611635,Wood Street,residential,False,True,86.576,"LINESTRING (174.5890637 -36.09397, 174.5883539 -36.0941811, 174.5882562 -36.0942147, 174.5881659 -36.0942513)",50,,
"[128611686, 138518702]","['Findlay Street', 'Albert Street']",residential,False,True,289.313,"LINESTRING (174.5890637 -36.09397, 174.5890745 -36.0939971, 174.5893511 -36.0946403, 174.5894167 -36.0947589, 174.5895624 -36.0949674, 174.5896245 -36.0951059, 174.5896733 -36.0952281, 174.5896847 -36.0953431, 174.5896714 -36.0954294, 174.5896543 -36.095467, 174.5895993 -36.0955349, 174.5895495 -36.0955651, 174.5885639 -36.095924)",,,
128611635,Wood Street,residential,False,False,86.576,"LINESTRING (174.5881659 -36.0942513, 174.5882562 -36.0942147, 174.5883539 -36.0941811, 174.5890637 -36.09397)",50,,
128611635,Wood Street,residential,False,True,38.415,"LINESTRING (174.5881659 -36.0942513, 174.5880824 -36.0942915, 174.5879483 -36.0943699, 174.5878392 -36.0944423, 174.5878209 -36.0944544)",50,,
128611662,Margaret Street,residential,False,False,299.106,"LINESTRING (174.5881659 -36.0942513, 174.5881453 -36.094204, 174.5873458 -36.0923661, 174.5872701 -36.0921903, 174.5872384 -36.0921045, 174.5872254 -36.0920126, 174.5872161 -36.0918857, 174.5871965 -36.0917502, 174.5871879 -36.0916907)",,2,
965793332,,residential,True,False,13.726,"LINESTRING (174.5877481 -36.0945085, 174.5877375 -36.0944931, 174.5877361 -36.0944755, 174.5877443 -36.0944591, 174.5877603 -36.0944472, 174.5877812 -36.094442, 174.5878028 -36.0944446, 174.5878209 -36.0944544)",,,roundabout
128611665,Robert Street,residential,False,True,127.16899999999998,"LINESTRING (174.590446 -36.0945817, 174.5904697 -36.0945097, 174.5904912 -36.0944341, 174.5906223 -36.0939423, 174.5906513 -36.0937847, 174.5906626 -36.0936786, 174.590657 -36.0936311, 174.5906402 -36.09358, 174.5906211 -36.0935364, 174.5905835 -36.0934669)",,,
"[834552707, 128611655]",Fagan Place,residential,False,True,187.314,"LINESTRING (174.5872388 -36.0948501, 174.587205 -36.0948179, 174.5869677 -36.0944031, 174.5869475 -36.0943665, 174.5868321 -36.0941656, 174.5867689 -36.0940557, 174.5864309 -36.0934677, 174.586401 -36.0933955, 174.5863747 -36.0933203)","['50', '30']",,
965807446,Wood Street,residential,True,False,59.477,"LINESTRING (174.5872388 -36.0948501, 174.5874174 -36.0947348, 174.5877481 -36.0945085)",50,,
373800459,Molesworth Drive,secondary,False,False,237.60000000000002,"LINESTRING (174.5861081 -36.0955361, 174.5860317 -36.0953389, 174.5859598 -36.0951081, 174.5858882 -36.0948377, 174.5858422 -36.0946979, 174.5857739 -36.0945521, 174.5857186 -36.0944491, 174.5856578 -36.0943506, 174.5855654 -36.0942146, 174.5854783 -36.094097, 174.5853856 -36.09399, 174.5851731 -36.0937723, 174.5850243 -36.0936218)",50,,
"[867591475, 965807446]",Wood Street,residential,True,False,127.55199999999999,"LINESTRING (174.5861081 -36.0955361, 174.586157 -36.0955264, 174.5862787 -36.0954658, 174.5864116 -36.0953932, 174.5866375 -36.0952495, 174.5872388 -36.0948501)",50,,
"[128573811, 867591476]",Molesworth Drive,secondary,False,True,119.421,"LINESTRING (174.5861081 -36.0955361, 174.5861754 -36.0958456, 174.5862391 -36.096185, 174.5862882 -36.0964241, 174.5863368 -36.0965937)",50,,
128611645,Ellen Street,residential,False,True,170.77,"LINESTRING (174.5885639 -36.095924, 174.5885459 -36.0958888, 174.5879276 -36.0946815, 174.5878811 -36.0946007, 174.5878131 -36.0945148)",,,
"[138518702, 128611686]","['Findlay Street', 'Albert Street']",residential,False,False,289.31299999999993,"LINESTRING (174.5885639 -36.095924, 174.5895495 -36.0955651, 174.5895993 -36.0955349, 174.5896543 -36.095467, 174.5896714 -36.0954294, 174.5896847 -36.0953431, 174.5896733 -36.0952281, 174.5896245 -36.0951059, 174.5895624 -36.0949674, 174.5894167 -36.0947589, 174.5893511 -36.0946403, 174.5890745 -36.0939971, 174.5890637 -36.09397)",,,
128611686,Findlay Street,residential,False,True,213.51000000000002,"LINESTRING (174.5885639 -36.095924, 174.5863813 -36.0965807, 174.5863368 -36.0965937)",,,
"[128573811, 867591476]",Molesworth Drive,secondary,False,False,119.42099999999999,"LINESTRING (174.5863368 -36.0965937, 174.5862882 -36.0964241, 174.5862391 -36.096185, 174.5861754 -36.0958456, 174.5861081 -36.0955361)",50,,
128573811,Molesworth Drive,secondary,False,True,85.78399999999999,"LINESTRING (174.5863368 -36.0965937, 174.5863905 -36.0967384, 174.5864461 -36.096866, 174.5865591 -36.0970919, 174.5866784 -36.0973133)",50,,
128611686,Findlay Street,residential,False,False,213.51000000000002,"LINESTRING (174.5863368 -36.0965937, 174.5863813 -36.0965807, 174.5885639 -36.095924)",,,
128611673,Awatea Street,residential,False,True,211.47899999999998,"LINESTRING (174.5887971 -36.0969686, 174.5886935 -36.0968569, 174.5886178 -36.0968008, 174.5885727 -36.0967796, 174.5885163 -36.0967638, 174.5884678 -36.09676, 174.5884125 -36.0967671, 174.5883096 -36.0967954, 174.5867165 -36.0972962, 174.5866784 -36.0973133)",,,
128573811,Molesworth Drive,secondary,False,True,87.748,"LINESTRING (174.5866784 -36.0973133, 174.5871115 -36.0980206)",50,,
128573811,Molesworth Drive,secondary,False,False,85.784,"LINESTRING (174.5866784 -36.0973133, 174.5865591 -36.0970919, 174.5864461 -36.096866, 174.5863905 -36.0967384, 174.5863368 -36.0965937)",50,,
128611673,Awatea Street,residential,False,False,211.47899999999998,"LINESTRING (174.5866784 -36.0973133, 174.5867165 -36.0972962, 174.5883096 -36.0967954, 174.5884125 -36.0967671, 174.5884678 -36.09676, 174.5885163 -36.0967638, 174.5885727 -36.0967796, 174.5886178 -36.0968008, 174.5886935 -36.0968569, 174.5887971 -36.0969686)",,,
1250555060,Eveline Street,residential,False,True,24.063000000000002,"LINESTRING (174.588982 -36.0973936, 174.5888332 -36.0974605, 174.5887624 -36.0975147)",,,
128611658,Eveline Street,residential,False,False,160.473,"LINESTRING (174.5887624 -36.0975147, 174.5886872 -36.0975044, 174.5885808 -36.0975134, 174.5874713 -36.0978524, 174.5873301 -36.0979088, 174.5871485 -36.0980068, 174.5871115 -36.0980206)",,,
128611658,Eveline Street,residential,False,True,35.686,"LINESTRING (174.5887624 -36.0975147, 174.5888033 -36.097544, 174.5888657 -36.097624, 174.5889289 -36.0977989)",,,
1250555060,Eveline Street,residential,False,False,24.063000000000002,"LINESTRING (174.5887624 -36.0975147, 174.5888332 -36.0974605, 174.588982 -36.0973936)",,,
128611646,Eveline Street,residential,False,True,61.507,"LINESTRING (174.589557 -36.0975789, 174.5889289 -36.0977989)",,,
128611646,Eveline Street,residential,False,False,61.507,"LINESTRING (174.5889289 -36.0977989, 174.589557 -36.0975789)",,,
128611658,Eveline Street,residential,False,False,35.686,"LINESTRING (174.5889289 -36.0977989, 174.5888657 -36.097624, 174.5888033 -36.097544, 174.5887624 -36.0975147)",,,
128611658,Eveline Street,residential,False,True,166.34499999999997,"LINESTRING (174.5889289 -36.0977989, 174.5889391 -36.0979162, 174.5889204 -36.0982963, 174.5889237 -36.0983884, 174.5889357 -36.0984847, 174.5889631 -36.098576, 174.5891294 -36.098933, 174.5891784 -36.0990248, 174.5892237 -36.0991037, 174.5893129 -36.0992315)",,,
128573811,Molesworth Drive,secondary,False,False,87.748,"LINESTRING (174.5871115 -36.0980206, 174.5866784 -36.0973133)",50,,
128611658,Eveline Street,residential,False,True,160.47299999999998,"LINESTRING (174.5871115 -36.0980206, 174.5871485 -36.0980068, 174.5873301 -36.0979088, 174.5874713 -36.0978524, 174.5885808 -36.0975134, 174.5886872 -36.0975044, 174.5887624 -36.0975147)",,,
128611658,Eveline Street,residential,False,False,166.345,"LINESTRING (174.5893129 -36.0992315, 174.5892237 -36.0991037, 174.5891784 -36.0990248, 174.5891294 -36.098933, 174.5889631 -36.098576, 174.5889357 -36.0984847, 174.5889237 -36.0983884, 174.5889204 -36.0982963, 174.5889391 -36.0979162, 174.5889289 -36.0977989)",,,
128611635,Wood Street,residential,False,True,111.773,"LINESTRING (174.5905835 -36.0934669, 174.5905557 -36.0934939, 174.5905256 -36.0935191, 174.5904904 -36.0935388, 174.590448 -36.0935584, 174.5903987 -36.093577, 174.5894493 -36.093858)",50,,
128611665,Robert Street,residential,False,False,127.169,"LINESTRING (174.5905835 -36.0934669, 174.5906211 -36.0935364, 174.5906402 -36.09358, 174.590657 -36.0936311, 174.5906626 -36.0936786, 174.5906513 -36.0937847, 174.5906223 -36.0939423, 174.5904912 -36.0944341, 174.5904697 -36.0945097, 174.590446 -36.0945817)",,,
138518707,Robert Street,residential,False,True,153.916,"LINESTRING (174.5905835 -36.0934669, 174.5906057 -36.0934239, 174.5906191 -36.0933795, 174.5906213 -36.0933369, 174.5906105 -36.0932961, 174.5905968 -36.0932556, 174.5904256 -36.0928855, 174.5902714 -36.0925557, 174.5902101 -36.0924414, 174.5901551 -36.0923676, 174.5900868 -36.0922984, 174.5899876 -36.0922109)",,2,
373800459,Molesworth Drive,secondary,False,False,98.07900000000001,"LINESTRING (174.5845959 -36.0920337, 174.5846026 -36.0919405, 174.5846059 -36.0918364, 174.5846046 -36.0917481, 174.5845952 -36.091624, 174.5845831 -36.0915032, 174.5845469 -36.0911537)",50,,
373800459,Molesworth Drive,secondary,False,True,189.113,"LINESTRING (174.5845959 -36.0920337, 174.5845415 -36.092543, 174.5845355 -36.0926481, 174.5845335 -36.0927278, 174.5845415 -36.0928188, 174.5845482 -36.0928941, 174.584565 -36.0929651, 174.5845838 -36.0930404, 174.5846113 -36.0931147, 174.5846461 -36.0931791, 174.5846864 -36.0932561, 174.5847213 -36.0933027, 174.5847722 -36.0933693, 174.584848 -36.0934533, 174.5850243 -36.0936218)",50,,
427930852,Butler Lane,living_street,False,True,92.695,"LINESTRING (174.5845959 -36.0920337, 174.5845603 -36.092031, 174.5845194 -36.0920358, 174.5844537 -36.0920548, 174.5838489 -36.0923013, 174.5836578 -36.0923664)",,,
427930852,Butler Lane,living_street,False,False,92.69499999999998,"LINESTRING (174.5836578 -36.0923664, 174.5838489 -36.0923013, 174.5844537 -36.0920548, 174.5845194 -36.0920358, 174.5845603 -36.092031, 174.5845959 -36.0920337)",,,
128611645,Ellen Street,residential,False,False,170.77,"LINESTRING (174.5878131 -36.0945148, 174.5878811 -36.0946007, 174.5879276 -36.0946815, 174.5885459 -36.0958888, 174.5885639 -36.095924)",,,
965793332,,residential,True,False,6.362,"LINESTRING (174.5878131 -36.0945148, 174.587791 -36.0945215, 174.5877676 -36.0945193, 174.5877481 -36.0945085)",,,roundabout
128611635,Wood Street,residential,False,False,38.415000000000006,"LINESTRING (174.5878209 -36.0944544, 174.5878392 -36.0944423, 174.5879483 -36.0943699, 174.5880824 -36.0942915, 174.5881659 -36.0942513)",50,,
965793332,,residential,True,False,7.608,"LINESTRING (174.5878209 -36.0944544, 174.5878318 -36.094469, 174.5878342 -36.094486, 174.5878275 -36.0945023, 174.5878131 -36.0945148)",,,roundabout
