osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
148179933,,Kowhai Avenue,residential,50,False,True,505.691,"LINESTRING (176.8254842 -37.9775656, 176.8254997 -37.9799292, 176.8255094 -37.9800031, 176.8255298 -37.9800495, 176.825586 -37.9801029, 176.8256782 -37.9801307, 176.8275262 -37.9804471, 176.8277678 -37.9804862, 176.8279046 -37.9804978, 176.8279944 -37.9804915, 176.8280565 -37.9804885)",
148179934,,Main Street,tertiary,50,False,False,113.245,"LINESTRING (176.8286446 -37.9779515, 176.8285644 -37.978039, 176.828496 -37.9781468, 176.8280803 -37.9788656)",
148179934,,Main Street,tertiary,50,False,True,176.579,"LINESTRING (176.8286446 -37.9779515, 176.8287441 -37.9778825, 176.8288635 -37.9778212, 176.8290258 -37.9777483, 176.8291076 -37.977687, 176.8291639 -37.9776256, 176.8292001 -37.9775485, 176.8292055 -37.9774776, 176.8291786 -37.9773994, 176.8291357 -37.9773381, 176.829066 -37.977281, 176.8289587 -37.9772292, 176.8288407 -37.9771954, 176.8287441 -37.9771679, 176.828657 -37.9771288, 176.8286006 -37.977077, 176.8285751 -37.9770178, 176.8285765 -37.9769586, 176.8285872 -37.9769163, 176.8285993 -37.9768804, 176.8286234 -37.976837)",
148179945,,Tawa Street,residential,50,False,False,315.388,"LINESTRING (176.8286446 -37.9779515, 176.8285812 -37.9779162, 176.8257046 -37.9763162)",
148179932,,Kauri Street,residential,50,False,True,273.5849999999999,"LINESTRING (176.8280803 -37.9788656, 176.8280264 -37.9788383, 176.8277302 -37.978688, 176.8257659 -37.9775881, 176.8256674 -37.9775478, 176.8254842 -37.9775656)",
148179934,,Main Street,tertiary,50,False,False,183.703,"LINESTRING (176.8280803 -37.9788656, 176.8279918 -37.9790242, 176.8279435 -37.9791521, 176.8279126 -37.9792684, 176.8279071 -37.9793809, 176.8279167 -37.9794978, 176.8280565 -37.9804885)",
148179934,,Main Street,tertiary,50,False,True,113.245,"LINESTRING (176.8280803 -37.9788656, 176.828496 -37.9781468, 176.8285644 -37.978039, 176.8286446 -37.9779515)",
148179933,,Kowhai Avenue,residential,50,False,False,505.69100000000003,"LINESTRING (176.8280565 -37.9804885, 176.8279944 -37.9804915, 176.8279046 -37.9804978, 176.8277678 -37.9804862, 176.8275262 -37.9804471, 176.8256782 -37.9801307, 176.825586 -37.9801029, 176.8255298 -37.9800495, 176.8255094 -37.9800031, 176.8254997 -37.9799292, 176.8254842 -37.9775656)",
148179934,,Main Street,tertiary,50,False,True,183.70299999999997,"LINESTRING (176.8280565 -37.9804885, 176.8279167 -37.9794978, 176.8279071 -37.9793809, 176.8279126 -37.9792684, 176.8279435 -37.9791521, 176.8279918 -37.9790242, 176.8280803 -37.9788656)",
"[300742592, 23181823, 23181815]",SH 2,"['Bridge Street', 'Awakeri Road']",primary,50,False,False,392.70000000000005,"LINESTRING (176.8321192 -37.9790373, 176.8318716 -37.9789095, 176.831609 -37.978763, 176.8312906 -37.9785617, 176.8308767 -37.9783148, 176.8293056 -37.9772466, 176.8290038 -37.9770293, 176.8286234 -37.976837)",yes
486471944,,Hydro Road,residential,50,False,True,38.656,"LINESTRING (176.8321192 -37.9790373, 176.8320272 -37.9791456, 176.8319693 -37.9792305, 176.8319306 -37.9793475)",
486471944,,Hydro Road,residential,50,False,False,38.656,"LINESTRING (176.8319306 -37.9793475, 176.8319693 -37.9792305, 176.8320272 -37.9791456, 176.8321192 -37.9790373)",
818769565,,Nikau Place,residential,,False,True,78.20599999999999,"LINESTRING (176.8319306 -37.9793475, 176.8318022 -37.9793149, 176.8317331 -37.9792917, 176.8316346 -37.9792446, 176.8314676 -37.9791627, 176.8311638 -37.9789957)",
818769565,,Nikau Place,residential,,False,False,78.20599999999999,"LINESTRING (176.8311638 -37.9789957, 176.8314676 -37.9791627, 176.8316346 -37.9792446, 176.8317331 -37.9792917, 176.8318022 -37.9793149, 176.8319306 -37.9793475)",
