osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes,ref,junction
93663374,Logan Street,unclassified,50,True,False,90.93199999999999,"LINESTRING (175.870223 -38.217025, 175.8704453 -38.2169576, 175.871196 -38.2167346)",,,,
93663372,,unclassified,50,True,False,8.039000000000001,"LINESTRING (175.8700562 -38.2170818, 175.8700651 -38.2170588, 175.8700888 -38.2170343, 175.8701074 -38.2170247)",,,,roundabout
93570900,Bonaly Street,residential,50,False,True,10.869,"LINESTRING (175.8692245 -38.2173331, 175.8692686 -38.2174245)",,,,
177273732,Logan Street,unclassified,50,True,False,77.848,"LINESTRING (175.8692245 -38.2173331, 175.8700041 -38.2170978, 175.8700562 -38.2170818)",,,,
177273732,Logan Street,unclassified,50,True,False,83.189,"LINESTRING (175.8683403 -38.2176108, 175.8692245 -38.2173331)",,,,
544984101,,tertiary,50,True,False,11.661,"LINESTRING (175.8683403 -38.2176108, 175.8683602 -38.2176247, 175.8683749 -38.2176423, 175.8683833 -38.2176622, 175.868385 -38.2176831, 175.8683799 -38.2177037)",,,,roundabout
544984101,,tertiary,50,True,False,2.685,"LINESTRING (175.8683799 -38.2177037, 175.8683659 -38.2177252)",,,,roundabout
194855466,Main Road,trunk,60,True,False,63.784,"LINESTRING (175.8715927 -38.2150442, 175.8710838 -38.2146329)",,1,SH 1,
435225203,,trunk_link,,True,False,5.962,"LINESTRING (175.8721106 -38.2153944, 175.8720465 -38.215376)",,,,
177277345,Main Road,trunk,60,True,False,106.656,"LINESTRING (175.8721106 -38.2153944, 175.8722716 -38.215608, 175.8723822 -38.2157999, 175.8726014 -38.2162696)",,2,SH 1,
177277345,Main Road,trunk,60,True,False,132.476,"LINESTRING (175.8726014 -38.2162696, 175.8731532 -38.2173793)",,2,SH 1,
87341119,Logan Street,unclassified,,True,False,17.846,"LINESTRING (175.8726014 -38.2162696, 175.8725905 -38.2163633, 175.8725461 -38.2164198)",,,,
551033054,Main Road,trunk,60,True,False,75.25,"LINESTRING (175.8732125 -38.2174986, 175.8735238 -38.2181296)",,2,SH 1,
435225195,Giles Street,unclassified,,True,False,19.014,"LINESTRING (175.8740399 -38.2191897, 175.8742531 -38.2192241)",,,,
551033054,Main Road,trunk,60,True,False,82.977,"LINESTRING (175.8740399 -38.2191897, 175.8743825 -38.2198857)",,2,SH 1,
177277344,Main Road,trunk,60,False,False,29.581,"LINESTRING (175.8710838 -38.2146329, 175.8708557 -38.2144363)",,3,SH 1,
177277345,Main Road,trunk,60,True,False,116.97199999999998,"LINESTRING (175.8710838 -38.2146329, 175.8715548 -38.2149008, 175.8719468 -38.2152209, 175.8720729 -38.2153347)",,2,SH 1,
1190970724,Bridge Street,tertiary,50,False,False,17.698,"LINESTRING (175.8658274 -38.2196617, 175.8659037 -38.2196375, 175.8660153 -38.2196022)",,,,
177277344,Main Road,trunk,60,False,False,27.598,"LINESTRING (175.8707394 -38.2143299, 175.8705555 -38.2141281)",,3,SH 1,
177277344,Main Road,trunk,60,False,True,15.595,"LINESTRING (175.8707394 -38.2143299, 175.8708557 -38.2144363)",,3,SH 1,
93558919,Ashworth Street,unclassified,,False,False,9.977,"LINESTRING (175.8743825 -38.2198857, 175.8742751 -38.2199162)",,,,
93558919,Ashworth Street,unclassified,,False,True,82.179,"LINESTRING (175.8743825 -38.2198857, 175.8744327 -38.2198694, 175.874481 -38.2198432, 175.874491 -38.2198009, 175.8744865 -38.2197644, 175.8742531 -38.2192241)",,,,
177277344,Main Road,trunk,60,False,False,15.595,"LINESTRING (175.8708557 -38.2144363, 175.8707394 -38.2143299)",,3,SH 1,
177277344,Main Road,trunk,60,False,True,29.581,"LINESTRING (175.8708557 -38.2144363, 175.8710838 -38.2146329)",,3,SH 1,
435225193,Chambers Street,tertiary,50,True,False,36.604,"LINESTRING (175.8708557 -38.2144363, 175.8707079 -38.2144545, 175.8706131 -38.2144653, 175.8704396 -38.2144694)",,,,
93558919,Ashworth Street,unclassified,,False,False,87.364,"LINESTRING (175.8722597 -38.2152999, 175.872313 -38.2153577, 175.8726548 -38.2160196)",,,,
435083925,Sloss Road,unclassified,,True,False,17.358,"LINESTRING (175.8722597 -38.2152999, 175.8721751 -38.2153786, 175.8721106 -38.2153944)",,,,
177277345,Main Road,trunk,60,True,False,7.411,"LINESTRING (175.8720729 -38.2153347, 175.8721106 -38.2153944)",,2,SH 1,
435225197,Sloss Road,unclassified,,True,False,23.856,"LINESTRING (175.8720729 -38.2153347, 175.8721708 -38.2152694, 175.872293 -38.2152086)",,,,
435225204,,trunk_link,,True,False,5.139,"LINESTRING (175.8720465 -38.215376, 175.8720729 -38.2153347)",,,,
435225205,,trunk_link,,True,False,54.254999999999995,"LINESTRING (175.8720465 -38.215376, 175.8719962 -38.2153484, 175.8717872 -38.2151787, 175.8715927 -38.2150442)",,,,
194855466,Main Road,trunk,60,True,False,118.73599999999999,"LINESTRING (175.8723111 -38.2159419, 175.8721974 -38.2157272, 175.8720938 -38.215571, 175.8720488 -38.215516, 175.871972 -38.2154222, 175.87173 -38.215204, 175.8715927 -38.2150442)",,1,SH 1,
435225206,,trunk_link,,True,False,68.27700000000002,"LINESTRING (175.8723111 -38.2159419, 175.8723111 -38.2158418, 175.8722548 -38.2157111, 175.8721729 -38.2155889, 175.872075 -38.2154572, 175.8720474 -38.2154021, 175.8720465 -38.215376)",,,,
194855466,Main Road,trunk,60,True,False,73.61,"LINESTRING (175.8728582 -38.2170347, 175.8725461 -38.2164198)",,1,SH 1,
435225207,,trunk_link,,True,False,75.561,"LINESTRING (175.8728582 -38.2170347, 175.8727072 -38.2168586, 175.8725999 -38.2166415, 175.8725597 -38.2165709, 175.8725302 -38.2165414, 175.8724819 -38.2165119, 175.8723963 -38.216488)",,,,
435225189,Bridge Street,tertiary,,True,False,9.345,"LINESTRING (175.8731532 -38.2173793, 175.8731411 -38.2174628)",,,,
551033054,Main Road,trunk,60,True,False,14.241,"LINESTRING (175.8731532 -38.2173793, 175.8732125 -38.2174986)",,2,SH 1,
435225188,Bridge Street,tertiary,,True,False,7.4,"LINESTRING (175.8731411 -38.2174628, 175.8732125 -38.2174986)",,,,
177269351,Bridge Street,tertiary,,True,False,8.286,"LINESTRING (175.8731411 -38.2174628, 175.8731243 -38.2174971, 175.8730907 -38.2175241)",,,,
435225191,Campbell Street,tertiary,,False,False,11.983,"LINESTRING (175.8685896 -38.2182034, 175.86846 -38.2182387)",,,,
435225192,Campbell Street,tertiary,50,True,False,60.971,"LINESTRING (175.8685896 -38.2182034, 175.868657 -38.2183407, 175.8688323 -38.2186978, 175.8688407 -38.218715)",,,,
435225191,Campbell Street,tertiary,,False,True,11.983,"LINESTRING (175.86846 -38.2182387, 175.8685896 -38.2182034)",,,,
87335964,Campbell Street,tertiary,50,True,False,58.381,"LINESTRING (175.86846 -38.2182387, 175.8682423 -38.2177796, 175.8682267 -38.2177467)",,,,
544984100,Bridge Street,tertiary,50,True,False,85.84,"LINESTRING (175.8688407 -38.218715, 175.8689857 -38.2186717, 175.8697643 -38.2184516)",,,,
435225200,Swanston Street,residential,50,True,False,10.562,"LINESTRING (175.8738249 -38.2187398, 175.8738009 -38.2188329)",,,,
551033054,Main Road,trunk,60,True,False,18.922,"LINESTRING (175.8738249 -38.2187398, 175.8739034 -38.2188984)",,2,SH 1,
435225201,Swanston Street,residential,50,True,False,8.76,"LINESTRING (175.8738009 -38.2188329, 175.8737698 -38.2189078)",,,,
435225202,Swanston Street,residential,50,True,False,11.542,"LINESTRING (175.8738009 -38.2188329, 175.8739034 -38.2188984)",,,,
551033054,Main Road,trunk,60,True,False,34.516,"LINESTRING (175.8739034 -38.2188984, 175.8740399 -38.2191897)",,2,SH 1,
87341120,Bridge Street,tertiary,50,True,False,102.758,"LINESTRING (175.8669335 -38.2192724, 175.8680381 -38.2189548)",,,,
435225190,Bridge Street,tertiary,,True,False,13.874,"LINESTRING (175.8669751 -38.2193774, 175.866951 -38.2193642, 175.8669329 -38.2193526, 175.8669239 -38.219341, 175.8669208 -38.2193307, 175.8669225 -38.2193199, 175.8669335 -38.2192724)",,,,
613621291,Bridge Street,tertiary,50,True,False,87.606,"LINESTRING (175.8669751 -38.2193774, 175.8668624 -38.2194072, 175.8667621 -38.2194354, 175.8667269 -38.2194429, 175.8661741 -38.2195795, 175.8660153 -38.2196022)",,,,
93558919,Ashworth Street,unclassified,,False,True,9.977,"LINESTRING (175.8742751 -38.2199162, 175.8743825 -38.2198857)",,,,
194855467,Main Road,trunk,60,True,False,120.505,"LINESTRING (175.8742751 -38.2199162, 175.8737698 -38.2189078)",,2,SH 1,
895448491,,unclassified,,True,False,20.801,"LINESTRING (175.8736027 -38.2179531, 175.8735238 -38.2181296)",,,,
93558919,Ashworth Street,unclassified,,False,False,152.324,"LINESTRING (175.8736027 -38.2179531, 175.8738579 -38.218452, 175.8742531 -38.2192241)",,,,
93558919,Ashworth Street,unclassified,,False,True,230.394,"LINESTRING (175.8736027 -38.2179531, 175.8730425 -38.2168039, 175.8726548 -38.2160196)",,,,
551033054,Main Road,trunk,60,True,False,72.772,"LINESTRING (175.8735238 -38.2181296, 175.8738249 -38.2187398)",,2,SH 1,
