osmid,lanes,name,highway,oneway,reversed,length,geometry,junction
"[86098746, 86098751]",,"['Amokura Drive', 'Golf View Road']",residential,False,False,606.2529999999999,"LINESTRING (173.9449803 -35.225962, 173.9449922 -35.2258267, 173.945042 -35.2252621, 173.9450375 -35.2251929, 173.9450196 -35.225144, 173.9447546 -35.224302, 173.9447411 -35.2242165, 173.9447357 -35.2241823, 173.944743 -35.2240744, 173.9447778 -35.2239775, 173.9451895 -35.2228936, 173.9452204 -35.2228124, 173.9460328 -35.2231292, 173.9461429 -35.2231931, 173.9462231 -35.2232597, 173.9462785 -35.2233258, 173.9463245 -35.2234032, 173.9463724 -35.2234953, 173.9465357 -35.2239354, 173.9466137 -35.2240609, 173.9467372 -35.2241628, 173.9468756 -35.2242423, 173.9469066 -35.2242624, 173.9469325 -35.2242875, 173.9469601 -35.2243413)",
86098750,,Fairway Drive,residential,False,True,32.125,"LINESTRING (173.9469601 -35.2243413, 173.9471597 -35.2241028)",
86098750,,Fairway Drive,residential,False,False,42.043,"LINESTRING (173.9469601 -35.2243413, 173.9469477 -35.2244153, 173.9468868 -35.2245575, 173.9468377 -35.2247049)",
"[86098746, 86098751]",,"['Amokura Drive', 'Golf View Road']",residential,False,True,606.2529999999999,"LINESTRING (173.9469601 -35.2243413, 173.9469325 -35.2242875, 173.9469066 -35.2242624, 173.9468756 -35.2242423, 173.9467372 -35.2241628, 173.9466137 -35.2240609, 173.9465357 -35.2239354, 173.9463724 -35.2234953, 173.9463245 -35.2234032, 173.9462785 -35.2233258, 173.9462231 -35.2232597, 173.9461429 -35.2231931, 173.9460328 -35.2231292, 173.9452204 -35.2228124, 173.9451895 -35.2228936, 173.9447778 -35.2239775, 173.944743 -35.2240744, 173.9447357 -35.2241823, 173.9447411 -35.2242165, 173.9447546 -35.224302, 173.9450196 -35.225144, 173.9450375 -35.2251929, 173.945042 -35.2252621, 173.9449922 -35.2258267, 173.9449803 -35.225962)",
86098749,,Butler Road,residential,False,False,240.769,"LINESTRING (173.9452969 -35.2277287, 173.9452918 -35.2277612, 173.9452947 -35.22782, 173.9454239 -35.2282709, 173.9454604 -35.2283476, 173.9455055 -35.2284036, 173.9455668 -35.2284552, 173.9465224 -35.2290057, 173.9468375 -35.2291953, 173.9469489 -35.2292648)",
86099432,,Cobham Road,tertiary,True,False,38.242000000000004,"LINESTRING (173.948954 -35.2278097, 173.9488254 -35.2277613, 173.9488148 -35.2277573, 173.9487515 -35.2277451, 173.948696 -35.2277505, 173.9486302 -35.2277884, 173.948576 -35.2278196)",
"[1016744867, 1016746751]",2,Cobham Road,tertiary,False,True,203.281,"LINESTRING (173.948954 -35.2278097, 173.9491378 -35.2279143, 173.9496211 -35.2282009, 173.9496777 -35.2282343, 173.9497094 -35.228253, 173.9497907 -35.2283028, 173.9500693 -35.2284732, 173.9505128 -35.2287447, 173.9505696 -35.2287913, 173.9506077 -35.2288423, 173.9506337 -35.2288952, 173.9506483 -35.2289599)",
86098754,,Cannon Drive,residential,False,True,223.84900000000005,"LINESTRING (173.9462192 -35.2305417, 173.9462831 -35.2305779, 173.9465269 -35.2307377, 173.9465736 -35.2307675, 173.9469643 -35.2310164, 173.9472007 -35.231167, 173.9473486 -35.2312872, 173.9476688 -35.2315531, 173.9477679 -35.2316107, 173.9478772 -35.2316467, 173.9480419 -35.2316664, 173.9481903 -35.2316628)",
93179113,2,Kerikeri Road,secondary,False,False,79.239,"LINESTRING (173.9462192 -35.2305417, 173.9463768 -35.2303633, 173.9464265 -35.230307, 173.9466053 -35.2301037, 173.9467281 -35.2299629)",
93179113,2,Kerikeri Road,secondary,False,True,31.477999999999998,"LINESTRING (173.9462192 -35.2305417, 173.9460712 -35.2307136, 173.9460199 -35.2307733)",
86098754,,Cannon Drive,residential,False,False,223.84900000000002,"LINESTRING (173.9481903 -35.2316628, 173.9480419 -35.2316664, 173.9478772 -35.2316467, 173.9477679 -35.2316107, 173.9476688 -35.2315531, 173.9473486 -35.2312872, 173.9472007 -35.231167, 173.9469643 -35.2310164, 173.9465736 -35.2307675, 173.9465269 -35.2307377, 173.9462831 -35.2305779, 173.9462192 -35.2305417)",
"[86098755, 1073331708]",,Anchorage Avenue,residential,False,False,88.63500000000002,"LINESTRING (173.9481903 -35.2316628, 173.9482777 -35.2316333, 173.948355 -35.2315956, 173.9486472 -35.2313749, 173.9487567 -35.2313133, 173.9488911 -35.2312679, 173.9490032 -35.2312473)",
86098755,,Anchorage Avenue,residential,False,False,40.048,"LINESTRING (173.9490032 -35.2312473, 173.9492474 -35.2312273, 173.9494429 -35.231228)",
"[86098755, 1073331708]",,Anchorage Avenue,residential,False,True,88.63499999999999,"LINESTRING (173.9490032 -35.2312473, 173.9488911 -35.2312679, 173.9487567 -35.2313133, 173.9486472 -35.2313749, 173.948355 -35.2315956, 173.9482777 -35.2316333, 173.9481903 -35.2316628)",
86098757,,Oakridge Drive,living_street,False,True,41.962999999999994,"LINESTRING (173.9490032 -35.2312473, 173.948988 -35.2311886, 173.9489481 -35.2310786, 173.9488823 -35.2308832)",
86098755,,Anchorage Avenue,residential,False,True,14.645,"LINESTRING (173.9496037 -35.2312377, 173.9494429 -35.231228)",
86098757,,Oakridge Drive,living_street,False,False,33.443,"LINESTRING (173.9488898 -35.2305825, 173.9488823 -35.2308832)",
86098757,,Oakridge Drive,living_street,False,True,33.443,"LINESTRING (173.9488823 -35.2308832, 173.9488898 -35.2305825)",
86098758,,Oakridge Drive,living_street,False,False,19.422,"LINESTRING (173.9488823 -35.2308832, 173.9486723 -35.2309161)",
86098757,,Oakridge Drive,living_street,False,False,41.962999999999994,"LINESTRING (173.9488823 -35.2308832, 173.9489481 -35.2310786, 173.948988 -35.2311886, 173.9490032 -35.2312473)",
86098758,,Oakridge Drive,living_street,False,True,19.422,"LINESTRING (173.9486723 -35.2309161, 173.9488823 -35.2308832)",
511760480,1,Kerikeri Road,secondary,True,False,44.04,"LINESTRING (173.9488637 -35.2275033, 173.9488334 -35.227525, 173.9488007 -35.2275485, 173.9487018 -35.2276584, 173.9486207 -35.2277623, 173.948576 -35.2278196)",
1016744866,,Cobham Road,tertiary,True,False,39.338,"LINESTRING (173.9488637 -35.2275033, 173.9488512 -35.2275409, 173.9488456 -35.2275501, 173.9488199 -35.2275924, 173.9488144 -35.2276244, 173.9488163 -35.2276563, 173.94883 -35.2276939, 173.9488561 -35.2277189, 173.9488754 -35.2277368, 173.948954 -35.2278097)",
"[511760480, 1016744865]","['1', '2']",Kerikeri Road,secondary,True,False,50.818,"LINESTRING (173.948576 -35.2278196, 173.9484154 -35.2279953, 173.948259 -35.2281958)",
93179113,2,Kerikeri Road,secondary,False,False,31.477999999999998,"LINESTRING (173.9460199 -35.2307733, 173.9460712 -35.2307136, 173.9462192 -35.2305417)",
93179113,2,Kerikeri Road,secondary,False,True,94.244,"LINESTRING (173.9460199 -35.2307733, 173.945867 -35.2309508, 173.9457224 -35.2311167, 173.9456941 -35.2311527, 173.9456413 -35.23121, 173.9454234 -35.2314667)",
116816163,,Aranga Road,residential,False,True,127.951,"LINESTRING (173.9460199 -35.2307733, 173.945963 -35.2307337, 173.9458953 -35.2306956, 173.9456698 -35.2305688, 173.944868 -35.2301114)",
86098753,2,Cobham Road,secondary,False,False,161.22,"LINESTRING (173.9534752 -35.2313093, 173.9532074 -35.2310577, 173.952872 -35.2307464, 173.9527781 -35.2306556, 173.9523834 -35.2302728, 173.9523177 -35.2302102)",
117813849,2,Hone Heke Road,residential,False,True,161.403,"LINESTRING (173.9534752 -35.2313093, 173.9535175 -35.2312621, 173.9535858 -35.2311859, 173.9545121 -35.2301305)",
86098752,2,Hobson Avenue,secondary,False,True,280.46000000000004,"LINESTRING (173.9506483 -35.2289599, 173.9500349 -35.2290452, 173.9498243 -35.2290746, 173.9493352 -35.2291431, 173.9491757 -35.2291653, 173.9491388 -35.2291704, 173.9491008 -35.2291769, 173.9482624 -35.2292891, 173.9476014 -35.229368)",
"[1016744867, 1016746751]",2,Cobham Road,tertiary,False,False,203.28100000000003,"LINESTRING (173.9506483 -35.2289599, 173.9506337 -35.2288952, 173.9506077 -35.2288423, 173.9505696 -35.2287913, 173.9505128 -35.2287447, 173.9500693 -35.2284732, 173.9497907 -35.2283028, 173.9497094 -35.228253, 173.9496777 -35.2282343, 173.9496211 -35.2282009, 173.9491378 -35.2279143, 173.948954 -35.2278097)",
"[1016746752, 86098753]",2,Cobham Road,secondary,False,True,149.21200000000002,"LINESTRING (173.9506483 -35.2289599, 173.9507418 -35.2289592, 173.9508152 -35.228965, 173.9509006 -35.2289807, 173.9509354 -35.2289941, 173.9509711 -35.2290078, 173.9510614 -35.2290554, 173.9512033 -35.2291481, 173.9512945 -35.2292255, 173.9518 -35.2296984, 173.9518768 -35.2297746)",
132188525,,Cobham Court,residential,False,True,168.02,"LINESTRING (173.9531589 -35.228409, 173.9531657 -35.228493, 173.9531202 -35.2285868, 173.9528869 -35.2287779, 173.9527806 -35.2288835, 173.9526812 -35.2289378, 173.9526443 -35.2291389, 173.9525732 -35.2293328, 173.9524814 -35.2294562, 173.9523537 -35.229565, 173.9522415 -35.2296437)",
132188523,,Wendywood Lane,residential,False,False,125.723,"LINESTRING (173.9527197 -35.2265945, 173.9520222 -35.2262183, 173.9519263 -35.2261519, 173.9518813 -35.2261001, 173.9518574 -35.2260423, 173.9518305 -35.2259058, 173.9518312 -35.2258234)",
132188523,,Wendywood Lane,residential,False,True,125.723,"LINESTRING (173.9518312 -35.2258234, 173.9518305 -35.2259058, 173.9518574 -35.2260423, 173.9518813 -35.2261001, 173.9519263 -35.2261519, 173.9520222 -35.2262183, 173.9527197 -35.2265945)",
814498889,,Stella Drive,residential,False,False,77.8,"LINESTRING (173.9518312 -35.2258234, 173.9519622 -35.2258067, 173.952072 -35.2257525, 173.9523842 -35.2255757, 173.9524029 -35.2255642, 173.9525563 -35.2254694)",
814498890,,Wendywood Lane,residential,False,True,113.511,"LINESTRING (173.9518312 -35.2258234, 173.9517694 -35.2257959, 173.9517325 -35.2257794, 173.9515907 -35.2256813, 173.9515164 -35.2256173, 173.9514422 -35.2255417, 173.9514026 -35.2255148, 173.951302 -35.2254463, 173.9509479 -35.225229, 173.9509411 -35.2252248, 173.9508684 -35.2251802)",
817703616,2,Kerikeri Road,secondary,False,False,81.844,"LINESTRING (173.9508684 -35.2251802, 173.9513821 -35.2245755)",
814498890,,Wendywood Lane,residential,False,False,113.51100000000001,"LINESTRING (173.9508684 -35.2251802, 173.9509411 -35.2252248, 173.9509479 -35.225229, 173.951302 -35.2254463, 173.9514026 -35.2255148, 173.9514422 -35.2255417, 173.9515164 -35.2256173, 173.9515907 -35.2256813, 173.9517325 -35.2257794, 173.9517694 -35.2257959, 173.9518312 -35.2258234)",
"[1022167628, 1022167629]",2,Kerikeri Road,secondary,False,True,43.519,"LINESTRING (173.9508684 -35.2251802, 173.9507208 -35.2253385, 173.9506896 -35.2253752, 173.9506181 -35.2254596, 173.9505866 -35.2254966)",
116816163,,Aranga Road,residential,False,False,98.81800000000001,"LINESTRING (173.9439804 -35.2295975, 173.9442734 -35.2297672, 173.944868 -35.2301114)",
817703616,2,Kerikeri Road,secondary,False,True,81.844,"LINESTRING (173.9513821 -35.2245755, 173.9508684 -35.2251802)",
132188533,,King Street,residential,False,True,207.707,"LINESTRING (173.9513821 -35.2245755, 173.9513063 -35.2245313, 173.9513029 -35.2245293, 173.9495139 -35.2234984)",
817703616,2,Kerikeri Road,secondary,False,False,123.09899999999999,"LINESTRING (173.9513821 -35.2245755, 173.9518481 -35.2240388, 173.951965 -35.223907, 173.9521671 -35.2236731)",
132188540,,Barrett Place,residential,False,False,69.354,"LINESTRING (173.9443915 -35.230589, 173.9445026 -35.2305347, 173.9448127 -35.2301776, 173.9448235 -35.2301647, 173.944868 -35.2301114)",
116816163,,Aranga Road,residential,False,False,127.95100000000001,"LINESTRING (173.944868 -35.2301114, 173.9456698 -35.2305688, 173.9458953 -35.2306956, 173.945963 -35.2307337, 173.9460199 -35.2307733)",
116816163,,Aranga Road,residential,False,True,98.81800000000001,"LINESTRING (173.944868 -35.2301114, 173.9442734 -35.2297672, 173.9439804 -35.2295975)",
132188540,,Barrett Place,residential,False,True,69.354,"LINESTRING (173.944868 -35.2301114, 173.9448235 -35.2301647, 173.9448127 -35.2301776, 173.9445026 -35.2305347, 173.9443915 -35.230589)",
86098753,2,Cobham Road,secondary,False,False,20.279,"LINESTRING (173.9520184 -35.2299156, 173.9518768 -35.2297746)",
86098753,2,Cobham Road,secondary,False,True,42.569,"LINESTRING (173.9520184 -35.2299156, 173.9523177 -35.2302102)",
132188522,,Cobham Court,residential,True,False,36.475,"LINESTRING (173.9522415 -35.2296437, 173.952162 -35.2297317, 173.9520741 -35.2298302, 173.9520184 -35.2299156)",
132188525,,Cobham Court,residential,False,False,168.01999999999998,"LINESTRING (173.9522415 -35.2296437, 173.9523537 -35.229565, 173.9524814 -35.2294562, 173.9525732 -35.2293328, 173.9526443 -35.2291389, 173.9526812 -35.2289378, 173.9527806 -35.2288835, 173.9528869 -35.2287779, 173.9531202 -35.2285868, 173.9531657 -35.228493, 173.9531589 -35.228409)",
132188533,,King Street,residential,False,False,207.707,"LINESTRING (173.9495139 -35.2234984, 173.9513029 -35.2245293, 173.9513063 -35.2245313, 173.9513821 -35.2245755)",
132188538,2,Hawkings Crescent,residential,False,False,161.767,"LINESTRING (173.9527836 -35.2230025, 173.9528449 -35.2230376, 173.952876 -35.2230554, 173.9540702 -35.2237394, 173.9541487 -35.2237806, 173.9541641 -35.2237887, 173.9542074 -35.2238104, 173.9542513 -35.2238244)",
817703616,2,Kerikeri Road,secondary,False,True,93.274,"LINESTRING (173.9527836 -35.2230025, 173.9524712 -35.2233281, 173.9521671 -35.2236731)",
132188527,,Clark Road,residential,False,False,163.183,"LINESTRING (173.9489747 -35.2246545, 173.9498478 -35.2251866, 173.9503635 -35.225477, 173.950383 -35.225488, 173.9504285 -35.2255162)",
86098753,2,Cobham Road,secondary,False,True,20.279,"LINESTRING (173.9518768 -35.2297746, 173.9520184 -35.2299156)",
"[1016746752, 86098753]",2,Cobham Road,secondary,False,False,149.21200000000002,"LINESTRING (173.9518768 -35.2297746, 173.9518 -35.2296984, 173.9512945 -35.2292255, 173.9512033 -35.2291481, 173.9510614 -35.2290554, 173.9509711 -35.2290078, 173.9509354 -35.2289941, 173.9509006 -35.2289807, 173.9508152 -35.228965, 173.9507418 -35.2289592, 173.9506483 -35.2289599)",
132188531,,Cobham Court,residential,True,False,36.373,"LINESTRING (173.9518768 -35.2297746, 173.9519517 -35.2297357, 173.9520533 -35.2297126, 173.9522415 -35.2296437)",
138381756,,Ruatara Drive,residential,False,False,36.499,"LINESTRING (173.9521671 -35.2236731, 173.9522193 -35.2236994, 173.9522277 -35.2237035, 173.9523643 -35.2237705, 173.952465 -35.2238029, 173.9525221 -35.2238249)",
817703616,2,Kerikeri Road,secondary,False,False,93.274,"LINESTRING (173.9521671 -35.2236731, 173.9524712 -35.2233281, 173.9527836 -35.2230025)",
817703616,2,Kerikeri Road,secondary,False,True,123.09899999999999,"LINESTRING (173.9521671 -35.2236731, 173.951965 -35.223907, 173.9518481 -35.2240388, 173.9513821 -35.2245755)",
138381746,,Hannah Place,residential,False,True,99.41,"LINESTRING (173.9525221 -35.2238249, 173.9524245 -35.2239597, 173.9523828 -35.2240158, 173.9522305 -35.224147, 173.9521363 -35.2242326, 173.9520512 -35.2243119, 173.9518746 -35.2245406)",
138381756,,Ruatara Drive,residential,False,False,35.116,"LINESTRING (173.9525221 -35.2238249, 173.9526049 -35.2238499, 173.9526929 -35.2239046, 173.9527333 -35.2239466, 173.9527899 -35.2240352)",
138381756,,Ruatara Drive,residential,False,True,36.499,"LINESTRING (173.9525221 -35.2238249, 173.952465 -35.2238029, 173.9523643 -35.2237705, 173.9522277 -35.2237035, 173.9522193 -35.2236994, 173.9521671 -35.2236731)",
138381746,,Hannah Place,residential,False,False,99.41,"LINESTRING (173.9518746 -35.2245406, 173.9520512 -35.2243119, 173.9521363 -35.2242326, 173.9522305 -35.224147, 173.9523828 -35.2240158, 173.9524245 -35.2239597, 173.9525221 -35.2238249)",
138381759,1,,secondary,True,False,31.042999999999996,"LINESTRING (173.9505866 -35.2254966, 173.9506089 -35.225515, 173.950624 -35.2255377, 173.9506307 -35.2255629, 173.9506284 -35.2255887, 173.9506175 -35.2256129, 173.9505986 -35.2256337, 173.9505677 -35.2256517, 173.9505311 -35.2256602, 173.9504932 -35.2256582, 173.9504583 -35.225646)",roundabout
"[1022167628, 1022167629]",2,Kerikeri Road,secondary,False,False,43.519,"LINESTRING (173.9505866 -35.2254966, 173.9506181 -35.2254596, 173.9506896 -35.2253752, 173.9507208 -35.2253385, 173.9508684 -35.2251802)",
132188527,,Clark Road,residential,False,True,163.183,"LINESTRING (173.9504285 -35.2255162, 173.950383 -35.225488, 173.9503635 -35.225477, 173.9498478 -35.2251866, 173.9489747 -35.2246545)",
138381759,1,,secondary,True,False,16.12,"LINESTRING (173.9504285 -35.2255162, 173.9504535 -35.2254956, 173.9504852 -35.2254825, 173.9505203 -35.2254782, 173.9505553 -35.225483, 173.9505866 -35.2254966)",roundabout
138381759,1,,secondary,True,False,16.342999999999996,"LINESTRING (173.9504583 -35.225646, 173.9504317 -35.2256262, 173.9504142 -35.2256005, 173.9504075 -35.2255716, 173.9504125 -35.2255425, 173.9504285 -35.2255162)",roundabout
511760477,2,Kerikeri Road,secondary,False,True,162.707,"LINESTRING (173.9504583 -35.225646, 173.9504227 -35.2256875, 173.9501808 -35.2259723, 173.9501467 -35.2260124, 173.9498763 -35.2263258, 173.949857 -35.2263482, 173.9498304 -35.2263789, 173.9496533 -35.2265829, 173.9495006 -35.2267618, 173.9494305 -35.2268444)",
117813849,2,Hone Heke Road,residential,False,False,161.403,"LINESTRING (173.9545121 -35.2301305, 173.9535858 -35.2311859, 173.9535175 -35.2312621, 173.9534752 -35.2313093)",
"[132188536, 814498888]",,The Close,residential,False,True,473.73499999999996,"LINESTRING (173.9525563 -35.2254694, 173.9526102 -35.2255368, 173.9526822 -35.2256269, 173.9527713 -35.225708, 173.9533784 -35.2260049, 173.9535053 -35.2260223, 173.9539544 -35.2259694, 173.9540481 -35.2259082, 173.954606 -35.2252771, 173.9546158 -35.2252096, 173.9545835 -35.2251411, 173.954459 -35.2250616, 173.9543098 -35.2249841, 173.9542223 -35.2249159, 173.9541384 -35.2248812, 173.9540095 -35.2248993, 173.9537173 -35.2250212, 173.9532434 -35.2251287, 173.9530183 -35.225184, 173.9527885 -35.225309, 173.9525563 -35.2254694)",
"[814498888, 132188536]",,The Close,residential,False,False,473.73499999999996,"LINESTRING (173.9525563 -35.2254694, 173.9527885 -35.225309, 173.9530183 -35.225184, 173.9532434 -35.2251287, 173.9537173 -35.2250212, 173.9540095 -35.2248993, 173.9541384 -35.2248812, 173.9542223 -35.2249159, 173.9543098 -35.2249841, 173.954459 -35.2250616, 173.9545835 -35.2251411, 173.9546158 -35.2252096, 173.954606 -35.2252771, 173.9540481 -35.2259082, 173.9539544 -35.2259694, 173.9535053 -35.2260223, 173.9533784 -35.2260049, 173.9527713 -35.225708, 173.9526822 -35.2256269, 173.9526102 -35.2255368, 173.9525563 -35.2254694)",
814498889,,Stella Drive,residential,False,True,77.80000000000001,"LINESTRING (173.9525563 -35.2254694, 173.9524029 -35.2255642, 173.9523842 -35.2255757, 173.952072 -35.2257525, 173.9519622 -35.2258067, 173.9518312 -35.2258234)",
224205414,,Oakridge Drive,living_street,False,False,89.268,"LINESTRING (173.949527 -35.2304459, 173.9495737 -35.2307142, 173.9495675 -35.2308198, 173.9494957 -35.2311623, 173.9494429 -35.231228)",
86098755,,Anchorage Avenue,residential,False,False,14.645,"LINESTRING (173.9494429 -35.231228, 173.9496037 -35.2312377)",
86098755,,Anchorage Avenue,residential,False,True,40.048,"LINESTRING (173.9494429 -35.231228, 173.9492474 -35.2312273, 173.9490032 -35.2312473)",
224205414,,Oakridge Drive,living_street,False,True,89.268,"LINESTRING (173.9494429 -35.231228, 173.9494957 -35.2311623, 173.9495675 -35.2308198, 173.9495737 -35.2307142, 173.949527 -35.2304459)",
814896649,,Resolution Road,residential,False,True,66.54899999999999,"LINESTRING (173.9499152 -35.2313016, 173.950114 -35.2312053, 173.9501944 -35.2311511, 173.9502474 -35.2311067, 173.9502762 -35.2310755, 173.9503017 -35.2310371, 173.9503272 -35.2310037, 173.9503634 -35.2309714, 173.9504083 -35.230944, 173.950462 -35.2309183)",
138381756,,Ruatara Drive,residential,False,True,35.116,"LINESTRING (173.9527899 -35.2240352, 173.9527333 -35.2239466, 173.9526929 -35.2239046, 173.9526049 -35.2238499, 173.9525221 -35.2238249)",
132188538,2,Hawkings Crescent,residential,False,True,161.76700000000002,"LINESTRING (173.9542513 -35.2238244, 173.9542074 -35.2238104, 173.9541641 -35.2237887, 173.9541487 -35.2237806, 173.9540702 -35.2237394, 173.952876 -35.2230554, 173.9528449 -35.2230376, 173.9527836 -35.2230025)",
366278770,2,Hawkings Crescent,residential,False,True,47.435,"LINESTRING (173.9542513 -35.2238244, 173.9542486 -35.223849, 173.9542325 -35.2239015, 173.9542003 -35.2239552, 173.9539938 -35.2241886)",
366278770,2,Hawkings Crescent,residential,False,False,47.435,"LINESTRING (173.9539938 -35.2241886, 173.9542003 -35.2239552, 173.9542325 -35.2239015, 173.9542486 -35.223849, 173.9542513 -35.2238244)",
511760468,1,,secondary,True,False,1.59,"LINESTRING (173.9471075 -35.2294033, 173.9471077 -35.229389)",roundabout
511760468,1,,secondary,True,False,2.328,"LINESTRING (173.9472613 -35.2293519, 173.9472744 -35.2293699)",roundabout
511760455,1,Kerikeri Road,secondary,True,False,31.674999999999997,"LINESTRING (173.9471552 -35.2293334, 173.94724 -35.2292762, 173.9473063 -35.2292241, 173.9474197 -35.229148)",
