osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,junction
"[382339617, 382339618, 261175399]",Te Aute Road,secondary,50,False,True,328.05299999999994,"LINESTRING (176.8756588 -39.6705138, 176.8756082 -39.6705186, 176.8745983 -39.6706998, 176.8735567 -39.6708586, 176.8732546 -39.6709046, 176.8731837 -39.6709148, 176.8729923 -39.670944, 176.8726326 -39.671007, 176.8725789 -39.6710164, 176.8719687 -39.6711161, 176.8719099 -39.6711257)",,yes,
391845423,,secondary,50,True,False,13.686,"LINESTRING (176.8756588 -39.6705138, 176.875651 -39.6704905, 176.8756526 -39.6704665, 176.8756636 -39.670444, 176.8756829 -39.670425, 176.8757106 -39.6704087)",,,roundabout
105258322,Porter Drive,tertiary,50,False,True,68.989,"LINESTRING (176.8757926 -39.6705556, 176.8758075 -39.6705966, 176.8760041 -39.67096, 176.8760377 -39.6710445, 176.8760882 -39.6711321)",,,
391845423,,secondary,50,True,False,13.649999999999999,"LINESTRING (176.8757926 -39.6705556, 176.8757616 -39.6705614, 176.8757298 -39.6705596, 176.8757002 -39.6705503, 176.8756758 -39.6705346, 176.8756588 -39.6705138)",,,roundabout
105258322,Porter Drive,tertiary,50,False,False,68.98899999999999,"LINESTRING (176.8760882 -39.6711321, 176.8760377 -39.6710445, 176.8760041 -39.67096, 176.8758075 -39.6705966, 176.8757926 -39.6705556)",,,
391115803,Porter Drive,tertiary,,False,True,8.934999999999999,"LINESTRING (176.8760882 -39.6711321, 176.8761205 -39.6711699, 176.8761442 -39.6711999)",,,
"[819169823, 47634999]",Joll Road,tertiary,50,False,True,210.43900000000002,"LINESTRING (176.8783959 -39.6719703, 176.8783939 -39.6719273, 176.8783375 -39.6717999, 176.8782728 -39.6716627, 176.878192 -39.6714942, 176.8781017 -39.6713062, 176.8780704 -39.6712487, 176.8779721 -39.6710791, 176.8777147 -39.6708444, 176.8773667 -39.6705113, 176.8772897 -39.6704345, 176.8772338 -39.6703747, 176.8772076 -39.6703454)",,,
297332411,,tertiary,50,True,False,14.119,"LINESTRING (176.8783959 -39.6719703, 176.8784442 -39.6719702, 176.8784747 -39.6719796, 176.8784998 -39.6719959, 176.8785168 -39.6720176, 176.878521 -39.6720311)",,,roundabout
47637526,Campbell Street,residential,50,False,False,250.437,"LINESTRING (176.878521 -39.6720311, 176.8785745 -39.672025, 176.8787484 -39.6719735, 176.8788484 -39.6719374, 176.8794571 -39.6717008, 176.8801081 -39.6714503, 176.8804253 -39.6713295, 176.8811507 -39.6710494)",,,
297332411,,tertiary,50,True,False,14.493000000000002,"LINESTRING (176.878521 -39.6720311, 176.8785219 -39.6720632, 176.8785127 -39.672083, 176.8784969 -39.6721002, 176.8784759 -39.6721136, 176.8784509 -39.6721221, 176.8784327 -39.6721238)",,,roundabout
47637530,Porter Drive,tertiary,50,False,False,221.864,"LINESTRING (176.8783217 -39.6720606, 176.8782706 -39.6720742, 176.8781002 -39.672093, 176.8778735 -39.6721056, 176.8777426 -39.6721034, 176.8776403 -39.6720886, 176.8775175 -39.6720525, 176.8774221 -39.6720109, 176.877291 -39.671934, 176.8772535 -39.6718953, 176.8771005 -39.6718087, 176.8768548 -39.6716608, 176.8767787 -39.6715931, 176.8766242 -39.6714956, 176.8765532 -39.6714508, 176.8764668 -39.671416, 176.8763265 -39.6713276, 176.8762101 -39.6712473, 176.8761442 -39.6711999)",,,
297332411,,tertiary,50,True,False,12.956,"LINESTRING (176.8783217 -39.6720606, 176.8783213 -39.6720349, 176.8783317 -39.6720105, 176.8783517 -39.67199, 176.8783793 -39.6719756, 176.8783959 -39.6719703)",,,roundabout
297332394,Joll Road,tertiary,50,False,False,153.76,"LINESTRING (176.8784327 -39.6721238, 176.8784498 -39.6721594, 176.8784792 -39.6722389, 176.8784995 -39.672295, 176.8785423 -39.672362, 176.8785841 -39.6724121, 176.8786682 -39.6724805, 176.8787509 -39.6725389, 176.8788443 -39.6725892, 176.8789522 -39.6726333, 176.8790602 -39.6726719, 176.8791687 -39.6726999, 176.8793872 -39.6727402, 176.879589 -39.6727632, 176.8798434 -39.6727906)",,,
297332411,,tertiary,50,True,False,12.992,"LINESTRING (176.8784327 -39.6721238, 176.8783886 -39.672121, 176.8783573 -39.6721075, 176.8783341 -39.6720865, 176.8783217 -39.6720606)",,,roundabout
297332395,Middle Road,tertiary,50,True,False,39.783,"LINESTRING (176.8749029 -39.6723129, 176.874944 -39.6722143, 176.8750337 -39.6721313, 176.8751521 -39.6720169)",,,
"[297332396, 382339611, 382339612]",Middle Road,tertiary,50,False,False,48.905,"LINESTRING (176.8749029 -39.6723129, 176.8748464 -39.6723744, 176.8747063 -39.672527, 176.8746399 -39.6725976, 176.8745721 -39.6726715)",,yes,
373169026,,living_street,,False,False,94.461,"LINESTRING (176.8748185 -39.6689334, 176.8750119 -39.6688656, 176.8752066 -39.6688032, 176.8754902 -39.668677, 176.8757386 -39.668592, 176.8758124 -39.6685667)",,,
105260143,Karanema Drive,secondary,50,False,True,130.486,"LINESTRING (176.8802452 -39.6679239, 176.8812171 -39.6682099, 176.8815564 -39.668304, 176.8816733 -39.6683343)",,,
1214913930,Karanema Drive,secondary,50,True,False,40.166000000000004,"LINESTRING (176.8802452 -39.6679239, 176.8800477 -39.6678902, 176.8798637 -39.6678349, 176.8797999 -39.6678138)",,,
"[1213432929, 105260114]",Havelock Road,secondary,50,False,False,127.87100000000001,"LINESTRING (176.8750387 -39.6675831, 176.875227 -39.6678216, 176.8754136 -39.6680636, 176.8756565 -39.6683786, 176.8756958 -39.6684295, 176.8758124 -39.6685667)",,,
"[1213432928, 105260114]",Havelock Road,secondary,50,False,True,41.423,"LINESTRING (176.8750387 -39.6675831, 176.874983 -39.6675136, 176.8749174 -39.6674318, 176.8748761 -39.6673803, 176.8747845 -39.6672661)",,,
662184417,Bray Place,residential,,False,False,81.815,"LINESTRING (176.8750387 -39.6675831, 176.8749485 -39.6676271, 176.8745872 -39.6678035, 176.8744182 -39.6678861, 176.8742734 -39.6679543, 176.8742224 -39.6679584)",,,
662184417,Bray Place,residential,,False,False,121.63900000000001,"LINESTRING (176.8742224 -39.6679584, 176.8741849 -39.667946, 176.8741608 -39.6679192, 176.8739784 -39.6676755, 176.8739971 -39.6676446, 176.8747087 -39.6673025, 176.8747845 -39.6672661)",,,
662184417,Bray Place,residential,,False,True,81.81500000000001,"LINESTRING (176.8742224 -39.6679584, 176.8742734 -39.6679543, 176.8744182 -39.6678861, 176.8745872 -39.6678035, 176.8749485 -39.6676271, 176.8750387 -39.6675831)",,,
662184419,Bray Place,residential,,False,False,28.576999999999998,"LINESTRING (176.8742224 -39.6679584, 176.8742359 -39.6679955, 176.8743807 -39.6681834)",,,
662184419,Bray Place,residential,,False,True,28.576999999999998,"LINESTRING (176.8743807 -39.6681834, 176.8742359 -39.6679955, 176.8742224 -39.6679584)",,,
809101840,Ayto Way,residential,,False,False,52.726,"LINESTRING (176.8761322 -39.6731457, 176.8763755 -39.6733118, 176.8765066 -39.6734024, 176.8765394 -39.6734197, 176.8766032 -39.6734499)",,,
105258352,Bill Ashcroft Grove,residential,50,False,True,11.724,"LINESTRING (176.8766032 -39.6734499, 176.8766485 -39.6733504)",,,
"[105258352, 382339605, 382339606]",Bill Ashcroft Grove,residential,50,False,False,53.974000000000004,"LINESTRING (176.8766032 -39.6734499, 176.8765344 -39.673664, 176.8765055 -39.6737508, 176.8763559 -39.6738829)",,yes,
809101840,Ayto Way,residential,,False,True,52.726,"LINESTRING (176.8766032 -39.6734499, 176.8765394 -39.6734197, 176.8765066 -39.6734024, 176.8763755 -39.6733118, 176.8761322 -39.6731457)",,,
105258352,Bill Ashcroft Grove,residential,50,False,False,11.724,"LINESTRING (176.8766485 -39.6733504, 176.8766032 -39.6734499)",,,
809101841,Wallace Way,residential,,False,True,39.15,"LINESTRING (176.8766485 -39.6733504, 176.877094 -39.6734303)",,,
105258352,Bill Ashcroft Grove,residential,50,False,True,37.999,"LINESTRING (176.8766485 -39.6733504, 176.8766995 -39.6731674, 176.8767053 -39.6730129)",,,
809101841,Wallace Way,residential,,False,False,39.15,"LINESTRING (176.877094 -39.6734303, 176.8766485 -39.6733504)",,,
47652321,Duart Road,tertiary,50,False,True,108.56699999999998,"LINESTRING (176.8818583 -39.6695779, 176.8818115 -39.6695143, 176.8817918 -39.6694829, 176.8817578 -39.6694313, 176.8817033 -39.6693472, 176.8816228 -39.669223, 176.8815349 -39.6690873, 176.8813287 -39.6687822, 176.8813094 -39.6687536, 176.8812814 -39.6687085)",,,
816861482,Ranmore Lane,residential,,False,True,65.78200000000001,"LINESTRING (176.8818583 -39.6695779, 176.8819369 -39.6695477, 176.8819602 -39.6695387, 176.8820323 -39.669513, 176.8820834 -39.6694898, 176.882101 -39.6694759, 176.8821102 -39.6694616, 176.8821159 -39.6694452, 176.8821163 -39.6694318, 176.8821124 -39.6694195, 176.8821013 -39.669401, 176.8819915 -39.6692298, 176.8819293 -39.6691337)",,,
816861482,Ranmore Lane,residential,,False,False,65.78200000000001,"LINESTRING (176.8819293 -39.6691337, 176.8819915 -39.6692298, 176.8821013 -39.669401, 176.8821124 -39.6694195, 176.8821163 -39.6694318, 176.8821159 -39.6694452, 176.8821102 -39.6694616, 176.882101 -39.6694759, 176.8820834 -39.6694898, 176.8820323 -39.669513, 176.8819602 -39.6695387, 176.8819369 -39.6695477, 176.8818583 -39.6695779)",,,
30103242,Napier Road,tertiary,50,False,False,145.57999999999998,"LINESTRING (176.8772384 -39.6700908, 176.8772635 -39.6700656, 176.8772945 -39.6700389, 176.8773371 -39.6699895, 176.8779495 -39.6694044, 176.8780415 -39.6693258, 176.8783125 -39.6690763)",2,,
1059394568,,tertiary,,True,False,15.896999999999998,"LINESTRING (176.8772384 -39.6700908, 176.877276 -39.6701158, 176.8773039 -39.6701475, 176.87732 -39.6701837, 176.8773224 -39.6702118)",,,
256785514,Havelock Road,tertiary,50,False,True,136.35999999999999,"LINESTRING (176.8770189 -39.6700998, 176.8769969 -39.6700653, 176.876944 -39.6700091, 176.8765145 -39.6694607, 176.8763927 -39.6693012, 176.8763533 -39.6692487, 176.8762317 -39.6691, 176.876189 -39.6690537)",,,
1059394568,,tertiary,,True,False,20.131,"LINESTRING (176.8770189 -39.6700998, 176.8770428 -39.6700857, 176.877092 -39.670071, 176.8771447 -39.6700673, 176.8771935 -39.6700743, 176.8772384 -39.6700908)",,,
"[256394713, 47634997]",Te Mata Road,tertiary,50,False,False,160.19799999999998,"LINESTRING (176.8773224 -39.6702118, 176.8773583 -39.6702173, 176.8775054 -39.6701682, 176.8776027 -39.6701362, 176.8778687 -39.6700376, 176.8778881 -39.6700303, 176.8781987 -39.6699132, 176.8784915 -39.6697991, 176.8789005 -39.6696367, 176.8790053 -39.6695952)",,,
1059394568,,tertiary,,True,False,18.957,"LINESTRING (176.8773224 -39.6702118, 176.8773233 -39.6702218, 176.8773135 -39.6702594, 176.8772914 -39.6702936, 176.8772583 -39.6703222, 176.8772167 -39.6703431, 176.8772076 -39.6703454)",,,
"[47634999, 819169823]",Joll Road,tertiary,50,False,False,210.439,"LINESTRING (176.8772076 -39.6703454, 176.8772338 -39.6703747, 176.8772897 -39.6704345, 176.8773667 -39.6705113, 176.8777147 -39.6708444, 176.8779721 -39.6710791, 176.8780704 -39.6712487, 176.8781017 -39.6713062, 176.878192 -39.6714942, 176.8782728 -39.6716627, 176.8783375 -39.6717999, 176.8783939 -39.6719273, 176.8783959 -39.6719703)",,,
1059394568,,tertiary,,True,False,24.489000000000004,"LINESTRING (176.8772076 -39.6703454, 176.8771695 -39.670355, 176.8771167 -39.6703567, 176.8770653 -39.6703471, 176.8770376 -39.6703349, 176.8770194 -39.6703269, 176.8769826 -39.6702977, 176.8769664 -39.6702742)",,,
"[819169826, 256785518]",Te Aute Road,tertiary,50,False,True,97.814,"LINESTRING (176.8769664 -39.6702742, 176.8769251 -39.6702738, 176.8768249 -39.6702926, 176.8766368 -39.6703223, 176.8765055 -39.6703457, 176.8761213 -39.6704142, 176.8760216 -39.670432, 176.8759115 -39.6704517, 176.87585 -39.6704567)",,,
1059394568,,tertiary,,True,False,21.619,"LINESTRING (176.8769664 -39.6702742, 176.8769579 -39.6702617, 176.8769526 -39.6702426, 176.876947 -39.6702219, 176.8769509 -39.6701813, 176.8769693 -39.6701432, 176.8770008 -39.6701105, 176.8770189 -39.6700998)",,,
1059991328,,secondary,,True,False,12.76,"LINESTRING (176.8749458 -39.6667959, 176.8749092 -39.6668459, 176.8748567 -39.6668866)",,,
105260146,Havelock Road,secondary,50,True,False,44.662000000000006,"LINESTRING (176.8748567 -39.6668866, 176.8747786 -39.666989, 176.8747592 -39.6670426, 176.8747464 -39.6670972, 176.8747527 -39.667156, 176.8747845 -39.6672661)",,,
1059991328,,secondary,,True,False,24.637999999999998,"LINESTRING (176.8748567 -39.6668866, 176.8747922 -39.6669152, 176.8747202 -39.6669298, 176.8746457 -39.6669292, 176.874583 -39.6669177)",,,
1059991328,,secondary,,True,False,19.561,"LINESTRING (176.874583 -39.6669177, 176.8745103 -39.6668839, 176.8744605 -39.6668441, 176.8744256 -39.6667958)",,,
105260081,Havelock Road,secondary,50,True,False,41.899,"LINESTRING (176.8744256 -39.6667958, 176.874303 -39.6666624, 176.874284 -39.6666417, 176.8742673 -39.6666266, 176.8742015 -39.6665669, 176.8741298 -39.6664959)",,,
1059991328,,secondary,,True,False,36.869,"LINESTRING (176.8744256 -39.6667958, 176.8744077 -39.6667423, 176.8744081 -39.666687, 176.8744267 -39.6666336, 176.8744623 -39.6665856, 176.8745126 -39.6665462, 176.8745742 -39.6665179)",,,
1059991328,,secondary,,True,False,18.439999999999998,"LINESTRING (176.8745742 -39.6665179, 176.8746432 -39.6665026, 176.874715 -39.6665013, 176.8747849 -39.666514)",,,
"[1213432936, 105260130]",Karanema Drive,secondary,50,True,False,84.85799999999999,"LINESTRING (176.8747849 -39.666514, 176.8749758 -39.6665208, 176.8751619 -39.6665039, 176.8753554 -39.6664775, 176.875591 -39.6664434, 176.8756782 -39.6664333, 176.8757654 -39.6664447)",,,
1059991328,,secondary,,True,False,38.015,"LINESTRING (176.8747849 -39.666514, 176.8748482 -39.6665401, 176.8749026 -39.6665792, 176.8749417 -39.666628, 176.8749434 -39.6666325, 176.8749626 -39.666683, 176.8749641 -39.6667404, 176.8749458 -39.6667959)",,,
818625518,Karanema Drive,secondary,50,False,False,28.604,"LINESTRING (176.8757654 -39.6664447, 176.8760961 -39.6664077)",,,
105260115,Karanema Drive,secondary,50,True,False,82.23500000000001,"LINESTRING (176.8757654 -39.6664447, 176.8756919 -39.6664777, 176.8756232 -39.6664858, 176.8755008 -39.6665059, 176.8754236 -39.666524, 176.8753388 -39.6665507, 176.875212 -39.6666072, 176.8751009 -39.6666786, 176.8750287 -39.6667335, 176.8749458 -39.6667959)",,,
105260154,,residential,,False,False,8.402,"LINESTRING (176.8760179 -39.666055, 176.8759898 -39.6659826)",,,
105260099,,residential,50,False,False,120.614,"LINESTRING (176.8760179 -39.666055, 176.8754457 -39.6661292, 176.8753868 -39.6661042, 176.8753707 -39.6660277, 176.8754267 -39.6659855, 176.8758601 -39.6659343, 176.8759898 -39.6659826)",,,
105260154,,residential,,False,True,39.792,"LINESTRING (176.8760179 -39.666055, 176.876054 -39.6662354, 176.8760662 -39.6662859, 176.8760812 -39.6663441, 176.8760961 -39.6664077)",,,
1214704509,Middle Road,tertiary,50,False,False,7.61,"LINESTRING (176.8757033 -39.6714927, 176.8757714 -39.6715367)",,,
"[1214704512, 297332395]",Middle Road,tertiary,50,True,False,52.18000000000001,"LINESTRING (176.8757033 -39.6714927, 176.8758028 -39.6713887, 176.8760333 -39.6711599, 176.8760882 -39.6711321)",,,
1214704509,Middle Road,tertiary,50,False,True,7.61,"LINESTRING (176.8757714 -39.6715367, 176.8757033 -39.6714927)",,,
47637532,Middle Road,tertiary,50,True,False,74.907,"LINESTRING (176.8757714 -39.6715367, 176.8753213 -39.6719533, 176.8752159 -39.6720572)",,,
1214704510,Middle Road,tertiary,50,False,False,7.064,"LINESTRING (176.8751521 -39.6720169, 176.8752159 -39.6720572)",,,
297332395,Middle Road,tertiary,50,True,False,74.989,"LINESTRING (176.8751521 -39.6720169, 176.8753554 -39.6718206, 176.8757033 -39.6714927)",,,
1214704510,Middle Road,tertiary,50,False,True,7.064,"LINESTRING (176.8752159 -39.6720572, 176.8751521 -39.6720169)",,,
47637532,Middle Road,tertiary,50,True,False,39.549,"LINESTRING (176.8752159 -39.6720572, 176.8751467 -39.6721278, 176.8750279 -39.6722486, 176.8749029 -39.6723129)",,,
105260151,,secondary,50,True,False,15.391,"LINESTRING (176.8796435 -39.6677056, 176.879654 -39.6676719, 176.8796784 -39.6676429, 176.879714 -39.6676217, 176.8797566 -39.6676108)",,,roundabout
1214913933,Karanema Drive,secondary,50,True,False,41.719,"LINESTRING (176.8796435 -39.6677056, 176.8795948 -39.6676324, 176.8795 -39.6675353, 176.8793655 -39.6673986)",,,
