osmid,highway,oneway,reversed,length,ref,name,geometry,junction,bridge,lanes,maxspeed
315649781,residential,False,True,53.179,,,"LINESTRING (33.7489557 29.9098936, 33.7485464 29.9102143)",,,,
264974107,residential,False,False,59.426,,,"LINESTRING (33.7487506 29.9104474, 33.7492295 29.9101108)",,,,
264974107,residential,False,True,36.973,,,"LINESTRING (33.7487506 29.9104474, 33.7484529 29.9106571)",,,,
315649782,residential,False,False,32.545,,,"LINESTRING (33.7487506 29.9104474, 33.7485464 29.9102143)",,,,
415342664,residential,False,False,57.42,,,"LINESTRING (33.7487506 29.9104474, 33.7492066 29.9107797)",,,,
315649781,residential,False,False,53.179,,,"LINESTRING (33.7485464 29.9102143, 33.7489557 29.9098936)",,,,
315649781,residential,False,True,56.054,,,"LINESTRING (33.7485464 29.9102143, 33.748103 29.9105405)",,,,
315649782,residential,False,False,40.356,,,"LINESTRING (33.7485464 29.9102143, 33.7482948 29.9099242)",,,,
315649782,residential,False,True,32.545,,,"LINESTRING (33.7485464 29.9102143, 33.7487506 29.9104474)",,,,
315649782,residential,False,True,40.356,,,"LINESTRING (33.7482948 29.9099242, 33.7485464 29.9102143)",,,,
750514349,residential,False,False,44.616,,,"LINESTRING (33.7482948 29.9099242, 33.7486392 29.9096561)",,,,
"[264974107, 750514349]",residential,False,"[False, True]",97.077,,,"LINESTRING (33.7482948 29.9099242, 33.7478436 29.9102789, 33.7480186 29.9104499, 33.748103 29.9105405)",,,,
314622897,residential,False,False,66.491,,,"LINESTRING (33.746445 29.9097591, 33.746901 29.9093104)",,,,
314622897,residential,False,True,47.895,,,"LINESTRING (33.746445 29.9097591, 33.7461389 29.9100984)",,,,
315649783,residential,False,False,34.847,,,"LINESTRING (33.746445 29.9097591, 33.7461865 29.90954)",,,,
415342693,residential,False,False,74.877,,,"LINESTRING (33.7459518 29.9093502, 33.7453743 29.9088998)",,,,
415342693,residential,False,True,55.175,,,"LINESTRING (33.7459518 29.9093502, 33.7455735 29.9097226)",,,,
315649783,residential,False,True,30.939,,,"LINESTRING (33.7459518 29.9093502, 33.7460986 29.9094702, 33.7461865 29.90954)",,,,
415342714,residential,False,True,35.44,,,"LINESTRING (33.7447924 29.9094932, 33.7450439 29.9097257)",,,,
264974154,primary,True,False,118.345,55,,"LINESTRING (33.7447924 29.9094932, 33.7447496 29.9095942, 33.744695 29.9097002, 33.7445427 29.9099687, 33.7443333 29.9103396, 33.7442617 29.9104521)",,,,
264974105,residential,False,False,23.113,,,"LINESTRING (33.7472799 29.90866, 33.7474585 29.9085213)",,,,
264974105,residential,False,True,23.72,,,"LINESTRING (33.7472799 29.90866, 33.7471008 29.9088063)",,,,
314622910,residential,False,False,27.955,,,"LINESTRING (33.7472799 29.90866, 33.7470803 29.9084776)",,,,
314622910,residential,False,True,26.242,,,"LINESTRING (33.7472799 29.90866, 33.7474673 29.9088312)",,,,
314622897,residential,False,False,22.558,,,"LINESTRING (33.7474673 29.9088312, 33.7476349 29.9086896)",,,,
314622897,residential,False,True,24.596,,,"LINESTRING (33.7474673 29.9088312, 33.7472848 29.9089858)",,,,
314622910,residential,False,False,26.242,,,"LINESTRING (33.7474673 29.9088312, 33.7472799 29.90866)",,,,
314622910,residential,False,True,27.698,,,"LINESTRING (33.7474673 29.9088312, 33.7476657 29.9090114)",,,,
314622898,residential,False,False,24.419,,,"LINESTRING (33.7470803 29.9084776, 33.7468944 29.9086268)",,,,
314622898,residential,False,True,23.669,,,"LINESTRING (33.7470803 29.9084776, 33.7472579 29.9083306)",,,,
314622910,residential,False,False,27.501,,,"LINESTRING (33.7470803 29.9084776, 33.7468839 29.9082982)",,,,
314622910,residential,False,True,27.955,,,"LINESTRING (33.7470803 29.9084776, 33.7472799 29.90866)",,,,
264974107,residential,False,False,22.931,,,"LINESTRING (33.7496222 29.9097548, 33.7497605 29.909587)",,,,
264974107,residential,False,True,25.998,,,"LINESTRING (33.7496222 29.9097548, 33.7494461 29.9099319)",,,,
315649779,residential,False,True,24.386,,,"LINESTRING (33.7496222 29.9097548, 33.7494199 29.9096231)",,,,
315649779,residential,False,False,84.852,,,"LINESTRING (33.7496222 29.9097548, 33.7498148 29.9099052, 33.7502946 29.9102471)",,,,
264974107,residential,False,False,25.998,,,"LINESTRING (33.7494461 29.9099319, 33.7496222 29.9097548)",,,,
264974107,residential,False,True,28.837,,,"LINESTRING (33.7494461 29.9099319, 33.7492295 29.9101108)",,,,
315649778,residential,False,False,24.59,,,"LINESTRING (33.7494461 29.9099319, 33.7492619 29.9097789)",,,,
315649778,residential,False,True,42.942,,,"LINESTRING (33.7494461 29.9099319, 33.7497904 29.910177)",,,,
264974107,residential,False,False,29.923,,,"LINESTRING (33.7497605 29.909587, 33.7499807 29.9093973)",,,,
264974107,residential,False,True,22.931,,,"LINESTRING (33.7497605 29.909587, 33.7496222 29.9097548)",,,,
315649780,residential,False,True,86.133,,,"LINESTRING (33.7497605 29.909587, 33.7504529 29.9100767)",,,,
315649780,residential,False,False,69.559,,,"LINESTRING (33.7497605 29.909587, 33.7494825 29.9093839, 33.7492169 29.9091757)",,,,
315649779,residential,False,False,61.636,,,"LINESTRING (33.7502946 29.9102471, 33.7508025 29.9105839)",,,,
362100289,residential,False,False,24.327,,,"LINESTRING (33.7502946 29.9102471, 33.7504529 29.9100767)",,,,
362100289,residential,False,True,23.482,,,"LINESTRING (33.7502946 29.9102471, 33.7501356 29.9104071)",,,,
315649779,residential,False,True,84.852,,,"LINESTRING (33.7502946 29.9102471, 33.7498148 29.9099052, 33.7496222 29.9097548)",,,,
315649778,residential,False,False,41.972,,,"LINESTRING (33.7501356 29.9104071, 33.7497904 29.910177)",,,,
315649778,residential,False,True,62.507,,,"LINESTRING (33.7501356 29.9104071, 33.750645 29.910755)",,,,
362100289,residential,False,False,23.482,,,"LINESTRING (33.7501356 29.9104071, 33.7502946 29.9102471)",,,,
362100289,residential,False,True,27.302,,,"LINESTRING (33.7501356 29.9104071, 33.7499589 29.910599)",,,,
314622900,residential,False,True,26.458,,,"LINESTRING (33.7510922 29.9110632, 33.7509398 29.9112611)",,,,
315649778,residential,False,False,34.192,,,"LINESTRING (33.7510922 29.9110632, 33.7508201 29.9108659)",,,,
315649780,residential,False,False,69.957,,,"LINESTRING (33.7510182 29.9104713, 33.7504529 29.9100767)",,,,
315649780,residential,False,True,16.083,,,"LINESTRING (33.7510182 29.9104713, 33.7511585 29.9105496)",,,,
315649779,residential,False,True,61.636,,,"LINESTRING (33.7508025 29.9105839, 33.7502946 29.9102471)",,,,
412840107,residential,False,False,24.34,,,"LINESTRING (33.7508025 29.9105839, 33.750645 29.910755)",,,,
315649778,residential,False,False,62.507,,,"LINESTRING (33.750645 29.910755, 33.7501356 29.9104071)",,,,
315649778,residential,False,True,20.902,,,"LINESTRING (33.750645 29.910755, 33.7508201 29.9108659)",,,,
412840107,residential,False,True,24.34,,,"LINESTRING (33.750645 29.910755, 33.7508025 29.9105839)",,,,
315649778,residential,False,False,20.902,,,"LINESTRING (33.7508201 29.9108659, 33.750645 29.910755)",,,,
315649778,residential,False,True,34.192,,,"LINESTRING (33.7508201 29.9108659, 33.7510922 29.9110632)",,,,
412840109,residential,False,False,28.885,,,"LINESTRING (33.7508201 29.9108659, 33.750635 29.9110702)",,,,
264974143,residential,False,False,36.244,,,"LINESTRING (33.750635 29.9110702, 33.7509398 29.9112611)",,,,
264974143,residential,False,True,20.06,,,"LINESTRING (33.750635 29.9110702, 33.7504676 29.910963)",,,,
412840109,residential,False,True,28.885,,,"LINESTRING (33.750635 29.9110702, 33.7508201 29.9108659)",,,,
314505901,residential,False,False,11.694,,,"LINESTRING (33.7505102 29.9140623, 33.7504267 29.913986)",,,,
314505901,residential,False,True,49.462,,,"LINESTRING (33.7505102 29.9140623, 33.7508694 29.91438)",,,,
412840124,residential,False,False,35.258,,,"LINESTRING (33.7505102 29.9140623, 33.750249 29.9142843)",,,,
412840124,residential,False,False,53.365,,,"LINESTRING (33.750249 29.9142843, 33.7506162 29.9146435)",,,,
412840124,residential,False,True,35.258,,,"LINESTRING (33.750249 29.9142843, 33.7505102 29.9140623)",,,,
750448070,residential,False,False,37.261,,,"LINESTRING (33.750249 29.9142843, 33.7499758 29.9145214)",,,,
314505898,residential,False,False,40.307,,,"LINESTRING (33.7506162 29.9146435, 33.7503261 29.9149046)",,,,
314505898,residential,False,True,38.132,,,"LINESTRING (33.7506162 29.9146435, 33.7508694 29.91438)",,,,
412840124,residential,False,False,79.296,,,"LINESTRING (33.7506162 29.9146435, 33.7511628 29.9151765)",,,,
412840124,residential,False,True,53.365,,,"LINESTRING (33.7506162 29.9146435, 33.750249 29.9142843)",,,,
314505899,residential,False,True,41.738,,,"LINESTRING (33.7511628 29.9151765, 33.7508429 29.9154295)",,,,
412840124,residential,False,True,79.296,,,"LINESTRING (33.7511628 29.9151765, 33.7506162 29.9146435)",,,,
415342638,residential,False,False,24.472,,,"LINESTRING (33.7459132 29.9103327, 33.7460838 29.9101697)",,,,
415342639,residential,False,False,39.551,,,"LINESTRING (33.7459132 29.9103327, 33.7456358 29.9105948)",,,,
415342640,residential,False,False,23.165,,,"LINESTRING (33.7459132 29.9103327, 33.7457188 29.9102102)",,,,
415342641,residential,False,False,26.828,,,"LINESTRING (33.7459132 29.9103327, 33.7461165 29.9104975)",,,,
314622897,residential,False,False,24.596,,,"LINESTRING (33.7472848 29.9089858, 33.7474673 29.9088312)",,,,
314622897,residential,False,True,19.064,,,"LINESTRING (33.7472848 29.9089858, 33.7471432 29.9091055)",,,,
750499031,residential,False,False,26.7,,,"LINESTRING (33.7472848 29.9089858, 33.7471008 29.9088063)",,,,
415342667,residential,False,True,25.553,,,"LINESTRING (33.7422769 29.9134248, 33.7420357 29.9133294)",,,,
774611640,primary,True,False,84.267,55,,"LINESTRING (33.7422769 29.9134248, 33.742408 29.913136, 33.7426008 29.9127209)",,,,
415342651,residential,False,False,37.87,,,"LINESTRING (33.7496164 29.914811, 33.7493644 29.9145497)",,,,
415342651,residential,False,True,30.159,,,"LINESTRING (33.7496164 29.914811, 33.7493802 29.9149889)",,,,
750448068,residential,False,True,47.295,,,"LINESTRING (33.7496164 29.914811, 33.7499758 29.9145214)",,,,
750448068,residential,False,False,129.43599999999998,,,"LINESTRING (33.7496164 29.914811, 33.7503594 29.9155643, 33.7504877 29.9156968)",,,,
415342715,residential,False,False,40.906,,,"LINESTRING (33.7477068 29.9124195, 33.7480612 29.9122171)",,,,
415342715,residential,False,True,64.241,,,"LINESTRING (33.7477068 29.9124195, 33.7473701 29.9119209)",,,,
415342655,residential,False,True,89.537,,,"LINESTRING (33.7477068 29.9124195, 33.7477384 29.9125035, 33.7477395 29.9125131, 33.7477353 29.9125228, 33.7477283 29.9125287, 33.7472803 29.9126748, 33.7469841 29.9127691)",,,,
415342699,residential,False,True,27.829,,,"LINESTRING (33.7470515 29.9081556, 33.7472579 29.9083306)",,,,
415342712,residential,False,False,57.244,,,"LINESTRING (33.7470515 29.9081556, 33.7466472 29.9077785)",,,,
752386122,residential,False,False,22.636,,,"LINESTRING (33.7470515 29.9081556, 33.7468839 29.9082982)",,,,
752386122,residential,False,True,72.861,,,"LINESTRING (33.7470515 29.9081556, 33.747613 29.9077169)",,,,
415342705,residential,False,True,22.077,,,"LINESTRING (33.7480612 29.9122171, 33.7481829 29.9123853)",,,,
415342710,residential,False,True,46.475,,,"LINESTRING (33.7480612 29.9122171, 33.7484021 29.9119215)",,,,
415342715,residential,False,True,40.906,,,"LINESTRING (33.7480612 29.9122171, 33.7477068 29.9124195)",,,,
415342704,residential,False,True,70.015,,,"LINESTRING (33.7480612 29.9122171, 33.7479535 29.9121094, 33.7477929 29.9119465, 33.7475818 29.9117441)",,,,
415342621,residential,False,True,24.869,,,"LINESTRING (33.748759 29.9125823, 33.7489381 29.9124213)",,,,
415342685,residential,False,True,45.015,,,"LINESTRING (33.748759 29.9125823, 33.7484153 29.9123082)",,,,
415342707,residential,False,True,28.221,,,"LINESTRING (33.748759 29.9125823, 33.7485989 29.9127948)",,,,
415342713,residential,False,True,48.617,,,"LINESTRING (33.748759 29.9125823, 33.7488956 29.9127047, 33.7489888 29.9127936, 33.7490639 29.9128616, 33.7491055 29.9129)",,,,
362100289,residential,False,False,30.721,,,"LINESTRING (33.7489453 29.9116202, 33.749178 29.9114314)",,,,
362100289,residential,False,True,46.958,,,"LINESTRING (33.7489453 29.9116202, 33.7486208 29.9119352)",,,,
415342662,residential,False,False,86.50299999999999,,,"LINESTRING (33.7489453 29.9116202, 33.7487131 29.9114198, 33.7486736 29.911414, 33.7486349 29.9114204, 33.7485995 29.9114395, 33.7482672 29.9117008)",,,,
415342651,residential,False,False,30.159,,,"LINESTRING (33.7493802 29.9149889, 33.7496164 29.914811)",,,,
"[415342609, 415342651]",residential,False,True,82.755,,,"LINESTRING (33.7493802 29.9149889, 33.7490868 29.9147632, 33.7487119 29.9145228)",,,,
750448067,residential,False,False,158.70099999999996,,,"LINESTRING (33.7493802 29.9149889, 33.7499947 29.915648, 33.7501881 29.9158465, 33.7502059 29.9158584, 33.7502297 29.9158622, 33.7502531 29.9158552, 33.750282 29.9158409, 33.7504877 29.9156968)",,,,
264974104,residential,False,False,54.408,,,"LINESTRING (33.7489764 29.9141627, 33.7493025 29.9137633)",,,,
264974104,residential,False,True,47.468,,,"LINESTRING (33.7489764 29.9141627, 33.7487119 29.9145228)",,,,
415342660,residential,False,False,57.011,,,"LINESTRING (33.7489764 29.9141627, 33.7493644 29.9145497)",,,,
314507627,residential,False,True,43.403,,,"LINESTRING (33.7415493 29.9131147, 33.7413982 29.9134824)",,,,
415342669,residential,False,True,24.678,,,"LINESTRING (33.7415493 29.9131147, 33.7417801 29.9132108)",,,,
314507627,residential,False,False,54.879,,,"LINESTRING (33.7415493 29.9131147, 33.7416346 29.9129082, 33.7417455 29.9126514)",,,,
415342653,residential,False,True,28.397,,,"LINESTRING (33.7465558 29.9108351, 33.7463324 29.9106686)",,,,
415342691,residential,False,True,52.854,,,"LINESTRING (33.7465558 29.9108351, 33.7461824 29.9111832)",,,,
415342702,residential,False,True,44.461,,,"LINESTRING (33.7465558 29.9108351, 33.7468974 29.9111038)",,,,
415342707,residential,False,False,28.221,,,"LINESTRING (33.7485989 29.9127948, 33.748759 29.9125823)",,,,
415342706,residential,False,True,45.848,,,"LINESTRING (33.7485989 29.9127948, 33.7483931 29.9126332, 33.7482667 29.9125011)",,,,
"[415342713, 415342708]",residential,False,False,66.452,,,"LINESTRING (33.7485989 29.9127948, 33.7489296 29.9130449, 33.7489355 29.9130469, 33.7489405 29.9130475, 33.7489468 29.913047, 33.7489518 29.9130454, 33.749024 29.9129788, 33.7491055 29.9129)",,,,
415342686,residential,False,True,25.792,,,"LINESTRING (33.7482667 29.9125011, 33.7484153 29.9123082)",,,,
415342705,residential,False,False,15.2,,,"LINESTRING (33.7482667 29.9125011, 33.7481829 29.9123853)",,,,
415342706,residential,False,False,45.848,,,"LINESTRING (33.7482667 29.9125011, 33.7483931 29.9126332, 33.7485989 29.9127948)",,,,
314622897,residential,False,False,26.088,,,"LINESTRING (33.7476349 29.9086896, 33.7478243 29.908522)",,,,
314622897,residential,False,True,22.558,,,"LINESTRING (33.7476349 29.9086896, 33.7474673 29.9088312)",,,,
415342699,residential,False,False,25.284,,,"LINESTRING (33.7476349 29.9086896, 33.7474585 29.9085213)",,,,
415342698,residential,False,True,64.003,,,"LINESTRING (33.7468974 29.9111038, 33.7473432 29.9115304)",,,,
415342701,residential,False,False,23.747,,,"LINESTRING (33.7468974 29.9111038, 33.7470722 29.9109533)",,,,
415342702,residential,False,False,44.461,,,"LINESTRING (33.7468974 29.9111038, 33.7465558 29.9108351)",,,,
264974105,residential,False,False,23.886,,,"LINESTRING (33.7469213 29.9089544, 33.7471008 29.9088063)",,,,
264974105,residential,False,True,27.572,,,"LINESTRING (33.7469213 29.9089544, 33.7467175 29.9091284)",,,,
415342679,residential,False,True,27.876,,,"LINESTRING (33.7469213 29.9089544, 33.7467194 29.9087749)",,,,
415342640,residential,False,True,23.165,,,"LINESTRING (33.7457188 29.9102102, 33.7459132 29.9103327)",,,,
415342696,residential,False,False,22.472,,,"LINESTRING (33.7457188 29.9102102, 33.7455402 29.9100803)",,,,
415342697,residential,False,False,34.282,,,"LINESTRING (33.7457188 29.9102102, 33.7454765 29.9104359)",,,,
415342695,residential,False,False,24.65,,,"LINESTRING (33.7495895 29.9123439, 33.7494266 29.9125148)",,,,
415342695,residential,False,True,42.465,,,"LINESTRING (33.7495895 29.9123439, 33.7499181 29.9120895)",,,,
752623282,residential,False,False,35.724,,,"LINESTRING (33.7495895 29.9123439, 33.749338 29.9121079)",,,,
362100289,residential,False,False,59.545,,,"LINESTRING (33.7495838 29.9110245, 33.7499589 29.910599)",,,,
362100289,residential,False,True,59.807,,,"LINESTRING (33.7495838 29.9110245, 33.749178 29.9114314)",,,,
415342627,residential,False,False,45.417,,,"LINESTRING (33.7495838 29.9110245, 33.7492066 29.9107797)",,,,
415342627,residential,False,True,63.455,,,"LINESTRING (33.7495838 29.9110245, 33.7500655 29.9114135)",,,,
415342685,residential,False,False,45.015,,,"LINESTRING (33.7484153 29.9123082, 33.748759 29.9125823)",,,,
415342686,residential,False,False,25.792,,,"LINESTRING (33.7484153 29.9123082, 33.7482667 29.9125011)",,,,
"[750499035, 415342636]",residential,False,"[False, True]",32.235,,,"LINESTRING (33.7484153 29.9123082, 33.7485631 29.9121534, 33.7486333 29.9120885)",,,,
415342651,residential,False,True,37.87,,,"LINESTRING (33.7493644 29.9145497, 33.7496164 29.914811)",,,,
415342660,residential,False,True,57.011,,,"LINESTRING (33.7493644 29.9145497, 33.7489764 29.9141627)",,,,
415342616,residential,False,True,46.678,,,"LINESTRING (33.7493644 29.9145497, 33.7495601 29.914417, 33.7497385 29.9142833)",,,,
1220327107,residential,False,True,107.996,,,"LINESTRING (33.7427987 29.9084488, 33.7431528 29.9089115, 33.7432305 29.9090615, 33.7432413 29.9091045, 33.7432279 29.9091614, 33.743197 29.9092161, 33.7431373 29.909288)",,,,
314507628,residential,False,False,24.128,,,"LINESTRING (33.7415359 29.913843, 33.7417723 29.9139144)",,,,
415342668,residential,False,True,30.776,,,"LINESTRING (33.7415359 29.913843, 33.7416485 29.913584)",,,,
314507627,residential,False,False,55.649,,,"LINESTRING (33.7415359 29.913843, 33.7413456 29.9137861, 33.7413276 29.9137741, 33.7413157 29.9137587, 33.7413118 29.9137408, 33.7413136 29.9137243, 33.7413217 29.9136893, 33.7413982 29.9134824)",,,,
415342627,residential,False,True,45.417,,,"LINESTRING (33.7492066 29.9107797, 33.7495838 29.9110245)",,,,
415342664,residential,False,True,57.42,,,"LINESTRING (33.7492066 29.9107797, 33.7487506 29.9104474)",,,,
415342665,residential,False,True,63.407,,,"LINESTRING (33.7492066 29.9107797, 33.7497366 29.9104419)",,,,
415342673,residential,False,False,47.51,,,"LINESTRING (33.7492066 29.9107797, 33.7488367 29.9110621)",,,,
264974106,residential,False,False,19.933,,,"LINESTRING (33.7444081 29.9105598, 33.7445377 29.9106995)",,,,
264974106,residential,False,True,18.555,,,"LINESTRING (33.7444081 29.9105598, 33.744325 29.910491, 33.7442617 29.9104521)",,,,
1220327111,residential,False,False,112.743,,,"LINESTRING (33.7444081 29.9105598, 33.7440699 29.9111127, 33.7440668 29.9111527, 33.7440715 29.9112075, 33.7441839 29.9114839)",,,,
415342667,residential,False,False,27.943,,,"LINESTRING (33.7417801 29.9132108, 33.7420357 29.9133294)",,,,
415342668,residential,False,False,43.393,,,"LINESTRING (33.7417801 29.9132108, 33.7416485 29.913584)",,,,
415342669,residential,False,False,24.678,,,"LINESTRING (33.7417801 29.9132108, 33.7415493 29.9131147)",,,,
415342666,residential,False,False,63.248000000000005,,,"LINESTRING (33.7417801 29.9132108, 33.7418635 29.9129755, 33.7419846 29.9126704)",,,,
314507628,residential,False,False,31.784,,,"LINESTRING (33.7417723 29.9139144, 33.7418959 29.9136494)",,,,
314507628,residential,False,True,24.128,,,"LINESTRING (33.7417723 29.9139144, 33.7415359 29.913843)",,,,
774611638,residential,False,False,32.949,,,"LINESTRING (33.7417723 29.9139144, 33.7419855 29.9139808, 33.7421008 29.9139794)",,,,
415342641,residential,False,True,26.828,,,"LINESTRING (33.7461165 29.9104975, 33.7459132 29.9103327)",,,,
415342653,residential,False,False,28.196,,,"LINESTRING (33.7461165 29.9104975, 33.7463324 29.9106686)",,,,
774611635,residential,False,False,42.451,,,"LINESTRING (33.7461165 29.9104975, 33.7458034 29.910766)",,,,
415342698,residential,False,False,64.003,,,"LINESTRING (33.7473432 29.9115304, 33.7468974 29.9111038)",,,,
415342698,residential,False,True,68.788,,,"LINESTRING (33.7473432 29.9115304, 33.7468809 29.9120017)",,,,
750487206,residential,False,False,33.068,,,"LINESTRING (33.7473432 29.9115304, 33.7475818 29.9117441)",,,,
415342614,residential,False,False,28.315,,,"LINESTRING (33.7461404 29.9089409, 33.7463414 29.9087552)",,,,
314411099,unclassified,True,False,13.247,,,"LINESTRING (33.7442727 29.9088434, 33.744174 29.9087605)",,,,
415342613,residential,False,False,3.125,,,"LINESTRING (33.7442727 29.9088434, 33.7442971 29.9088249)",,,,
314622898,residential,False,False,23.669,,,"LINESTRING (33.7472579 29.9083306, 33.7470803 29.9084776)",,,,
314622898,residential,False,True,74.392,,,"LINESTRING (33.7472579 29.9083306, 33.7478395 29.9078908)",,,,
415342699,residential,False,False,27.829,,,"LINESTRING (33.7472579 29.9083306, 33.7470515 29.9081556)",,,,
415342699,residential,False,True,28.697,,,"LINESTRING (33.7472579 29.9083306, 33.7474585 29.9085213)",,,,
415342621,residential,False,False,24.869,,,"LINESTRING (33.7489381 29.9124213, 33.748759 29.9125823)",,,,
415342621,residential,False,True,11.127,,,"LINESTRING (33.7489381 29.9124213, 33.7490128 29.912345)",,,,
362100288,residential,False,True,49.272,,,"LINESTRING (33.7489381 29.9124213, 33.7491354 29.9125897, 33.7492895 29.9127427)",,,,
750503373,unclassified,True,False,11.476,,,"LINESTRING (33.7488605 29.9084694, 33.7487802 29.9085456)",,,,
774611633,residential,True,False,101.675,,,"LINESTRING (33.7488605 29.9084694, 33.7490773 29.908658, 33.7494152 29.9089006, 33.7496592 29.9090649)",,,,
751946057,residential,True,False,8.885,,,"LINESTRING (33.7487802 29.9085456, 33.7487129 29.908491)",,,,
"[264974132, 750503373, 750503374]",unclassified,True,False,193.823,,,"LINESTRING (33.7487802 29.9085456, 33.7487373 29.9085874, 33.7478952 29.9092596, 33.7475617 29.9095378, 33.7475 29.9095881, 33.747468 29.9096067, 33.7474439 29.9096056, 33.7474224 29.9095904, 33.7474184 29.909566, 33.7474291 29.90953, 33.7475044 29.9094837)",,,,
750487206,residential,False,True,33.068,,,"LINESTRING (33.7475818 29.9117441, 33.7473432 29.9115304)",,,,
752623277,residential,False,False,28.334,,,"LINESTRING (33.7475818 29.9117441, 33.7473701 29.9119209)",,,,
752623277,residential,False,True,35.251,,,"LINESTRING (33.7475818 29.9117441, 33.747843 29.9115222)",,,,
415342704,residential,False,False,70.015,,,"LINESTRING (33.7475818 29.9117441, 33.7477929 29.9119465, 33.7479535 29.9121094, 33.7480612 29.9122171)",,,,
264974137,residential,False,False,21.84,,,"LINESTRING (33.7468809 29.9120017, 33.7470227 29.9121549)",,,,
264974137,residential,False,True,113.207,,,"LINESTRING (33.7468809 29.9120017, 33.7461824 29.9111832)",,,,
415342698,residential,False,False,68.788,,,"LINESTRING (33.7468809 29.9120017, 33.7473432 29.9115304)",,,,
264974143,residential,False,False,18.092,,,"LINESTRING (33.7495939 29.9103362, 33.7497366 29.9104419)",,,,
264974143,residential,False,True,43.148,,,"LINESTRING (33.7495939 29.9103362, 33.7492295 29.9101108)",,,,
415342663,residential,False,False,25.924,,,"LINESTRING (33.7495939 29.9103362, 33.7497904 29.910177)",,,,
264974105,residential,False,True,23.113,,,"LINESTRING (33.7474585 29.9085213, 33.7472799 29.90866)",,,,
415342699,residential,False,False,28.697,,,"LINESTRING (33.7474585 29.9085213, 33.7472579 29.9083306)",,,,
415342699,residential,False,True,25.284,,,"LINESTRING (33.7474585 29.9085213, 33.7476349 29.9086896)",,,,
264974105,residential,False,False,79.44800000000001,,,"LINESTRING (33.7474585 29.9085213, 33.747792 29.9082318, 33.7480677 29.9080417)",,,,
415342611,residential,False,True,26.794,,,"LINESTRING (33.7467149 29.9084428, 33.7468944 29.9086268)",,,,
752386122,residential,False,False,22.45,,,"LINESTRING (33.7467149 29.9084428, 33.7465473 29.908583)",,,,
752386122,residential,False,True,22.888,,,"LINESTRING (33.7467149 29.9084428, 33.7468839 29.9082982)",,,,
314622898,residential,False,False,26.017,,,"LINESTRING (33.7467194 29.9087749, 33.746523 29.9089354)",,,,
314622898,residential,False,True,23.574,,,"LINESTRING (33.7467194 29.9087749, 33.7468944 29.9086268)",,,,
415342679,residential,False,False,27.876,,,"LINESTRING (33.7467194 29.9087749, 33.7469213 29.9089544)",,,,
415342679,residential,False,True,27.028,,,"LINESTRING (33.7467194 29.9087749, 33.7465473 29.908583)",,,,
314507629,residential,False,False,24.929,,,"LINESTRING (33.7416485 29.913584, 33.7418959 29.9136494)",,,,
314507629,residential,False,True,26.639,,,"LINESTRING (33.7416485 29.913584, 33.7413982 29.9134824)",,,,
415342668,residential,False,False,30.776,,,"LINESTRING (33.7416485 29.913584, 33.7415359 29.913843)",,,,
415342668,residential,False,True,43.393,,,"LINESTRING (33.7416485 29.913584, 33.7417801 29.9132108)",,,,
314507626,residential,False,True,23.142,,,"LINESTRING (33.7419846 29.9126704, 33.7417455 29.9126514)",,,,
314507626,residential,False,False,32.181,,,"LINESTRING (33.7419846 29.9126704, 33.742209 29.9126838, 33.7423179 29.912687)",,,,
415342666,residential,False,True,63.248000000000005,,,"LINESTRING (33.7419846 29.9126704, 33.7418635 29.9129755, 33.7417801 29.9132108)",,,,
315649778,residential,False,False,42.942,,,"LINESTRING (33.7497904 29.910177, 33.7494461 29.9099319)",,,,
315649778,residential,False,True,41.972,,,"LINESTRING (33.7497904 29.910177, 33.7501356 29.9104071)",,,,
415342663,residential,False,True,25.924,,,"LINESTRING (33.7497904 29.910177, 33.7495939 29.9103362)",,,,
314507628,residential,False,False,76.435,,,"LINESTRING (33.7420357 29.9133294, 33.7423179 29.912687)",,,,
314507628,residential,False,True,38.048,,,"LINESTRING (33.7420357 29.9133294, 33.7418959 29.9136494)",,,,
415342667,residential,False,False,25.553,,,"LINESTRING (33.7420357 29.9133294, 33.7422769 29.9134248)",,,,
415342667,residential,False,True,27.943,,,"LINESTRING (33.7420357 29.9133294, 33.7417801 29.9132108)",,,,
264974137,residential,False,False,23.408,,,"LINESTRING (33.7454765 29.9104359, 33.7456358 29.9105948)",,,,
415342697,residential,False,True,34.282,,,"LINESTRING (33.7454765 29.9104359, 33.7457188 29.9102102)",,,,
264974137,residential,False,True,35.54900000000001,,,"LINESTRING (33.7454765 29.9104359, 33.745397 29.9103606, 33.7453494 29.9102862, 33.7452771 29.9101694)",,,,
750476139,unclassified,False,True,9.036,,,"LINESTRING (33.7491779 29.9123436, 33.7491264 29.9124115)",,,,
750476142,unclassified,True,False,30.61,,,"LINESTRING (33.7491779 29.9123436, 33.7494266 29.9125148)",,,,
264974137,residential,False,False,113.207,,,"LINESTRING (33.7461824 29.9111832, 33.7468809 29.9120017)",,,,
264974137,residential,False,True,30.188,,,"LINESTRING (33.7461824 29.9111832, 33.7459846 29.9109727)",,,,
415342691,residential,False,False,52.854,,,"LINESTRING (33.7461824 29.9111832, 33.7465558 29.9108351)",,,,
264974149,residential,False,False,55.632,,,"LINESTRING (33.7451662 29.9081551, 33.7455293 29.908544)",,,,
