osmid,lanes,name,highway,oneway,reversed,length,maxspeed,geometry
689991355,,شارع مصطفى كامل,residential,False,False,59.769,,"LINESTRING (30.0598061 31.3195684, 30.0601468 31.3191165)"
689991355,,شارع مصطفى كامل,residential,False,True,59.279,,"LINESTRING (30.0598061 31.3195684, 30.0594682 31.3200166)"
690692602,,شارع الاتحاد,residential,False,False,49.622,,"LINESTRING (30.0589505 31.3202626, 30.0592315 31.3198864)"
652019690,,شارع النقلى,residential,False,False,27.0,,"LINESTRING (30.059565 31.3194398, 30.0598061 31.3195684)"
652019690,,شارع النقلى,residential,False,True,29.053,,"LINESTRING (30.059565 31.3194398, 30.0593058 31.3193011)"
690692602,,شارع الاتحاد,residential,False,False,60.83,,"LINESTRING (30.059565 31.3194398, 30.0599094 31.3189786)"
690692602,,شارع الاتحاد,residential,False,True,58.904,,"LINESTRING (30.059565 31.3194398, 30.0592315 31.3198864)"
652023306,,شارع الحريه,residential,False,False,27.271,,"LINESTRING (30.0599094 31.3189786, 30.0601468 31.3191165)"
652023306,,شارع الحريه,residential,False,True,29.056,,"LINESTRING (30.0599094 31.3189786, 30.059649 31.3188415)"
690692602,,شارع الاتحاد,residential,False,False,58.122,,"LINESTRING (30.0599094 31.3189786, 30.0602623 31.3185516)"
690692602,,شارع الاتحاد,residential,False,True,60.83,,"LINESTRING (30.0599094 31.3189786, 30.059565 31.3194398)"
652019691,,شارع سعد زغلول,residential,False,False,24.787,,"LINESTRING (30.0602623 31.3185516, 30.0604819 31.318672)"
652019691,,شارع سعد زغلول,residential,False,True,31.794,,"LINESTRING (30.0602623 31.3185516, 30.0599806 31.3183972)"
690692602,,شارع الاتحاد,residential,False,False,69.657,,"LINESTRING (30.0602623 31.3185516, 30.0606401 31.3180147)"
690692602,,شارع الاتحاد,residential,False,True,58.122,,"LINESTRING (30.0602623 31.3185516, 30.0599094 31.3189786)"
652019694,,شارع هارون الرشيد,residential,False,False,7.447,,"LINESTRING (30.0606401 31.3180147, 30.0605774 31.3179745)"
652019694,,شارع هارون الرشيد,residential,False,True,26.946,,"LINESTRING (30.0606401 31.3180147, 30.0608773 31.3181476)"
690692602,,شارع الاتحاد,residential,False,True,69.657,,"LINESTRING (30.0606401 31.3180147, 30.0602623 31.3185516)"
652019690,,شارع النقلى,residential,False,False,28.244,,"LINESTRING (30.0590538 31.3191663, 30.0593058 31.3193011)"
690692607,,شارع سعيد,residential,False,True,60.416,,"LINESTRING (30.0590538 31.3191663, 30.0593906 31.3187054)"
652023306,,شارع الحريه,residential,False,False,28.836,,"LINESTRING (30.0593906 31.3187054, 30.059649 31.3188415)"
652023306,,شارع الحريه,residential,False,True,28.845,,"LINESTRING (30.0593906 31.3187054, 30.0591321 31.3185693)"
690692607,,شارع سعيد,residential,False,False,60.416,,"LINESTRING (30.0593906 31.3187054, 30.0590538 31.3191663)"
690692607,,شارع سعيد,residential,False,True,59.115,,"LINESTRING (30.0593906 31.3187054, 30.0597201 31.3182544)"
652019691,,شارع سعد زغلول,residential,False,False,29.402,,"LINESTRING (30.0597201 31.3182544, 30.0599806 31.3183972)"
652019691,,شارع سعد زغلول,residential,False,True,28.724,,"LINESTRING (30.0597201 31.3182544, 30.0594656 31.3181149)"
690692607,,شارع سعيد,residential,False,False,59.115,,"LINESTRING (30.0597201 31.3182544, 30.0593906 31.3187054)"
690692607,,شارع سعيد,residential,False,True,50.936,,"LINESTRING (30.0597201 31.3182544, 30.060004 31.3178658)"
690692607,,شارع سعيد,residential,False,False,50.936,,"LINESTRING (30.060004 31.3178658, 30.0597201 31.3182544)"
652023306,,شارع الحريه,residential,False,False,28.845,,"LINESTRING (30.0591321 31.3185693, 30.0593906 31.3187054)"
690692608,,شارع الشهداء,residential,False,True,59.637,,"LINESTRING (30.0591321 31.3185693, 30.0594656 31.3181149)"
652019691,,شارع سعد زغلول,residential,False,False,28.724,,"LINESTRING (30.0594656 31.3181149, 30.0597201 31.3182544)"
652019691,,شارع سعد زغلول,residential,False,True,28.14,,"LINESTRING (30.0594656 31.3181149, 30.0592163 31.3179782)"
690692608,,شارع الشهداء,residential,False,False,59.637,,"LINESTRING (30.0594656 31.3181149, 30.0591321 31.3185693)"
690692608,,شارع الشهداء,residential,False,True,28.174,,"LINESTRING (30.0594656 31.3181149, 30.0596231 31.3179002)"
690692608,,شارع الشهداء,residential,False,False,28.174,,"LINESTRING (30.0596231 31.3179002, 30.0594656 31.3181149)"
691497528,,شارع علم الروم,residential,False,True,17.34,,"LINESTRING (30.0649202 31.3222762, 30.0650655 31.3221818)"
744378150,,,residential,False,False,10.339,,"LINESTRING (30.0649202 31.3222762, 30.0648728 31.3221925)"
744378150,,,residential,False,True,18.216,,"LINESTRING (30.0649202 31.3222762, 30.0649267 31.3223065, 30.0649305 31.3223373, 30.0649382 31.3223636, 30.0649855 31.3224267)"
691497528,,شارع علم الروم,residential,False,False,40.382,,"LINESTRING (30.0654637 31.3219156, 30.0651289 31.3221394)"
742450061,,,residential,False,False,11.6,,"LINESTRING (30.0654637 31.3219156, 30.0653905 31.3218321)"
742450061,,,residential,False,True,32.879,,"LINESTRING (30.0654637 31.3219156, 30.0656713 31.3221522)"
742450061,,,residential,False,True,11.6,,"LINESTRING (30.0653905 31.3218321, 30.0654637 31.3219156)"
742450061,,,residential,False,False,16.839,,"LINESTRING (30.0653905 31.3218321, 30.0653905 31.3218034, 30.0654012 31.3217828, 30.0654987 31.3217271)"
744378159,,,residential,False,False,23.257,,"LINESTRING (30.0653905 31.3218321, 30.0653569 31.3218413, 30.0652121 31.3219707)"
559102691,2,شارع على بن ابى طالب,residential,True,False,95.856,,"LINESTRING (30.06322 31.3212102, 30.0630613 31.3214909, 30.0629284 31.3217229, 30.0627865 31.3218862, 30.0627168 31.3219519)"
740752911,,شارع محمد عبده,residential,False,False,25.569000000000003,,"LINESTRING (30.06322 31.3212102, 30.0631844 31.3211615, 30.0631341 31.3211232, 30.0630733 31.3210986, 30.0630068 31.3210897)"
651899357,,شارع الفاتح,residential,False,True,12.861,,"LINESTRING (30.0623638 31.3220692, 30.0624497 31.3221586)"
651899426,2,شارع على بن ابى طالب,residential,True,False,4.423,,"LINESTRING (30.0623638 31.3220692, 30.0623949 31.3220396)"
740752906,,شارع الإمام الشافعى,residential,False,False,3.575,,"LINESTRING (30.0657759 31.3212895, 30.065809 31.3212742)"
740752906,,شارع الإمام الشافعى,residential,False,True,9.417,,"LINESTRING (30.0657759 31.3212895, 30.0656958 31.3213394)"
742450037,,,residential,False,False,23.828,,"LINESTRING (30.0657759 31.3212895, 30.0656485 31.3211049)"
740752902,,شارع السوق,residential,False,False,17.1,,"LINESTRING (30.0653663 31.3216229, 30.0654987 31.3217271)"
740752902,,شارع السوق,residential,False,True,26.793,,"LINESTRING (30.0653663 31.3216229, 30.0651641 31.3214549)"
740752906,,شارع الإمام الشافعى,residential,False,False,13.508,,"LINESTRING (30.0653663 31.3216229, 30.0654597 31.3215313)"
691497529,,شارع السواحل القديم,residential,False,True,17.656,,"LINESTRING (30.0658264 31.3220647, 30.0656713 31.3221522)"
744378158,,شارع محمود سامى البارودي,residential,False,False,54.23,,"LINESTRING (30.0658264 31.3220647, 30.0661363 31.3224743)"
744378158,,شارع محمود سامى البارودي,residential,False,True,25.881,,"LINESTRING (30.0658264 31.3220647, 30.065678 31.3218695)"
653086237,,شارع الحلقات,residential,False,False,39.386,,"LINESTRING (30.0661084 31.3188722, 30.0660728 31.3185193)"
653086237,,شارع الحلقات,residential,False,True,27.489,,"LINESTRING (30.0661084 31.3188722, 30.0661333 31.3191185)"
691497530,,شارع المهندس على محمد عبد الله,residential,False,True,28.899,,"LINESTRING (30.0661084 31.3188722, 30.065918 31.3190749)"
691497530,,شارع المهندس على محمد عبد الله,residential,False,False,4.219,,"LINESTRING (30.0645806 31.3205833, 30.0646125 31.3205569)"
691497530,,شارع المهندس على محمد عبد الله,residential,False,True,30.036,,"LINESTRING (30.0645806 31.3205833, 30.0643539 31.3207716)"
740752888,,شارع شجره الدر,residential,False,True,47.89,,"LINESTRING (30.0645806 31.3205833, 30.0649457 31.3208803)"
740752888,,شارع شجره الدر,residential,False,False,39.795,,"LINESTRING (30.0652492 31.321127, 30.0649457 31.3208803)"
740752888,,شارع شجره الدر,residential,False,True,44.686,,"LINESTRING (30.0652492 31.321127, 30.0655855 31.321408)"
742450038,,شارع سوق السمك,residential,False,False,17.913,,"LINESTRING (30.0652492 31.321127, 30.0651075 31.3212333)"
742450038,,شارع سوق السمك,residential,False,True,14.953,,"LINESTRING (30.0652492 31.321127, 30.065367 31.3210378)"
691497531,,شارع خالد بن الوليد,residential,False,True,56.372,,"LINESTRING (30.0616877 31.3233913, 30.0621457 31.3230689)"
651899429,2,شارع القائد جوهر,residential,False,False,26.938,,"LINESTRING (30.0621457 31.3230689, 30.0619664 31.3228812)"
651899429,2,شارع القائد جوهر,residential,False,True,30.337,,"LINESTRING (30.0621457 31.3230689, 30.0623476 31.3232803)"
691497531,,شارع خالد بن الوليد,residential,False,False,56.372,,"LINESTRING (30.0621457 31.3230689, 30.0616877 31.3233913)"
691497531,,شارع خالد بن الوليد,residential,False,True,86.84,,"LINESTRING (30.0621457 31.3230689, 30.0628476 31.3225685)"
651899357,,شارع الفاتح,residential,False,False,24.591,,"LINESTRING (30.0628476 31.3225685, 30.0626823 31.3223983)"
651899357,,شارع الفاتح,residential,False,True,31.212,,"LINESTRING (30.0628476 31.3225685, 30.0630573 31.3227846)"
691497531,,شارع خالد بن الوليد,residential,False,False,86.84,,"LINESTRING (30.0628476 31.3225685, 30.0621457 31.3230689)"
691497531,,شارع خالد بن الوليد,residential,False,True,35.486,,"LINESTRING (30.0628476 31.3225685, 30.0631346 31.3223642)"
691497531,,شارع خالد بن الوليد,residential,False,False,68.598,,"LINESTRING (30.063697 31.3219772, 30.0631346 31.3223642)"
651899431,1,شارع النهضه,residential,True,False,26.512,,"LINESTRING (30.063697 31.3219772, 30.0636527 31.3218641, 30.0636117 31.3217502)"
651899359,,شارع الازهار,residential,False,True,84.275,,"LINESTRING (30.0639478 31.3225151, 30.0632504 31.3229836)"
651899433,2,شارع النهضه,residential,False,False,31.282,60,"LINESTRING (30.0639478 31.3225151, 30.0638209 31.3222555)"
651899433,2,شارع النهضه,residential,False,True,62.958,60,"LINESTRING (30.0639478 31.3225151, 30.0640597 31.3227451, 30.0641515 31.3229261, 30.0641593 31.3229835, 30.0641458 31.3230445)"
740752911,,شارع محمد عبده,residential,False,True,97.131,,"LINESTRING (30.0612787 31.3222651, 30.0620618 31.3217034)"
691497533,,شارع المحطه القديمه,residential,False,True,50.338,,"LINESTRING (30.0606336 31.3216694, 30.0610189 31.3213586)"
653086215,,,residential,False,False,23.525,,"LINESTRING (30.0655034 31.3209334, 30.0656987 31.3210635)"
742450038,,شارع سوق السمك,residential,False,False,17.397,,"LINESTRING (30.0655034 31.3209334, 30.065367 31.3210378)"
742450038,,شارع سوق السمك,residential,False,True,11.152,,"LINESTRING (30.0655034 31.3209334, 30.065593 31.3208686)"
691498098,,شارع المدينه المنورة,residential,False,False,23.545,,"LINESTRING (30.0645142 31.3200001, 30.0646809 31.3198434)"
692804616,,شارع انس ابو جعفر,residential,False,False,32.564,,"LINESTRING (30.0645142 31.3200001, 30.064767 31.3201979)"
692804616,,شارع انس ابو جعفر,residential,False,True,22.914,,"LINESTRING (30.0645142 31.3200001, 30.0643384 31.319859)"
691497530,,شارع المهندس على محمد عبد الله,residential,False,False,33.674,,"LINESTRING (30.0649103 31.3203095, 30.0651464 31.3200836)"
691497530,,شارع المهندس على محمد عبد الله,residential,False,True,39.459,,"LINESTRING (30.0649103 31.3203095, 30.0646125 31.3205569)"
692804616,,شارع انس ابو جعفر,residential,False,True,18.42,,"LINESTRING (30.0649103 31.3203095, 30.064767 31.3201979)"
691498177,,شارع خلف احمد شوقى,residential,False,False,22.54,,"LINESTRING (30.064767 31.3201979, 30.0649316 31.3200519)"
692804616,,شارع انس ابو جعفر,residential,False,False,18.42,,"LINESTRING (30.064767 31.3201979, 30.0649103 31.3203095)"
692804616,,شارع انس ابو جعفر,residential,False,True,32.564,,"LINESTRING (30.064767 31.3201979, 30.0645142 31.3200001)"
691497530,,شارع المهندس على محمد عبد الله,residential,False,False,17.342,,"LINESTRING (30.0654003 31.3197646, 30.0654979 31.3196328)"
691498178,,شارع نورا,residential,False,False,3.538,,"LINESTRING (30.0654003 31.3197646, 30.0654016 31.3197964)"
691497530,,شارع المهندس على محمد عبد الله,residential,False,True,21.874000000000002,,"LINESTRING (30.0654003 31.3197646, 30.065365 31.3198123, 30.0652718 31.3199278)"
691498178,,شارع نورا,residential,False,False,7.385,,"LINESTRING (30.0653919 31.320095, 30.0653902 31.3201614)"
691498178,,شارع نورا,residential,False,True,3.56,,"LINESTRING (30.0653919 31.320095, 30.0653929 31.320063)"
742450082,,,residential,False,True,23.355,,"LINESTRING (30.0653919 31.320095, 30.0651464 31.3200836)"
691497530,,شارع المهندس على محمد عبد الله,residential,False,False,21.024,,"LINESTRING (30.0651464 31.3200836, 30.0652718 31.3199278)"
691497530,,شارع المهندس على محمد عبد الله,residential,False,True,33.674,,"LINESTRING (30.0651464 31.3200836, 30.0649103 31.3203095)"
742450082,,,residential,False,False,23.355,,"LINESTRING (30.0651464 31.3200836, 30.0653919 31.320095)"
691691012,,شارع الإخلاص,residential,False,True,29.803,,"LINESTRING (30.0610747 31.3202681, 30.0612477 31.3200445)"
1104943540,,شارع النقلى,residential,False,False,28.579,,"LINESTRING (30.0610747 31.3202681, 30.0613239 31.3204121)"
1104943540,,شارع النقلى,residential,False,True,19.131,,"LINESTRING (30.0610747 31.3202681, 30.0609078 31.3201718)"
691691012,,شارع الإخلاص,residential,False,False,30.65,,"LINESTRING (30.0614257 31.3198146, 30.0612477 31.3200445)"
691691012,,شارع الإخلاص,residential,False,True,29.352,,"LINESTRING (30.0614257 31.3198146, 30.0615961 31.3195944)"
1104943544,,شارع الحريه,residential,False,False,39.398,,"LINESTRING (30.0614257 31.3198146, 30.0617748 31.3200059)"
652019691,,شارع سعد زغلول,residential,False,False,25.04,,"LINESTRING (30.0617597 31.3193838, 30.0619765 31.3195119)"
652019691,,شارع سعد زغلول,residential,False,True,32.932,,"LINESTRING (30.0617597 31.3193838, 30.0614722 31.3192183)"
691691012,,شارع الإخلاص,residential,False,False,28.105,,"LINESTRING (30.0617597 31.3193838, 30.0615961 31.3195944)"
691691012,,شارع الإخلاص,residential,False,True,76.971,,"LINESTRING (30.0617597 31.3193838, 30.0622061 31.3188061)"
652019694,,شارع هارون الرشيد,residential,False,False,6.631,,"LINESTRING (30.0612015 31.3183249, 30.0611429 31.3182925)"
652019694,,شارع هارون الرشيد,residential,False,True,33.23,,"LINESTRING (30.0612015 31.3183249, 30.0614953 31.3184871)"
691691013,,شارع النصر,residential,False,True,34.372,,"LINESTRING (30.0612015 31.3183249, 30.0615274 31.3181906)"
236017247,2,شارع بورسعيد,primary,True,False,12.93,60,"LINESTRING (30.0617871 31.3180945, 30.0617355 31.3179869)"
691691013,,شارع النصر,residential,False,False,26.885,,"LINESTRING (30.0617871 31.3180945, 30.0615274 31.3181906)"
652019690,,شارع النقلى,residential,False,False,28.916,,"LINESTRING (30.0603233 31.3198489, 30.0605802 31.3199884)"
652019690,,شارع النقلى,residential,False,True,30.33,,"LINESTRING (30.0603233 31.3198489, 30.0600539 31.3197025)"
652019693,,شارع محمد كريم,residential,False,False,23.925,,"LINESTRING (30.0603233 31.3198489, 30.0601832 31.3200277)"
652019693,,شارع محمد كريم,residential,False,True,59.725,,"LINESTRING (30.0603233 31.3198489, 30.0606733 31.3194027)"
652019691,,شارع سعد زغلول,residential,False,False,26.399,,"LINESTRING (30.0610164 31.318965, 30.0612503 31.3190932)"
652019691,,شارع سعد زغلول,residential,False,True,28.672,,"LINESTRING (30.0610164 31.318965, 30.0607624 31.3188257)"
652019693,,شارع محمد كريم,residential,False,False,58.575,,"LINESTRING (30.0610164 31.318965, 30.0606733 31.3194027)"
652019693,,شارع محمد كريم,residential,False,True,57.821999999999996,,"LINESTRING (30.0610164 31.318965, 30.0613296 31.3185658, 30.0613605 31.3185365)"
744906040,,,residential,False,False,31.808,,"LINESTRING (30.0613605 31.3185365, 30.0610827 31.3183768)"
744906040,,,residential,False,True,24.782,,"LINESTRING (30.0613605 31.3185365, 30.0615768 31.3186611)"
652019693,,شارع محمد كريم,residential,False,False,57.821999999999996,,"LINESTRING (30.0613605 31.3185365, 30.0613296 31.3185658, 30.0610164 31.318965)"
652019693,,شارع محمد كريم,residential,False,True,13.943999999999999,,"LINESTRING (30.0613605 31.3185365, 30.061402 31.3185188, 30.0614953 31.3184871)"
691691016,,شارع الجهاد,residential,False,True,57.188,,"LINESTRING (30.0615768 31.3186611, 30.0612503 31.3190932)"
744906040,,,residential,False,False,24.782,,"LINESTRING (30.0615768 31.3186611, 30.0613605 31.3185365)"
744906040,,,residential,False,True,27.712,,"LINESTRING (30.0615768 31.3186611, 30.0618187 31.3188004)"
652023307,,شارع احمد عرابى,residential,False,False,35.588,,"LINESTRING (30.0618187 31.3188004, 30.0620706 31.3185635)"
652023307,,شارع احمد عرابى,residential,False,True,56.945,,"LINESTRING (30.0618187 31.3188004, 30.0614722 31.3192183)"
744906039,,شارع المثلث,residential,False,True,43.73,,"LINESTRING (30.0618187 31.3188004, 30.0616473 31.3184354)"
744906040,,,residential,False,False,27.712,,"LINESTRING (30.0618187 31.3188004, 30.0615768 31.3186611)"
652019691,,شارع سعد زغلول,residential,False,False,25.255,,"LINESTRING (30.0612503 31.3190932, 30.0614722 31.3192183)"
652019691,,شارع سعد زغلول,residential,False,True,26.399,,"LINESTRING (30.0612503 31.3190932, 30.0610164 31.318965)"
691691016,,شارع الجهاد,residential,False,False,57.188,,"LINESTRING (30.0612503 31.3190932, 30.0615768 31.3186611)"
691691016,,شارع الجهاد,residential,False,True,58.475,,"LINESTRING (30.0612503 31.3190932, 30.0609166 31.3195351)"
652023306,,شارع الحريه,residential,False,False,25.289,,"LINESTRING (30.0609166 31.3195351, 30.0611415 31.3196568)"
652023306,,شارع الحريه,residential,False,True,27.402,,"LINESTRING (30.0609166 31.3195351, 30.0606733 31.3194027)"
691691016,,شارع الجهاد,residential,False,False,58.475,,"LINESTRING (30.0609166 31.3195351, 30.0612503 31.3190932)"
691691016,,شارع الجهاد,residential,False,True,59.681,,"LINESTRING (30.0609166 31.3195351, 30.0605802 31.3199884)"
652019690,,شارع النقلى,residential,False,False,24.845,,"LINESTRING (30.0605802 31.3199884, 30.0608 31.3201095)"
652019690,,شارع النقلى,residential,False,True,28.916,,"LINESTRING (30.0605802 31.3199884, 30.0603233 31.3198489)"
691691016,,شارع الجهاد,residential,False,False,59.681,,"LINESTRING (30.0605802 31.3199884, 30.0609166 31.3195351)"
691691016,,شارع الجهاد,residential,False,True,27.782,,"LINESTRING (30.0605802 31.3199884, 30.0604057 31.3201889)"
691691016,,شارع الجهاد,residential,False,False,17.571,,"LINESTRING (30.060295 31.3203155, 30.0604057 31.3201889)"
744906038,,شارع مصيف الوفاء و الامل,residential,False,False,26.811,,"LINESTRING (30.060295 31.3203155, 30.060076 31.3201634)"
744906038,,شارع مصيف الوفاء و الامل,residential,False,True,10.259,,"LINESTRING (30.060295 31.3203155, 30.0603788 31.3203737)"
652019691,,شارع سعد زغلول,residential,False,False,31.656,,"LINESTRING (30.0604819 31.318672, 30.0607624 31.3188257)"
652019691,,شارع سعد زغلول,residential,False,True,24.787,,"LINESTRING (30.0604819 31.318672, 30.0602623 31.3185516)"
689991355,,شارع مصطفى كامل,residential,False,False,69.361,,"LINESTRING (30.0604819 31.318672, 30.0608773 31.3181476)"
689991355,,شارع مصطفى كامل,residential,False,True,58.79,,"LINESTRING (30.0604819 31.318672, 30.0601468 31.3191165)"
652019694,,شارع هارون الرشيد,residential,False,False,26.946,,"LINESTRING (30.0608773 31.3181476, 30.0606401 31.3180147)"
652019694,,شارع هارون الرشيد,residential,False,True,29.936,,"LINESTRING (30.0608773 31.3181476, 30.0611429 31.3182925)"
689991355,,شارع مصطفى كامل,residential,False,False,55.15,,"LINESTRING (30.0608773 31.3181476, 30.0614153 31.3179612)"
689991355,,شارع مصطفى كامل,residential,False,True,69.361,,"LINESTRING (30.0608773 31.3181476, 30.0604819 31.318672)"
652019693,,شارع محمد كريم,residential,False,False,59.725,,"LINESTRING (30.0606733 31.3194027, 30.0603233 31.3198489)"
652019693,,شارع محمد كريم,residential,False,True,58.575,,"LINESTRING (30.0606733 31.3194027, 30.0610164 31.318965)"
652023306,,شارع الحريه,residential,False,False,27.402,,"LINESTRING (30.0606733 31.3194027, 30.0609166 31.3195351)"
652023306,,شارع الحريه,residential,False,True,29.134,,"LINESTRING (30.0606733 31.3194027, 30.0604145 31.3192621)"
652023306,,شارع الحريه,residential,False,False,30.146,,"LINESTRING (30.0601468 31.3191165, 30.0604145 31.3192621)"
652023306,,شارع الحريه,residential,False,True,27.271,,"LINESTRING (30.0601468 31.3191165, 30.0599094 31.3189786)"
689991355,,شارع مصطفى كامل,residential,False,False,58.79,,"LINESTRING (30.0601468 31.3191165, 30.0604819 31.318672)"
689991355,,شارع مصطفى كامل,residential,False,True,59.769,,"LINESTRING (30.0601468 31.3191165, 30.0598061 31.3195684)"
691949648,,شارع مكة المكرمة,residential,False,True,19.69,,"LINESTRING (30.0650654 31.3191622, 30.0649275 31.3192944)"
692804619,,شارع الاحمدى الشاذلى,residential,False,False,28.754,,"LINESTRING (30.0650654 31.3191622, 30.0653637 31.3191183)"
692804619,,شارع الاحمدى الشاذلى,residential,False,True,40.766,,"LINESTRING (30.0650654 31.3191622, 30.0646401 31.3192112)"
691949648,,شارع مكة المكرمة,residential,False,False,22.211,,"LINESTRING (30.0643384 31.319859, 30.064494 31.3197099)"
692804616,,شارع انس ابو جعفر,residential,False,False,22.914,,"LINESTRING (30.0643384 31.319859, 30.0645142 31.3200001)"
692804616,,شارع انس ابو جعفر,residential,False,True,28.881,,"LINESTRING (30.0643384 31.319859, 30.0641111 31.3196865)"
236017247,2,شارع بورسعيد,primary,True,False,27.714,60,"LINESTRING (30.0616777 31.3178648, 30.061567 31.3176342)"
689991355,,شارع مصطفى كامل,residential,False,False,8.552,,"LINESTRING (30.0616777 31.3178648, 30.0617604 31.3178344)"
689991355,,شارع مصطفى كامل,residential,False,True,27.133,,"LINESTRING (30.0616777 31.3178648, 30.0614153 31.3179612)"
689991355,,شارع مصطفى كامل,residential,False,False,27.133,,"LINESTRING (30.0614153 31.3179612, 30.0616777 31.3178648)"
689991355,,شارع مصطفى كامل,residential,False,True,55.15,,"LINESTRING (30.0614153 31.3179612, 30.0608773 31.3181476)"
744906039,,شارع المثلث,residential,False,False,27.642,,"LINESTRING (30.0614153 31.3179612, 30.0615274 31.3181906)"
744906039,,شارع المثلث,residential,False,True,28.357,,"LINESTRING (30.0614153 31.3179612, 30.0613002 31.3177259)"
236017247,2,شارع بورسعيد,primary,True,False,35.188,60,"LINESTRING (30.0614457 31.3173583, 30.0613172 31.3170615)"
652019692,,شارع الظاهر بيبرس,residential,False,True,27.839,,"LINESTRING (30.0614457 31.3173583, 30.0611937 31.3174861)"
236017247,2,شارع بورسعيد,primary,True,False,29.889,60,"LINESTRING (30.0622061 31.3188061, 30.0620706 31.3185635)"
691691012,,شارع الإخلاص,residential,False,False,76.971,,"LINESTRING (30.0622061 31.3188061, 30.0617597 31.3193838)"
692804619,,شارع الاحمدى الشاذلى,residential,False,False,42.706,,"LINESTRING (30.0641938 31.3192575, 30.0646401 31.3192112)"
692804619,,شارع الاحمدى الشاذلى,residential,False,True,23.635,,"LINESTRING (30.0641938 31.3192575, 30.0639468 31.3192831)"
740752905,,شارع اهالى الوطنيه,residential,False,True,13.372,,"LINESTRING (30.0641938 31.3192575, 30.0640941 31.3193424)"
740752905,,شارع اهالى الوطنيه,residential,False,False,13.183,,"LINESTRING (30.0638582 31.319515, 30.0639622 31.3194365)"
740752905,,شارع اهالى الوطنيه,residential,False,True,33.829,,"LINESTRING (30.0638582 31.319515, 30.0635917 31.3197168)"
692804616,,شارع انس ابو جعفر,residential,False,False,31.067,,"LINESTRING (30.0638582 31.319515, 30.0638955 31.3195224, 30.0641111 31.3196865)"
692804616,,شارع انس ابو جعفر,residential,False,True,45.885,,"LINESTRING (30.0638582 31.319515, 30.0637991 31.3195163, 30.0634361 31.3195532, 30.063379 31.3195635)"
692804616,,شارع انس ابو جعفر,residential,False,True,10.254,,"LINESTRING (30.0632181 31.3196092, 30.0631255 31.3196566)"
692804617,,,residential,False,True,25.116,,"LINESTRING (30.0632181 31.3196092, 30.0631529 31.3193903)"
692804616,,شارع انس ابو جعفر,residential,False,False,16.156,,"LINESTRING (30.0632181 31.3196092, 30.0633243 31.3195734, 30.063379 31.3195635)"
740752904,,شارع الاحمدى,residential,False,False,24.404,,"LINESTRING (30.0631603 31.3191952, 30.0629349 31.3193005)"
740752904,,شارع الاحمدى,residential,False,True,73.663,,"LINESTRING (30.0631603 31.3191952, 30.0639308 31.3191204)"
692804617,,,residential,False,False,22.201,,"LINESTRING (30.0631603 31.3191952, 30.0631414 31.3192427, 30.0631337 31.3193025, 30.0631529 31.3193903)"
692804617,,,residential,False,True,34.537,,"LINESTRING (30.0631603 31.3191952, 30.0631595 31.3191336, 30.0631481 31.3190734, 30.0630603 31.318901)"
692804615,,شارع المساكن,residential,False,False,18.155,,"LINESTRING (30.0639308 31.3191204, 30.0639468 31.3192831)"
692804615,,شارع المساكن,residential,False,True,2.114,,"LINESTRING (30.0639308 31.3191204, 30.0639284 31.3191015)"
740752904,,شارع الاحمدى,residential,False,False,73.663,,"LINESTRING (30.0639308 31.3191204, 30.0631603 31.3191952)"
692804615,,شارع المساكن,residential,False,True,12.922,,"LINESTRING (30.0639622 31.3194365, 30.0639508 31.3193207)"
740752905,,شارع اهالى الوطنيه,residential,False,False,16.324,,"LINESTRING (30.0639622 31.3194365, 30.0640941 31.3193424)"
740752905,,شارع اهالى الوطنيه,residential,False,True,13.183,,"LINESTRING (30.0639622 31.3194365, 30.0638582 31.319515)"
289520800,2,شارع شكرى القواتلى,residential,False,False,72.292,,"LINESTRING (30.0638999 31.3188034, 30.0646561 31.3187303)"
692804615,,شارع المساكن,residential,False,False,33.258,,"LINESTRING (30.0638999 31.3188034, 30.0639284 31.3191015)"
289520800,2,شارع شكرى القواتلى,residential,False,True,80.495,,"LINESTRING (30.0638999 31.3188034, 30.0632027 31.3188819, 30.0630603 31.318901)"
692804616,,شارع انس ابو جعفر,residential,False,False,28.881,,"LINESTRING (30.0641111 31.3196865, 30.0643384 31.319859)"
692810224,,شارع نور الاسلام,residential,False,True,27.604,,"LINESTRING (30.0641111 31.3196865, 30.0643133 31.3195082)"
692804616,,شارع انس ابو جعفر,residential,False,True,31.067,,"LINESTRING (30.0641111 31.3196865, 30.0638955 31.3195224, 30.0638582 31.319515)"
692804619,,شارع الاحمدى الشاذلى,residential,False,False,40.766,,"LINESTRING (30.0646401 31.3192112, 30.0650654 31.3191622)"
692804619,,شارع الاحمدى الشاذلى,residential,False,True,42.706,,"LINESTRING (30.0646401 31.3192112, 30.0641938 31.3192575)"
692810224,,شارع نور الاسلام,residential,False,False,6.308,,"LINESTRING (30.0646401 31.3192112, 30.0646006 31.3192568)"
692804619,,شارع الاحمدى الشاذلى,residential,False,True,28.754,,"LINESTRING (30.0653637 31.3191183, 30.0650654 31.3191622)"
691498098,,شارع المدينه المنورة,residential,False,True,12.764,,"LINESTRING (30.0653637 31.3191183, 30.0653513 31.3191747, 30.0653183 31.3192247)"
