osmid,highway,oneway,reversed,length,ref,name,geometry,lanes,maxspeed,junction
737584502,residential,False,False,62.994,,شارع كامل احمد المحلاوى,"LINESTRING (31.1678536 30.9766886, 31.1684573 30.9764583)",,,
737584502,residential,False,True,40.168,,شارع كامل احمد المحلاوى,"LINESTRING (31.1678536 30.9766886, 31.1674709 30.9768397)",,,
739860394,residential,False,True,56.237,,شارع محب,"LINESTRING (31.1678536 30.9766886, 31.1676798 30.9762053)",,,
737584504,residential,False,False,48.706,,شارع محمد الفاتح,"LINESTRING (31.1707627 30.9766288, 31.1702933 30.9768017)",,,
765434492,residential,False,True,19.144,,شارع شكرى القواتلى,"LINESTRING (31.1707627 30.9766288, 31.1706816 30.9764713)",,,
737584518,residential,False,True,36.088,,,"LINESTRING (31.1730342 30.9745091, 31.1730194 30.9748334)",,,
455431435,residential,False,True,130.1,,شارع الغنام,"LINESTRING (31.1730342 30.9745091, 31.1723247 30.9743022, 31.1721933 30.9742826, 31.1720833 30.9742792, 31.1719395 30.974299, 31.1717194 30.9743434)",,,
455431435,residential,False,False,39.694,,شارع الغنام,"LINESTRING (31.1709012 30.9744775, 31.1713107 30.974413)",,,
455431435,residential,False,True,32.886,,شارع الغنام,"LINESTRING (31.1709012 30.9744775, 31.1705565 30.9744885)",,,
737604644,residential,False,False,41.509,,,"LINESTRING (31.1709012 30.9744775, 31.1708461 30.9741072)",,,
737584505,residential,False,False,12.094,,شارع فاطمه الزهراء,"LINESTRING (31.171596 30.9766332, 31.1715355 30.9765376)",,,
737597979,residential,False,True,48.256,,شارع عمر حلمى,"LINESTRING (31.171596 30.9766332, 31.1720443 30.9764317)",,,
737597979,residential,False,False,48.256,,شارع عمر حلمى,"LINESTRING (31.1720443 30.9764317, 31.171596 30.9766332)",,,
737597981,residential,False,False,44.701,,شارع محمود السرجانى,"LINESTRING (31.1720443 30.9764317, 31.171799 30.9760891)",,,
737597981,residential,False,True,47.166,,شارع محمود السرجانى,"LINESTRING (31.1720443 30.9764317, 31.172328 30.9767792)",,,
737597980,residential,False,True,67.841,,شارع احمد عبد العزيز,"LINESTRING (31.1706816 30.9764713, 31.1713451 30.9762508)",,,
765434492,residential,False,False,19.144,,شارع شكرى القواتلى,"LINESTRING (31.1706816 30.9764713, 31.1707627 30.9766288)",,,
765434492,residential,False,True,21.241,,شارع شكرى القواتلى,"LINESTRING (31.1706816 30.9764713, 31.1705947 30.9762954)",,,
737584505,residential,False,False,35.269,,شارع فاطمه الزهراء,"LINESTRING (31.1713451 30.9762508, 31.1711525 30.97598)",,,
737584505,residential,False,True,36.695,,شارع فاطمه الزهراء,"LINESTRING (31.1713451 30.9762508, 31.1715355 30.9765376)",,,
737597980,residential,False,False,67.841,,شارع احمد عبد العزيز,"LINESTRING (31.1713451 30.9762508, 31.1706816 30.9764713)",,,
737597980,residential,False,True,46.86,,شارع احمد عبد العزيز,"LINESTRING (31.1713451 30.9762508, 31.171799 30.9760891)",,,
765434492,residential,False,False,13.487,,شارع شكرى القواتلى,"LINESTRING (31.1705445 30.976182, 31.1705947 30.9762954)",,,
765434492,residential,False,True,16.943,,شارع شكرى القواتلى,"LINESTRING (31.1705445 30.976182, 31.170473 30.9760425)",,,
765963239,residential,False,True,62.164,,شارع 6,"LINESTRING (31.1705445 30.976182, 31.1711525 30.97598)",,,
737584505,residential,False,True,35.269,,شارع فاطمه الزهراء,"LINESTRING (31.1711525 30.97598, 31.1713451 30.9762508)",,,
765963239,residential,False,False,62.164,,شارع 6,"LINESTRING (31.1711525 30.97598, 31.1705445 30.976182)",,,
737584505,residential,False,False,52.476,,شارع فاطمه الزهراء,"LINESTRING (31.1711525 30.97598, 31.170961 30.9757393, 31.1708424 30.9755901)",,,
"[737597981, 765963239]",residential,False,True,78.16300000000001,,"['شارع 6', 'شارع محمود السرجانى']","LINESTRING (31.1711525 30.97598, 31.1715614 30.975853, 31.1715888 30.9758491, 31.1716102 30.9758522, 31.1716295 30.9758669, 31.171799 30.9760891)",,,
737597980,residential,False,False,46.86,,شارع احمد عبد العزيز,"LINESTRING (31.171799 30.9760891, 31.1713451 30.9762508)",,,
737597981,residential,False,True,44.701,,شارع محمود السرجانى,"LINESTRING (31.171799 30.9760891, 31.1720443 30.9764317)",,,
"[737597981, 765963239]",residential,False,False,78.16300000000001,,"['شارع 6', 'شارع محمود السرجانى']","LINESTRING (31.171799 30.9760891, 31.1716295 30.9758669, 31.1716102 30.9758522, 31.1715888 30.9758491, 31.1715614 30.975853, 31.1711525 30.97598)",,,
305428117,primary,True,False,27.612,37,شارع 23 يوليو,"LINESTRING (31.1707182 30.9754886, 31.1704286 30.975492)",,,
737584505,residential,False,True,16.358,,شارع فاطمه الزهراء,"LINESTRING (31.1707182 30.9754886, 31.1708424 30.9755901)",,,
737631508,primary_link,True,False,26.322,,,"LINESTRING (31.1707182 30.9754886, 31.1706182 30.9754422, 31.1705897 30.9754293, 31.1705719 30.9754172, 31.1705655 30.9754005, 31.1705682 30.9753853, 31.1705806 30.9753643, 31.1706081 30.9753376)",,,
162113947,tertiary,False,False,27.477,,شارع على الشيشينى,"LINESTRING (31.1732348 30.9763315, 31.1734891 30.9762152)",,,
162113947,tertiary,False,True,5.42,,شارع على الشيشينى,"LINESTRING (31.1732348 30.9763315, 31.1731824 30.9763504)",,,
162113960,residential,False,False,44.952,,شارع الحلقة القديم,"LINESTRING (31.1701441 30.9748114, 31.1701357 30.9752156)",,,
162113960,residential,False,True,36.177,,شارع الحلقة القديم,"LINESTRING (31.1701441 30.9748114, 31.1701508 30.9744861)",,,
737604643,residential,False,True,133.278,,,"LINESTRING (31.1701441 30.9748114, 31.1711117 30.9748725, 31.1711298 30.97488, 31.1711419 30.9748943, 31.1712505 30.9752128)",,,
737604643,residential,False,False,133.278,,,"LINESTRING (31.1712505 30.9752128, 31.1711419 30.9748943, 31.1711298 30.97488, 31.1711117 30.9748725, 31.1701441 30.9748114)",,,
763471810,primary,True,False,174.97199999999998,37,شارع 23 يوليو,"LINESTRING (31.1712505 30.9752128, 31.1724091 30.9748798, 31.1725889 30.9748575, 31.1727673 30.9748414, 31.1730194 30.9748334)",,,
737604644,residential,False,True,41.509,,,"LINESTRING (31.1708461 30.9741072, 31.1709012 30.9744775)",,,
455431435,residential,False,True,39.694,,شارع الغنام,"LINESTRING (31.1713107 30.974413, 31.1709012 30.9744775)",,,
737604645,residential,False,True,52.095,,,"LINESTRING (31.1713107 30.974413, 31.1711935 30.9739554)",,,
455431435,residential,False,False,39.730000000000004,,شارع الغنام,"LINESTRING (31.1713107 30.974413, 31.1716567 30.974356, 31.1717194 30.9743434)",,,
737604645,residential,False,False,52.095,,,"LINESTRING (31.1711935 30.9739554, 31.1713107 30.974413)",,,
737604646,residential,False,False,62.684,,,"LINESTRING (31.1715362 30.973802, 31.1717194 30.9743434)",,,
763471810,primary,True,False,34.867,37,شارع 23 يوليو,"LINESTRING (31.1709072 30.9753209, 31.1712505 30.9752128)",,,
763471810,primary,True,False,28.631,37,شارع 23 يوليو,"LINESTRING (31.1706081 30.9753376, 31.1708066 30.9753341, 31.1709072 30.9753209)",,,
737610378,residential,False,True,56.31,,,"LINESTRING (31.1725144 30.9750208, 31.1725177 30.9755272)",,,
305428117,primary,True,False,150.86,37,شارع 23 يوليو,"LINESTRING (31.1725144 30.9750208, 31.1721517 30.9750978, 31.1718097 30.9751886, 31.1710071 30.9754304)",,,
162113950,tertiary,False,False,31.887,,شارع الجيش,"LINESTRING (31.1725177 30.9755272, 31.1728518 30.9755138)",,,
737610378,residential,False,False,56.31,,,"LINESTRING (31.1725177 30.9755272, 31.1725144 30.9750208)",,,
162113950,tertiary,False,True,139.993,,شارع الجيش,"LINESTRING (31.1725177 30.9755272, 31.1724586 30.9755297, 31.1721345 30.9755422, 31.1717667 30.9755564, 31.1710508 30.9755841)",,,
162113950,tertiary,False,False,3.379,,شارع الجيش,"LINESTRING (31.1731749 30.9755715, 31.1732063 30.9755856)",,,
737610379,residential,False,True,64.588,,,"LINESTRING (31.1731749 30.9755715, 31.1731548 30.9749909)",,,
162113950,tertiary,False,True,31.681,,شارع الجيش,"LINESTRING (31.1731749 30.9755715, 31.1730972 30.9755463, 31.1730169 30.9755281, 31.1729348 30.9755172, 31.1728518 30.9755138)",,,
162113950,tertiary,False,True,10.082,,شارع الجيش,"LINESTRING (31.1734345 30.9757287, 31.1733589 30.9756653)",,,
737631507,primary_link,False,False,18.799,,,"LINESTRING (31.170434 30.975323, 31.1704286 30.975492)",,,
763471810,primary,True,False,16.677,37,شارع 23 يوليو,"LINESTRING (31.170434 30.975323, 31.1706081 30.9753376)",,,
737631509,residential,True,False,40.733999999999995,,,"LINESTRING (31.1697192 30.9752518, 31.1698088 30.9752174, 31.169849 30.9752077, 31.1699134 30.9752036, 31.1701357 30.9752156)",,,
763471810,primary,True,False,68.612,37,شارع 23 يوليو,"LINESTRING (31.1697192 30.9752518, 31.1699335 30.9752738, 31.1702138 30.9752979, 31.170434 30.975323)",,,
305428117,primary,True,False,38.003,37,شارع 23 يوليو,"LINESTRING (31.1704286 30.975492, 31.1700326 30.9754529)",,,
737631507,primary_link,False,True,18.799,,,"LINESTRING (31.1704286 30.975492, 31.170434 30.975323)",,,
737631510,residential,True,False,29.994,,شارع شكرى القواتلى,"LINESTRING (31.1704286 30.975492, 31.1703906 30.9755274, 31.1703564 30.9755744, 31.1703324 30.9756258, 31.1703193 30.9756801, 31.1703176 30.9757355)",,,
305428117,primary,True,False,37.62,37,شارع 23 يوليو,"LINESTRING (31.1700326 30.9754529, 31.1696411 30.9754106)",,,
739804391,tertiary,True,False,8.827,,شارع كوبرى الدلتا,"LINESTRING (31.1681192 30.9753073, 31.1680267 30.9753038)",,,
305428117,primary,True,False,87.295,37,شارع 23 يوليو,"LINESTRING (31.1681192 30.9753073, 31.1679612 30.9752279, 31.1678158 30.9751324, 31.1676854 30.9750223, 31.1675717 30.9748991, 31.1674767 30.9747649)",,,
739796277,residential,False,True,40.329,,,"LINESTRING (31.1682382 30.9760339, 31.1686371 30.9759132)",,,
739807290,residential,False,False,51.607,,شارع ابو بكر الصديق,"LINESTRING (31.1682382 30.9760339, 31.1684573 30.9764583)",,,
739807290,residential,False,True,52.886,,شارع ابو بكر الصديق,"LINESTRING (31.1682382 30.9760339, 31.1680778 30.9755786)",,,
737584499,residential,False,False,40.372,,شارع عبد المنعم سالم,"LINESTRING (31.169256 30.9757426, 31.1692915 30.9753808)",,,
737584499,residential,False,True,47.202,,شارع عبد المنعم سالم,"LINESTRING (31.169256 30.9757426, 31.1692256 30.9761663)",,,
739796277,residential,False,False,61.978,,,"LINESTRING (31.169256 30.9757426, 31.1686371 30.9759132)",,,
739796278,residential,False,True,66.224,,شارع عمر بن الخطاب,"LINESTRING (31.1684924 30.9753307, 31.1686371 30.9759132)",,,
305428117,primary,True,False,35.894000000000005,37,شارع 23 يوليو,"LINESTRING (31.1684924 30.9753307, 31.1682826 30.9753335, 31.168186 30.9753232, 31.1681192 30.9753073)",,,
739796277,residential,False,False,40.329,,,"LINESTRING (31.1686371 30.9759132, 31.1682382 30.9760339)",,,
739796277,residential,False,True,61.978,,,"LINESTRING (31.1686371 30.9759132, 31.169256 30.9757426)",,,
739796278,residential,False,False,66.224,,شارع عمر بن الخطاب,"LINESTRING (31.1686371 30.9759132, 31.1684924 30.9753307)",,,
739796278,residential,False,True,49.499,,شارع عمر بن الخطاب,"LINESTRING (31.1686371 30.9759132, 31.1688526 30.9763182)",,,
737584502,residential,False,False,39.368,,شارع كامل احمد المحلاوى,"LINESTRING (31.1688526 30.9763182, 31.1692256 30.9761663)",,,
737584502,residential,False,True,40.779,,شارع كامل احمد المحلاوى,"LINESTRING (31.1688526 30.9763182, 31.1684573 30.9764583)",,,
739796278,residential,False,False,49.499,,شارع عمر بن الخطاب,"LINESTRING (31.1688526 30.9763182, 31.1686371 30.9759132)",,,
739796278,residential,False,True,61.201,,شارع عمر بن الخطاب,"LINESTRING (31.1688526 30.9763182, 31.1691272 30.9768157)",,,
739796278,residential,False,False,61.201,,شارع عمر بن الخطاب,"LINESTRING (31.1691272 30.9768157, 31.1688526 30.9763182)",,,
739796282,residential,False,False,19.829,,شارع عبد الرحمن عيد,"LINESTRING (31.1691272 30.9768157, 31.169318 30.9767447)",,,
305428117,primary,True,False,34.208,37,شارع 23 يوليو,"LINESTRING (31.1692915 30.9753808, 31.1689332 30.9753644)",,,
737584499,residential,False,True,40.372,,شارع عبد المنعم سالم,"LINESTRING (31.1692915 30.9753808, 31.169256 30.9757426)",,,
739796283,residential,False,False,60.314,,شارع عبد المنعم خليل,"LINESTRING (31.1672262 30.9763395, 31.1674709 30.9768397)",,,
739796283,residential,False,True,50.678,,شارع عبد المنعم خليل,"LINESTRING (31.1672262 30.9763395, 31.167098 30.9758972)",,,
765434496,residential,False,False,59.499,,شارع عبد الحي خليل,"LINESTRING (31.1672262 30.9763395, 31.1666324 30.9765042)",,,
765434496,residential,False,True,45.747,,شارع عبد الحي خليل,"LINESTRING (31.1672262 30.9763395, 31.1676798 30.9762053)",,,
739796283,residential,False,False,50.678,,شارع عبد المنعم خليل,"LINESTRING (31.167098 30.9758972, 31.1672262 30.9763395)",,,
739796283,residential,False,True,49.06,,شارع عبد المنعم خليل,"LINESTRING (31.167098 30.9758972, 31.1669957 30.9754648)",,,
739796284,residential,False,False,44.728,,شارع ابراهيم الشيشينى,"LINESTRING (31.167098 30.9758972, 31.1666633 30.9760485)",,,
739796284,residential,False,True,41.665,,شارع ابراهيم الشيشينى,"LINESTRING (31.167098 30.9758972, 31.167505 30.9757607)",,,
739796284,residential,False,True,44.728,,شارع ابراهيم الشيشينى,"LINESTRING (31.1666633 30.9760485, 31.167098 30.9758972)",,,
762662872,tertiary,False,False,36.084,,شارع سعد زغلول,"LINESTRING (31.1666633 30.9760485, 31.166642 30.9763725)",,,
762662872,tertiary,False,True,32.962999999999994,,شارع سعد زغلول,"LINESTRING (31.1666633 30.9760485, 31.1666371 30.9758981, 31.1666025 30.9757568)",,,
739796284,residential,False,False,41.665,,شارع ابراهيم الشيشينى,"LINESTRING (31.167505 30.9757607, 31.167098 30.9758972)",,,
739796284,residential,False,True,58.242,,شارع ابراهيم الشيشينى,"LINESTRING (31.167505 30.9757607, 31.1680778 30.9755786)",,,
739860394,residential,False,False,52.171,,شارع محب,"LINESTRING (31.167505 30.9757607, 31.1676798 30.9762053)",,,
739860394,residential,False,True,55.02,,شارع محب,"LINESTRING (31.167505 30.9757607, 31.1673214 30.9752916)",,,
739796306,residential,False,True,30.056,,,"LINESTRING (31.1639656 30.9767191, 31.1636633 30.9767958)",,,
739796312,residential,False,False,47.481,,شارع بلحه,"LINESTRING (31.1647652 30.9752599, 31.1648041 30.9752842, 31.1648488 30.9752997, 31.1648854 30.9753188, 31.1649142 30.975346, 31.164933 30.9753791, 31.1650234 30.9756)",,,
739796312,residential,False,True,23.967,,شارع بلحه,"LINESTRING (31.1647652 30.9752599, 31.1647346 30.975228, 31.1646257 30.9750809)",,,
763846809,residential,False,False,27.81,,,"LINESTRING (31.1647652 30.9752599, 31.1646431 30.9753461, 31.1646321 30.9753565, 31.1646277 30.9753702, 31.1646309 30.9753841, 31.1646552 30.9754531)",,,
162113955,tertiary,False,False,13.127,,شارع الحريه,"LINESTRING (31.1661438 30.9750999, 31.1660199 30.9751514)",,,
762662872,tertiary,False,False,85.134,,شارع سعد زغلول,"LINESTRING (31.1661438 30.9750999, 31.1666025 30.9757568)",,,
762662872,tertiary,False,True,26.04,,شارع سعد زغلول,"LINESTRING (31.1661438 30.9750999, 31.1660021 30.9748997)",,,
737584502,residential,False,False,40.779,,شارع كامل احمد المحلاوى,"LINESTRING (31.1684573 30.9764583, 31.1688526 30.9763182)",,,
737584502,residential,False,True,62.994,,شارع كامل احمد المحلاوى,"LINESTRING (31.1684573 30.9764583, 31.1678536 30.9766886)",,,
739807290,residential,False,True,51.607,,شارع ابو بكر الصديق,"LINESTRING (31.1684573 30.9764583, 31.1682382 30.9760339)",,,
735186276,residential,False,True,46.375,,شارع قرقر,"LINESTRING (31.1663312 30.9746509, 31.166149 30.9742642)",,,
739798859,residential,False,False,18.718,,شارع الصحه,"LINESTRING (31.1663312 30.9746509, 31.1661839 30.9747622)",,,
739798859,residential,False,True,6.312,,شارع الصحه,"LINESTRING (31.1663312 30.9746509, 31.1663808 30.9746133)",,,
739796286,tertiary,False,False,7.664,,شارع كوبرى الدلتا,"LINESTRING (31.1669317 30.9755065, 31.1669957 30.9754648)",,,
739796286,tertiary,False,True,41.948,,شارع كوبرى الدلتا,"LINESTRING (31.1669317 30.9755065, 31.1666025 30.9757568)",,,
739798858,residential,False,True,112.352,,شارع المأمور,"LINESTRING (31.1669317 30.9755065, 31.1663808 30.9746133)",,,
739798858,residential,False,False,112.352,,شارع المأمور,"LINESTRING (31.1663808 30.9746133, 31.1669317 30.9755065)",,,
739798859,residential,False,False,6.312,,شارع الصحه,"LINESTRING (31.1663808 30.9746133, 31.1663312 30.9746509)",,,
739798859,residential,False,True,56.944,,شارع الصحه,"LINESTRING (31.1663808 30.9746133, 31.1667417 30.9743251, 31.166828 30.9742752)",,,
739798859,residential,False,True,23.112,,شارع الصحه,"LINESTRING (31.1660021 30.9748997, 31.1661839 30.9747622)",,,
762662872,tertiary,False,False,26.04,,شارع سعد زغلول,"LINESTRING (31.1660021 30.9748997, 31.1661438 30.9750999)",,,
762662872,tertiary,False,True,53.724,,شارع سعد زغلول,"LINESTRING (31.1660021 30.9748997, 31.165733 30.9744752)",,,
739804391,tertiary,True,False,58.853,,شارع كوبرى الدلتا,"LINESTRING (31.1680267 30.9753038, 31.16741 30.9752802)",,,
739807290,residential,False,False,30.942,,شارع ابو بكر الصديق,"LINESTRING (31.1680267 30.9753038, 31.1680778 30.9755786)",,,
739796286,tertiary,False,True,7.134,,شارع كوبرى الدلتا,"LINESTRING (31.16741 30.9752802, 31.167336 30.9752897)",,,
739804393,tertiary,True,False,63.291,,شارع كوبرى الدلتا,"LINESTRING (31.16741 30.9752802, 31.1674697 30.9752516, 31.167507 30.9752202, 31.1675317 30.9751809, 31.1675419 30.975137, 31.1675366 30.9750925, 31.1674767 30.9747649)",,,
739796310,residential,False,False,37.048,,شارع سوق الحدادين,"LINESTRING (31.1641532 30.9748004, 31.1642598 30.9751208)",,,
739807293,residential,False,False,22.284,,شارع الدقاق 2,"LINESTRING (31.1641532 30.9748004, 31.1643397 30.9746796)",,,
739796310,residential,False,True,105.81099999999999,,شارع سوق الحدادين,"LINESTRING (31.1641532 30.9748004, 31.1640094 30.9744908, 31.1638297 30.9741953, 31.1636363 30.9739634)",,,
305428117,primary,True,False,19.649,37,شارع 23 يوليو,"LINESTRING (31.1689332 30.9753644, 31.1687274 30.9753549)",,,
744805202,primary_link,True,False,21.795,,,"LINESTRING (31.1689332 30.9753644, 31.1689192 30.975334, 31.1689129 30.9753018, 31.1689145 30.9752692, 31.168924 30.9752376, 31.168941 30.9752083, 31.1689647 30.9751827)",,,
763471810,primary,True,False,31.38,37,شارع 23 يوليو,"LINESTRING (31.1689647 30.9751827, 31.1692925 30.9752082)",,,
763471810,primary,True,False,16.128,37,شارع 23 يوليو,"LINESTRING (31.1687962 30.9751698, 31.1689647 30.9751827)",,,
744805203,primary_link,True,False,23.836,,,"LINESTRING (31.1687962 30.9751698, 31.1688099 30.9752036, 31.168813 30.9752392, 31.1688056 30.9752743, 31.168788 30.9753067, 31.1687613 30.9753342, 31.1687274 30.9753549)",,,
305428117,primary,True,False,22.565,37,شارع 23 يوليو,"LINESTRING (31.1687274 30.9753549, 31.1684924 30.9753307)",,,
162113955,tertiary,False,True,13.127,,شارع الحريه,"LINESTRING (31.1660199 30.9751514, 31.1661438 30.9750999)",,,
162113955,tertiary,False,False,100.263,,شارع الحريه,"LINESTRING (31.1660199 30.9751514, 31.1660006 30.9751708, 31.1659893 30.9751942, 31.1659873 30.9752195, 31.1659841 30.976045)",,,
739796320,residential,False,False,35.471000000000004,,,"LINESTRING (31.1660199 30.9751514, 31.1659272 30.9751575, 31.1658387 30.9751822, 31.1657596 30.975224, 31.1656942 30.9752808)",,,
739796316,residential,False,False,20.494,,شارع التوبه,"LINESTRING (31.1639784 30.9755061, 31.1639798 30.9756904)",,,
739796316,residential,False,True,4.278,,شارع التوبه,"LINESTRING (31.1639784 30.9755061, 31.1639741 30.9754678)",,,
763846812,residential,False,False,22.984,,,"LINESTRING (31.1639784 30.9755061, 31.1638165 30.9755404, 31.1638051 30.9755397, 31.1637952 30.9755348, 31.1637887 30.9755267, 31.1637792 30.9754934)",,,
739796316,residential,False,False,3.763,,شارع التوبه,"LINESTRING (31.1641541 30.9763204, 31.1641647 30.976353)",,,
739796316,residential,False,True,17.18,,شارع التوبه,"LINESTRING (31.1641541 30.9763204, 31.1641056 30.9761716)",,,
739796313,residential,False,True,45.57600000000001,,شارع جامع التوبه,"LINESTRING (31.1641541 30.9763204, 31.1642463 30.9762875, 31.1643063 30.9762565, 31.1643605 30.9762184, 31.1645442 30.9760886)",,,
739796312,residential,False,True,29.981,,شارع بلحه,"LINESTRING (31.1651279 30.9758543, 31.1650234 30.9756)",,,
739796313,residential,False,False,15.896,,شارع جامع التوبه,"LINESTRING (31.1651279 30.9758543, 31.1649706 30.9759017)",,,
739796313,residential,False,True,38.125,,شارع جامع التوبه,"LINESTRING (31.1651279 30.9758543, 31.1653873 30.975785, 31.1655118 30.9757588)",,,
739796317,residential,False,False,49.552,,شارع مراد,"LINESTRING (31.1646257 30.9750809, 31.1651447 30.975057)",,,
739796317,residential,False,True,14.416,,شارع مراد,"LINESTRING (31.1646257 30.9750809, 31.1644757 30.9750973)",,,
739796312,residential,False,False,23.967,,شارع بلحه,"LINESTRING (31.1646257 30.9750809, 31.1647346 30.975228, 31.1647652 30.9752599)",,,
739796313,residential,False,False,3.395,,شارع جامع التوبه,"LINESTRING (31.1645717 30.9760692, 31.1645442 30.9760886)",,,
739796318,residential,False,True,34.743,,شارع الشهاوي,"LINESTRING (31.1645717 30.9760692, 31.1646918 30.9763642)",,,
739796313,residential,False,True,42.707,,شارع جامع التوبه,"LINESTRING (31.1645717 30.9760692, 31.1646437 30.976021, 31.1647214 30.9759812, 31.1648044 30.9759502, 31.1649706 30.9759017)",,,
162113955,tertiary,False,False,25.397,,شارع الحريه,"LINESTRING (31.1659817 30.9765061, 31.1659808 30.9767345)",,,
162113955,tertiary,False,True,2.124,,شارع الحريه,"LINESTRING (31.1659817 30.9765061, 31.1659818 30.976487)",,,
739796314,residential,False,True,20.786,,شارع عمر الشريف,"LINESTRING (31.1659817 30.9765061, 31.1657687 30.976546)",,,
739796314,residential,False,False,16.071,,شارع عمر الشريف,"LINESTRING (31.164786 30.9767299, 31.1649507 30.9766991)",,,
739796314,residential,False,True,14.782,,شارع عمر الشريف,"LINESTRING (31.164786 30.9767299, 31.1646345 30.9767582)",,,
739796318,residential,False,False,41.644,,شارع الشهاوي,"LINESTRING (31.164786 30.9767299, 31.1646918 30.9763642)",,,
739796314,residential,False,False,12.909,,شارع عمر الشريف,"LINESTRING (31.1656364 30.9765707, 31.1657687 30.976546)",,,
739796314,residential,False,True,26.337,,شارع عمر الشريف,"LINESTRING (31.1656364 30.9765707, 31.1653665 30.9766212)",,,
763846790,residential,False,True,11.005,,,"LINESTRING (31.1656364 30.9765707, 31.1656541 30.9766685)",,,
763846790,residential,False,False,11.005,,,"LINESTRING (31.1656541 30.9766685, 31.1656364 30.9765707)",,,
763846796,residential,False,False,16.36,,,"LINESTRING (31.1643731 30.9764469, 31.1642071 30.9764842)",,,
739796316,residential,False,True,9.405,,شارع التوبه,"LINESTRING (31.1642335 30.9765657, 31.1642071 30.9764842)",,,
763846795,residential,False,True,20.183,,,"LINESTRING (31.1642335 30.9765657, 31.164328 30.9765436, 31.1643406 30.9765417, 31.1643524 30.976546, 31.1643595 30.9765551, 31.1643773 30.9766179)",,,
739796316,residential,False,False,9.405,,شارع التوبه,"LINESTRING (31.1642071 30.9764842, 31.1642335 30.9765657)",,,
739796316,residential,False,True,15.138,,شارع التوبه,"LINESTRING (31.1642071 30.9764842, 31.1641647 30.976353)",,,
763846796,residential,False,True,16.36,,,"LINESTRING (31.1642071 30.9764842, 31.1643731 30.9764469)",,,
763846795,residential,False,False,20.183,,,"LINESTRING (31.1643773 30.9766179, 31.1643595 30.9765551, 31.1643524 30.976546, 31.1643406 30.9765417, 31.164328 30.9765436, 31.1642335 30.9765657)",,,
739796314,residential,False,False,14.782,,شارع عمر الشريف,"LINESTRING (31.1646345 30.9767582, 31.164786 30.9767299)",,,
763846798,residential,False,True,22.065,,حارة نواره,"LINESTRING (31.1644672 30.9764121, 31.1646918 30.9763642)",,,
739796318,residential,False,False,34.743,,شارع الشهاوي,"LINESTRING (31.1646918 30.9763642, 31.1645717 30.9760692)",,,
739796318,residential,False,True,41.644,,شارع الشهاوي,"LINESTRING (31.1646918 30.9763642, 31.164786 30.9767299)",,,
763846798,residential,False,False,22.065,,حارة نواره,"LINESTRING (31.1646918 30.9763642, 31.1644672 30.9764121)",,,
739796314,residential,False,False,20.786,,شارع عمر الشريف,"LINESTRING (31.1657687 30.976546, 31.1659817 30.9765061)",,,
739796314,residential,False,True,12.909,,شارع عمر الشريف,"LINESTRING (31.1657687 30.976546, 31.1656364 30.9765707)",,,
763846805,residential,False,False,33.172,,شارع الشيخ خضر,"LINESTRING (31.1657687 30.976546, 31.165675 30.9762587)",,,
763846799,residential,False,True,10.73,,,"LINESTRING (31.1655662 30.9762834, 31.165675 30.9762587)",,,
763846799,residential,False,False,10.73,,,"LINESTRING (31.165675 30.9762587, 31.1655662 30.9762834)",,,
763846805,residential,False,False,17.124,,شارع الشيخ خضر,"LINESTRING (31.165675 30.9762587, 31.1656266 30.9761104)",,,
763846805,residential,False,True,33.172,,شارع الشيخ خضر,"LINESTRING (31.165675 30.9762587, 31.1657687 30.976546)",,,
763846800,residential,False,False,22.23,,,"LINESTRING (31.1656266 30.9761104, 31.1654019 30.9761638)",,,
763846805,residential,False,False,40.599,,شارع الشيخ خضر,"LINESTRING (31.1656266 30.9761104, 31.1655118 30.9757588)",,,
763846805,residential,False,True,17.124,,شارع الشيخ خضر,"LINESTRING (31.1656266 30.9761104, 31.165675 30.9762587)",,,
763846800,residential,False,True,22.23,,,"LINESTRING (31.1654019 30.9761638, 31.1656266 30.9761104)",,,
739796314,residential,False,False,13.389,,شارع عمر الشريف,"LINESTRING (31.1649507 30.9766991, 31.1650879 30.9766734)",,,
739796314,residential,False,True,16.071,,شارع عمر الشريف,"LINESTRING (31.1649507 30.9766991, 31.164786 30.9767299)",,,
763846801,residential,False,True,32.275,,حارة أمين,"LINESTRING (31.1649507 30.9766991, 31.1648668 30.9764179)",,,
763846801,residential,False,False,32.275,,حارة أمين,"LINESTRING (31.1648668 30.9764179, 31.1649507 30.9766991)",,,
739796314,residential,False,False,27.187,,شارع عمر الشريف,"LINESTRING (31.1650879 30.9766734, 31.1653665 30.9766212)",,,
739796314,residential,False,True,13.389,,شارع عمر الشريف,"LINESTRING (31.1650879 30.9766734, 31.1649507 30.9766991)",,,
763846802,residential,False,True,47.132,,,"LINESTRING (31.1650879 30.9766734, 31.1649607 30.9762638)",,,
763846802,residential,False,False,47.132,,,"LINESTRING (31.1649607 30.9762638, 31.1650879 30.9766734)",,,
739796314,residential,False,False,26.337,,شارع عمر الشريف,"LINESTRING (31.1653665 30.9766212, 31.1656364 30.9765707)",,,
739796314,residential,False,True,27.187,,شارع عمر الشريف,"LINESTRING (31.1653665 30.9766212, 31.1650879 30.9766734)",,,
