osmid,highway,oneway,reversed,length,lanes,name,maxspeed,geometry
259550963,residential,False,False,79.921,,شارع 51,,"LINESTRING (30.2942714 31.3043335, 30.2943064 31.3043227, 30.2943404 31.3043053, 30.2943746 31.304278, 30.2945825 31.3041043, 30.2948353 31.3038105)"
259550963,residential,False,True,115.854,,شارع 51,,"LINESTRING (30.2942714 31.3043335, 30.2942298 31.3043501, 30.294193 31.3043747, 30.2934334 31.3050858)"
737866332,residential,False,True,80.325,,,,"LINESTRING (30.2942714 31.3043335, 30.2945031 31.3045202, 30.2945175 31.3045288, 30.2945306 31.3045337, 30.2945447 31.304534, 30.2945574 31.304528, 30.2945715 31.3045168, 30.2948645 31.3042281)"
800512081,residential,False,False,38.775999999999996,,شارع 48,,"LINESTRING (30.2942714 31.3043335, 30.2942017 31.3042608, 30.2941641 31.3042275, 30.2941132 31.304192, 30.2940582 31.3041611, 30.2940018 31.3041313, 30.2939611 31.3041127)"
717629192,residential,False,False,33.366,,شارع 101,,"LINESTRING (30.2935176 31.3023674, 30.2937929 31.3025537)"
717629192,residential,False,True,17.261,,شارع 101,,"LINESTRING (30.2935176 31.3023674, 30.2933752 31.302271)"
718353626,residential,False,False,99.336,,,,"LINESTRING (30.2935176 31.3023674, 30.2941463 31.3016536)"
93866392,tertiary,False,True,7.483,,شارع البحر,60,"LINESTRING (30.296272 31.3064704, 30.2962007 31.306499)"
93866392,tertiary,False,False,30.844,,شارع البحر,60,"LINESTRING (30.296272 31.3064704, 30.2964141 31.3064034, 30.296549 31.3063262)"
800512078,residential,False,True,80.46499999999999,,,,"LINESTRING (30.296272 31.3064704, 30.2960336 31.3062683, 30.2960014 31.3062373, 30.2959706 31.3062064, 30.2959451 31.3061709, 30.2959357 31.3061365, 30.2959143 31.3060666, 30.2958968 31.3060219, 30.295874 31.3059898, 30.2958204 31.3059383, 30.2957742 31.3059047)"
737632806,residential,False,False,12.498,,,,"LINESTRING (30.296549 31.3063262, 30.2966408 31.3064067)"
93866392,tertiary,False,False,86.235,,شارع البحر,60,"LINESTRING (30.296549 31.3063262, 30.296659 31.3062511, 30.2967537 31.3061792, 30.2968394 31.3060995, 30.2969152 31.3060127, 30.2969798 31.3059197, 30.2970038 31.3058485, 30.2970253 31.3057767, 30.2970443 31.3057044)"
93866392,tertiary,False,True,30.844,,شارع البحر,60,"LINESTRING (30.296549 31.3063262, 30.2964141 31.3064034, 30.296272 31.3064704)"
737632806,residential,False,True,124.779,,,,"LINESTRING (30.296549 31.3063262, 30.296324 31.3061411, 30.2963112 31.3061291, 30.2963012 31.3061136, 30.2962918 31.306093, 30.2962817 31.3060718, 30.2962737 31.306054, 30.2962435 31.306007, 30.2962422 31.3059973, 30.2962469 31.3059812, 30.2962542 31.3059692, 30.2963112 31.3059343, 30.2968715 31.3055662)"
721625404,residential,False,False,22.487,,,,"LINESTRING (30.2970443 31.3057044, 30.2968715 31.3055662)"
93866392,tertiary,False,False,64.30499999999999,,شارع البحر,60,"LINESTRING (30.2970443 31.3057044, 30.2970743 31.3056657, 30.2971101 31.3056307, 30.2975019 31.3052792)"
93866392,tertiary,False,True,86.235,,شارع البحر,60,"LINESTRING (30.2970443 31.3057044, 30.2970253 31.3057767, 30.2970038 31.3058485, 30.2969798 31.3059197, 30.2969152 31.3060127, 30.2968394 31.3060995, 30.2967537 31.3061792, 30.296659 31.3062511, 30.296549 31.3063262)"
93866392,tertiary,False,False,111.793,,شارع البحر,60,"LINESTRING (30.295178 31.3069901, 30.2953456 31.3068847, 30.2954315 31.306832, 30.2955066 31.306792, 30.2955996 31.3067565, 30.2957016 31.3067163, 30.2962007 31.306499)"
93866392,tertiary,False,True,54.230000000000004,,شارع البحر,60,"LINESTRING (30.295178 31.3069901, 30.2949607 31.3071391, 30.2947368 31.3072995)"
737632804,residential,False,True,72.314,,شارع 26,,"LINESTRING (30.295178 31.3069901, 30.2950652 31.3068799, 30.2950554 31.3068717, 30.2950437 31.3068657, 30.2950305 31.3068622, 30.2950167 31.3068579, 30.2950037 31.3068518, 30.2949921 31.3068441, 30.2946157 31.3065572)"
721632561,residential,False,False,40.063,,شارع 21,,"LINESTRING (30.2947368 31.3072995, 30.2950193 31.307567)"
93866392,tertiary,False,False,54.230000000000004,,شارع البحر,60,"LINESTRING (30.2947368 31.3072995, 30.2949607 31.3071391, 30.295178 31.3069901)"
93866392,tertiary,False,True,103.559,,شارع البحر,60,"LINESTRING (30.2947368 31.3072995, 30.2944511 31.307531, 30.2941651 31.3077691, 30.2939505 31.3079445)"
721625403,residential,False,True,56.497,2,شارع بورسعيد,,"LINESTRING (30.3007516 31.3052152, 30.3003145 31.3048707)"
800534835,residential,False,True,18.265,,,,"LINESTRING (30.3007516 31.3052152, 30.3006114 31.3053276)"
800534835,residential,False,False,37.429,,,,"LINESTRING (30.3007516 31.3052152, 30.3009179 31.3050606, 30.3010176 31.3049669)"
721625404,residential,False,False,35.126,,,,"LINESTRING (30.2964923 31.305292, 30.2964386 31.3052519, 30.2962455 31.3050915, 30.2962201 31.3050794)"
721625404,residential,False,True,27.926000000000002,,,,"LINESTRING (30.2964923 31.305292, 30.2965312 31.3053115, 30.2965741 31.3053321, 30.2966157 31.3053596, 30.296672 31.3054043, 30.2967231 31.3054454)"
800512077,residential,False,False,74.84,,,,"LINESTRING (30.2964923 31.305292, 30.2960859 31.3056129, 30.2959279 31.3057608)"
721629113,residential,False,False,45.198,,شارع الناصر,,"LINESTRING (30.298978 31.3015991, 30.2986279 31.3018743)"
721629113,residential,False,True,20.183,,شارع الناصر,,"LINESTRING (30.298978 31.3015991, 30.2991328 31.3014748)"
721665227,residential,False,True,22.377,,شارع المقتدر,,"LINESTRING (30.298978 31.3015991, 30.2991391 31.3017459)"
721629114,residential,False,False,28.26,,,,"LINESTRING (30.2987169 31.3032634, 30.2989317 31.3034392)"
721629123,residential,False,False,21.45,,,,"LINESTRING (30.2987169 31.3032634, 30.2988701 31.3031217)"
721629123,residential,False,True,26.153,,,,"LINESTRING (30.2987169 31.3032634, 30.2985294 31.3034356)"
721629114,residential,False,False,66.778,,,,"LINESTRING (30.2989317 31.3034392, 30.2994412 31.3038529)"
721629114,residential,False,True,28.26,,,,"LINESTRING (30.2989317 31.3034392, 30.2987169 31.3032634)"
721629115,residential,False,False,21.749,,,,"LINESTRING (30.2989317 31.3034392, 30.2990839 31.3032931)"
721629115,residential,False,True,26.561,,,,"LINESTRING (30.2989317 31.3034392, 30.2987585 31.3036267)"
721629115,residential,False,True,51.35,,,,"LINESTRING (30.2994728 31.3029724, 30.2990839 31.3032931)"
800414585,residential,False,False,19.254,,شارع طه,,"LINESTRING (30.2994728 31.3029724, 30.2996152 31.3030956)"
800414585,residential,False,True,30.142,,شارع طه,,"LINESTRING (30.2994728 31.3029724, 30.2992499 31.3027795)"
721629115,residential,False,False,51.35,,,,"LINESTRING (30.2990839 31.3032931, 30.2994728 31.3029724)"
721629115,residential,False,True,21.749,,,,"LINESTRING (30.2990839 31.3032931, 30.2989317 31.3034392)"
721629122,residential,False,False,18.385,,,,"LINESTRING (30.2990839 31.3032931, 30.2992226 31.3034084)"
721629122,residential,False,True,27.854999999999997,,,,"LINESTRING (30.2990839 31.3032931, 30.2990337 31.3032512, 30.2988701 31.3031217)"
721625403,residential,False,False,4.23,2,شارع بورسعيد,,"LINESTRING (30.2987585 31.3036267, 30.298791 31.3036527)"
721625403,residential,False,True,30.419,2,شارع بورسعيد,,"LINESTRING (30.2987585 31.3036267, 30.2985294 31.3034356)"
721629115,residential,False,False,26.561,,,,"LINESTRING (30.2987585 31.3036267, 30.2989317 31.3034392)"
721629117,residential,False,False,33.17,,شارع الجيش,,"LINESTRING (30.2986458 31.3037803, 30.298892 31.3039918)"
721629117,residential,False,True,35.474,,شارع الجيش,,"LINESTRING (30.2986458 31.3037803, 30.2983818 31.3035547)"
721636930,residential,False,False,19.789,,شارع الجلاء,,"LINESTRING (30.2986458 31.3037803, 30.298791 31.3036527)"
721636930,residential,False,True,30.845,,شارع الجلاء,,"LINESTRING (30.2986458 31.3037803, 30.2984195 31.3039792)"
721629116,residential,False,True,129.529,,,,"LINESTRING (30.2996793 31.3049693, 30.2987655 31.3041048)"
737843861,residential,False,False,15.669,,شارع نهير,,"LINESTRING (30.2996793 31.3049693, 30.2995713 31.3050758)"
737843861,residential,False,True,28.008,,شارع نهير,,"LINESTRING (30.2996793 31.3049693, 30.2998805 31.3047852)"
93866392,tertiary,False,False,17.387,,شارع البحر,60,"LINESTRING (30.2987655 31.3041048, 30.298892 31.3039918)"
93866392,tertiary,False,True,14.238,,شارع البحر,60,"LINESTRING (30.2987655 31.3041048, 30.298662 31.3041974)"
721629116,residential,False,False,129.529,,,,"LINESTRING (30.2987655 31.3041048, 30.2996793 31.3049693)"
93866392,tertiary,False,False,20.917,,شارع البحر,60,"LINESTRING (30.298892 31.3039918, 30.2990441 31.3038558)"
93866392,tertiary,False,True,17.387,,شارع البحر,60,"LINESTRING (30.298892 31.3039918, 30.2987655 31.3041048)"
721629117,residential,False,False,128.853,,شارع الجيش,,"LINESTRING (30.298892 31.3039918, 30.2998805 31.3047852)"
721629117,residential,False,True,33.17,,شارع الجيش,,"LINESTRING (30.298892 31.3039918, 30.2986458 31.3037803)"
721629117,residential,False,False,35.474,,شارع الجيش,,"LINESTRING (30.2983818 31.3035547, 30.2986458 31.3037803)"
721629118,residential,False,False,19.288,,,,"LINESTRING (30.2983818 31.3035547, 30.2985294 31.3034356)"
721629118,residential,False,True,29.754,,,,"LINESTRING (30.2983818 31.3035547, 30.2981552 31.3037394)"
737843862,residential,False,False,49.556,,,,"LINESTRING (30.2979702 31.3035343, 30.298333 31.3032141)"
721629119,residential,False,False,28.798000000000002,,,,"LINESTRING (30.2979702 31.3035343, 30.2980681 31.3036466, 30.2981552 31.3037394)"
721629119,residential,False,True,117.677,,,,"LINESTRING (30.2979702 31.3035343, 30.2977248 31.3032146, 30.2976523 31.3031275, 30.2975893 31.3030633, 30.2975075 31.3029911, 30.2973801 31.302888, 30.2972929 31.302825, 30.2971655 31.3027413)"
721629118,residential,False,False,29.754,,,,"LINESTRING (30.2981552 31.3037394, 30.2983818 31.3035547)"
721629119,residential,False,False,36.631,,,,"LINESTRING (30.2981552 31.3037394, 30.298284 31.3038597, 30.2984195 31.3039792)"
721629119,residential,False,True,28.798000000000002,,,,"LINESTRING (30.2981552 31.3037394, 30.2980681 31.3036466, 30.2979702 31.3035343)"
721636929,residential,False,True,43.52,,,,"LINESTRING (30.2971655 31.3027413, 30.2968871 31.3030521)"
721629119,residential,False,False,117.67699999999999,,,,"LINESTRING (30.2971655 31.3027413, 30.2972929 31.302825, 30.2973801 31.302888, 30.2975075 31.3029911, 30.2975893 31.3030633, 30.2976523 31.3031275, 30.2977248 31.3032146, 30.2979702 31.3035343)"
721629119,residential,False,True,29.898000000000003,,,,"LINESTRING (30.2971655 31.3027413, 30.2970663 31.3026817, 30.2969073 31.3025876)"
721629119,residential,False,False,34.818,,,,"LINESTRING (30.2966071 31.302408, 30.2969073 31.3025876)"
721632556,residential,False,False,48.736,,شارع زهراء,,"LINESTRING (30.2966071 31.302408, 30.2968923 31.3020437)"
721632556,residential,False,True,26.73,,شارع زهراء,,"LINESTRING (30.2966071 31.302408, 30.29644 31.3026014)"
721629121,residential,False,False,26.639,,,,"LINESTRING (30.2996152 31.3030956, 30.299821 31.3029329)"
800414585,residential,False,True,19.254,,شارع طه,,"LINESTRING (30.2996152 31.3030956, 30.2994728 31.3029724)"
721629121,residential,False,True,51.001,,,,"LINESTRING (30.2996152 31.3030956, 30.2994561 31.3032214, 30.2992226 31.3034084)"
800414585,residential,False,False,47.615,,شارع طه,,"LINESTRING (30.2996152 31.3030956, 30.2998268 31.303271, 30.2999783 31.3033907)"
721629123,residential,False,False,28.228,,,,"LINESTRING (30.2992499 31.3027795, 30.2994521 31.3025935)"
721629123,residential,False,True,8.89,,,,"LINESTRING (30.2992499 31.3027795, 30.2991855 31.3028375)"
800414585,residential,False,False,30.142,,شارع طه,,"LINESTRING (30.2992499 31.3027795, 30.2994728 31.3029724)"
721629121,residential,False,True,26.639,,,,"LINESTRING (30.299821 31.3029329, 30.2996152 31.3030956)"
721629130,residential,False,False,46.927,,شارع النفوس,,"LINESTRING (30.299821 31.3029329, 30.3001468 31.3032501)"
721629130,residential,False,True,51.504,,شارع النفوس,,"LINESTRING (30.299821 31.3029329, 30.2994521 31.3025935)"
721629122,residential,False,True,18.385,,,,"LINESTRING (30.2992226 31.3034084, 30.2990839 31.3032931)"
721629121,residential,False,False,51.001,,,,"LINESTRING (30.2992226 31.3034084, 30.2994561 31.3032214, 30.2996152 31.3030956)"
721629122,residential,False,False,49.645,,,,"LINESTRING (30.2992226 31.3034084, 30.2993394 31.3035056, 30.2995983 31.3037187)"
721665228,residential,False,False,19.287,,شارع الإمام محمد عبده,,"LINESTRING (30.2995983 31.3037187, 30.2997434 31.3035974)"
721665228,residential,False,True,21.106,,شارع الإمام محمد عبده,,"LINESTRING (30.2995983 31.3037187, 30.2994412 31.3038529)"
721629122,residential,False,True,49.645,,,,"LINESTRING (30.2995983 31.3037187, 30.2993394 31.3035056, 30.2992226 31.3034084)"
721629122,residential,False,True,30.637,,,,"LINESTRING (30.2988701 31.3031217, 30.2986359 31.3029323)"
721629123,residential,False,False,43.55,,,,"LINESTRING (30.2988701 31.3031217, 30.2991855 31.3028375)"
721629123,residential,False,True,21.45,,,,"LINESTRING (30.2988701 31.3031217, 30.2987169 31.3032634)"
721629122,residential,False,False,27.854999999999997,,,,"LINESTRING (30.2988701 31.3031217, 30.2990337 31.3032512, 30.2990839 31.3032931)"
721629124,residential,False,False,28.179,,شارع 56,,"LINESTRING (30.2983813 31.3027213, 30.2985916 31.3025426)"
721629124,residential,False,True,37.902,,شارع 56,,"LINESTRING (30.2983813 31.3027213, 30.2981019 31.3029646)"
721629122,residential,False,False,33.699,,,,"LINESTRING (30.2983813 31.3027213, 30.2986193 31.3029189, 30.2986359 31.3029323)"
721625403,residential,False,False,30.419,2,شارع بورسعيد,,"LINESTRING (30.2985294 31.3034356, 30.2987585 31.3036267)"
721625403,residential,False,True,30.9,2,شارع بورسعيد,,"LINESTRING (30.2985294 31.3034356, 30.298333 31.3032141)"
721629118,residential,False,True,19.288,,,,"LINESTRING (30.2985294 31.3034356, 30.2983818 31.3035547)"
721629123,residential,False,False,26.153,,,,"LINESTRING (30.2985294 31.3034356, 30.2987169 31.3032634)"
721629124,residential,False,False,15.802,,شارع 56,,"LINESTRING (30.2985916 31.3025426, 30.2987116 31.3024442)"
721629124,residential,False,True,28.179,,شارع 56,,"LINESTRING (30.2985916 31.3025426, 30.2983813 31.3027213)"
721629126,residential,False,True,27.156,,,,"LINESTRING (30.2985916 31.3025426, 30.2983983 31.3023627)"
721629126,residential,False,False,41.83,,,,"LINESTRING (30.297921 31.3019188, 30.2982189 31.3021958)"
721629129,residential,False,True,25.11,,,,"LINESTRING (30.297921 31.3019188, 30.2977221 31.3020675)"
721629129,residential,False,False,52.691,,,,"LINESTRING (30.297921 31.3019188, 30.298119 31.3017707, 30.2983455 31.301614)"
721629113,residential,False,False,39.556,,شارع الناصر,,"LINESTRING (30.2980304 31.3023447, 30.2977382 31.3025981)"
721629113,residential,False,True,24.39,,شارع الناصر,,"LINESTRING (30.2980304 31.3023447, 30.2982189 31.3021958)"
721629127,residential,False,True,42.521,,,,"LINESTRING (30.2980304 31.3023447, 30.2977221 31.3020675)"
721629113,residential,False,False,24.39,,شارع الناصر,,"LINESTRING (30.2982189 31.3021958, 30.2980304 31.3023447)"
721629113,residential,False,True,52.802,,شارع الناصر,,"LINESTRING (30.2982189 31.3021958, 30.2986279 31.3018743)"
721629126,residential,False,False,25.198,,,,"LINESTRING (30.2982189 31.3021958, 30.2983983 31.3023627)"
721629126,residential,False,True,41.83,,,,"LINESTRING (30.2982189 31.3021958, 30.297921 31.3019188)"
721629113,residential,False,False,52.802,,شارع الناصر,,"LINESTRING (30.2986279 31.3018743, 30.2982189 31.3021958)"
721629113,residential,False,True,45.198,,شارع الناصر,,"LINESTRING (30.2986279 31.3018743, 30.298978 31.3015991)"
721629130,residential,False,False,24.006,,شارع النفوس,,"LINESTRING (30.2986279 31.3018743, 30.2987997 31.3020326)"
721629130,residential,False,True,39.467,,شارع النفوس,,"LINESTRING (30.2986279 31.3018743, 30.2983455 31.301614)"
721629127,residential,False,False,42.521,,,,"LINESTRING (30.2977221 31.3020675, 30.2980304 31.3023447)"
721629127,residential,False,True,32.247,,,,"LINESTRING (30.2977221 31.3020675, 30.2974976 31.30185)"
721629129,residential,False,False,25.11,,,,"LINESTRING (30.2977221 31.3020675, 30.297921 31.3019188)"
721629129,residential,False,True,42.641,,,,"LINESTRING (30.2977221 31.3020675, 30.2974186 31.30235)"
721629130,residential,False,True,46.927,,شارع النفوس,,"LINESTRING (30.3001468 31.3032501, 30.299821 31.3029329)"
721665228,residential,False,False,20.28,,شارع الإمام محمد عبده,,"LINESTRING (30.3001468 31.3032501, 30.3002971 31.3031206)"
721665228,residential,False,True,22.376,,شارع الإمام محمد عبده,,"LINESTRING (30.3001468 31.3032501, 30.2999783 31.3033907)"
721629123,residential,False,True,28.228,,,,"LINESTRING (30.2994521 31.3025935, 30.2992499 31.3027795)"
721629130,residential,False,False,51.504,,شارع النفوس,,"LINESTRING (30.2994521 31.3025935, 30.299821 31.3029329)"
721629130,residential,False,True,60.722,,شارع النفوس,,"LINESTRING (30.2994521 31.3025935, 30.2990013 31.3022064)"
721629130,residential,False,False,39.467,,شارع النفوس,,"LINESTRING (30.2983455 31.301614, 30.2986279 31.3018743)"
721629129,residential,False,True,52.691,,,,"LINESTRING (30.2983455 31.301614, 30.298119 31.3017707, 30.297921 31.3019188)"
721709448,residential,False,True,27.036,,,,"LINESTRING (30.2972976 31.3014948, 30.2970622 31.3013582)"
800512083,residential,False,True,39.098,,شارع مسجد محمد عبده,,"LINESTRING (30.2972976 31.3014948, 30.2970822 31.3017944)"
721709448,residential,False,False,27.036,,,,"LINESTRING (30.2970622 31.3013582, 30.2972976 31.3014948)"
721632555,residential,False,True,70.457,,,,"LINESTRING (30.2970822 31.3017944, 30.2964829 31.3014212)"
800512083,residential,False,False,39.098,,شارع مسجد محمد عبده,,"LINESTRING (30.2970822 31.3017944, 30.2972976 31.3014948)"
800512083,residential,False,True,33.075,,شارع مسجد محمد عبده,,"LINESTRING (30.2970822 31.3017944, 30.2968923 31.3020437)"
721632555,residential,False,False,70.457,,,,"LINESTRING (30.2964829 31.3014212, 30.2970822 31.3017944)"
721632557,residential,False,True,36.498,,,,"LINESTRING (30.2964829 31.3014212, 30.296258 31.3016873)"
721632557,residential,False,False,76.571,,,,"LINESTRING (30.2939611 31.3041127, 30.2944741 31.3035816)"
800512081,residential,False,False,2.684,,شارع 48,,"LINESTRING (30.2939611 31.3041127, 30.2939362 31.3041013)"
800512081,residential,False,True,38.775999999999996,,شارع 48,,"LINESTRING (30.2939611 31.3041127, 30.2940018 31.3041313, 30.2940582 31.3041611, 30.2941132 31.304192, 30.2941641 31.3042275, 30.2942017 31.3042608, 30.2942714 31.3043335)"
800512086,residential,False,False,13.432,,شارع 7,,"LINESTRING (30.2948353 31.3038105, 30.2947217 31.3037386)"
800512086,residential,False,True,30.364,,شارع 7,,"LINESTRING (30.2948353 31.3038105, 30.2950911 31.3039742)"
259550963,residential,False,False,76.56899999999999,,شارع 51,,"LINESTRING (30.2948353 31.3038105, 30.2950519 31.3034609, 30.2951357 31.3033623, 30.2952699 31.3032352)"
259550963,residential,False,True,79.921,,شارع 51,,"LINESTRING (30.2948353 31.3038105, 30.2945825 31.3041043, 30.2943746 31.304278, 30.2943404 31.3043053, 30.2943064 31.3043227, 30.2942714 31.3043335)"
721632559,residential,False,False,13.778,,شارع خلف مسجد الحسين بن على,,"LINESTRING (30.294158 31.3055531, 30.2942703 31.3056315)"
721632559,residential,False,True,26.929,,شارع خلف مسجد الحسين بن على,,"LINESTRING (30.294158 31.3055531, 30.293941 31.3053973)"
721632558,residential,False,False,199.24599999999998,,,,"LINESTRING (30.294158 31.3055531, 30.2951941 31.3046114, 30.2952055 31.3045976, 30.2952122 31.3045799, 30.2952088 31.3045615, 30.2951968 31.3045421, 30.2948645 31.3042281)"
721632559,residential,False,False,26.929,,شارع خلف مسجد الحسين بن على,,"LINESTRING (30.293941 31.3053973, 30.294158 31.3055531)"
803164832,residential,False,False,21.832,,,,"LINESTRING (30.293941 31.3053973, 30.2940997 31.3052553)"
803164832,residential,False,True,10.012,,,,"LINESTRING (30.293941 31.3053973, 30.2938682 31.3054624)"
721632561,residential,False,False,22.718,,شارع 21,,"LINESTRING (30.295598 31.3081098, 30.2957697 31.308252)"
800534823,residential,False,False,102.48,,,,"LINESTRING (30.295598 31.3081098, 30.2948638 31.308785)"
721632561,residential,False,True,36.943,,شارع 21,,"LINESTRING (30.295598 31.3081098, 30.2954712 31.3080069, 30.2953845 31.30794, 30.2953577 31.3079085, 30.2953322 31.3078702)"
721632562,residential,False,False,36.184,,شارع الهناء,,"LINESTRING (30.2979896 31.3072932, 30.2979888 31.3072795, 30.2979862 31.3072422, 30.2979892 31.3072259, 30.2979973 31.3072109, 30.2980099 31.3071983, 30.2982066 31.3070491)"
721632562,residential,False,True,43.194,,شارع الهناء,,"LINESTRING (30.2979896 31.3072932, 30.2979838 31.3073098, 30.2979714 31.3073234, 30.2976724 31.3075683)"
737632791,residential,False,True,71.107,,,,"LINESTRING (30.2979896 31.3072932, 30.2978247 31.3071483, 30.2978099 31.307138, 30.2977965 31.3071357, 30.2977838 31.3071385, 30.2977677 31.3071477, 30.2977584 31.3071493, 30.2977509 31.3071471, 30.2977362 31.3071414, 30.2974519 31.3068853)"
721673358,residential,False,False,46.096,,شارع 102,,"LINESTRING (30.3013021 31.3046157, 30.3017584 31.3047566)"
800534835,residential,False,True,29.896,,,,"LINESTRING (30.3013021 31.3046157, 30.3011286 31.30484)"
721673358,residential,False,True,27.369,,شارع 102,,"LINESTRING (30.3013021 31.3046157, 30.3011796 31.3045779, 30.3010364 31.3045212)"
800534829,residential,False,True,14.779,,,,"LINESTRING (30.300307 31.3055349, 30.3002004 31.3054381)"
800534835,residential,False,False,8.863,,,,"LINESTRING (30.300307 31.3055349, 30.3003804 31.3054857)"
