osmid,name,highway,oneway,reversed,length,geometry,bridge,ref
684381656,شارع اسكندريه,residential,False,True,20.696,"LINESTRING (31.2703863 29.8887681, 31.2703018 29.8889392)",,
684381656,شارع اسكندريه,residential,False,False,112.358,"LINESTRING (31.2703863 29.8887681, 31.2704306 29.8886728, 31.2704654 29.8885821, 31.2704915 29.8884995, 31.2704957 29.8884835, 31.2705053 29.8884695, 31.2705196 29.8884588, 31.2705369 29.8884525, 31.2705557 29.8884512, 31.270574 29.888455, 31.2705948 29.8884595, 31.2712737 29.8886192)",,
684381656,شارع اسكندريه,residential,False,False,22.686,"LINESTRING (31.268727 29.8919767, 31.2687677 29.891881, 31.2688103 29.8917859)",,
684381656,شارع اسكندريه,residential,False,True,17.659,"LINESTRING (31.268727 29.8919767, 31.2686961 29.8920515, 31.2686759 29.8921289)",,
722192367,شارع عمر شاهين,residential,False,False,272.627,"LINESTRING (31.268727 29.8919767, 31.2675203 29.8917284, 31.2672709 29.8916784, 31.2670134 29.8916237, 31.2667425 29.8915622, 31.2659808 29.8913918)",,
680471855,شارع الساحه الشعبيه,secondary,False,False,30.278,"LINESTRING (31.2662443 29.8911156, 31.2663281 29.8909953, 31.2664045 29.8908814)",,
680471855,شارع الساحه الشعبيه,secondary,False,True,33.979,"LINESTRING (31.2662443 29.8911156, 31.2662061 29.891161, 31.2661236 29.8912499, 31.2660223 29.8913528)",,
684089864,شارع المدينه المنوره,residential,False,True,248.345,"LINESTRING (31.2662443 29.8911156, 31.2650031 29.8907343, 31.2638066 29.8903939)",,
722181369,شارع الدقهليه,residential,False,False,92.554,"LINESTRING (31.2662443 29.8911156, 31.2665105 29.8911935, 31.2667391 29.8912592, 31.2669933 29.891329, 31.2671582 29.8913703)",,
684279389,شارع جسر المنوات,tertiary,False,False,58.074,"LINESTRING (31.2620594 29.8929929, 31.2623608 29.8925407)",,
58165493,شارع الجمهوريه,residential,False,False,16.57,"LINESTRING (31.2620594 29.8929929, 31.2621171 29.8930088, 31.2622264 29.8930272)",,
680471855,شارع الساحه الشعبيه,secondary,False,True,6.183,"LINESTRING (31.2677072 29.8890812, 31.2676806 29.8891318)",,
722946247,شارع أبو هريش,residential,False,True,36.201,"LINESTRING (31.2677072 29.8890812, 31.2680553 29.8892033)",,
680471855,شارع الساحه الشعبيه,secondary,False,False,34.653,"LINESTRING (31.2677072 29.8890812, 31.2678161 29.8888756, 31.2678617 29.8887999)",,
680471855,شارع الساحه الشعبيه,secondary,False,True,8.797,"LINESTRING (31.2665762 29.8906023, 31.2665339 29.8906724)",,
680471855,شارع الساحه الشعبيه,secondary,False,False,26.929000000000002,"LINESTRING (31.2665762 29.8906023, 31.2666037 29.8905552, 31.2666346 29.8905137, 31.2666711 29.8904724, 31.2667392 29.8904072)",,
680486539,شارع الاعتماد,residential,False,True,257.38300000000004,"LINESTRING (31.2665762 29.8906023, 31.2657166 29.8903401, 31.2654846 29.8902715, 31.2652954 29.8902227, 31.2651198 29.8901808, 31.2649575 29.8901471, 31.2648315 29.8901146, 31.2640388 29.8898855)",,
723841908,شارع المنوفيه,residential,False,False,86.24,"LINESTRING (31.2664045 29.8908814, 31.2672476 29.8911407)",,
680471855,شارع الساحه الشعبيه,secondary,False,False,26.377000000000002,"LINESTRING (31.2664045 29.8908814, 31.2664803 29.890761, 31.2665339 29.8906724)",,
680471855,شارع الساحه الشعبيه,secondary,False,True,30.278,"LINESTRING (31.2664045 29.8908814, 31.2663281 29.8909953, 31.2662443 29.8911156)",,
"[896645234, 722185116]","['شارع المنوفيه', 'شارع رزق']",residential,False,True,253.87699999999998,"LINESTRING (31.2664045 29.8908814, 31.2653843 29.8905642, 31.2653088 29.8905386, 31.2652318 29.8905168, 31.2651534 29.890499, 31.265074 29.8904851, 31.2648696 29.8904413, 31.2647555 29.8904186, 31.2646433 29.8903899, 31.2645332 29.8903554, 31.2639059 29.890167)",,
58165493,شارع الجمهوريه,residential,False,False,9.129,"LINESTRING (31.268443 29.8931585, 31.268536 29.893174)",,
58165493,شارع الجمهوريه,residential,False,True,36.726,"LINESTRING (31.268443 29.8931585, 31.2680695 29.8930934)",,
723128591,شارع السوق,tertiary,True,False,40.459,"LINESTRING (31.268443 29.8931585, 31.2685229 29.8928013)",,
58165493,شارع الجمهوريه,residential,False,True,39.804,"LINESTRING (31.2701704 29.8935101, 31.269769 29.8934262)",,
687327348,شارع عرابى,residential,False,False,30.221,"LINESTRING (31.2701704 29.8935101, 31.2701072 29.8937763)",,
687327348,شارع عرابى,residential,False,True,28.603,"LINESTRING (31.2701704 29.8935101, 31.2702282 29.8932578)",,
58165493,شارع الجمهوريه,residential,False,False,44.605999999999995,"LINESTRING (31.2701704 29.8935101, 31.2704036 29.8935577, 31.2704887 29.8935759, 31.2706205 29.8936031)",,
723492557,شارع جبر,residential,False,True,161.088,"LINESTRING (31.2694321 29.8953367, 31.2678006 29.8950234)",,
902677286,شارع الشهيد جمال الدين مصلح,tertiary,True,False,14.106,"LINESTRING (31.2694321 29.8953367, 31.2694395 29.89521)",,
902677286,شارع الشهيد جمال الدين مصلح,tertiary,True,False,6.438,"LINESTRING (31.2691691 29.897325, 31.2691623 29.8972674)",,
752081491,شارع المدارس,tertiary,False,False,14.612,"LINESTRING (31.2635271 29.8905631, 31.2634121 29.8904775)",,
684279389,شارع جسر المنوات,tertiary,False,True,82.66799999999999,"LINESTRING (31.2635271 29.8905631, 31.2633335 29.8909724, 31.263244 29.8911559, 31.2631964 29.891249)",,
58165493,شارع الجمهوريه,residential,False,False,4.914,"LINESTRING (31.2656638 29.8930356, 31.2657146 29.893032)",,
58165493,شارع الجمهوريه,residential,False,True,23.478,"LINESTRING (31.2656638 29.8930356, 31.2654217 29.8930586)",,
233561826,شارع الصحافه,residential,False,True,67.367,"LINESTRING (31.2656638 29.8930356, 31.2657801 29.893633)",,
58165493,شارع الجمهوريه,residential,False,False,36.726,"LINESTRING (31.2680695 29.8930934, 31.268443 29.8931585)",,
58165493,شارع الجمهوريه,residential,False,True,23.926,"LINESTRING (31.2680695 29.8930934, 31.2678235 29.8930649)",,
58165497,شارع النهضه,residential,False,True,26.909,"LINESTRING (31.2680695 29.8930934, 31.2680515 29.8932387, 31.2680434 29.8933343)",,
58165497,شارع النهضه,residential,False,False,14.639,"LINESTRING (31.2680323 29.8934656, 31.2680434 29.8933343)",,
58165497,شارع النهضه,residential,False,True,22.949,"LINESTRING (31.2680323 29.8934656, 31.2680129 29.8936713)",,
723492566,,residential,False,True,32.69,"LINESTRING (31.2680323 29.8934656, 31.2683646 29.8935242)",,
58165497,شارع النهضه,residential,False,False,5.597,"LINESTRING (31.2679876 29.8938987, 31.2679932 29.8938486)",,
58165497,شارع النهضه,residential,False,True,8.472,"LINESTRING (31.2679876 29.8938987, 31.267975 29.8939741)",,
723492568,شارع الشربين,residential,False,True,53.835,"LINESTRING (31.2679876 29.8938987, 31.2682969 29.8939291, 31.2683792 29.8939273, 31.2684607 29.8939163, 31.2685397 29.8938961)",,
233561826,شارع الصحافه,residential,False,True,21.084,"LINESTRING (31.2657985 29.894243, 31.2657466 29.8944272)",,
684090252,شارع السنيما القديمه,residential,False,True,56.039,"LINESTRING (31.2657985 29.894243, 31.2652384 29.8941081)",,
233561826,شارع الصحافه,residential,False,False,21.994999999999997,"LINESTRING (31.2657985 29.894243, 31.2658118 29.8941952, 31.2658239 29.8941396, 31.2658319 29.8940835, 31.2658331 29.894048)",,
684073494,شارع محمود شحاته,residential,False,False,207.00300000000004,"LINESTRING (31.2657985 29.894243, 31.2659694 29.8942822, 31.2661437 29.8943183, 31.26631 29.8943555, 31.2664729 29.8943996, 31.2666275 29.8944461, 31.266771 29.8944921, 31.2670493 29.894588, 31.2672139 29.8946479, 31.2675056 29.8947479, 31.2678234 29.8948542)",,
233561826,شارع الصحافه,residential,False,False,7.768,"LINESTRING (31.2654936 29.8952002, 31.265521 29.8951345)",,
233561826,شارع الصحافه,residential,False,True,18.3,"LINESTRING (31.2654936 29.8952002, 31.2654393 29.8953579)",,
684096680,شارع بدران,residential,False,True,49.97,"LINESTRING (31.2654936 29.8952002, 31.2649965 29.8950728)",,
58165430,شارع صلاح سالم,residential,False,False,49.178,"LINESTRING (31.2653393 29.8956316, 31.2658231 29.8957719)",,
58165430,شارع صلاح سالم,residential,False,True,88.859,"LINESTRING (31.2653393 29.8956316, 31.2644538 29.8954096)",,
233561826,شارع الصحافه,residential,False,False,31.924,"LINESTRING (31.2653393 29.8956316, 31.2654393 29.8953579)",,
233561826,شارع الصحافه,residential,False,True,21.135,"LINESTRING (31.2653393 29.8956316, 31.2652731 29.8958128)",,
58165430,شارع صلاح سالم,residential,False,False,40.57,"LINESTRING (31.26765 29.8963018, 31.2680491 29.8964176)",,
58165430,شارع صلاح سالم,residential,False,True,78.697,"LINESTRING (31.26765 29.8963018, 31.2668756 29.8960778)",,
58165497,شارع النهضه,residential,False,False,41.393,"LINESTRING (31.26765 29.8963018, 31.2676853 29.8959308)",,
"[233275523, 58165493, 233275527]",شارع الجمهوريه,residential,False,True,40.435,"LINESTRING (31.271028 29.893689, 31.2709156 29.8936682, 31.2706863 29.8936167, 31.2706205 29.8936031)",yes,
721912529,,tertiary,True,False,268.01,"LINESTRING (31.271028 29.893689, 31.2710804 29.8934756, 31.2710971 29.8934073, 31.2711105 29.8933492, 31.2712513 29.8927085, 31.2715477 29.8914342, 31.2715678 29.8914051, 31.2716013 29.8913819, 31.2716446 29.8913688)",,
722192361,شارع الثورة,residential,False,True,23.742,"LINESTRING (31.2709148 29.8942942, 31.2711609 29.8942858)",,
721912529,,tertiary,True,False,68.184,"LINESTRING (31.2709148 29.8942942, 31.2709493 29.8940781, 31.271028 29.893689)",,
"[233275541, 684068733]","['كوبرى الحوامديه العلوى', 'شارع جمال عبد الناصر']",secondary,True,False,376.35499999999996,"LINESTRING (31.2699721 29.8972012, 31.2697817 29.8972092, 31.2696232 29.897215, 31.2693456 29.8972187, 31.2692505 29.897218, 31.2691556 29.8972124, 31.2690613 29.8972018, 31.2689679 29.8971862, 31.2688758 29.8971658, 31.2687852 29.8971406, 31.2686616 29.8971051, 31.2678958 29.8968702, 31.2668659 29.896554, 31.2666305 29.896486, 31.2665071 29.8964535, 31.2663905 29.8964256, 31.2663006 29.8964093, 31.2662192 29.8964038)",yes,
680471855,شارع الساحه الشعبيه,secondary,False,True,8.128,"LINESTRING (31.2681324 29.8884675, 31.268082 29.8885261)",,
680504506,شارع الشيخ عبد العزيز هريش,residential,False,False,48.556000000000004,"LINESTRING (31.2681324 29.8884675, 31.2682217 29.8885077, 31.2683424 29.8885379, 31.268443 29.8885519, 31.2685677 29.8885658, 31.2686173 29.8885697)",,
684375910,شارع جامد جمعه بركات أبو هريش,residential,False,False,91.645,"LINESTRING (31.2701957 29.8891543, 31.27112 29.8893469)",,
684381656,شارع اسكندريه,residential,False,False,4.026,"LINESTRING (31.2701957 29.8891543, 31.2702121 29.889121)",,
684381656,شارع اسكندريه,residential,False,True,27.912,"LINESTRING (31.2701957 29.8891543, 31.2700877 29.8893872)",,
58165511,شارع جنابيه البدرشين البحرى,tertiary,False,False,29.325,"LINESTRING (31.27112 29.8893469, 31.2710633 29.889606)",,
684375910,شارع جامد جمعه بركات أبو هريش,residential,False,True,91.645,"LINESTRING (31.27112 29.8893469, 31.2701957 29.8891543)",,
58165511,شارع جنابيه البدرشين البحرى,tertiary,False,True,47.567,"LINESTRING (31.27112 29.8893469, 31.2711795 29.8890786, 31.2712099 29.8889263)",,
680474511,شارع عبد الكريم أبو هريش,residential,False,False,64.023,"LINESTRING (31.2700877 29.8893872, 31.2695069 29.889108)",,
684381656,شارع اسكندريه,residential,False,False,27.912,"LINESTRING (31.2700877 29.8893872, 31.2701957 29.8891543)",,
684381656,شارع اسكندريه,residential,False,True,13.335,"LINESTRING (31.2700877 29.8893872, 31.2700362 29.8894985)",,
680471855,شارع الساحه الشعبيه,secondary,False,False,14.272,"LINESTRING (31.2674154 29.8896003, 31.2674816 29.8894855)",,
680471855,شارع الساحه الشعبيه,secondary,False,True,20.663,"LINESTRING (31.2674154 29.8896003, 31.2673186 29.8897661)",,
680486537,شارع مؤمن أبو عيسى,residential,False,False,49.798,"LINESTRING (31.2674154 29.8896003, 31.2675397 29.8896305, 31.2676627 29.8896648, 31.267784 29.8897031, 31.2679036 29.8897454)",,
680474512,شارع فجر الاسلام,residential,False,False,84.541,"LINESTRING (31.2699662 29.8896494, 31.2691861 29.8893021)",,
684381656,شارع اسكندريه,residential,False,False,18.086,"LINESTRING (31.2699662 29.8896494, 31.2700362 29.8894985)",,
684381656,شارع اسكندريه,residential,False,True,14.224,"LINESTRING (31.2699662 29.8896494, 31.2699112 29.8897681)",,
684375911,شارع مسجد النور,residential,False,False,105.261,"LINESTRING (31.2699112 29.8897681, 31.2709925 29.8898995)",,
684381656,شارع اسكندريه,residential,False,False,14.224,"LINESTRING (31.2699112 29.8897681, 31.2699662 29.8896494)",,
684381656,شارع اسكندريه,residential,False,True,8.761,"LINESTRING (31.2699112 29.8897681, 31.2698773 29.8898412)",,
680471855,شارع الساحه الشعبيه,secondary,False,False,21.765,"LINESTRING (31.2672152 29.8899401, 31.2673186 29.8897661)",,
680471868,شارع مسجد أبو مخلوف,residential,False,False,26.739,"LINESTRING (31.2672152 29.8899401, 31.2674495 29.8900688)",,
680471855,شارع الساحه الشعبيه,secondary,False,True,43.97399999999999,"LINESTRING (31.2672152 29.8899401, 31.2670964 29.8901135, 31.2670833 29.8901301, 31.2670686 29.8901465, 31.2670533 29.8901615, 31.2670349 29.8901791, 31.2669447 29.8902552)",,
684375911,شارع مسجد النور,residential,False,True,105.261,"LINESTRING (31.2709925 29.8898995, 31.2699112 29.8897681)",,
58165511,شارع جنابيه البدرشين البحرى,tertiary,False,False,44.132999999999996,"LINESTRING (31.2709925 29.8898995, 31.2709428 29.8900669, 31.2708813 29.8902845)",,
58165511,شارع جنابيه البدرشين البحرى,tertiary,False,True,33.347,"LINESTRING (31.2709925 29.8898995, 31.2710323 29.8897476, 31.2710633 29.889606)",,
684381656,شارع اسكندريه,residential,False,False,7.442,"LINESTRING (31.269739 29.8901396, 31.2697678 29.8900775)",,
684381656,شارع اسكندريه,residential,False,True,19.082,"LINESTRING (31.269739 29.8901396, 31.2696651 29.8902988)",,
687356327,شارع محمد بركات أبو هريش,residential,False,False,111.295,"LINESTRING (31.269739 29.8901396, 31.2708813 29.8902845)",,
684381656,شارع اسكندريه,residential,False,False,19.082,"LINESTRING (31.2696651 29.8902988, 31.269739 29.8901396)",,
684381656,شارع اسكندريه,residential,False,True,25.071,"LINESTRING (31.2696651 29.8902988, 31.2695581 29.8905043)",,
722946240,شارع عبد الحليم محمود,residential,False,False,126.19,"LINESTRING (31.2696651 29.8902988, 31.2693255 29.8901762, 31.2690023 29.8900518, 31.2684646 29.8898466)",,
58165511,شارع جنابيه البدرشين البحرى,tertiary,False,False,25.982,"LINESTRING (31.2707792 29.8906675, 31.2707218 29.8908958)",,
58165511,شارع جنابيه البدرشين البحرى,tertiary,False,True,10.561,"LINESTRING (31.2707792 29.8906675, 31.2708025 29.8905747)",,
722946235,شارع محفوظ عيسى,residential,False,True,119.127,"LINESTRING (31.2707792 29.8906675, 31.2698112 29.8905426, 31.2697295 29.8905322, 31.2696482 29.8905211, 31.2695581 29.8905043)",,
58165511,شارع جنابيه البدرشين البحرى,tertiary,False,True,25.982,"LINESTRING (31.2707218 29.8908958, 31.2707792 29.8906675)",,
687327350,شارع الدار البيضاء,residential,False,True,126.064,"LINESTRING (31.2707218 29.8908958, 31.2694259 29.890744)",,
58165511,شارع جنابيه البدرشين البحرى,tertiary,False,False,32.927,"LINESTRING (31.2707218 29.8908958, 31.2706941 29.8910289, 31.2706563 29.8911864)",,
684381656,شارع اسكندريه,residential,False,False,21.935000000000002,"LINESTRING (31.2691523 29.8911528, 31.2692074 29.8910665, 31.2692641 29.890981)",,
684381656,شارع اسكندريه,residential,False,True,18.848,"LINESTRING (31.2691523 29.8911528, 31.2691012 29.8912359, 31.2690617 29.891303)",,
722289844,شارع غزه,residential,False,False,142.675,"LINESTRING (31.2691523 29.8911528, 31.2698136 29.8912819, 31.2705986 29.8914248)",,
684096685,,tertiary_link,False,False,13.783,"LINESTRING (31.2631964 29.891249, 31.2630612 29.8912087)",,
684279389,شارع جسر المنوات,tertiary,False,False,82.668,"LINESTRING (31.2631964 29.891249, 31.263244 29.8911559, 31.2633335 29.8909724, 31.2635271 29.8905631)",,
684279389,شارع جسر المنوات,tertiary,False,True,165.38899999999998,"LINESTRING (31.2631964 29.891249, 31.2630963 29.891496, 31.2630432 29.8916001, 31.2629511 29.8917385, 31.262857 29.8918788, 31.2627397 29.8920254, 31.2626307 29.8921795, 31.2625566 29.8922772, 31.2624517 29.8924104, 31.2623608 29.8925407)",,
680471855,شارع الساحه الشعبيه,secondary,False,False,5.9,"LINESTRING (31.2659808 29.8913918, 31.2660223 29.8913528)",,
680471855,شارع الساحه الشعبيه,secondary,False,True,22.814,"LINESTRING (31.2659808 29.8913918, 31.2658175 29.8915403)",,
722192367,شارع عمر شاهين,residential,False,True,272.62699999999995,"LINESTRING (31.2659808 29.8913918, 31.2667425 29.8915622, 31.2670134 29.8916237, 31.2672709 29.8916784, 31.2675203 29.8917284, 31.268727 29.8919767)",,
684381656,شارع اسكندريه,residential,False,False,9.958,"LINESTRING (31.2690155 29.8913831, 31.2690617 29.891303)",,
684381656,شارع اسكندريه,residential,False,True,20.39,"LINESTRING (31.2690155 29.8913831, 31.2689259 29.8915492)",,
723492549,شارع الوحدة,residential,False,True,78.033,"LINESTRING (31.2690155 29.8913831, 31.2682318 29.8912075)",,
723492546,شارع النخيل,residential,False,False,67.96300000000001,"LINESTRING (31.2690155 29.8913831, 31.2695816 29.8914968, 31.2696229 29.8915041, 31.2696637 29.8915057, 31.2697042 29.8915007)",,
680471855,شارع الساحه الشعبيه,secondary,False,False,22.814,"LINESTRING (31.2658175 29.8915403, 31.2659808 29.8913918)",,
680471855,شارع الساحه الشعبيه,secondary,False,True,16.858,"LINESTRING (31.2658175 29.8915403, 31.2656907 29.8916447)",,
722181371,شارع محمد فريد,residential,False,False,283.38,"LINESTRING (31.2658175 29.8915403, 31.2664273 29.8916749, 31.2667344 29.8917493, 31.2669108 29.8917929, 31.2670818 29.8918342, 31.2671919 29.8918554, 31.2673058 29.8918743, 31.2674754 29.891901, 31.2676303 29.8919237, 31.2680809 29.8920051, 31.2683646 29.8920598, 31.2686759 29.8921289)",,
684381656,شارع اسكندريه,residential,False,False,20.39,"LINESTRING (31.2689259 29.8915492, 31.2690155 29.8913831)",,
722185108,شارع الوحده,residential,False,False,70.653,"LINESTRING (31.2689259 29.8915492, 31.2696462 29.8916665)",,
684381656,شارع اسكندريه,residential,False,True,28.584,"LINESTRING (31.2689259 29.8915492, 31.2688666 29.891667, 31.2688103 29.8917859)",,
680471855,شارع الساحه الشعبيه,secondary,False,False,16.858,"LINESTRING (31.2656907 29.8916447, 31.2658175 29.8915403)",,
680471855,شارع الساحه الشعبيه,secondary,False,True,46.867,"LINESTRING (31.2656907 29.8916447, 31.2653477 29.8919434)",,
684089865,شارع مدرسه عمر,residential,False,True,63.452,"LINESTRING (31.2656907 29.8916447, 31.2656337 29.891612, 31.2655733 29.8915844, 31.26551 29.8915621, 31.2652421 29.8914696, 31.2650879 29.891419)",,
723749529,شارع مسجد بلال,residential,False,False,298.344,"LINESTRING (31.2656907 29.8916447, 31.2657493 29.8916764, 31.2658114 29.8917028, 31.2658762 29.8917237, 31.2671368 29.8920191, 31.2686756 29.8923358)",,
722946234,,residential,False,False,36.189,"LINESTRING (31.2700429 29.8918447, 31.2700498 29.8915193)",,
723128591,شارع السوق,tertiary,True,False,45.951,"LINESTRING (31.2700429 29.8918447, 31.2701858 29.8918051, 31.270283 29.8917714, 31.2703648 29.8917377, 31.2704782 29.8916802)",,
722185109,شارع الشجره,residential,False,True,36.252,"LINESTRING (31.2695434 29.8919801, 31.2696462 29.8916665)",,
723128591,شارع السوق,tertiary,True,False,50.466,"LINESTRING (31.2695434 29.8919801, 31.2696992 29.8919431, 31.2700429 29.8918447)",,
680471855,شارع الساحه الشعبيه,secondary,False,False,6.131,"LINESTRING (31.2650543 29.8921932, 31.2650996 29.8921545)",,
680471855,شارع الساحه الشعبيه,secondary,False,True,38.58,"LINESTRING (31.2650543 29.8921932, 31.2647664 29.8924342)",,
684097657,شارع العراق,residential,False,False,152.334,"LINESTRING (31.2650543 29.8921932, 31.2653708 29.8922344, 31.2656748 29.8922732, 31.2659888 29.8923145, 31.2663022 29.8923593, 31.2666149 29.8924077)",,
680471855,شارع الساحه الشعبيه,secondary,False,False,38.58,"LINESTRING (31.2647664 29.8924342, 31.2650543 29.8921932)",,
680471855,شارع الساحه الشعبيه,secondary,False,True,17.138,"LINESTRING (31.2647664 29.8924342, 31.264639 29.8925417)",,
684089868,شارع مكه,residential,False,False,68.764,"LINESTRING (31.2647664 29.8924342, 31.2648448 29.8924527, 31.2649206 29.892465, 31.2649937 29.8924737, 31.2654722 29.8925174)",,
723749523,شارع الاخلاص,residential,False,True,129.865,"LINESTRING (31.2647664 29.8924342, 31.2640187 29.8922504, 31.2634689 29.8921202)",,
723128591,شارع السوق,tertiary,True,False,24.315,"LINESTRING (31.2685229 29.8928013, 31.2685824 29.8925888)",,
722289845,,residential,False,False,72.701,"LINESTRING (31.2685229 29.8928013, 31.2679428 29.8927295, 31.2679357 29.892727, 31.2679307 29.8927232, 31.2679294 29.892718, 31.2679304 29.8927132, 31.2679329 29.8927069, 31.2679772 29.8925969)",,
58165493,شارع الجمهوريه,residential,False,False,18.731,"LINESTRING (31.2669296 29.8930065, 31.2671238 29.8930119)",,
58165493,شارع الجمهوريه,residential,False,True,5.882,"LINESTRING (31.2669296 29.8930065, 31.2668686 29.8930053)",,
684073483,شارع أبو خضير,residential,False,True,36.831,"LINESTRING (31.2669296 29.8930065, 31.2669437 29.8933375)",,
58165493,شارع الجمهوريه,residential,False,False,20.043,"LINESTRING (31.2666607 29.8930031, 31.2668686 29.8930053)",,
58165493,شارع الجمهوريه,residential,False,True,16.553,"LINESTRING (31.2666607 29.8930031, 31.266489 29.8930049)",,
723492555,شارع اليمن,residential,False,True,42.416,"LINESTRING (31.2666607 29.8930031, 31.2667063 29.8926237)",,
722277543,شارع الشهيد مصطفى صلاح الدين,residential,False,False,82.80099999999999,"LINESTRING (31.2666607 29.8930031, 31.2667674 29.8935763, 31.2667701 29.8935825, 31.2667742 29.8935882, 31.2667789 29.8935921, 31.2667861 29.8935945, 31.2667916 29.8935952, 31.2668008 29.8935951, 31.2669444 29.8935788)",,
58165493,شارع الجمهوريه,residential,False,False,17.266,"LINESTRING (31.2663099 29.8930057, 31.266489 29.8930049)",,
58165493,شارع الجمهوريه,residential,False,True,19.654,"LINESTRING (31.2663099 29.8930057, 31.2661061 29.8930105)",,
"[723492552, 684089868]","['شارع مكه', 'شارع المؤيد']",residential,False,True,79.627,"LINESTRING (31.2663099 29.8930057, 31.2663588 29.8926321, 31.2663569 29.8926222, 31.2663527 29.8926146, 31.2663474 29.8926091, 31.2663375 29.8926037, 31.2663261 29.8926016, 31.2659891 29.8925669)",,
58165493,شارع الجمهوريه,residential,False,False,16.553,"LINESTRING (31.266489 29.8930049, 31.2666607 29.8930031)",,
58165493,شارع الجمهوريه,residential,False,True,17.266,"LINESTRING (31.266489 29.8930049, 31.2663099 29.8930057)",,
684073480,شارع عمر مكرم,residential,False,True,63.019999999999996,"LINESTRING (31.266489 29.8930049, 31.2665675 29.8932799, 31.2666405 29.8935562)",,
58165493,شارع الجمهوريه,residential,False,False,19.654,"LINESTRING (31.2661061 29.8930105, 31.2663099 29.8930057)",,
58165493,شارع الجمهوريه,residential,False,True,11.224,"LINESTRING (31.2661061 29.8930105, 31.2659898 29.8930153)",,
