osmid,highway,oneway,reversed,length,maxspeed,geometry
240450983,unclassified,False,True,300.549,50,"LINESTRING (36.6540564 -1.366508, 36.6540061 -1.3663061, 36.6538668 -1.3657976, 36.6538426 -1.3657159, 36.6538118 -1.3656019, 36.6537742 -1.3654558, 36.653738 -1.3653606, 36.6536844 -1.3652546, 36.6535838 -1.365134, 36.6534939 -1.3650535, 36.65336 -1.3649579, 36.653161 -1.3648464, 36.6528368 -1.3646647, 36.6527027 -1.3645588, 36.6525726 -1.3644341)"
676020480,residential,False,False,12.777,,"LINESTRING (36.653718 -1.3666651, 36.6536932 -1.3667773)"
56013169,residential,False,False,102.11699999999999,50,"LINESTRING (36.653718 -1.3666651, 36.6536468 -1.3666745, 36.6535704 -1.3666651, 36.6535047 -1.3666262, 36.6533422 -1.3664916, 36.6532411 -1.3663973, 36.6531546 -1.3663205, 36.6530286 -1.3662119, 36.6529763 -1.3661784)"
56013169,residential,False,True,41.616,50,"LINESTRING (36.653718 -1.3666651, 36.6537943 -1.366641, 36.6538762 -1.3666048, 36.6539539 -1.3665686, 36.6540564 -1.366508)"
240451007,residential,False,True,80.922,50,"LINESTRING (36.6529763 -1.3661784, 36.6524904 -1.3667203)"
56013169,residential,False,False,285.651,50,"LINESTRING (36.6529763 -1.3661784, 36.6529199 -1.3661395, 36.652822 -1.3660805, 36.6527335 -1.3660323, 36.6526128 -1.3659612, 36.6525082 -1.3659089, 36.6523352 -1.3658271, 36.6522306 -1.3657789, 36.6521247 -1.3657333, 36.6520076 -1.3656828, 36.6518685 -1.3656354, 36.6517693 -1.3656193, 36.6516647 -1.3656046, 36.6515587 -1.3655992, 36.6513807 -1.3655952, 36.6512342 -1.3656019, 36.6511148 -1.3656153, 36.6510142 -1.3656502, 36.6508992 -1.3657166, 36.6507514 -1.3658245, 36.650636 -1.3659253)"
56013169,residential,False,True,102.11699999999999,50,"LINESTRING (36.6529763 -1.3661784, 36.6530286 -1.3662119, 36.6531546 -1.3663205, 36.6532411 -1.3663973, 36.6533422 -1.3664916, 36.6535047 -1.3666262, 36.6535704 -1.3666651, 36.6536468 -1.3666745, 36.653718 -1.3666651)"
240451098,residential,False,True,50.271,,"LINESTRING (36.6492057 -1.3705381, 36.6487548 -1.3705727)"
240451098,residential,False,False,55.201,,"LINESTRING (36.6492057 -1.3705381, 36.6495839 -1.3705246, 36.649702 -1.3705217)"
240451098,residential,False,False,99.82,,"LINESTRING (36.649702 -1.3705217, 36.6498535 -1.370522, 36.6499661 -1.3705059, 36.6500949 -1.3704791, 36.6502478 -1.3703879, 36.6503551 -1.3702833, 36.6504355 -1.3702056, 36.6504899 -1.3701771)"
240451098,residential,False,True,55.201,,"LINESTRING (36.649702 -1.3705217, 36.6495839 -1.3705246, 36.6492057 -1.3705381)"
240451098,residential,False,False,50.271,,"LINESTRING (36.6487548 -1.3705727, 36.6492057 -1.3705381)"
240451098,residential,False,True,108.84299999999999,,"LINESTRING (36.6487548 -1.3705727, 36.6483635 -1.3706091, 36.6483098 -1.3706346, 36.6482817 -1.3706708, 36.6482247 -1.3707503, 36.6481644 -1.3707838, 36.6480933 -1.3707918, 36.6478519 -1.370769)"
240451296,residential,False,False,33.027,,"LINESTRING (36.6514682 -1.3703303, 36.6515946 -1.3700615)"
240451351,residential,False,True,25.693,,"LINESTRING (36.6478606 -1.3705381, 36.6478519 -1.370769)"
240451351,residential,False,False,24.71,,"LINESTRING (36.6478487 -1.3709912, 36.6478519 -1.370769)"
240450983,unclassified,False,False,300.549,50,"LINESTRING (36.6525726 -1.3644341, 36.6527027 -1.3645588, 36.6528368 -1.3646647, 36.653161 -1.3648464, 36.65336 -1.3649579, 36.6534939 -1.3650535, 36.6535838 -1.365134, 36.6536844 -1.3652546, 36.653738 -1.3653606, 36.6537742 -1.3654558, 36.6538118 -1.3656019, 36.6538426 -1.3657159, 36.6538668 -1.3657976, 36.6540061 -1.3663061, 36.6540564 -1.366508)"
240450983,unclassified,False,True,70.338,50,"LINESTRING (36.6525726 -1.3644341, 36.652472 -1.3642491, 36.6523773 -1.3640266, 36.6523111 -1.363859)"
240569302,residential,False,True,126.737,,"LINESTRING (36.6525726 -1.3644341, 36.6526271 -1.3643204, 36.6526879 -1.3642129, 36.6527912 -1.3641325, 36.6533727 -1.3638565, 36.6534738 -1.3638)"
240450983,unclassified,False,False,37.291000000000004,50,"LINESTRING (36.6521163 -1.3632001, 36.6521595 -1.3633964, 36.6521978 -1.3635252)"
240450983,unclassified,False,True,56.897,50,"LINESTRING (36.6521163 -1.3632001, 36.6521327 -1.3630492, 36.6521703 -1.3628775, 36.6522702 -1.3627228)"
"[240569339, 345873043]",residential,False,"[False, True]",196.37699999999998,,"LINESTRING (36.6521163 -1.3632001, 36.6520047 -1.3633389, 36.6514675 -1.3639448, 36.6514159 -1.3639944, 36.6513944 -1.3640158, 36.6513537 -1.3640482, 36.6510733 -1.3642439, 36.6509378 -1.3643443, 36.6508373 -1.364398)"
240569375,residential,False,False,37.927,,"LINESTRING (36.6519376 -1.3627958, 36.6521013 -1.362749, 36.6522702 -1.3627228)"
240569375,residential,False,True,274.826,,"LINESTRING (36.6519376 -1.3627958, 36.651485 -1.3630022, 36.6511497 -1.363143, 36.6510129 -1.3631738, 36.6508332 -1.3631752, 36.6504885 -1.3631095, 36.64959 -1.3628324)"
240450983,unclassified,False,False,56.897000000000006,50,"LINESTRING (36.6522702 -1.3627228, 36.6521703 -1.3628775, 36.6521327 -1.3630492, 36.6521163 -1.3632001)"
240569375,residential,False,True,37.927,,"LINESTRING (36.6522702 -1.3627228, 36.6521013 -1.362749, 36.6519376 -1.3627958)"
675975641,residential,False,True,10.526,,"LINESTRING (36.6489677 -1.3626181, 36.6488745 -1.3626014)"
240569383,residential,False,False,28.058,,"LINESTRING (36.6489677 -1.3626181, 36.6489201 -1.3625162, 36.648894 -1.3624633, 36.6488371 -1.3624058)"
"[240569375, 240569383]",residential,False,"[False, True]",73.176,,"LINESTRING (36.6489677 -1.3626181, 36.6490303 -1.3626431, 36.64959 -1.3628324)"
"[675975641, 240569383]",residential,False,False,54.253,,"LINESTRING (36.6488371 -1.3624058, 36.6487679 -1.3623821, 36.6487149 -1.3623835, 36.6486794 -1.3624076, 36.6486693 -1.3624445, 36.6486787 -1.3624901, 36.6486928 -1.3625189, 36.6487404 -1.3625558, 36.6488162 -1.3625853, 36.6488745 -1.3626014)"
240569383,residential,False,True,28.058,,"LINESTRING (36.6488371 -1.3624058, 36.648894 -1.3624633, 36.6489201 -1.3625162, 36.6489677 -1.3626181)"
675975641,residential,False,False,10.526,,"LINESTRING (36.6488745 -1.3626014, 36.6489677 -1.3626181)"
675975627,residential,False,False,140.013,,"LINESTRING (36.6488745 -1.3626014, 36.6487813 -1.3627167, 36.6485909 -1.3629017, 36.648434 -1.3630465, 36.6482931 -1.3631457, 36.6481014 -1.3632395, 36.6478747 -1.3633361)"
"[675975641, 240569383]",residential,False,True,54.25299999999999,,"LINESTRING (36.6488745 -1.3626014, 36.6488162 -1.3625853, 36.6487404 -1.3625558, 36.6486928 -1.3625189, 36.6486787 -1.3624901, 36.6486693 -1.3624445, 36.6486794 -1.3624076, 36.6487149 -1.3623835, 36.6487679 -1.3623821, 36.6488371 -1.3624058)"
240569440,residential,False,False,123.764,,"LINESTRING (36.6485233 -1.3631512, 36.64959 -1.3628324)"
240569440,residential,False,True,123.764,,"LINESTRING (36.64959 -1.3628324, 36.6485233 -1.3631512)"
240569375,residential,False,False,274.826,,"LINESTRING (36.64959 -1.3628324, 36.6504885 -1.3631095, 36.6508332 -1.3631752, 36.6510129 -1.3631738, 36.6511497 -1.363143, 36.651485 -1.3630022, 36.6519376 -1.3627958)"
"[240569383, 240569375]",residential,False,"[False, True]",73.176,,"LINESTRING (36.64959 -1.3628324, 36.6490303 -1.3626431, 36.6489677 -1.3626181)"
345873043,residential,False,False,122.36099999999999,,"LINESTRING (36.6508373 -1.364398, 36.6506307 -1.3643659, 36.6503343 -1.3643081, 36.6502216 -1.3642699, 36.650164 -1.3642297, 36.6500594 -1.364107, 36.649885 -1.3639434)"
"[345873043, 240569339]",residential,False,"[False, True]",196.37699999999998,,"LINESTRING (36.6508373 -1.364398, 36.6509378 -1.3643443, 36.6510733 -1.3642439, 36.6513537 -1.3640482, 36.6513944 -1.3640158, 36.6514159 -1.3639944, 36.6514675 -1.3639448, 36.6520047 -1.3633389, 36.6521163 -1.3632001)"
345873047,residential,False,False,228.33,,"LINESTRING (36.6508373 -1.364398, 36.6508184 -1.3645226, 36.6507835 -1.3646514, 36.6507205 -1.3647827, 36.6506401 -1.3649048, 36.6505542 -1.365012, 36.6504523 -1.3651113, 36.6501506 -1.3653607, 36.6501157 -1.3654129, 36.6501083 -1.3654608, 36.6501291 -1.3655094, 36.6501653 -1.3655737, 36.6502511 -1.3656797, 36.6504014 -1.3657869, 36.650636 -1.3659253)"
348575676,residential,False,True,16.442,,"LINESTRING (36.6535516 -1.3626195, 36.6535006 -1.3624807)"
348575676,residential,False,False,45.081999999999994,,"LINESTRING (36.6535516 -1.3626195, 36.6536663 -1.3628199, 36.6536911 -1.362842, 36.6537253 -1.3628581, 36.6537722 -1.3628588, 36.6538259 -1.3628407)"
675991988,residential,False,True,195.33,,"LINESTRING (36.6535516 -1.3626195, 36.6533934 -1.3626965, 36.653164 -1.3628226, 36.6529132 -1.3629821, 36.6528328 -1.3630572, 36.6527885 -1.3631229, 36.6527188 -1.3632516, 36.6525941 -1.3634581, 36.6525444 -1.3635157, 36.6524868 -1.3635546, 36.6524211 -1.3635747, 36.6523325 -1.3635707, 36.6521978 -1.3635252)"
348575676,residential,False,False,16.442,,"LINESTRING (36.6535006 -1.3624807, 36.6535516 -1.3626195)"
348575684,residential,False,False,37.575,,"LINESTRING (36.6544393 -1.3622722, 36.6542503 -1.362529, 36.6542372 -1.3625429)"
"[240451297, 56013171]",residential,False,"[False, True]",108.409,,"LINESTRING (36.6525357 -1.3698117, 36.6524609 -1.3698371, 36.6523429 -1.3698767, 36.6522018 -1.3699247, 36.6520358 -1.3699703, 36.6517318 -1.3700313, 36.6515946 -1.3700615)"
56013172,unclassified,False,False,65.112,50,"LINESTRING (36.6525357 -1.3698117, 36.6525223 -1.3699753, 36.6525525 -1.3701161, 36.6526175 -1.3702844, 36.6526718 -1.3703648)"
56013172,unclassified,False,True,330.69399999999996,50,"LINESTRING (36.6525357 -1.3698117, 36.6525646 -1.3697126, 36.6526236 -1.3695905, 36.6527094 -1.3694873, 36.6528633 -1.3693576, 36.6531376 -1.3691429, 36.6533867 -1.3689309, 36.6535462 -1.3687633, 36.6536596 -1.3686038, 36.653735 -1.3684576, 36.6538597 -1.3681249, 36.6539633 -1.3678262, 36.6540773 -1.367379)"
56013172,unclassified,False,True,65.112,50,"LINESTRING (36.6526718 -1.3703648, 36.6526175 -1.3702844, 36.6525525 -1.3701161, 36.6525223 -1.3699753, 36.6525357 -1.3698117)"
673375614,residential,False,True,200.499,,"LINESTRING (36.6526718 -1.3703648, 36.6530836 -1.3701242, 36.6532069 -1.3700558, 36.6532613 -1.370033, 36.6533518 -1.3699981, 36.6534121 -1.3699706, 36.6537581 -1.3697903, 36.6542543 -1.3695034)"
673375614,residential,False,False,200.499,,"LINESTRING (36.6542543 -1.3695034, 36.6537581 -1.3697903, 36.6534121 -1.3699706, 36.6533518 -1.3699981, 36.6532613 -1.370033, 36.6532069 -1.3700558, 36.6530836 -1.3701242, 36.6526718 -1.3703648)"
345873043,residential,False,True,122.361,,"LINESTRING (36.649885 -1.3639434, 36.6500594 -1.364107, 36.650164 -1.3642297, 36.6502216 -1.3642699, 36.6503343 -1.3643081, 36.6506307 -1.3643659, 36.6508373 -1.364398)"
56013169,residential,False,False,129.388,50,"LINESTRING (36.650636 -1.3659253, 36.6506132 -1.3659451, 36.6504975 -1.3660466, 36.6504268 -1.3661127, 36.650336 -1.3661883, 36.6502281 -1.3662894, 36.6501304 -1.3663728, 36.6500165 -1.3664895, 36.649918 -1.3665995, 36.6498274 -1.3666745, 36.649775 -1.3667039)"
56013169,residential,False,True,285.651,50,"LINESTRING (36.650636 -1.3659253, 36.6507514 -1.3658245, 36.6508992 -1.3657166, 36.6510142 -1.3656502, 36.6511148 -1.3656153, 36.6512342 -1.3656019, 36.6513807 -1.3655952, 36.6515587 -1.3655992, 36.6516647 -1.3656046, 36.6517693 -1.3656193, 36.6518685 -1.3656354, 36.6520076 -1.3656828, 36.6521247 -1.3657333, 36.6522306 -1.3657789, 36.6523352 -1.3658271, 36.6525082 -1.3659089, 36.6526128 -1.3659612, 36.6527335 -1.3660323, 36.652822 -1.3660805, 36.6529199 -1.3661395, 36.6529763 -1.3661784)"
345873047,residential,False,True,228.32999999999998,,"LINESTRING (36.650636 -1.3659253, 36.6504014 -1.3657869, 36.6502511 -1.3656797, 36.6501653 -1.3655737, 36.6501291 -1.3655094, 36.6501083 -1.3654608, 36.6501157 -1.3654129, 36.6501506 -1.3653607, 36.6504523 -1.3651113, 36.6505542 -1.365012, 36.6506401 -1.3649048, 36.6507205 -1.3647827, 36.6507835 -1.3646514, 36.6508184 -1.3645226, 36.6508373 -1.364398)"
240569302,residential,False,False,126.737,,"LINESTRING (36.6534738 -1.3638, 36.6533727 -1.3638565, 36.6527912 -1.3641325, 36.6526879 -1.3642129, 36.6526271 -1.3643204, 36.6525726 -1.3644341)"
675975624,residential,False,True,48.61900000000001,,"LINESTRING (36.6534738 -1.3638, 36.6534751 -1.3636807, 36.6534738 -1.3636149, 36.6534611 -1.3635499, 36.6534054 -1.3634165, 36.653388 -1.363379)"
675975624,residential,False,False,48.619,,"LINESTRING (36.653388 -1.363379, 36.6534054 -1.3634165, 36.6534611 -1.3635499, 36.6534738 -1.3636149, 36.6534751 -1.3636807, 36.6534738 -1.3638)"
675975624,residential,False,True,99.44200000000001,,"LINESTRING (36.653388 -1.363379, 36.6534128 -1.3633649, 36.6534457 -1.3633481, 36.6536683 -1.3632449, 36.653726 -1.36321, 36.6537715 -1.3631671, 36.6538104 -1.3631202, 36.6538614 -1.363088, 36.6539338 -1.3630572, 36.6541798 -1.3629949)"
911097647,residential,False,True,131.119,,"LINESTRING (36.653388 -1.363379, 36.6530286 -1.3635291, 36.6528904 -1.3635841, 36.6527818 -1.3636337, 36.6523111 -1.363859)"
675975624,residential,False,False,99.442,,"LINESTRING (36.6541798 -1.3629949, 36.6539338 -1.3630572, 36.6538614 -1.363088, 36.6538104 -1.3631202, 36.6537715 -1.3631671, 36.653726 -1.36321, 36.6536683 -1.3632449, 36.6534457 -1.3633481, 36.6534128 -1.3633649, 36.653388 -1.363379)"
675975625,residential,False,True,43.665,,"LINESTRING (36.6541798 -1.3629949, 36.6541229 -1.3629821, 36.6540116 -1.3629593, 36.6539244 -1.3629124, 36.6538259 -1.3628407)"
"[348575684, 348575676]",residential,False,"[False, True]",56.522,,"LINESTRING (36.6538259 -1.3628407, 36.6540626 -1.3626818, 36.6541639 -1.3626073, 36.6542372 -1.3625429)"
348575676,residential,False,True,45.081999999999994,,"LINESTRING (36.6538259 -1.3628407, 36.6537722 -1.3628588, 36.6537253 -1.3628581, 36.6536911 -1.362842, 36.6536663 -1.3628199, 36.6535516 -1.3626195)"
675975625,residential,False,False,43.665,,"LINESTRING (36.6538259 -1.3628407, 36.6539244 -1.3629124, 36.6540116 -1.3629593, 36.6541229 -1.3629821, 36.6541798 -1.3629949)"
675975627,residential,False,True,140.013,,"LINESTRING (36.6478747 -1.3633361, 36.6481014 -1.3632395, 36.6482931 -1.3631457, 36.648434 -1.3630465, 36.6485909 -1.3629017, 36.6487813 -1.3627167, 36.6488745 -1.3626014)"
240450983,unclassified,False,False,39.21,50,"LINESTRING (36.6521978 -1.3635252, 36.6522308 -1.3636361, 36.6523111 -1.363859)"
240450983,unclassified,False,True,37.291000000000004,50,"LINESTRING (36.6521978 -1.3635252, 36.6521595 -1.3633964, 36.6521163 -1.3632001)"
675991988,residential,False,False,195.33,,"LINESTRING (36.6521978 -1.3635252, 36.6523325 -1.3635707, 36.6524211 -1.3635747, 36.6524868 -1.3635546, 36.6525444 -1.3635157, 36.6525941 -1.3634581, 36.6527188 -1.3632516, 36.6527885 -1.3631229, 36.6528328 -1.3630572, 36.6529132 -1.3629821, 36.653164 -1.3628226, 36.6533934 -1.3626965, 36.6535516 -1.3626195)"
"[676001379, 676001381]",residential,False,True,283.35,,"LINESTRING (36.6490732 -1.3660182, 36.6490053 -1.3660148, 36.6489235 -1.3660215, 36.6488564 -1.3660591, 36.6487397 -1.3661368, 36.6485895 -1.3661972, 36.6483736 -1.3662723, 36.6481242 -1.3663286, 36.6480558 -1.3663286, 36.6480035 -1.3663125, 36.6479766 -1.3662736, 36.6479565 -1.3661114, 36.647923 -1.3658674, 36.6479297 -1.3658271, 36.6479619 -1.3657909, 36.6480316 -1.3657628, 36.6488061 -1.365603)"
676001385,residential,False,True,56.46600000000001,,"LINESTRING (36.6490732 -1.3660182, 36.6490321 -1.3659827, 36.6488926 -1.365811, 36.6488309 -1.3657306, 36.6488121 -1.3656756, 36.6488061 -1.365603)"
676001385,residential,False,False,109.29799999999997,,"LINESTRING (36.6490732 -1.3660182, 36.6493204 -1.366232, 36.6494612 -1.3663581, 36.6495779 -1.3664841, 36.649712 -1.3666423, 36.649775 -1.3667039)"
"[676001379, 676001381]",residential,False,False,283.3500000000001,,"LINESTRING (36.6488061 -1.365603, 36.6480316 -1.3657628, 36.6479619 -1.3657909, 36.6479297 -1.3658271, 36.647923 -1.3658674, 36.6479565 -1.3661114, 36.6479766 -1.3662736, 36.6480035 -1.3663125, 36.6480558 -1.3663286, 36.6481242 -1.3663286, 36.6483736 -1.3662723, 36.6485895 -1.3661972, 36.6487397 -1.3661368, 36.6488564 -1.3660591, 36.6489235 -1.3660215, 36.6490053 -1.3660148, 36.6490732 -1.3660182)"
676001385,residential,False,False,56.465999999999994,,"LINESTRING (36.6488061 -1.365603, 36.6488121 -1.3656756, 36.6488309 -1.3657306, 36.6488926 -1.365811, 36.6490321 -1.3659827, 36.6490732 -1.3660182)"
676001385,residential,False,True,53.903999999999996,,"LINESTRING (36.6488061 -1.365603, 36.6488001 -1.3655295, 36.648788 -1.3653458, 36.6488001 -1.3651192)"
56013169,residential,False,False,10.619,50,"LINESTRING (36.649775 -1.3667039, 36.6497295 -1.3667227, 36.6496861 -1.3667388)"
56013169,residential,False,True,129.388,50,"LINESTRING (36.649775 -1.3667039, 36.6498274 -1.3666745, 36.649918 -1.3665995, 36.6500165 -1.3664895, 36.6501304 -1.3663728, 36.6502281 -1.3662894, 36.650336 -1.3661883, 36.6504268 -1.3661127, 36.6504975 -1.3660466, 36.6506132 -1.3659451, 36.650636 -1.3659253)"
676001385,residential,False,True,109.298,,"LINESTRING (36.649775 -1.3667039, 36.649712 -1.3666423, 36.6495779 -1.3664841, 36.6494612 -1.3663581, 36.6493204 -1.366232, 36.6490732 -1.3660182)"
676001385,residential,False,False,53.903999999999996,,"LINESTRING (36.6488001 -1.3651192, 36.648788 -1.3653458, 36.6488001 -1.3655295, 36.6488061 -1.365603)"
676001387,residential,False,True,121.632,,"LINESTRING (36.6472954 -1.3656689, 36.6473463 -1.3661181, 36.6473933 -1.3666276, 36.6473933 -1.3666624, 36.6473879 -1.3666919, 36.6473678 -1.366714, 36.6473342 -1.3667254)"
676001389,residential,False,False,121.87299999999999,,"LINESTRING (36.6459221 -1.3675768, 36.6462077 -1.3672617, 36.6463204 -1.3671451, 36.6464169 -1.3670821, 36.6465886 -1.3669949, 36.6467744 -1.3669183)"
676001391,residential,False,True,84.028,,"LINESTRING (36.6473342 -1.3667254, 36.6474067 -1.3674776)"
676001387,residential,False,False,121.632,,"LINESTRING (36.6473342 -1.3667254, 36.6473678 -1.366714, 36.6473879 -1.3666919, 36.6473933 -1.3666624, 36.6473933 -1.3666276, 36.6473463 -1.3661181, 36.6472954 -1.3656689)"
676001389,residential,False,True,65.87700000000001,,"LINESTRING (36.6473342 -1.3667254, 36.6471076 -1.3667925, 36.6469172 -1.3668595, 36.6467744 -1.3669183)"
"[348575676, 348575684]",residential,False,"[False, True]",56.522000000000006,,"LINESTRING (36.6542372 -1.3625429, 36.6541639 -1.3626073, 36.6540626 -1.3626818, 36.6538259 -1.3628407)"
348575684,residential,False,True,37.575,,"LINESTRING (36.6542372 -1.3625429, 36.6542503 -1.362529, 36.6544393 -1.3622722)"
676016031,residential,False,True,77.448,,"LINESTRING (36.6467744 -1.3669183, 36.6466717 -1.3662294)"
676001389,residential,False,False,65.877,,"LINESTRING (36.6467744 -1.3669183, 36.6469172 -1.3668595, 36.6471076 -1.3667925, 36.6473342 -1.3667254)"
676001389,residential,False,True,121.87299999999999,,"LINESTRING (36.6467744 -1.3669183, 36.6465886 -1.3669949, 36.6464169 -1.3670821, 36.6463204 -1.3671451, 36.6462077 -1.3672617, 36.6459221 -1.3675768)"
676016031,residential,False,False,77.448,,"LINESTRING (36.6466717 -1.3662294, 36.6467744 -1.3669183)"
240451296,residential,False,True,33.027,,"LINESTRING (36.6515946 -1.3700615, 36.6514682 -1.3703303)"
240451098,residential,False,True,123.697,,"LINESTRING (36.6515946 -1.3700615, 36.6515222 -1.3700658, 36.6513167 -1.3700745, 36.6510458 -1.3700893, 36.6509157 -1.370103, 36.6507661 -1.3701235, 36.6505837 -1.3701563, 36.6504899 -1.3701771)"
"[240451297, 56013171]",residential,False,"[False, True]",108.409,,"LINESTRING (36.6515946 -1.3700615, 36.6517318 -1.3700313, 36.6520358 -1.3699703, 36.6522018 -1.3699247, 36.6523429 -1.3698767, 36.6524609 -1.3698371, 36.6525357 -1.3698117)"
240451098,residential,False,False,123.697,,"LINESTRING (36.6504899 -1.3701771, 36.6505837 -1.3701563, 36.6507661 -1.3701235, 36.6509157 -1.370103, 36.6510458 -1.3700893, 36.6513167 -1.3700745, 36.6515222 -1.3700658, 36.6515946 -1.3700615)"
240451098,residential,False,True,99.82000000000002,,"LINESTRING (36.6504899 -1.3701771, 36.6504355 -1.3702056, 36.6503551 -1.3702833, 36.6502478 -1.3703879, 36.6500949 -1.3704791, 36.6499661 -1.3705059, 36.6498535 -1.370522, 36.649702 -1.3705217)"
676020480,residential,False,True,568.108,,"LINESTRING (36.6504899 -1.3701771, 36.6506153 -1.3700169, 36.650736 -1.3698533, 36.6507655 -1.3698151, 36.6507876 -1.3697866, 36.6508087 -1.3697665, 36.6508396 -1.3697544, 36.6512523 -1.3697159, 36.6513214 -1.3697045, 36.6514608 -1.369667, 36.6516472 -1.3695959, 36.6518068 -1.3695195, 36.6520314 -1.3694266, 36.6520978 -1.3693921, 36.6523017 -1.3692554, 36.6525069 -1.3690985, 36.6526557 -1.368951, 36.6528046 -1.3687794, 36.6530541 -1.368455, 36.6530889 -1.3683852, 36.6531171 -1.3683155, 36.6531707 -1.3680232, 36.6531841 -1.3679388, 36.6532069 -1.3678798, 36.6532438 -1.3678483, 36.6533343 -1.3678047, 36.6534215 -1.3677685, 36.6534497 -1.3677471, 36.6534752 -1.3677135, 36.6535006 -1.3676385, 36.6535865 -1.3673582, 36.6536334 -1.3671424, 36.6536508 -1.3669976, 36.653683 -1.3668233, 36.6536932 -1.3667773)"
240451351,residential,False,False,25.693,,"LINESTRING (36.6478519 -1.370769, 36.6478606 -1.3705381)"
240451351,residential,False,True,24.71,,"LINESTRING (36.6478519 -1.370769, 36.6478487 -1.3709912)"
240451098,residential,False,False,108.84299999999999,,"LINESTRING (36.6478519 -1.370769, 36.6480933 -1.3707918, 36.6481644 -1.3707838, 36.6482247 -1.3707503, 36.6482817 -1.3706708, 36.6483098 -1.3706346, 36.6483635 -1.3706091, 36.6487548 -1.3705727)"
676016078,residential,False,True,195.573,,"LINESTRING (36.6471854 -1.3699257, 36.6455615 -1.369249)"
676016078,residential,False,False,195.573,,"LINESTRING (36.6455615 -1.369249, 36.6471854 -1.3699257)"
56013169,residential,False,True,285.218,50,"LINESTRING (36.6455615 -1.369249, 36.6456445 -1.3691293, 36.6458094 -1.3689416, 36.6459583 -1.3687915, 36.6461179 -1.3686279, 36.646315 -1.3684348, 36.6465564 -1.3681855, 36.6467375 -1.3680219, 36.6468394 -1.3679321, 36.6469909 -1.367806, 36.6471907 -1.3676559, 36.6474067 -1.3674776)"
