osmid,oneway,highway,reversed,length,junction,geometry,name
675209573,False,residential,True,181.63100000000003,,"LINESTRING (36.6978934 1.1026681, 36.698024 1.1026122, 36.6983056 1.1024164, 36.6987831 1.102108, 36.6988823 1.1020759, 36.6989949 1.1021134, 36.6990593 1.1021241, 36.6991532 1.1020946, 36.6993312 1.1020186)",
403098901,False,residential,True,211.166,,"LINESTRING (36.6956644 1.1043611, 36.6957119 1.1041944, 36.6958755 1.1036956, 36.6959905 1.1033547, 36.6962594 1.1025578)",
675209554,False,residential,False,257.073,,"LINESTRING (36.6956644 1.1043611, 36.6954195 1.104114, 36.6953793 1.1040469, 36.6953793 1.1039879, 36.6954115 1.1038672, 36.6959171 1.1022421)",
676185668,True,residential,False,10.693999999999999,roundabout,"LINESTRING (36.6993359 1.0961716, 36.6993125 1.0961935, 36.6992982 1.0962222, 36.6992949 1.0962541)",
374063906,False,residential,True,157.201,,"LINESTRING (36.699448 1.0963111, 36.69999 1.096758, 36.7005187 1.097234)",
676185668,True,residential,False,18.151,roundabout,"LINESTRING (36.699448 1.0963111, 36.6994666 1.0962843, 36.6994745 1.0962526, 36.6994705 1.0962202, 36.6994553 1.0961914, 36.6994307 1.0961698)",
331976752,False,residential,False,152.706,,"LINESTRING (36.6993255 1.096315, 36.6985295 1.0974342)",Hospital Road
676185668,True,residential,False,14.901,roundabout,"LINESTRING (36.6993255 1.096315, 36.6993544 1.0963319, 36.6993875 1.0963371, 36.6994202 1.0963299, 36.699448 1.0963111)",
674920849,False,residential,True,151.183,,"LINESTRING (36.6992949 1.0962541, 36.6986145 1.096269, 36.6979372 1.0963212)",
676185668,True,residential,False,7.723,roundabout,"LINESTRING (36.6992949 1.0962541, 36.6993042 1.0962875, 36.6993255 1.096315)",
