osmid,oneway,ref,highway,junction,reversed,length,geometry,name
680338565,False,,residential,,True,101.08099999999999,"LINESTRING (40.1143594 -3.2146031, 40.1143737 -3.2144741, 40.114395 -3.2143221, 40.1144207 -3.2141835, 40.1144475 -3.2140496, 40.1145226 -3.2137095)",
680342299,False,,residential,,False,61.391000000000005,"LINESTRING (40.1143594 -3.2146031, 40.1143214 -3.2148812, 40.1142709 -3.2151479)",
270300536,False,,unclassified,,False,70.981,"LINESTRING (40.1147939 -3.2146854, 40.1149165 -3.2140589)",
270300536,False,,unclassified,,True,63.222,"LINESTRING (40.1147939 -3.2146854, 40.1146796 -3.2152424)",
372374548,False,,residential,,True,49.099,"LINESTRING (40.1147939 -3.2146854, 40.1143594 -3.2146031)",
680344581,False,,residential,,False,33.009,"LINESTRING (40.1161879 -3.2154494, 40.1161969 -3.2152956, 40.1162043 -3.215153)",
680344582,False,,residential,,False,20.810000000000002,"LINESTRING (40.1161879 -3.2154494, 40.1161829 -3.2155627, 40.1161806 -3.2156364)",
680344582,False,,residential,,True,76.15599999999999,"LINESTRING (40.1161879 -3.2154494, 40.1160595 -3.2154476, 40.1158328 -3.2154516, 40.1156826 -3.2154542, 40.1155613 -3.2154749, 40.1155378 -3.2154817, 40.1155257 -3.2154936, 40.1155197 -3.2155085)",
28128124,False,A7,trunk,,False,32.196,"LINESTRING (40.1173308 -3.2155627, 40.1173389 -3.2154837, 40.1173617 -3.2152748)",B8
28128124,False,A7,trunk,,True,56.058,"LINESTRING (40.1173308 -3.2155627, 40.1172906 -3.2158667, 40.1172625 -3.2160622)",B8
680344576,False,,residential,,True,133.363,"LINESTRING (40.1173308 -3.2155627, 40.1170331 -3.2155721, 40.1168504 -3.2155606, 40.1167609 -3.2155607, 40.1166858 -3.2155794, 40.1166274 -3.2155975, 40.1165792 -3.2156243, 40.1165051 -3.2156856, 40.1164377 -3.2157006, 40.1164001 -3.215702, 40.1163585 -3.2156979, 40.1163357 -3.2156866, 40.1163036 -3.2156618, 40.1162694 -3.2156484, 40.1162358 -3.215643, 40.1161806 -3.2156364)",
680344576,False,,residential,,False,133.363,"LINESTRING (40.1161806 -3.2156364, 40.1162358 -3.215643, 40.1162694 -3.2156484, 40.1163036 -3.2156618, 40.1163357 -3.2156866, 40.1163585 -3.2156979, 40.1164001 -3.215702, 40.1164377 -3.2157006, 40.1165051 -3.2156856, 40.1165792 -3.2156243, 40.1166274 -3.2155975, 40.1166858 -3.2155794, 40.1167609 -3.2155607, 40.1168504 -3.2155606, 40.1170331 -3.2155721, 40.1173308 -3.2155627)",
680344579,False,,residential,,False,57.782,"LINESTRING (40.1161806 -3.2156364, 40.1161695 -3.2158827, 40.1161621 -3.2161557)",
680344582,False,,residential,,True,20.810000000000002,"LINESTRING (40.1161806 -3.2156364, 40.1161829 -3.2155627, 40.1161879 -3.2154494)",
372374585,False,,residential,,False,26.978,"LINESTRING (40.1155136 -3.215751, 40.1155204 -3.2155453, 40.1155197 -3.2155085)",
372374585,False,,residential,,True,36.20399999999999,"LINESTRING (40.1155136 -3.215751, 40.1155056 -3.2159356, 40.1155002 -3.2159882, 40.1154905 -3.2160364, 40.1154774 -3.2160729)",
680347137,False,,residential,,False,104.015,"LINESTRING (40.1155136 -3.215751, 40.1153179 -3.2157455, 40.1150349 -3.2157308, 40.1148283 -3.2157301, 40.1147009 -3.215722, 40.1145787 -3.2157043)",
28128124,False,A7,trunk,,False,56.058,"LINESTRING (40.1172625 -3.2160622, 40.1172906 -3.2158667, 40.1173308 -3.2155627)",B8
28128124,False,A7,trunk,,True,46.965,"LINESTRING (40.1172625 -3.2160622, 40.1172343 -3.2162791, 40.1172101 -3.2164813)",B8
372374577,False,,residential,,True,123.65699999999998,"LINESTRING (40.1172625 -3.2160622, 40.1171786 -3.2160437, 40.1171397 -3.2160431, 40.1171126 -3.2160466, 40.117064 -3.2160635, 40.1170291 -3.2160796, 40.1169924 -3.216087, 40.1168065 -3.2161082, 40.1165953 -3.2161211, 40.1164148 -3.2161501, 40.1162821 -3.2161552, 40.1161621 -3.2161557)",
372374577,False,,residential,,False,76.628,"LINESTRING (40.1154774 -3.2160729, 40.1160023 -3.2161477, 40.1161621 -3.2161557)",
372374585,False,,residential,,False,36.20399999999999,"LINESTRING (40.1154774 -3.2160729, 40.1154905 -3.2160364, 40.1155002 -3.2159882, 40.1155056 -3.2159356, 40.1155136 -3.215751)",
372374585,False,,residential,,True,22.215,"LINESTRING (40.1154774 -3.2160729, 40.1154627 -3.216097, 40.1154265 -3.2161606, 40.1154077 -3.2162027, 40.1153956 -3.2162536)",
372374563,False,,residential,,False,131.77499999999998,"LINESTRING (40.115015 -3.2177714, 40.1152287 -3.2178584, 40.1153494 -3.2179207, 40.1154694 -3.2179695, 40.1156525 -3.2180405, 40.115855 -3.2181132, 40.1159897 -3.2181537, 40.1161231 -3.2181906)",
680531999,False,,residential,,False,39.259,"LINESTRING (40.115015 -3.2177714, 40.1149527 -3.218014, 40.1149272 -3.2181134)",
680534207,False,,residential,,False,43.468999999999994,"LINESTRING (40.115015 -3.2177714, 40.1150738 -3.2175685, 40.1150832 -3.2175391, 40.1151127 -3.2175029, 40.1151529 -3.2174761, 40.1152012 -3.217452)",
678391669,False,,residential,,False,81.43299999999999,"LINESTRING (40.120976 -3.2179213, 40.1209418 -3.2178577, 40.1209452 -3.2178249, 40.1209411 -3.2177988, 40.1209354 -3.2177697, 40.1209387 -3.2177443, 40.1209391 -3.2177238, 40.1209331 -3.2176824, 40.1209559 -3.21761, 40.1209512 -3.2175873, 40.1209331 -3.2175484, 40.1208975 -3.2175123, 40.1208381 -3.2174939, 40.1206225 -3.2174174)",
678396686,False,,residential,,True,54.271,"LINESTRING (40.120976 -3.2179213, 40.1207728 -3.2178189, 40.1206521 -3.2177473, 40.1205402 -3.2177018)",
372374537,False,,residential,,False,22.575,"LINESTRING (40.1191101 -3.2186275, 40.1190467 -3.2184346)",
"[372374569, 460558546]",False,,residential,,"[False, True]",197.408,"LINESTRING (40.1191101 -3.2186275, 40.1194733 -3.21854, 40.1198303 -3.218453, 40.1198427 -3.2184402, 40.1198491 -3.2184248, 40.1198521 -3.2184087, 40.1198401 -3.2182601, 40.11983 -3.2182394, 40.1198203 -3.2182313, 40.1198092 -3.2182292, 40.1194203 -3.2183351, 40.1190467 -3.2184346)",
680529601,False,,residential,,True,230.43399999999997,"LINESTRING (40.1191101 -3.2186275, 40.1185955 -3.2187468, 40.1183031 -3.2188191, 40.1181697 -3.2188513, 40.1180449 -3.2188773, 40.1179256 -3.2188881, 40.1178083 -3.2188834, 40.1175762 -3.2188803, 40.1173308 -3.218874, 40.1170646 -3.2188601)",
270300556,False,,residential,,True,103.591,"LINESTRING (40.1161178 -3.2186631, 40.1152664 -3.2182819)",
270300556,False,,residential,,False,77.985,"LINESTRING (40.1161178 -3.2186631, 40.1165529 -3.2188478, 40.116604 -3.2188774, 40.1166529 -3.2189182, 40.1166831 -3.2189624, 40.1167098 -3.2190084)",
372374563,False,,residential,,True,49.690999999999995,"LINESTRING (40.1161178 -3.2186631, 40.1162588 -3.2182914, 40.1162741 -3.2182444)",
680534201,False,,residential,,True,44.984,"LINESTRING (40.1161178 -3.2186631, 40.1160856 -3.2187562, 40.1160669 -3.2188144, 40.1160434 -3.218864, 40.1159525 -3.219031)",
239290235,False,,residential,,False,54.831999999999994,"LINESTRING (40.1194827 -3.2168822, 40.1194863 -3.2168488, 40.1194901 -3.2168026, 40.1195011 -3.2167283, 40.1195188 -3.2166427, 40.1195329 -3.2165783, 40.119545 -3.216524, 40.1195524 -3.2164565, 40.1195528 -3.2163953)",
239290235,False,,residential,,True,27.874,"LINESTRING (40.1194827 -3.2168822, 40.1194692 -3.2170135, 40.1194565 -3.2171315)",
"[460558538, 678379431]",False,,residential,,False,167.84300000000002,"LINESTRING (40.1194827 -3.2168822, 40.119602 -3.2168816, 40.1197381 -3.2168769, 40.1198443 -3.2168675, 40.1198416 -3.2168376, 40.1199456 -3.2168284, 40.1199483 -3.2168582, 40.1199958 -3.2168553, 40.119994 -3.2168257, 40.1201319 -3.2168172, 40.1201337 -3.2168468, 40.120229 -3.2168374, 40.120327 -3.2168234, 40.1204187 -3.216814, 40.1205301 -3.2168133, 40.1205461 -3.216818, 40.1205527 -3.2168279, 40.1205539 -3.2168525, 40.1205495 -3.2169911, 40.1205485 -3.2171405)",
116729090,False,,residential,,False,54.063,"LINESTRING (40.1205485 -3.2171405, 40.1204081 -3.2171495, 40.1200619 -3.2171422)",Jamhuri Street
116729090,False,,residential,,True,18.664,"LINESTRING (40.1205485 -3.2171405, 40.1206474 -3.217138, 40.1207147 -3.217122)",Jamhuri Street
"[460558538, 678379431]",False,,residential,,True,167.843,"LINESTRING (40.1205485 -3.2171405, 40.1205495 -3.2169911, 40.1205539 -3.2168525, 40.1205527 -3.2168279, 40.1205461 -3.216818, 40.1205301 -3.2168133, 40.1204187 -3.216814, 40.120327 -3.2168234, 40.120229 -3.2168374, 40.1201337 -3.2168468, 40.1201319 -3.2168172, 40.119994 -3.2168257, 40.1199958 -3.2168553, 40.1199483 -3.2168582, 40.1199456 -3.2168284, 40.1198416 -3.2168376, 40.1198443 -3.2168675, 40.1197381 -3.2168769, 40.119602 -3.2168816, 40.1194827 -3.2168822)",
51473088,False,,unclassified,,False,106.708,"LINESTRING (40.1201675 -3.2191439, 40.1201601 -3.2191845, 40.1201561 -3.2192474, 40.1201626 -3.2193554, 40.1201669 -3.2195661, 40.1201867 -3.2196801, 40.1202008 -3.2197759, 40.1202606 -3.2199468, 40.1203153 -3.2200788)",Uhuru Road
51473088,False,,unclassified,,True,36.384,"LINESTRING (40.1201675 -3.2191439, 40.1201999 -3.2190725, 40.1202112 -3.2189939, 40.1202134 -3.2188245)",Uhuru Road
372374537,False,,residential,,False,30.963,"LINESTRING (40.1190467 -3.2184346, 40.1189571 -3.2181709)",
372374537,False,,residential,,True,22.575,"LINESTRING (40.1190467 -3.2184346, 40.1191101 -3.2186275)",
"[372374569, 460558546]",False,,residential,,"[False, True]",197.408,"LINESTRING (40.1190467 -3.2184346, 40.1194203 -3.2183351, 40.1198092 -3.2182292, 40.1198203 -3.2182313, 40.11983 -3.2182394, 40.1198401 -3.2182601, 40.1198521 -3.2184087, 40.1198491 -3.2184248, 40.1198427 -3.2184402, 40.1198303 -3.218453, 40.1194733 -3.21854, 40.1191101 -3.2186275)",
51728703,False,A7,trunk,,False,120.79899999999999,"LINESTRING (40.1153125 -3.2199894, 40.1157113 -3.2196988, 40.1158245 -3.2196282, 40.1159428 -3.2195596, 40.116099 -3.2194838, 40.1161842 -3.219445, 40.1162371 -3.2194244)",Malindi Road
51728703,False,A7,trunk,,True,150.743,"LINESTRING (40.1153125 -3.2199894, 40.1148726 -3.2203228, 40.1142477 -3.2208303)",Malindi Road
1177769740,False,,residential,,False,66.286,"LINESTRING (40.1153125 -3.2199894, 40.1152525 -3.2199482, 40.1152153 -3.2199158, 40.115177 -3.2198786, 40.1151207 -3.219824, 40.1150939 -3.2197999, 40.1150496 -3.2197631, 40.1150195 -3.2197283, 40.1149926 -3.2196801, 40.1149344 -3.2195443)",
460558548,False,,residential,,False,53.393,"LINESTRING (40.1149344 -3.2195443, 40.114554 -3.2198381)",
460558548,False,,residential,,True,77.355,"LINESTRING (40.1149344 -3.2195443, 40.1150537 -3.2194377, 40.1151006 -3.2193835, 40.115138 -3.2193207, 40.1152012 -3.2191633, 40.1152655 -3.2190046, 40.1152897 -3.2189604)",
1177769740,False,,residential,,True,66.286,"LINESTRING (40.1149344 -3.2195443, 40.1149926 -3.2196801, 40.1150195 -3.2197283, 40.1150496 -3.2197631, 40.1150939 -3.2197999, 40.1151207 -3.219824, 40.115177 -3.2198786, 40.1152153 -3.2199158, 40.1152525 -3.2199482, 40.1153125 -3.2199894)",
460558548,False,,residential,,False,30.568,"LINESTRING (40.114554 -3.2198381, 40.114344 -3.2196603)",
460558548,False,,residential,,True,53.393,"LINESTRING (40.114554 -3.2198381, 40.1149344 -3.2195443)",
460558549,False,,residential,,False,106.852,"LINESTRING (40.114554 -3.2198381, 40.1143534 -3.2199963, 40.1141422 -3.2201476, 40.1139575 -3.2202867, 40.1137891 -3.220421)",
51728703,False,A7,trunk,,False,13.365,"LINESTRING (40.1162371 -3.2194244, 40.1162928 -3.2194096, 40.1163545 -3.2193982)",Malindi Road
51728703,False,A7,trunk,,True,120.799,"LINESTRING (40.1162371 -3.2194244, 40.1161842 -3.219445, 40.116099 -3.2194838, 40.1159428 -3.2195596, 40.1158245 -3.2196282, 40.1157113 -3.2196988, 40.1153125 -3.2199894)",Malindi Road
460558548,False,,residential,,False,56.168,"LINESTRING (40.1162371 -3.2194244, 40.1161845 -3.2192875, 40.1161701 -3.2192362, 40.1161567 -3.2192007, 40.1161366 -3.2191693, 40.1159991 -3.2190662, 40.1159525 -3.219031)",
460558549,False,,residential,,True,106.852,"LINESTRING (40.1137891 -3.220421, 40.1139575 -3.2202867, 40.1141422 -3.2201476, 40.1143534 -3.2199963, 40.114554 -3.2198381)",
51473088,False,,unclassified,,False,36.384,"LINESTRING (40.1202134 -3.2188245, 40.1202112 -3.2189939, 40.1201999 -3.2190725, 40.1201675 -3.2191439)",Uhuru Road
51473088,False,,unclassified,,True,130.049,"LINESTRING (40.1202134 -3.2188245, 40.1203263 -3.2184751, 40.1203765 -3.2182889, 40.1204334 -3.218058, 40.1205402 -3.2177018)",Uhuru Road
460558559,False,,residential,,False,199.65099999999995,"LINESTRING (40.1202134 -3.2188245, 40.1201458 -3.2188141, 40.1200825 -3.2188121, 40.1200345 -3.2188004, 40.1198702 -3.2187802, 40.1197918 -3.218781, 40.119671 -3.2187796, 40.1195866 -3.2187823, 40.1195737 -3.2188324, 40.11948 -3.2188613, 40.1194277 -3.218872, 40.1193814 -3.2188754, 40.1191119 -3.2189055, 40.1188771 -3.2189363, 40.1186624 -3.2189713, 40.1185633 -3.2189812, 40.1184702 -3.218985)",Old Stadium Road
460558559,False,,residential,,True,199.651,"LINESTRING (40.1184702 -3.218985, 40.1185633 -3.2189812, 40.1186624 -3.2189713, 40.1188771 -3.2189363, 40.1191119 -3.2189055, 40.1193814 -3.2188754, 40.1194277 -3.218872, 40.11948 -3.2188613, 40.1195737 -3.2188324, 40.1195866 -3.2187823, 40.119671 -3.2187796, 40.1197918 -3.218781, 40.1198702 -3.2187802, 40.1200345 -3.2188004, 40.1200825 -3.2188121, 40.1201458 -3.2188141, 40.1202134 -3.2188245)",Old Stadium Road
51728703,False,A7,trunk,,False,150.743,"LINESTRING (40.1142477 -3.2208303, 40.1148726 -3.2203228, 40.1153125 -3.2199894)",Malindi Road
34358229,False,,tertiary,,False,166.594,"LINESTRING (40.1172102 -3.2195205, 40.117361 -3.2196272, 40.1174716 -3.2196992, 40.1177707 -3.2198783, 40.118043 -3.2200148, 40.1181831 -3.2200744, 40.1183669 -3.2201414, 40.1185425 -3.2201903)",Casuarina Road
516271908,True,,tertiary,,False,27.304000000000002,"LINESTRING (40.1172102 -3.2195205, 40.1171141 -3.2194961, 40.1170392 -3.2194833, 40.1169694 -3.2194715)",
28128071,True,B8,trunk,roundabout,False,25.105,"LINESTRING (40.1170973 -3.2192916, 40.1170529 -3.2193955, 40.1169694 -3.2194715)",
516271909,True,,tertiary,,False,28.501999999999995,"LINESTRING (40.1170973 -3.2192916, 40.1171271 -3.2193781, 40.117168 -3.2194519, 40.1172102 -3.2195205)",
270300556,False,,residential,,False,55.089,"LINESTRING (40.112176 -3.216874, 40.1126201 -3.217095)",
34358229,False,,tertiary,,True,11.619,"LINESTRING (40.12052 -3.2202873, 40.1204154 -3.2202907)",Casuarina Road
34358229,False,,tertiary,,False,62.598,"LINESTRING (40.12052 -3.2202873, 40.1205991 -3.220294, 40.1207326 -3.2203141, 40.1208519 -3.2203396, 40.1210149 -3.2203864, 40.1210685 -3.2204081)",Casuarina Road
678448495,True,,unclassified,,False,14.297,"LINESTRING (40.1203664 -3.2201718, 40.1204154 -3.2202907)",
678448493,True,,unclassified,,False,21.468,"LINESTRING (40.1203664 -3.2201718, 40.1204077 -3.2202097, 40.1204379 -3.2202361, 40.1204717 -3.2202619, 40.12052 -3.2202873)",
678448496,True,,unclassified,,False,6.365,"LINESTRING (40.1203193 -3.2201359, 40.1203153 -3.2200788)",
34358229,False,,tertiary,,False,20.245,"LINESTRING (40.1201767 -3.2203335, 40.1202364 -3.2203248, 40.1203564 -3.2203027)",Casuarina Road
34358229,False,,tertiary,,True,185.54000000000002,"LINESTRING (40.1201767 -3.2203335, 40.119773 -3.2204098, 40.1195692 -3.2204219, 40.1193237 -3.2204032, 40.1189992 -3.2203242, 40.1185425 -3.2201903)",Casuarina Road
678448494,True,,unclassified,,False,27.217,"LINESTRING (40.1201767 -3.2203335, 40.1202312 -3.2202751, 40.1202516 -3.2202498, 40.1202719 -3.2202177, 40.1202907 -3.2201852, 40.1203193 -3.2201359)",
34358229,False,,tertiary,,False,11.619,"LINESTRING (40.1204154 -3.2202907, 40.12052 -3.2202873)",Casuarina Road
34358229,False,,tertiary,,True,6.685,"LINESTRING (40.1204154 -3.2202907, 40.1203564 -3.2203027)",Casuarina Road
51473088,False,,unclassified,,True,106.708,"LINESTRING (40.1203153 -3.2200788, 40.1202606 -3.2199468, 40.1202008 -3.2197759, 40.1201867 -3.2196801, 40.1201669 -3.2195661, 40.1201626 -3.2193554, 40.1201561 -3.2192474, 40.1201601 -3.2191845, 40.1201675 -3.2191439)",Uhuru Road
678448495,True,,unclassified,,False,11.795,"LINESTRING (40.1203153 -3.2200788, 40.1203594 -3.2201594, 40.1203664 -3.2201718)",
372374531,False,,residential,,False,34.806,"LINESTRING (40.1142942 -3.2124097, 40.1139861 -3.2123518)",
372374531,False,,residential,,True,53.78,"LINESTRING (40.1142942 -3.2124097, 40.1147707 -3.2124968)",
680342301,False,,residential,,True,135.3,"LINESTRING (40.1142942 -3.2124097, 40.1142383 -3.2126223, 40.1141927 -3.2128445, 40.1141202 -3.2132529, 40.1140988 -3.2133909, 40.114076 -3.2135221, 40.1140639 -3.2136038)",
680342300,False,,residential,,True,52.264,"LINESTRING (40.1145226 -3.2137095, 40.1140639 -3.2136038)",
680338565,False,,residential,,False,101.081,"LINESTRING (40.1145226 -3.2137095, 40.1144475 -3.2140496, 40.1144207 -3.2141835, 40.114395 -3.2143221, 40.1143737 -3.2144741, 40.1143594 -3.2146031)",
680338565,False,,residential,,True,50.57899999999999,"LINESTRING (40.1145226 -3.2137095, 40.1145838 -3.2134205, 40.114614 -3.2132639)",
372374548,False,,residential,,False,54.084,"LINESTRING (40.1138788 -3.2145236, 40.1143594 -3.2146031)",
372374548,False,,residential,,True,35.689,"LINESTRING (40.1138788 -3.2145236, 40.1135623 -3.2144674)",
680342301,False,,residential,,False,104.325,"LINESTRING (40.1138788 -3.2145236, 40.1139218 -3.2143054, 40.1139767 -3.2140162, 40.114027 -3.2137765, 40.1140639 -3.2136038)",
372374548,False,,residential,,False,35.689,"LINESTRING (40.1135623 -3.2144674, 40.1138788 -3.2145236)",
372374548,False,,residential,,True,109.447,"LINESTRING (40.1135623 -3.2144674, 40.1125988 -3.2142591)",
680349225,False,,residential,,False,57.807,"LINESTRING (40.1135623 -3.2144674, 40.1135302 -3.2146723, 40.1135193 -3.2147426, 40.1135107 -3.2147995, 40.1134973 -3.2148644, 40.1134846 -3.2149307, 40.113475 -3.2149798)",
372374531,False,,residential,,False,47.126,"LINESTRING (40.1134148 -3.2122433, 40.1129985 -3.2121605)",
372374531,False,,residential,,True,64.563,"LINESTRING (40.1134148 -3.2122433, 40.1139861 -3.2123518)",
372374531,False,,residential,,False,64.563,"LINESTRING (40.1139861 -3.2123518, 40.1134148 -3.2122433)",
372374531,False,,residential,,True,34.806,"LINESTRING (40.1139861 -3.2123518, 40.1142942 -3.2124097)",
680342287,False,,residential,,False,146.166,"LINESTRING (40.115802 -3.2130347, 40.115983 -3.2130561, 40.1160407 -3.2130742, 40.1160608 -3.213099, 40.1160675 -3.2131311, 40.1160447 -3.2133842, 40.1160058 -3.2137751, 40.1159911 -3.2141353)",
680342288,False,,residential,,True,74.041,"LINESTRING (40.115802 -3.2130347, 40.115515 -3.2130119, 40.1153474 -3.2130092, 40.1151361 -3.2130152)",
270300547,False,,residential,,False,73.778,"LINESTRING (40.1153293 -3.2152922, 40.1153091 -3.2153123, 40.1152736 -3.2153183, 40.1150644 -3.2153043, 40.1149423 -3.2152922, 40.114827 -3.2152762, 40.1147526 -3.2152594, 40.1146796 -3.2152424)",
270300547,False,,residential,,True,42.45400000000001,"LINESTRING (40.1153293 -3.2152922, 40.1153353 -3.2152621, 40.1153366 -3.2150941, 40.1153433 -3.2150733, 40.1153661 -3.2150599, 40.115399 -3.2150532, 40.1155002 -3.2150459)",
680344583,False,,residential,,False,34.614999999999995,"LINESTRING (40.1153293 -3.2152922, 40.1153514 -3.2153384, 40.1153561 -3.2153746, 40.1153634 -3.2154114, 40.1153782 -3.2154322, 40.1154111 -3.2154509, 40.1155197 -3.2155085)",
680342282,False,,residential,,False,52.686,"LINESTRING (40.1155002 -3.2150459, 40.115973 -3.2150867)",
270300547,False,,residential,,False,42.45399999999999,"LINESTRING (40.1155002 -3.2150459, 40.115399 -3.2150532, 40.1153661 -3.2150599, 40.1153433 -3.2150733, 40.1153366 -3.2150941, 40.1153353 -3.2152621, 40.1153293 -3.2152922)",
680342284,False,,residential,,True,106.738,"LINESTRING (40.1155002 -3.2150459, 40.1155338 -3.2148142, 40.1155968 -3.2144929, 40.1155941 -3.21445, 40.1155874 -3.2144125, 40.1155606 -3.2143482, 40.1155458 -3.2143161, 40.1155432 -3.2142639, 40.1155579 -3.2141045)",
680342282,False,,residential,,True,52.686,"LINESTRING (40.115973 -3.2150867, 40.1155002 -3.2150459)",
680342285,False,,residential,,True,111.329,"LINESTRING (40.115973 -3.2150867, 40.1159797 -3.2149515, 40.1159931 -3.2148216, 40.1160112 -3.2147205, 40.116034 -3.2146013, 40.1160581 -3.2144453, 40.1160716 -3.2142398, 40.1160669 -3.2141969, 40.1160588 -3.2141735, 40.1160333 -3.2141494, 40.1159911 -3.2141353)",
680344585,False,,residential,,False,30.008000000000003,"LINESTRING (40.115973 -3.2150867, 40.1161567 -3.2150941, 40.1161822 -3.2151001, 40.116199 -3.2151178, 40.1162033 -3.2151349, 40.1162043 -3.215153)",
680342284,False,,residential,,False,106.738,"LINESTRING (40.1155579 -3.2141045, 40.1155432 -3.2142639, 40.1155458 -3.2143161, 40.1155606 -3.2143482, 40.1155874 -3.2144125, 40.1155941 -3.21445, 40.1155968 -3.2144929, 40.1155338 -3.2148142, 40.1155002 -3.2150459)",
680342286,False,,residential,,False,48.219,"LINESTRING (40.1155579 -3.2141045, 40.1157618 -3.2141166, 40.1159911 -3.2141353)",
680342286,False,,residential,,True,71.391,"LINESTRING (40.1155579 -3.2141045, 40.1153353 -3.2140898, 40.1150785 -3.2140731, 40.1149165 -3.2140589)",
680342285,False,,residential,,False,111.32900000000001,"LINESTRING (40.1159911 -3.2141353, 40.1160333 -3.2141494, 40.1160588 -3.2141735, 40.1160669 -3.2141969, 40.1160716 -3.2142398, 40.1160581 -3.2144453, 40.116034 -3.2146013, 40.1160112 -3.2147205, 40.1159931 -3.2148216, 40.1159797 -3.2149515, 40.115973 -3.2150867)",
680342286,False,,residential,,True,48.219,"LINESTRING (40.1159911 -3.2141353, 40.1157618 -3.2141166, 40.1155579 -3.2141045)",
680342287,False,,residential,,True,146.166,"LINESTRING (40.1159911 -3.2141353, 40.1160058 -3.2137751, 40.1160447 -3.2133842, 40.1160675 -3.2131311, 40.1160608 -3.213099, 40.1160407 -3.2130742, 40.115983 -3.2130561, 40.115802 -3.2130347)",
270300536,False,,unclassified,,True,39.979,"LINESTRING (40.1151361 -3.2130152, 40.1150667 -3.213368)",
680342288,False,,residential,,False,74.041,"LINESTRING (40.1151361 -3.2130152, 40.1153474 -3.2130092, 40.115515 -3.2130119, 40.115802 -3.2130347)",
680342295,False,,residential,,True,20.127,"LINESTRING (40.1132874 -3.2163433, 40.1132633 -3.2161639)",
28128164,False,C103,secondary,,False,128.263,"LINESTRING (40.1132874 -3.2163433, 40.1131265 -3.2163648, 40.1129857 -3.2163956, 40.1128341 -3.2164438, 40.1127134 -3.2164813, 40.1124546 -3.2165763, 40.1121797 -3.2166607)",C103
28128164,False,C103,secondary,,True,127.70000000000002,"LINESTRING (40.1132874 -3.2163433, 40.1134323 -3.2163273, 40.1136187 -3.2163273, 40.1138064 -3.2163447, 40.1141652 -3.2163902, 40.1144307 -3.2164257)",C103
680342295,False,,residential,,False,20.127,"LINESTRING (40.1132633 -3.2161639, 40.1132874 -3.2163433)",
"[680342297, 680342294]",False,,residential,,"[False, True]",108.251,"LINESTRING (40.1132633 -3.2161639, 40.1129602 -3.2161271, 40.1129421 -3.2160963, 40.112932 -3.2160581, 40.1129314 -3.2160119, 40.1129394 -3.2159631, 40.1129736 -3.2158051, 40.1130407 -3.2154757)",
680342296,False,,residential,,True,109.346,"LINESTRING (40.1132633 -3.2161639, 40.1134041 -3.2161746, 40.1135717 -3.2161733, 40.1136287 -3.2161653, 40.1136804 -3.2161525, 40.1137119 -3.2161311, 40.1137347 -3.2160983, 40.1137729 -3.2159912, 40.1138879 -3.2156366)",
680342299,False,,residential,,False,59.975,"LINESTRING (40.1138879 -3.2156366, 40.1133572 -3.2155358)",
680342296,False,,residential,,False,109.346,"LINESTRING (40.1138879 -3.2156366, 40.1137729 -3.2159912, 40.1137347 -3.2160983, 40.1137119 -3.2161311, 40.1136804 -3.2161525, 40.1136287 -3.2161653, 40.1135717 -3.2161733, 40.1134041 -3.2161746, 40.1132633 -3.2161639)",
680342299,False,,residential,,True,81.868,"LINESTRING (40.1138879 -3.2156366, 40.1140062 -3.2156591, 40.1140666 -3.2156551, 40.1141102 -3.2156203, 40.1141363 -3.2155727, 40.1141632 -3.2154958, 40.1142709 -3.2151479)",
680342299,False,,residential,,False,73.138,"LINESTRING (40.1130407 -3.2154757, 40.1123959 -3.2153409)",
680342299,False,,residential,,True,35.768,"LINESTRING (40.1130407 -3.2154757, 40.1133572 -3.2155358)",
"[680342297, 680342294]",False,,residential,,"[False, True]",108.251,"LINESTRING (40.1130407 -3.2154757, 40.1129736 -3.2158051, 40.1129394 -3.2159631, 40.1129314 -3.2160119, 40.112932 -3.2160581, 40.1129421 -3.2160963, 40.1129602 -3.2161271, 40.1132633 -3.2161639)",
680342300,False,,residential,,False,52.264,"LINESTRING (40.1140639 -3.2136038, 40.1145226 -3.2137095)",
680342301,False,,residential,,False,135.3,"LINESTRING (40.1140639 -3.2136038, 40.114076 -3.2135221, 40.1140988 -3.2133909, 40.1141202 -3.2132529, 40.1141927 -3.2128445, 40.1142383 -3.2126223, 40.1142942 -3.2124097)",
680342301,False,,residential,,True,104.32500000000002,"LINESTRING (40.1140639 -3.2136038, 40.114027 -3.2137765, 40.1139767 -3.2140162, 40.1139218 -3.2143054, 40.1138788 -3.2145236)",
28128164,False,C103,secondary,,False,15.086,"LINESTRING (40.1146642 -3.2164581, 40.1145293 -3.2164418)",C103
28128164,False,C103,secondary,,True,80.609,"LINESTRING (40.1146642 -3.2164581, 40.1153889 -3.2165027)",C103
680344574,False,,residential,,True,106.94000000000001,"LINESTRING (40.1146642 -3.2164581, 40.1146701 -3.2162556, 40.1146714 -3.216233, 40.1146766 -3.2162207, 40.1146882 -3.2162128, 40.1147579 -3.2162108, 40.1149262 -3.2162108, 40.1150724 -3.2162228, 40.1151334 -3.2162315, 40.115177 -3.2162402, 40.1152273 -3.2162489, 40.1152863 -3.2162523, 40.1153956 -3.2162536)",
