osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
"[1168416140, 864840940]",residential,False,"[False, True]",306.24799999999993,"LINESTRING (35.4030745 2.9196034, 35.4021855 2.9193621, 35.4015832 2.9191299, 35.4014237 2.9191243, 35.4011718 2.9191761, 35.4011188 2.9191975, 35.4011174 2.9195094, 35.4011261 2.9196281, 35.4011526 2.9197715, 35.4011065 2.9199029)",,,
865359549,residential,False,False,75.357,"LINESTRING (35.4030745 2.9196034, 35.4031144 2.9200553, 35.4031327 2.9202786)",,,
867853003,residential,False,False,97.209,"LINESTRING (35.404286 2.9193339, 35.4047221 2.9194478, 35.4049494 2.9195195, 35.4051235 2.9195855)",,,
867853003,residential,False,True,142.13400000000001,"LINESTRING (35.404286 2.9193339, 35.4040947 2.9193436, 35.4039273 2.9193418, 35.4037314 2.9193323, 35.4035132 2.9193114, 35.403015 2.9192252)",,,
867853003,residential,False,True,97.209,"LINESTRING (35.4051235 2.9195855, 35.4049494 2.9195195, 35.4047221 2.9194478, 35.404286 2.9193339)",,,
865359549,residential,False,False,147.215,"LINESTRING (35.4028818 2.9179299, 35.4029718 2.9180818, 35.4029637 2.9188986, 35.403015 2.9192252)",,,
865359549,residential,False,True,193.422,"LINESTRING (35.4028818 2.9179299, 35.4026712 2.91764, 35.4014786 2.9169404)",,,
868026274,residential,False,True,228.31400000000002,"LINESTRING (35.4028818 2.9179299, 35.4027684 2.9180354, 35.4026588 2.9181693, 35.4025094 2.9183425, 35.4023979 2.9184598, 35.4022706 2.9185689, 35.4022265 2.9185939, 35.4021874 2.9185966, 35.4021543 2.9185844, 35.4021027 2.9185469, 35.4020305 2.9184998, 35.4019224 2.9184393, 35.4016936 2.9183294, 35.4014254 2.9182388, 35.401206 2.9181604)",,,
1168181189,unclassified,False,True,99.785,"LINESTRING (35.3976204 2.9149492, 35.3984437 2.9153087)",,,
864760915,residential,False,False,265.966,"LINESTRING (35.4027659 2.915004, 35.4027078 2.9150358, 35.402418 2.9151964, 35.4023427 2.9152762, 35.4022704 2.915359, 35.4021546 2.9155382, 35.402054 2.9156961, 35.4018596 2.9160037, 35.4014786 2.9169404)",,,
867864888,residential,False,False,129.026,"LINESTRING (35.4027659 2.915004, 35.4024814 2.915013, 35.40191 2.9150429, 35.401605 2.9150471)",,,
1168181189,unclassified,False,False,99.785,"LINESTRING (35.3984437 2.9153087, 35.3976204 2.9149492)",,,
867864888,residential,False,True,274.543,"LINESTRING (35.3984437 2.9153087, 35.3986534 2.9152543, 35.3990452 2.9152416, 35.3993414 2.9150984, 35.3997335 2.9149899, 35.3999322 2.9149018, 35.4001426 2.9147854, 35.4002671 2.914754, 35.4004303 2.9147775, 35.4006104 2.914866, 35.400762 2.9149546)",,,
1168181189,unclassified,False,True,382.778,"LINESTRING (35.3984437 2.9153087, 35.3998242 2.9160345, 35.4014786 2.9169404)",,,
868026272,residential,False,False,79.656,"LINESTRING (35.4030548 2.9209832, 35.4030374 2.9208064, 35.4030441 2.9206363, 35.4031327 2.9202786)",,,
868026274,residential,False,False,228.31400000000002,"LINESTRING (35.401206 2.9181604, 35.4014254 2.9182388, 35.4016936 2.9183294, 35.4019224 2.9184393, 35.4020305 2.9184998, 35.4021027 2.9185469, 35.4021543 2.9185844, 35.4021874 2.9185966, 35.4022265 2.9185939, 35.4022706 2.9185689, 35.4023979 2.9184598, 35.4025094 2.9183425, 35.4026588 2.9181693, 35.4027684 2.9180354, 35.4028818 2.9179299)",,,
1168182553,unclassified,False,False,140.30100000000002,"LINESTRING (35.401206 2.9181604, 35.4012239 2.9180829, 35.4012533 2.917959, 35.4012698 2.9178433, 35.4012998 2.9177276, 35.4013263 2.9176209, 35.4013474 2.9175206, 35.4013521 2.9173635, 35.4013672 2.9171958, 35.4013812 2.9171282, 35.4014161 2.9170606, 35.4014786 2.9169404)",,,
1168182553,unclassified,False,True,155.35000000000002,"LINESTRING (35.401206 2.9181604, 35.4010682 2.9186976, 35.4010144 2.9190535, 35.4009848 2.9194305, 35.4009678 2.9194718, 35.4009244 2.919513)",,,
691446270,secondary,False,False,48.30200000000001,"LINESTRING (35.4009244 2.919513, 35.4009691 2.9195853, 35.4010325 2.9197918, 35.4011065 2.9199029)",2,E8107,Turkwel Lorugum Road
691446270,secondary,False,True,47.116,"LINESTRING (35.4009244 2.919513, 35.4008458 2.9194406, 35.4005734 2.919278)",2,E8107,Turkwel Lorugum Road
1168182553,unclassified,False,False,155.35000000000002,"LINESTRING (35.4009244 2.919513, 35.4009678 2.9194718, 35.4009848 2.9194305, 35.4010144 2.9190535, 35.4010682 2.9186976, 35.401206 2.9181604)",,,
865359549,residential,False,False,42.57,"LINESTRING (35.403015 2.9192252, 35.4030745 2.9196034)",,,
865359549,residential,False,True,147.215,"LINESTRING (35.403015 2.9192252, 35.4029637 2.9188986, 35.4029718 2.9180818, 35.4028818 2.9179299)",,,
867853003,residential,False,False,142.13400000000001,"LINESTRING (35.403015 2.9192252, 35.4035132 2.9193114, 35.4037314 2.9193323, 35.4039273 2.9193418, 35.4040947 2.9193436, 35.404286 2.9193339)",,,
