osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,junction,bridge
211625421,True,,secondary,,False,48.809000000000005,"LINESTRING (19.2116834 44.7554902, 19.2117806 44.7555056, 19.2118994 44.7555234, 19.2120506 44.7555585, 19.2121976 44.7556083, 19.2122627 44.755635)",,,
211625459,True,,secondary,,False,11.307,"LINESTRING (19.2116834 44.7554902, 19.2116988 44.7555132, 19.2117046 44.7555383, 19.2117002 44.7555635, 19.211686 44.7555868)",,roundabout,
211625448,False,Svetog Save,residential,,False,10.855,"LINESTRING (19.2115672 44.7558538, 19.2115785 44.7558997, 19.2116021 44.7559479)",,,
1225917555,True,,residential,,False,26.64,"LINESTRING (19.2115672 44.7558538, 19.2115198 44.7556693, 19.2115145 44.7556174)",,,
211625448,False,Svetog Save,residential,,False,14.287,"LINESTRING (19.2128764 44.7571698, 19.212953 44.7572862)",,,
211625448,False,Svetog Save,residential,,True,27.821,"LINESTRING (19.2128764 44.7571698, 19.2126875 44.7569586)",,,
211625461,False,Dositeja Obradovića,residential,,False,113.36200000000001,"LINESTRING (19.2128764 44.7571698, 19.2135448 44.7567191, 19.213768 44.7565744, 19.213915 44.7564662)",,,
211452285,False,27. marta,tertiary,,False,122.862,"LINESTRING (19.216576 44.7545112, 19.2161882 44.7543867, 19.2153969 44.7541414, 19.2151549 44.7540614)",,,
1225917573,True,27. marta,tertiary,,False,31.96,"LINESTRING (19.216576 44.7545112, 19.216714 44.7545326, 19.216848 44.7545436, 19.2169761 44.7545517)",,,
211625448,False,Svetog Save,residential,,False,27.821,"LINESTRING (19.2126875 44.7569586, 19.2128764 44.7571698)",,,
537016098,False,Majora Dragutina Gavrilovića,residential,,True,19.963,"LINESTRING (19.2126875 44.7569586, 19.212535 44.7571018)",,,
211625448,False,Svetog Save,residential,,True,141.398,"LINESTRING (19.2126875 44.7569586, 19.212601 44.7568701, 19.2123998 44.7566642, 19.2119991 44.7562954, 19.2116021 44.7559479)",,,
211929783,False,Nušićeva,residential,,False,6.846,"LINESTRING (19.2134255 44.7561737, 19.2133759 44.7562242)",,,
263337552,True,Gavrila Principa,secondary,,False,50.78,"LINESTRING (19.2134255 44.7561737, 19.21397 44.7564167)",,,
211929783,False,Nušićeva,residential,,True,49.836,"LINESTRING (19.2134255 44.7561737, 19.2135278 44.7560771, 19.2136224 44.7559276, 19.213704 44.7557748)",,,
211929783,False,Nušićeva,residential,,True,6.846,"LINESTRING (19.2133759 44.7562242, 19.2134255 44.7561737)",,,
100210467,True,Gavrila Principa,secondary,,False,153.713,"LINESTRING (19.2133759 44.7562242, 19.2128761 44.7559872, 19.212428 44.7557843, 19.2123579 44.7557518, 19.2122238 44.7556926, 19.2119696 44.7555987, 19.2118568 44.7555827, 19.2117623 44.7555822, 19.211686 44.7555868)",,,
211929786,False,,residential,,False,152.996,"LINESTRING (19.2130936 44.7544775, 19.2127449 44.7549355, 19.2127354 44.754986, 19.2127609 44.755046, 19.2128059 44.7551198, 19.2126872 44.755263, 19.2125571 44.7552993, 19.2125008 44.7553526, 19.2123278 44.7555539, 19.2122627 44.755635)",,,
211929787,False,,residential,,False,54.082,"LINESTRING (19.2134034 44.7541051, 19.2137538 44.7541582, 19.2139469 44.7542115, 19.2140571 44.7542442)",,,
544831701,False,Nušićeva,residential,,False,42.286,"LINESTRING (19.214224 44.7558657, 19.213704 44.7557748)",,,
211452280,True,Dušana Baranjina,residential,,False,37.567,"LINESTRING (19.2122391 44.7607258, 19.212239 44.7607562, 19.2122339 44.7609538, 19.2121991 44.7610608)",,,
"[732648064, 732648065, 217614286]",False,Solunska,residential,,False,25.387,"LINESTRING (19.2122391 44.7607258, 19.2122888 44.7607207, 19.2124964 44.7607101, 19.2125289 44.7607106, 19.2125591 44.7607144)",,,yes
211452285,False,27. marta,tertiary,,True,34.484,"LINESTRING (19.2129306 44.7532059, 19.2132777 44.7533941)",,,
281731404,True,Svetog Save,tertiary,,False,45.236000000000004,"LINESTRING (19.2153099 44.7588181, 19.2152541 44.758794, 19.2151587 44.7587413, 19.2150574 44.75868, 19.21486 44.7585669)",,,
225371356,False,,residential,,False,169.933,"LINESTRING (19.2118976 44.7592627, 19.2120157 44.7594391, 19.2121269 44.7596542, 19.2121636 44.7597377, 19.2122772 44.7600035, 19.2124467 44.7604375, 19.2125591 44.7607144)",,,
225371356,False,,residential,,True,112.32,"LINESTRING (19.2118976 44.7592627, 19.2118353 44.759195, 19.211733 44.7590964, 19.211603 44.7589957, 19.211289 44.7588082, 19.2108625 44.7585806)",,,
225371366,False,,residential,,False,159.47199999999998,"LINESTRING (19.2118976 44.7592627, 19.2121427 44.7591571, 19.2122446 44.7591051, 19.2122823 44.7590913, 19.2123035 44.7590868, 19.21232 44.7590877, 19.2123324 44.7591011, 19.2124537 44.7592331, 19.2127359 44.7591978, 19.2127588 44.7592009, 19.2127817 44.7592084, 19.2128143 44.7592233, 19.2128754 44.7592494, 19.213611 44.7595326)",,,
92424093,False,Miloša Obilića,secondary,50,False,104.897,"LINESTRING (19.213611 44.7595326, 19.2135673 44.7596084, 19.2134858 44.759746, 19.213249 44.7601457, 19.2131661 44.7602931, 19.2131039 44.7604045)",,,
92424093,False,Miloša Obilića,secondary,50,True,136.393,"LINESTRING (19.213611 44.7595326, 19.2139494 44.7589399, 19.2141707 44.7585332, 19.2141956 44.7584811, 19.2142265 44.7583876)",,,
225371353,False,Boška Buhe,living_street,,False,182.44099999999997,"LINESTRING (19.213611 44.7595326, 19.2140741 44.7596837, 19.2141251 44.7596855, 19.2141707 44.7596544, 19.2144737 44.7592161, 19.2145729 44.7589885, 19.2146147 44.7588782, 19.214671 44.7587954, 19.2147675 44.7586763, 19.21486 44.7585669)",,,
225371366,False,,residential,,True,159.47199999999998,"LINESTRING (19.213611 44.7595326, 19.2128754 44.7592494, 19.2128143 44.7592233, 19.2127817 44.7592084, 19.2127588 44.7592009, 19.2127359 44.7591978, 19.2124537 44.7592331, 19.2123324 44.7591011, 19.21232 44.7590877, 19.2123035 44.7590868, 19.2122823 44.7590913, 19.2122446 44.7591051, 19.2121427 44.7591571, 19.2118976 44.7592627)",,,
217614286,False,Solunska,residential,,False,23.183,"LINESTRING (19.2125591 44.7607144, 19.2128323 44.7607908)",,,
"[732648064, 732648065, 217614286]",False,Solunska,residential,,True,25.387,"LINESTRING (19.2125591 44.7607144, 19.2125289 44.7607106, 19.2124964 44.7607101, 19.2122888 44.7607207, 19.2122391 44.7607258)",,,yes
225371356,False,,residential,,True,169.93299999999996,"LINESTRING (19.2125591 44.7607144, 19.2124467 44.7604375, 19.2122772 44.7600035, 19.2121636 44.7597377, 19.2121269 44.7596542, 19.2120157 44.7594391, 19.2118976 44.7592627)",,,
167919448,False,Majevička,tertiary,40,True,35.56,"LINESTRING (19.2178551 44.7601329, 19.2174228 44.7602226)",,,
167919448,False,Majevička,tertiary,40,False,86.60799999999999,"LINESTRING (19.2178551 44.7601329, 19.2188007 44.7599262, 19.2189059 44.7599104)",,,
225371361,False,,living_street,,True,132.417,"LINESTRING (19.2178551 44.7601329, 19.2177018 44.7598216, 19.2175939 44.7596576, 19.2174161 44.7594555, 19.217305 44.7593291, 19.2171737 44.7591175, 19.2171504 44.7590987, 19.2171279 44.7590659)",,,
167402398,True,Meše Selimovića,secondary,50,False,64.413,"LINESTRING (19.2186953 44.757765, 19.2183358 44.7577684, 19.2182257 44.7577756, 19.2179852 44.7577631, 19.2178835 44.7577459)",,,
537005137,True,Jovana Jovanovića Zmaja,secondary,,False,24.08,"LINESTRING (19.2148914 44.757148, 19.214918 44.7571061, 19.2149441 44.757065, 19.2150266 44.756954)",,,
537005140,True,,secondary_link,,False,29.787,"LINESTRING (19.2148914 44.757148, 19.214899 44.7570985, 19.2149133 44.7570053, 19.2149027 44.7569519, 19.2148568 44.7568895)",,,
225371353,False,Boška Buhe,living_street,,True,182.44100000000003,"LINESTRING (19.21486 44.7585669, 19.2147675 44.7586763, 19.214671 44.7587954, 19.2146147 44.7588782, 19.2145729 44.7589885, 19.2144737 44.7592161, 19.2141707 44.7596544, 19.2141251 44.7596855, 19.2140741 44.7596837, 19.213611 44.7595326)",,,
281731404,True,Svetog Save,tertiary,,False,42.559,"LINESTRING (19.21486 44.7585669, 19.2145535 44.7583874, 19.214442 44.7583253)",,,
281572408,True,,tertiary,,False,18.262,"LINESTRING (19.221628 44.7596568, 19.2214063 44.75961)",,,
281572404,True,,secondary,,False,7.1579999999999995,"LINESTRING (19.221628 44.7596568, 19.221603 44.7596304, 19.2215881 44.7595996)",,roundabout,
281572404,True,,secondary,,False,16.326,"LINESTRING (19.2218975 44.7596157, 19.2218787 44.7596419, 19.2218511 44.7596638, 19.2218166 44.7596799, 19.2217774 44.7596893, 19.2217362 44.7596913)",,roundabout,
167402398,True,Meše Selimovića,secondary,50,False,17.412,"LINESTRING (19.221628 44.759498, 19.2214662 44.7593916)",,,
281572404,True,,secondary,,False,17.169,"LINESTRING (19.221628 44.759498, 19.2216371 44.7594932, 19.2216827 44.7594722, 19.2217357 44.7594633, 19.2217823 44.759464, 19.2218308 44.7594745)",,roundabout,
281572404,True,,secondary,,False,12.062000000000001,"LINESTRING (19.2215881 44.7595996, 19.2215867 44.7595607, 19.2216016 44.7595299, 19.221628 44.759498)",,roundabout,
281572404,True,,secondary,,False,9.514999999999999,"LINESTRING (19.2217362 44.7596913, 19.2216856 44.7596832, 19.2216412 44.7596641, 19.221628 44.7596568)",,roundabout,
167402398,True,Meše Selimovića,secondary,50,False,123.47899999999998,"LINESTRING (19.2214662 44.7593916, 19.2213756 44.7593146, 19.2207796 44.7587829, 19.2205073 44.7585877, 19.2204477 44.7585513)",,,
281572404,True,,secondary,,False,8.416,"LINESTRING (19.2219025 44.7595413, 19.2219087 44.7595694, 19.2219054 44.7595975, 19.2218975 44.7596157)",,roundabout,
167919448,False,Majevička,tertiary,40,False,8.267,"LINESTRING (19.2207319 44.759729, 19.2208339 44.7597122)",,,
167919441,False,,living_street,,True,81.6,"LINESTRING (19.2207319 44.759729, 19.2207588 44.7598863, 19.2207631 44.7601178, 19.2207349 44.760356, 19.2207002 44.7604579)",,,
167919448,False,Majevička,tertiary,40,True,71.86500000000001,"LINESTRING (19.2207319 44.759729, 19.22064 44.7597447, 19.2203289 44.7597961, 19.2198395 44.7598545)",,,
92424093,False,Miloša Obilića,secondary,50,False,21.326,"LINESTRING (19.2142111 44.7581966, 19.2142197 44.7582695, 19.2142302 44.7583273, 19.2142265 44.7583876)",,,
211625448,False,Svetog Save,residential,,True,142.558,"LINESTRING (19.2142111 44.7581966, 19.2141248 44.7581556, 19.2138936 44.7580326, 19.213826 44.7579923, 19.2135885 44.7578221, 19.2135574 44.7577998, 19.2134732 44.7577358, 19.2131209 44.7574372, 19.212953 44.7572862)",,,
"[281732928, 167529070]",False,Јована Јовановића Змаја,secondary,,False,93.791,"LINESTRING (19.2142111 44.7581966, 19.2142718 44.7581048, 19.2143965 44.7579846, 19.2144696 44.7579144, 19.2146281 44.7577365, 19.2146602 44.7576903, 19.2147444 44.7575504, 19.2147811 44.7574629)",,,
628817101,False,Kneza Miloša,tertiary,,False,47.838,"LINESTRING (19.2207398 44.7566454, 19.2210182 44.7562633)",,,
628817101,False,Kneza Miloša,tertiary,,True,39.701,"LINESTRING (19.2207398 44.7566454, 19.220522 44.7569672)",,,
167919446,False,Kralja Milutina,living_street,,False,35.656000000000006,"LINESTRING (19.2197588 44.7609259, 19.2197525 44.7609775, 19.2197219 44.7611036, 19.2197676 44.7611178, 19.2199108 44.7611459)",,,
167919446,False,Kralja Milutina,living_street,,True,119.339,"LINESTRING (19.2197588 44.7609259, 19.2197911 44.7606303, 19.2198179 44.7603827, 19.2198395 44.7598545)",,,
524138988,False,,living_street,,True,24.174,"LINESTRING (19.2197588 44.7609259, 19.2196626 44.7609248, 19.2195649 44.7609194, 19.2194531 44.760915)",,,
524138988,False,,living_street,,False,24.174,"LINESTRING (19.2194531 44.760915, 19.2195649 44.7609194, 19.2196626 44.7609248, 19.2197588 44.7609259)",,,
524138993,False,,residential,,True,80.258,"LINESTRING (19.2217775 44.7599485, 19.2216445 44.7598917, 19.2215118 44.7598346, 19.2213804 44.7597841, 19.2212423 44.7597594, 19.2210799 44.759748, 19.2208339 44.7597122)",,,
167919448,False,Majevička,tertiary,40,False,13.187,"LINESTRING (19.2208339 44.7597122, 19.2209962 44.7596842)",,,
167919448,False,Majevička,tertiary,40,True,8.267,"LINESTRING (19.2208339 44.7597122, 19.2207319 44.759729)",,,
524138993,False,,residential,,False,80.25800000000001,"LINESTRING (19.2208339 44.7597122, 19.2210799 44.759748, 19.2212423 44.7597594, 19.2213804 44.7597841, 19.2215118 44.7598346, 19.2216445 44.7598917, 19.2217775 44.7599485)",,,
167919446,False,Kralja Milutina,living_street,,False,32.724,"LINESTRING (19.2199108 44.7611459, 19.2203076 44.7612309)",,,
167919446,False,Kralja Milutina,living_street,,True,35.656,"LINESTRING (19.2199108 44.7611459, 19.2197676 44.7611178, 19.2197219 44.7611036, 19.2197525 44.7609775, 19.2197588 44.7609259)",,,
167402395,True,Žrtava fašističkog terora,residential,,False,148.157,"LINESTRING (19.2213025 44.7558263, 19.2209377 44.7557203, 19.2195668 44.7553202)",,,
628817101,False,Kneza Miloša,tertiary,,False,48.804,"LINESTRING (19.2213025 44.7558263, 19.2215222 44.7554399, 19.2215345 44.7554195)",,,
628817101,False,Kneza Miloša,tertiary,,True,53.541,"LINESTRING (19.2213025 44.7558263, 19.2212502 44.7559172, 19.2210182 44.7562633)",,,
631644649,False,Karađorđeva,secondary,50,False,7.77,"LINESTRING (19.2201557 44.7575478, 19.2202461 44.7575754)",,,
631644649,False,Karađorđeva,secondary,50,True,11.891,"LINESTRING (19.2201557 44.7575478, 19.2200185 44.7575037)",,,
628817101,False,Kneza Miloša,tertiary,,False,70.75899999999999,"LINESTRING (19.2201557 44.7575478, 19.2202369 44.7574115, 19.2203682 44.7571944, 19.220522 44.7569672)",,,
173666489,False,,residential,,True,71.133,"LINESTRING (19.2200185 44.7575037, 19.2195944 44.7580681)",,,
631644649,False,Karađorđeva,secondary,50,False,11.891,"LINESTRING (19.2200185 44.7575037, 19.2201557 44.7575478)",,,
"[263337552, 211625421]",True,Gavrila Principa,secondary,,False,109.63499999999999,"LINESTRING (19.2122627 44.755635, 19.2122777 44.7556409, 19.2124781 44.7557331, 19.2126392 44.7558071, 19.212975 44.7559602, 19.2134255 44.7561737)",,,
211929786,False,,residential,,True,152.99599999999998,"LINESTRING (19.2122627 44.755635, 19.2123278 44.7555539, 19.2125008 44.7553526, 19.2125571 44.7552993, 19.2126872 44.755263, 19.2128059 44.7551198, 19.2127609 44.755046, 19.2127354 44.754986, 19.2127449 44.7549355, 19.2130936 44.7544775)",,,
211625425,True,,residential,,False,26.070999999999998,"LINESTRING (19.2116251 44.7556233, 19.2116038 44.7556834, 19.2115815 44.7557664, 19.2115672 44.7558538)",,,
211625459,True,,secondary,,False,9.045000000000002,"LINESTRING (19.2116251 44.7556233, 19.2115974 44.7556286, 19.2115688 44.7556294, 19.2115407 44.7556256, 19.2115145 44.7556174)",,roundabout,
92424093,False,Miloša Obilića,secondary,50,False,136.393,"LINESTRING (19.2142265 44.7583876, 19.2141956 44.7584811, 19.2141707 44.7585332, 19.2139494 44.7589399, 19.213611 44.7595326)",,,
92424093,False,Miloša Obilića,secondary,50,True,21.326,"LINESTRING (19.2142265 44.7583876, 19.2142302 44.7583273, 19.2142197 44.7582695, 19.2142111 44.7581966)",,,
211625459,True,,secondary,,False,6.388,"LINESTRING (19.211686 44.7555868, 19.2116695 44.755602, 19.2116489 44.7556143, 19.2116251 44.7556233)",,roundabout,
211625459,True,,secondary,,False,13.308,"LINESTRING (19.2114909 44.7556047, 19.2114658 44.7555807, 19.2114532 44.7555521, 19.2114545 44.7555222, 19.2114697 44.7554943)",,roundabout,
211625467,True,Neznanih junaka,secondary,,False,24.738,"LINESTRING (19.2114909 44.7556047, 19.2114282 44.7556042, 19.2111779 44.7555956)",,,
677292947,True,Jovana Jovanovića Zmaja,secondary,,False,54.324,"LINESTRING (19.2150901 44.7570271, 19.2150011 44.7571376, 19.2149267 44.7572301, 19.2147811 44.7574629)",,,
100210467,True,Gavrila Principa,secondary,,False,4.406,"LINESTRING (19.2150818 44.7569598, 19.2150266 44.756954)",,,
263337552,True,Gavrila Principa,secondary,,False,7.512,"LINESTRING (19.2150818 44.7569598, 19.2150901 44.7570271)",,,
"[281732928, 167529070]",False,Јована Јовановића Змаја,secondary,,True,93.79100000000001,"LINESTRING (19.2147811 44.7574629, 19.2147444 44.7575504, 19.2146602 44.7576903, 19.2146281 44.7577365, 19.2144696 44.7579144, 19.2143965 44.7579846, 19.2142718 44.7581048, 19.2142111 44.7581966)",,,
537005137,True,Jovana Jovanovića Zmaja,secondary,,False,36.299,"LINESTRING (19.2147811 44.7574629, 19.2148001 44.7573368, 19.2148914 44.757148)",,,
100210467,True,Gavrila Principa,secondary,,False,7.275,"LINESTRING (19.2151689 44.7569389, 19.2151154 44.7569539, 19.2150818 44.7569598)",,,
677292947,True,Jovana Jovanovića Zmaja,secondary,,False,11.617,"LINESTRING (19.2151689 44.7569389, 19.2151311 44.7569792, 19.2150901 44.7570271)",,,
100210467,True,Gavrila Principa,secondary,,False,15.205,"LINESTRING (19.2150266 44.756954, 19.2148568 44.7568895)",,,
167402400,True,Николе Тесле,secondary,,False,5.165,"LINESTRING (19.2150266 44.756954, 19.2150608 44.7569144)",,,
537206663,True,Nikole Tesle,secondary,,False,39.025999999999996,"LINESTRING (19.2151586 44.7567988, 19.2152529 44.7566879, 19.2154201 44.756501)",,,
33526986,True,Save Kovačevića,residential,,False,120.11699999999999,"LINESTRING (19.2163251 44.7555137, 19.216119 44.755435, 19.2151975 44.7550948, 19.2149679 44.7550271)",,,
537206663,True,Nikole Tesle,secondary,,False,99.66900000000001,"LINESTRING (19.2163251 44.7555137, 19.2165419 44.7552484, 19.216915 44.7548083, 19.216927 44.7547752, 19.2169292 44.7547335)",,,
167402400,True,Николе Тесле,secondary,,False,14.995000000000001,"LINESTRING (19.2150608 44.7569144, 19.2151246 44.756839, 19.2151586 44.7567988)",,,
263337552,True,Gavrila Principa,secondary,,False,5.325,"LINESTRING (19.2150608 44.7569144, 19.2150728 44.7569354, 19.2150818 44.7569598)",,,
170286169,False,Srpske vojske,secondary,,True,87.582,"LINESTRING (19.2173606 44.7543637, 19.2178018 44.7538717, 19.2179585 44.7537003)",,,
1225917572,True,Srpske vojske,secondary,,False,35.605000000000004,"LINESTRING (19.2173606 44.7543637, 19.2172777 44.7544899, 19.2172269 44.754569, 19.2171689 44.7546535)",,,
211452285,False,27. marta,tertiary,,False,34.484,"LINESTRING (19.2132777 44.7533941, 19.2129306 44.7532059)",,,
211452285,False,27. marta,tertiary,,True,4.752,"LINESTRING (19.2132777 44.7533941, 19.2133261 44.7534195)",,,
211625414,False,,living_street,,True,96.961,"LINESTRING (19.2132777 44.7533941, 19.2132355 44.7534497, 19.2130644 44.7536404, 19.2129361 44.7538264, 19.2128418 44.7540118, 19.2128342 44.7541902)",,,
628817101,False,Kneza Miloša,tertiary,,False,54.502,"LINESTRING (19.2215345 44.7554195, 19.2216719 44.7551772, 19.2217842 44.7549626)",,,
628817101,False,Kneza Miloša,tertiary,,True,48.804,"LINESTRING (19.2215345 44.7554195, 19.2215222 44.7554399, 19.2213025 44.7558263)",,,
542343516,True,Srpske vojske,secondary,,False,34.266,"LINESTRING (19.2170204 44.7545467, 19.2170868 44.7545295, 19.2171475 44.7545076, 19.2171985 44.7544824, 19.2172449 44.754453, 19.2173606 44.7543637)",,,
693601318,True,,secondary,,False,18.526,"LINESTRING (19.2170204 44.7545467, 19.2170667 44.7545517, 19.2171085 44.7545669, 19.2171415 44.7545906, 19.2171623 44.7546205, 19.2171689 44.7546535)",1,roundabout,
693601318,True,,secondary,,False,3.706,"LINESTRING (19.2171689 44.7546535, 19.2171606 44.7546863)",1,roundabout,
693601318,True,,secondary,,False,7.409000000000001,"LINESTRING (19.2171606 44.7546863, 19.2171382 44.7547155, 19.217104 44.7547384)",1,roundabout,
211452285,False,27. marta,tertiary,,False,87.816,"LINESTRING (19.2142976 44.7538001, 19.2142108 44.7537726, 19.2141019 44.7537422, 19.2137697 44.7536208, 19.2133261 44.7534195)",,,
211452285,False,27. marta,tertiary,,True,73.66900000000001,"LINESTRING (19.2142976 44.7538001, 19.2145357 44.7538704, 19.2151079 44.7540469, 19.2151549 44.7540614)",,,
"[692569401, 631601935]",False,Bogdana Žerajića,living_street,,"[False, True]",183.18099999999998,"LINESTRING (19.2213481 44.7527737, 19.2213401 44.7528707, 19.2213187 44.7529641, 19.2211019 44.7532616, 19.2207035 44.7531318, 19.2205168 44.7530765, 19.220288 44.7530057, 19.2200543 44.7529146, 19.2198772 44.7528418, 19.2196898 44.7527647)",,,
692569408,False,,living_street,,False,103.92900000000002,"LINESTRING (19.2119122 44.7535584, 19.2117633 44.7537974, 19.2115983 44.7540298, 19.2115286 44.7541222, 19.2114682 44.754205, 19.2113636 44.7543736, 19.211369 44.7544041)",,,
211452287,False,Filipa Višnjića,secondary,,True,13.147,"LINESTRING (19.210393 44.7544831, 19.2102798 44.7543964)",,,
211452287,False,Filipa Višnjića,secondary,,False,27.332,"LINESTRING (19.210393 44.7544831, 19.2105186 44.7545794, 19.2106305 44.7546619)",,,
692569409,False,,living_street,,True,127.41199999999999,"LINESTRING (19.210393 44.7544831, 19.2104879 44.7543717, 19.2105576 44.7542298, 19.2106877 44.7541088, 19.210736 44.7539993, 19.2107722 44.7538241, 19.2108648 44.7536831, 19.2109559 44.7535698, 19.211078 44.753466)",,,
692569409,False,,living_street,,False,127.41199999999999,"LINESTRING (19.211078 44.753466, 19.2109559 44.7535698, 19.2108648 44.7536831, 19.2107722 44.7538241, 19.210736 44.7539993, 19.2106877 44.7541088, 19.2105576 44.7542298, 19.2104879 44.7543717, 19.210393 44.7544831)",,,
693601318,True,,secondary,,False,3.542,"LINESTRING (19.2169761 44.7545517, 19.2170204 44.7545467)",1,roundabout,
537240663,True,27. marta,tertiary,,False,28.419999999999998,"LINESTRING (19.2168737 44.7546473, 19.2168182 44.754602, 19.2167517 44.7545666, 19.216576 44.7545112)",,,
693601318,True,,secondary,,False,14.168,"LINESTRING (19.2168737 44.7546473, 19.2168823 44.754616, 19.2169037 44.754588, 19.216936 44.7545659, 19.2169761 44.7545517)",1,roundabout,
693601318,True,,secondary,,False,10.892,"LINESTRING (19.2169292 44.7547335, 19.2168978 44.7547091, 19.2168787 44.7546789, 19.2168737 44.7546473)",1,roundabout,
170286169,False,Srpske vojske,secondary,,True,38.384,"LINESTRING (19.2179585 44.7537003, 19.2182237 44.753411)",,,
170286169,False,Srpske vojske,secondary,,False,87.582,"LINESTRING (19.2179585 44.7537003, 19.2178018 44.7538717, 19.2173606 44.7543637)",,,
722719802,False,,living_street,,True,97.12400000000001,"LINESTRING (19.2179585 44.7537003, 19.2176682 44.7536117, 19.2175394 44.7535907, 19.2173034 44.7535641, 19.2170432 44.7534993, 19.2167911 44.7534365)",,,
722719802,False,,living_street,,False,97.124,"LINESTRING (19.2167911 44.7534365, 19.2170432 44.7534993, 19.2173034 44.7535641, 19.2175394 44.7535907, 19.2176682 44.7536117, 19.2179585 44.7537003)",,,
225371361,False,,living_street,,False,132.417,"LINESTRING (19.2171279 44.7590659, 19.2171504 44.7590987, 19.2171737 44.7591175, 19.217305 44.7593291, 19.2174161 44.7594555, 19.2175939 44.7596576, 19.2177018 44.7598216, 19.2178551 44.7601329)",,,
742480727,False,,living_street,,True,90.68299999999999,"LINESTRING (19.2168944 44.7610797, 19.2167321 44.7611102, 19.2166422 44.7611178, 19.2165712 44.7611035, 19.2165001 44.7610731, 19.2164478 44.7610588, 19.2157894 44.7611716)",,,
167919447,False,Dimitrija Tucovića,tertiary,,True,106.05900000000001,"LINESTRING (19.2157894 44.7611716, 19.2157276 44.7609153, 19.2156136 44.7603442, 19.2155827 44.7602293)",,,
742480727,False,,living_street,,False,90.68299999999999,"LINESTRING (19.2157894 44.7611716, 19.2164478 44.7610588, 19.2165001 44.7610731, 19.2165712 44.7611035, 19.2166422 44.7611178, 19.2167321 44.7611102, 19.2168944 44.7610797)",,,
742480728,False,,living_street,,True,75.00399999999999,"LINESTRING (19.2170244 44.7609283, 19.2168863 44.7606979, 19.2167696 44.7604865, 19.2167334 44.7603589, 19.2167231 44.7602924)",,,
33525243,False,Arsenija Čarnojevića,residential,,True,61.007999999999996,"LINESTRING (19.2177584 44.7607168, 19.2175168 44.7603632, 19.2174228 44.7602226)",,,
742480729,False,,living_street,,True,67.39,"LINESTRING (19.2177584 44.7607168, 19.217695 44.760756, 19.2176199 44.7608198, 19.2175099 44.7609378, 19.2174026 44.7610559, 19.2172189 44.7611816)",,,
742480729,False,,living_street,,False,67.39,"LINESTRING (19.2172189 44.7611816, 19.2174026 44.7610559, 19.2175099 44.7609378, 19.2176199 44.7608198, 19.217695 44.760756, 19.2177584 44.7607168)",,,
167528619,True,Karađorđeva,secondary,50,False,5.696,"LINESTRING (19.2187002 44.757217, 19.2187699 44.7572302)",,,
847622163,True,,living_street,,False,60.958999999999996,"LINESTRING (19.2187002 44.757217, 19.218697 44.7572772, 19.2187025 44.7573548, 19.2186943 44.7576233, 19.2186953 44.757765)",,,
1040647814,False,,residential,,True,37.415,"LINESTRING (19.2197066 44.7585957, 19.2200782 44.7588045)",,,
"[1040647812, 1040647813, 1040647815]",False,,residential,,True,44.751999999999995,"LINESTRING (19.2203532 44.7589954, 19.2202761 44.7590309, 19.2202265 44.7590309, 19.2201109 44.7589434, 19.220027 44.7588896, 19.220017 44.7588658, 19.2200301 44.758839, 19.2200782 44.7588045)",,,
1040647813,False,,residential,,True,40.544,"LINESTRING (19.2200782 44.7588045, 19.2204477 44.7585513)",,,
1040647814,False,,residential,,False,37.415,"LINESTRING (19.2200782 44.7588045, 19.2197066 44.7585957)",,,
"[1040647812, 1040647813, 1040647815]",False,,residential,,False,44.752,"LINESTRING (19.2200782 44.7588045, 19.2200301 44.758839, 19.220017 44.7588658, 19.220027 44.7588896, 19.2201109 44.7589434, 19.2202265 44.7590309, 19.2202761 44.7590309, 19.2203532 44.7589954)",,,
1040647813,False,,residential,,False,40.544,"LINESTRING (19.2204477 44.7585513, 19.2200782 44.7588045)",,,
167402398,True,Meše Selimovića,secondary,50,False,86.17599999999999,"LINESTRING (19.2204477 44.7585513, 19.2201249 44.7583676, 19.2195944 44.7580681)",,,
281731404,True,Svetog Save,tertiary,,False,23.177,"LINESTRING (19.214442 44.7583253, 19.2142111 44.7581966)",,,
1164649748,True,,tertiary,,False,19.02,"LINESTRING (19.214442 44.7583253, 19.2143448 44.7583323, 19.2142882 44.7583499, 19.2142265 44.7583876)",,,
167528620,True,Atinska,residential,,False,71.634,"LINESTRING (19.2190182 44.7566106, 19.2189811 44.7567106, 19.2187699 44.7572302)",,,
1207073642,False,,residential,,True,126.857,"LINESTRING (19.2190182 44.7566106, 19.2192265 44.7566392, 19.2196423 44.7566925, 19.2198636 44.7567211, 19.2200004 44.7567525, 19.2201955 44.7568254, 19.2203772 44.7569063, 19.220522 44.7569672)",,,
628817101,False,Kneza Miloša,tertiary,,False,39.701,"LINESTRING (19.220522 44.7569672, 19.2207398 44.7566454)",,,
628817101,False,Kneza Miloša,tertiary,,True,70.759,"LINESTRING (19.220522 44.7569672, 19.2203682 44.7571944, 19.2202369 44.7574115, 19.2201557 44.7575478)",,,
