osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge,access
1106284436,False,,,,living_street,False,19.455,"LINESTRING (19.0015248 43.7981625, 19.0014827 43.7983348)",,
104665420,False,,,Pere Kosorića,residential,False,48.393,"LINESTRING (19.0015248 43.7981625, 19.0014059 43.7981413, 19.0009345 43.7980742)",,
506882461,False,,,Alekse Šantića,residential,False,117.97399999999999,"LINESTRING (19.0015248 43.7981625, 19.0015944 43.7980008, 19.001819 43.7976093, 19.0020057 43.7972991, 19.002114 43.7971956)",,
506882466,False,,,Podhridska,residential,False,35.497,"LINESTRING (19.0025306 43.7961248, 19.0027282 43.7958392)",,
506882461,False,,,Alekse Šantića,residential,True,117.27,"LINESTRING (19.0025306 43.7961248, 19.0025631 43.7961824, 19.0025801 43.7963688, 19.0024795 43.7965808, 19.0021805 43.7969409, 19.0020582 43.7970764)",,
506882462,False,,,Podhridska,residential,True,75.559,"LINESTRING (19.0025306 43.7961248, 19.0024119 43.7961752, 19.0022811 43.7962317, 19.0021272 43.7963169, 19.0020053 43.7963859, 19.0017719 43.7965247)",,
506882466,False,,,Podhridska,residential,True,35.497,"LINESTRING (19.0027282 43.7958392, 19.0025306 43.7961248)",,
506882463,False,,,Podhridska,residential,False,167.248,"LINESTRING (19.0027282 43.7958392, 19.0029324 43.795802, 19.0030126 43.7957821, 19.0031158 43.7957719, 19.0032342 43.7957919, 19.0033968 43.7958551, 19.0034705 43.7958686, 19.0035414 43.7958586, 19.0036587 43.795833, 19.0039423 43.7957621, 19.0040895 43.7957593, 19.0042459 43.7957788, 19.0043711 43.795773, 19.0044932 43.7957516, 19.0047344 43.7957044)",,
506882466,False,,,Podhridska,residential,False,19.562,"LINESTRING (19.0027282 43.7958392, 19.0026821 43.795727, 19.0026915 43.7956685)",,
506882462,False,,,Podhridska,residential,True,9.479,"LINESTRING (19.0017719 43.7965247, 19.0016744 43.7965728)",,
506882462,False,,,Podhridska,residential,False,75.559,"LINESTRING (19.0017719 43.7965247, 19.0020053 43.7963859, 19.0021272 43.7963169, 19.0022811 43.7962317, 19.0024119 43.7961752, 19.0025306 43.7961248)",,
506883713,False,,,Toplik,residential,True,198.23399999999998,"LINESTRING (19.0013191 43.7966312, 19.0010667 43.7967996, 19.0006885 43.7970508, 19.0004304 43.7972303, 19.0001407 43.7974742, 19.0000441 43.7976098, 18.9998434 43.798016)",,
609960284,False,,,Užička,living_street,False,47.31,"LINESTRING (19.0013191 43.7966312, 19.0012516 43.7965918, 19.0010919 43.7964931, 19.0009122 43.7963266)",,
1106278827,False,,,Užička,residential,False,29.29,"LINESTRING (19.0013191 43.7966312, 19.0014918 43.7966102, 19.0016744 43.7965728)",,
506883714,False,,,Užička,living_street,False,101.451,"LINESTRING (19.0009507 43.7974626, 19.0014335 43.7971142, 19.0018779 43.7968437)",,
170244950,False,,,Užička,residential,False,29.647,"LINESTRING (19.0018779 43.7968437, 19.0020582 43.7970764)",,
170244950,False,,,Užička,residential,True,34.268,"LINESTRING (19.0018779 43.7968437, 19.0018151 43.7967635, 19.0016744 43.7965728)",,
506883714,False,,,Užička,living_street,True,101.451,"LINESTRING (19.0018779 43.7968437, 19.0014335 43.7971142, 19.0009507 43.7974626)",,
104665420,False,,,Pere Kosorića,residential,True,14.963,"LINESTRING (19.0007516 43.7980481, 19.0009345 43.7980742)",,
104665420,False,,,Pere Kosorića,residential,False,73.489,"LINESTRING (19.0007516 43.7980481, 19.0003899 43.7980087, 19.0000377 43.7979927, 18.9998434 43.798016)",,
506910955,False,,,Dabrobosanska,living_street,False,79.495,"LINESTRING (19.0007516 43.7980481, 19.000607 43.7984059, 19.0005641 43.7987467)",,
105155903,False,,,Borička,residential,True,62.143,"LINESTRING (19.0079679 43.8004471, 19.0076259 43.7999457)",,
506910955,False,,,Dabrobosanska,living_street,True,79.495,"LINESTRING (19.0005641 43.7987467, 19.000607 43.7984059, 19.0007516 43.7980481)",,
105139488,False,,,Omladinska,residential,True,88.92,"LINESTRING (19.0032363 43.8022458, 19.0027174 43.8020904, 19.0022468 43.8018903)",,
"[105155904, 507171419, 507171420, 105155902]",False,,,"['Borička', 'Omladinska']",residential,False,655.764,"LINESTRING (19.0032363 43.8022458, 19.0041294 43.8024681, 19.0041846 43.8024819, 19.0045143 43.8025339, 19.0045484 43.8025392, 19.0060434 43.8027722, 19.0069868 43.8029184, 19.0070452 43.8029107, 19.0070941 43.8028923, 19.007141 43.8028615, 19.0073581 43.8025174, 19.0074783 43.8022279, 19.0074952 43.8021694, 19.0075037 43.8021145, 19.0074247 43.8017772, 19.0074822 43.8012797, 19.0075171 43.8005673, 19.0076259 43.7999457)",yes,
506999117,False,,,Srpskih majki,residential,True,76.331,"LINESTRING (18.999356 43.8023152, 18.9991679 43.8029881)",,
506999119,False,,,Slavka Gluhovića,residential,True,78.466,"LINESTRING (19.0001338 43.8024391, 18.9999245 43.8031284)",,
105139333,False,,,Trg oslobodilaca,residential,False,23.042,"LINESTRING (19.0007858 43.8034884, 19.0010688 43.8035234)",,
105139333,False,,,Trg oslobodilaca,residential,True,40.678,"LINESTRING (19.0007858 43.8034884, 19.0002862 43.8034266)",,
105146123,False,,,,living_street,False,239.57299999999998,"LINESTRING (19.0007858 43.8034884, 19.0008129 43.803144, 19.000899 43.8025398, 19.0005675 43.8025148, 19.0005206 43.8025177, 19.0004991 43.8025371, 19.0003866 43.8029603, 19.0002862 43.8034266)",,
105146123,False,,,,living_street,True,105.27,"LINESTRING (19.0007858 43.8034884, 19.0007404 43.8037606, 19.0007084 43.8037779, 19.0006667 43.8037808, 19.0002725 43.8037363, 19.0002431 43.8037212, 19.0002308 43.8037021, 19.0002862 43.8034266)",,
105139333,False,,,Trg oslobodilaca,residential,False,40.678,"LINESTRING (19.0002862 43.8034266, 19.0007858 43.8034884)",,
105146123,False,,,,living_street,False,105.27,"LINESTRING (19.0002862 43.8034266, 19.0002308 43.8037021, 19.0002431 43.8037212, 19.0002725 43.8037363, 19.0006667 43.8037808, 19.0007084 43.8037779, 19.0007404 43.8037606, 19.0007858 43.8034884)",,
105146123,False,,,,living_street,True,239.573,"LINESTRING (19.0002862 43.8034266, 19.0003866 43.8029603, 19.0004991 43.8025371, 19.0005206 43.8025177, 19.0005675 43.8025148, 19.000899 43.8025398, 19.0008129 43.803144, 19.0007858 43.8034884)",,
105139333,False,,,Trg oslobodilaca,residential,True,34.864,"LINESTRING (19.0002862 43.8034266, 18.999858 43.8033737)",,
507171418,True,,,Serdar Janka Vukotića,residential,False,76.245,"LINESTRING (19.0037983 43.80015, 19.0034495 43.8007878)",,
507171418,True,,,Serdar Janka Vukotića,residential,False,20.208,"LINESTRING (19.0040772 43.7996074, 19.0039935 43.7997788)",,
507168812,False,,,Kruščica,residential,False,134.002,"LINESTRING (19.0040772 43.7996074, 19.0046932 43.7997042, 19.0051712 43.7998284, 19.0052573 43.7998685, 19.0055704 43.8000799)",,
507171418,True,,,Serdar Janka Vukotića,residential,False,16.652,"LINESTRING (19.0038727 43.8000102, 19.0037983 43.80015)",,
507168814,False,,,Starine Novaka,residential,False,95.37100000000001,"LINESTRING (19.0038727 43.8000102, 19.0041332 43.8000814, 19.0042673 43.8001705, 19.0046214 43.8002634, 19.0049544 43.8003429)",,
507173511,False,,,Podlunjska,residential,False,71.123,"LINESTRING (18.9982732 43.8020545, 18.9985998 43.8014599)",,
507173512,False,,,Čanovac,residential,True,133.021,"LINESTRING (18.9982732 43.8020545, 18.9966934 43.8016925)",,
507173512,False,,,Čanovac,residential,False,40.803,"LINESTRING (18.9982732 43.8020545, 18.9984546 43.8020822, 18.9987581 43.802162)",,
"[507173513, 507173514]",False,,,Čanovac,residential,False,78.32499999999999,"LINESTRING (18.9982732 43.8020545, 18.9980923 43.8023651, 18.9985691 43.802494)",,
507173511,False,,,Podlunjska,residential,True,71.123,"LINESTRING (18.9985998 43.8014599, 18.9982732 43.8020545)",,
507173515,False,,,,living_street,False,39.454,"LINESTRING (18.9985998 43.8014599, 18.9990601 43.8015845)",,
507173511,False,,,Podlunjska,residential,False,75.134,"LINESTRING (18.9985998 43.8014599, 18.9986263 43.8011386, 18.9987735 43.8008011)",,
767977740,False,,,,living_street,False,36.007,"LINESTRING (18.9987735 43.8008011, 18.9992076 43.8008829)",,
"[1106357580, 507173511]",False,,,"['Podlunjska', 'Đenerala Draže']","['residential', 'living_street']","[False, True]",167.253,"LINESTRING (18.9987735 43.8008011, 18.9989237 43.80053, 18.9989448 43.8004725, 18.9989501 43.8004318, 18.998934 43.8002634, 18.9988187 43.8001124, 18.9987765 43.8000254, 18.9988164 43.7999297, 18.9988998 43.7999048, 18.9991925 43.7999297, 18.9995917 43.8000154)",,
507173511,False,,,Podlunjska,residential,True,75.134,"LINESTRING (18.9987735 43.8008011, 18.9986263 43.8011386, 18.9985998 43.8014599)",,
507173512,False,,,Čanovac,residential,False,133.021,"LINESTRING (18.9966934 43.8016925, 18.9982732 43.8020545)",,
506925684,False,,,Đenerala Draže,residential,True,39.911,"LINESTRING (18.9985691 43.802494, 18.9987581 43.802162)",,
506925684,False,,,Đenerala Draže,residential,False,75.086,"LINESTRING (18.9985691 43.802494, 18.9984389 43.802767, 18.9984004 43.8028982, 18.9983776 43.8031501)",,
"[507173513, 507173514]",False,,,Čanovac,residential,True,78.32499999999999,"LINESTRING (18.9985691 43.802494, 18.9980923 43.8023651, 18.9982732 43.8020545)",,
506925684,False,,,Đenerala Draže,residential,False,68.637,"LINESTRING (18.9990601 43.8015845, 18.9987581 43.802162)",,
506925684,False,,,Đenerala Draže,residential,True,8.897,"LINESTRING (18.9990601 43.8015845, 18.9990871 43.8015069)",,
507173515,False,,,,living_street,True,39.454,"LINESTRING (18.9990601 43.8015845, 18.9985998 43.8014599)",,
506925684,False,,,Đenerala Draže,residential,False,39.911,"LINESTRING (18.9987581 43.802162, 18.9985691 43.802494)",,
506925684,False,,,Đenerala Draže,residential,True,68.637,"LINESTRING (18.9987581 43.802162, 18.9990601 43.8015845)",,
23679620,False,,,Dobrovoljačka,residential,True,40.928,"LINESTRING (18.9987581 43.802162, 18.9988682 43.8021363, 18.9991854 43.8019673)",,
507173512,False,,,Čanovac,residential,True,40.803,"LINESTRING (18.9987581 43.802162, 18.9984546 43.8020822, 18.9982732 43.8020545)",,
609960284,False,,,Užička,living_street,True,47.31,"LINESTRING (19.0009122 43.7963266, 19.0010919 43.7964931, 19.0012516 43.7965918, 19.0013191 43.7966312)",,
170244950,False,,,Užička,residential,True,29.647,"LINESTRING (19.0020582 43.7970764, 19.0018779 43.7968437)",,
506882461,False,,,Alekse Šantića,residential,True,13.991,"LINESTRING (19.0020582 43.7970764, 19.002114 43.7971956)",,
506882461,False,,,Alekse Šantića,residential,False,117.26999999999998,"LINESTRING (19.0020582 43.7970764, 19.0021805 43.7969409, 19.0024795 43.7965808, 19.0025801 43.7963688, 19.0025631 43.7961824, 19.0025306 43.7961248)",,
507168812,False,,,Kruščica,residential,True,134.002,"LINESTRING (19.0055704 43.8000799, 19.0052573 43.7998685, 19.0051712 43.7998284, 19.0046932 43.7997042, 19.0040772 43.7996074)",,
507168814,False,,,Starine Novaka,residential,True,95.37100000000001,"LINESTRING (19.0049544 43.8003429, 19.0046214 43.8002634, 19.0042673 43.8001705, 19.0041332 43.8000814, 19.0038727 43.8000102)",,
506882466,False,,,Podhridska,residential,True,19.562,"LINESTRING (19.0026915 43.7956685, 19.0026821 43.795727, 19.0027282 43.7958392)",,
105146117,False,,,Svetog Nikole,residential,True,123.729,"LINESTRING (19.0082526 43.7971887, 19.0081263 43.7971356, 19.0073061 43.7967905, 19.0069207 43.7966284)",,
767977743,False,,,,living_street,True,54.26299999999999,"LINESTRING (19.0032811 43.7989144, 19.0032524 43.7988583, 19.0032288 43.7988364, 19.0030767 43.798779, 19.0030192 43.7987705, 19.0029719 43.7987729, 19.0029347 43.7987888, 19.0029094 43.7988217, 19.0028675 43.7989493)",,
507164955,True,,,Kovači,residential,False,64.18,"LINESTRING (19.0030356 43.7999765, 19.0037983 43.80015)",,
767977744,False,,,,living_street,True,39.841,"LINESTRING (19.0030356 43.7999765, 19.0031696 43.7996315)",,
776379733,False,,,Kovači,residential,True,28.314,"LINESTRING (19.0030356 43.7999765, 19.0026991 43.7999)",,
105146112,False,,,Ravnogorska,residential,False,68.122,"LINESTRING (19.0031696 43.7996315, 19.0039935 43.7997788)",,
105146112,False,,,Ravnogorska,residential,True,40.995,"LINESTRING (19.0031696 43.7996315, 19.0026829 43.7995196)",,
767977744,False,,,,living_street,False,39.841,"LINESTRING (19.0031696 43.7996315, 19.0030356 43.7999765)",,
506882463,False,,,Podhridska,residential,True,167.248,"LINESTRING (19.0047344 43.7957044, 19.0044932 43.7957516, 19.0043711 43.795773, 19.0042459 43.7957788, 19.0040895 43.7957593, 19.0039423 43.7957621, 19.0036587 43.795833, 19.0035414 43.7958586, 19.0034705 43.7958686, 19.0033968 43.7958551, 19.0032342 43.7957919, 19.0031158 43.7957719, 19.0030126 43.7957821, 19.0029324 43.795802, 19.0027282 43.7958392)",,
507195070,False,2,M-I 114,Srpske sloge,primary,True,147.32399999999998,"LINESTRING (19.0047344 43.7957044, 19.0046173 43.7957875, 19.0041408 43.7961388, 19.0038639 43.7963605, 19.0037486 43.7964631, 19.0036279 43.7965754, 19.0035166 43.7966925)",,
23679620,False,,,Dobrovoljačka,residential,False,60.627,"LINESTRING (18.9997839 43.8016347, 18.9996583 43.8017086, 18.9991854 43.8019673)",,
23679620,False,,,Dobrovoljačka,residential,True,43.014,"LINESTRING (18.9997839 43.8016347, 19.0001767 43.8014975, 19.0002745 43.8014839)",,
767977747,False,,,Đenerala Draže,living_street,True,57.732,"LINESTRING (18.9997839 43.8016347, 18.9993068 43.8015557, 18.9990871 43.8015069)",,
767977748,False,,,,living_street,False,46.793000000000006,"LINESTRING (19.0016954 43.8041447, 19.0018429 43.8041496, 19.0018751 43.8041447, 19.0018965 43.8041331, 19.0019073 43.8041147, 19.0019314 43.8038641)",,
507195070,False,2,M-I 114,Srpske sloge,primary,False,56.863,"LINESTRING (19.0013614 43.8040761, 19.0014152 43.8035662)",,
767977750,False,,,,living_street,True,134.736,"LINESTRING (19.0013614 43.8040761, 19.0011611 43.8040584, 19.0010833 43.8040481, 19.000203 43.803931, 18.9997084 43.8038653)",,
506999119,False,,,Slavka Gluhovića,residential,False,55.966,"LINESTRING (18.9997084 43.8038653, 18.999858 43.8033737)",,
506999119,False,,,Slavka Gluhovića,residential,True,8.117,"LINESTRING (18.9997084 43.8038653, 18.9996867 43.8039366)",,
767977750,False,,,,living_street,False,134.736,"LINESTRING (18.9997084 43.8038653, 19.000203 43.803931, 19.0010833 43.8040481, 19.0011611 43.8040584, 19.0013614 43.8040761)",,
506925684,False,,,Đenerala Draže,residential,False,39.578,"LINESTRING (18.9983776 43.8031501, 18.9983641 43.8035059)",,
767977752,False,,,Đenerala Draže,living_street,True,87.089,"LINESTRING (18.9983776 43.8031501, 18.997307 43.8030221)",,
506925684,False,,,Đenerala Draže,residential,True,75.086,"LINESTRING (18.9983776 43.8031501, 18.9984004 43.8028982, 18.9984389 43.802767, 18.9985691 43.802494)",,
767977752,False,,,Đenerala Draže,living_street,False,87.089,"LINESTRING (18.997307 43.8030221, 18.9983776 43.8031501)",,
767977753,False,,,Đenerala Draže,living_street,False,85.819,"LINESTRING (18.997327 43.8034717, 18.9980933 43.8035698, 18.9981593 43.8035698, 18.998204 43.8035652, 18.9983641 43.8035059)",,
506925684,False,,,Đenerala Draže,residential,True,39.578,"LINESTRING (18.9983641 43.8035059, 18.9983776 43.8031501)",,
506925684,False,,,Đenerala Draže,residential,False,20.436,"LINESTRING (18.9983641 43.8035059, 18.9983493 43.8035688, 18.9983238 43.8036279, 18.9982938 43.8036818)",,
767977753,False,,,Đenerala Draže,living_street,True,85.819,"LINESTRING (18.9983641 43.8035059, 18.998204 43.8035652, 18.9981593 43.8035698, 18.9980933 43.8035698, 18.997327 43.8034717)",,
767977743,False,,,,living_street,False,54.263,"LINESTRING (19.0028675 43.7989493, 19.0029094 43.7988217, 19.0029347 43.7987888, 19.0029719 43.7987729, 19.0030192 43.7987705, 19.0030767 43.798779, 19.0032288 43.7988364, 19.0032524 43.7988583, 19.0032811 43.7989144)",,
767977743,False,,,,living_street,True,22.941000000000003,"LINESTRING (19.0028675 43.7989493, 19.0028334 43.7990534, 19.0028266 43.7990986, 19.0028305 43.7991524)",,
1106275355,False,,,,living_street,False,44.148,"LINESTRING (19.0028675 43.7989493, 19.0027315 43.7989575, 19.0026583 43.7990059, 19.0026258 43.7990792, 19.0026339 43.7991423, 19.0026034 43.799226)",,
1106275355,False,,,,living_street,True,44.147999999999996,"LINESTRING (19.0026034 43.799226, 19.0026339 43.7991423, 19.0026258 43.7990792, 19.0026583 43.7990059, 19.0027315 43.7989575, 19.0028675 43.7989493)",,
104665420,False,,,Pere Kosorića,residential,False,14.963,"LINESTRING (19.0009345 43.7980742, 19.0007516 43.7980481)",,
104665420,False,,,Pere Kosorića,residential,True,48.393,"LINESTRING (19.0009345 43.7980742, 19.0014059 43.7981413, 19.0015248 43.7981625)",,
1106282266,False,,,Dabrobosanska,residential,False,54.854,"LINESTRING (19.0009345 43.7980742, 19.0008785 43.7983227, 19.0009248 43.7983817, 19.0008939 43.798554)",,
1106282266,False,,,Dabrobosanska,residential,True,54.854,"LINESTRING (19.0008939 43.798554, 19.0009248 43.7983817, 19.0008785 43.7983227, 19.0009345 43.7980742)",,
1106284436,False,,,,living_street,True,19.455,"LINESTRING (19.0014827 43.7983348, 19.0015248 43.7981625)",,
1106284437,False,,,,living_street,False,34.024,"LINESTRING (19.0014827 43.7983348, 19.0018948 43.7984066)",,
1106284436,False,,,,living_street,False,39.456,"LINESTRING (19.0014827 43.7983348, 19.0011554 43.7982967, 19.001068 43.7983935)",,
1106284436,False,,,,living_street,True,39.456,"LINESTRING (19.001068 43.7983935, 19.0011554 43.7982967, 19.0014827 43.7983348)",,
105139329,False,,,Pere Kosorića,living_street,True,18.938,"LINESTRING (19.0018948 43.7984066, 19.0019418 43.7982397)",,
1106284437,False,,,,living_street,True,34.024,"LINESTRING (19.0018948 43.7984066, 19.0014827 43.7983348)",,
105139329,False,,,Pere Kosorića,living_street,False,89.60400000000001,"LINESTRING (19.0018948 43.7984066, 19.0018159 43.7986865, 19.0018496 43.798736, 19.0019153 43.7987645, 19.0020897 43.7988347, 19.0023071 43.7988952, 19.0024351 43.7989261)",,
506925684,False,,,Đenerala Draže,residential,False,101.268,"LINESTRING (18.9995917 43.8000154, 18.9992076 43.8008829)",,
506925684,False,,,Đenerala Draže,residential,True,4.448,"LINESTRING (18.9995917 43.8000154, 18.9996086 43.7999773)",,
"[1106357580, 507173511]",False,,,"['Podlunjska', 'Đenerala Draže']","['living_street', 'residential']","[False, True]",167.253,"LINESTRING (18.9995917 43.8000154, 18.9991925 43.7999297, 18.9988998 43.7999048, 18.9988164 43.7999297, 18.9987765 43.8000254, 18.9988187 43.8001124, 18.998934 43.8002634, 18.9989501 43.8004318, 18.9989448 43.8004725, 18.9989237 43.80053, 18.9987735 43.8008011)",,
