osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
204850057,Križ,residential,,False,False,32.469,"LINESTRING (18.1772577 43.9875313, 18.1774202 43.9876013, 18.1775063 43.9876572, 18.177579 43.9877071)",,,
204850057,Križ,residential,,False,True,81.733,"LINESTRING (18.1772577 43.9875313, 18.17704 43.9875442, 18.1766135 43.9876087, 18.1762701 43.9877026)",,,
170141834,Aleja Šehida Resula,residential,,False,True,8.963,"LINESTRING (18.1805287 43.9915778, 18.1805305 43.9914972)",,,
170141834,Aleja Šehida Resula,residential,,False,False,93.909,"LINESTRING (18.1805287 43.9915778, 18.180205 43.9922876, 18.1801665 43.9923811)",,,
204767814,,residential,,False,False,7.274,"LINESTRING (18.1798346 43.9892529, 18.179791 43.9891955)",,,
170141737,Delahmetovića,residential,,True,False,53.446,"LINESTRING (18.1804536 43.9894107, 18.1802148 43.9898596)",,,
170141747,Dr. Džananovića,residential,,True,False,52.545,"LINESTRING (18.1804536 43.9894107, 18.1801515 43.9893378, 18.1798346 43.9892529)",,,
204594376,Kralja Tvrtka,primary,30,False,False,8.442,"LINESTRING (18.1778679 43.9874895, 18.1778003 43.9875478)",,M 221;R-443,
204594376,Kralja Tvrtka,primary,30,False,True,50.205999999999996,"LINESTRING (18.1778679 43.9874895, 18.1781509 43.9871368, 18.1781829 43.987099)",,M 221;R-443,
170141734,Hadži Hasanova,residential,,True,False,112.16799999999999,"LINESTRING (18.1805632 43.9880126, 18.1801722 43.9879696, 18.1797787 43.9879305, 18.1793361 43.9878611, 18.1791832 43.9878379)",,,
170141779,Braće Zečevića,residential,,True,False,42.843,"LINESTRING (18.1782891 43.9882608, 18.1788036 43.9883677)",,,
709256821,Čabaravdića,residential,,False,True,66.531,"LINESTRING (18.1820114 43.9901742, 18.1812065 43.9900237)",,,
170141779,Braće Zečevića,residential,,True,False,41.504,"LINESTRING (18.179925 43.9885938, 18.1804238 43.9886964)",,,
170141796,Dahirovac,residential,,True,False,72.115,"LINESTRING (18.1767185 43.9909033, 18.1762132 43.9908126, 18.1758536 43.9907228)",,,
204591343,Donje Rosulje,residential,,True,False,209.249,"LINESTRING (18.1767185 43.9909033, 18.1767713 43.9911903, 18.1767926 43.9912979, 18.1768724 43.9917742, 18.1768967 43.9919214, 18.1769548 43.992072, 18.177012 43.9922239, 18.1771438 43.9926009, 18.1772072 43.9927472)",,,
204850057,Križ,residential,,False,False,81.733,"LINESTRING (18.1762701 43.9877026, 18.1766135 43.9876087, 18.17704 43.9875442, 18.1772577 43.9875313)",,,
204850057,Križ,residential,,False,True,55.980999999999995,"LINESTRING (18.1762701 43.9877026, 18.1759017 43.9877526, 18.1755778 43.9877703)",,,
170141750,Mehmeda Skopljaka,residential,,True,False,55.26,"LINESTRING (18.179667 43.9890548, 18.179925 43.9885938)",,,
204767814,,residential,,False,True,18.525,"LINESTRING (18.179667 43.9890548, 18.179791 43.9891955)",,,
709256821,Čabaravdića,residential,,False,False,66.531,"LINESTRING (18.1812065 43.9900237, 18.1820114 43.9901742)",,,
709256822,Hazima Dedića,residential,,True,False,86.97500000000001,"LINESTRING (18.1812065 43.9900237, 18.1811583 43.9901134, 18.1807755 43.9907417)",,,
128170906,Čaršijska,residential,40,True,False,17.246,"LINESTRING (18.1813516 43.9868428, 18.1813705 43.9869973)",,,
170141756,,residential,,False,True,83.68799999999999,"LINESTRING (18.1795006 43.9936056, 18.1791168 43.9934242, 18.1786318 43.9931864)",,,
170141834,Aleja Šehida Resula,residential,,False,True,114.74000000000001,"LINESTRING (18.1795006 43.9936056, 18.1796892 43.9933274, 18.1800554 43.9926548)",,,
170141802,Burića,residential,,False,True,64.85,"LINESTRING (18.1791832 43.9878379, 18.1789806 43.9884026)",,,
170141734,Hadži Hasanova,residential,,True,False,112.154,"LINESTRING (18.1791832 43.9878379, 18.1788238 43.9877514, 18.1782297 43.9875913, 18.1778679 43.9874895)",,,
170141833,Bijela Džamija,residential,,True,False,50.105,"LINESTRING (18.1809432 43.9854893, 18.1803275 43.9854069)",,,
128170906,Čaršijska,residential,40,True,False,60.188,"LINESTRING (18.1809432 43.9854893, 18.1809553 43.9855067, 18.1809903 43.9855731, 18.1810645 43.9857066, 18.1811444 43.9858473, 18.1812343 43.9859882)",,,
204594376,Kralja Tvrtka,primary,30,False,False,36.445,"LINESTRING (18.1798066 43.9852053, 18.1795705 43.9854856)",,M 221;R-443,
170141831,Patriotske lige,residential,,True,False,128.31,"LINESTRING (18.1786318 43.9931864, 18.1800554 43.9926548)",,,
170141756,,residential,,False,False,83.68799999999999,"LINESTRING (18.1786318 43.9931864, 18.1791168 43.9934242, 18.1795006 43.9936056)",,,
170141756,,residential,,False,True,134.334,"LINESTRING (18.1786318 43.9931864, 18.1784888 43.9930378, 18.1784561 43.9929751, 18.1784593 43.9929362, 18.1784843 43.9929044, 18.1788474 43.9927727, 18.1786045 43.9923138, 18.1785459 43.9922217)",,,
170141739,Čekrekčije,residential,,True,False,122.30099999999999,"LINESTRING (18.1819799 43.9919211, 18.1807883 43.9916221, 18.1805287 43.9915778)",,,
170141835,Musala,residential,,False,False,246.89,"LINESTRING (18.1819799 43.9919211, 18.1818942 43.9922777, 18.1819373 43.9928799, 18.1818912 43.993106, 18.1817567 43.9933469, 18.1814381 43.9937599, 18.1811824 43.9939905)",,,
192640381,,residential,,False,False,86.05,"LINESTRING (18.1839738 43.9850509, 18.1850493 43.9850459)",,,
192640381,,residential,,False,True,116.631,"LINESTRING (18.1839738 43.9850509, 18.1839282 43.9855719, 18.1838397 43.9860949)",,,
203880380,,residential,,False,True,45.714,"LINESTRING (18.1839738 43.9850509, 18.1836144 43.9850489, 18.1834025 43.9850528)",,,
192640381,,residential,,False,True,86.05,"LINESTRING (18.1850493 43.9850459, 18.1839738 43.9850509)",,,
"[1039437561, 1039437566]",,residential,,False,True,68.493,"LINESTRING (18.1843654 43.9857051, 18.1841347 43.9860621, 18.1840708 43.9860914, 18.1839979 43.9861027, 18.1838397 43.9860949)",,,
1039437566,,residential,,False,True,4.481,"LINESTRING (18.1838397 43.9860949, 18.1837837 43.986094)",,,
192640381,,residential,,False,False,116.631,"LINESTRING (18.1838397 43.9860949, 18.1839282 43.9855719, 18.1839738 43.9850509)",,,
"[1039437561, 1039437566]",,residential,,False,False,68.493,"LINESTRING (18.1838397 43.9860949, 18.1839979 43.9861027, 18.1840708 43.9860914, 18.1841347 43.9860621, 18.1843654 43.9857051)",,,
"[1039437566, 192640383]",,residential,,False,False,182.14600000000002,"LINESTRING (18.1834025 43.9850528, 18.1831423 43.9855932, 18.182968 43.9859984, 18.1829708 43.9860462, 18.1830145 43.9860713, 18.1836332 43.9860892, 18.1837837 43.986094)",,,
203880380,,residential,,False,False,45.714,"LINESTRING (18.1834025 43.9850528, 18.1836144 43.9850489, 18.1839738 43.9850509)",,,
204591344,Karavdića,residential,,True,False,36.961,"LINESTRING (18.1778003 43.9875478, 18.1777384 43.9878772)",,,
204594376,Kralja Tvrtka,primary,30,False,True,8.442,"LINESTRING (18.1778003 43.9875478, 18.1778679 43.9874895)",,M 221;R-443,
204594376,Kralja Tvrtka,primary,30,False,False,25.048000000000002,"LINESTRING (18.1778003 43.9875478, 18.1776871 43.9876268, 18.177579 43.9877071)",,M 221;R-443,
204767814,,residential,,False,False,18.525,"LINESTRING (18.179791 43.9891955, 18.179667 43.9890548)",,,
204767814,,residential,,False,True,7.274,"LINESTRING (18.179791 43.9891955, 18.1798346 43.9892529)",,,
204592217,Šadrvanska,residential,,True,False,79.60300000000001,"LINESTRING (18.179791 43.9891955, 18.1803587 43.9887872, 18.1805333 43.9887292)",,,
170141779,Braće Zečevića,residential,,True,False,16.78,"LINESTRING (18.1805333 43.9887292, 18.1807301 43.9887814)",,,
243195758,,residential,,False,True,31.185,"LINESTRING (18.1792183 43.9869889, 18.1791169 43.9872597)",,,
204593882,Perendina,residential,,True,False,93.697,"LINESTRING (18.1792183 43.9869889, 18.1797668 43.9870902, 18.1800203 43.9871375, 18.1803489 43.9872082)",,,
170141760,Šahinovića,residential,,True,False,59.307,"LINESTRING (18.1803489 43.9872082, 18.1804042 43.9871149, 18.1804625 43.9869691, 18.1805387 43.9866943)",,,
128170906,Čaršijska,residential,40,True,False,25.058,"LINESTRING (18.1812343 43.9859882, 18.1813058 43.9862076)",,,
204594644,Jevrejska,residential,,True,False,90.81800000000001,"LINESTRING (18.1812343 43.9859882, 18.1806624 43.9858757, 18.1802936 43.9857715, 18.1801552 43.985738)",,,
204594376,Kralja Tvrtka,primary,30,False,False,50.201,"LINESTRING (18.1795062 43.9855604, 18.1792087 43.9859579)",,M 221;R-443,
204594376,Kralja Tvrtka,primary,30,False,True,9.78,"LINESTRING (18.1795062 43.9855604, 18.1795705 43.9854856)",,M 221;R-443,
204589271,Gornje Rosulje,primary,,False,False,25.36,"LINESTRING (18.1758851 43.9894572, 18.1756724 43.9896263)",,M 221;R-443,
204589271,Gornje Rosulje,primary,,False,True,65.914,"LINESTRING (18.1758851 43.9894572, 18.1761909 43.9892275, 18.1763867 43.9890732, 18.1764446 43.9890223)",,M 221;R-443,
204766055,Hamdije Kreševljakovića,residential,,True,False,94.502,"LINESTRING (18.1758851 43.9894572, 18.1763302 43.9896983, 18.1765635 43.9898219, 18.1766861 43.9898887, 18.1768239 43.9899727)",,,
204589271,Gornje Rosulje,primary,,False,True,25.36,"LINESTRING (18.1756724 43.9896263, 18.1758851 43.9894572)",,M 221;R-443,
204591343,Donje Rosulje,residential,,True,False,10.493,"LINESTRING (18.1768239 43.9899727, 18.1767941 43.9900646)",,,
170141817,Hazima Dedića,residential,,True,False,51.768,"LINESTRING (18.1814389 43.9895892, 18.1812065 43.9900237)",,,
204767374,,residential,,False,False,49.277,"LINESTRING (18.1814389 43.9895892, 18.1816346 43.989169)",,,
170141747,Dr. Džananovića,residential,,True,False,81.28999999999999,"LINESTRING (18.1814389 43.9895892, 18.1810377 43.9895203, 18.1804536 43.9894107)",,,
204767374,,residential,,False,True,49.277,"LINESTRING (18.1816346 43.989169, 18.1814389 43.9895892)",,,
170141834,Aleja Šehida Resula,residential,,False,False,114.74000000000001,"LINESTRING (18.1800554 43.9926548, 18.1796892 43.9933274, 18.1795006 43.9936056)",,,
170141834,Aleja Šehida Resula,residential,,False,True,31.714,"LINESTRING (18.1800554 43.9926548, 18.1800729 43.9926108, 18.1801281 43.9924649, 18.1801665 43.9923811)",,,
204850057,Križ,residential,,False,False,79.28200000000001,"LINESTRING (18.1754349 43.9872685, 18.1754551 43.9872993, 18.1754711 43.9873538, 18.1754738 43.9874465, 18.175457 43.9874952, 18.1754275 43.9875328, 18.1754033 43.9875603, 18.1753725 43.9875936, 18.1753504 43.9876312, 18.175327 43.9876738, 18.1753135 43.9877143, 18.1753139 43.9877511, 18.1753493 43.9877744, 18.1753955 43.9877791, 18.1755778 43.9877703)",,,
243502929,Branilaca,secondary,40,False,False,60.265,"LINESTRING (18.1792189 43.9919783, 18.1786571 43.9921782, 18.1785459 43.9922217)",2,R 445,
243502929,Branilaca,secondary,40,False,True,110.897,"LINESTRING (18.1792189 43.9919783, 18.1799355 43.9917176, 18.1804541 43.9915256)",2,R 445,
170141780,Čabaravdića,residential,,True,False,81.408,"LINESTRING (18.1802148 43.9898596, 18.1812065 43.9900237)",,,
170141737,Delahmetovića,residential,,True,False,91.742,"LINESTRING (18.1802148 43.9898596, 18.180131 43.9899804, 18.1799033 43.9903083, 18.1797257 43.9906055)",,,
170141766,Donja Mahala,residential,,True,False,85.339,"LINESTRING (18.1807755 43.9907417, 18.1805147 43.990707, 18.1797257 43.9906055)",,,
709256822,Hazima Dedića,residential,,True,False,90.958,"LINESTRING (18.1807755 43.9907417, 18.1805398 43.9912599, 18.1804541 43.9915256)",,,
170141737,Delahmetovića,residential,,True,False,158.315,"LINESTRING (18.1797257 43.9906055, 18.1796648 43.9907482, 18.1795528 43.9911093, 18.1794359 43.9913474, 18.1793549 43.9914931, 18.179258 43.9918171, 18.1792189 43.9919783)",,,
170141766,Donja Mahala,residential,,True,False,76.608,"LINESTRING (18.1797257 43.9906055, 18.1796246 43.9905945, 18.1788044 43.9904199)",,,
170141737,Delahmetovića,residential,,True,False,73.389,"LINESTRING (18.1807301 43.9887814, 18.1805692 43.9891429, 18.1804536 43.9894107)",,,
170141779,Braće Zečevića,residential,,True,False,90.60900000000001,"LINESTRING (18.1807301 43.9887814, 18.1809003 43.9888263, 18.181691 43.9889442, 18.1818305 43.9889191)",,,
48067057,Alije Izetbegovića,residential,40,False,False,103.439,"LINESTRING (18.1821614 43.9896872, 18.1823321 43.9901805, 18.1824202 43.9905976)",,,
48067057,Alije Izetbegovića,residential,40,False,True,89.418,"LINESTRING (18.1821614 43.9896872, 18.1818689 43.9890059, 18.1818305 43.9889191)",,,
170141747,Dr. Džananovića,residential,,True,False,59.410999999999994,"LINESTRING (18.1821614 43.9896872, 18.1820513 43.9896993, 18.1816317 43.9896218, 18.1814389 43.9895892)",,,
48067057,Alije Izetbegovića,residential,40,False,False,89.418,"LINESTRING (18.1818305 43.9889191, 18.1818689 43.9890059, 18.1821614 43.9896872)",,,
48067057,Alije Izetbegovića,residential,40,False,True,98.082,"LINESTRING (18.1818305 43.9889191, 18.18173 43.9886386, 18.1816461 43.988375, 18.1815575 43.9880594)",,,
170141780,Čabaravdića,residential,,True,False,79.031,"LINESTRING (18.1792684 43.9896558, 18.1802148 43.9898596)",,,
170141750,Mehmeda Skopljaka,residential,,True,False,74.104,"LINESTRING (18.1792684 43.9896558, 18.1794146 43.9894056, 18.179667 43.9890548)",,,
170141779,Braće Zečevića,residential,,True,False,14.683,"LINESTRING (18.1788036 43.9883677, 18.1789806 43.9884026)",,,
170141798,Pinjagića,residential,,True,False,130.242,"LINESTRING (18.1788036 43.9883677, 18.1787657 43.9884411, 18.1783323 43.9892641, 18.1782071 43.989457)",,,
170141766,Donja Mahala,residential,,True,False,84.977,"LINESTRING (18.1778286 43.9902297, 18.1776644 43.9901904, 18.1771926 43.9901035, 18.1767941 43.9900646)",,,
170141780,Čabaravdića,residential,,True,False,39.488,"LINESTRING (18.1773367 43.9892039, 18.1774683 43.9892462, 18.1777888 43.9893464)",,,
204591343,Donje Rosulje,residential,,True,False,95.155,"LINESTRING (18.1773367 43.9892039, 18.17726 43.9893233, 18.1770609 43.9895632, 18.1768831 43.9898301, 18.1768239 43.9899727)",,,
170141780,Čabaravdića,residential,,True,False,35.653,"LINESTRING (18.1777888 43.9893464, 18.1782071 43.989457)",,,
170141845,Bare,residential,,True,False,127.31000000000002,"LINESTRING (18.1777888 43.9893464, 18.1778883 43.9891888, 18.1780472 43.9888228, 18.1782483 43.9883468, 18.1782891 43.9882608)",,,
170141798,Pinjagića,residential,,True,False,91.1,"LINESTRING (18.1782071 43.989457, 18.1778286 43.9902297)",,,
170141780,Čabaravdića,residential,,True,False,87.74199999999999,"LINESTRING (18.1782071 43.989457, 18.179094 43.9896269, 18.1792684 43.9896558)",,,
170141779,Braće Zečevića,residential,,True,False,9.489,"LINESTRING (18.1804238 43.9886964, 18.1805333 43.9887292)",,,
170141797,,residential,,True,False,76.96300000000001,"LINESTRING (18.1804238 43.9886964, 18.1805027 43.9884196, 18.1805435 43.988214, 18.1805632 43.9880126)",,,
48067057,Alije Izetbegovića,residential,40,False,False,98.082,"LINESTRING (18.1815575 43.9880594, 18.1816461 43.988375, 18.18173 43.9886386, 18.1818305 43.9889191)",,,
48067057,Alije Izetbegovića,residential,40,False,True,75.321,"LINESTRING (18.1815575 43.9880594, 18.181389 43.9874441, 18.1813755 43.9873948)",,,
170141734,Hadži Hasanova,residential,,True,False,79.759,"LINESTRING (18.1815575 43.9880594, 18.1809292 43.9880411, 18.1805632 43.9880126)",,,
170141779,Braće Zečevića,residential,,True,False,78.489,"LINESTRING (18.1789806 43.9884026, 18.179925 43.9885938)",,,
170141802,Burića,residential,,False,False,64.85,"LINESTRING (18.1789806 43.9884026, 18.1791832 43.9878379)",,,
170141750,Mehmeda Skopljaka,residential,,True,False,92.72800000000001,"LINESTRING (18.1788044 43.9904199, 18.1790546 43.9899931, 18.1792684 43.9896558)",,,
170141766,Donja Mahala,residential,,True,False,77.486,"LINESTRING (18.1788044 43.9904199, 18.1786191 43.9903839, 18.177869 43.9902391)",,,
204591343,Donje Rosulje,residential,,True,False,93.486,"LINESTRING (18.1767941 43.9900646, 18.1767802 43.9902278, 18.176761 43.9905854, 18.1767185 43.9909033)",,,
170141785,Oruča,residential,,True,False,67.12899999999999,"LINESTRING (18.1805387 43.9866943, 18.1806427 43.9867195, 18.1813516 43.9868428)",,,
48426411,Tabhanska,residential,40,False,False,44.168000000000006,"LINESTRING (18.1802678 43.987448, 18.1805237 43.9874614, 18.180694 43.9874561, 18.1807709 43.9874537, 18.1808186 43.9874494)",,,
48426411,Tabhanska,residential,40,False,True,94.805,"LINESTRING (18.1802678 43.987448, 18.1799845 43.9874325, 18.1797257 43.9873919, 18.1794226 43.9873225, 18.1791169 43.9872597)",,,
170141760,Šahinovića,residential,,True,False,27.473,"LINESTRING (18.1802678 43.987448, 18.1802985 43.9873326, 18.1803489 43.9872082)",,,
206885986,,residential,,False,False,97.025,"LINESTRING (18.1809707 43.992565, 18.180615 43.9933992)",,,
206885986,,residential,,False,True,18.54,"LINESTRING (18.1809707 43.992565, 18.1810422 43.9924064)",,,
206885993,,residential,,False,True,67.505,"LINESTRING (18.1809707 43.992565, 18.1801665 43.9923811)",,,
206885986,,residential,,False,False,18.54,"LINESTRING (18.1810422 43.9924064, 18.1809707 43.992565)",,,
206885986,,residential,,False,True,67.238,"LINESTRING (18.1810422 43.9924064, 18.1812359 43.9920613, 18.1815478 43.9921222)",,,
206885992,,residential,,False,False,73.734,"LINESTRING (18.1810422 43.9924064, 18.1813846 43.9925164, 18.1812038 43.9928876)",,,
206885986,,residential,,False,False,67.238,"LINESTRING (18.1815478 43.9921222, 18.1812359 43.9920613, 18.1810422 43.9924064)",,,
206885993,,residential,,False,False,67.505,"LINESTRING (18.1801665 43.9923811, 18.1809707 43.992565)",,,
170141834,Aleja Šehida Resula,residential,,False,False,31.714,"LINESTRING (18.1801665 43.9923811, 18.1801281 43.9924649, 18.1800729 43.9926108, 18.1800554 43.9926548)",,,
170141834,Aleja Šehida Resula,residential,,False,True,93.909,"LINESTRING (18.1801665 43.9923811, 18.180205 43.9922876, 18.1805287 43.9915778)",,,
206885992,,residential,,False,True,73.734,"LINESTRING (18.1812038 43.9928876, 18.1813846 43.9925164, 18.1810422 43.9924064)",,,
206885986,,residential,,False,True,97.025,"LINESTRING (18.180615 43.9933992, 18.1809707 43.992565)",,,
"[1039437560, 241957927]",,residential,,False,True,165.511,"LINESTRING (18.1848346 43.9859258, 18.1847865 43.9861306, 18.1847346 43.9863049, 18.1846326 43.9864585, 18.1843615 43.986767, 18.1841273 43.9869327, 18.1839 43.9869829, 18.1836778 43.9869853)",,,
48426411,Tabhanska,residential,40,False,False,44.966,"LINESTRING (18.1808186 43.9874494, 18.1813755 43.9873948)",,,
243117711,,residential,,False,False,26.929,"LINESTRING (18.1808186 43.9874494, 18.1807975 43.9876911)",,,
48426411,Tabhanska,residential,40,False,True,44.168000000000006,"LINESTRING (18.1808186 43.9874494, 18.1807709 43.9874537, 18.180694 43.9874561, 18.1805237 43.9874614, 18.1802678 43.987448)",,,
170141750,Mehmeda Skopljaka,residential,,True,False,204.79000000000002,"LINESTRING (18.1785459 43.9922217, 18.1785088 43.9920951, 18.1784733 43.9919061, 18.1784439 43.9916312, 18.178472 43.9912436, 18.1786902 43.9907206, 18.1788044 43.9904199)",,,
